datetime,date,hour,demand,supply,loadshed,peak
2021-03-24T03:00,2021-03-24,3,,,0,
2021-03-24T04:00,2021-03-24,4,,,0,
2021-03-24T05:00,2021-03-24,5,,,0,
2021-03-24T06:00,2021-03-24,6,,,0,
2021-03-24T07:00,2021-03-24,7,,,0,
2021-03-24T08:00,2021-03-24,8,,,0,
2021-03-24T09:00,2021-03-24,9,,,0,
2021-03-24T10:00,2021-03-24,10,,,0,
2021-03-24T11:00,2021-03-24,11,,,0,
2021-03-24T12:00,2021-03-24,12,,,0,day
2021-03-24T13:00,2021-03-24,13,,,0,
2021-03-24T14:00,2021-03-24,14,,,0,
2021-03-24T15:00,2021-03-24,15,,,0,
2021-03-24T16:00,2021-03-24,16,,,0,
2021-03-24T17:00,2021-03-24,17,,,0,
2021-03-24T18:00,2021-03-24,18,,,0,
2021-03-24T19:00,2021-03-24,19,,,0,
2021-03-24T20:00,2021-03-24,20,,,0,
2021-03-24T21:00,2021-03-24,21,,,0,evening
2021-03-24T22:00,2021-03-24,22,,,0,
2021-03-24T23:00,2021-03-24,23,,,0,
2021-03-25T00:00,2021-03-25,0,,,0,
2021-03-25T01:00,2021-03-25,1,,,0,
2021-03-25T02:00,2021-03-25,2,,,0,
2021-03-25T03:00,2021-03-25,3,,,0,
2021-03-25T04:00,2021-03-25,4,,,0,
2021-03-25T05:00,2021-03-25,5,,,0,
2021-03-25T06:00,2021-03-25,6,,,0,
2021-03-25T07:00,2021-03-25,7,,,0,
2021-03-25T08:00,2021-03-25,8,,,0,
2021-03-25T09:00,2021-03-25,9,,,0,
2021-03-25T10:00,2021-03-25,10,,,0,
2021-03-25T11:00,2021-03-25,11,,,0,
2021-03-25T12:00,2021-03-25,12,,,0,day
2021-03-25T13:00,2021-03-25,13,,,0,
2021-03-25T14:00,2021-03-25,14,,,0,
2021-03-25T15:00,2021-03-25,15,,,0,
2021-03-25T16:00,2021-03-25,16,,,0,
2021-03-25T17:00,2021-03-25,17,,,0,
2021-03-25T18:00,2021-03-25,18,,,0,
2021-03-25T19:00,2021-03-25,19,,,0,
2021-03-25T20:00,2021-03-25,20,,,0,
2021-03-25T21:00,2021-03-25,21,,,0,
2021-03-25T22:00,2021-03-25,22,,,0,
2021-03-25T23:00,2021-03-25,23,,,0,
2021-03-26T00:00,2021-03-26,0,,,0,
2021-03-26T01:00,2021-03-26,1,,,0,
2021-03-26T02:00,2021-03-26,2,,,0,
2021-03-26T03:00,2021-03-26,3,,,0,
2021-03-26T04:00,2021-03-26,4,,,0,
2021-03-26T05:00,2021-03-26,5,,,0,
2021-03-26T06:00,2021-03-26,6,,,0,
2021-03-26T07:00,2021-03-26,7,,,0,
2021-03-26T08:00,2021-03-26,8,,,0,
2021-03-26T09:00,2021-03-26,9,,,0,
2021-03-26T10:00,2021-03-26,10,,,0,
2021-03-26T11:00,2021-03-26,11,,,0,
2021-03-26T12:00,2021-03-26,12,,,0,day
2021-03-26T13:00,2021-03-26,13,,,0,
2021-03-26T14:00,2021-03-26,14,,,0,
2021-03-26T15:00,2021-03-26,15,,,0,
2021-03-26T16:00,2021-03-26,16,,,0,
2021-03-26T17:00,2021-03-26,17,,,0,
2021-03-26T18:00,2021-03-26,18,,,0,
2021-03-26T19:00,2021-03-26,19,,,0,
2021-03-26T20:00,2021-03-26,20,,,0,
2021-03-26T21:00,2021-03-26,21,,,0,evening
2021-03-26T22:00,2021-03-26,22,,,0,
2021-03-26T23:00,2021-03-26,23,,,0,
2021-03-27T00:00,2021-03-27,0,,,0,
2021-03-27T01:00,2021-03-27,1,,,0,
2021-03-27T02:00,2021-03-27,2,,,0,
2021-03-27T03:00,2021-03-27,3,,,0,
2021-03-27T04:00,2021-03-27,4,,,0,
2021-03-27T05:00,2021-03-27,5,,,0,
2021-03-27T06:00,2021-03-27,6,,,0,
2021-03-27T07:00,2021-03-27,7,,,0,
2021-03-27T08:00,2021-03-27,8,,,0,
2021-03-27T09:00,2021-03-27,9,,,0,
2021-03-27T10:00,2021-03-27,10,,,0,
2021-03-27T11:00,2021-03-27,11,,,0,
2021-03-27T12:00,2021-03-27,12,,,0,day
2021-03-27T13:00,2021-03-27,13,,,0,
2021-03-27T14:00,2021-03-27,14,,,0,
2021-03-27T15:00,2021-03-27,15,,,0,
2021-03-27T16:00,2021-03-27,16,,,0,
2021-03-27T17:00,2021-03-27,17,,,0,
2021-03-27T18:00,2021-03-27,18,,,0,
2021-03-27T19:00,2021-03-27,19,,,0,evening
2021-03-27T20:00,2021-03-27,20,,,0,
2021-03-27T21:00,2021-03-27,21,,,0,
2021-03-27T22:00,2021-03-27,22,,,0,
2021-03-27T23:00,2021-03-27,23,,,0,
2021-03-28T00:00,2021-03-28,0,,,0,
2021-03-28T01:00,2021-03-28,1,,,0,
2021-03-28T02:00,2021-03-28,2,,,0,
2021-03-28T03:00,2021-03-28,3,,,0,
2021-03-28T04:00,2021-03-28,4,,,0,
2021-03-28T05:00,2021-03-28,5,,,0,
2021-03-28T06:00,2021-03-28,6,,,0,
2021-03-28T07:00,2021-03-28,7,,,0,
2021-03-28T08:00,2021-03-28,8,,,0,
2021-03-28T09:00,2021-03-28,9,,,0,
2021-03-28T10:00,2021-03-28,10,,,0,
2021-03-28T11:00,2021-03-28,11,,,0,
2021-03-28T12:00,2021-03-28,12,,,0,day
2021-03-28T13:00,2021-03-28,13,,,0,
2021-03-28T14:00,2021-03-28,14,,,0,
2021-03-28T15:00,2021-03-28,15,,,0,
2021-03-28T16:00,2021-03-28,16,,,0,
2021-03-28T17:00,2021-03-28,17,,,0,
2021-03-28T18:00,2021-03-28,18,,,0,
2021-03-28T19:00,2021-03-28,19,,,0,evening
2021-03-28T20:00,2021-03-28,20,,,0,
2021-03-28T21:00,2021-03-28,21,,,0,
2021-03-28T22:00,2021-03-28,22,,,0,
2021-03-28T23:00,2021-03-28,23,,,0,
2021-03-29T00:00,2021-03-29,0,,,0,
2021-03-29T01:00,2021-03-29,1,,,0,
2021-03-29T02:00,2021-03-29,2,,,0,
2021-03-29T03:00,2021-03-29,3,,,0,
2021-03-29T04:00,2021-03-29,4,,,0,
2021-03-29T05:00,2021-03-29,5,,,0,
2021-03-29T06:00,2021-03-29,6,,,0,
2021-03-29T07:00,2021-03-29,7,,,0,
2021-03-29T08:00,2021-03-29,8,,,0,
2021-03-29T09:00,2021-03-29,9,,,0,
2021-03-29T10:00,2021-03-29,10,,,0,
2021-03-29T11:00,2021-03-29,11,,,0,
2021-03-29T12:00,2021-03-29,12,,,0,day
2021-03-29T13:00,2021-03-29,13,,,0,
2021-03-29T14:00,2021-03-29,14,,,0,
2021-03-29T15:00,2021-03-29,15,,,0,
2021-03-29T16:00,2021-03-29,16,,,0,
2021-03-29T17:00,2021-03-29,17,,,0,
2021-03-29T18:00,2021-03-29,18,,,0,
2021-03-29T19:00,2021-03-29,19,,,0,evening
2021-03-29T20:00,2021-03-29,20,,,0,
2021-03-29T21:00,2021-03-29,21,,,0,
2021-03-29T22:00,2021-03-29,22,,,0,
2021-03-29T23:00,2021-03-29,23,,,0,
2021-03-30T00:00,2021-03-30,0,,,0,
2021-03-30T01:00,2021-03-30,1,,,0,
2021-03-30T02:00,2021-03-30,2,,,0,
2021-03-30T03:00,2021-03-30,3,,,0,
2021-03-30T04:00,2021-03-30,4,,,0,
2021-03-30T05:00,2021-03-30,5,,,0,
2021-03-30T06:00,2021-03-30,6,,,0,
2021-03-30T07:00,2021-03-30,7,,,0,
2021-03-30T08:00,2021-03-30,8,,,0,
2021-03-30T09:00,2021-03-30,9,,,0,
2021-03-30T10:00,2021-03-30,10,,,0,
2021-03-30T11:00,2021-03-30,11,,,0,
2021-03-30T12:00,2021-03-30,12,,,0,day
2021-03-30T13:00,2021-03-30,13,,,0,
2021-03-30T14:00,2021-03-30,14,,,0,
2021-03-30T15:00,2021-03-30,15,,,0,
2021-03-30T16:00,2021-03-30,16,,,0,
2021-03-30T17:00,2021-03-30,17,,,0,
2021-03-30T18:00,2021-03-30,18,,,0,
2021-03-30T19:00,2021-03-30,19,,,0,evening
2021-03-30T20:00,2021-03-30,20,,,0,
2021-03-30T21:00,2021-03-30,21,,,0,
2021-03-30T22:00,2021-03-30,22,,,0,
2021-03-30T23:00,2021-03-30,23,,,0,
2021-03-31T00:00,2021-03-31,0,,,0,
2021-03-31T01:00,2021-03-31,1,,,0,
2021-03-31T02:00,2021-03-31,2,,,0,
2021-03-31T03:00,2021-03-31,3,,,0,
2021-03-31T04:00,2021-03-31,4,,,0,
2021-03-31T05:00,2021-03-31,5,,,0,
2021-03-31T06:00,2021-03-31,6,,,0,
2021-03-31T07:00,2021-03-31,7,,,0,
2021-03-31T08:00,2021-03-31,8,,,0,
2021-03-31T09:00,2021-03-31,9,,,0,
2021-03-31T10:00,2021-03-31,10,,,0,
2021-03-31T11:00,2021-03-31,11,,,0,
2021-03-31T12:00,2021-03-31,12,,,0,day
2021-03-31T13:00,2021-03-31,13,,,0,
2021-03-31T14:00,2021-03-31,14,,,0,
2021-03-31T15:00,2021-03-31,15,,,0,
2021-03-31T16:00,2021-03-31,16,,,0,
2021-03-31T17:00,2021-03-31,17,,,0,
2021-03-31T18:00,2021-03-31,18,,,0,
2021-03-31T19:00,2021-03-31,19,,,0,
2021-03-31T20:00,2021-03-31,20,,,0,
2021-03-31T21:00,2021-03-31,21,,,0,
2021-03-31T22:00,2021-03-31,22,,,0,
2021-03-31T23:00,2021-03-31,23,,,0,
