datetime,date,hour,demand,generation,loadshed,peak
2026-01-11T03:00,2026-01-11,3,7751,7751,0,
2026-01-11T04:00,2026-01-11,4,7582,7582,0,
2026-01-11T05:00,2026-01-11,5,7521,7521,0,
2026-01-11T06:00,2026-01-11,6,7920,7920,0,
2026-01-11T07:00,2026-01-11,7,8725,8725,0,
2026-01-11T08:00,2026-01-11,8,9843,9843,0,
2026-01-11T09:00,2026-01-11,9,10392,10392,0,
2026-01-11T10:00,2026-01-11,10,9977,9977,0,
2026-01-11T11:00,2026-01-11,11,9965,9965,0,
2026-01-11T12:00,2026-01-11,12,10482,10482,0,day
2026-01-11T13:00,2026-01-11,13,11070,11070,0,
2026-01-11T14:00,2026-01-11,14,10569,10569,0,
2026-01-11T15:00,2026-01-11,15,10075,10075,0,
2026-01-11T16:00,2026-01-11,16,9713,9713,0,
2026-01-11T17:00,2026-01-11,17,9812,9812,0,
2026-01-11T18:00,2026-01-11,18,11125,11125,0,
2026-01-11T19:00,2026-01-11,19,11073,11073,0,evening
2026-01-11T20:00,2026-01-11,20,11031,11031,0,
2026-01-11T21:00,2026-01-11,21,10952,10952,0,
2026-01-11T22:00,2026-01-11,22,10354,10354,0,
2026-01-11T23:00,2026-01-11,23,10047,10047,0,
2026-01-12T00:00,2026-01-12,0,9274,9274,0,
2026-01-12T01:00,2026-01-12,1,8816,8816,0,
2026-01-12T02:00,2026-01-12,2,8323,8323,0,
2026-01-12T03:00,2026-01-12,3,8005,8005,0,
2026-01-12T04:00,2026-01-12,4,7710,7710,0,
2026-01-12T05:00,2026-01-12,5,7643,7643,0,
2026-01-12T06:00,2026-01-12,6,8024,8024,0,
2026-01-12T07:00,2026-01-12,7,8836,8836,0,
2026-01-12T08:00,2026-01-12,8,9864,9864,0,
2026-01-12T09:00,2026-01-12,9,10200,10200,0,
2026-01-12T10:00,2026-01-12,10,9897,9897,0,
2026-01-12T11:00,2026-01-12,11,9946,9946,0,
2026-01-12T12:00,2026-01-12,12,10492,10492,0,day
2026-01-12T13:00,2026-01-12,13,10771,10771,0,
2026-01-12T14:00,2026-01-12,14,10522,10522,0,
2026-01-12T15:00,2026-01-12,15,9890,9890,0,
2026-01-12T16:00,2026-01-12,16,9459,9459,0,
2026-01-12T17:00,2026-01-12,17,9995,9995,0,
2026-01-12T18:00,2026-01-12,18,11108,11108,0,
2026-01-12T19:00,2026-01-12,19,11336,11336,0,evening
2026-01-12T20:00,2026-01-12,20,11208,11208,0,
2026-01-12T21:00,2026-01-12,21,11039,11039,0,
2026-01-12T22:00,2026-01-12,22,10492,10492,0,
2026-01-12T23:00,2026-01-12,23,9828,9828,0,
2026-01-13T00:00,2026-01-13,0,9350,9350,0,
2026-01-13T01:00,2026-01-13,1,8694,8694,0,
2026-01-13T02:00,2026-01-13,2,8316,8316,0,
2026-01-13T03:00,2026-01-13,3,7983,7983,0,
2026-01-13T04:00,2026-01-13,4,7660,7660,0,
2026-01-13T05:00,2026-01-13,5,7721,7721,0,
2026-01-13T06:00,2026-01-13,6,8037,8037,0,
2026-01-13T07:00,2026-01-13,7,8938,8938,0,
2026-01-13T08:00,2026-01-13,8,10033,10033,0,
2026-01-13T09:00,2026-01-13,9,10410,10410,0,
2026-01-13T10:00,2026-01-13,10,10036,10036,0,
2026-01-13T11:00,2026-01-13,11,10017,10017,0,
2026-01-13T12:00,2026-01-13,12,10455,10455,0,day
2026-01-13T13:00,2026-01-13,13,11003,11003,0,
2026-01-13T14:00,2026-01-13,14,10515,10515,0,
2026-01-13T15:00,2026-01-13,15,10027,10027,0,
2026-01-13T16:00,2026-01-13,16,9836,9836,0,
2026-01-13T17:00,2026-01-13,17,10127,10127,0,
2026-01-13T18:00,2026-01-13,18,11115,11115,0,
2026-01-13T19:00,2026-01-13,19,11325,11325,0,evening
2026-01-13T20:00,2026-01-13,20,11256,11256,0,
2026-01-13T21:00,2026-01-13,21,10915,10915,0,
2026-01-13T22:00,2026-01-13,22,10588,10588,0,
2026-01-13T23:00,2026-01-13,23,9826,9826,0,
2026-01-14T00:00,2026-01-14,0,9487,9487,0,
2026-01-14T01:00,2026-01-14,1,8766,8766,0,
2026-01-14T02:00,2026-01-14,2,8241,8241,0,
2026-01-14T03:00,2026-01-14,3,8006,8006,0,
2026-01-14T04:00,2026-01-14,4,7763,7763,0,
2026-01-14T05:00,2026-01-14,5,7780,7780,0,
2026-01-14T06:00,2026-01-14,6,8175,8175,0,
2026-01-14T07:00,2026-01-14,7,9067,9067,0,
2026-01-14T08:00,2026-01-14,8,10222,10222,0,
2026-01-14T09:00,2026-01-14,9,10479,10479,0,
2026-01-14T10:00,2026-01-14,10,10257,10257,0,
2026-01-14T11:00,2026-01-14,11,10179,10179,0,
2026-01-14T12:00,2026-01-14,12,10666,10666,0,day
2026-01-14T13:00,2026-01-14,13,11160,11160,0,
2026-01-14T14:00,2026-01-14,14,10655,10655,0,
2026-01-14T15:00,2026-01-14,15,10250,10250,0,
2026-01-14T16:00,2026-01-14,16,9949,9949,0,
2026-01-14T17:00,2026-01-14,17,10061,10061,0,
2026-01-14T18:00,2026-01-14,18,11195,11195,0,
2026-01-14T19:00,2026-01-14,19,11386,11386,0,evening
2026-01-14T20:00,2026-01-14,20,11281,11281,0,
2026-01-14T21:00,2026-01-14,21,11099,11099,0,
2026-01-14T22:00,2026-01-14,22,10574,10574,0,
2026-01-14T23:00,2026-01-14,23,9960,9960,0,
2026-01-15T00:00,2026-01-15,0,9509,9509,0,
2026-01-15T01:00,2026-01-15,1,8825,8825,0,
2026-01-15T02:00,2026-01-15,2,8455,8455,0,
2026-01-15T03:00,2026-01-15,3,8046,8046,0,
2026-01-15T04:00,2026-01-15,4,7946,7946,0,
2026-01-15T05:00,2026-01-15,5,7738,7738,0,
2026-01-15T06:00,2026-01-15,6,8222,8222,0,
2026-01-15T07:00,2026-01-15,7,9020,9020,0,
2026-01-15T08:00,2026-01-15,8,9985,9985,0,
2026-01-15T09:00,2026-01-15,9,10611,10611,0,
2026-01-15T10:00,2026-01-15,10,10171,10171,0,
2026-01-15T11:00,2026-01-15,11,10196,10196,0,
2026-01-15T12:00,2026-01-15,12,10644,10644,0,day
2026-01-15T13:00,2026-01-15,13,11062,11062,0,
2026-01-15T14:00,2026-01-15,14,10658,10658,0,
2026-01-15T15:00,2026-01-15,15,10375,10375,0,
2026-01-15T16:00,2026-01-15,16,9923,9923,0,
2026-01-15T17:00,2026-01-15,17,10233,10233,0,
2026-01-15T18:00,2026-01-15,18,11196,11196,0,
2026-01-15T19:00,2026-01-15,19,11206,11206,0,evening
2026-01-15T20:00,2026-01-15,20,11155,11155,0,
2026-01-15T21:00,2026-01-15,21,10972,10972,0,
2026-01-15T22:00,2026-01-15,22,10444,10444,0,
2026-01-15T23:00,2026-01-15,23,9893,9893,0,
2026-01-16T00:00,2026-01-16,0,8836,8836,0,
2026-01-16T01:00,2026-01-16,1,8929,8929,0,
2026-01-16T02:00,2026-01-16,2,8448,8448,0,
2026-01-16T03:00,2026-01-16,3,8145,8145,0,
2026-01-16T04:00,2026-01-16,4,7782,7782,0,
2026-01-16T05:00,2026-01-16,5,7697,7697,0,
2026-01-16T06:00,2026-01-16,6,7955,7955,0,
2026-01-16T07:00,2026-01-16,7,8188,8188,0,
2026-01-16T08:00,2026-01-16,8,8982,8982,0,
2026-01-16T09:00,2026-01-16,9,9292,9292,0,
2026-01-16T10:00,2026-01-16,10,9070,9070,0,
2026-01-16T11:00,2026-01-16,11,9079,9079,0,
2026-01-16T12:00,2026-01-16,12,9770,9770,0,day
2026-01-16T13:00,2026-01-16,13,10981,10981,0,
2026-01-16T14:00,2026-01-16,14,9315,9315,0,
2026-01-16T15:00,2026-01-16,15,8372,8372,0,
2026-01-16T16:00,2026-01-16,16,7996,7996,0,
2026-01-16T17:00,2026-01-16,17,8437,8437,0,
2026-01-16T18:00,2026-01-16,18,9724,9724,0,
2026-01-16T19:00,2026-01-16,19,10025,10025,0,evening
2026-01-16T20:00,2026-01-16,20,10025,10025,0,
2026-01-16T21:00,2026-01-16,21,10012,10012,0,
2026-01-16T22:00,2026-01-16,22,9701,9701,0,
2026-01-16T23:00,2026-01-16,23,9196,9196,0,
2026-01-17T00:00,2026-01-17,0,9547,9547,0,
2026-01-17T01:00,2026-01-17,1,8314,8314,0,
2026-01-17T02:00,2026-01-17,2,7770,7770,0,
2026-01-17T03:00,2026-01-17,3,7564,7564,0,
2026-01-17T04:00,2026-01-17,4,7286,7286,0,
2026-01-17T05:00,2026-01-17,5,7313,7313,0,
2026-01-17T06:00,2026-01-17,6,7657,7657,0,
2026-01-17T07:00,2026-01-17,7,8381,8381,0,
2026-01-17T08:00,2026-01-17,8,9336,9336,0,
2026-01-17T09:00,2026-01-17,9,9449,9449,0,
2026-01-17T10:00,2026-01-17,10,8727,8727,0,
2026-01-17T11:00,2026-01-17,11,8996,8996,0,
2026-01-17T12:00,2026-01-17,12,9659,9659,0,day
2026-01-17T13:00,2026-01-17,13,10231,10231,0,
2026-01-17T14:00,2026-01-17,14,9846,9846,0,
2026-01-17T15:00,2026-01-17,15,9517,9517,0,
2026-01-17T16:00,2026-01-17,16,9062,9062,0,
2026-01-17T17:00,2026-01-17,17,9375,9375,0,
2026-01-17T18:00,2026-01-17,18,10735,10735,0,
2026-01-17T19:00,2026-01-17,19,11360,11360,0,evening
2026-01-17T20:00,2026-01-17,20,11177,11177,0,
2026-01-17T21:00,2026-01-17,21,11223,11223,0,
2026-01-17T22:00,2026-01-17,22,10599,10599,0,
2026-01-17T23:00,2026-01-17,23,10055,10055,0,
2026-01-18T00:00,2026-01-18,0,9632,9632,0,
2026-01-18T01:00,2026-01-18,1,8835,8835,0,
2026-01-18T02:00,2026-01-18,2,8380,8380,0,
2026-01-18T03:00,2026-01-18,3,8064,8064,0,
2026-01-18T04:00,2026-01-18,4,7835,7835,0,
2026-01-18T05:00,2026-01-18,5,7907,7907,0,
2026-01-18T06:00,2026-01-18,6,8310,8310,0,
2026-01-18T07:00,2026-01-18,7,9011,9011,0,
2026-01-18T08:00,2026-01-18,8,10304,10304,0,
2026-01-18T09:00,2026-01-18,9,10632,10632,0,
2026-01-18T10:00,2026-01-18,10,10237,10237,0,
2026-01-18T11:00,2026-01-18,11,10364,10364,0,
2026-01-18T12:00,2026-01-18,12,10796,10796,0,day
2026-01-18T13:00,2026-01-18,13,11149,11149,0,
2026-01-18T14:00,2026-01-18,14,10751,10751,0,
2026-01-18T15:00,2026-01-18,15,10311,10311,0,
2026-01-18T16:00,2026-01-18,16,9989,9989,0,
2026-01-18T17:00,2026-01-18,17,10125,10125,0,
2026-01-18T18:00,2026-01-18,18,11019,11019,0,
2026-01-18T19:00,2026-01-18,19,11410,11410,0,
2026-01-18T20:00,2026-01-18,20,11433,11433,0,evening
2026-01-18T21:00,2026-01-18,21,11213,11213,0,
2026-01-18T22:00,2026-01-18,22,10783,10783,0,
2026-01-18T23:00,2026-01-18,23,10148,10148,0,
2026-01-19T00:00,2026-01-19,0,9601,9601,0,
2026-01-19T01:00,2026-01-19,1,8891,8891,0,
2026-01-19T02:00,2026-01-19,2,8464,8464,0,
2026-01-19T03:00,2026-01-19,3,8254,8254,0,
2026-01-19T04:00,2026-01-19,4,8055,8055,0,
2026-01-19T05:00,2026-01-19,5,7911,7911,0,
2026-01-19T06:00,2026-01-19,6,8243,8243,0,
2026-01-19T07:00,2026-01-19,7,9072,9072,0,
2026-01-19T08:00,2026-01-19,8,10173,10173,0,
2026-01-19T09:00,2026-01-19,9,10663,10663,0,
2026-01-19T10:00,2026-01-19,10,10359,10359,0,
2026-01-19T11:00,2026-01-19,11,10366,10366,0,
2026-01-19T12:00,2026-01-19,12,10955,10955,0,day
2026-01-19T13:00,2026-01-19,13,11102,11102,0,
2026-01-19T14:00,2026-01-19,14,10696,10696,0,
2026-01-19T15:00,2026-01-19,15,10328,10328,0,
2026-01-19T16:00,2026-01-19,16,10186,10186,0,
2026-01-19T17:00,2026-01-19,17,10421,10421,0,
2026-01-19T18:00,2026-01-19,18,11078,11078,0,
2026-01-19T19:00,2026-01-19,19,11399,11399,0,evening
2026-01-19T20:00,2026-01-19,20,11325,11325,0,
2026-01-19T21:00,2026-01-19,21,11345,11345,0,
2026-01-19T22:00,2026-01-19,22,10957,10957,0,
2026-01-19T23:00,2026-01-19,23,10164,10164,0,
2026-01-20T00:00,2026-01-20,0,9755,9755,0,
2026-01-20T01:00,2026-01-20,1,8990,8990,0,
2026-01-20T02:00,2026-01-20,2,8533,8533,0,
2026-01-20T03:00,2026-01-20,3,8229,8229,0,
2026-01-20T04:00,2026-01-20,4,7983,7983,0,
2026-01-20T05:00,2026-01-20,5,7911,7911,0,
2026-01-20T06:00,2026-01-20,6,8214,8214,0,
2026-01-20T07:00,2026-01-20,7,9188,9188,0,
2026-01-20T08:00,2026-01-20,8,10338,10338,0,
2026-01-20T09:00,2026-01-20,9,10707,10707,0,day
2026-01-20T10:00,2026-01-20,10,10234,10234,0,
2026-01-20T11:00,2026-01-20,11,10346,10346,0,
2026-01-20T12:00,2026-01-20,12,10275,10275,0,
2026-01-20T13:00,2026-01-20,13,11200,10762,418,
2026-01-20T14:00,2026-01-20,14,11050,10640,392,
2026-01-20T15:00,2026-01-20,15,10630,10267,347,
2026-01-20T16:00,2026-01-20,16,10174,10174,0,
2026-01-20T17:00,2026-01-20,17,10138,10138,0,
2026-01-20T18:00,2026-01-20,18,11170,10667,480,
2026-01-20T19:00,2026-01-20,19,11500,10932,542,evening
2026-01-20T20:00,2026-01-20,20,11400,10913,465,
2026-01-20T21:00,2026-01-20,21,11250,10837,394,
2026-01-20T22:00,2026-01-20,22,10850,10716,128,
