datetime,date,hour,demand,generation,loadshed,peak
2018-09-01T00:00,2018-09-01,0,10010,10010,0,
2018-09-01T01:00,2018-09-01,1,9493,9493,0,
2018-09-01T02:00,2018-09-01,2,9239,9239,0,
2018-09-01T03:00,2018-09-01,3,9018,9018,0,
2018-09-01T04:00,2018-09-01,4,8824,8824,0,
2018-09-01T05:00,2018-09-01,5,8646,8646,0,
2018-09-01T06:00,2018-09-01,6,7959,7959,0,
2018-09-01T07:00,2018-09-01,7,7698,7698,0,
2018-09-01T08:00,2018-09-01,8,7560,7559.7,0,
2018-09-01T09:00,2018-09-01,9,7991,7990.7,0,
2018-09-01T10:00,2018-09-01,10,8281,8281.1,0,
2018-09-01T11:00,2018-09-01,11,8361,8361.1,0,
2018-09-01T12:00,2018-09-01,12,8472,8471.5,0,
2018-09-01T13:00,2018-09-01,13,8792,8791.5,0,
2018-09-01T14:00,2018-09-01,14,8708,8708.1,0,
2018-09-01T15:00,2018-09-01,15,9180,9179.6,0,
2018-09-01T16:00,2018-09-01,16,9093,9093.3,0,
2018-09-01T17:00,2018-09-01,17,8560,8560.2,0,
2018-09-01T18:00,2018-09-01,18,8338,8338,0,
2018-09-01T19:00,2018-09-01,19,10369,10369,0,
2018-09-01T20:00,2018-09-01,20,10527,10527,0,
2018-09-01T21:00,2018-09-01,21,10617,10617,0,evening
2018-09-01T22:00,2018-09-01,22,10482,10482,0,
2018-09-01T23:00,2018-09-01,23,10303,10303,0,
2018-09-02T00:00,2018-09-02,0,9652,9652,0,
2018-09-02T01:00,2018-09-02,1,9770,9770,0,
2018-09-02T02:00,2018-09-02,2,9478,9478,0,
2018-09-02T03:00,2018-09-02,3,9089,9089,0,
2018-09-02T04:00,2018-09-02,4,8984,8984,0,
2018-09-02T05:00,2018-09-02,5,8183,8183,0,
2018-09-02T07:00,2018-09-02,7,7712,7712.2,0,
2018-09-02T08:00,2018-09-02,8,7564,7563.6,0,
2018-09-02T09:00,2018-09-02,9,7863,7863,0,
2018-09-02T10:00,2018-09-02,10,7952,7952,0,
2018-09-02T11:00,2018-09-02,11,8102,8102,0,
2018-09-02T12:00,2018-09-02,12,8252,8252,0,
2018-09-02T13:00,2018-09-02,13,8443,8443,0,
2018-09-02T14:00,2018-09-02,14,8305,8305,0,
2018-09-02T15:00,2018-09-02,15,8457,8456.7,0,
2018-09-02T16:00,2018-09-02,16,8457,8456.7,0,
2018-09-02T17:00,2018-09-02,17,7758,7758.1,0,
2018-09-02T18:00,2018-09-02,18,7970,7970,0,
2018-09-02T19:00,2018-09-02,19,10118,10118,0,
2018-09-02T20:00,2018-09-02,20,10151,10151,0,
2018-09-02T21:00,2018-09-02,21,10225,10225,0,evening
2018-09-02T22:00,2018-09-02,22,10054,10054,0,
2018-09-02T23:00,2018-09-02,23,9967,9967,0,
2018-09-03T00:00,2018-09-03,0,10221,10221,0,
2018-09-03T01:00,2018-09-03,1,9286,9286,0,
2018-09-03T02:00,2018-09-03,2,9017,9017,0,
2018-09-03T03:00,2018-09-03,3,8831,8831,0,
2018-09-03T04:00,2018-09-03,4,8672,8672,0,
2018-09-03T05:00,2018-09-03,5,8319,8319,0,
2018-09-03T06:00,2018-09-03,6,7984,7984,0,
2018-09-03T07:00,2018-09-03,7,7583,7583.2,0,
2018-09-03T08:00,2018-09-03,8,7694,7694.2,0,
2018-09-03T09:00,2018-09-03,9,8028,8027.9,0,
2018-09-03T10:00,2018-09-03,10,8436,8436.3,0,
2018-09-03T11:00,2018-09-03,11,8650,8649.5,0,
2018-09-03T12:00,2018-09-03,12,8997,8996.9,0,day
2018-09-03T13:00,2018-09-03,13,9017,9016.9,0,
2018-09-03T14:00,2018-09-03,14,8941,8940.6,0,
2018-09-03T15:00,2018-09-03,15,9214,9213.8,0,
2018-09-03T16:00,2018-09-03,16,9159,9159.3,0,
2018-09-03T17:00,2018-09-03,17,8922,8921.6,0,
2018-09-03T18:00,2018-09-03,18,8796,8796,0,
2018-09-03T19:00,2018-09-03,19,11015,11015,0,evening
2018-09-03T20:00,2018-09-03,20,10985,10985,0,
2018-09-03T21:00,2018-09-03,21,10931,10931,0,
2018-09-03T22:00,2018-09-03,22,10709,10709,0,
2018-09-03T23:00,2018-09-03,23,10427,10427,0,
2018-09-04T00:00,2018-09-04,0,10110,10110,0,
2018-09-04T01:00,2018-09-04,1,9640,9640,0,
2018-09-04T02:00,2018-09-04,2,9282,9282,0,
2018-09-04T03:00,2018-09-04,3,9282,9282,0,
2018-09-04T04:00,2018-09-04,4,8932,8932,0,
2018-09-04T05:00,2018-09-04,5,8862,8862,0,
2018-09-04T06:00,2018-09-04,6,8273,8273,0,
2018-09-04T07:00,2018-09-04,7,7865,7865.1,0,
2018-09-04T08:00,2018-09-04,8,7994,7994.4,0,
2018-09-04T09:00,2018-09-04,9,8418,8417.5,0,
2018-09-04T10:00,2018-09-04,10,8753,8753,0,
2018-09-04T11:00,2018-09-04,11,8713,8712.5,0,
2018-09-04T12:00,2018-09-04,12,8985,8985,0,
2018-09-04T13:00,2018-09-04,13,9145,9145,0,
2018-09-04T14:00,2018-09-04,14,9237,9237,0,
2018-09-04T15:00,2018-09-04,15,9583,9582.6,0,
2018-09-04T16:00,2018-09-04,16,9375,9375.2,0,
2018-09-04T17:00,2018-09-04,17,9075,9074.5,0,
2018-09-04T18:00,2018-09-04,18,8903,8903,0,
2018-09-04T19:00,2018-09-04,19,10892,10892,0,
2018-09-04T20:00,2018-09-04,20,10871,10871,0,
2018-09-04T21:00,2018-09-04,21,10707,10707,0,
2018-09-04T22:00,2018-09-04,22,10469,10469,0,
2018-09-04T23:00,2018-09-04,23,10332,10332,0,
2018-09-05T00:00,2018-09-05,0,10351,10351,0,
2018-09-05T01:00,2018-09-05,1,9779,9779,0,
2018-09-05T02:00,2018-09-05,2,9485,9485,0,
2018-09-05T03:00,2018-09-05,3,9267,9267,0,
2018-09-05T04:00,2018-09-05,4,9109,9109,0,
2018-09-05T05:00,2018-09-05,5,8792,8792,0,
2018-09-05T06:00,2018-09-05,6,8334,8334,0,
2018-09-05T07:00,2018-09-05,7,8001,8001,0,
2018-09-05T08:00,2018-09-05,8,7890,7890,0,
2018-09-05T09:00,2018-09-05,9,8247,8247,0,
2018-09-05T10:00,2018-09-05,10,8628,8628,0,
2018-09-05T11:00,2018-09-05,11,8891,8891,0,
2018-09-05T12:00,2018-09-05,12,9046,9046,0,day
2018-09-05T13:00,2018-09-05,13,9107,9107,0,
2018-09-05T14:00,2018-09-05,14,8925,8925,0,
2018-09-05T15:00,2018-09-05,15,9561,9561,0,
2018-09-05T16:00,2018-09-05,16,9152,9152,0,
2018-09-05T17:00,2018-09-05,17,8959,8959,0,
2018-09-05T18:00,2018-09-05,18,8586,8586,0,
2018-09-05T19:00,2018-09-05,19,10852,10852,0,
2018-09-05T20:00,2018-09-05,20,10849,10849,0,
2018-09-05T21:00,2018-09-05,21,10726,10726,0,
2018-09-05T22:00,2018-09-05,22,10577,10577,0,
2018-09-05T23:00,2018-09-05,23,10360,10360,0,
2018-09-06T00:00,2018-09-06,0,9885,9885,0,
2018-09-06T01:00,2018-09-06,1,9871,9871,0,
2018-09-06T02:00,2018-09-06,2,9485,9485,0,
2018-09-06T03:00,2018-09-06,3,9300,9300,0,
2018-09-06T04:00,2018-09-06,4,9025,9025,0,
2018-09-06T05:00,2018-09-06,5,8961,8961,0,
2018-09-06T06:00,2018-09-06,6,8086,8086,0,
