datetime,date,hour,demand,supply,loadshed,peak
2026-08-20T13:00,2026-08-20,13,15907,14537,1370,
2026-08-20T14:00,2026-08-20,14,15862,14724,1138,
2026-08-20T15:00,2026-08-20,15,16103,14329,1774,
2026-08-20T16:00,2026-08-20,16,15797,14398,1399,
2026-08-20T17:00,2026-08-20,17,15679,14382,1297,
2026-08-20T18:00,2026-08-20,18,15308,14350,958,
2026-08-20T19:00,2026-08-20,19,17326,15548,1778,
2026-08-20T20:00,2026-08-20,20,17199,15601,1598,
2026-08-20T21:00,2026-08-20,21,16955,15366,1589,evening
2026-08-20T22:00,2026-08-20,22,16928,15191,1737,
2026-08-20T23:00,2026-08-20,23,16907,15701,1206,
2026-08-21T01:00,2026-08-21,1,16439,15044,1395,
2026-08-21T02:00,2026-08-21,2,16268,14909,1359,
2026-08-21T03:00,2026-08-21,3,15784,14658,1126,
2026-08-21T04:00,2026-08-21,4,15413,14446,967,
2026-08-21T05:00,2026-08-21,5,15233,13571,1662,
2026-08-21T06:00,2026-08-21,6,14555,13209,1346,
2026-08-21T07:00,2026-08-21,7,13999,13468,531,
2026-08-21T08:00,2026-08-21,8,13748,13367,381,
2026-08-21T09:00,2026-08-21,9,13625,13260,365,
2026-08-21T10:00,2026-08-21,10,13576,13310,266,
2026-08-21T11:00,2026-08-21,11,13680,13520,160,
2026-08-21T12:00,2026-08-21,12,14324,14094,230,day
2026-08-21T13:00,2026-08-21,13,14840,14667,173,
2026-08-21T14:00,2026-08-21,14,14286,14136,150,
2026-08-21T15:00,2026-08-21,15,14294,14163,131,
2026-08-21T16:00,2026-08-21,16,13948,13798,150,
2026-08-21T17:00,2026-08-21,17,13493,13396,97,
2026-08-21T18:00,2026-08-21,18,13369,13255,114,
2026-08-21T19:00,2026-08-21,19,15623,15380,243,
2026-08-21T20:00,2026-08-21,20,15958,15721,237,
2026-08-21T21:00,2026-08-21,21,16107,15567,540,evening
2026-08-21T22:00,2026-08-21,22,16217,15613,604,
2026-08-21T23:00,2026-08-21,23,16247,15165,1082,
2026-08-22T00:00,2026-08-22,0,17049,14968,2081,
2026-08-22T01:00,2026-08-22,1,16334,14216,2118,
2026-08-22T02:00,2026-08-22,2,16015,13916,2099,
2026-08-22T03:00,2026-08-22,3,15898,13863,2035,
2026-08-22T04:00,2026-08-22,4,15803,13892,1911,
2026-08-22T05:00,2026-08-22,5,15307,13904,1403,
2026-08-22T06:00,2026-08-22,6,14616,13860,756,
2026-08-22T07:00,2026-08-22,7,14393,13884,509,
2026-08-22T08:00,2026-08-22,8,14341,14018,323,
2026-08-22T09:00,2026-08-22,9,14408,14161,247,
2026-08-22T10:00,2026-08-22,10,14380,14278,102,
2026-08-22T11:00,2026-08-22,11,14500,14389,111,
2026-08-22T12:00,2026-08-22,12,15112,14738,374,day
2026-08-22T13:00,2026-08-22,13,15429,14643,786,
2026-08-22T14:00,2026-08-22,14,15297,14630,667,
2026-08-22T15:00,2026-08-22,15,15934,14043,1891,
2026-08-22T16:00,2026-08-22,16,16024,14089,1935,
