datetime,date,hour,demand,supply,loadshed,peak
2026-05-10T09:00,2026-05-10,9,12583,12499,84,
2026-05-10T10:00,2026-05-10,10,12927,12879,48,
2026-05-10T11:00,2026-05-10,11,13109,13064,45,
2026-05-10T12:00,2026-05-10,12,13777,13732,45,day
2026-05-10T13:00,2026-05-10,13,13922,13877,45,
2026-05-10T14:00,2026-05-10,14,12775,12680,95,
2026-05-10T15:00,2026-05-10,15,12199,12199,0,
2026-05-10T16:00,2026-05-10,16,11803,11803,0,
2026-05-10T17:00,2026-05-10,17,11554,11554,0,
2026-05-10T18:00,2026-05-10,18,11574,11574,0,
2026-05-10T19:00,2026-05-10,19,13591,13546,45,evening
2026-05-10T20:00,2026-05-10,20,13565,13522,43,
2026-05-10T21:00,2026-05-10,21,13230,13209,21,
2026-05-10T22:00,2026-05-10,22,13036,13036,0,
2026-05-10T23:00,2026-05-10,23,13020,13020,0,
2026-05-11T00:00,2026-05-11,0,13126,13048,78,
2026-05-11T01:00,2026-05-11,1,12163,12163,0,
2026-05-11T02:00,2026-05-11,2,11881,11881,0,
2026-05-11T03:00,2026-05-11,3,11617,11617,0,
2026-05-11T04:00,2026-05-11,4,11206,11206,0,
2026-05-11T05:00,2026-05-11,5,10996,10996,0,
2026-05-11T06:00,2026-05-11,6,11167,11167,0,
2026-05-11T07:00,2026-05-11,7,11537,11537,0,
2026-05-11T08:00,2026-05-11,8,11504,11504,0,
2026-05-11T09:00,2026-05-11,9,11986,11986,0,
2026-05-11T10:00,2026-05-11,10,12412,12412,0,
2026-05-11T11:00,2026-05-11,11,13047,13020,27,
2026-05-11T12:00,2026-05-11,12,13388,13358,30,day
2026-05-11T13:00,2026-05-11,13,13327,13281,55,
2026-05-11T14:00,2026-05-11,14,12389,12345,44,
2026-05-11T15:00,2026-05-11,15,12303,12269,34,
2026-05-11T16:00,2026-05-11,16,12259,12192,67,
2026-05-11T17:00,2026-05-11,17,12238,12190,48,
2026-05-11T18:00,2026-05-11,18,12216,12150,66,
2026-05-11T19:00,2026-05-11,19,14039,13906,133,evening
2026-05-11T20:00,2026-05-11,20,14200,14080,120,
2026-05-11T22:00,2026-05-11,22,13703,13613,90,
2026-05-11T23:00,2026-05-11,23,13487,13397,90,
2026-05-12T00:00,2026-05-12,0,14382,14219,163,
2026-05-12T01:00,2026-05-12,1,12756,12706,50,
2026-05-12T02:00,2026-05-12,2,12302,12249,53,
2026-05-12T03:00,2026-05-12,3,11936,11889,47,
2026-05-12T04:00,2026-05-12,4,11564,11523,41,
2026-05-12T05:00,2026-05-12,5,11309,11267,42,
2026-05-12T06:00,2026-05-12,6,11191,11131,60,
2026-05-12T07:00,2026-05-12,7,11644,11591,53,
2026-05-12T08:00,2026-05-12,8,11776,11776,0,
2026-05-12T09:00,2026-05-12,9,12225,12225,0,
2026-05-12T10:00,2026-05-12,10,12513,12513,0,
2026-05-12T11:00,2026-05-12,11,13001,13001,0,
2026-05-12T12:00,2026-05-12,12,13363,13363,0,day
2026-05-12T13:00,2026-05-12,13,13690,13690,0,
2026-05-12T14:00,2026-05-12,14,13807,13807,0,
2026-05-12T15:00,2026-05-12,15,13816,13754,62,
2026-05-12T16:00,2026-05-12,16,13614,13542,72,
2026-05-12T17:00,2026-05-12,17,13572,13530,42,
2026-05-12T18:00,2026-05-12,18,13397,13330,67,
2026-05-12T19:00,2026-05-12,19,15311,15088,223,evening
2026-05-12T20:00,2026-05-12,20,15287,15092,195,
2026-05-12T21:00,2026-05-12,21,15156,14976,180,
2026-05-12T22:00,2026-05-12,22,14825,14653,172,
2026-05-12T23:00,2026-05-12,23,14840,14638,202,
2026-05-13T00:00,2026-05-13,0,12646,12629,17,
2026-05-13T01:00,2026-05-13,1,13976,13854,122,
2026-05-13T02:00,2026-05-13,2,13409,13320,89,
2026-05-13T03:00,2026-05-13,3,13034,12960,74,
2026-05-13T04:00,2026-05-13,4,12725,12683,42,
2026-05-13T05:00,2026-05-13,5,12304,12282,22,
2026-05-13T06:00,2026-05-13,6,12053,12038,15,
2026-05-13T07:00,2026-05-13,7,12038,12005,33,
2026-05-13T08:00,2026-05-13,8,11968,11968,0,
2026-05-13T09:00,2026-05-13,9,12371,12371,0,
2026-05-13T10:00,2026-05-13,10,12578,12578,0,
2026-05-13T11:00,2026-05-13,11,12850,12850,0,
2026-05-13T12:00,2026-05-13,12,13181,13097,84,day
2026-05-13T13:00,2026-05-13,13,13315,13230,85,
2026-05-13T14:00,2026-05-13,14,12818,12789,29,
2026-05-13T15:00,2026-05-13,15,12782,12663,119,
2026-05-13T16:00,2026-05-13,16,12246,12111,135,
2026-05-13T17:00,2026-05-13,17,11556,11473,83,
2026-05-13T18:00,2026-05-13,18,11528,11446,82,
2026-05-13T19:00,2026-05-13,19,13316,13172,144,evening
2026-05-13T20:00,2026-05-13,20,13098,12956,142,
2026-05-13T21:00,2026-05-13,21,12965,12854,111,
2026-05-13T22:00,2026-05-13,22,12715,12620,95,
2026-05-13T23:00,2026-05-13,23,12780,12721,59,
2026-05-14T00:00,2026-05-14,0,14269,14152,117,
2026-05-14T01:00,2026-05-14,1,12252,12197,55,
2026-05-14T02:00,2026-05-14,2,11958,11911,47,
2026-05-14T03:00,2026-05-14,3,11466,11429,37,
2026-05-14T04:00,2026-05-14,4,11137,11112,25,
2026-05-14T05:00,2026-05-14,5,10709,10709,0,
2026-05-14T06:00,2026-05-14,6,10726,10726,0,
2026-05-14T07:00,2026-05-14,7,11252,11252,0,
2026-05-14T08:00,2026-05-14,8,11542,11542,0,
2026-05-14T09:00,2026-05-14,9,12012,12012,0,
2026-05-14T10:00,2026-05-14,10,12321,12254,67,
2026-05-14T11:00,2026-05-14,11,12979,12882,97,
2026-05-14T12:00,2026-05-14,12,13449,13336,113,day
2026-05-14T13:00,2026-05-14,13,13546,13454,92,
2026-05-14T14:00,2026-05-14,14,13321,13241,80,
2026-05-14T15:00,2026-05-14,15,13254,13133,121,
2026-05-14T16:00,2026-05-14,16,13494,13342,152,
2026-05-14T17:00,2026-05-14,17,13323,13230,93,
2026-05-14T18:00,2026-05-14,18,13117,13027,90,
2026-05-14T19:00,2026-05-14,19,15161,14974,187,evening
2026-05-14T20:00,2026-05-14,20,15207,15040,167,
2026-05-14T21:00,2026-05-14,21,14865,14707,158,
2026-05-14T22:00,2026-05-14,22,14714,14561,153,
2026-05-14T23:00,2026-05-14,23,14377,14260,117,
2026-05-15T00:00,2026-05-15,0,13665,13630,35,
2026-05-15T01:00,2026-05-15,1,13962,13858,104,
2026-05-15T02:00,2026-05-15,2,13569,13462,107,
2026-05-15T03:00,2026-05-15,3,13111,13015,96,
2026-05-15T04:00,2026-05-15,4,12784,12715,69,
2026-05-15T05:00,2026-05-15,5,12266,12224,42,
2026-05-15T06:00,2026-05-15,6,11904,11863,41,
2026-05-15T07:00,2026-05-15,7,11814,11746,68,
2026-05-15T08:00,2026-05-15,8,11605,11524,81,
2026-05-15T09:00,2026-05-15,9,11654,11569,85,
2026-05-15T10:00,2026-05-15,10,11697,11628,69,
2026-05-15T11:00,2026-05-15,11,12059,12005,54,
2026-05-15T12:00,2026-05-15,12,12529,12471,58,day
2026-05-15T13:00,2026-05-15,13,13375,13349,26,
2026-05-15T14:00,2026-05-15,14,12736,12736,0,
2026-05-15T15:00,2026-05-15,15,12693,12693,0,
2026-05-15T16:00,2026-05-15,16,12138,12138,0,
2026-05-15T17:00,2026-05-15,17,11438,11438,0,
2026-05-15T18:00,2026-05-15,18,11372,11372,0,
2026-05-15T19:00,2026-05-15,19,13846,13800,46,
2026-05-15T20:00,2026-05-15,20,13771,13720,51,
2026-05-15T21:00,2026-05-15,21,14066,14013,53,evening
2026-05-15T22:00,2026-05-15,22,14010,13957,53,
2026-05-15T23:00,2026-05-15,23,13772,13730,42,
2026-05-16T00:00,2026-05-16,0,14735,14618,117,
2026-05-16T01:00,2026-05-16,1,13118,13094,24,
2026-05-16T02:00,2026-05-16,2,12835,12835,0,
2026-05-16T03:00,2026-05-16,3,12473,12473,0,
2026-05-16T04:00,2026-05-16,4,12213,12213,0,
2026-05-16T05:00,2026-05-16,5,11963,11963,0,
2026-05-16T06:00,2026-05-16,6,11766,11766,0,
2026-05-16T07:00,2026-05-16,7,11983,11983,0,
2026-05-16T08:00,2026-05-16,8,11963,11963,0,
2026-05-16T09:00,2026-05-16,9,11808,11808,0,
2026-05-16T10:00,2026-05-16,10,12050,12050,0,
2026-05-16T11:00,2026-05-16,11,12488,12452,36,
2026-05-16T12:00,2026-05-16,12,12935,12897,38,day
2026-05-16T13:00,2026-05-16,13,13679,13582,97,
2026-05-16T14:00,2026-05-16,14,13756,13654,102,
2026-05-16T15:00,2026-05-16,15,13846,13729,117,
2026-05-16T16:00,2026-05-16,16,14003,13871,132,
2026-05-16T17:00,2026-05-16,17,14152,14038,114,
2026-05-16T18:00,2026-05-16,18,14075,13947,128,
2026-05-16T19:00,2026-05-16,19,15891,15473,418,
2026-05-16T20:00,2026-05-16,20,15806,15290,516,
2026-05-16T21:00,2026-05-16,21,15939,15740,199,evening
2026-05-16T22:00,2026-05-16,22,15671,15201,470,
2026-05-16T23:00,2026-05-16,23,14774,14630,144,
2026-05-17T00:00,2026-05-17,0,14814,14706,108,
2026-05-17T01:00,2026-05-17,1,13579,13513,66,
2026-05-17T02:00,2026-05-17,2,12824,12757,67,
2026-05-17T03:00,2026-05-17,3,12191,12134,57,
2026-05-17T04:00,2026-05-17,4,11364,11318,46,
2026-05-17T05:00,2026-05-17,5,10233,10193,40,
2026-05-17T06:00,2026-05-17,6,10003,10003,0,
2026-05-17T07:00,2026-05-17,7,10504,10504,0,
2026-05-17T08:00,2026-05-17,8,10667,10667,0,
2026-05-17T09:00,2026-05-17,9,11171,11131,40,
2026-05-17T10:00,2026-05-17,10,11957,11905,52,
2026-05-17T11:00,2026-05-17,11,12576,12485,91,
2026-05-17T12:00,2026-05-17,12,13403,13313,90,day
2026-05-17T13:00,2026-05-17,13,14108,13996,112,
2026-05-17T14:00,2026-05-17,14,14043,13963,80,
2026-05-17T15:00,2026-05-17,15,14186,14105,81,
2026-05-17T16:00,2026-05-17,16,14292,14137,155,
2026-05-17T17:00,2026-05-17,17,14131,13972,159,
2026-05-17T18:00,2026-05-17,18,14138,13958,180,
2026-05-17T19:00,2026-05-17,19,15769,15392,377,
2026-05-17T20:00,2026-05-17,20,15974,15688,286,
2026-05-17T21:00,2026-05-17,21,15695,15428,267,evening
2026-05-17T22:00,2026-05-17,22,15543,15353,190,
2026-05-17T23:00,2026-05-17,23,15241,15093,148,
2026-05-18T00:00,2026-05-18,0,13805,13686,119,
2026-05-18T01:00,2026-05-18,1,14084,13994,90,
2026-05-18T02:00,2026-05-18,2,13311,13243,68,
2026-05-18T03:00,2026-05-18,3,12608,12550,58,
2026-05-18T04:00,2026-05-18,4,12052,11995,57,
2026-05-18T05:00,2026-05-18,5,11426,11406,20,
2026-05-18T06:00,2026-05-18,6,11133,11075,58,
2026-05-18T07:00,2026-05-18,7,11329,11305,24,
2026-05-18T08:00,2026-05-18,8,11601,11573,28,
2026-05-18T09:00,2026-05-18,9,11818,11770,48,
2026-05-18T10:00,2026-05-18,10,12251,12173,78,
2026-05-18T11:00,2026-05-18,11,12543,12450,93,
2026-05-18T12:00,2026-05-18,12,13160,13070,90,day
2026-05-18T13:00,2026-05-18,13,13393,13310,83,
2026-05-18T14:00,2026-05-18,14,13649,13590,59,
2026-05-18T15:00,2026-05-18,15,13654,13558,96,
2026-05-18T16:00,2026-05-18,16,13859,13721,138,
2026-05-18T17:00,2026-05-18,17,13533,13411,122,
2026-05-18T18:00,2026-05-18,18,13212,13076,136,
2026-05-18T19:00,2026-05-18,19,14270,13980,290,evening
2026-05-18T20:00,2026-05-18,20,13903,13601,302,
2026-05-18T21:00,2026-05-18,21,13981,13734,247,
2026-05-18T22:00,2026-05-18,22,13809,13600,209,
2026-05-18T23:00,2026-05-18,23,14034,13900,134,
2026-05-19T00:00,2026-05-19,0,16001,15679,322,
2026-05-19T01:00,2026-05-19,1,13479,13337,142,
2026-05-19T02:00,2026-05-19,2,12969,12850,119,
2026-05-19T03:00,2026-05-19,3,12507,12397,110,
2026-05-19T04:00,2026-05-19,4,12231,12130,101,
2026-05-19T05:00,2026-05-19,5,12096,12000,96,
2026-05-19T06:00,2026-05-19,6,11929,11835,94,
2026-05-19T07:00,2026-05-19,7,12203,12110,93,
2026-05-19T08:00,2026-05-19,8,12467,12358,109,
2026-05-19T09:00,2026-05-19,9,12841,12721,120,
2026-05-19T10:00,2026-05-19,10,13270,13152,118,
2026-05-19T11:00,2026-05-19,11,13650,13540,110,
2026-05-19T12:00,2026-05-19,12,13876,13826,50,day
2026-05-19T13:00,2026-05-19,13,14322,14250,72,
2026-05-19T14:00,2026-05-19,14,14546,14432,114,
2026-05-19T15:00,2026-05-19,15,14613,14497,116,
2026-05-19T16:00,2026-05-19,16,14888,14752,136,
2026-05-19T17:00,2026-05-19,17,14519,14313,206,
2026-05-19T18:00,2026-05-19,18,14418,14250,168,
2026-05-19T19:00,2026-05-19,19,16432,16153,279,
2026-05-19T20:00,2026-05-19,20,16145,15840,305,evening
2026-05-19T21:00,2026-05-19,21,16387,16073,314,
2026-05-19T22:00,2026-05-19,22,15951,15346,605,
2026-05-19T23:00,2026-05-19,23,16212,15760,452,
2026-05-20T00:00,2026-05-20,0,16615,15212,1403,
2026-05-20T01:00,2026-05-20,1,15640,15352,288,
2026-05-20T02:00,2026-05-20,2,15153,14914,239,
2026-05-20T03:00,2026-05-20,3,14740,14517,223,
2026-05-20T04:00,2026-05-20,4,14211,13994,217,
2026-05-20T05:00,2026-05-20,5,13841,13668,173,
2026-05-20T06:00,2026-05-20,6,13602,13463,139,
2026-05-20T07:00,2026-05-20,7,13472,13351,121,
2026-05-20T08:00,2026-05-20,8,13552,13460,92,
2026-05-20T09:00,2026-05-20,9,13894,13700,194,
2026-05-20T10:00,2026-05-20,10,14256,14143,113,
2026-05-20T11:00,2026-05-20,11,14725,14550,175,
2026-05-20T12:00,2026-05-20,12,15087,14786,301,day
2026-05-20T13:00,2026-05-20,13,15293,14786,507,
2026-05-20T14:00,2026-05-20,14,15294,14856,438,
2026-05-20T15:00,2026-05-20,15,15507,14982,525,
2026-05-20T16:00,2026-05-20,16,15117,14509,608,
2026-05-20T17:00,2026-05-20,17,15245,14569,676,
2026-05-20T18:00,2026-05-20,18,14977,14330,647,
2026-05-20T19:00,2026-05-20,19,16770,16235,535,
2026-05-20T20:00,2026-05-20,20,16776,16183,593,
2026-05-20T21:00,2026-05-20,21,16810,16418,392,evening
2026-05-20T22:00,2026-05-20,22,16807,16362,445,
2026-05-20T23:00,2026-05-20,23,16822,15999,823,
