datetime,date,hour,demand,supply,loadshed,peak
2016-07-14T02:00,2016-07-14,2,,,0,
2016-07-14T03:00,2016-07-14,3,,,0,
2016-07-14T04:00,2016-07-14,4,,,0,
2016-07-14T05:00,2016-07-14,5,,,0,
2016-07-14T06:00,2016-07-14,6,,,0,
2016-07-14T07:00,2016-07-14,7,,,0,
2016-07-14T08:00,2016-07-14,8,,,0,
2016-07-14T09:00,2016-07-14,9,,,0,
2016-07-14T10:00,2016-07-14,10,,,0,
2016-07-14T11:00,2016-07-14,11,,,0,
2016-07-14T12:00,2016-07-14,12,,,0,day
2016-07-14T13:00,2016-07-14,13,,,0,
2016-07-14T14:00,2016-07-14,14,,,0,
2016-07-14T15:00,2016-07-14,15,,,0,
2016-07-14T16:00,2016-07-14,16,,,0,
2016-07-14T17:00,2016-07-14,17,,,0,
2016-07-14T18:00,2016-07-14,18,,,0,
2016-07-14T19:00,2016-07-14,19,,,0,
2016-07-14T20:00,2016-07-14,20,,,0,
2016-07-14T21:00,2016-07-14,21,,,0,
2016-07-14T22:00,2016-07-14,22,,,0,
2016-07-14T23:00,2016-07-14,23,,,0,
2016-07-15T00:00,2016-07-15,0,,,0,
2016-07-15T01:00,2016-07-15,1,,,0,
2016-07-15T02:00,2016-07-15,2,,,0,
2016-07-15T03:00,2016-07-15,3,,,0,
2016-07-15T04:00,2016-07-15,4,,,0,
2016-07-15T05:00,2016-07-15,5,,,0,
2016-07-15T06:00,2016-07-15,6,,,0,
2016-07-15T07:00,2016-07-15,7,,,0,
2016-07-15T08:00,2016-07-15,8,,,0,
2016-07-15T09:00,2016-07-15,9,,,0,
2016-07-15T10:00,2016-07-15,10,,,0,
2016-07-15T11:00,2016-07-15,11,,,0,
2016-07-15T12:00,2016-07-15,12,,,0,evening
2016-07-15T13:00,2016-07-15,13,,,0,
2016-07-15T14:00,2016-07-15,14,,,0,
2016-07-15T15:00,2016-07-15,15,,,0,
2016-07-15T16:00,2016-07-15,16,,,0,
2016-07-15T17:00,2016-07-15,17,,,0,
2016-07-15T18:00,2016-07-15,18,,,0,
2016-07-15T19:00,2016-07-15,19,,,0,
2016-07-15T20:00,2016-07-15,20,,,0,
2016-07-15T21:00,2016-07-15,21,,,0,evening
2016-07-15T22:00,2016-07-15,22,,,0,
2016-07-15T23:00,2016-07-15,23,,,0,
2016-07-16T00:00,2016-07-16,0,,,0,
2016-07-16T01:00,2016-07-16,1,,,0,
2016-07-16T02:00,2016-07-16,2,,,0,
2016-07-16T03:00,2016-07-16,3,,,0,
2016-07-16T04:00,2016-07-16,4,,,0,
2016-07-16T05:00,2016-07-16,5,,,0,
2016-07-16T06:00,2016-07-16,6,,,0,
2016-07-16T07:00,2016-07-16,7,,,0,
2016-07-16T08:00,2016-07-16,8,,,0,
2016-07-16T09:00,2016-07-16,9,,,0,
2016-07-16T10:00,2016-07-16,10,,,0,
2016-07-16T11:00,2016-07-16,11,,,0,
2016-07-16T12:00,2016-07-16,12,,,0,day
2016-07-16T13:00,2016-07-16,13,,,0,
2016-07-16T14:00,2016-07-16,14,,,0,
2016-07-16T15:00,2016-07-16,15,,,0,
2016-07-16T16:00,2016-07-16,16,,,0,
2016-07-16T17:00,2016-07-16,17,,,0,
2016-07-16T18:00,2016-07-16,18,,,0,
2016-07-16T19:00,2016-07-16,19,,,0,
2016-07-16T20:00,2016-07-16,20,,,0,
2016-07-16T21:00,2016-07-16,21,,,0,evening
2016-07-16T22:00,2016-07-16,22,,,0,
2016-07-16T23:00,2016-07-16,23,,,0,
2016-07-17T00:00,2016-07-17,0,,,0,
2016-07-17T01:00,2016-07-17,1,,,0,
2016-07-17T02:00,2016-07-17,2,,,0,
2016-07-17T03:00,2016-07-17,3,,,0,
2016-07-17T04:00,2016-07-17,4,,,0,
2016-07-17T05:00,2016-07-17,5,,,0,
2016-07-17T06:00,2016-07-17,6,,,0,
2016-07-17T07:00,2016-07-17,7,,,0,
2016-07-17T08:00,2016-07-17,8,,,0,
2016-07-17T09:00,2016-07-17,9,,,0,
2016-07-17T10:00,2016-07-17,10,,,0,
2016-07-17T11:00,2016-07-17,11,,,0,
2016-07-17T12:00,2016-07-17,12,,,0,
2016-07-17T13:00,2016-07-17,13,,,0,
2016-07-17T14:00,2016-07-17,14,,,0,
2016-07-17T15:00,2016-07-17,15,,,0,
2016-07-17T16:00,2016-07-17,16,,,0,
2016-07-17T17:00,2016-07-17,17,,,0,
2016-07-17T18:00,2016-07-17,18,,,0,
2016-07-17T19:00,2016-07-17,19,,,0,
2016-07-17T20:00,2016-07-17,20,,,0,
2016-07-17T21:00,2016-07-17,21,,,0,
2016-07-17T22:00,2016-07-17,22,,,0,
2016-07-17T23:00,2016-07-17,23,,,0,
2016-07-18T00:00,2016-07-18,0,,,0,
2016-07-18T01:00,2016-07-18,1,,,0,
2016-07-18T02:00,2016-07-18,2,,,0,
2016-07-18T03:00,2016-07-18,3,,,0,
2016-07-18T04:00,2016-07-18,4,,,0,
2016-07-18T05:00,2016-07-18,5,,,0,
2016-07-18T06:00,2016-07-18,6,,,0,
2016-07-18T07:00,2016-07-18,7,,,0,
2016-07-18T08:00,2016-07-18,8,,,0,
2016-07-18T09:00,2016-07-18,9,,,0,
2016-07-18T10:00,2016-07-18,10,,,0,
2016-07-18T11:00,2016-07-18,11,,,0,
2016-07-18T12:00,2016-07-18,12,,,0,day
2016-07-18T13:00,2016-07-18,13,,,0,
2016-07-18T14:00,2016-07-18,14,,,0,
2016-07-18T15:00,2016-07-18,15,,,0,
2016-07-18T16:00,2016-07-18,16,,,0,
2016-07-18T17:00,2016-07-18,17,,,0,
2016-07-18T18:00,2016-07-18,18,,,0,
2016-07-18T19:00,2016-07-18,19,,,0,
2016-07-18T20:00,2016-07-18,20,,,0,
2016-07-18T21:00,2016-07-18,21,,,0,evening
2016-07-18T22:00,2016-07-18,22,,,0,
2016-07-18T23:00,2016-07-18,23,,,0,
2016-07-19T00:00,2016-07-19,0,,,0,
2016-07-19T01:00,2016-07-19,1,,,0,
2016-07-19T02:00,2016-07-19,2,,,0,
2016-07-19T03:00,2016-07-19,3,,,0,
2016-07-19T04:00,2016-07-19,4,,,0,
2016-07-19T05:00,2016-07-19,5,,,0,
2016-07-19T06:00,2016-07-19,6,,,0,
2016-07-19T07:00,2016-07-19,7,,,0,
2016-07-19T08:00,2016-07-19,8,,,0,
2016-07-19T09:00,2016-07-19,9,,,0,
2016-07-19T10:00,2016-07-19,10,,,0,
2016-07-19T11:00,2016-07-19,11,,,0,
2016-07-19T12:00,2016-07-19,12,,,0,day
2016-07-19T13:00,2016-07-19,13,,,0,
2016-07-19T14:00,2016-07-19,14,,,0,
2016-07-19T15:00,2016-07-19,15,,,0,
2016-07-19T16:00,2016-07-19,16,,,0,
2016-07-19T17:00,2016-07-19,17,,,0,
2016-07-19T18:00,2016-07-19,18,,,0,
2016-07-19T19:00,2016-07-19,19,,,0,
2016-07-19T20:00,2016-07-19,20,,,0,evening
2016-07-19T21:00,2016-07-19,21,,,0,
2016-07-19T22:00,2016-07-19,22,,,0,
2016-07-19T23:00,2016-07-19,23,,,0,
2016-07-20T00:00,2016-07-20,0,,,0,
2016-07-20T01:00,2016-07-20,1,,,0,
2016-07-20T02:00,2016-07-20,2,,,0,
2016-07-20T03:00,2016-07-20,3,,,0,
2016-07-20T04:00,2016-07-20,4,,,0,
2016-07-20T05:00,2016-07-20,5,,,0,
2016-07-20T06:00,2016-07-20,6,,,0,
2016-07-20T07:00,2016-07-20,7,,,0,
2016-07-20T08:00,2016-07-20,8,,,0,
2016-07-20T09:00,2016-07-20,9,,,0,
2016-07-20T10:00,2016-07-20,10,,,0,
2016-07-20T11:00,2016-07-20,11,,,0,
2016-07-20T12:00,2016-07-20,12,,,0,
2016-07-20T13:00,2016-07-20,13,,,0,
2016-07-20T14:00,2016-07-20,14,,,0,
2016-07-20T15:00,2016-07-20,15,,,0,
2016-07-20T16:00,2016-07-20,16,,,0,
2016-07-20T17:00,2016-07-20,17,,,0,
2016-07-20T18:00,2016-07-20,18,,,0,
2016-07-20T19:00,2016-07-20,19,,,0,
2016-07-20T20:00,2016-07-20,20,,,0,
2016-07-20T21:00,2016-07-20,21,,,0,evening
2016-07-20T22:00,2016-07-20,22,,,0,
2016-07-20T23:00,2016-07-20,23,,,0,
2016-07-21T00:00,2016-07-21,0,,,0,
2016-07-21T01:00,2016-07-21,1,,,0,
2016-07-21T02:00,2016-07-21,2,,,0,
2016-07-21T03:00,2016-07-21,3,,,0,
2016-07-21T04:00,2016-07-21,4,,,0,
2016-07-21T05:00,2016-07-21,5,,,0,
2016-07-21T06:00,2016-07-21,6,,,0,
2016-07-21T07:00,2016-07-21,7,,,0,
2016-07-21T08:00,2016-07-21,8,,,0,
2016-07-21T09:00,2016-07-21,9,,,0,
2016-07-21T10:00,2016-07-21,10,,,0,
2016-07-21T11:00,2016-07-21,11,,,0,day
2016-07-21T12:00,2016-07-21,12,,,0,
2016-07-21T13:00,2016-07-21,13,,,0,
2016-07-21T14:00,2016-07-21,14,,,0,
2016-07-21T15:00,2016-07-21,15,,,0,
2016-07-21T16:00,2016-07-21,16,,,0,
2016-07-21T17:00,2016-07-21,17,,,0,
2016-07-21T18:00,2016-07-21,18,,,0,
2016-07-21T19:00,2016-07-21,19,,,0,
2016-07-21T20:00,2016-07-21,20,,,0,evening
2016-07-21T21:00,2016-07-21,21,,,0,
2016-07-21T22:00,2016-07-21,22,,,0,
2016-07-21T23:00,2016-07-21,23,,,0,
2016-07-22T00:00,2016-07-22,0,,,0,
2016-07-22T01:00,2016-07-22,1,,,0,
2016-07-22T02:00,2016-07-22,2,,,0,
2016-07-22T03:00,2016-07-22,3,,,0,
2016-07-22T04:00,2016-07-22,4,,,0,
2016-07-22T05:00,2016-07-22,5,,,0,
2016-07-22T06:00,2016-07-22,6,,,0,
2016-07-22T07:00,2016-07-22,7,,,0,
2016-07-22T08:00,2016-07-22,8,,,0,
2016-07-22T09:00,2016-07-22,9,,,0,
2016-07-22T10:00,2016-07-22,10,,,0,
2016-07-22T11:00,2016-07-22,11,,,0,
2016-07-22T12:00,2016-07-22,12,,,0,
2016-07-22T13:00,2016-07-22,13,,,0,
2016-07-22T14:00,2016-07-22,14,,,0,
2016-07-22T15:00,2016-07-22,15,,,0,
2016-07-22T16:00,2016-07-22,16,,,0,
2016-07-22T17:00,2016-07-22,17,,,0,
2016-07-22T18:00,2016-07-22,18,,,0,
2016-07-22T19:00,2016-07-22,19,,,0,
2016-07-22T20:00,2016-07-22,20,,,0,
2016-07-22T21:00,2016-07-22,21,,,0,evening
2016-07-22T22:00,2016-07-22,22,,,0,
2016-07-22T23:00,2016-07-22,23,,,0,
2016-07-23T00:00,2016-07-23,0,,,0,
2016-07-23T01:00,2016-07-23,1,,,0,
2016-07-23T02:00,2016-07-23,2,,,0,
2016-07-23T03:00,2016-07-23,3,,,0,
2016-07-23T04:00,2016-07-23,4,,,0,
2016-07-23T05:00,2016-07-23,5,,,0,
2016-07-23T06:00,2016-07-23,6,,,0,
2016-07-23T07:00,2016-07-23,7,,,0,
2016-07-23T08:00,2016-07-23,8,,,0,
2016-07-23T09:00,2016-07-23,9,,,0,
2016-07-23T10:00,2016-07-23,10,,,0,
2016-07-23T11:00,2016-07-23,11,,,0,
2016-07-23T12:00,2016-07-23,12,,,0,
2016-07-23T13:00,2016-07-23,13,,,0,
2016-07-23T14:00,2016-07-23,14,,,0,
2016-07-23T15:00,2016-07-23,15,,,0,
2016-07-23T16:00,2016-07-23,16,,,0,
2016-07-23T17:00,2016-07-23,17,,,0,
2016-07-23T18:00,2016-07-23,18,,,0,
2016-07-23T19:00,2016-07-23,19,,,0,
2016-07-23T20:00,2016-07-23,20,,,0,
2016-07-23T21:00,2016-07-23,21,,,0,
2016-07-23T22:00,2016-07-23,22,,,0,
2016-07-23T23:00,2016-07-23,23,,,0,
2016-07-24T00:00,2016-07-24,0,,,0,
2016-07-24T01:00,2016-07-24,1,,,0,
2016-07-24T02:00,2016-07-24,2,,,0,
2016-07-24T03:00,2016-07-24,3,,,0,
2016-07-24T04:00,2016-07-24,4,,,0,
