datetime,date,hour,demand,generation,loadshed,peak
2019-01-01T00:00,2019-01-01,0,5676,5676,0,
2019-01-01T01:00,2019-01-01,1,4984,4984,0,
2019-01-01T02:00,2019-01-01,2,4644,4644,0,
2019-01-01T03:00,2019-01-01,3,4487,4487,0,
2019-01-01T04:00,2019-01-01,4,4399,4399,0,
2019-01-01T05:00,2019-01-01,5,4320,4320,0,
2019-01-01T06:00,2019-01-01,6,4638,4638,0,
2019-01-01T07:00,2019-01-01,7,4918,4917.6,0,
2019-01-01T08:00,2019-01-01,8,5527,5527,0,
2019-01-01T09:00,2019-01-01,9,5894,5894.3,0,
2019-01-01T10:00,2019-01-01,10,5814,5813.6,0,
2019-01-01T11:00,2019-01-01,11,5978,5978.2,0,
2019-01-01T12:00,2019-01-01,12,6300,6299.6,0,
2019-01-01T13:00,2019-01-01,13,6314,6314.4,0,
2019-01-01T14:00,2019-01-01,14,6069,6068.9,0,
2019-01-01T15:00,2019-01-01,15,6047,6047.4,0,
2019-01-01T16:00,2019-01-01,16,6003,6003.4,0,
2019-01-01T17:00,2019-01-01,17,6158,6157.7,0,
2019-01-01T18:00,2019-01-01,18,7588,7588,0,
2019-01-01T19:00,2019-01-01,19,7860,7860,0,evening
2019-01-01T20:00,2019-01-01,20,7721,7721,0,
2019-01-01T21:00,2019-01-01,21,7476,7476,0,
2019-01-01T22:00,2019-01-01,22,6757,6757,0,
2019-01-01T23:00,2019-01-01,23,6180,6180,0,
2019-01-02T00:00,2019-01-02,0,5957,5957,0,
2019-01-02T01:00,2019-01-02,1,5188,5188,0,
2019-01-02T02:00,2019-01-02,2,4947,4947,0,
2019-01-02T03:00,2019-01-02,3,4839,4839,0,
2019-01-02T04:00,2019-01-02,4,4690,4690,0,
2019-01-02T05:00,2019-01-02,5,4674,4674,0,
2019-01-02T06:00,2019-01-02,6,5008,5008,0,
2019-01-02T07:00,2019-01-02,7,5279,5279,0,
2019-01-02T08:00,2019-01-02,8,5818,5818.3,0,
2019-01-02T09:00,2019-01-02,9,6128,6128,0,
2019-01-02T10:00,2019-01-02,10,6097,6096.8,0,
2019-01-02T11:00,2019-01-02,11,6094,6094.4,0,
2019-01-02T12:00,2019-01-02,12,6367,6366.6,0,day
2019-01-02T13:00,2019-01-02,13,6263,6262.7,0,
2019-01-02T14:00,2019-01-02,14,6120,6119.6,0,
2019-01-02T15:00,2019-01-02,15,6143,6142.7,0,
2019-01-02T16:00,2019-01-02,16,6076,6075.9,0,
2019-01-02T17:00,2019-01-02,17,6268,6267.8,0,
2019-01-02T18:00,2019-01-02,18,7866,7866,0,
2019-01-02T19:00,2019-01-02,19,8145,8145,0,evening
2019-01-02T20:00,2019-01-02,20,7945,7945,0,
2019-01-02T21:00,2019-01-02,21,7481,7481,0,
2019-01-02T22:00,2019-01-02,22,6847,6847,0,
2019-01-02T23:00,2019-01-02,23,6316,6316,0,
2019-01-03T00:00,2019-01-03,0,5984,5984,0,
2019-01-03T01:00,2019-01-03,1,5347,5347,0,
2019-01-03T02:00,2019-01-03,2,5078,5078,0,
2019-01-03T03:00,2019-01-03,3,4962,4962,0,
2019-01-03T04:00,2019-01-03,4,4875,4875,0,
2019-01-03T05:00,2019-01-03,5,4754,4754,0,
2019-01-03T06:00,2019-01-03,6,5062,5062,0,
2019-01-03T07:00,2019-01-03,7,5346,5345.5,0,
2019-01-03T08:00,2019-01-03,8,6009,6008.9,0,
2019-01-03T09:00,2019-01-03,9,6266,6266.2,0,
2019-01-03T10:00,2019-01-03,10,6293,6293,0,
2019-01-03T11:00,2019-01-03,11,6223,6223.2,0,
2019-01-03T12:00,2019-01-03,12,6419,6418.6,0,day
2019-01-03T13:00,2019-01-03,13,6646,6645.7,0,
2019-01-03T14:00,2019-01-03,14,6193,6192.8,0,
2019-01-03T15:00,2019-01-03,15,6301,6300.5,0,
2019-01-03T16:00,2019-01-03,16,6174,6174,0,
2019-01-03T17:00,2019-01-03,17,6307,6307,0,
2019-01-03T18:00,2019-01-03,18,7818,7818,0,
