datetime,date,hour,demand,generation,loadshed,peak
2016-11-01T00:00,2016-11-01,0,7614,7614,0,
2016-11-01T01:00,2016-11-01,1,7242,7242,0,
2016-11-01T02:00,2016-11-01,2,6805,6805,0,
2016-11-01T03:00,2016-11-01,3,6684,6684,0,
2016-11-01T04:00,2016-11-01,4,6534,6534,0,
2016-11-01T05:00,2016-11-01,5,6415,6415,0,
2016-11-01T06:00,2016-11-01,6,6193,6193,0,
2016-11-01T07:00,2016-11-01,7,6045,6045,0,
2016-11-01T08:00,2016-11-01,8,6099,6099,0,
2016-11-01T09:00,2016-11-01,9,6489,6489,0,
2016-11-01T10:00,2016-11-01,10,6907,6907,0,
2016-11-01T11:00,2016-11-01,11,7166,7166,0,
2016-11-01T12:00,2016-11-01,12,7390,7390,0,day
2016-11-01T13:00,2016-11-01,13,7265,7265,0,
2016-11-01T14:00,2016-11-01,14,7122,7122,0,
2016-11-01T15:00,2016-11-01,15,7370,7370,0,
2016-11-01T16:00,2016-11-01,16,7164,7164,0,
2016-11-01T17:00,2016-11-01,17,7075,7075,0,
2016-11-01T18:00,2016-11-01,18,8252,8252,0,
2016-11-01T19:00,2016-11-01,19,8440,8440,0,evening
2016-11-01T20:00,2016-11-01,20,8435,8435,0,
2016-11-01T21:00,2016-11-01,21,8484,8484,0,
2016-11-01T22:00,2016-11-01,22,8280,8280,0,
2016-11-01T23:00,2016-11-01,23,7974,7974,0,
2016-11-02T00:00,2016-11-02,0,7815,7815,0,
2016-11-02T01:00,2016-11-02,1,7316,7316,0,
2016-11-02T02:00,2016-11-02,2,6984,6984,0,
2016-11-02T03:00,2016-11-02,3,6817,6817,0,
2016-11-02T04:00,2016-11-02,4,6620,6620,0,
2016-11-02T05:00,2016-11-02,5,6445,6445,0,
2016-11-02T06:00,2016-11-02,6,6149,6149,0,
2016-11-02T07:00,2016-11-02,7,6006,6006,0,
2016-11-02T08:00,2016-11-02,8,6239,6239,0,
2016-11-02T09:00,2016-11-02,9,6628,6628,0,
2016-11-02T10:00,2016-11-02,10,6897,6897,0,
2016-11-02T11:00,2016-11-02,11,7016,7016,0,
2016-11-02T12:00,2016-11-02,12,7175,7175,0,day
2016-11-02T13:00,2016-11-02,13,7312,7312,0,
2016-11-02T14:00,2016-11-02,14,7263,7263,0,
2016-11-02T15:00,2016-11-02,15,7400,7400,0,
2016-11-02T16:00,2016-11-02,16,7407,7407,0,
2016-11-02T17:00,2016-11-02,17,7070,7070,0,
2016-11-02T18:00,2016-11-02,18,8290,8290,0,
2016-11-02T19:00,2016-11-02,19,8493,8493,0,evening
2016-11-02T20:00,2016-11-02,20,8468,8468,0,
2016-11-02T21:00,2016-11-02,21,8380,8380,0,
2016-11-02T22:00,2016-11-02,22,8295,8295,0,
2016-11-02T23:00,2016-11-02,23,8121,8121,0,
2016-11-03T00:00,2016-11-03,0,7608,7608,0,
2016-11-03T01:00,2016-11-03,1,7373,7373,0,
2016-11-03T02:00,2016-11-03,2,7087,7087,0,
2016-11-03T03:00,2016-11-03,3,6862,6862,0,
2016-11-03T04:00,2016-11-03,4,6648,6648,0,
2016-11-03T05:00,2016-11-03,5,6515,6515,0,
2016-11-03T06:00,2016-11-03,6,6410,6410,0,
2016-11-03T07:00,2016-11-03,7,6149,6149,0,
2016-11-03T08:00,2016-11-03,8,6196,6196,0,
2016-11-03T09:00,2016-11-03,9,6584,6584,0,
2016-11-03T10:00,2016-11-03,10,6921,6921,0,
2016-11-03T11:00,2016-11-03,11,7153,7153,0,
2016-11-03T12:00,2016-11-03,12,7446,7446,0,day
2016-11-03T13:00,2016-11-03,13,7462,7462,0,
2016-11-03T14:00,2016-11-03,14,7264,7264,0,
2016-11-03T15:00,2016-11-03,15,7533,7533,0,
2016-11-03T16:00,2016-11-03,16,7103,7103,0,
2016-11-03T17:00,2016-11-03,17,7196,7196,0,
2016-11-03T18:00,2016-11-03,18,8387,8387,0,
2016-11-03T19:00,2016-11-03,19,8497,8497,0,evening
2016-11-03T20:00,2016-11-03,20,8446,8446,0,
2016-11-03T21:00,2016-11-03,21,8411,8411,0,
2016-11-03T22:00,2016-11-03,22,8212,8212,0,
2016-11-03T23:00,2016-11-03,23,7918,7918,0,
2016-11-04T00:00,2016-11-04,0,5982,5982,0,
2016-11-04T01:00,2016-11-04,1,7261,7261,0,
2016-11-04T02:00,2016-11-04,2,6910,6910,0,
2016-11-04T03:00,2016-11-04,3,6767,6767,0,
2016-11-04T04:00,2016-11-04,4,6622,6622,0,
2016-11-04T05:00,2016-11-04,5,6417,6417,0,
2016-11-04T06:00,2016-11-04,6,6166,6166,0,
2016-11-04T07:00,2016-11-04,7,5720,5720,0,
2016-11-04T08:00,2016-11-04,8,5453,5453,0,
2016-11-04T09:00,2016-11-04,9,5301,5301,0,
2016-11-04T10:00,2016-11-04,10,4840,4840,0,
2016-11-04T11:00,2016-11-04,11,4854,4854,0,
2016-11-04T12:00,2016-11-04,12,5085,5085,0,
2016-11-04T13:00,2016-11-04,13,5254,5254,0,
2016-11-04T14:00,2016-11-04,14,5052,5052,0,
2016-11-04T15:00,2016-11-04,15,5203,5203,0,
2016-11-04T16:00,2016-11-04,16,5082,5082,0,
2016-11-04T17:00,2016-11-04,17,3888,5537,0,
2016-11-04T18:00,2016-11-04,18,6837,6837,0,
2016-11-04T19:00,2016-11-04,19,7263,7263,0,
2016-11-04T20:00,2016-11-04,20,7205,7205,0,
2016-11-04T21:00,2016-11-04,21,7080,7080,0,
2016-11-04T22:00,2016-11-04,22,6654,6654,0,
2016-11-04T23:00,2016-11-04,23,6385,6385,0,
2016-11-05T00:00,2016-11-05,0,4800,4800,0,
2016-11-05T01:00,2016-11-05,1,5710,5710,0,
2016-11-05T02:00,2016-11-05,2,5573,5573,0,
2016-11-05T03:00,2016-11-05,3,5533,5533,0,
2016-11-05T04:00,2016-11-05,4,5375,5375,0,
2016-11-05T05:00,2016-11-05,5,5324,5324,0,
2016-11-05T06:00,2016-11-05,6,5377,5377,0,
2016-11-05T07:00,2016-11-05,7,5326,5326,0,
2016-11-05T08:00,2016-11-05,8,5086,5086,0,
2016-11-05T09:00,2016-11-05,9,5413,5413,0,
2016-11-05T10:00,2016-11-05,10,5518,5518,0,
2016-11-05T11:00,2016-11-05,11,5610,5610,0,
2016-11-05T12:00,2016-11-05,12,5811,5811,0,day
2016-11-05T13:00,2016-11-05,13,5559,5559,0,
2016-11-05T14:00,2016-11-05,14,5213,5213,0,
2016-11-05T15:00,2016-11-05,15,5114,5114,0,
2016-11-05T16:00,2016-11-05,16,5000,5000,0,
2016-11-05T17:00,2016-11-05,17,5313,5313,0,
2016-11-05T18:00,2016-11-05,18,6284,6284,0,
2016-11-05T19:00,2016-11-05,19,6560,6560,0,
2016-11-05T20:00,2016-11-05,20,6488,6488,0,
2016-11-05T21:00,2016-11-05,21,6283,6283,0,
2016-11-05T22:00,2016-11-05,22,5769,5769,0,
2016-11-05T23:00,2016-11-05,23,5231,5231,0,
2016-11-06T00:00,2016-11-06,0,5278,5278,0,
2016-11-06T08:00,2016-11-06,8,4511,4511,0,
2016-11-06T09:00,2016-11-06,9,4866,4866,0,
2016-11-06T10:00,2016-11-06,10,5057,5057,0,
2016-11-06T11:00,2016-11-06,11,5086,5086,0,
2016-11-06T12:00,2016-11-06,12,5368,5368,0,
2016-11-06T13:00,2016-11-06,13,5430,5430,0,
2016-11-06T14:00,2016-11-06,14,5314,5314,0,
2016-11-06T15:00,2016-11-06,15,5391,5391,0,
2016-11-06T16:00,2016-11-06,16,5400,5400,0,
