datetime,date,hour,demand,generation,loadshed,peak
2017-07-04T23:00,2017-07-04,23,8633,8633,0,
2017-07-05T00:00,2017-07-05,0,8298,8298,0,
2017-07-05T01:00,2017-07-05,1,7808,7808,0,
2017-07-05T02:00,2017-07-05,2,7497,7497,0,
2017-07-05T03:00,2017-07-05,3,7221,7221,0,
2017-07-05T04:00,2017-07-05,4,6967,6967,0,
2017-07-05T05:00,2017-07-05,5,6833,6833,0,
2017-07-05T06:00,2017-07-05,6,6378,6378,0,
2017-07-05T07:00,2017-07-05,7,6221,6221,0,
2017-07-05T08:00,2017-07-05,8,6331,6331,0,
2017-07-05T09:00,2017-07-05,9,6785,6785,0,
2017-07-05T10:00,2017-07-05,10,7094,7094,0,
2017-07-05T11:00,2017-07-05,11,7199,7199,0,
2017-07-05T12:00,2017-07-05,12,7295,7295,0,
2017-07-05T13:00,2017-07-05,13,7329,7329,0,
2017-07-05T14:00,2017-07-05,14,7197,7197,0,
2017-07-05T15:00,2017-07-05,15,7362,7362,0,
2017-07-05T16:00,2017-07-05,16,7257,7257,0,
2017-07-05T17:00,2017-07-05,17,7166,7166,0,
2017-07-05T18:00,2017-07-05,18,7011,7011,0,
2017-07-05T19:00,2017-07-05,19,8897,8897,0,
2017-07-05T20:00,2017-07-05,20,8760,8760,0,
2017-07-05T21:00,2017-07-05,21,8772,8772,0,
2017-07-05T22:00,2017-07-05,22,8619,8619,0,
2017-07-05T23:00,2017-07-05,23,8486,8486,0,
2017-07-06T00:00,2017-07-06,0,8716,8716,0,
2017-07-06T01:00,2017-07-06,1,7900,7900,0,
2017-07-06T02:00,2017-07-06,2,7748,7748,0,
2017-07-06T03:00,2017-07-06,3,7441,7441,0,
2017-07-06T04:00,2017-07-06,4,7280,7280,0,
2017-07-06T05:00,2017-07-06,5,7044,7044,0,
2017-07-06T06:00,2017-07-06,6,6633,6633,0,
2017-07-06T07:00,2017-07-06,7,6375,6375,0,
2017-07-06T08:00,2017-07-06,8,6461,6461,0,
2017-07-06T09:00,2017-07-06,9,6910,6910,0,
2017-07-06T10:00,2017-07-06,10,7201,7201,0,
2017-07-06T11:00,2017-07-06,11,7213,7513,0,
2017-07-06T12:00,2017-07-06,12,7603,7603,0,day
2017-07-06T13:00,2017-07-06,13,7584,7584,0,
2017-07-06T14:00,2017-07-06,14,7361,7361,0,
2017-07-06T15:00,2017-07-06,15,7775,7775,0,
2017-07-06T16:00,2017-07-06,16,7894,7894,0,
2017-07-06T17:00,2017-07-06,17,7673,7673,0,
2017-07-06T18:00,2017-07-06,18,7572,7572,0,
2017-07-06T19:00,2017-07-06,19,8927,8927,0,
2017-07-06T20:00,2017-07-06,20,8964,8964,0,
2017-07-06T21:00,2017-07-06,21,9039,9039,0,
2017-07-06T22:00,2017-07-06,22,8932,8932,0,
2017-07-06T23:00,2017-07-06,23,8901,8901,0,
2017-07-07T00:00,2017-07-07,0,8371,8371,0,
2017-07-07T01:00,2017-07-07,1,8185,8185,0,
2017-07-07T02:00,2017-07-07,2,8041,8041,0,
2017-07-07T03:00,2017-07-07,3,7805,7805,0,
2017-07-07T04:00,2017-07-07,4,7702,7702,0,
2017-07-07T05:00,2017-07-07,5,7383,7383,0,
2017-07-07T06:00,2017-07-07,6,6846,6846,0,
2017-07-07T07:00,2017-07-07,7,6451,6451,0,
2017-07-07T08:00,2017-07-07,8,6344,6344,0,
2017-07-07T09:00,2017-07-07,9,6523,6523,0,
2017-07-07T10:00,2017-07-07,10,6457,6457,0,
2017-07-07T11:00,2017-07-07,11,6376,6376,0,
2017-07-07T12:00,2017-07-07,12,6629,6629,0,day
2017-07-07T13:00,2017-07-07,13,6932,6932,0,
2017-07-07T14:00,2017-07-07,14,6778,6778,0,
2017-07-07T15:00,2017-07-07,15,7098,7098,0,
2017-07-07T16:00,2017-07-07,16,7117,7117,0,
2017-07-07T17:00,2017-07-07,17,6794,6794,0,
2017-07-07T18:00,2017-07-07,18,6618,6618,0,
2017-07-07T19:00,2017-07-07,19,8548,8548,0,
2017-07-07T20:00,2017-07-07,20,8531,8531,0,
2017-07-07T21:00,2017-07-07,21,8742,8742,0,evening
2017-07-07T22:00,2017-07-07,22,8653,8653,0,
2017-07-07T23:00,2017-07-07,23,8596,8596,0,
2017-07-08T00:00,2017-07-08,0,8758,8758,0,
2017-07-08T01:00,2017-07-08,1,7962,7962,0,
2017-07-08T02:00,2017-07-08,2,7852,7852,0,
2017-07-08T03:00,2017-07-08,3,7692,7692,0,
2017-07-08T04:00,2017-07-08,4,7556,7556,0,
2017-07-08T05:00,2017-07-08,5,7444,7444,0,
2017-07-08T06:00,2017-07-08,6,6824,6824,0,
2017-07-08T07:00,2017-07-08,7,6699,6699,0,
2017-07-08T08:00,2017-07-08,8,6657,6657,0,
2017-07-08T09:00,2017-07-08,9,7138,7138,0,
2017-07-08T10:00,2017-07-08,10,7312,7312,0,
2017-07-08T11:00,2017-07-08,11,7491,7491,0,
2017-07-08T12:00,2017-07-08,12,7671,7671,0,day
2017-07-08T13:00,2017-07-08,13,7663,7663,0,
2017-07-08T14:00,2017-07-08,14,7553,7553,0,
2017-07-08T15:00,2017-07-08,15,7798,7798,0,
2017-07-08T16:00,2017-07-08,16,7851,7851,0,
2017-07-08T17:00,2017-07-08,17,7610,7610,0,
2017-07-08T18:00,2017-07-08,18,7463,7463,0,
2017-07-08T19:00,2017-07-08,19,9043,9043,0,
2017-07-08T20:00,2017-07-08,20,8953,8953,0,
2017-07-08T21:00,2017-07-08,21,9063,9063,0,evening
2017-07-08T22:00,2017-07-08,22,8901,8901,0,
2017-07-08T23:00,2017-07-08,23,8885,8885,0,
2017-07-09T00:00,2017-07-09,0,8815,8815,0,
2017-07-09T01:00,2017-07-09,1,8200,8200,0,
2017-07-09T02:00,2017-07-09,2,8029,8029,0,
2017-07-09T03:00,2017-07-09,3,7879,7879,0,
2017-07-09T04:00,2017-07-09,4,7665,7665,0,
2017-07-09T05:00,2017-07-09,5,7479,7479,0,
2017-07-09T06:00,2017-07-09,6,6973,6973,0,
2017-07-09T07:00,2017-07-09,7,6870,6870,0,
2017-07-09T08:00,2017-07-09,8,6783,6783,0,
2017-07-09T09:00,2017-07-09,9,7230,7230,0,
2017-07-09T10:00,2017-07-09,10,7512,7512,0,
2017-07-09T11:00,2017-07-09,11,7568,7568,0,
2017-07-09T12:00,2017-07-09,12,7725,7725,0,day
2017-07-09T13:00,2017-07-09,13,7808,7808,0,
2017-07-09T14:00,2017-07-09,14,7810,7810,0,
2017-07-09T15:00,2017-07-09,15,7821,7821,0,
2017-07-09T16:00,2017-07-09,16,7969,7969,0,
2017-07-09T17:00,2017-07-09,17,7819,7819,0,
2017-07-09T18:00,2017-07-09,18,7661,7661,0,
2017-07-09T19:00,2017-07-09,19,8863,8863,0,
2017-07-09T20:00,2017-07-09,20,8912,8912,0,
2017-07-09T21:00,2017-07-09,21,8942,8942,0,evening
2017-07-09T22:00,2017-07-09,22,8960,8960,0,
2017-07-09T23:00,2017-07-09,23,8966,8966,0,
2017-07-10T00:00,2017-07-10,0,8411,8411,0,
2017-07-10T01:00,2017-07-10,1,8365,8365,0,
2017-07-10T02:00,2017-07-10,2,8101,8101,0,
2017-07-10T03:00,2017-07-10,3,7966,7966,0,
2017-07-10T04:00,2017-07-10,4,7822,7822,0,
2017-07-10T05:00,2017-07-10,5,7546,7546,0,
2017-07-10T06:00,2017-07-10,6,7008,7008,0,
2017-07-10T07:00,2017-07-10,7,6836,6836,0,
2017-07-10T08:00,2017-07-10,8,6830,6830,0,
2017-07-10T09:00,2017-07-10,9,7161,7161,0,
2017-07-10T10:00,2017-07-10,10,7235,7235,0,
2017-07-10T11:00,2017-07-10,11,7412,7412,0,
2017-07-10T12:00,2017-07-10,12,7555,7555,0,day
2017-07-10T13:00,2017-07-10,13,7556,7556,0,
2017-07-10T14:00,2017-07-10,14,7486,7486,0,
2017-07-10T15:00,2017-07-10,15,7749,7749,0,
2017-07-10T16:00,2017-07-10,16,7838,7838,0,
2017-07-10T17:00,2017-07-10,17,7604,7604,0,
2017-07-10T18:00,2017-07-10,18,7438,7438,0,
2017-07-10T19:00,2017-07-10,19,8766,8766,0,
2017-07-10T20:00,2017-07-10,20,8747,8747,0,
2017-07-10T21:00,2017-07-10,21,8856,8856,0,evening
2017-07-10T22:00,2017-07-10,22,8833,8833,0,
2017-07-10T23:00,2017-07-10,23,8753,8753,0,
2017-07-11T00:00,2017-07-11,0,8316,8316,0,
2017-07-11T01:00,2017-07-11,1,8197,8197,0,
2017-07-11T02:00,2017-07-11,2,8050,8050,0,
2017-07-11T03:00,2017-07-11,3,7765,7765,0,
2017-07-11T04:00,2017-07-11,4,7588,7588,0,
2017-07-11T05:00,2017-07-11,5,7319,7319,0,
2017-07-11T06:00,2017-07-11,6,6744,6744,0,
2017-07-11T08:00,2017-07-11,8,8197,8197,0,
2017-07-11T09:00,2017-07-11,9,6833,6833,0,
2017-07-11T10:00,2017-07-11,10,6943,6943,0,
2017-07-11T11:00,2017-07-11,11,7070,7070,0,
2017-07-11T12:00,2017-07-11,12,7099,7099,0,day
2017-07-11T13:00,2017-07-11,13,7159,7159,0,
2017-07-11T14:00,2017-07-11,14,7209,7209,0,
2017-07-11T15:00,2017-07-11,15,7349,7349,0,
2017-07-11T16:00,2017-07-11,16,7426,7426,0,
2017-07-11T17:00,2017-07-11,17,7235,7235,0,
2017-07-11T18:00,2017-07-11,18,7243,7243,0,
2017-07-11T19:00,2017-07-11,19,8791,8791,0,
2017-07-11T20:00,2017-07-11,20,8813,8813,0,
2017-07-11T21:00,2017-07-11,21,8855,8855,0,evening
2017-07-11T22:00,2017-07-11,22,8752,8752,0,
2017-07-11T23:00,2017-07-11,23,8506,8506,0,
2017-07-12T00:00,2017-07-12,0,8655,8655,0,
2017-07-12T01:00,2017-07-12,1,7954,7954,0,
2017-07-12T02:00,2017-07-12,2,7581,7581,0,
2017-07-12T03:00,2017-07-12,3,7439,7439,0,
2017-07-12T04:00,2017-07-12,4,7171,7171,0,
2017-07-12T05:00,2017-07-12,5,6914,6914,0,
2017-07-12T06:00,2017-07-12,6,6276,6276,0,
2017-07-12T07:00,2017-07-12,7,6158,6158,0,
2017-07-12T08:00,2017-07-12,8,6360,6360,0,
2017-07-12T09:00,2017-07-12,9,6734,6734,0,
2017-07-12T10:00,2017-07-12,10,7010,7010,0,
2017-07-12T11:00,2017-07-12,11,7224,7224,0,
2017-07-12T12:00,2017-07-12,12,7412,7412,0,day
2017-07-12T13:00,2017-07-12,13,7588,7588,0,
2017-07-12T14:00,2017-07-12,14,7542,7542,0,
2017-07-12T15:00,2017-07-12,15,7792,7792,0,
2017-07-12T16:00,2017-07-12,16,7670,7670,0,
2017-07-12T17:00,2017-07-12,17,7435,7435,0,
2017-07-12T18:00,2017-07-12,18,7299,7299,0,
2017-07-12T19:00,2017-07-12,19,9101,9101,0,
2017-07-12T20:00,2017-07-12,20,9147,9147,0,evening
2017-07-12T21:00,2017-07-12,21,9104,9104,0,
2017-07-12T22:00,2017-07-12,22,9034,9034,0,
2017-07-12T23:00,2017-07-12,23,8791,8791,0,
2017-07-13T00:00,2017-07-13,0,8628,8628,0,
2017-07-13T01:00,2017-07-13,1,8201,8201,0,
2017-07-13T02:00,2017-07-13,2,7874,7874,0,
2017-07-13T03:00,2017-07-13,3,7740,7740,0,
2017-07-13T04:00,2017-07-13,4,7603,7603,0,
2017-07-13T05:00,2017-07-13,5,7254,7254,0,
2017-07-13T06:00,2017-07-13,6,6657,6657,0,
2017-07-13T07:00,2017-07-13,7,6711,6711,0,
2017-07-13T08:00,2017-07-13,8,6598,6598,0,
2017-07-13T09:00,2017-07-13,9,7142,7142,0,
2017-07-13T10:00,2017-07-13,10,7379,7379,0,
2017-07-13T11:00,2017-07-13,11,7565,7565,0,
2017-07-13T12:00,2017-07-13,12,7772,7772,0,day
2017-07-13T13:00,2017-07-13,13,7772,7772,0,
2017-07-13T14:00,2017-07-13,14,7801,7801,0,
2017-07-13T15:00,2017-07-13,15,8148,8148,0,
2017-07-13T16:00,2017-07-13,16,7900,7900,0,
2017-07-13T17:00,2017-07-13,17,7632,7632,0,
2017-07-13T18:00,2017-07-13,18,7409,7409,0,
2017-07-13T19:00,2017-07-13,19,8717,8717,0,
2017-07-13T20:00,2017-07-13,20,8686,8686,0,
2017-07-13T21:00,2017-07-13,21,8953,8953,0,
2017-07-13T22:00,2017-07-13,22,8872,8872,0,
2017-07-13T23:00,2017-07-13,23,8794,8794,0,
2017-07-14T00:00,2017-07-14,0,8534,8534,0,
2017-07-14T01:00,2017-07-14,1,8325,8325,0,
2017-07-14T02:00,2017-07-14,2,8035,8035,0,
2017-07-14T03:00,2017-07-14,3,7946,7946,0,
2017-07-14T04:00,2017-07-14,4,7762,7762,0,
2017-07-14T05:00,2017-07-14,5,7562,7562,0,
2017-07-14T06:00,2017-07-14,6,6707,6707,0,
2017-07-14T07:00,2017-07-14,7,6342,6342,0,
2017-07-14T08:00,2017-07-14,8,6241,6241,0,
2017-07-14T09:00,2017-07-14,9,6355,6355,0,
2017-07-14T10:00,2017-07-14,10,6436,6436,0,
2017-07-14T11:00,2017-07-14,11,6551,6551,0,
2017-07-14T12:00,2017-07-14,12,6797,6797,0,day
2017-07-14T13:00,2017-07-14,13,6918,6918,0,
2017-07-14T14:00,2017-07-14,14,6785,6785,0,
2017-07-14T15:00,2017-07-14,15,7248,7248,0,
2017-07-14T16:00,2017-07-14,16,7204,7204,0,
2017-07-14T17:00,2017-07-14,17,6900,6900,0,
2017-07-14T18:00,2017-07-14,18,6641,6641,0,
2017-07-14T19:00,2017-07-14,19,8646,8646,0,
2017-07-14T20:00,2017-07-14,20,8695,8695,0,
2017-07-14T21:00,2017-07-14,21,8739,8739,0,evening
2017-07-14T22:00,2017-07-14,22,8815,8815,0,
2017-07-14T23:00,2017-07-14,23,8923,8923,0,
2017-07-15T00:00,2017-07-15,0,8883,8883,0,
2017-07-15T01:00,2017-07-15,1,8124,8124,0,
2017-07-15T02:00,2017-07-15,2,8004,8004,0,
2017-07-15T03:00,2017-07-15,3,7927,7927,0,
2017-07-15T04:00,2017-07-15,4,7765,7765,0,
2017-07-15T05:00,2017-07-15,5,7648,7648,0,
2017-07-15T06:00,2017-07-15,6,7062,7062,0,
2017-07-15T07:00,2017-07-15,7,6993,6993,0,
2017-07-15T08:00,2017-07-15,8,7012,7012,0,
2017-07-15T09:00,2017-07-15,9,7321,7321,0,
2017-07-15T10:00,2017-07-15,10,7483,7483,0,
2017-07-15T11:00,2017-07-15,11,7563,7563,0,
2017-07-15T12:00,2017-07-15,12,7738,7738,0,day
2017-07-15T13:00,2017-07-15,13,7838,7838,0,
2017-07-15T14:00,2017-07-15,14,7858,7858,0,
2017-07-15T15:00,2017-07-15,15,8194,8194,0,
2017-07-15T16:00,2017-07-15,16,8162,8162,0,
2017-07-15T17:00,2017-07-15,17,6701,6701,0,
2017-07-15T18:00,2017-07-15,18,6838,6838,0,
2017-07-15T19:00,2017-07-15,19,8508,8508,0,
2017-07-15T20:00,2017-07-15,20,8561,8561,0,
2017-07-15T21:00,2017-07-15,21,9143,9143,0,evening
2017-07-15T22:00,2017-07-15,22,9227,9227,0,
2017-07-15T23:00,2017-07-15,23,9033,9033,0,
2017-07-16T00:00,2017-07-16,0,9001,9001,0,
2017-07-16T01:00,2017-07-16,1,8821,8821,0,
2017-07-16T02:00,2017-07-16,2,8511,8511,0,
2017-07-16T03:00,2017-07-16,3,8264,8264,0,
2017-07-16T04:00,2017-07-16,4,8141,8141,0,
2017-07-16T05:00,2017-07-16,5,8241,8241,0,
2017-07-16T06:00,2017-07-16,6,7630,7630,0,
2017-07-16T07:00,2017-07-16,7,7499,7499,0,
2017-07-16T08:00,2017-07-16,8,7535,7535,0,
2017-07-16T09:00,2017-07-16,9,7549,7549,0,
2017-07-16T10:00,2017-07-16,10,7899,7899,0,
2017-07-16T11:00,2017-07-16,11,8139,8139,0,
2017-07-16T12:00,2017-07-16,12,8176,8176,0,day
2017-07-16T13:00,2017-07-16,13,8395,8395,0,
2017-07-16T14:00,2017-07-16,14,8387,8387,0,
2017-07-16T15:00,2017-07-16,15,8137,8137,0,
2017-07-16T16:00,2017-07-16,16,8082,8082,0,
2017-07-16T17:00,2017-07-16,17,8265,8265,0,
2017-07-16T18:00,2017-07-16,18,8224,8224,0,
2017-07-16T19:00,2017-07-16,19,9051,9051,0,
2017-07-16T20:00,2017-07-16,20,9241,9241,0,
2017-07-16T21:00,2017-07-16,21,9334,9334,0,evening
2017-07-16T22:00,2017-07-16,22,8818,8818,0,
2017-07-16T23:00,2017-07-16,23,8990,8990,0,
2017-07-17T00:00,2017-07-17,0,9023,9023,0,
2017-07-17T01:00,2017-07-17,1,8818,8818,0,
2017-07-17T02:00,2017-07-17,2,8627,8627,0,
2017-07-17T03:00,2017-07-17,3,8454,8454,0,
2017-07-17T04:00,2017-07-17,4,8319,8319,0,
2017-07-17T05:00,2017-07-17,5,8265,8265,0,
2017-07-17T06:00,2017-07-17,6,7818,7818,0,
2017-07-17T07:00,2017-07-17,7,7668,7668,0,
2017-07-17T08:00,2017-07-17,8,7793,7793,0,
2017-07-17T09:00,2017-07-17,9,8233,8233,0,
2017-07-17T10:00,2017-07-17,10,8213,8213,0,
2017-07-17T11:00,2017-07-17,11,8258,8258,0,
2017-07-17T12:00,2017-07-17,12,8274,8274,0,day
2017-07-17T13:00,2017-07-17,13,8368,8368,0,
2017-07-17T14:00,2017-07-17,14,8484,8484,0,
2017-07-17T15:00,2017-07-17,15,8462,8462,0,
2017-07-17T17:00,2017-07-17,17,8534,8534,0,
2017-07-17T18:00,2017-07-17,18,8499,8499,0,
2017-07-17T19:00,2017-07-17,19,8987,8987,0,
2017-07-17T20:00,2017-07-17,20,8950,8950,0,
2017-07-17T21:00,2017-07-17,21,8607,8607,0,
2017-07-17T22:00,2017-07-17,22,8596,8596,0,
2017-07-17T23:00,2017-07-17,23,8951,8951,0,
2017-07-18T00:00,2017-07-18,0,8827,8827,0,
2017-07-18T01:00,2017-07-18,1,8758,8758,0,
2017-07-18T02:00,2017-07-18,2,8491,8491,0,
2017-07-18T03:00,2017-07-18,3,8493,8493,0,
2017-07-18T04:00,2017-07-18,4,8276,8276,0,
2017-07-18T05:00,2017-07-18,5,8229,8229,0,
2017-07-18T06:00,2017-07-18,6,7779,7779,0,
2017-07-18T07:00,2017-07-18,7,7803,7803,0,
2017-07-18T08:00,2017-07-18,8,7836,7836,0,
2017-07-18T09:00,2017-07-18,9,8223,8223,0,
2017-07-18T10:00,2017-07-18,10,8233,8233,0,
2017-07-18T11:00,2017-07-18,11,8417,8417,0,
2017-07-18T12:00,2017-07-18,12,8455,8455,0,
2017-07-18T13:00,2017-07-18,13,8486,8486,0,
2017-07-18T14:00,2017-07-18,14,8455,8455,0,
2017-07-18T15:00,2017-07-18,15,8554,8554,0,
2017-07-18T16:00,2017-07-18,16,8555,8555,0,
2017-07-18T17:00,2017-07-18,17,8509,8509,0,
2017-07-18T18:00,2017-07-18,18,8493,8493,0,
2017-07-18T19:00,2017-07-18,19,9258,9258,0,evening
2017-07-18T20:00,2017-07-18,20,9191,9191,0,
2017-07-18T21:00,2017-07-18,21,9179,9179,0,
2017-07-18T22:00,2017-07-18,22,9081,9081,0,
2017-07-18T23:00,2017-07-18,23,8963,8963,0,
2017-07-19T00:00,2017-07-19,0,8423,8423,0,
2017-07-19T01:00,2017-07-19,1,8757,8757,0,
2017-07-19T02:00,2017-07-19,2,8554,8554,0,
2017-07-19T03:00,2017-07-19,3,8256,8256,0,
2017-07-19T04:00,2017-07-19,4,7890,7890,0,
2017-07-19T05:00,2017-07-19,5,7711,7711,0,
2017-07-19T06:00,2017-07-19,6,7278,7278,0,
2017-07-19T07:00,2017-07-19,7,7248,7248,0,
2017-07-19T08:00,2017-07-19,8,7113,7113,0,
2017-07-19T09:00,2017-07-19,9,7493,7493,0,
2017-07-19T10:00,2017-07-19,10,7557,7557,0,
2017-07-19T11:00,2017-07-19,11,7663,7663,0,
2017-07-19T12:00,2017-07-19,12,7709,7709,0,day
2017-07-19T13:00,2017-07-19,13,7649,7649,0,
2017-07-19T14:00,2017-07-19,14,7395,7395,0,
2017-07-19T15:00,2017-07-19,15,7550,7550,0,
2017-07-19T16:00,2017-07-19,16,7450,7450,0,
2017-07-19T17:00,2017-07-19,17,7304,7304,0,
2017-07-19T18:00,2017-07-19,18,7276,7276,0,
2017-07-19T19:00,2017-07-19,19,8821,8821,0,
2017-07-19T20:00,2017-07-19,20,8762,8762,0,
2017-07-19T21:00,2017-07-19,21,8898,8898,0,evening
2017-07-19T22:00,2017-07-19,22,8822,8822,0,
2017-07-19T23:00,2017-07-19,23,8784,8784,0,
2017-07-20T00:00,2017-07-20,0,8168,8168,0,
2017-07-20T01:00,2017-07-20,1,8038,8038,0,
2017-07-20T02:00,2017-07-20,2,7677,7677,0,
2017-07-20T03:00,2017-07-20,3,7374,7374,0,
2017-07-20T04:00,2017-07-20,4,7221,7221,0,
2017-07-20T05:00,2017-07-20,5,6976,6976,0,
2017-07-20T06:00,2017-07-20,6,6518,6518,0,
2017-07-20T07:00,2017-07-20,7,6266,6266,0,
2017-07-20T08:00,2017-07-20,8,6389,6389,0,
2017-07-20T09:00,2017-07-20,9,6716,6716,0,
2017-07-20T10:00,2017-07-20,10,7134,7134,0,
2017-07-20T11:00,2017-07-20,11,7084,7084,0,
2017-07-20T12:00,2017-07-20,12,7299,7299,0,day
2017-07-20T13:00,2017-07-20,13,7281,7281,0,
2017-07-20T14:00,2017-07-20,14,7255,7255,0,
2017-07-20T15:00,2017-07-20,15,7358,7358,0,
2017-07-20T16:00,2017-07-20,16,7290,7290,0,
2017-07-20T17:00,2017-07-20,17,7287,7287,0,
2017-07-20T18:00,2017-07-20,18,7370,7370,0,
2017-07-20T19:00,2017-07-20,19,8711,8711,0,
2017-07-20T20:00,2017-07-20,20,8560,8560,0,
2017-07-20T21:00,2017-07-20,21,8560,8560,0,
2017-07-20T22:00,2017-07-20,22,8489,8489,0,
2017-07-20T23:00,2017-07-20,23,8368,8368,0,
2017-07-21T00:00,2017-07-21,0,7986,7986,0,
2017-07-21T01:00,2017-07-21,1,7813,7813,0,
