datetime,date,hour,demand,generation,loadshed,peak
2019-11-01T00:00,2019-11-01,0,7677,7677,0,
2019-11-01T01:00,2019-11-01,1,7692,7692,0,
2019-11-01T02:00,2019-11-01,2,7293,7293,0,
2019-11-01T03:00,2019-11-01,3,7075,7075,0,
2019-11-01T04:00,2019-11-01,4,6865,6865,0,
2019-11-01T05:00,2019-11-01,5,6749,6749,0,
2019-11-01T06:00,2019-11-01,6,6485,6485.2,0,
2019-11-01T07:00,2019-11-01,7,6224,6223.9,0,
2019-11-01T08:00,2019-11-01,8,6124,6123.9,0,
2019-11-01T09:00,2019-11-01,9,5951,5950.6,0,
2019-11-01T10:00,2019-11-01,10,5996,5996.1,0,
2019-11-01T11:00,2019-11-01,11,6334,6333.9,0,
2019-11-01T12:00,2019-11-01,12,6822,6822.4,0,day
2019-11-01T13:00,2019-11-01,13,6910,6910.2,0,
2019-11-01T14:00,2019-11-01,14,6745,6745,0,
2019-11-01T15:00,2019-11-01,15,6866,6865.7,0,
2019-11-01T16:00,2019-11-01,16,6530,6529.9,0,
2019-11-01T17:00,2019-11-01,17,6550,6550.4,0,
2019-11-01T18:00,2019-11-01,18,8572,8572,0,
2019-11-01T19:00,2019-11-01,19,9074,9074,0,evening
2019-11-01T20:00,2019-11-01,20,9015,9015,0,
2019-11-01T21:00,2019-11-01,21,8835,8835,0,
2019-11-01T22:00,2019-11-01,22,8486,8486,0,
2019-11-01T23:00,2019-11-01,23,8034,8034,0,
2019-11-02T00:00,2019-11-02,0,8264,8264,0,
2019-11-02T01:00,2019-11-02,1,7389,7389,0,
2019-11-02T02:00,2019-11-02,2,7536,7536,0,
2019-11-02T03:00,2019-11-02,3,6721,6721,0,
2019-11-02T04:00,2019-11-02,4,6563,6563,0,
2019-11-02T05:00,2019-11-02,5,6419,6419,0,
2019-11-02T06:00,2019-11-02,6,6452,6452.1,0,
2019-11-02T07:00,2019-11-02,7,6514,6514,0,
2019-11-02T08:00,2019-11-02,8,6728,6727.9,0,
2019-11-02T09:00,2019-11-02,9,7107,7107,0,
2019-11-02T10:00,2019-11-02,10,7380,7379.5,0,
2019-11-02T11:00,2019-11-02,11,7797,7796.6,0,
2019-11-02T12:00,2019-11-02,12,8201,8200.8,0,day
2019-11-02T13:00,2019-11-02,13,8426,8426,0,
2019-11-02T14:00,2019-11-02,14,8051,8050.6,0,
2019-11-02T15:00,2019-11-02,15,8357,8356.9,0,
2019-11-02T16:00,2019-11-02,16,8027,8027.3,0,
2019-11-02T17:00,2019-11-02,17,7806,7806,0,
2019-11-02T18:00,2019-11-02,18,9893,9893,0,
2019-11-02T19:00,2019-11-02,19,9945,9945,0,evening
2019-11-02T20:00,2019-11-02,20,9853,9853,0,
2019-11-02T21:00,2019-11-02,21,9573,9573,0,
2019-11-02T22:00,2019-11-02,22,9047,9047,0,
2019-11-02T23:00,2019-11-02,23,8651,8651,0,
2019-11-03T00:00,2019-11-03,0,8260,8260,0,
2019-11-03T01:00,2019-11-03,1,7812,7812,0,
2019-11-03T03:00,2019-11-03,3,7142,7142,0,
2019-11-03T04:00,2019-11-03,4,6909,6909,0,
2019-11-03T05:00,2019-11-03,5,6666,6666,0,
2019-11-03T06:00,2019-11-03,6,6673,6673.1,0,
2019-11-03T07:00,2019-11-03,7,6750,6750.4,0,
2019-11-03T08:00,2019-11-03,8,6873,6872.7,0,
2019-11-03T09:00,2019-11-03,9,7254,7253.9,0,
2019-11-03T10:00,2019-11-03,10,7604,7604.3,0,
2019-11-03T11:00,2019-11-03,11,7947,7946.9,0,
2019-11-03T12:00,2019-11-03,12,8197,8196.5,0,day
2019-11-03T13:00,2019-11-03,13,8494,8493.6,0,
2019-11-03T14:00,2019-11-03,14,8216,8215.9,0,
2019-11-03T15:00,2019-11-03,15,8422,8422,0,
2019-11-03T16:00,2019-11-03,16,8255,8255,0,
2019-11-03T17:00,2019-11-03,17,8147,8147,0,
2019-11-03T18:00,2019-11-03,18,9893,9893,0,
2019-11-03T19:00,2019-11-03,19,10141,10141,0,evening
2019-11-03T20:00,2019-11-03,20,10127,10127,0,
2019-11-03T21:00,2019-11-03,21,9616,9616,0,
2019-11-03T22:00,2019-11-03,22,9100,9100,0,
2019-11-03T23:00,2019-11-03,23,8612,8612,0,
2019-11-04T00:00,2019-11-04,0,8236,8236,0,
2019-11-04T01:00,2019-11-04,1,7748,7748,0,
2019-11-04T02:00,2019-11-04,2,7493,7493,0,
2019-11-04T03:00,2019-11-04,3,7137,7137,0,
2019-11-04T04:00,2019-11-04,4,6985,6985,0,
2019-11-04T05:00,2019-11-04,5,6860,6860,0,
2019-11-04T06:00,2019-11-04,6,6783,6783.1,0,
2019-11-04T07:00,2019-11-04,7,6786,6785.8,0,
2019-11-04T08:00,2019-11-04,8,6959,6959.1,0,
2019-11-04T09:00,2019-11-04,9,7433,7432.6,0,
2019-11-04T10:00,2019-11-04,10,7744,7743.7,0,
2019-11-04T11:00,2019-11-04,11,8215,8214.5,0,
2019-11-04T12:00,2019-11-04,12,8495,8494.5,0,day
2019-11-04T13:00,2019-11-04,13,8626,8625.9,0,
2019-11-04T14:00,2019-11-04,14,8343,8343,0,
2019-11-04T15:00,2019-11-04,15,8530,8529.6,0,
2019-11-04T16:00,2019-11-04,16,8285,8285.3,0,
2019-11-04T17:00,2019-11-04,17,8229,8229.4,0,
2019-11-04T18:00,2019-11-04,18,9998,9998,0,
2019-11-04T19:00,2019-11-04,19,10184,10184,0,evening
2019-11-04T20:00,2019-11-04,20,9960,9960,0,
2019-11-04T21:00,2019-11-04,21,9707,9707,0,
2019-11-04T22:00,2019-11-04,22,9136,9136,0,
2019-11-04T23:00,2019-11-04,23,8534,8534,0,
2019-11-05T01:00,2019-11-05,1,7708,7708,0,
2019-11-05T02:00,2019-11-05,2,7418,7418,0,
2019-11-05T03:00,2019-11-05,3,7165,7165,0,
2019-11-05T04:00,2019-11-05,4,7079,7079,0,
2019-11-05T05:00,2019-11-05,5,6776,6776,0,
2019-11-05T06:00,2019-11-05,6,6858,6858,0,
2019-11-05T07:00,2019-11-05,7,6928,6928,0,
2019-11-05T08:00,2019-11-05,8,6980,6979.6,0,
2019-11-05T09:00,2019-11-05,9,7345,7344.7,0,
2019-11-05T10:00,2019-11-05,10,7769,7768.5,0,
2019-11-05T11:00,2019-11-05,11,8265,8264.9,0,
2019-11-05T12:00,2019-11-05,12,8544,8544.3,0,day
2019-11-06T00:00,2019-11-06,0,7908,7908,0,
2019-11-06T01:00,2019-11-06,1,7713,7713,0,
2019-11-06T02:00,2019-11-06,2,7334,7334,0,
2019-11-06T03:00,2019-11-06,3,7118,7118,0,
2019-11-06T04:00,2019-11-06,4,6989,6989,0,
2019-11-06T05:00,2019-11-06,5,6840,6804,32,
2019-11-06T06:00,2019-11-06,6,6791,6791.2,0,
2019-11-06T07:00,2019-11-06,7,6864,6863.8,0,
2019-11-06T08:00,2019-11-06,8,6915,6914.6,0,
2019-11-06T09:00,2019-11-06,9,7367,7367.3,0,
2019-11-06T10:00,2019-11-06,10,7637,7636.9,0,
2019-11-06T11:00,2019-11-06,11,8122,8122,0,
2019-11-06T12:00,2019-11-06,12,8360,8359.9,0,day
2019-11-06T13:00,2019-11-06,13,8564,8563.6,0,
2019-11-06T14:00,2019-11-06,14,8104,8103.6,0,
2019-11-06T15:00,2019-11-06,15,8337,8336.8,0,
2019-11-06T16:00,2019-11-06,16,8061,8061.4,0,
2019-11-06T17:00,2019-11-06,17,8116,8116.4,0,
2019-11-06T18:00,2019-11-06,18,9751,9751,0,
2019-11-06T19:00,2019-11-06,19,9797,9797,0,evening
2019-11-06T20:00,2019-11-06,20,9601,9601,0,
2019-11-06T21:00,2019-11-06,21,9325,9325,0,
2019-11-06T22:00,2019-11-06,22,8616,8616,0,
2019-11-06T23:00,2019-11-06,23,8367,8367,0,
2019-11-07T01:00,2019-11-07,1,7340,7340,0,
2019-11-07T02:00,2019-11-07,2,6966,6966,0,
2019-11-07T03:00,2019-11-07,3,6802,6802,0,
2019-11-07T04:00,2019-11-07,4,6631,6631,0,
2019-11-07T05:00,2019-11-07,5,6459,6459,0,
2019-11-07T06:00,2019-11-07,6,6492,6492.1,0,
2019-11-07T07:00,2019-11-07,7,6687,6686.5,0,
2019-11-07T08:00,2019-11-07,8,6863,6863,0,
2019-11-07T09:00,2019-11-07,9,7118,7118.2,0,
2019-11-07T10:00,2019-11-07,10,7398,7398,0,
2019-11-07T11:00,2019-11-07,11,7815,7815,0,
2019-11-07T12:00,2019-11-07,12,8123,8122.7,0,day
2019-11-07T13:00,2019-11-07,13,8206,8205.6,0,
2019-11-07T14:00,2019-11-07,14,7965,7964.8,0,
2019-11-07T15:00,2019-11-07,15,8024,8024,0,
2019-11-07T16:00,2019-11-07,16,7888,7888,0,
2019-11-07T17:00,2019-11-07,17,7885,7885.1,0,
2019-11-07T18:00,2019-11-07,18,9683,9683,0,
2019-11-07T19:00,2019-11-07,19,9626,9626,0,evening
2019-11-07T20:00,2019-11-07,20,9505,9505,0,
2019-11-08T00:00,2019-11-08,0,6719,6719,0,
2019-11-08T08:00,2019-11-08,8,6254,6253.9,0,
2019-11-08T09:00,2019-11-08,9,6083,6083,0,
2019-11-08T10:00,2019-11-08,10,6018,6017.9,0,
2019-11-08T11:00,2019-11-08,11,6228,6227.5,0,
2019-11-08T12:00,2019-11-08,12,6470,6469.9,0,day
2019-11-08T13:00,2019-11-08,13,6853,6852.8,0,
2019-11-08T14:00,2019-11-08,14,6509,6509.4,0,
2019-11-08T15:00,2019-11-08,15,6396,6395.6,0,
2019-11-08T16:00,2019-11-08,16,6170,6170.1,0,
2019-11-08T17:00,2019-11-08,17,6534,6534.1,0,
2019-11-08T18:00,2019-11-08,18,8073,8073,0,
2019-11-08T19:00,2019-11-08,19,8117,8117,0,evening
2019-11-08T20:00,2019-11-08,20,8081,8081,0,
2019-11-08T21:00,2019-11-08,21,7879,7879,0,
2019-11-08T22:00,2019-11-08,22,7439,7439,0,
2019-11-08T23:00,2019-11-08,23,7057,7057,0,
2019-11-09T00:00,2019-11-09,0,6317,6317,0,
2019-11-09T01:00,2019-11-09,1,6443,6443,0,
2019-11-09T02:00,2019-11-09,2,6088,6088,0,
2019-11-09T03:00,2019-11-09,3,5919,5919,0,
2019-11-09T04:00,2019-11-09,4,5614,5414,180,
2019-11-09T05:00,2019-11-09,5,5475,5475,0,
2019-11-09T06:00,2019-11-09,6,5620,5620,0,
2019-11-09T07:00,2019-11-09,7,5870,5870.2,0,
2019-11-09T08:00,2019-11-09,8,6235,6234.5,0,
2019-11-09T09:00,2019-11-09,9,6648,6648.2,0,
