datetime,date,hour,demand,generation,loadshed,peak
2020-07-05T15:00,2020-07-05,15,10176,10176,0,
2020-07-05T16:00,2020-07-05,16,10026,10025.6,0,
2020-07-05T17:00,2020-07-05,17,9348,9347.9,0,
2020-07-05T18:00,2020-07-05,18,8837,8836.6,0,
2020-07-05T19:00,2020-07-05,19,11086,11086,0,
2020-07-05T20:00,2020-07-05,20,11179,11179,0,
2020-07-05T21:00,2020-07-05,21,11415,11415,0,
2020-07-05T22:00,2020-07-05,22,11527,11527,0,
2020-07-05T23:00,2020-07-05,23,11386,11386,0,
2020-07-06T00:00,2020-07-06,0,11293,11293,0,
2020-07-06T01:00,2020-07-06,1,10877,10877,0,
2020-07-06T02:00,2020-07-06,2,10556,10556,0,
2020-07-06T03:00,2020-07-06,3,10269,10269,0,
2020-07-06T04:00,2020-07-06,4,10031,10031,0,
2020-07-06T05:00,2020-07-06,5,9862,9862,0,
2020-07-06T06:00,2020-07-06,6,8957,8956.8,0,
2020-07-06T07:00,2020-07-06,7,8470,8469.5,0,
2020-07-06T08:00,2020-07-06,8,8405,8405.2,0,
2020-07-06T09:00,2020-07-06,9,8780,8780.3,0,
2020-07-06T10:00,2020-07-06,10,9201,9200.6,0,
2020-07-06T11:00,2020-07-06,11,9369,9369.3,0,
2020-07-06T12:00,2020-07-06,12,9498,9498.3,0,day
2020-07-06T13:00,2020-07-06,13,9643,9643.4,0,
2020-07-06T14:00,2020-07-06,14,9324,9324.2,0,
2020-07-06T15:00,2020-07-06,15,9535,9535.1,0,
2020-07-06T16:00,2020-07-06,16,9490,9490,0,
2020-07-06T17:00,2020-07-06,17,8741,8741.2,0,
2020-07-06T18:00,2020-07-06,18,8428,8427.9,0,
2020-07-06T19:00,2020-07-06,19,10985,10985,0,
2020-07-06T20:00,2020-07-06,20,11238,11238,0,
2020-07-06T21:00,2020-07-06,21,11470,11470,0,evening
2020-07-06T22:00,2020-07-06,22,11462,11462,0,
2020-07-06T23:00,2020-07-06,23,11449,11449,0,
2020-07-07T00:00,2020-07-07,0,11734,11734,0,
2020-07-07T01:00,2020-07-07,1,10812,10812,0,
2020-07-07T02:00,2020-07-07,2,10424,10424,0,
2020-07-07T03:00,2020-07-07,3,10114,10114,0,
2020-07-07T04:00,2020-07-07,4,9945,9945,0,
2020-07-07T05:00,2020-07-07,5,9758,9758,0,
2020-07-07T06:00,2020-07-07,6,8744,8743.7,0,
2020-07-07T07:00,2020-07-07,7,8559,8559.2,0,
2020-07-07T08:00,2020-07-07,8,8578,8577.8,0,
2020-07-07T09:00,2020-07-07,9,9017,9016.8,0,
2020-07-07T10:00,2020-07-07,10,9363,9363.2,0,
2020-07-07T11:00,2020-07-07,11,9522,9521.7,0,
2020-07-07T12:00,2020-07-07,12,9830,9830,0,day
2020-07-07T13:00,2020-07-07,13,9899,9899.3,0,
2020-07-07T14:00,2020-07-07,14,9940,9940.2,0,
2020-07-07T15:00,2020-07-07,15,10397,10397.1,0,
2020-07-07T16:00,2020-07-07,16,10222,10221.6,0,
2020-07-07T17:00,2020-07-07,17,9294,9293.9,0,
2020-07-07T18:00,2020-07-07,18,9030,9030.4,0,
2020-07-07T19:00,2020-07-07,19,11485,11485,0,
2020-07-07T20:00,2020-07-07,20,11570,11570,0,
2020-07-07T21:00,2020-07-07,21,11843,11843,0,evening
2020-07-07T22:00,2020-07-07,22,11904,11904,0,
2020-07-07T23:00,2020-07-07,23,11683,11683,0,
2020-07-08T00:00,2020-07-08,0,11940,11940,0,
2020-07-08T01:00,2020-07-08,1,11344,11344,0,
2020-07-08T02:00,2020-07-08,2,11188,11188,0,
2020-07-08T03:00,2020-07-08,3,10838,10838,0,
2020-07-08T04:00,2020-07-08,4,10644,10644,0,
2020-07-08T05:00,2020-07-08,5,10355,10355,0,
2020-07-08T06:00,2020-07-08,6,9408,9407.6,0,
2020-07-08T07:00,2020-07-08,7,9175,9175.4,0,
2020-07-08T08:00,2020-07-08,8,9190,9189.8,0,
2020-07-08T09:00,2020-07-08,9,9465,9464.5,0,
2020-07-08T10:00,2020-07-08,10,9825,9824.6,0,
2020-07-08T11:00,2020-07-08,11,9857,9857.1,0,
2020-07-08T12:00,2020-07-08,12,9872,9872.1,0,day
2020-07-08T13:00,2020-07-08,13,10144,10144.3,0,
2020-07-08T14:00,2020-07-08,14,10117,10116.9,0,
2020-07-08T15:00,2020-07-08,15,10555,10555.1,0,
2020-07-08T16:00,2020-07-08,16,9970,9969.7,0,
2020-07-08T17:00,2020-07-08,17,9777,9776.6,0,
2020-07-08T18:00,2020-07-08,18,9285,9284.5,0,
2020-07-08T19:00,2020-07-08,19,11778,11778,0,
2020-07-08T20:00,2020-07-08,20,11838,11838,0,evening
2020-07-08T21:00,2020-07-08,21,11497,11497,0,
2020-07-08T22:00,2020-07-08,22,11988,11988,0,
2020-07-08T23:00,2020-07-08,23,12086,12086,0,
2020-07-09T00:00,2020-07-09,0,11076,11076,0,
2020-07-09T01:00,2020-07-09,1,11329,11329,0,
2020-07-09T02:00,2020-07-09,2,10875,10875,0,
2020-07-09T03:00,2020-07-09,3,10858,10858,0,
2020-07-09T04:00,2020-07-09,4,10440,10440,0,
2020-07-09T05:00,2020-07-09,5,10245,10245,0,
2020-07-09T06:00,2020-07-09,6,9400,9399.5,0,
2020-07-09T07:00,2020-07-09,7,9090,9090.3,0,
2020-07-09T08:00,2020-07-09,8,9124,9123.9,0,
2020-07-09T09:00,2020-07-09,9,9516,9516.2,0,
2020-07-09T10:00,2020-07-09,10,9637,9636.5,0,
2020-07-09T11:00,2020-07-09,11,9645,9645.1,0,
2020-07-09T12:00,2020-07-09,12,9902,9901.8,0,day
2020-07-09T13:00,2020-07-09,13,10204,10203.6,0,
2020-07-09T14:00,2020-07-09,14,10251,10251.2,0,
2020-07-09T15:00,2020-07-09,15,10497,10497.1,0,
2020-07-09T16:00,2020-07-09,16,10059,10059.1,0,
2020-07-09T17:00,2020-07-09,17,9624,9624.4,0,
2020-07-09T18:00,2020-07-09,18,8846,8846.1,0,
2020-07-09T19:00,2020-07-09,19,11189,11189,0,
2020-07-09T20:00,2020-07-09,20,11305,11305,0,evening
2020-07-09T21:00,2020-07-09,21,11287,11287,0,
2020-07-09T22:00,2020-07-09,22,11316,11316,0,
2020-07-09T23:00,2020-07-09,23,11204,11204,0,
2020-07-10T00:00,2020-07-10,0,10687,10687,0,
2020-07-10T01:00,2020-07-10,1,10715,10715,0,
2020-07-10T02:00,2020-07-10,2,10470,10470,0,
2020-07-10T03:00,2020-07-10,3,9999,9999,0,
2020-07-10T04:00,2020-07-10,4,9761,9761,0,
2020-07-10T05:00,2020-07-10,5,9464,9464,0,
2020-07-10T06:00,2020-07-10,6,8430,8430.3,0,
2020-07-10T07:00,2020-07-10,7,7825,7824.6,0,
2020-07-10T08:00,2020-07-10,8,7613,7612.9,0,
2020-07-10T09:00,2020-07-10,9,7437,7437.1,0,
2020-07-10T10:00,2020-07-10,10,7747,7746.7,0,
2020-07-10T11:00,2020-07-10,11,8023,8023,0,
2020-07-10T12:00,2020-07-10,12,8329,8329.2,0,day
2020-07-10T13:00,2020-07-10,13,8774,8773.9,0,
2020-07-10T14:00,2020-07-10,14,8678,8678.1,0,
2020-07-10T15:00,2020-07-10,15,8984,8984.4,0,
2020-07-10T16:00,2020-07-10,16,8810,8809.6,0,
2020-07-10T17:00,2020-07-10,17,8104,8103.5,0,
2020-07-10T18:00,2020-07-10,18,7688,7688.1,0,
2020-07-10T19:00,2020-07-10,19,10131,10131,0,
2020-07-10T20:00,2020-07-10,20,10255,10255,0,
2020-07-10T21:00,2020-07-10,21,10640,10640,0,evening
2020-07-10T22:00,2020-07-10,22,10763,10763,0,
2020-07-10T23:00,2020-07-10,23,10860,10860,0,
2020-07-11T00:00,2020-07-11,0,10186,10186,0,
2020-07-11T01:00,2020-07-11,1,10292,10292,0,
2020-07-11T02:00,2020-07-11,2,9823,9823,0,
2020-07-11T03:00,2020-07-11,3,9491,9491,0,
2020-07-11T04:00,2020-07-11,4,9185,9185,0,
2020-07-11T05:00,2020-07-11,5,9035,9035,0,
2020-07-11T06:00,2020-07-11,6,8244,8244,0,
2020-07-11T07:00,2020-07-11,7,7733,7732.9,0,
2020-07-11T08:00,2020-07-11,8,7732,7732.1,0,
2020-07-11T09:00,2020-07-11,9,8228,8228.4,0,
2020-07-11T10:00,2020-07-11,10,8490,8489.5,0,
2020-07-11T11:00,2020-07-11,11,8786,8786.1,0,
2020-07-11T12:00,2020-07-11,12,9120,9120.3,0,day
2020-07-11T13:00,2020-07-11,13,9174,9174.2,0,
2020-07-11T14:00,2020-07-11,14,8677,8676.7,0,
2020-07-11T15:00,2020-07-11,15,8908,8907.9,0,
2020-07-11T16:00,2020-07-11,16,8980,8979.7,0,
2020-07-11T17:00,2020-07-11,17,8435,8435,0,
2020-07-11T18:00,2020-07-11,18,8364,8364.4,0,
2020-07-11T19:00,2020-07-11,19,10295,10295,0,
2020-07-11T20:00,2020-07-11,20,10412,10412,0,
2020-07-11T21:00,2020-07-11,21,10538,10538,0,evening
2020-07-11T22:00,2020-07-11,22,10506,10506,0,
2020-07-11T23:00,2020-07-11,23,10356,10356,0,
2020-07-12T00:00,2020-07-12,0,10359,10359,0,
2020-07-12T01:00,2020-07-12,1,9843,9843,0,
2020-07-12T02:00,2020-07-12,2,9474,9474,0,
2020-07-12T03:00,2020-07-12,3,9190,9190,0,
2020-07-12T04:00,2020-07-12,4,8943,8943,0,
2020-07-12T05:00,2020-07-12,5,8730,8730,0,
2020-07-12T06:00,2020-07-12,6,8157,8156.5,0,
2020-07-12T07:00,2020-07-12,7,8021,8021.1,0,
2020-07-12T08:00,2020-07-12,8,8173,8173.3,0,
2020-07-12T09:00,2020-07-12,9,8621,8620.8,0,
2020-07-12T10:00,2020-07-12,10,9020,9020.4,0,
2020-07-12T11:00,2020-07-12,11,9275,9275.3,0,
2020-07-12T12:00,2020-07-12,12,9401,9400.9,0,day
2020-07-12T13:00,2020-07-12,13,9587,9587.4,0,
2020-07-12T14:00,2020-07-12,14,9366,9365.7,0,
2020-07-12T15:00,2020-07-12,15,9232,9232,0,
2020-07-12T16:00,2020-07-12,16,9207,9206.9,0,
2020-07-12T17:00,2020-07-12,17,8766,8766,0,
2020-07-12T18:00,2020-07-12,18,8708,8708.4,0,
2020-07-12T19:00,2020-07-12,19,10655,10655,0,
2020-07-12T20:00,2020-07-12,20,10653,10653,0,
2020-07-12T21:00,2020-07-12,21,10886,10886,0,evening
2020-07-12T22:00,2020-07-12,22,10862,10862,0,
2020-07-12T23:00,2020-07-12,23,10573,10573,0,
2020-07-13T00:00,2020-07-13,0,11236,11236,0,
2020-07-13T01:00,2020-07-13,1,9892,9892,0,
2020-07-13T02:00,2020-07-13,2,9617,9617,0,
2020-07-13T03:00,2020-07-13,3,9350,9350,0,
2020-07-13T04:00,2020-07-13,4,9112,9112,0,
2020-07-13T05:00,2020-07-13,5,8882,8882,0,
2020-07-13T06:00,2020-07-13,6,8239,8238.7,0,
2020-07-13T07:00,2020-07-13,7,8141,8140.7,0,
2020-07-13T08:00,2020-07-13,8,8351,8351.1,0,
2020-07-13T09:00,2020-07-13,9,8675,8675.4,0,
2020-07-13T10:00,2020-07-13,10,9150,9149.8,0,
2020-07-13T11:00,2020-07-13,11,8970,8970.1,0,
2020-07-13T12:00,2020-07-13,12,9517,9516.7,0,day
2020-07-13T13:00,2020-07-13,13,9798,9797.6,0,
2020-07-13T14:00,2020-07-13,14,9822,9822.1,0,
2020-07-13T15:00,2020-07-13,15,9843,9842.5,0,
2020-07-13T16:00,2020-07-13,16,9820,9819.5,0,
2020-07-13T17:00,2020-07-13,17,9434,9434,0,
2020-07-13T18:00,2020-07-13,18,8919,8919.3,0,
2020-07-13T19:00,2020-07-13,19,11204,11204,0,
2020-07-13T20:00,2020-07-13,20,11407,11407,0,evening
2020-07-13T21:00,2020-07-13,21,11340,11340,0,
2020-07-13T22:00,2020-07-13,22,11452,11452,0,
2020-07-13T23:00,2020-07-13,23,11287,11287,0,
2020-07-14T00:00,2020-07-14,0,11469,11469,0,
2020-07-14T01:00,2020-07-14,1,10729,10729,0,
2020-07-14T02:00,2020-07-14,2,10623,10623,0,
2020-07-14T03:00,2020-07-14,3,10143,10143,0,
2020-07-14T04:00,2020-07-14,4,9860,9860,0,
2020-07-14T05:00,2020-07-14,5,9562,9562,0,
2020-07-14T06:00,2020-07-14,6,8988,8987.9,0,
2020-07-14T07:00,2020-07-14,7,8688,8687.6,0,
2020-07-14T08:00,2020-07-14,8,8656,8656.1,0,
2020-07-14T09:00,2020-07-14,9,9080,9080,0,
2020-07-14T10:00,2020-07-14,10,9439,9439.2,0,
2020-07-14T11:00,2020-07-14,11,9578,9577.6,0,
2020-07-14T12:00,2020-07-14,12,9794,9794.3,0,day
2020-07-14T13:00,2020-07-14,13,9845,9844.8,0,
2020-07-14T14:00,2020-07-14,14,9769,9769.1,0,
2020-07-14T15:00,2020-07-14,15,10080,10080.1,0,
2020-07-14T16:00,2020-07-14,16,9896,9896,0,
2020-07-14T17:00,2020-07-14,17,9331,9331.2,0,
2020-07-14T18:00,2020-07-14,18,8872,8871.7,0,
2020-07-14T19:00,2020-07-14,19,11499,11499,0,
2020-07-14T20:00,2020-07-14,20,11599,11599,0,
2020-07-14T21:00,2020-07-14,21,11783,11783,0,evening
2020-07-14T22:00,2020-07-14,22,11744,11744,0,
2020-07-14T23:00,2020-07-14,23,11654,11654,0,
2020-07-15T00:00,2020-07-15,0,11710,11710,0,
2020-07-15T01:00,2020-07-15,1,11018,11018,0,
2020-07-15T02:00,2020-07-15,2,10564,10564,0,
2020-07-15T03:00,2020-07-15,3,10404,10404,0,
2020-07-15T04:00,2020-07-15,4,9996,9996,0,
2020-07-15T05:00,2020-07-15,5,9808,9808,0,
2020-07-15T06:00,2020-07-15,6,8951,8951.3,0,
2020-07-15T07:00,2020-07-15,7,8667,8666.9,0,
2020-07-15T08:00,2020-07-15,8,8712,8712.2,0,
2020-07-15T09:00,2020-07-15,9,9050,9050,0,
2020-07-15T10:00,2020-07-15,10,9249,9248.5,0,
2020-07-15T11:00,2020-07-15,11,9529,9528.9,0,
2020-07-15T12:00,2020-07-15,12,9891,9895.1,0,day
2020-07-15T14:00,2020-07-15,14,10099,10099.1,0,
2020-07-15T15:00,2020-07-15,15,10515,10515.2,0,
2020-07-15T16:00,2020-07-15,16,10046,10046.3,0,
2020-07-15T17:00,2020-07-15,17,9622,9622,0,
2020-07-15T18:00,2020-07-15,18,9016,9015.5,0,
2020-07-15T19:00,2020-07-15,19,11522,11522,0,
2020-07-15T20:00,2020-07-15,20,11761,11761,0,
2020-07-15T21:00,2020-07-15,21,11903,11903,0,evening
2020-07-15T22:00,2020-07-15,22,12017,12017,0,
2020-07-15T23:00,2020-07-15,23,11971,11971,0,
2020-07-16T00:00,2020-07-16,0,12023,12023,0,
2020-07-16T01:00,2020-07-16,1,11009,11009,0,
2020-07-16T02:00,2020-07-16,2,10706,10706,0,
2020-07-16T03:00,2020-07-16,3,10538,10538,0,
2020-07-16T04:00,2020-07-16,4,10311,10311,0,
2020-07-16T05:00,2020-07-16,5,10142,10142,0,
2020-07-16T06:00,2020-07-16,6,9225,9225,0,
2020-07-16T07:00,2020-07-16,7,8986,8985.9,0,
2020-07-16T08:00,2020-07-16,8,8960,8960,0,
2020-07-16T09:00,2020-07-16,9,9402,9402.3,0,
2020-07-16T10:00,2020-07-16,10,9785,9784.9,0,
2020-07-16T11:00,2020-07-16,11,9957,9956.8,0,
2020-07-16T12:00,2020-07-16,12,10083,10082.6,0,
2020-07-16T13:00,2020-07-16,13,10240,10240,0,
2020-07-16T14:00,2020-07-16,14,10284,10284.2,0,
2020-07-16T15:00,2020-07-16,15,10779,10779.4,0,
2020-07-16T16:00,2020-07-16,16,10390,10389.8,0,
2020-07-16T17:00,2020-07-16,17,9822,9821.7,0,
2020-07-16T18:00,2020-07-16,18,9040,9040.2,0,
2020-07-16T19:00,2020-07-16,19,11660,11660,0,
2020-07-16T20:00,2020-07-16,20,11716,11716,0,
2020-07-16T21:00,2020-07-16,21,11962,11962,0,evening
2020-07-16T22:00,2020-07-16,22,12005,12005,0,
2020-07-16T23:00,2020-07-16,23,12054,12054,0,
2020-07-17T00:00,2020-07-17,0,11689,11689,0,
2020-07-17T01:00,2020-07-17,1,11544,11544,0,
2020-07-17T02:00,2020-07-17,2,11206,11206,0,
2020-07-17T03:00,2020-07-17,3,10907,10907,0,
2020-07-17T04:00,2020-07-17,4,10674,10674,0,
2020-07-17T05:00,2020-07-17,5,10533,10533,0,
2020-07-17T06:00,2020-07-17,6,9220,9219.6,0,
2020-07-17T07:00,2020-07-17,7,8848,8848.4,0,
2020-07-17T08:00,2020-07-17,8,8317,8316.6,0,
2020-07-17T09:00,2020-07-17,9,8317,8317,0,
2020-07-17T10:00,2020-07-17,10,8441,8440.9,0,
2020-07-17T11:00,2020-07-17,11,8545,8544.8,0,
2020-07-17T12:00,2020-07-17,12,8815,8814.5,0,day
2020-07-17T13:00,2020-07-17,13,9184,9184.2,0,
2020-07-17T14:00,2020-07-17,14,9117,9116.6,0,
2020-07-17T15:00,2020-07-17,15,9553,9552.7,0,
2020-07-17T16:00,2020-07-17,16,9177,9176.8,0,
2020-07-17T17:00,2020-07-17,17,8718,8717.5,0,
2020-07-17T18:00,2020-07-17,18,8219,8218.9,0,
2020-07-17T19:00,2020-07-17,19,11139,11139,0,
2020-07-17T20:00,2020-07-17,20,11188,11188,0,
2020-07-17T21:00,2020-07-17,21,11543,11543,0,evening
2020-07-17T22:00,2020-07-17,22,11794,11794,0,
2020-07-17T23:00,2020-07-17,23,11761,11761,0,
2020-07-18T00:00,2020-07-18,0,12022,12022,0,
2020-07-18T01:00,2020-07-18,1,11329,11329,0,
2020-07-18T02:00,2020-07-18,2,10877,10877,0,
2020-07-18T03:00,2020-07-18,3,10579,10579,0,
2020-07-18T04:00,2020-07-18,4,10383,10383,0,
2020-07-18T05:00,2020-07-18,5,10182,10182,0,
2020-07-18T06:00,2020-07-18,6,9349,9349.3,0,
2020-07-18T07:00,2020-07-18,7,9055,9055.2,0,
2020-07-18T08:00,2020-07-18,8,8998,8998.4,0,
2020-07-18T09:00,2020-07-18,9,9160,9160.3,0,
2020-07-18T10:00,2020-07-18,10,9154,9153.5,0,
2020-07-18T11:00,2020-07-18,11,9569,9569.1,0,
2020-07-18T12:00,2020-07-18,12,9761,9760.7,0,day
2020-07-18T13:00,2020-07-18,13,9962,9962.2,0,
2020-07-18T14:00,2020-07-18,14,10009,10008.8,0,
2020-07-18T15:00,2020-07-18,15,10478,10478.3,0,
2020-07-18T16:00,2020-07-18,16,10558,10557.8,0,
2020-07-18T17:00,2020-07-18,17,9913,9913.1,0,
2020-07-18T18:00,2020-07-18,18,9210,9210.2,0,
2020-07-18T19:00,2020-07-18,19,11557,11557,0,
2020-07-18T20:00,2020-07-18,20,11902,11902,0,
2020-07-18T21:00,2020-07-18,21,12103,12103,0,evening
2020-07-18T22:00,2020-07-18,22,11993,11993,0,
2020-07-18T23:00,2020-07-18,23,12109,12109,0,
2020-07-19T00:00,2020-07-19,0,10792,10792,0,
2020-07-19T01:00,2020-07-19,1,11749,11749,0,
2020-07-19T02:00,2020-07-19,2,11268,11268,0,
2020-07-19T03:00,2020-07-19,3,11033,11033,0,
2020-07-19T04:00,2020-07-19,4,10809,10809,0,
2020-07-19T05:00,2020-07-19,5,10379,10379,0,
2020-07-19T06:00,2020-07-19,6,9287,9286.7,0,
2020-07-19T07:00,2020-07-19,7,9067,9067.1,0,
2020-07-19T08:00,2020-07-19,8,8976,8976.2,0,
2020-07-19T09:00,2020-07-19,9,9328,9327.7,0,
2020-07-19T10:00,2020-07-19,10,9440,9440,0,
2020-07-19T11:00,2020-07-19,11,9559,9558.9,0,
2020-07-19T12:00,2020-07-19,12,9732,9731.9,0,day
2020-07-19T13:00,2020-07-19,13,9944,9943.8,0,
2020-07-19T14:00,2020-07-19,14,9678,9678.4,0,
2020-07-19T15:00,2020-07-19,15,10138,10137.8,0,
2020-07-19T16:00,2020-07-19,16,10146,10146.1,0,
2020-07-19T17:00,2020-07-19,17,9303,9302.7,0,
2020-07-19T18:00,2020-07-19,18,8879,8879.3,0,
2020-07-19T19:00,2020-07-19,19,11147,11147,0,
2020-07-19T20:00,2020-07-19,20,11331,11331,0,
2020-07-19T21:00,2020-07-19,21,11310,11310,0,
2020-07-19T22:00,2020-07-19,22,11309,11309,0,
2020-07-19T23:00,2020-07-19,23,11168,11168,0,
2020-07-20T00:00,2020-07-20,0,10133,10133,0,
2020-07-20T01:00,2020-07-20,1,10281,10281,0,
2020-07-20T02:00,2020-07-20,2,9982,9982,0,
2020-07-20T03:00,2020-07-20,3,9769,9769,0,
2020-07-20T04:00,2020-07-20,4,9441,9441,0,
2020-07-20T05:00,2020-07-20,5,9305,9305,0,
2020-07-20T06:00,2020-07-20,6,8555,8555.3,0,
2020-07-20T07:00,2020-07-20,7,8281,8281.4,0,
