datetime,date,hour,demand,generation,loadshed,peak
2019-08-05T22:00,2019-08-05,22,12213,12213,0,
2019-08-05T23:00,2019-08-05,23,12245,12245,0,
2019-08-06T00:00,2019-08-06,0,11808,11808,0,
2019-08-06T01:00,2019-08-06,1,11796,11796,0,
2019-08-06T02:00,2019-08-06,2,11745,11745,0,
2019-08-06T03:00,2019-08-06,3,11473,11473,0,
2019-08-06T04:00,2019-08-06,4,11131,11131,0,
2019-08-06T05:00,2019-08-06,5,10954,10954,0,
2019-08-06T06:00,2019-08-06,6,10289,10288.7,0,
2019-08-06T07:00,2019-08-06,7,9678,9678,0,
2019-08-06T08:00,2019-08-06,8,9592,9591.9,0,
2019-08-06T09:00,2019-08-06,9,9705,9705.1,0,
2019-08-06T10:00,2019-08-06,10,9913,9912.8,0,
2019-08-06T11:00,2019-08-06,11,10073,10072.7,0,day
2019-08-06T12:00,2019-08-06,12,10002,10001.7,0,
2019-08-06T13:00,2019-08-06,13,10187,10187.4,0,
2019-08-06T14:00,2019-08-06,14,10304,10303.6,0,
2019-08-06T15:00,2019-08-06,15,10634,10633.8,0,
2019-08-06T16:00,2019-08-06,16,10491,10490.8,0,
2019-08-06T17:00,2019-08-06,17,10104,10103.7,0,
2019-08-06T18:00,2019-08-06,18,9634,9633.9,0,
2019-08-06T19:00,2019-08-06,19,12342,12342,0,evening
2019-08-06T20:00,2019-08-06,20,12141,12141,0,
2019-08-06T21:00,2019-08-06,21,12070,12070,0,
2019-08-06T22:00,2019-08-06,22,12014,12014,0,
2019-08-06T23:00,2019-08-06,23,11915,11915,0,
2019-08-07T00:00,2019-08-07,0,10535,10535,0,
2019-08-07T01:00,2019-08-07,1,11491,11491,0,
2019-08-07T02:00,2019-08-07,2,11171,11171,0,
2019-08-07T03:00,2019-08-07,3,10796,10796,0,
2019-08-07T04:00,2019-08-07,4,10470,10470,0,
2019-08-07T05:00,2019-08-07,5,10121,10121,0,
2019-08-07T06:00,2019-08-07,6,8967,8967,0,
2019-08-07T07:00,2019-08-07,7,8664,8664.1,0,
2019-08-07T08:00,2019-08-07,8,8353,8353.2,0,
2019-08-07T09:00,2019-08-07,9,8376,8376.1,0,
2019-08-07T10:00,2019-08-07,10,8693,8693,0,
2019-08-07T11:00,2019-08-07,11,8703,8703.3,0,
2019-08-07T12:00,2019-08-07,12,8580,8580.2,0,
2019-08-07T13:00,2019-08-07,13,8254,8253.9,0,
2019-08-07T14:00,2019-08-07,14,8168,8168.3,0,
2019-08-07T15:00,2019-08-07,15,8299,8298.7,0,
2019-08-07T16:00,2019-08-07,16,7983,7983,0,
2019-08-07T17:00,2019-08-07,17,7842,7841.5,0,
2019-08-07T18:00,2019-08-07,18,7881,7880.5,0,
2019-08-07T19:00,2019-08-07,19,10323,10323,0,
2019-08-07T20:00,2019-08-07,20,10381,10381,0,
2019-08-07T21:00,2019-08-07,21,10771,10771,0,evening
2019-08-07T22:00,2019-08-07,22,10763,10763,0,
2019-08-07T23:00,2019-08-07,23,10609,10609,0,
2019-08-08T00:00,2019-08-08,0,10427,10427,0,
2019-08-08T01:00,2019-08-08,1,10130,10130,0,
2019-08-08T02:00,2019-08-08,2,9828,9828,0,
2019-08-08T03:00,2019-08-08,3,9327,9327,0,
2019-08-08T04:00,2019-08-08,4,8973,8973,0,
2019-08-08T05:00,2019-08-08,5,8738,8738,0,
2019-08-08T06:00,2019-08-08,6,7915,7914.7,0,
2019-08-08T07:00,2019-08-08,7,7546,7546.4,0,
2019-08-08T08:00,2019-08-08,8,7550,7549.5,0,
2019-08-08T09:00,2019-08-08,9,7800,7800.3,0,
2019-08-08T10:00,2019-08-08,10,8189,8188.6,0,
2019-08-08T11:00,2019-08-08,11,8343,8342.6,0,
2019-08-08T12:00,2019-08-08,12,8721,8721.1,0,day
2019-08-08T13:00,2019-08-08,13,8714,8713.7,0,
2019-08-08T14:00,2019-08-08,14,8457,8457,0,
2019-08-08T15:00,2019-08-08,15,8537,8536.5,0,
2019-08-08T16:00,2019-08-08,16,8410,8410,0,
2019-08-08T17:00,2019-08-08,17,8216,8215.9,0,
2019-08-08T18:00,2019-08-08,18,8290,8289.6,0,
2019-08-08T19:00,2019-08-08,19,10623,10623,0,
2019-08-08T20:00,2019-08-08,20,10692,10692,0,
2019-08-08T21:00,2019-08-08,21,10781,10781,0,evening
2019-08-08T22:00,2019-08-08,22,10765,10765,0,
2019-08-08T23:00,2019-08-08,23,10526,10526,0,
2019-08-09T00:00,2019-08-09,0,10887,10887,0,
2019-08-09T01:00,2019-08-09,1,9764,9764,0,
2019-08-09T02:00,2019-08-09,2,9647,9647,0,
2019-08-09T03:00,2019-08-09,3,9417,9417,0,
2019-08-09T04:00,2019-08-09,4,9049,9049,0,
2019-08-09T05:00,2019-08-09,5,8930,8930,0,
2019-08-09T06:00,2019-08-09,6,8083,8083.2,0,
2019-08-09T07:00,2019-08-09,7,7608,7607.5,0,
2019-08-09T08:00,2019-08-09,8,7421,7421.4,0,
2019-08-09T09:00,2019-08-09,9,7384,7384,0,
2019-08-09T10:00,2019-08-09,10,7687,7687,0,
2019-08-09T11:00,2019-08-09,11,7779,7779,0,
2019-08-09T12:00,2019-08-09,12,8102,8101.8,0,day
2019-08-09T13:00,2019-08-09,13,8554,8553.5,0,
2019-08-09T14:00,2019-08-09,14,8751,8750.5,0,
2019-08-09T15:00,2019-08-09,15,8751,8750.5,0,
2019-08-09T16:00,2019-08-09,16,8706,8705.5,0,
2019-08-09T17:00,2019-08-09,17,8324,8323.5,0,
2019-08-09T18:00,2019-08-09,18,7925,7924.5,0,
2019-08-09T19:00,2019-08-09,19,9764,9764,0,
2019-08-09T20:00,2019-08-09,20,10946,10946,0,
2019-08-09T21:00,2019-08-09,21,11235,11235,0,evening
2019-08-09T22:00,2019-08-09,22,11209,11209,0,
2019-08-09T23:00,2019-08-09,23,11101,11101,0,
2019-08-10T00:00,2019-08-10,0,10898,10898,0,
2019-08-10T01:00,2019-08-10,1,10607,10607,0,
2019-08-10T02:00,2019-08-10,2,10215,10215,0,
2019-08-10T03:00,2019-08-10,3,9784,9784,0,
2019-08-10T04:00,2019-08-10,4,9629,9629,0,
2019-08-10T05:00,2019-08-10,5,9289,9289,0,
2019-08-10T06:00,2019-08-10,6,8578,8577.5,0,
2019-08-10T07:00,2019-08-10,7,7999,7999.3,0,
2019-08-10T08:00,2019-08-10,8,7818,7818.3,0,
2019-08-10T09:00,2019-08-10,9,7884,7884.4,0,
2019-08-10T10:00,2019-08-10,10,7994,7993.9,0,
2019-08-10T11:00,2019-08-10,11,8014,8014.2,0,
2019-08-10T12:00,2019-08-10,12,8225,8225,0,day
2019-08-10T13:00,2019-08-10,13,8611,8610.5,0,
2019-08-10T14:00,2019-08-10,14,8906,8905.8,0,
2019-08-10T15:00,2019-08-10,15,9040,9039.5,0,
2019-08-10T16:00,2019-08-10,16,8855,8855,0,
2019-08-10T17:00,2019-08-10,17,8756,8756.3,0,
2019-08-10T18:00,2019-08-10,18,7931,7930.8,0,
2019-08-10T19:00,2019-08-10,19,10662,10662,0,
2019-08-10T20:00,2019-08-10,20,10800,10800,0,
2019-08-10T21:00,2019-08-10,21,11049,11049,0,evening
2019-08-10T22:00,2019-08-10,22,10955,10955,0,
2019-08-10T23:00,2019-08-10,23,10964,10964,0,
2019-08-11T00:00,2019-08-11,0,10442,10442,0,
2019-08-11T01:00,2019-08-11,1,10628,10628,0,
2019-08-11T02:00,2019-08-11,2,10241,10241,0,
2019-08-11T03:00,2019-08-11,3,9993,9993,0,
2019-08-11T04:00,2019-08-11,4,9662,9662,0,
2019-08-11T05:00,2019-08-11,5,9484,9484,0,
2019-08-11T06:00,2019-08-11,6,8357,8356.7,0,
2019-08-11T07:00,2019-08-11,7,7896,7896.1,0,
2019-08-11T08:00,2019-08-11,8,7714,7714,0,
2019-08-11T09:00,2019-08-11,9,7608,7607.5,0,
2019-08-11T10:00,2019-08-11,10,7602,7602.4,0,
2019-08-11T11:00,2019-08-11,11,7757,7757.1,0,
2019-08-11T12:00,2019-08-11,12,7916,7916.3,0,day
2019-08-11T13:00,2019-08-11,13,8183,8182.9,0,
2019-08-11T14:00,2019-08-11,14,8447,8446.7,0,
2019-08-11T15:00,2019-08-11,15,8578,8577.5,0,
2019-08-11T16:00,2019-08-11,16,8518,8518.3,0,
2019-08-11T17:00,2019-08-11,17,8233,8232.5,0,
2019-08-11T18:00,2019-08-11,18,7701,7700.9,0,
2019-08-11T19:00,2019-08-11,19,10411,10411,0,
2019-08-11T20:00,2019-08-11,20,10442,10442,0,
2019-08-11T21:00,2019-08-11,21,10615,10615,0,evening
2019-08-11T22:00,2019-08-11,22,10479,10479,0,
2019-08-11T23:00,2019-08-11,23,10308,10308,0,
2019-08-12T00:00,2019-08-12,0,9475,9475,0,
2019-08-12T01:00,2019-08-12,1,9997,9997,0,
2019-08-12T02:00,2019-08-12,2,9408,9408,0,
2019-08-12T03:00,2019-08-12,3,8924,8924,0,
2019-08-12T04:00,2019-08-12,4,8514,8514,0,
2019-08-12T05:00,2019-08-12,5,8497,8497.1,0,
2019-08-12T06:00,2019-08-12,6,7694,7693.5,0,
2019-08-12T07:00,2019-08-12,7,7146,7146.3,0,
2019-08-12T08:00,2019-08-12,8,6873,6872.7,0,
2019-08-12T09:00,2019-08-12,9,6693,6692.5,0,
2019-08-12T10:00,2019-08-12,10,6674,6673.7,0,
2019-08-12T11:00,2019-08-12,11,6734,6733.6,0,
2019-08-12T12:00,2019-08-12,12,6793,6792.8,0,day
2019-08-12T13:00,2019-08-12,13,7102,7102,0,
2019-08-12T14:00,2019-08-12,14,7356,7355.7,0,
2019-08-12T15:00,2019-08-12,15,7485,7484.5,0,
2019-08-12T16:00,2019-08-12,16,7790,7789.6,0,
2019-08-12T17:00,2019-08-12,17,7509,7508.8,0,
2019-08-12T18:00,2019-08-12,18,7417,7416.9,0,
2019-08-12T19:00,2019-08-12,19,9730,9730,0,
2019-08-12T20:00,2019-08-12,20,9818,9818,0,evening
2019-08-12T21:00,2019-08-12,21,9799,9799,0,
2019-08-12T22:00,2019-08-12,22,9713,9713,0,
2019-08-12T23:00,2019-08-12,23,9770,9770,0,
2019-08-13T00:00,2019-08-13,0,9126,9126,0,
2019-08-13T01:00,2019-08-13,1,9060,9060,0,
2019-08-13T02:00,2019-08-13,2,8942,8942,0,
2019-08-13T03:00,2019-08-13,3,8709,8709,0,
2019-08-13T04:00,2019-08-13,4,8466,8466,0,
2019-08-13T05:00,2019-08-13,5,8214,8214,0,
2019-08-13T06:00,2019-08-13,6,7460,7460.2,0,
2019-08-13T07:00,2019-08-13,7,6986,6985.6,0,
2019-08-13T08:00,2019-08-13,8,6705,6704.8,0,
2019-08-13T09:00,2019-08-13,9,6664,6664.3,0,
2019-08-13T10:00,2019-08-13,10,6545,6544.9,0,
2019-08-13T11:00,2019-08-13,11,6666,6666,0,day
2019-08-13T12:00,2019-08-13,12,6648,6647.7,0,
2019-08-13T13:00,2019-08-13,13,6762,6761.9,0,
2019-08-13T14:00,2019-08-13,14,6950,6950.2,0,
2019-08-13T15:00,2019-08-13,15,6897,6897,0,
2019-08-13T16:00,2019-08-13,16,6817,6817,0,
2019-08-13T17:00,2019-08-13,17,6634,6634,0,
2019-08-13T18:00,2019-08-13,18,6492,6491.6,0,
2019-08-13T19:00,2019-08-13,19,8988,8988,0,
2019-08-13T20:00,2019-08-13,20,9049,9049,0,
2019-08-13T21:00,2019-08-13,21,9274,9274,0,evening
2019-08-13T22:00,2019-08-13,22,9276,9276,0,
2019-08-13T23:00,2019-08-13,23,9285,9285,0,
2019-08-14T00:00,2019-08-14,0,9210,9210,0,
2019-08-14T01:00,2019-08-14,1,8808,8808,0,
2019-08-14T02:00,2019-08-14,2,8541,8541,0,
2019-08-14T03:00,2019-08-14,3,8439,8439,0,
2019-08-14T04:00,2019-08-14,4,8121,8121,0,
2019-08-14T05:00,2019-08-14,5,7936,7936,0,
2019-08-14T06:00,2019-08-14,6,7253,7253.2,0,
2019-08-14T07:00,2019-08-14,7,6755,6754.8,0,
2019-08-14T08:00,2019-08-14,8,6449,6448.7,0,
2019-08-14T09:00,2019-08-14,9,6275,6275.4,0,
2019-08-14T10:00,2019-08-14,10,6328,6327.7,0,
2019-08-14T11:00,2019-08-14,11,6450,6450.3,0,day
2019-08-14T12:00,2019-08-14,12,6395,6395.3,0,
2019-08-14T13:00,2019-08-14,13,6557,6556.8,0,
2019-08-14T14:00,2019-08-14,14,6713,6713.3,0,
2019-08-14T15:00,2019-08-14,15,6818,6818.1,0,
2019-08-14T16:00,2019-08-14,16,6736,6736.2,0,
2019-08-14T17:00,2019-08-14,17,6550,6550.2,0,
2019-08-14T18:00,2019-08-14,18,6540,6540.2,0,
2019-08-14T19:00,2019-08-14,19,9271,9271,0,
2019-08-14T20:00,2019-08-14,20,9405,9405,0,
2019-08-14T21:00,2019-08-14,21,9666,9666,0,evening
2019-08-14T22:00,2019-08-14,22,9543,9543,0,
2019-08-14T23:00,2019-08-14,23,9464,9464,0,
2019-08-15T00:00,2019-08-15,0,9088,9088,0,
2019-08-15T01:00,2019-08-15,1,8862,8862,0,
2019-08-15T02:00,2019-08-15,2,8466,8466,0,
2019-08-15T03:00,2019-08-15,3,8247,8247,0,
2019-08-15T04:00,2019-08-15,4,8107,8107,0,
2019-08-15T05:00,2019-08-15,5,7936,7936,0,
2019-08-15T06:00,2019-08-15,6,7261,7261.1,0,
2019-08-15T07:00,2019-08-15,7,6727,6726.7,0,
2019-08-15T08:00,2019-08-15,8,6572,6571.8,0,
2019-08-15T09:00,2019-08-15,9,6396,6395.9,0,
2019-08-15T10:00,2019-08-15,10,6277,6277.4,0,
2019-08-15T11:00,2019-08-15,11,6385,6384.7,0,
2019-08-15T12:00,2019-08-15,12,6501,6501.3,0,
2019-08-15T13:00,2019-08-15,13,6793,6793.3,0,
2019-08-15T14:00,2019-08-15,14,6739,6738.8,0,
2019-08-15T15:00,2019-08-15,15,6828,6828.3,0,
2019-08-15T16:00,2019-08-15,16,6688,6688.2,0,
2019-08-15T17:00,2019-08-15,17,6500,6500.1,0,
2019-08-15T18:00,2019-08-15,18,6469,6468.5,0,
2019-08-15T19:00,2019-08-15,19,9258,9258,0,
2019-08-15T20:00,2019-08-15,20,9362,9362,0,
2019-08-15T21:00,2019-08-15,21,9552,9552,0,
2019-08-15T22:00,2019-08-15,22,9466,9466,0,
2019-08-15T23:00,2019-08-15,23,9396,9396,0,
2019-08-16T00:00,2019-08-16,0,9470,9470,0,
2019-08-16T01:00,2019-08-16,1,8872,8872,0,
2019-08-16T02:00,2019-08-16,2,8603,8603,0,
2019-08-16T03:00,2019-08-16,3,8381,8381,0,
2019-08-16T04:00,2019-08-16,4,8019,8019,0,
2019-08-16T05:00,2019-08-16,5,7953,7953,0,
2019-08-16T06:00,2019-08-16,6,7550,7550.1,0,
2019-08-16T07:00,2019-08-16,7,6954,6954.4,0,
2019-08-16T08:00,2019-08-16,8,6757,6757,0,
2019-08-16T09:00,2019-08-16,9,6673,6673.2,0,
2019-08-16T10:00,2019-08-16,10,6726,6726,0,
2019-08-16T11:00,2019-08-16,11,6712,6711.7,0,
2019-08-16T12:00,2019-08-16,12,6940,6940.2,0,day
2019-08-16T13:00,2019-08-16,13,7438,7438.3,0,
2019-08-16T14:00,2019-08-16,14,7401,7400.6,0,
2019-08-16T15:00,2019-08-16,15,7299,7299.3,0,
2019-08-16T16:00,2019-08-16,16,7112,7111.5,0,
2019-08-16T17:00,2019-08-16,17,6757,6757,0,
2019-08-16T18:00,2019-08-16,18,6782,6781.8,0,
2019-08-16T19:00,2019-08-16,19,9423,9423,0,
2019-08-16T20:00,2019-08-16,20,9600,9600,0,
2019-08-16T21:00,2019-08-16,21,9808,9808,0,evening
2019-08-16T22:00,2019-08-16,22,9784,9784,0,
2019-08-16T23:00,2019-08-16,23,9755,9755,0,
2019-08-17T00:00,2019-08-17,0,10209,10209,0,
2019-08-17T01:00,2019-08-17,1,9097,9097,0,
2019-08-17T02:00,2019-08-17,2,8569,8569,0,
2019-08-17T03:00,2019-08-17,3,8218,8218,0,
2019-08-17T04:00,2019-08-17,4,8083,8083,0,
2019-08-17T05:00,2019-08-17,5,7877,7877,0,
2019-08-17T06:00,2019-08-17,6,7298,7298,0,
2019-08-17T07:00,2019-08-17,7,6833,6832.5,0,
2019-08-17T08:00,2019-08-17,8,6767,6767,0,
2019-08-17T09:00,2019-08-17,9,7169,7168.5,0,
2019-08-17T10:00,2019-08-17,10,7366,7365.7,0,
2019-08-17T11:00,2019-08-17,11,7612,7612.4,0,
2019-08-17T12:00,2019-08-17,12,7885,7885.4,0,day
2019-08-17T13:00,2019-08-17,13,8161,8161,0,
2019-08-17T14:00,2019-08-17,14,8397,8397.2,0,
2019-08-17T15:00,2019-08-17,15,8451,8450.8,0,
2019-08-17T16:00,2019-08-17,16,8424,8424.1,0,
2019-08-17T17:00,2019-08-17,17,8069,8068.6,0,
2019-08-17T18:00,2019-08-17,18,7580,7579.7,0,
2019-08-17T19:00,2019-08-17,19,10466,10466,0,
2019-08-17T20:00,2019-08-17,20,10630,10630,0,
2019-08-17T21:00,2019-08-17,21,10792,10792,0,evening
2019-08-17T22:00,2019-08-17,22,10780,10780,0,
2019-08-17T23:00,2019-08-17,23,10484,10484,0,
2019-08-18T00:00,2019-08-18,0,10757,10757,0,
2019-08-18T01:00,2019-08-18,1,9889,9889,0,
2019-08-18T02:00,2019-08-18,2,9614,9614,0,
2019-08-18T03:00,2019-08-18,3,9234,9234,0,
2019-08-18T04:00,2019-08-18,4,9064,9064,0,
2019-08-18T05:00,2019-08-18,5,8941,8941,0,
2019-08-18T06:00,2019-08-18,6,8129,8129.1,0,
2019-08-18T07:00,2019-08-18,7,7731,7730.8,0,
2019-08-18T08:00,2019-08-18,8,7668,7667.6,0,
2019-08-18T09:00,2019-08-18,9,7895,7895,0,
2019-08-18T10:00,2019-08-18,10,8350,8349.9,0,
2019-08-18T11:00,2019-08-18,11,8387,8387.1,0,
2019-08-18T12:00,2019-08-18,12,8779,8778.9,0,day
2019-08-18T13:00,2019-08-18,13,8800,8800.3,0,
2019-08-18T14:00,2019-08-18,14,8843,8842.6,0,
2019-08-18T15:00,2019-08-18,15,9259,9259.4,0,
2019-08-18T16:00,2019-08-18,16,9202,9201.9,0,
2019-08-18T17:00,2019-08-18,17,8920,8919.8,0,
2019-08-18T18:00,2019-08-18,18,8329,8328.6,0,
2019-08-18T19:00,2019-08-18,19,11106,11106,0,
2019-08-18T20:00,2019-08-18,20,11108,11108,0,
2019-08-18T21:00,2019-08-18,21,11188,11188,0,
2019-08-18T22:00,2019-08-18,22,10938,10938,0,
2019-08-18T23:00,2019-08-18,23,10895,10895,0,
2019-08-19T00:00,2019-08-19,0,11407,11407,0,
2019-08-19T01:00,2019-08-19,1,10306,10306,0,
2019-08-19T02:00,2019-08-19,2,9893,9893,0,
2019-08-19T03:00,2019-08-19,3,9613,9613,0,
2019-08-19T04:00,2019-08-19,4,9568,9568,0,
2019-08-19T05:00,2019-08-19,5,9239,9239,0,
2019-08-19T06:00,2019-08-19,6,8396,8396.1,0,
2019-08-19T07:00,2019-08-19,7,8109,8108.7,0,
2019-08-19T08:00,2019-08-19,8,8251,8251.3,0,
2019-08-19T09:00,2019-08-19,9,8600,8599.7,0,
2019-08-19T10:00,2019-08-19,10,8942,8941.8,0,
2019-08-19T11:00,2019-08-19,11,9137,9137,0,
2019-08-19T12:00,2019-08-19,12,9324,9324,0,day
2019-08-19T13:00,2019-08-19,13,9553,9552.5,0,
2019-08-19T14:00,2019-08-19,14,9796,9795.5,0,
2019-08-19T15:00,2019-08-19,15,10136,10136.4,0,
2019-08-19T16:00,2019-08-19,16,10135,10135.4,0,
2019-08-19T17:00,2019-08-19,17,9418,9418.3,0,
2019-08-19T18:00,2019-08-19,18,8890,8890.4,0,
2019-08-19T19:00,2019-08-19,19,11628,11628,0,
2019-08-19T20:00,2019-08-19,20,11534,11534,0,
2019-08-19T21:00,2019-08-19,21,11757,11757,0,evening
2019-08-19T22:00,2019-08-19,22,11652,11652,0,
2019-08-19T23:00,2019-08-19,23,11509,11509,0,
2019-08-20T00:00,2019-08-20,0,11781,11781,0,
2019-08-20T01:00,2019-08-20,1,11010,11010,0,
2019-08-20T02:00,2019-08-20,2,10626,10626,0,
2019-08-20T03:00,2019-08-20,3,10389,10389,0,
2019-08-20T04:00,2019-08-20,4,10073,10073,0,
2019-08-20T05:00,2019-08-20,5,9983,9983,0,
2019-08-20T06:00,2019-08-20,6,9164,9164,0,
2019-08-20T07:00,2019-08-20,7,8740,8740.4,0,
2019-08-20T08:00,2019-08-20,8,8713,8713.2,0,
