datetime,date,hour,demand,supply,loadshed,peak
2024-03-24T03:00,2024-03-24,3,,,0,
2024-03-24T04:00,2024-03-24,4,,,0,
2024-03-24T05:00,2024-03-24,5,,,0,
2024-03-24T06:00,2024-03-24,6,,,0,
2024-03-24T07:00,2024-03-24,7,,,0,
2024-03-24T08:00,2024-03-24,8,,,0,
2024-03-24T09:00,2024-03-24,9,,,0,
2024-03-24T10:00,2024-03-24,10,,,0,
2024-03-24T11:00,2024-03-24,11,,,0,
2024-03-24T12:00,2024-03-24,12,,,0,day
2024-03-24T13:00,2024-03-24,13,,,0,
2024-03-24T14:00,2024-03-24,14,,,0,
2024-03-24T15:00,2024-03-24,15,,,0,
2024-03-24T16:00,2024-03-24,16,,,0,
2024-03-24T17:00,2024-03-24,17,,,0,
2024-03-24T18:00,2024-03-24,18,,,0,
2024-03-24T19:00,2024-03-24,19,,,0,evening
2024-03-24T20:00,2024-03-24,20,,,0,
2024-03-24T21:00,2024-03-24,21,,,0,
2024-03-24T22:00,2024-03-24,22,,,0,
2024-03-24T23:00,2024-03-24,23,,,0,
2024-03-25T00:00,2024-03-25,0,,,198,
2024-03-25T01:00,2024-03-25,1,,,0,
2024-03-25T02:00,2024-03-25,2,,,0,
2024-03-25T03:00,2024-03-25,3,,,0,
2024-03-25T04:00,2024-03-25,4,,,0,
2024-03-25T05:00,2024-03-25,5,,,0,
2024-03-25T06:00,2024-03-25,6,,,0,
2024-03-25T07:00,2024-03-25,7,,,0,
2024-03-25T08:00,2024-03-25,8,,,0,
2024-03-25T09:00,2024-03-25,9,,,0,
2024-03-25T10:00,2024-03-25,10,,,0,
2024-03-25T11:00,2024-03-25,11,,,0,
2024-03-25T12:00,2024-03-25,12,,,0,day
2024-03-25T13:00,2024-03-25,13,,,0,
2024-03-25T14:00,2024-03-25,14,,,104,
2024-03-25T15:00,2024-03-25,15,,,136,
2024-03-25T16:00,2024-03-25,16,,,217,
2024-03-25T17:00,2024-03-25,17,,,201,
2024-03-25T18:00,2024-03-25,18,,,60,
2024-03-25T19:00,2024-03-25,19,,,20,
2024-03-25T20:00,2024-03-25,20,,,20,
2024-03-25T21:00,2024-03-25,21,,,40,evening
2024-03-25T22:00,2024-03-25,22,,,40,
2024-03-25T23:00,2024-03-25,23,,,193,
2024-03-26T00:00,2024-03-26,0,,,50,
2024-03-26T01:00,2024-03-26,1,,,121,
2024-03-26T02:00,2024-03-26,2,,,89,
2024-03-26T03:00,2024-03-26,3,,,32,
2024-03-26T04:00,2024-03-26,4,,,42,
2024-03-26T05:00,2024-03-26,5,,,0,
2024-03-26T06:00,2024-03-26,6,,,0,
2024-03-26T07:00,2024-03-26,7,,,0,
2024-03-26T08:00,2024-03-26,8,,,0,
2024-03-26T09:00,2024-03-26,9,,,0,
2024-03-26T10:00,2024-03-26,10,,,0,
2024-03-26T11:00,2024-03-26,11,,,0,
2024-03-26T12:00,2024-03-26,12,,,0,day
2024-03-26T13:00,2024-03-26,13,,,0,
2024-03-26T14:00,2024-03-26,14,,,0,
2024-03-26T15:00,2024-03-26,15,,,0,
2024-03-26T16:00,2024-03-26,16,,,0,
2024-03-26T17:00,2024-03-26,17,,,0,
2024-03-26T18:00,2024-03-26,18,,,0,
2024-03-26T19:00,2024-03-26,19,,,0,
2024-03-26T20:00,2024-03-26,20,,,0,
2024-03-26T21:00,2024-03-26,21,,,0,evening
2024-03-26T22:00,2024-03-26,22,,,0,
2024-03-26T23:00,2024-03-26,23,,,0,
2024-03-27T00:00,2024-03-27,0,,,0,
2024-03-27T01:00,2024-03-27,1,,,110,
2024-03-27T02:00,2024-03-27,2,,,119,
2024-03-27T03:00,2024-03-27,3,,,96,
2024-03-27T04:00,2024-03-27,4,,,96,
2024-03-27T05:00,2024-03-27,5,,,0,
2024-03-27T06:00,2024-03-27,6,,,0,
2024-03-27T07:00,2024-03-27,7,,,0,
2024-03-27T08:00,2024-03-27,8,,,0,
2024-03-27T09:00,2024-03-27,9,,,0,
2024-03-27T10:00,2024-03-27,10,,,0,
2024-03-27T11:00,2024-03-27,11,,,56,
2024-03-27T12:00,2024-03-27,12,,,75,day
2024-03-27T13:00,2024-03-27,13,,,285,
2024-03-27T15:00,2024-03-27,15,,,500,
2024-03-27T16:00,2024-03-27,16,,,173,
2024-03-27T17:00,2024-03-27,17,,,80,
2024-03-27T18:00,2024-03-27,18,,,71,
2024-03-27T19:00,2024-03-27,19,,,25,
2024-03-27T20:00,2024-03-27,20,,,19,
2024-03-27T21:00,2024-03-27,21,,,0,evening
2024-03-27T22:00,2024-03-27,22,,,0,
2024-03-27T23:00,2024-03-27,23,,,0,
2024-03-28T00:00,2024-03-28,0,,,66,
2024-03-28T01:00,2024-03-28,1,,,0,
2024-03-28T02:00,2024-03-28,2,,,0,
2024-03-28T03:00,2024-03-28,3,,,0,
2024-03-28T04:00,2024-03-28,4,,,0,
2024-03-28T05:00,2024-03-28,5,,,0,
2024-03-28T06:00,2024-03-28,6,,,0,
2024-03-28T07:00,2024-03-28,7,,,0,
2024-03-28T08:00,2024-03-28,8,,,0,
2024-03-28T09:00,2024-03-28,9,,,0,
2024-03-28T10:00,2024-03-28,10,,,28,
2024-03-28T11:00,2024-03-28,11,,,110,day
2024-03-28T12:00,2024-03-28,12,,,375,
2024-03-28T13:00,2024-03-28,13,,,433,
2024-03-28T14:00,2024-03-28,14,,,582,
2024-03-28T15:00,2024-03-28,15,,,603,
2024-03-28T16:00,2024-03-28,16,,,597,
2024-03-28T17:00,2024-03-28,17,,,161,
2024-03-28T18:00,2024-03-28,18,,,71,
2024-03-28T19:00,2024-03-28,19,,,67,
2024-03-28T20:00,2024-03-28,20,,,65,
2024-03-28T21:00,2024-03-28,21,,,41,evening
2024-03-28T22:00,2024-03-28,22,,,27,
2024-03-28T23:00,2024-03-28,23,,,61,
2024-03-29T00:00,2024-03-29,0,,,255,
2024-03-29T01:00,2024-03-29,1,,,32,
2024-03-29T02:00,2024-03-29,2,,,33,
2024-03-29T03:00,2024-03-29,3,,,60,
2024-03-29T04:00,2024-03-29,4,,,49,
2024-03-29T05:00,2024-03-29,5,,,23,
2024-03-29T06:00,2024-03-29,6,,,0,
2024-03-29T07:00,2024-03-29,7,,,0,
2024-03-29T08:00,2024-03-29,8,,,25,
2024-03-29T09:00,2024-03-29,9,,,99,
2024-03-29T10:00,2024-03-29,10,,,57,
2024-03-29T11:00,2024-03-29,11,,,42,
2024-03-29T12:00,2024-03-29,12,,,34,day
2024-03-29T13:00,2024-03-29,13,,,53,
2024-03-29T14:00,2024-03-29,14,,,24,
2024-03-29T15:00,2024-03-29,15,,,48,
2024-03-29T16:00,2024-03-29,16,,,65,
2024-03-29T17:00,2024-03-29,17,,,116,
2024-03-29T18:00,2024-03-29,18,,,53,
2024-03-29T19:00,2024-03-29,19,,,57,
2024-03-29T20:00,2024-03-29,20,,,55,
2024-03-29T21:00,2024-03-29,21,,,58,
2024-03-29T22:00,2024-03-29,22,,,68,
2024-03-29T23:00,2024-03-29,23,,,193,
2024-03-30T00:00,2024-03-30,0,,,988,
2024-03-30T01:00,2024-03-30,1,,,222,
2024-03-30T02:00,2024-03-30,2,,,203,
2024-03-30T03:00,2024-03-30,3,,,206,
2024-03-30T04:00,2024-03-30,4,,,205,
2024-03-30T05:00,2024-03-30,5,,,152,
2024-03-30T06:00,2024-03-30,6,,,109,
2024-03-30T07:00,2024-03-30,7,,,72,
2024-03-30T08:00,2024-03-30,8,,,139,
2024-03-30T09:00,2024-03-30,9,,,160,
2024-03-30T10:00,2024-03-30,10,,,451,
2024-03-30T11:00,2024-03-30,11,,,583,
2024-03-30T12:00,2024-03-30,12,,,500,day
2024-03-30T13:00,2024-03-30,13,,,817,
2024-03-30T14:00,2024-03-30,14,,,849,
2024-03-30T15:00,2024-03-30,15,,,1060,
2024-03-30T16:00,2024-03-30,16,,,817,
2024-03-30T17:00,2024-03-30,17,,,967,
2024-03-30T18:00,2024-03-30,18,,,874,
2024-03-30T19:00,2024-03-30,19,,,972,
2024-03-30T20:00,2024-03-30,20,,,906,
2024-03-30T21:00,2024-03-30,21,,,666,evening
2024-03-30T22:00,2024-03-30,22,,,567,
2024-03-30T23:00,2024-03-30,23,,,909,
2024-03-31T00:00,2024-03-31,0,,,764,
2024-03-31T01:00,2024-03-31,1,,,915,
2024-03-31T02:00,2024-03-31,2,,,480,
2024-03-31T03:00,2024-03-31,3,,,365,
2024-03-31T04:00,2024-03-31,4,,,519,
2024-03-31T05:00,2024-03-31,5,,,323,
2024-03-31T06:00,2024-03-31,6,,,178,
2024-03-31T07:00,2024-03-31,7,,,0,
2024-03-31T08:00,2024-03-31,8,,,0,
2024-03-31T09:00,2024-03-31,9,,,0,
2024-03-31T10:00,2024-03-31,10,,,0,
2024-03-31T11:00,2024-03-31,11,,,0,
2024-03-31T12:00,2024-03-31,12,,,0,day
2024-03-31T13:00,2024-03-31,13,,,0,
2024-03-31T14:00,2024-03-31,14,,,180,
2024-03-31T15:00,2024-03-31,15,,,348,
2024-03-31T16:00,2024-03-31,16,,,499,
2024-03-31T17:00,2024-03-31,17,,,238,
2024-03-31T18:00,2024-03-31,18,,,84,
2024-03-31T19:00,2024-03-31,19,,,403,
2024-03-31T20:00,2024-03-31,20,,,184,
2024-03-31T21:00,2024-03-31,21,,,50,evening
2024-03-31T22:00,2024-03-31,22,,,56,
2024-03-31T23:00,2024-03-31,23,,,315,
