datetime,date,hour,demand,supply,loadshed,peak
2024-09-07T17:00,2024-09-07,17,,,1279,
2024-09-07T18:00,2024-09-07,18,,,1004,
2024-09-07T19:00,2024-09-07,19,,,1115,
2024-09-07T20:00,2024-09-07,20,,,1076,evening
2024-09-07T21:00,2024-09-07,21,,,1305,
2024-09-07T22:00,2024-09-07,22,,,1358,
2024-09-07T23:00,2024-09-07,23,,,1351,
2024-09-08T00:00,2024-09-08,0,,,1603,
2024-09-08T01:00,2024-09-08,1,,,1438,
2024-09-08T02:00,2024-09-08,2,,,1151,
2024-09-08T03:00,2024-09-08,3,,,752,
2024-09-08T04:00,2024-09-08,4,,,696,
2024-09-08T05:00,2024-09-08,5,,,450,
2024-09-08T06:00,2024-09-08,6,,,415,
2024-09-08T07:00,2024-09-08,7,,,422,
2024-09-08T08:00,2024-09-08,8,,,348,
2024-09-08T09:00,2024-09-08,9,,,569,
2024-09-08T10:00,2024-09-08,10,,,1141,
2024-09-08T11:00,2024-09-08,11,,,1328,
2024-09-08T12:00,2024-09-08,12,,,1464,day
2024-09-08T13:00,2024-09-08,13,,,1470,
2024-09-08T14:00,2024-09-08,14,,,1488,
2024-09-08T15:00,2024-09-08,15,,,1624,
2024-09-08T16:00,2024-09-08,16,,,1796,
2024-09-08T17:00,2024-09-08,17,,,1708,
2024-09-08T18:00,2024-09-08,18,,,1512,
2024-09-08T19:00,2024-09-08,19,,,1351,
2024-09-08T20:00,2024-09-08,20,,,1291,evening
2024-09-08T21:00,2024-09-08,21,,,1241,
2024-09-08T22:00,2024-09-08,22,,,1163,
2024-09-08T23:00,2024-09-08,23,,,1471,
2024-09-09T00:00,2024-09-09,0,,,2312,
2024-09-09T01:00,2024-09-09,1,,,1634,
2024-09-09T02:00,2024-09-09,2,,,1350,
2024-09-09T03:00,2024-09-09,3,,,1311,
2024-09-09T04:00,2024-09-09,4,,,1233,
2024-09-09T05:00,2024-09-09,5,,,1154,
2024-09-09T06:00,2024-09-09,6,,,950,
2024-09-09T07:00,2024-09-09,7,,,913,
2024-09-09T08:00,2024-09-09,8,,,793,
2024-09-09T09:00,2024-09-09,9,,,927,
2024-09-09T10:00,2024-09-09,10,,,1028,
2024-09-09T11:00,2024-09-09,11,,,1229,
2024-09-09T12:00,2024-09-09,12,,,1432,day
2024-09-09T13:00,2024-09-09,13,,,1592,
2024-09-09T14:00,2024-09-09,14,,,1679,
2024-09-09T15:00,2024-09-09,15,,,1874,
2024-09-09T16:00,2024-09-09,16,,,1795,
2024-09-09T17:00,2024-09-09,17,,,1748,
2024-09-09T18:00,2024-09-09,18,,,1543,
2024-09-09T19:00,2024-09-09,19,,,1894,
2024-09-09T20:00,2024-09-09,20,,,1916,
2024-09-09T21:00,2024-09-09,21,,,1973,evening
2024-09-09T22:00,2024-09-09,22,,,1984,
2024-09-09T23:00,2024-09-09,23,,,2273,
2024-09-10T00:00,2024-09-10,0,,,1405,
2024-09-10T01:00,2024-09-10,1,,,2293,
2024-09-10T02:00,2024-09-10,2,,,2050,
2024-09-10T03:00,2024-09-10,3,,,1772,
2024-09-10T04:00,2024-09-10,4,,,1599,
2024-09-10T05:00,2024-09-10,5,,,1517,
2024-09-10T06:00,2024-09-10,6,,,1469,
2024-09-10T07:00,2024-09-10,7,,,1425,
2024-09-10T08:00,2024-09-10,8,,,1355,
2024-09-10T09:00,2024-09-10,9,,,1547,
2024-09-10T10:00,2024-09-10,10,,,1692,
2024-09-10T11:00,2024-09-10,11,,,1740,
2024-09-10T12:00,2024-09-10,12,,,1749,day
2024-09-10T13:00,2024-09-10,13,,,1873,
2024-09-10T14:00,2024-09-10,14,,,1989,
2024-09-10T15:00,2024-09-10,15,,,2069,
2024-09-10T16:00,2024-09-10,16,,,2063,
2024-09-10T17:00,2024-09-10,17,,,2059,
2024-09-10T18:00,2024-09-10,18,,,1938,
2024-09-10T19:00,2024-09-10,19,,,1671,
2024-09-10T20:00,2024-09-10,20,,,1753,
2024-09-10T21:00,2024-09-10,21,,,1194,evening
2024-09-10T22:00,2024-09-10,22,,,1018,
2024-09-10T23:00,2024-09-10,23,,,1158,
2024-09-11T00:00,2024-09-11,0,,,1475,
2024-09-11T01:00,2024-09-11,1,,,1672,
2024-09-11T02:00,2024-09-11,2,,,1636,
2024-09-11T03:00,2024-09-11,3,,,1540,
2024-09-11T04:00,2024-09-11,4,,,1421,
2024-09-11T05:00,2024-09-11,5,,,1348,
2024-09-11T06:00,2024-09-11,6,,,1197,
2024-09-11T07:00,2024-09-11,7,,,970,
2024-09-11T08:00,2024-09-11,8,,,950,
2024-09-11T09:00,2024-09-11,9,,,1275,
2024-09-11T10:00,2024-09-11,10,,,1360,
2024-09-11T11:00,2024-09-11,11,,,1540,
2024-09-11T12:00,2024-09-11,12,,,1640,day
2024-09-11T13:00,2024-09-11,13,,,1454,
2024-09-11T14:00,2024-09-11,14,,,1285,
2024-09-11T15:00,2024-09-11,15,,,1463,
2024-09-11T16:00,2024-09-11,16,,,1614,
2024-09-11T17:00,2024-09-11,17,,,1436,
2024-09-11T18:00,2024-09-11,18,,,1134,
2024-09-11T19:00,2024-09-11,19,,,975,
2024-09-11T20:00,2024-09-11,20,,,1015,
2024-09-11T21:00,2024-09-11,21,,,1040,evening
2024-09-11T22:00,2024-09-11,22,,,1116,
2024-09-11T23:00,2024-09-11,23,,,1286,
2024-09-12T00:00,2024-09-12,0,,,1202,
2024-09-12T01:00,2024-09-12,1,,,1449,
2024-09-12T02:00,2024-09-12,2,,,1432,
2024-09-12T03:00,2024-09-12,3,,,1291,
2024-09-12T04:00,2024-09-12,4,,,1004,
2024-09-12T05:00,2024-09-12,5,,,835,
2024-09-12T06:00,2024-09-12,6,,,738,
2024-09-12T07:00,2024-09-12,7,,,775,
2024-09-12T08:00,2024-09-12,8,,,775,
2024-09-12T09:00,2024-09-12,9,,,1051,
2024-09-12T10:00,2024-09-12,10,,,1115,
2024-09-12T11:00,2024-09-12,11,,,1219,
2024-09-12T12:00,2024-09-12,12,,,1184,day
2024-09-12T13:00,2024-09-12,13,,,1088,
2024-09-12T14:00,2024-09-12,14,,,1057,
2024-09-12T15:00,2024-09-12,15,,,1160,
2024-09-12T16:00,2024-09-12,16,,,1249,
2024-09-12T17:00,2024-09-12,17,,,1159,
2024-09-12T18:00,2024-09-12,18,,,987,
2024-09-12T19:00,2024-09-12,19,,,665,
2024-09-12T20:00,2024-09-12,20,,,597,
2024-09-12T21:00,2024-09-12,21,,,453,evening
2024-09-12T22:00,2024-09-12,22,,,495,
2024-09-12T23:00,2024-09-12,23,,,725,
2024-09-13T00:00,2024-09-13,0,,,143,
2024-09-13T01:00,2024-09-13,1,,,1287,
2024-09-13T02:00,2024-09-13,2,,,1123,
2024-09-13T03:00,2024-09-13,3,,,1039,
2024-09-13T04:00,2024-09-13,4,,,1037,
2024-09-13T05:00,2024-09-13,5,,,908,
2024-09-13T06:00,2024-09-13,6,,,663,
2024-09-13T07:00,2024-09-13,7,,,638,
2024-09-13T08:00,2024-09-13,8,,,449,
2024-09-13T09:00,2024-09-13,9,,,314,
2024-09-13T10:00,2024-09-13,10,,,281,
2024-09-13T11:00,2024-09-13,11,,,217,
2024-09-13T12:00,2024-09-13,12,,,120,day
2024-09-13T13:00,2024-09-13,13,,,92,
2024-09-13T14:00,2024-09-13,14,,,54,
2024-09-13T15:00,2024-09-13,15,,,117,
2024-09-13T16:00,2024-09-13,16,,,98,
2024-09-13T17:00,2024-09-13,17,,,36,
2024-09-13T18:00,2024-09-13,18,,,46,
2024-09-13T19:00,2024-09-13,19,,,174,
2024-09-13T20:00,2024-09-13,20,,,150,
2024-09-13T21:00,2024-09-13,21,,,173,evening
2024-09-13T22:00,2024-09-13,22,,,166,
2024-09-13T23:00,2024-09-13,23,,,151,
2024-09-14T00:00,2024-09-14,0,,,36,
2024-09-14T01:00,2024-09-14,1,,,112,
2024-09-14T02:00,2024-09-14,2,,,73,
2024-09-14T03:00,2024-09-14,3,,,50,
2024-09-14T04:00,2024-09-14,4,,,0,
2024-09-14T05:00,2024-09-14,5,,,0,
2024-09-14T06:00,2024-09-14,6,,,0,
2024-09-14T07:00,2024-09-14,7,,,0,
2024-09-14T08:00,2024-09-14,8,,,0,
2024-09-14T09:00,2024-09-14,9,,,0,
2024-09-14T10:00,2024-09-14,10,,,0,
2024-09-14T11:00,2024-09-14,11,,,0,
2024-09-14T12:00,2024-09-14,12,,,0,day
2024-09-14T13:00,2024-09-14,13,,,0,
2024-09-14T14:00,2024-09-14,14,,,0,
2024-09-14T15:00,2024-09-14,15,,,0,
2024-09-14T16:00,2024-09-14,16,,,0,
2024-09-14T17:00,2024-09-14,17,,,0,
2024-09-14T18:00,2024-09-14,18,,,0,
2024-09-14T19:00,2024-09-14,19,,,0,
2024-09-14T20:00,2024-09-14,20,,,0,evening
2024-09-14T21:00,2024-09-14,21,,,0,
2024-09-14T22:00,2024-09-14,22,,,0,
2024-09-14T23:00,2024-09-14,23,,,0,
2024-09-15T00:00,2024-09-15,0,,,0,
2024-09-15T01:00,2024-09-15,1,,,115,
2024-09-15T02:00,2024-09-15,2,,,64,
2024-09-15T03:00,2024-09-15,3,,,58,
2024-09-15T04:00,2024-09-15,4,,,34,
2024-09-15T05:00,2024-09-15,5,,,32,
2024-09-15T06:00,2024-09-15,6,,,33,
2024-09-15T07:00,2024-09-15,7,,,0,
2024-09-15T08:00,2024-09-15,8,,,0,
2024-09-15T09:00,2024-09-15,9,,,0,
2024-09-15T10:00,2024-09-15,10,,,0,
2024-09-15T11:00,2024-09-15,11,,,0,
2024-09-15T12:00,2024-09-15,12,,,0,day
2024-09-15T13:00,2024-09-15,13,,,0,
2024-09-15T14:00,2024-09-15,14,,,0,
2024-09-15T15:00,2024-09-15,15,,,0,
2024-09-15T16:00,2024-09-15,16,,,0,
2024-09-15T17:00,2024-09-15,17,,,0,
2024-09-15T18:00,2024-09-15,18,,,0,
2024-09-15T19:00,2024-09-15,19,,,0,
2024-09-15T20:00,2024-09-15,20,,,0,evening
2024-09-15T21:00,2024-09-15,21,,,0,
2024-09-15T22:00,2024-09-15,22,,,0,
2024-09-15T23:00,2024-09-15,23,,,0,
2024-09-16T00:00,2024-09-16,0,,,235,
2024-09-16T01:00,2024-09-16,1,,,0,
2024-09-16T02:00,2024-09-16,2,,,0,
2024-09-16T03:00,2024-09-16,3,,,0,
2024-09-16T04:00,2024-09-16,4,,,0,
2024-09-16T05:00,2024-09-16,5,,,0,
2024-09-16T06:00,2024-09-16,6,,,0,
2024-09-16T07:00,2024-09-16,7,,,0,
2024-09-16T08:00,2024-09-16,8,,,0,
2024-09-16T09:00,2024-09-16,9,,,0,
2024-09-16T10:00,2024-09-16,10,,,0,
2024-09-16T11:00,2024-09-16,11,,,0,
2024-09-16T12:00,2024-09-16,12,,,0,day
2024-09-16T13:00,2024-09-16,13,,,0,
2024-09-16T14:00,2024-09-16,14,,,0,
2024-09-16T15:00,2024-09-16,15,,,0,
2024-09-16T16:00,2024-09-16,16,,,0,
2024-09-16T17:00,2024-09-16,17,,,0,
2024-09-16T18:00,2024-09-16,18,,,0,
2024-09-16T19:00,2024-09-16,19,,,149,
2024-09-16T20:00,2024-09-16,20,,,145,evening
2024-09-16T21:00,2024-09-16,21,,,188,
2024-09-16T22:00,2024-09-16,22,,,187,
2024-09-16T23:00,2024-09-16,23,,,188,
2024-09-17T00:00,2024-09-17,0,,,396,
2024-09-17T01:00,2024-09-17,1,,,293,
2024-09-17T02:00,2024-09-17,2,,,389,
2024-09-17T03:00,2024-09-17,3,,,275,
2024-09-17T04:00,2024-09-17,4,,,247,
2024-09-17T05:00,2024-09-17,5,,,222,
2024-09-17T06:00,2024-09-17,6,,,216,
2024-09-17T07:00,2024-09-17,7,,,136,
2024-09-17T08:00,2024-09-17,8,,,129,
2024-09-17T09:00,2024-09-17,9,,,146,
2024-09-17T10:00,2024-09-17,10,,,143,
2024-09-17T11:00,2024-09-17,11,,,255,
2024-09-17T12:00,2024-09-17,12,,,266,day
2024-09-17T13:00,2024-09-17,13,,,239,
2024-09-17T14:00,2024-09-17,14,,,249,
2024-09-17T15:00,2024-09-17,15,,,254,
2024-09-17T16:00,2024-09-17,16,,,440,
2024-09-17T17:00,2024-09-17,17,,,349,
2024-09-17T18:00,2024-09-17,18,,,354,
2024-09-17T19:00,2024-09-17,19,,,380,evening
2024-09-17T20:00,2024-09-17,20,,,350,
2024-09-17T21:00,2024-09-17,21,,,352,
2024-09-17T22:00,2024-09-17,22,,,362,
2024-09-17T23:00,2024-09-17,23,,,381,
2024-09-18T00:00,2024-09-18,0,,,804,
2024-09-18T01:00,2024-09-18,1,,,497,
2024-09-18T02:00,2024-09-18,2,,,463,
2024-09-18T03:00,2024-09-18,3,,,446,
2024-09-18T04:00,2024-09-18,4,,,398,
2024-09-18T05:00,2024-09-18,5,,,414,
2024-09-18T06:00,2024-09-18,6,,,336,
2024-09-18T07:00,2024-09-18,7,,,304,
2024-09-18T08:00,2024-09-18,8,,,353,
2024-09-18T09:00,2024-09-18,9,,,368,
2024-09-18T10:00,2024-09-18,10,,,383,
2024-09-18T11:00,2024-09-18,11,,,400,
2024-09-18T12:00,2024-09-18,12,,,472,
2024-09-18T13:00,2024-09-18,13,,,541,
2024-09-18T14:00,2024-09-18,14,,,576,
2024-09-18T15:00,2024-09-18,15,,,634,
2024-09-18T16:00,2024-09-18,16,,,592,
2024-09-18T17:00,2024-09-18,17,,,380,
2024-09-18T18:00,2024-09-18,18,,,365,
2024-09-18T19:00,2024-09-18,19,,,410,
2024-09-18T20:00,2024-09-18,20,,,391,
2024-09-18T21:00,2024-09-18,21,,,359,evening
2024-09-18T22:00,2024-09-18,22,,,430,
2024-09-18T23:00,2024-09-18,23,,,554,
2024-09-19T00:00,2024-09-19,0,,,1102,
2024-09-19T01:00,2024-09-19,1,,,739,
2024-09-19T02:00,2024-09-19,2,,,529,
2024-09-19T03:00,2024-09-19,3,,,498,
2024-09-19T04:00,2024-09-19,4,,,488,
2024-09-19T05:00,2024-09-19,5,,,437,
2024-09-19T06:00,2024-09-19,6,,,397,
2024-09-19T07:00,2024-09-19,7,,,484,
2024-09-19T08:00,2024-09-19,8,,,463,
2024-09-19T09:00,2024-09-19,9,,,513,
2024-09-19T10:00,2024-09-19,10,,,385,
2024-09-19T11:00,2024-09-19,11,,,422,
2024-09-19T12:00,2024-09-19,12,,,683,day
2024-09-19T13:00,2024-09-19,13,,,796,
2024-09-19T14:00,2024-09-19,14,,,966,
2024-09-19T15:00,2024-09-19,15,,,1059,
2024-09-19T16:00,2024-09-19,16,,,1187,
2024-09-19T17:00,2024-09-19,17,,,1067,
2024-09-19T18:00,2024-09-19,18,,,1088,
2024-09-19T19:00,2024-09-19,19,,,729,
2024-09-19T20:00,2024-09-19,20,,,593,
2024-09-19T21:00,2024-09-19,21,,,557,evening
2024-09-19T22:00,2024-09-19,22,,,797,
2024-09-19T23:00,2024-09-19,23,,,838,
2024-09-20T00:00,2024-09-20,0,,,964,
2024-09-20T01:00,2024-09-20,1,,,1287,
2024-09-20T02:00,2024-09-20,2,,,1068,
2024-09-20T03:00,2024-09-20,3,,,914,
2024-09-20T04:00,2024-09-20,4,,,786,
2024-09-20T05:00,2024-09-20,5,,,661,
2024-09-20T06:00,2024-09-20,6,,,426,
2024-09-20T07:00,2024-09-20,7,,,335,
2024-09-20T08:00,2024-09-20,8,,,282,
2024-09-20T09:00,2024-09-20,9,,,287,
2024-09-20T10:00,2024-09-20,10,,,298,
2024-09-20T11:00,2024-09-20,11,,,244,
2024-09-20T12:00,2024-09-20,12,,,281,day
2024-09-20T13:00,2024-09-20,13,,,512,
2024-09-20T14:00,2024-09-20,14,,,577,
2024-09-20T15:00,2024-09-20,15,,,831,
2024-09-20T16:00,2024-09-20,16,,,644,
2024-09-20T17:00,2024-09-20,17,,,386,
2024-09-20T18:00,2024-09-20,18,,,268,
2024-09-20T19:00,2024-09-20,19,,,414,evening
2024-09-20T20:00,2024-09-20,20,,,393,
2024-09-20T21:00,2024-09-20,21,,,381,
2024-09-20T22:00,2024-09-20,22,,,424,
2024-09-20T23:00,2024-09-20,23,,,675,
2024-09-21T00:00,2024-09-21,0,,,79,
2024-09-21T01:00,2024-09-21,1,,,917,
2024-09-21T02:00,2024-09-21,2,,,750,
2024-09-21T03:00,2024-09-21,3,,,684,
2024-09-21T04:00,2024-09-21,4,,,541,
2024-09-21T05:00,2024-09-21,5,,,449,
2024-09-21T06:00,2024-09-21,6,,,390,
2024-09-21T07:00,2024-09-21,7,,,312,
2024-09-21T08:00,2024-09-21,8,,,319,
2024-09-21T09:00,2024-09-21,9,,,357,
2024-09-21T10:00,2024-09-21,10,,,312,
2024-09-21T11:00,2024-09-21,11,,,262,
2024-09-21T12:00,2024-09-21,12,,,260,day
2024-09-21T13:00,2024-09-21,13,,,324,
2024-09-21T14:00,2024-09-21,14,,,401,
2024-09-21T15:00,2024-09-21,15,,,341,
2024-09-21T16:00,2024-09-21,16,,,133,
2024-09-21T17:00,2024-09-21,17,,,110,
2024-09-21T18:00,2024-09-21,18,,,37,
2024-09-21T19:00,2024-09-21,19,,,91,
2024-09-21T20:00,2024-09-21,20,,,69,
2024-09-21T21:00,2024-09-21,21,,,37,evening
2024-09-21T22:00,2024-09-21,22,,,42,
2024-09-21T23:00,2024-09-21,23,,,71,
2024-09-22T00:00,2024-09-22,0,,,1078,
2024-09-22T01:00,2024-09-22,1,,,167,
2024-09-22T02:00,2024-09-22,2,,,125,
2024-09-22T03:00,2024-09-22,3,,,137,
2024-09-22T04:00,2024-09-22,4,,,122,
2024-09-22T05:00,2024-09-22,5,,,106,
2024-09-22T06:00,2024-09-22,6,,,97,
2024-09-22T07:00,2024-09-22,7,,,83,
2024-09-22T08:00,2024-09-22,8,,,121,
2024-09-22T09:00,2024-09-22,9,,,140,
2024-09-22T10:00,2024-09-22,10,,,170,
2024-09-22T11:00,2024-09-22,11,,,222,
2024-09-22T12:00,2024-09-22,12,,,434,day
2024-09-22T13:00,2024-09-22,13,,,503,
2024-09-22T14:00,2024-09-22,14,,,792,
2024-09-22T15:00,2024-09-22,15,,,945,
2024-09-22T16:00,2024-09-22,16,,,902,
2024-09-22T17:00,2024-09-22,17,,,895,
2024-09-22T18:00,2024-09-22,18,,,828,
2024-09-22T19:00,2024-09-22,19,,,702,
2024-09-22T20:00,2024-09-22,20,,,689,
2024-09-22T21:00,2024-09-22,21,,,685,evening
2024-09-22T22:00,2024-09-22,22,,,781,
2024-09-22T23:00,2024-09-22,23,,,1065,
2024-09-23T00:00,2024-09-23,0,,,469,
2024-09-23T01:00,2024-09-23,1,,,1293,
2024-09-23T02:00,2024-09-23,2,,,1292,
2024-09-23T03:00,2024-09-23,3,,,1114,
2024-09-23T04:00,2024-09-23,4,,,1012,
2024-09-23T05:00,2024-09-23,5,,,917,
2024-09-23T06:00,2024-09-23,6,,,881,
2024-09-23T07:00,2024-09-23,7,,,711,
2024-09-23T08:00,2024-09-23,8,,,693,
2024-09-23T09:00,2024-09-23,9,,,747,
2024-09-23T10:00,2024-09-23,10,,,928,
2024-09-23T11:00,2024-09-23,11,,,1011,
2024-09-23T12:00,2024-09-23,12,,,1177,
2024-09-23T13:00,2024-09-23,13,,,1367,
2024-09-23T14:00,2024-09-23,14,,,1296,
2024-09-23T15:00,2024-09-23,15,,,1379,
2024-09-23T16:00,2024-09-23,16,,,1284,
2024-09-23T17:00,2024-09-23,17,,,1153,
2024-09-23T18:00,2024-09-23,18,,,1039,
2024-09-23T19:00,2024-09-23,19,,,859,
