datetime,date,hour,demand,generation,loadshed,peak
2023-10-05T01:00,2023-10-05,1,10855,10855,0,
2023-10-05T02:00,2023-10-05,2,10386,10386,0,
2023-10-05T03:00,2023-10-05,3,9932,9932,0,
2023-10-05T04:00,2023-10-05,4,9667,9667,0,
2023-10-05T05:00,2023-10-05,5,9372,9372,0,
2023-10-05T06:00,2023-10-05,6,8825,8825,0,
2023-10-05T07:00,2023-10-05,7,9188,9188,0,
2023-10-05T08:00,2023-10-05,8,9614,9614,0,
2023-10-05T09:00,2023-10-05,9,10070,10070,0,
2023-10-05T10:00,2023-10-05,10,10438,10438,0,
2023-10-05T11:00,2023-10-05,11,10602,10602,0,
2023-10-05T12:00,2023-10-05,12,10985,10985,0,day
2023-10-05T14:00,2023-10-05,14,10836,10836,0,
2023-10-05T15:00,2023-10-05,15,11037,11037,0,
2023-10-05T16:00,2023-10-05,16,10618,10618,0,
2023-10-05T17:00,2023-10-05,17,10478,10478,0,
2023-10-05T18:00,2023-10-05,18,11298,11298,0,
2023-10-05T19:00,2023-10-05,19,10976,10976,0,evening
2023-10-05T20:00,2023-10-05,20,10954,10954,0,
2023-10-05T21:00,2023-10-05,21,10795,10795,0,
2023-10-05T22:00,2023-10-05,22,10446,10446,0,
2023-10-05T23:00,2023-10-05,23,10236,10236,0,
2023-10-06T00:00,2023-10-06,0,11175,11175,0,
2023-10-06T01:00,2023-10-06,1,8008,8008,0,
2023-10-06T02:00,2023-10-06,2,8981,8981,0,
2023-10-06T03:00,2023-10-06,3,8947,8947,0,
2023-10-06T04:00,2023-10-06,4,8873,8873,0,
2023-10-06T05:00,2023-10-06,5,8769,8769,0,
2023-10-06T06:00,2023-10-06,6,8614,8614,0,
2023-10-06T07:00,2023-10-06,7,8295,8295,0,
2023-10-06T08:00,2023-10-06,8,8238,8238,0,
2023-10-06T09:00,2023-10-06,9,8281,8281,0,
2023-10-06T10:00,2023-10-06,10,8368,8368,0,
2023-10-06T11:00,2023-10-06,11,8693,8693,0,
2023-10-06T12:00,2023-10-06,12,9326,9326,0,day
2023-10-06T13:00,2023-10-06,13,9911,9911,0,
2023-10-06T14:00,2023-10-06,14,9539,9539,0,
2023-10-06T15:00,2023-10-06,15,9362,9362,0,
2023-10-06T16:00,2023-10-06,16,9068,9068,0,
2023-10-06T17:00,2023-10-06,17,9057,9057,0,
2023-10-06T18:00,2023-10-06,18,10117,10117,0,
2023-10-06T19:00,2023-10-06,19,11326,11326,0,
2023-10-06T20:00,2023-10-06,20,11316,11316,0,
2023-10-06T21:00,2023-10-06,21,11396,11396,0,evening
2023-10-06T22:00,2023-10-06,22,11306,11306,0,
2023-10-06T23:00,2023-10-06,23,11235,11235,0,
2023-10-07T00:00,2023-10-07,0,12520,12268,241,
2023-10-07T01:00,2023-10-07,1,10563,10563,0,
2023-10-07T02:00,2023-10-07,2,10302,10302,0,
2023-10-07T03:00,2023-10-07,3,9963,9963,0,
2023-10-07T04:00,2023-10-07,4,9728,9728,0,
2023-10-07T05:00,2023-10-07,5,9330,9330,0,
2023-10-07T06:00,2023-10-07,6,9296,9296,0,
2023-10-07T07:00,2023-10-07,7,9215,9215,0,
2023-10-07T08:00,2023-10-07,8,9703,9703,0,
2023-10-07T09:00,2023-10-07,9,10120,10120,0,
2023-10-07T10:00,2023-10-07,10,10319,10319,0,
2023-10-07T11:00,2023-10-07,11,10336,10336,0,
2023-10-07T12:00,2023-10-07,12,11030,11030,0,day
2023-10-07T13:00,2023-10-07,13,11528,11528,0,
2023-10-07T14:00,2023-10-07,14,11303,11303,0,
2023-10-07T15:00,2023-10-07,15,11675,11675,0,
2023-10-07T16:00,2023-10-07,16,11334,11334,0,
2023-10-07T17:00,2023-10-07,17,11130,11130,0,
2023-10-07T18:00,2023-10-07,18,12147,12147,0,
2023-10-07T19:00,2023-10-07,19,13206,13206,0,evening
2023-10-07T20:00,2023-10-07,20,13183,13183,0,
2023-10-07T21:00,2023-10-07,21,13098,13098,0,
2023-10-07T22:00,2023-10-07,22,12918,12918,0,
2023-10-07T23:00,2023-10-07,23,12750,12466,271,
2023-10-08T00:00,2023-10-08,0,13030,12761,257,
2023-10-08T01:00,2023-10-08,1,12100,11892,199,
2023-10-08T02:00,2023-10-08,2,11650,11499,144,
2023-10-08T03:00,2023-10-08,3,11270,11143,121,
2023-10-08T04:00,2023-10-08,4,11120,11014,101,
2023-10-08T05:00,2023-10-08,5,10850,10746,99,
2023-10-08T06:00,2023-10-08,6,10600,10514,82,
2023-10-08T07:00,2023-10-08,7,10344,10344,0,
2023-10-08T08:00,2023-10-08,8,10368,10368,0,
2023-10-08T09:00,2023-10-08,9,10718,10718,0,
2023-10-08T10:00,2023-10-08,10,10996,10996,0,
2023-10-08T11:00,2023-10-08,11,11427,11427,0,
2023-10-08T12:00,2023-10-08,12,11991,11991,0,day
2023-10-08T13:00,2023-10-08,13,12031,12031,0,
2023-10-08T14:00,2023-10-08,14,12065,12065,0,
2023-10-08T15:00,2023-10-08,15,12088,12088,0,
2023-10-08T16:00,2023-10-08,16,12150,12150,0,
2023-10-08T17:00,2023-10-08,17,11798,11798,0,
2023-10-08T18:00,2023-10-08,18,12900,12779,116,
2023-10-08T19:00,2023-10-08,19,13841,13841,0,evening
2023-10-08T20:00,2023-10-08,20,13875,13875,0,
2023-10-08T21:00,2023-10-08,21,13630,13608,21,
2023-10-08T22:00,2023-10-08,22,13489,13489,0,
2023-10-08T23:00,2023-10-08,23,13230,13023,198,
2023-10-09T00:00,2023-10-09,0,13300,13151,142,
2023-10-09T01:00,2023-10-09,1,12550,12358,183,
2023-10-09T02:00,2023-10-09,2,12100,11925,167,
2023-10-09T03:00,2023-10-09,3,11670,11507,156,
2023-10-09T04:00,2023-10-09,4,11300,11140,153,
2023-10-09T05:00,2023-10-09,5,11120,10976,138,
2023-10-09T06:00,2023-10-09,6,10880,10774,101,
2023-10-09T07:00,2023-10-09,7,10670,10564,101,
2023-10-09T08:00,2023-10-09,8,10740,10654,82,
2023-10-09T09:00,2023-10-09,9,10890,10813,74,
2023-10-09T10:00,2023-10-09,10,11123,11123,0,
2023-10-09T11:00,2023-10-09,11,11445,11445,0,
2023-10-09T12:00,2023-10-09,12,11911,11911,0,day
2023-10-09T13:00,2023-10-09,13,12239,12239,0,
2023-10-09T14:00,2023-10-09,14,12230,12171,56,
2023-10-09T15:00,2023-10-09,15,12430,12330,96,
2023-10-09T16:00,2023-10-09,16,12280,12055,215,
2023-10-09T17:00,2023-10-09,17,12150,11913,226,
2023-10-09T18:00,2023-10-09,18,13200,12967,223,
2023-10-09T19:00,2023-10-09,19,14191,14191,0,evening
2023-10-09T21:00,2023-10-09,21,13912,13876,34,
2023-10-09T22:00,2023-10-09,22,13880,13852,27,
2023-10-09T23:00,2023-10-09,23,13600,13389,202,
2023-10-10T00:00,2023-10-10,0,13265,12949,302,
2023-10-10T01:00,2023-10-10,1,12830,12719,106,
2023-10-10T02:00,2023-10-10,2,12230,12148,78,
2023-10-10T03:00,2023-10-10,3,12010,11930,76,
2023-10-10T04:00,2023-10-10,4,11590,11518,69,
2023-10-10T05:00,2023-10-10,5,11420,11347,70,
2023-10-10T06:00,2023-10-10,6,11020,10945,72,
2023-10-10T07:00,2023-10-10,7,10751,10751,0,
2023-10-10T08:00,2023-10-10,8,10886,10886,0,
2023-10-10T09:00,2023-10-10,9,11033,11033,0,
2023-10-10T10:00,2023-10-10,10,11130,11130,0,
2023-10-10T11:00,2023-10-10,11,11708,11708,0,
2023-10-10T12:00,2023-10-10,12,12224,12224,0,day
2023-10-10T13:00,2023-10-10,13,12437,12437,0,
2023-10-10T14:00,2023-10-10,14,12242,12242,0,
2023-10-10T15:00,2023-10-10,15,12427,12333,90,
2023-10-10T16:00,2023-10-10,16,12250,12140,105,
2023-10-10T17:00,2023-10-10,17,12020,11920,96,
2023-10-10T18:00,2023-10-10,18,13250,13103,140,
2023-10-10T19:00,2023-10-10,19,14040,13972,65,evening
2023-10-10T20:00,2023-10-10,20,13835,13781,52,
2023-10-10T21:00,2023-10-10,21,13643,13601,40,
2023-10-10T22:00,2023-10-10,22,13498,13456,40,
2023-10-10T23:00,2023-10-10,23,13450,13135,301,
2023-10-11T00:00,2023-10-11,0,13650,13129,503,
2023-10-11T01:00,2023-10-11,1,12750,12378,355,
2023-10-11T02:00,2023-10-11,2,12300,12029,259,
2023-10-11T03:00,2023-10-11,3,12000,11746,243,
2023-10-11T04:00,2023-10-11,4,117000,11468,222,
2023-10-11T05:00,2023-10-11,5,11440,11226,204,
2023-10-11T06:00,2023-10-11,6,11170,11013,150,
2023-10-11T07:00,2023-10-11,7,10940,10786,147,
2023-10-11T08:00,2023-10-11,8,10900,10773,121,
2023-10-11T09:00,2023-10-11,9,11220,11071,142,
2023-10-11T10:00,2023-10-11,10,11300,11170,124,
2023-10-11T11:00,2023-10-11,11,11900,11813,83,
2023-10-11T12:00,2023-10-11,12,12290,12238,50,day
2023-10-11T13:00,2023-10-11,13,12425,12383,40,
2023-10-11T14:00,2023-10-11,14,12309,12309,0,
2023-10-11T15:00,2023-10-11,15,12450,12296,147,
2023-10-11T16:00,2023-10-11,16,12325,12160,158,
2023-10-11T17:00,2023-10-11,17,12100,11989,106,
2023-10-11T18:00,2023-10-11,18,13300,13096,195,
2023-10-11T19:00,2023-10-11,19,14450,14294,149,
2023-10-11T20:00,2023-10-11,20,14470,14356,109,evening
2023-10-11T21:00,2023-10-11,21,14217,14158,56,
2023-10-11T22:00,2023-10-11,22,14125,14001,118,
2023-10-11T23:00,2023-10-11,23,13850,13586,252,
2023-10-12T00:00,2023-10-12,0,13200,12731,448,
2023-10-12T01:00,2023-10-12,1,13050,12559,469,
2023-10-12T02:00,2023-10-12,2,12600,12149,431,
2023-10-12T03:00,2023-10-12,3,12450,12053,379,
2023-10-12T04:00,2023-10-12,4,12200,11820,363,
2023-10-12T05:00,2023-10-12,5,11900,11512,371,
2023-10-12T06:00,2023-10-12,6,11650,11303,331,
2023-10-12T07:00,2023-10-12,7,11200,10918,269,
2023-10-12T08:00,2023-10-12,8,11250,11101,142,
2023-10-12T09:00,2023-10-12,9,11480,11231,238,
2023-10-12T10:00,2023-10-12,10,11550,11410,134,
2023-10-12T11:00,2023-10-12,11,11980,11881,95,
2023-10-12T12:00,2023-10-12,12,12130,11976,147,day
2023-10-12T13:00,2023-10-12,13,12400,11971,410,
2023-10-12T14:00,2023-10-12,14,12700,12247,433,
2023-10-12T15:00,2023-10-12,15,12900,11883,971,
2023-10-12T16:00,2023-10-12,16,12650,11680,926,
2023-10-12T17:00,2023-10-12,17,12400,11633,732,
2023-10-12T18:00,2023-10-12,18,13800,13064,703,
2023-10-12T19:00,2023-10-12,19,13950,13824,120,evening
2023-10-12T20:00,2023-10-12,20,14000,13861,133,
2023-10-12T21:00,2023-10-12,21,13930,13809,116,
2023-10-12T22:00,2023-10-12,22,13700,13535,158,
2023-10-12T23:00,2023-10-12,23,13450,13078,355,
2023-10-13T00:00,2023-10-13,0,12350,12199,144,
2023-10-13T01:00,2023-10-13,1,12700,12256,424,
2023-10-13T02:00,2023-10-13,2,12250,11833,398,
2023-10-13T03:00,2023-10-13,3,11900,11528,355,
2023-10-13T04:00,2023-10-13,4,11560,11242,304,
2023-10-13T05:00,2023-10-13,5,11170,10881,276,
2023-10-13T06:00,2023-10-13,6,10700,10458,231,
2023-10-13T07:00,2023-10-13,7,10050,9956,90,
2023-10-13T08:00,2023-10-13,8,9830,9727,98,
2023-10-13T09:00,2023-10-13,9,9613,9613,0,
2023-10-13T10:00,2023-10-13,10,9676,9676,0,
2023-10-13T11:00,2023-10-13,11,10162,10162,0,
2023-10-13T12:00,2023-10-13,12,10593,10593,0,day
2023-10-13T13:00,2023-10-13,13,11125,11108,16,
2023-10-13T14:00,2023-10-13,14,10820,10794,25,
2023-10-13T15:00,2023-10-13,15,10998,10998,21,
2023-10-13T16:00,2023-10-13,16,10488,10488,0,
2023-10-13T17:00,2023-10-13,17,10194,10194,0,
2023-10-13T18:00,2023-10-13,18,11537,11537,0,
2023-10-13T19:00,2023-10-13,19,12697,12697,0,
2023-10-13T20:00,2023-10-13,20,12852,12852,0,evening
2023-10-13T21:00,2023-10-13,21,12712,12712,0,
2023-10-13T22:00,2023-10-13,22,12670,12581,85,
2023-10-13T23:00,2023-10-13,23,12550,12388,155,
2023-10-14T00:00,2023-10-14,0,12950,12595,339,
2023-10-14T01:00,2023-10-14,1,11990,11830,153,
2023-10-14T02:00,2023-10-14,2,11600,11494,101,
2023-10-14T03:00,2023-10-14,3,11090,11008,78,
2023-10-14T04:00,2023-10-14,4,10890,10811,75,
2023-10-14T05:00,2023-10-14,5,10465,10393,69,
2023-10-14T06:00,2023-10-14,6,10105,10073,31,
2023-10-14T07:00,2023-10-14,7,10012,10012,0,
2023-10-14T08:00,2023-10-14,8,9972,9972,0,
2023-10-14T09:00,2023-10-14,9,10166,10166,0,
2023-10-14T10:00,2023-10-14,10,10237,10237,0,
2023-10-14T11:00,2023-10-14,11,10790,10790,0,
2023-10-14T12:00,2023-10-14,12,11230,11230,0,day
2023-10-14T13:00,2023-10-14,13,11427,11427,0,
2023-10-14T14:00,2023-10-14,14,11322,11322,0,
2023-10-14T15:00,2023-10-14,15,11650,11480,162,
2023-10-14T16:00,2023-10-14,16,11450,11361,85,
2023-10-14T17:00,2023-10-14,17,11240,11177,60,
2023-10-14T18:00,2023-10-14,18,12870,12691,171,
2023-10-14T19:00,2023-10-14,19,13460,13395,62,evening
2023-10-14T20:00,2023-10-14,20,13670,13622,46,
2023-10-14T21:00,2023-10-14,21,13440,13397,41,
2023-10-14T22:00,2023-10-14,22,5743,13335,29,
2023-10-14T23:00,2023-10-14,23,13200,12969,221,
2023-10-15T00:00,2023-10-15,0,12680,12339,326,
2023-10-15T01:00,2023-10-15,1,12050,11820,220,
2023-10-15T02:00,2023-10-15,2,11800,11580,210,
2023-10-15T03:00,2023-10-15,3,11220,11037,175,
2023-10-15T04:00,2023-10-15,4,11200,11039,154,
2023-10-15T05:00,2023-10-15,5,10950,10844,101,
2023-10-15T06:00,2023-10-15,6,10420,10321,95,
2023-10-15T07:00,2023-10-15,7,10425,10385,38,
2023-10-15T08:00,2023-10-15,8,10375,10350,24,
2023-10-15T09:00,2023-10-15,9,10800,10735,62,
2023-10-15T10:00,2023-10-15,10,11195,11168,26,
2023-10-15T11:00,2023-10-15,11,11570,11530,38,
2023-10-15T12:00,2023-10-15,12,11975,11898,74,day
2023-10-15T13:00,2023-10-15,13,12070,11989,77,
2023-10-15T14:00,2023-10-15,14,11985,11918,64,
2023-10-15T15:00,2023-10-15,15,12300,11952,332,
2023-10-15T16:00,2023-10-15,16,12050,11788,250,
2023-10-15T17:00,2023-10-15,17,11950,11694,244,
2023-10-15T18:00,2023-10-15,18,13400,13116,271,
2023-10-15T19:00,2023-10-15,19,13852,13826,25,evening
2023-10-15T20:00,2023-10-15,20,13811,13765,44,
2023-10-15T21:00,2023-10-15,21,13471,13436,33,
2023-10-15T22:00,2023-10-15,22,13315,13278,35,
2023-10-15T23:00,2023-10-15,23,13030,12847,175,
2023-10-16T00:00,2023-10-16,0,12450,12236,204,
2023-10-16T01:00,2023-10-16,1,12000,11666,319,
2023-10-16T02:00,2023-10-16,2,11750,11444,292,
2023-10-16T03:00,2023-10-16,3,11400,11126,262,
2023-10-16T04:00,2023-10-16,4,11000,10822,170,
2023-10-16T05:00,2023-10-16,5,10650,10509,135,
2023-10-16T06:00,2023-10-16,6,10270,10163,102,
2023-10-16T07:00,2023-10-16,7,10320,10223,93,
2023-10-16T08:00,2023-10-16,8,10285,10233,50,
2023-10-16T09:00,2023-10-16,9,10447,10446,0,
2023-10-16T10:00,2023-10-16,10,10809,10809,0,
2023-10-16T11:00,2023-10-16,11,11271,11271,0,
2023-10-16T12:00,2023-10-16,12,11862,11862,0,day
2023-10-16T13:00,2023-10-16,13,12055,12029,25,
2023-10-16T14:00,2023-10-16,14,11900,11857,41,
2023-10-16T15:00,2023-10-16,15,12100,11902,189,
2023-10-16T16:00,2023-10-16,16,11850,11650,191,
2023-10-16T17:00,2023-10-16,17,11775,11614,154,
2023-10-16T18:00,2023-10-16,18,12600,12398,193,
2023-10-16T19:00,2023-10-16,19,13742,13742,0,evening
2023-10-16T20:00,2023-10-16,20,13664,13664,0,
2023-10-16T21:00,2023-10-16,21,13391,13391,0,
2023-10-16T22:00,2023-10-16,22,13224,13224,0,
2023-10-16T23:00,2023-10-16,23,13060,12840,210,
2023-10-17T00:00,2023-10-17,0,12610,12373,226,
2023-10-17T01:00,2023-10-17,1,12175,11887,275,
2023-10-17T02:00,2023-10-17,2,11600,11377,213,
2023-10-17T03:00,2023-10-17,3,11350,11153,188,
2023-10-17T04:00,2023-10-17,4,10800,10726,71,
2023-10-17T05:00,2023-10-17,5,10530,10466,61,
2023-10-17T06:00,2023-10-17,6,10200,10151,47,
2023-10-17T07:00,2023-10-17,7,10185,10163,21,
2023-10-17T08:00,2023-10-17,8,10270,10245,24,
2023-10-17T09:00,2023-10-17,9,10540,10517,22,
2023-10-17T10:00,2023-10-17,10,10754,10754,0,
2023-10-17T11:00,2023-10-17,11,11407,11407,0,
2023-10-17T12:00,2023-10-17,12,11800,11754,44,day
2023-10-17T13:00,2023-10-17,13,12050,11880,162,
2023-10-17T14:00,2023-10-17,14,12120,11956,157,
2023-10-17T15:00,2023-10-17,15,11870,11355,492,
2023-10-17T16:00,2023-10-17,16,11850,11289,536,
2023-10-17T17:00,2023-10-17,17,11800,11257,519,
2023-10-17T18:00,2023-10-17,18,13200,12610,563,
2023-10-17T19:00,2023-10-17,19,13832,13832,0,evening
2023-10-17T20:00,2023-10-17,20,13585,13585,0,
2023-10-17T21:00,2023-10-17,21,13446,13446,0,
2023-10-17T22:00,2023-10-17,22,13299,13299,0,
2023-10-17T23:00,2023-10-17,23,13000,12785,205,
2023-10-18T00:00,2023-10-18,0,12320,11980,325,
2023-10-18T01:00,2023-10-18,1,12150,11902,237,
2023-10-18T02:00,2023-10-18,2,11600,11422,170,
2023-10-18T03:00,2023-10-18,3,11170,11013,150,
2023-10-18T04:00,2023-10-18,4,10800,10670,124,
2023-10-18T05:00,2023-10-18,5,10600,10493,102,
2023-10-18T06:00,2023-10-18,6,10220,10120,89,
2023-10-18T07:00,2023-10-18,7,10222,10222,0,
2023-10-18T08:00,2023-10-18,8,10512,10512,0,
2023-10-18T09:00,2023-10-18,9,10638,10638,0,
2023-10-18T10:00,2023-10-18,10,11040,11040,0,
2023-10-18T11:00,2023-10-18,11,11485,11485,0,
2023-10-18T12:00,2023-10-18,12,11833,11833,0,day
2023-10-18T13:00,2023-10-18,13,12043,12043,0,
2023-10-18T14:00,2023-10-18,14,11650,11495,148,
2023-10-18T15:00,2023-10-18,15,12200,11749,431,
2023-10-18T16:00,2023-10-18,16,11800,11467,318,
2023-10-18T17:00,2023-10-18,17,11850,11665,177,
2023-10-18T18:00,2023-10-18,18,13050,12904,139,
2023-10-18T19:00,2023-10-18,19,13050,12916,128,
2023-10-18T20:00,2023-10-18,20,13313,13313,0,evening
2023-10-18T21:00,2023-10-18,21,13225,13225,0,
2023-10-18T22:00,2023-10-18,22,13102,13102,0,
2023-10-18T23:00,2023-10-18,23,12823,12823,0,
2023-10-19T00:00,2023-10-19,0,11695,11654,39,
2023-10-19T01:00,2023-10-19,1,11870,11555,301,
2023-10-19T02:00,2023-10-19,2,11300,11147,146,
2023-10-19T03:00,2023-10-19,3,11045,11007,36,
2023-10-19T04:00,2023-10-19,4,10533,10533,0,
2023-10-19T05:00,2023-10-19,5,10339,10339,0,
2023-10-19T06:00,2023-10-19,6,9946,9946,0,
2023-10-19T07:00,2023-10-19,7,10150,10150,0,
2023-10-19T08:00,2023-10-19,8,10156,10156,0,
2023-10-19T09:00,2023-10-19,9,10435,10435,0,
2023-10-19T10:00,2023-10-19,10,10861,10861,0,
2023-10-19T11:00,2023-10-19,11,11036,11036,0,
2023-10-19T12:00,2023-10-19,12,11503,11503,0,day
2023-10-19T13:00,2023-10-19,13,11970,11902,65,
2023-10-19T14:00,2023-10-19,14,12050,11923,121,
2023-10-19T15:00,2023-10-19,15,12150,11955,186,
2023-10-19T16:00,2023-10-19,16,11740,11531,200,
2023-10-19T17:00,2023-10-19,17,11700,11568,126,
2023-10-19T18:00,2023-10-19,18,12800,12563,226,
2023-10-19T19:00,2023-10-19,19,13370,13351,18,evening
2023-10-19T20:00,2023-10-19,20,13300,13265,33,
2023-10-19T21:00,2023-10-19,21,12750,12717,32,
2023-10-19T22:00,2023-10-19,22,12510,12476,32,
2023-10-19T23:00,2023-10-19,23,12025,11994,30,
2023-10-20T00:00,2023-10-20,0,10990,10878,107,
2023-10-20T01:00,2023-10-20,1,11220,11133,83,
2023-10-20T02:00,2023-10-20,2,11090,11028,59,
2023-10-20T03:00,2023-10-20,3,10690,10642,46,
2023-10-20T04:00,2023-10-20,4,10270,10250,19,
2023-10-20T05:00,2023-10-20,5,9808,9808,0,
2023-10-20T06:00,2023-10-20,6,9427,9427,0,
2023-10-20T07:00,2023-10-20,7,9025,9025,0,
2023-10-20T08:00,2023-10-20,8,9045,9045,0,
2023-10-20T09:00,2023-10-20,9,8998,8998,0,
2023-10-20T10:00,2023-10-20,10,9278,9278,0,
2023-10-20T11:00,2023-10-20,11,9499,9499,0,
2023-10-20T12:00,2023-10-20,12,10165,10165,0,day
2023-10-20T13:00,2023-10-20,13,10790,10725,62,
2023-10-20T14:00,2023-10-20,14,10340,10296,42,
2023-10-20T15:00,2023-10-20,15,10310,10268,40,
2023-10-20T16:00,2023-10-20,16,9950,9926,23,
2023-10-20T17:00,2023-10-20,17,9543,9543,0,
2023-10-20T18:00,2023-10-20,18,11350,11174,168,
2023-10-20T19:00,2023-10-20,19,11570,11432,132,evening
2023-10-20T20:00,2023-10-20,20,11450,11316,128,
2023-10-20T21:00,2023-10-20,21,11600,11493,102,
2023-10-20T22:00,2023-10-20,22,11450,11315,129,
2023-10-20T23:00,2023-10-20,23,11200,11021,171,
2023-10-21T00:00,2023-10-21,0,11738,11738,0,
