datetime,date,hour,demand,generation,loadshed,peak
2025-11-12T08:00,2025-11-12,8,9471,9471,0,
2025-11-12T09:00,2025-11-12,9,9544,9544,0,
2025-11-12T10:00,2025-11-12,10,9373,9373,0,
2025-11-12T11:00,2025-11-12,11,9760,9760,0,
2025-11-12T12:00,2025-11-12,12,10426,10426,0,day
2025-11-12T13:00,2025-11-12,13,10909,10909,0,
2025-11-12T14:00,2025-11-12,14,10662,10662,0,
2025-11-12T15:00,2025-11-12,15,10379,10379,0,
2025-11-12T16:00,2025-11-12,16,10283,10283,0,
2025-11-12T17:00,2025-11-12,17,10577,10577,0,
2025-11-12T18:00,2025-11-12,18,11792,11746,44,evening
2025-11-12T19:00,2025-11-12,19,11393,11393,0,
2025-11-12T20:00,2025-11-12,20,11106,11106,0,
2025-11-12T21:00,2025-11-12,21,11050,11050,0,
2025-11-12T22:00,2025-11-12,22,10630,10630,0,
2025-11-12T23:00,2025-11-12,23,10230,10230,0,
2025-11-13T00:00,2025-11-13,0,9645,9645,0,
2025-11-13T01:00,2025-11-13,1,8976,8976,0,
2025-11-13T02:00,2025-11-13,2,8673,8673,0,
2025-11-13T03:00,2025-11-13,3,8313,8313,0,
2025-11-13T04:00,2025-11-13,4,8263,8263,0,
2025-11-13T05:00,2025-11-13,5,8224,8224,0,
2025-11-13T06:00,2025-11-13,6,8428,8428,0,
2025-11-13T07:00,2025-11-13,7,9232,9232,0,
2025-11-13T08:00,2025-11-13,8,9602,9602,0,
2025-11-13T09:00,2025-11-13,9,9594,9594,0,
2025-11-13T10:00,2025-11-13,10,9628,9628,0,
2025-11-13T11:00,2025-11-13,11,9975,9975,0,
2025-11-13T12:00,2025-11-13,12,10514,10514,0,day
2025-11-13T13:00,2025-11-13,13,11003,11003,0,
2025-11-13T14:00,2025-11-13,14,10702,10702,0,
2025-11-13T15:00,2025-11-13,15,10331,10331,0,
2025-11-13T16:00,2025-11-13,16,10224,10224,0,
2025-11-13T17:00,2025-11-13,17,10755,10755,0,
2025-11-13T18:00,2025-11-13,18,11577,11577,0,evening
2025-11-13T19:00,2025-11-13,19,11131,11131,0,
2025-11-13T20:00,2025-11-13,20,11040,11040,0,
2025-11-13T21:00,2025-11-13,21,10742,10742,0,
2025-11-13T22:00,2025-11-13,22,10460,10460,0,
2025-11-13T23:00,2025-11-13,23,9950,9950,0,
2025-11-14T00:00,2025-11-14,0,8853,8853,0,
2025-11-14T01:00,2025-11-14,1,9036,9036,0,
2025-11-14T02:00,2025-11-14,2,8708,8708,0,
2025-11-14T03:00,2025-11-14,3,8390,8390,0,
2025-11-14T04:00,2025-11-14,4,8129,8129,0,
2025-11-14T05:00,2025-11-14,5,8003,8003,0,
2025-11-14T06:00,2025-11-14,6,7954,7954,0,
2025-11-14T07:00,2025-11-14,7,8225,8225,0,
2025-11-14T08:00,2025-11-14,8,8557,8557,0,
2025-11-14T09:00,2025-11-14,9,8273,8273,0,
2025-11-14T10:00,2025-11-14,10,8072,8072,0,
2025-11-14T11:00,2025-11-14,11,8418,8418,0,
2025-11-14T12:00,2025-11-14,12,9275,9275,0,day
2025-11-14T13:00,2025-11-14,13,9888,9888,0,
2025-11-14T14:00,2025-11-14,14,9009,9009,0,
2025-11-14T15:00,2025-11-14,15,8396,8396,0,
2025-11-14T16:00,2025-11-14,16,8037,8037,0,
2025-11-14T17:00,2025-11-14,17,8495,8495,0,
2025-11-14T18:00,2025-11-14,18,9826,9826,0,evening
2025-11-14T19:00,2025-11-14,19,9763,9763,0,
2025-11-14T20:00,2025-11-14,20,9803,9803,0,
2025-11-14T21:00,2025-11-14,21,9644,9644,0,
2025-11-14T22:00,2025-11-14,22,9553,9553,0,
2025-11-14T23:00,2025-11-14,23,9293,9293,0,
2025-11-15T00:00,2025-11-15,0,9314,9314,0,
2025-11-15T01:00,2025-11-15,1,8386,8386,0,
2025-11-15T02:00,2025-11-15,2,7978,7978,0,
2025-11-15T03:00,2025-11-15,3,7676,7676,0,
2025-11-15T04:00,2025-11-15,4,7494,7494,0,
2025-11-15T05:00,2025-11-15,5,7355,7355,0,
2025-11-15T06:00,2025-11-15,6,7619,7619,0,
2025-11-15T07:00,2025-11-15,7,8487,8487,0,
2025-11-15T08:00,2025-11-15,8,8808,8808,0,
2025-11-15T09:00,2025-11-15,9,8504,8504,0,
2025-11-15T10:00,2025-11-15,10,8384,8384,0,
2025-11-15T11:00,2025-11-15,11,8803,8803,0,
2025-11-15T12:00,2025-11-15,12,9426,9426,0,day
2025-11-15T13:00,2025-11-15,13,9842,9842,0,
2025-11-15T14:00,2025-11-15,14,9597,9597,0,
2025-11-15T15:00,2025-11-15,15,9458,9458,0,
2025-11-15T16:00,2025-11-15,16,9270,9270,0,
2025-11-15T17:00,2025-11-15,17,9953,9953,0,
2025-11-15T18:00,2025-11-15,18,11178,11178,0,
2025-11-15T19:00,2025-11-15,19,10997,10997,0,evening
2025-11-15T20:00,2025-11-15,20,10995,10995,0,
2025-11-15T21:00,2025-11-15,21,10682,10682,0,
2025-11-15T22:00,2025-11-15,22,10404,10404,0,
2025-11-15T23:00,2025-11-15,23,9910,9910,0,
2025-11-16T00:00,2025-11-16,0,9718,9718,0,
2025-11-16T01:00,2025-11-16,1,8888,8888,0,
2025-11-16T02:00,2025-11-16,2,8662,8662,0,
2025-11-16T03:00,2025-11-16,3,8307,8307,0,
2025-11-16T04:00,2025-11-16,4,8062,8062,0,
2025-11-16T05:00,2025-11-16,5,7862,7862,0,
2025-11-16T06:00,2025-11-16,6,8208,8208,0,
2025-11-16T07:00,2025-11-16,7,9058,9058,0,
2025-11-16T08:00,2025-11-16,8,9472,9472,0,
2025-11-16T09:00,2025-11-16,9,9346,9346,0,
2025-11-16T10:00,2025-11-16,10,9379,9379,0,
2025-11-16T11:00,2025-11-16,11,9759,9759,0,
2025-11-16T12:00,2025-11-16,12,10281,10281,0,day
2025-11-16T13:00,2025-11-16,13,10672,10672,0,
2025-11-16T14:00,2025-11-16,14,10311,10311,0,
2025-11-16T15:00,2025-11-16,15,10132,10132,0,
2025-11-16T16:00,2025-11-16,16,9957,9957,0,
2025-11-16T17:00,2025-11-16,17,10235,10235,0,
2025-11-16T18:00,2025-11-16,18,11530,11530,0,evening
2025-11-16T19:00,2025-11-16,19,11166,11166,0,
2025-11-16T20:00,2025-11-16,20,10960,10960,0,
2025-11-16T21:00,2025-11-16,21,10788,10788,0,
2025-11-16T22:00,2025-11-16,22,10475,10475,0,
2025-11-16T23:00,2025-11-16,23,9991,9991,0,
2025-11-17T00:00,2025-11-17,0,9731,9731,0,
2025-11-17T01:00,2025-11-17,1,9203,9203,0,
2025-11-17T02:00,2025-11-17,2,8771,8771,0,
2025-11-17T03:00,2025-11-17,3,8395,8395,0,
2025-11-17T04:00,2025-11-17,4,8259,8259,0,
2025-11-17T05:00,2025-11-17,5,8060,8060,0,
2025-11-17T06:00,2025-11-17,6,8354,8354,0,
2025-11-17T07:00,2025-11-17,7,9267,9267,0,
2025-11-17T08:00,2025-11-17,8,9640,9640,0,
2025-11-17T09:00,2025-11-17,9,9589,9589,0,
2025-11-17T10:00,2025-11-17,10,9586,9586,0,
2025-11-17T11:00,2025-11-17,11,9900,9900,0,
2025-11-17T12:00,2025-11-17,12,10440,10440,0,day
2025-11-17T13:00,2025-11-17,13,10936,10936,0,
2025-11-17T14:00,2025-11-17,14,10682,10682,0,
2025-11-17T15:00,2025-11-17,15,10580,10580,0,
2025-11-17T16:00,2025-11-17,16,10322,10322,0,
2025-11-17T17:00,2025-11-17,17,10597,10597,0,
2025-11-17T18:00,2025-11-17,18,11734,11734,0,evening
2025-11-17T19:00,2025-11-17,19,11322,11322,0,
2025-11-17T20:00,2025-11-17,20,11044,11044,0,
2025-11-17T21:00,2025-11-17,21,10995,10995,0,
2025-11-17T22:00,2025-11-17,22,10521,10521,0,
2025-11-17T23:00,2025-11-17,23,10077,10077,0,
2025-11-18T00:00,2025-11-18,0,9758,9758,0,
2025-11-18T01:00,2025-11-18,1,9258,9258,0,
2025-11-18T02:00,2025-11-18,2,8772,8772,0,
2025-11-18T03:00,2025-11-18,3,8467,8467,0,
2025-11-18T04:00,2025-11-18,4,8289,8289,0,
2025-11-18T05:00,2025-11-18,5,8163,8163,0,
2025-11-18T06:00,2025-11-18,6,8455,8455,0,
2025-11-18T07:00,2025-11-18,7,9308,9308,0,
2025-11-18T08:00,2025-11-18,8,9659,9659,0,
2025-11-18T09:00,2025-11-18,9,9527,9527,0,
2025-11-18T10:00,2025-11-18,10,9522,9522,0,
2025-11-18T11:00,2025-11-18,11,10104,10104,0,
2025-11-18T12:00,2025-11-18,12,10491,10491,0,day
2025-11-18T13:00,2025-11-18,13,10866,10866,0,
2025-11-18T14:00,2025-11-18,14,10495,10495,0,
2025-11-18T15:00,2025-11-18,15,10442,10442,0,
2025-11-18T16:00,2025-11-18,16,10370,10370,0,
2025-11-18T17:00,2025-11-18,17,10635,10635,0,
2025-11-18T18:00,2025-11-18,18,11815,11784,30,evening
2025-11-18T19:00,2025-11-18,19,11286,11286,0,
2025-11-18T20:00,2025-11-18,20,11239,11239,0,
2025-11-18T21:00,2025-11-18,21,11003,11003,0,
2025-11-18T22:00,2025-11-18,22,10617,10617,0,
2025-11-18T23:00,2025-11-18,23,10216,10216,0,
2025-11-19T00:00,2025-11-19,0,9919,9919,0,
2025-11-19T01:00,2025-11-19,1,9371,9371,0,
2025-11-19T02:00,2025-11-19,2,8876,8876,0,
2025-11-19T03:00,2025-11-19,3,8474,8474,0,
2025-11-19T04:00,2025-11-19,4,8327,8327,0,
2025-11-19T05:00,2025-11-19,5,8247,8247,0,
2025-11-19T06:00,2025-11-19,6,8553,8553,0,
2025-11-19T07:00,2025-11-19,7,9522,9522,0,
2025-11-19T08:00,2025-11-19,8,9758,9758,0,
2025-11-19T09:00,2025-11-19,9,9760,9760,0,
2025-11-19T10:00,2025-11-19,10,9661,9661,0,
2025-11-19T11:00,2025-11-19,11,10186,10186,0,
2025-11-19T12:00,2025-11-19,12,10649,10649,0,day
2025-11-19T13:00,2025-11-19,13,10966,10966,0,
2025-11-19T14:00,2025-11-19,14,10710,10710,0,
2025-11-19T15:00,2025-11-19,15,10544,10544,0,
2025-11-19T16:00,2025-11-19,16,10392,10392,0,
2025-11-19T17:00,2025-11-19,17,10686,10686,0,
2025-11-19T18:00,2025-11-19,18,11997,11997,0,evening
2025-11-19T19:00,2025-11-19,19,11532,11532,0,
2025-11-19T20:00,2025-11-19,20,11241,11241,0,
2025-11-19T21:00,2025-11-19,21,11147,11147,0,
2025-11-19T22:00,2025-11-19,22,10802,10802,0,
2025-11-19T23:00,2025-11-19,23,10355,10355,0,
2025-11-20T00:00,2025-11-20,0,9895,9895,0,
2025-11-20T01:00,2025-11-20,1,9428,9428,0,
2025-11-20T02:00,2025-11-20,2,9091,9091,0,
2025-11-20T03:00,2025-11-20,3,8796,8796,0,
2025-11-20T04:00,2025-11-20,4,8524,8524,0,
2025-11-20T05:00,2025-11-20,5,8489,8489,0,
2025-11-20T06:00,2025-11-20,6,8660,8660,0,
2025-11-20T07:00,2025-11-20,7,9461,9461,0,
2025-11-20T08:00,2025-11-20,8,9944,9944,0,
2025-11-20T09:00,2025-11-20,9,9898,9898,0,
2025-11-20T10:00,2025-11-20,10,9854,9854,0,
2025-11-20T11:00,2025-11-20,11,10197,10197,0,
2025-11-20T12:00,2025-11-20,12,10769,10769,0,day
2025-11-20T13:00,2025-11-20,13,11013,11013,0,
2025-11-20T14:00,2025-11-20,14,10603,10603,0,
2025-11-20T15:00,2025-11-20,15,10557,10557,0,
2025-11-20T16:00,2025-11-20,16,10386,10386,0,
2025-11-20T17:00,2025-11-20,17,10732,10732,0,
2025-11-20T18:00,2025-11-20,18,11995,11972,22,evening
2025-11-20T19:00,2025-11-20,19,11240,11240,0,
2025-11-20T20:00,2025-11-20,20,11140,11140,0,
2025-11-20T21:00,2025-11-20,21,11021,11021,0,
2025-11-20T22:00,2025-11-20,22,10533,10533,0,
