datetime,date,hour,demand,generation,loadshed,peak
2021-10-01T00:00,2021-10-01,0,12192,12192,0,
2021-10-01T01:00,2021-10-01,1,12116,12116,0,
2021-10-01T02:00,2021-10-01,2,11656,11656,0,
2021-10-01T03:00,2021-10-01,3,11328,11328,0,
2021-10-01T04:00,2021-10-01,4,11085,11085,0,
2021-10-01T05:00,2021-10-01,5,10764,10764,0,
2021-10-01T06:00,2021-10-01,6,9885,9885,0,
2021-10-01T07:00,2021-10-01,7,9416,9416,0,
2021-10-01T08:00,2021-10-01,8,9093,9093,0,
2021-10-01T09:00,2021-10-01,9,8983,8983,0,
2021-10-01T10:00,2021-10-01,10,9016,9016,0,
2021-10-01T11:00,2021-10-01,11,9296,9296,0,
2021-10-01T12:00,2021-10-01,12,9693,9693,0,day
2021-10-01T13:00,2021-10-01,13,10051,10051,0,
2021-10-01T14:00,2021-10-01,14,9922,9922,0,
2021-10-01T15:00,2021-10-01,15,10121,10121,0,
2021-10-01T16:00,2021-10-01,16,9908,9908,0,
2021-10-01T17:00,2021-10-01,17,9242,9242,0,
2021-10-01T18:00,2021-10-01,18,10266,10266,0,
2021-10-01T19:00,2021-10-01,19,12145,12145,0,
2021-10-01T20:00,2021-10-01,20,12245,12245,0,
2021-10-01T21:00,2021-10-01,21,12308,12308,0,evening
2021-10-01T22:00,2021-10-01,22,12309,12309,0,
2021-10-01T23:00,2021-10-01,23,12425,12425,0,
2021-10-02T00:00,2021-10-02,0,12630,12630,0,
2021-10-02T01:00,2021-10-02,1,11992,11992,0,
2021-10-02T02:00,2021-10-02,2,11482,11482,0,
2021-10-02T03:00,2021-10-02,3,11283,11283,0,
2021-10-02T04:00,2021-10-02,4,10866,10866,0,
2021-10-02T05:00,2021-10-02,5,10436,10436,0,
2021-10-02T06:00,2021-10-02,6,9933,9933,0,
2021-10-02T07:00,2021-10-02,7,9724,9724,0,
2021-10-02T08:00,2021-10-02,8,9633,9633,0,
2021-10-02T09:00,2021-10-02,9,9730,9730,0,
2021-10-02T10:00,2021-10-02,10,10041,10041,0,
2021-10-02T11:00,2021-10-02,11,10240,10240,0,
2021-10-02T12:00,2021-10-02,12,10805,10805,0,day
2021-10-02T13:00,2021-10-02,13,11126,11126,0,
2021-10-02T14:00,2021-10-02,14,10685,10685,0,
2021-10-02T15:00,2021-10-02,15,11304,11304,0,
2021-10-02T16:00,2021-10-02,16,11214,11214,0,
2021-10-02T17:00,2021-10-02,17,10733,10733,0,
2021-10-02T18:00,2021-10-02,18,11798,11798,0,
2021-10-02T19:00,2021-10-02,19,13120,13120,0,
2021-10-02T20:00,2021-10-02,20,13178,13178,0,evening
2021-10-02T21:00,2021-10-02,21,13096,13096,0,
2021-10-02T22:00,2021-10-02,22,12908,12908,0,
2021-10-02T23:00,2021-10-02,23,12760,12760,0,
2021-10-03T00:00,2021-10-03,0,10846,10846,0,
2021-10-03T01:00,2021-10-03,1,12173,12173,0,
2021-10-03T02:00,2021-10-03,2,11873,11873,0,
2021-10-03T03:00,2021-10-03,3,11442,11442,0,
2021-10-03T04:00,2021-10-03,4,11154,11154,0,
2021-10-03T05:00,2021-10-03,5,10909,10909,0,
2021-10-03T06:00,2021-10-03,6,10317,10317,0,
2021-10-03T07:00,2021-10-03,7,9826,9826,0,
2021-10-03T08:00,2021-10-03,8,9621,9621,0,
2021-10-03T09:00,2021-10-03,9,9904,9904,0,
2021-10-03T10:00,2021-10-03,10,10108,10108,0,
2021-10-03T11:00,2021-10-03,11,10249,10249,0,
2021-10-03T12:00,2021-10-03,12,10430,10430,0,day
2021-10-03T13:00,2021-10-03,13,10562,10562,0,
2021-10-03T14:00,2021-10-03,14,10487,10487,0,
2021-10-03T15:00,2021-10-03,15,10510,10510,0,
2021-10-03T16:00,2021-10-03,16,10000,10000,0,
2021-10-03T17:00,2021-10-03,17,9845,9845,0,
2021-10-03T18:00,2021-10-03,18,10819,10819,0,
2021-10-03T19:00,2021-10-03,19,11478,11478,0,
2021-10-03T20:00,2021-10-03,20,11543,11543,0,
2021-10-03T21:00,2021-10-03,21,11569,11569,0,evening
2021-10-03T22:00,2021-10-03,22,11428,11428,0,
2021-10-03T23:00,2021-10-03,23,11104,11104,0,
2021-10-04T00:00,2021-10-04,0,11515,11515,0,
2021-10-04T01:00,2021-10-04,1,10166,10166,0,
2021-10-04T02:00,2021-10-04,2,9874,9874,0,
2021-10-04T03:00,2021-10-04,3,9738,9738,0,
2021-10-04T04:00,2021-10-04,4,9432,9432,0,
2021-10-04T05:00,2021-10-04,5,9309,9309,0,
2021-10-04T06:00,2021-10-04,6,8754,8754,0,
2021-10-04T07:00,2021-10-04,7,8660,8660,0,
2021-10-04T08:00,2021-10-04,8,8766,8766,0,
2021-10-04T09:00,2021-10-04,9,9033,9033,0,
2021-10-04T10:00,2021-10-04,10,9540,9540,0,
2021-10-04T11:00,2021-10-04,11,9990,9990,0,
2021-10-04T12:00,2021-10-04,12,10354,10354,0,day
2021-10-04T13:00,2021-10-04,13,10705,10705,0,
2021-10-04T14:00,2021-10-04,14,10648,10648,0,
2021-10-04T15:00,2021-10-04,15,10863,10863,0,
2021-10-04T16:00,2021-10-04,16,10652,10652,0,
2021-10-04T17:00,2021-10-04,17,10303,10303,0,
2021-10-04T18:00,2021-10-04,18,11257,11257,0,
2021-10-04T19:00,2021-10-04,19,12425,12425,0,evening
2021-10-04T20:00,2021-10-04,20,12378,12378,0,
2021-10-04T21:00,2021-10-04,21,12170,12170,0,
2021-10-04T22:00,2021-10-04,22,12050,12050,0,
2021-10-04T23:00,2021-10-04,23,11762,11762,0,
2021-10-05T00:00,2021-10-05,0,11603,11603,0,
2021-10-05T01:00,2021-10-05,1,10637,10637,0,
2021-10-05T02:00,2021-10-05,2,10529,10529,0,
2021-10-05T03:00,2021-10-05,3,10320,10320,0,
2021-10-05T04:00,2021-10-05,4,10006,10006,0,
2021-10-05T05:00,2021-10-05,5,9835,9835,0,
2021-10-05T06:00,2021-10-05,6,9422,9422,0,
2021-10-05T07:00,2021-10-05,7,9244,9244,0,
2021-10-05T08:00,2021-10-05,8,9235,9235,0,
2021-10-05T09:00,2021-10-05,9,9564,9564,0,
2021-10-05T10:00,2021-10-05,10,9868,9868,0,
2021-10-05T11:00,2021-10-05,11,10202,10202,0,
2021-10-05T12:00,2021-10-05,12,10505,10505,0,day
2021-10-05T13:00,2021-10-05,13,10416,10416,0,
2021-10-05T14:00,2021-10-05,14,10288,10288,0,
2021-10-05T15:00,2021-10-05,15,10570,10570,0,
2021-10-05T16:00,2021-10-05,16,10381,10381,0,
2021-10-05T17:00,2021-10-05,17,10203,10203,0,
2021-10-05T18:00,2021-10-05,18,11437,11437,0,
2021-10-05T19:00,2021-10-05,19,12389,12389,0,evening
2021-10-05T20:00,2021-10-05,20,12403,12403,0,
2021-10-05T21:00,2021-10-05,21,12225,12225,0,
2021-10-05T22:00,2021-10-05,22,12134,12134,0,
2021-10-05T23:00,2021-10-05,23,11827,11827,0,
2021-10-06T00:00,2021-10-06,0,12181,12181,0,
2021-10-06T01:00,2021-10-06,1,11312,11312,0,
2021-10-06T02:00,2021-10-06,2,10729,10729,0,
2021-10-06T03:00,2021-10-06,3,10522,10522,0,
2021-10-06T04:00,2021-10-06,4,10116,10116,0,
2021-10-06T05:00,2021-10-06,5,9932,9932,0,
2021-10-06T06:00,2021-10-06,6,9483,9483,0,
2021-10-06T07:00,2021-10-06,7,9024,9024,0,
2021-10-06T08:00,2021-10-06,8,9160,9160,0,
2021-10-06T09:00,2021-10-06,9,9623,9623,0,
2021-10-06T10:00,2021-10-06,10,9988,9988,0,
2021-10-06T11:00,2021-10-06,11,10396,10396,0,
2021-10-06T12:00,2021-10-06,12,10784,10784,0,day
2021-10-06T13:00,2021-10-06,13,11051,11051,0,
2021-10-06T14:00,2021-10-06,14,10893,10893,0,
2021-10-06T15:00,2021-10-06,15,11153,11153,0,
2021-10-06T16:00,2021-10-06,16,11053,11053,0,
2021-10-06T17:00,2021-10-06,17,10614,10614,0,
2021-10-06T18:00,2021-10-06,18,11988,11988,0,
2021-10-06T19:00,2021-10-06,19,12829,12829,0,evening
2021-10-06T20:00,2021-10-06,20,12765,12765,0,
2021-10-06T21:00,2021-10-06,21,12691,12691,0,
2021-10-06T22:00,2021-10-06,22,12624,12624,0,
2021-10-06T23:00,2021-10-06,23,12438,12438,0,
2021-10-07T00:00,2021-10-07,0,12616,12616,0,
2021-10-07T01:00,2021-10-07,1,11749,11749,0,
2021-10-07T02:00,2021-10-07,2,11197,11197,0,
2021-10-07T03:00,2021-10-07,3,10920,10920,0,
2021-10-07T04:00,2021-10-07,4,10500,10500,0,
2021-10-07T05:00,2021-10-07,5,10186,10186,0,
2021-10-07T06:00,2021-10-07,6,9804,9804,0,
2021-10-07T07:00,2021-10-07,7,9243,9243,0,
2021-10-07T08:00,2021-10-07,8,9444,9444,0,
2021-10-07T09:00,2021-10-07,9,9812,9812,0,
2021-10-07T10:00,2021-10-07,10,10366,10366,0,
2021-10-07T11:00,2021-10-07,11,10848,10848,0,
2021-10-07T12:00,2021-10-07,12,11291,11291,0,day
2021-10-07T13:00,2021-10-07,13,11505,11505,0,
2021-10-07T14:00,2021-10-07,14,11432,11432,0,
2021-10-07T15:00,2021-10-07,15,11778,11778,0,
2021-10-07T16:00,2021-10-07,16,11459,11459,0,
2021-10-07T17:00,2021-10-07,17,10801,10801,0,
2021-10-07T18:00,2021-10-07,18,12468,12468,0,
2021-10-07T19:00,2021-10-07,19,12925,12925,0,evening
2021-10-07T20:00,2021-10-07,20,12910,12910,0,
2021-10-07T21:00,2021-10-07,21,12960,12960,0,
2021-10-07T22:00,2021-10-07,22,12877,12877,0,
2021-10-07T23:00,2021-10-07,23,12727,12727,0,
2021-10-08T00:00,2021-10-08,0,12241,12241,0,
2021-10-08T01:00,2021-10-08,1,12032,12032,0,
2021-10-08T02:00,2021-10-08,2,11706,11706,0,
2021-10-08T03:00,2021-10-08,3,11445,11445,0,
2021-10-08T04:00,2021-10-08,4,11147,11147,0,
2021-10-08T05:00,2021-10-08,5,10879,10879,0,
2021-10-08T06:00,2021-10-08,6,10162,10162,0,
2021-10-08T07:00,2021-10-08,7,9215,9215,0,
2021-10-08T08:00,2021-10-08,8,8955,8955,0,
2021-10-08T09:00,2021-10-08,9,8924,8924,0,
2021-10-08T10:00,2021-10-08,10,8839,8839,0,
2021-10-08T11:00,2021-10-08,11,9135,9135,0,
2021-10-08T12:00,2021-10-08,12,9556,9556,0,day
2021-10-08T13:00,2021-10-08,13,10114,10114,0,
2021-10-08T14:00,2021-10-08,14,9983,9983,0,
2021-10-08T15:00,2021-10-08,15,10388,10388,0,
2021-10-08T16:00,2021-10-08,16,9892,9892,0,
2021-10-08T17:00,2021-10-08,17,9269,9269,0,
2021-10-08T18:00,2021-10-08,18,10940,10940,0,
2021-10-08T19:00,2021-10-08,19,12163,12163,0,
2021-10-08T20:00,2021-10-08,20,12199,12199,0,
2021-10-08T21:00,2021-10-08,21,12349,12349,0,evening
2021-10-08T22:00,2021-10-08,22,12457,12457,0,
2021-10-08T23:00,2021-10-08,23,12381,12381,0,
2021-10-09T00:00,2021-10-09,0,12775,12775,0,
2021-10-09T01:00,2021-10-09,1,11752,11752,0,
2021-10-09T02:00,2021-10-09,2,11463,11463,0,
2021-10-09T03:00,2021-10-09,3,11034,11034,0,
2021-10-09T04:00,2021-10-09,4,10874,10874,0,
2021-10-09T05:00,2021-10-09,5,10685,10685,0,
2021-10-09T06:00,2021-10-09,6,9978,9978,0,
2021-10-09T07:00,2021-10-09,7,9697,9697,0,
2021-10-09T08:00,2021-10-09,8,9555,9555,0,
2021-10-09T09:00,2021-10-09,9,9510,9510,0,
2021-10-09T10:00,2021-10-09,10,9786,9786,0,
2021-10-09T11:00,2021-10-09,11,9950,9950,0,
2021-10-09T12:00,2021-10-09,12,10263,10263,0,day
2021-10-09T13:00,2021-10-09,13,10601,10601,0,
2021-10-09T14:00,2021-10-09,14,10827,10827,0,
2021-10-09T15:00,2021-10-09,15,11282,11282,0,
2021-10-09T16:00,2021-10-09,16,11089,11089,0,
2021-10-09T17:00,2021-10-09,17,10591,10591,0,
2021-10-09T18:00,2021-10-09,18,12331,12331,0,
2021-10-09T19:00,2021-10-09,19,13173,13173,0,
2021-10-09T20:00,2021-10-09,20,13243,13243,0,evening
2021-10-09T21:00,2021-10-09,21,13121,13121,0,
2021-10-09T22:00,2021-10-09,22,13127,13127,0,
2021-10-09T23:00,2021-10-09,23,12964,12964,0,
2021-10-10T00:00,2021-10-10,0,12924,12924,0,
2021-10-10T01:00,2021-10-10,1,12431,12431,0,
2021-10-10T02:00,2021-10-10,2,11945,11945,0,
2021-10-10T03:00,2021-10-10,3,11624,11624,0,
2021-10-10T04:00,2021-10-10,4,11399,11399,0,
2021-10-10T05:00,2021-10-10,5,11190,11190,0,
2021-10-10T06:00,2021-10-10,6,10343,10343,0,
2021-10-10T07:00,2021-10-10,7,10129,10129,0,
2021-10-10T08:00,2021-10-10,8,10009,10009,0,
2021-10-10T09:00,2021-10-10,9,10297,10297,0,
2021-10-10T10:00,2021-10-10,10,10752,10752,0,
2021-10-10T11:00,2021-10-10,11,11093,11093,0,
2021-10-10T12:00,2021-10-10,12,11533,11533,0,day
2021-10-10T13:00,2021-10-10,13,11713,11713,0,
2021-10-10T14:00,2021-10-10,14,11789,11789,0,
2021-10-10T15:00,2021-10-10,15,12142,12142,0,
2021-10-10T16:00,2021-10-10,16,11677,11677,0,
2021-10-10T17:00,2021-10-10,17,11269,11269,0,
2021-10-10T18:00,2021-10-10,18,12880,12880,0,
2021-10-10T19:00,2021-10-10,19,13308,13308,0,
2021-10-10T20:00,2021-10-10,20,13390,13390,0,evening
2021-10-10T21:00,2021-10-10,21,13355,13355,0,
2021-10-10T22:00,2021-10-10,22,13218,13218,0,
2021-10-10T23:00,2021-10-10,23,13022,13022,0,
2021-10-11T00:00,2021-10-11,0,13005,13005,0,
2021-10-11T01:00,2021-10-11,1,12499,12499,0,
2021-10-11T02:00,2021-10-11,2,12132,12132,0,
2021-10-11T03:00,2021-10-11,3,11844,11844,0,
2021-10-11T04:00,2021-10-11,4,11568,11568,0,
2021-10-11T05:00,2021-10-11,5,11186,11186,0,
2021-10-11T06:00,2021-10-11,6,10353,10353,0,
2021-10-11T07:00,2021-10-11,7,10076,10076,0,
2021-10-11T08:00,2021-10-11,8,10027,10027,0,
2021-10-11T09:00,2021-10-11,9,10460,10460,0,
2021-10-11T10:00,2021-10-11,10,10975,10975,0,
2021-10-11T11:00,2021-10-11,11,11372,11372,0,
2021-10-11T12:00,2021-10-11,12,11837,11837,0,day
2021-10-11T13:00,2021-10-11,13,12050,12050,0,
2021-10-11T14:00,2021-10-11,14,11999,11999,0,
2021-10-11T15:00,2021-10-11,15,12216,12216,0,
2021-10-11T16:00,2021-10-11,16,12155,12155,0,
2021-10-11T17:00,2021-10-11,17,11386,11386,0,
2021-10-11T18:00,2021-10-11,18,12628,12628,0,
2021-10-11T19:00,2021-10-11,19,13385,13385,0,
2021-10-11T20:00,2021-10-11,20,13387,13387,0,
2021-10-11T21:00,2021-10-11,21,13482,13482,0,evening
2021-10-11T22:00,2021-10-11,22,13322,13322,0,
2021-10-11T23:00,2021-10-11,23,13243,13243,0,
2021-10-12T01:00,2021-10-12,1,12542,12542,0,
2021-10-12T02:00,2021-10-12,2,12193,12193,0,
2021-10-12T03:00,2021-10-12,3,11796,11796,0,
2021-10-12T04:00,2021-10-12,4,11566,11566,0,
2021-10-12T05:00,2021-10-12,5,11234,11234,0,
2021-10-12T06:00,2021-10-12,6,10598,10598,0,
2021-10-12T07:00,2021-10-12,7,10045,10045,0,
2021-10-12T08:00,2021-10-12,8,9960,9960,0,
2021-10-12T09:00,2021-10-12,9,10475,10475,0,
2021-10-12T10:00,2021-10-12,10,11010,11010,0,
2021-10-12T11:00,2021-10-12,11,11375,11375,0,
2021-10-12T12:00,2021-10-12,12,11933,11933,0,day
2021-10-12T13:00,2021-10-12,13,12134,12134,0,
2021-10-12T14:00,2021-10-12,14,12022,12022,0,
2021-10-12T15:00,2021-10-12,15,12475,12475,0,
2021-10-12T16:00,2021-10-12,16,12294,12294,0,
2021-10-12T17:00,2021-10-12,17,11768,11768,0,
2021-10-12T18:00,2021-10-12,18,12889,12889,0,
2021-10-12T19:00,2021-10-12,19,13371,13371,0,
2021-10-12T20:00,2021-10-12,20,13294,13294,0,
2021-10-12T21:00,2021-10-12,21,13420,13420,0,evening
2021-10-12T22:00,2021-10-12,22,13420,13420,0,
2021-10-12T23:00,2021-10-12,23,13301,13301,0,
2021-10-13T00:00,2021-10-13,0,13037,13037,0,
2021-10-13T01:00,2021-10-13,1,12711,12711,0,
2021-10-13T02:00,2021-10-13,2,12375,12375,0,
2021-10-13T03:00,2021-10-13,3,11861,11861,0,
2021-10-13T04:00,2021-10-13,4,11381,11381,0,
2021-10-13T05:00,2021-10-13,5,10841,10841,0,
2021-10-13T06:00,2021-10-13,6,10307,10307,0,
2021-10-13T07:00,2021-10-13,7,9976,9976,0,
2021-10-13T08:00,2021-10-13,8,9867,9867,0,
2021-10-13T09:00,2021-10-13,9,10395,10395,0,
2021-10-13T10:00,2021-10-13,10,10736,10736,0,
2021-10-13T11:00,2021-10-13,11,11171,11171,0,
2021-10-13T12:00,2021-10-13,12,11513,11513,0,day
2021-10-13T13:00,2021-10-13,13,11793,11793,0,
2021-10-13T14:00,2021-10-13,14,11703,11703,0,
2021-10-13T15:00,2021-10-13,15,12125,12125,0,
2021-10-13T16:00,2021-10-13,16,11963,11963,0,
2021-10-13T17:00,2021-10-13,17,11405,11405,0,
2021-10-13T18:00,2021-10-13,18,12892,12892,0,
2021-10-13T19:00,2021-10-13,19,13445,13445,0,evening
2021-10-13T20:00,2021-10-13,20,13362,13362,0,
2021-10-13T21:00,2021-10-13,21,13270,13270,0,
2021-10-13T22:00,2021-10-13,22,13088,13088,0,
2021-10-13T23:00,2021-10-13,23,13101,13101,0,
2021-10-14T00:00,2021-10-14,0,12644,12644,0,
2021-10-14T01:00,2021-10-14,1,12668,12668,0,
2021-10-14T02:00,2021-10-14,2,12335,12335,0,
2021-10-14T03:00,2021-10-14,3,11955,11955,0,
2021-10-14T04:00,2021-10-14,4,11770,11770,0,
2021-10-14T05:00,2021-10-14,5,11508,11508,0,
2021-10-14T06:00,2021-10-14,6,10931,10931,0,
2021-10-14T07:00,2021-10-14,7,10494,10494,0,
2021-10-14T08:00,2021-10-14,8,10473,10473,0,
2021-10-14T09:00,2021-10-14,9,11010,11010,0,
2021-10-14T10:00,2021-10-14,10,11434,11434,0,
2021-10-14T11:00,2021-10-14,11,11800,11800,0,
2021-10-14T12:00,2021-10-14,12,11987,11987,0,day
2021-10-14T13:00,2021-10-14,13,11916,11916,0,
2021-10-14T14:00,2021-10-14,14,11932,11932,0,
2021-10-14T15:00,2021-10-14,15,11827,11827,0,
2021-10-14T16:00,2021-10-14,16,11438,11438,0,
2021-10-14T17:00,2021-10-14,17,11032,11032,0,
2021-10-14T18:00,2021-10-14,18,12843,12843,0,
2021-10-14T19:00,2021-10-14,19,13074,13074,0,evening
2021-10-14T20:00,2021-10-14,20,13071,13071,0,
2021-10-14T21:00,2021-10-14,21,12824,12824,0,
2021-10-14T22:00,2021-10-14,22,12767,12767,0,
2021-10-14T23:00,2021-10-14,23,12704,12704,0,
2021-10-15T00:00,2021-10-15,0,11140,11140,0,
2021-10-15T01:00,2021-10-15,1,12296,12296,0,
2021-10-15T02:00,2021-10-15,2,12059,12059,0,
2021-10-15T03:00,2021-10-15,3,11619,11619,0,
2021-10-15T04:00,2021-10-15,4,11443,11443,0,
2021-10-15T05:00,2021-10-15,5,11241,11241,0,
2021-10-15T06:00,2021-10-15,6,10471,10471,0,
2021-10-15T07:00,2021-10-15,7,9721,9721,0,
2021-10-15T08:00,2021-10-15,8,9582,9582,0,
2021-10-15T09:00,2021-10-15,9,9548,9548,0,
2021-10-15T10:00,2021-10-15,10,9789,9789,0,
2021-10-15T11:00,2021-10-15,11,9942,9942,0,
2021-10-15T12:00,2021-10-15,12,10398,10398,0,day
2021-10-15T13:00,2021-10-15,13,10779,10779,0,
2021-10-15T14:00,2021-10-15,14,10494,10494,0,
2021-10-15T15:00,2021-10-15,15,10908,10908,0,
2021-10-15T16:00,2021-10-15,16,10263,10263,0,
2021-10-15T17:00,2021-10-15,17,9619,9619,0,
2021-10-15T18:00,2021-10-15,18,10950,10950,0,
2021-10-15T19:00,2021-10-15,19,11564,11564,0,
2021-10-15T20:00,2021-10-15,20,11744,11744,0,
2021-10-15T21:00,2021-10-15,21,11496,11496,0,
2021-10-15T22:00,2021-10-15,22,11482,11482,0,
2021-10-15T23:00,2021-10-15,23,11222,11222,0,
2021-10-16T00:00,2021-10-16,0,12390,12390,0,
