datetime,date,hour,demand,supply,loadshed,peak
2015-04-28T03:00,2015-04-28,3,,,0,
2015-04-28T04:00,2015-04-28,4,,,0,
2015-04-28T05:00,2015-04-28,5,,,0,
2015-04-28T06:00,2015-04-28,6,,,0,
2015-04-28T07:00,2015-04-28,7,,,0,
2015-04-28T08:00,2015-04-28,8,,,0,
2015-04-28T09:00,2015-04-28,9,,,0,
2015-04-28T10:00,2015-04-28,10,,,0,
2015-04-28T11:00,2015-04-28,11,,,0,
2015-04-28T12:00,2015-04-28,12,,,0,day
2015-04-28T13:00,2015-04-28,13,,,0,
2015-04-28T14:00,2015-04-28,14,,,0,
2015-04-28T15:00,2015-04-28,15,,,0,
2015-04-28T16:00,2015-04-28,16,,,0,
2015-04-28T17:00,2015-04-28,17,,,0,
2015-04-28T18:00,2015-04-28,18,,,0,
2015-04-28T19:00,2015-04-28,19,,,0,evening
2015-04-28T20:00,2015-04-28,20,,,0,
2015-04-28T21:00,2015-04-28,21,,,0,
2015-04-28T22:00,2015-04-28,22,,,0,
2015-04-28T23:00,2015-04-28,23,,,0,
2015-04-29T00:00,2015-04-29,0,,,0,
2015-04-29T01:00,2015-04-29,1,,,0,
2015-04-29T02:00,2015-04-29,2,,,0,
2015-04-29T03:00,2015-04-29,3,,,0,
2015-04-29T04:00,2015-04-29,4,,,0,
2015-04-29T05:00,2015-04-29,5,,,0,
2015-04-29T06:00,2015-04-29,6,,,0,
2015-04-29T07:00,2015-04-29,7,,,0,
2015-04-29T08:00,2015-04-29,8,,,0,
2015-04-29T09:00,2015-04-29,9,,,0,
2015-04-29T10:00,2015-04-29,10,,,0,
2015-04-29T11:00,2015-04-29,11,,,0,
2015-04-29T12:00,2015-04-29,12,,,0,day
2015-04-29T13:00,2015-04-29,13,,,0,
2015-04-29T14:00,2015-04-29,14,,,0,
2015-04-29T15:00,2015-04-29,15,,,0,
2015-04-29T16:00,2015-04-29,16,,,0,
2015-04-29T17:00,2015-04-29,17,,,0,
2015-04-29T18:00,2015-04-29,18,,,0,
2015-04-29T19:00,2015-04-29,19,,,0,
2015-04-29T20:00,2015-04-29,20,,,0,
2015-04-29T21:00,2015-04-29,21,,,0,
2015-04-29T22:00,2015-04-29,22,,,0,
2015-04-29T23:00,2015-04-29,23,,,0,
2015-04-30T00:00,2015-04-30,0,,,0,
2015-04-30T01:00,2015-04-30,1,,,0,evening
2015-04-30T02:00,2015-04-30,2,,,0,
2015-04-30T03:00,2015-04-30,3,,,0,
2015-04-30T04:00,2015-04-30,4,,,0,
2015-04-30T05:00,2015-04-30,5,,,0,
2015-04-30T06:00,2015-04-30,6,,,0,
2015-04-30T07:00,2015-04-30,7,,,0,
2015-04-30T08:00,2015-04-30,8,,,0,
2015-04-30T09:00,2015-04-30,9,,,0,
2015-04-30T10:00,2015-04-30,10,,,0,
2015-04-30T11:00,2015-04-30,11,,,0,day
2015-04-30T12:00,2015-04-30,12,,,0,
2015-04-30T13:00,2015-04-30,13,,,0,
2015-04-30T14:00,2015-04-30,14,,,0,
2015-04-30T15:00,2015-04-30,15,,,0,
2015-04-30T16:00,2015-04-30,16,,,0,
2015-04-30T17:00,2015-04-30,17,,,0,
2015-04-30T18:00,2015-04-30,18,,,0,
2015-04-30T19:00,2015-04-30,19,,,0,evening
2015-04-30T20:00,2015-04-30,20,,,0,
2015-04-30T21:00,2015-04-30,21,,,0,
2015-04-30T22:00,2015-04-30,22,,,0,
2015-04-30T23:00,2015-04-30,23,,,0,
