datetime,date,hour,demand,generation,loadshed,peak
2023-01-05T02:00,2023-01-05,2,6567,6567,0,
2023-01-05T03:00,2023-01-05,3,6345,6345,0,
2023-01-05T04:00,2023-01-05,4,6131,6131,0,
2023-01-05T05:00,2023-01-05,5,6104,6104,0,
2023-01-05T06:00,2023-01-05,6,6522,6522,0,
2023-01-05T07:00,2023-01-05,7,6899,6899,0,
2023-01-05T08:00,2023-01-05,8,7507,7507,0,
2023-01-05T09:00,2023-01-05,9,8240,8240,0,
2023-01-05T10:00,2023-01-05,10,8311,8311,0,
2023-01-05T11:00,2023-01-05,11,8389,8389,0,
2023-01-05T12:00,2023-01-05,12,8653,8653,0,day
2023-01-05T13:00,2023-01-05,13,8744,8744,0,
2023-01-05T14:00,2023-01-05,14,8478,8478,0,
2023-01-05T15:00,2023-01-05,15,8180,8180,0,
2023-01-05T16:00,2023-01-05,16,7938,7938,0,
2023-01-05T17:00,2023-01-05,17,8315,8315,0,
2023-01-05T18:00,2023-01-05,18,9640,9640,0,
2023-01-05T19:00,2023-01-05,19,9737,9737,0,evening
2023-01-05T20:00,2023-01-05,20,9642,9642,0,
2023-01-05T21:00,2023-01-05,21,9292,9292,0,
2023-01-05T22:00,2023-01-05,22,8771,8771,0,
2023-01-05T23:00,2023-01-05,23,8184,8184,0,
2023-01-06T00:00,2023-01-06,0,6949,6949,0,
2023-01-06T01:00,2023-01-06,1,6905,6905,0,
2023-01-06T02:00,2023-01-06,2,6597,6597,0,
2023-01-06T03:00,2023-01-06,3,6296,6296,0,
2023-01-06T04:00,2023-01-06,4,6254,6254,0,
2023-01-06T05:00,2023-01-06,5,6092,6092,0,
2023-01-06T06:00,2023-01-06,6,6334,6334,0,
2023-01-06T07:00,2023-01-06,7,6405,6405,0,
2023-01-06T08:00,2023-01-06,8,6885,6885,0,
2023-01-06T09:00,2023-01-06,9,7270,7270,0,
2023-01-06T10:00,2023-01-06,10,7356,7356,0,
2023-01-06T11:00,2023-01-06,11,7552,7552,0,
2023-01-06T12:00,2023-01-06,12,7986,7986,0,day
2023-01-06T13:00,2023-01-06,13,8454,8454,0,
2023-01-06T14:00,2023-01-06,14,7237,7237,0,
2023-01-06T15:00,2023-01-06,15,6787,6787,0,
2023-01-06T16:00,2023-01-06,16,6620,6620,0,
2023-01-06T17:00,2023-01-06,17,7022,7022,0,
2023-01-06T18:00,2023-01-06,18,8342,8342,0,
2023-01-06T19:00,2023-01-06,19,8810,8810,0,evening
2023-01-06T20:00,2023-01-06,20,8776,8776,0,
2023-01-06T21:00,2023-01-06,21,8461,8461,0,
2023-01-06T22:00,2023-01-06,22,8075,8075,0,
2023-01-06T23:00,2023-01-06,23,7547,7547,0,
2023-01-07T00:00,2023-01-07,0,7412,7412,0,
2023-01-07T01:00,2023-01-07,1,6466,6466,0,
2023-01-07T02:00,2023-01-07,2,6126,6126,0,
2023-01-07T03:00,2023-01-07,3,5941,5941,0,
2023-01-07T04:00,2023-01-07,4,5785,5785,0,
2023-01-07T05:00,2023-01-07,5,5671,5671,0,
2023-01-07T06:00,2023-01-07,6,5889,5889,0,
2023-01-07T07:00,2023-01-07,7,6228,6228,0,
2023-01-07T08:00,2023-01-07,8,6999,6999,0,
2023-01-07T09:00,2023-01-07,9,7386,7386,0,
2023-01-07T10:00,2023-01-07,10,7476,7476,0,
2023-01-07T11:00,2023-01-07,11,7638,7638,0,
2023-01-07T12:00,2023-01-07,12,7958,7958,0,day
2023-01-07T13:00,2023-01-07,13,8208,8208,0,
2023-01-07T14:00,2023-01-07,14,8017,8017,0,
2023-01-07T15:00,2023-01-07,15,7792,7792,0,
2023-01-07T16:00,2023-01-07,16,7694,7694,0,
2023-01-07T17:00,2023-01-07,17,7896,7896,0,
2023-01-07T18:00,2023-01-07,18,9161,9161,0,
2023-01-07T19:00,2023-01-07,19,9795,9795,0,evening
2023-01-07T20:00,2023-01-07,20,9641,9641,0,
2023-01-07T21:00,2023-01-07,21,9179,9179,0,
2023-01-07T22:00,2023-01-07,22,8625,8625,0,
2023-01-07T23:00,2023-01-07,23,7808,7808,0,
2023-01-08T00:00,2023-01-08,0,7779,7779,0,
2023-01-08T01:00,2023-01-08,1,6915,6915,0,
2023-01-08T02:00,2023-01-08,2,6554,6554,0,
2023-01-08T03:00,2023-01-08,3,6326,6326,0,
2023-01-08T04:00,2023-01-08,4,6170,6170,0,
2023-01-08T05:00,2023-01-08,5,6079,6079,0,
2023-01-08T06:00,2023-01-08,6,6316,6316,0,
2023-01-08T07:00,2023-01-08,7,6916,6916,0,
2023-01-08T08:00,2023-01-08,8,7951,7951,0,
2023-01-08T09:00,2023-01-08,9,8308,8308,0,
2023-01-08T10:00,2023-01-08,10,8481,8332,137,
2023-01-08T11:00,2023-01-08,11,8535,8396,128,
2023-01-08T12:00,2023-01-08,12,8853,8582,250,day
2023-01-08T13:00,2023-01-08,13,9108,8862,227,
2023-01-08T14:00,2023-01-08,14,8864,8674,175,
2023-01-08T15:00,2023-01-08,15,8627,8432,180,
2023-01-08T16:00,2023-01-08,16,8219,8039,166,
2023-01-08T17:00,2023-01-08,17,8440,8301,128,
2023-01-08T18:00,2023-01-08,18,9746,9161,539,
2023-01-08T19:00,2023-01-08,19,9868,9311,513,
2023-01-08T20:00,2023-01-08,20,9861,9340,480,evening
2023-01-08T21:00,2023-01-08,21,9079,9079,428,
2023-01-08T22:00,2023-01-08,22,9068,8738,304,
2023-01-08T23:00,2023-01-08,23,8303,8244,54,
2023-01-09T00:00,2023-01-09,0,7879,7879,0,
2023-01-09T01:00,2023-01-09,1,7043,7043,0,
2023-01-09T02:00,2023-01-09,2,6629,6629,0,
2023-01-09T03:00,2023-01-09,3,6404,6404,0,
2023-01-09T04:00,2023-01-09,4,6187,6187,0,
2023-01-09T05:00,2023-01-09,5,6257,6257,0,
2023-01-09T06:00,2023-01-09,6,6347,6347,0,
2023-01-09T07:00,2023-01-09,7,6900,6589,287,
2023-01-09T08:00,2023-01-09,8,7700,6733,891,
2023-01-09T09:00,2023-01-09,9,8300,7080,1124,
2023-01-09T10:00,2023-01-09,10,8100,7242,791,
2023-01-09T11:00,2023-01-09,11,8400,7611,727,
2023-01-09T12:00,2023-01-09,12,8800,7776,944,day
2023-01-09T13:00,2023-01-09,13,9029,7783,1148,
2023-01-09T14:00,2023-01-09,14,8881,7607,1174,
2023-01-09T15:00,2023-01-09,15,8595,7423,1080,
2023-01-09T16:00,2023-01-09,16,8443,7351,1006,
2023-01-09T17:00,2023-01-09,17,8780,7630,1060,
2023-01-09T18:00,2023-01-09,18,9850,8546,1202,
2023-01-09T19:00,2023-01-09,19,9925,8804,1033,
2023-01-09T20:00,2023-01-09,20,9972,8939,952,evening
2023-01-09T21:00,2023-01-09,21,9645,8904,683,
2023-01-09T22:00,2023-01-09,22,9159,8888,250,
2023-01-09T23:00,2023-01-09,23,8430,8430,0,
2023-01-10T00:00,2023-01-10,0,7990,7990,0,
2023-01-10T01:00,2023-01-10,1,7169,7169,0,
2023-01-10T02:00,2023-01-10,2,6751,6751,0,
2023-01-10T03:00,2023-01-10,3,6558,6558,0,
2023-01-10T04:00,2023-01-10,4,6401,6401,0,
2023-01-10T05:00,2023-01-10,5,6338,6338,0,
2023-01-10T06:00,2023-01-10,6,6612,6612,0,
2023-01-10T07:00,2023-01-10,7,7226,7226,0,
2023-01-10T08:00,2023-01-10,8,7790,7465,300,
2023-01-10T09:00,2023-01-10,9,8420,7569,784,
2023-01-10T10:00,2023-01-10,10,8260,7375,816,
2023-01-10T11:00,2023-01-10,11,8360,7716,593,
2023-01-10T12:00,2023-01-10,12,8761,8152,561,day
2023-01-10T13:00,2023-01-10,13,8950,8317,583,
2023-01-10T14:00,2023-01-10,14,8600,8139,425,
2023-01-10T15:00,2023-01-10,15,8450,8102,321,
2023-01-10T16:00,2023-01-10,16,8100,7836,243,
2023-01-10T17:00,2023-01-10,17,8450,8194,236,
2023-01-10T18:00,2023-01-10,18,9500,9104,365,
2023-01-10T19:00,2023-01-10,19,9800,9601,183,
2023-01-10T20:00,2023-01-10,20,9800,9606,179,evening
2023-01-10T21:00,2023-01-10,21,9565,9565,0,
2023-01-10T22:00,2023-01-10,22,8941,8941,0,
2023-01-10T23:00,2023-01-10,23,8668,8668,0,
2023-01-11T00:00,2023-01-11,0,7844,7844,0,
2023-01-11T01:00,2023-01-11,1,7281,7281,0,
2023-01-11T02:00,2023-01-11,2,7001,7001,0,
2023-01-11T03:00,2023-01-11,3,6635,6635,0,
2023-01-11T04:00,2023-01-11,4,6537,6537,0,
2023-01-11T05:00,2023-01-11,5,6489,6489,0,
2023-01-11T06:00,2023-01-11,6,6781,6781,0,
2023-01-11T07:00,2023-01-11,7,7522,7522,0,
2023-01-11T08:00,2023-01-11,8,8283,8121,149,
2023-01-11T09:00,2023-01-11,9,8907,8239,616,
2023-01-11T10:00,2023-01-11,10,8505,7998,467,
2023-01-11T11:00,2023-01-11,11,8765,8177,542,
2023-01-11T12:00,2023-01-11,12,9065,8503,518,day
2023-01-11T13:00,2023-01-11,13,9100,8643,421,
2023-01-11T14:00,2023-01-11,14,8690,8277,381,
2023-01-11T15:00,2023-01-11,15,8550,8314,217,
2023-01-11T16:00,2023-01-11,16,8187,8187,0,
2023-01-11T17:00,2023-01-11,17,8413,8413,0,
2023-01-11T18:00,2023-01-11,18,9800,9251,506,
2023-01-11T19:00,2023-01-11,19,9800,9754,42,
2023-01-11T20:00,2023-01-11,20,9767,9767,0,evening
2023-01-11T21:00,2023-01-11,21,9482,9482,0,
2023-01-11T22:00,2023-01-11,22,9042,9042,0,
2023-01-11T23:00,2023-01-11,23,8366,8366,0,
2023-01-12T00:00,2023-01-12,0,7897,7897,0,
2023-01-12T01:00,2023-01-12,1,7338,7338,0,
2023-01-12T02:00,2023-01-12,2,6897,6897,0,
2023-01-12T03:00,2023-01-12,3,6676,6676,0,
2023-01-12T04:00,2023-01-12,4,6500,6500,0,
2023-01-12T05:00,2023-01-12,5,6318,6318,0,
2023-01-12T06:00,2023-01-12,6,6645,6645,0,
2023-01-12T07:00,2023-01-12,7,7171,7171,0,
2023-01-12T08:00,2023-01-12,8,8182,8182,0,
2023-01-12T09:00,2023-01-12,9,8544,8544,0,
2023-01-12T10:00,2023-01-12,10,8469,8469,0,
2023-01-12T11:00,2023-01-12,11,8525,8525,0,
2023-01-12T12:00,2023-01-12,12,8733,8733,0,day
2023-01-12T13:00,2023-01-12,13,9050,8675,346,
2023-01-12T14:00,2023-01-12,14,8857,8503,326,
2023-01-12T15:00,2023-01-12,15,8650,8214,402,
2023-01-12T16:00,2023-01-12,16,8448,8016,398,
2023-01-12T17:00,2023-01-12,17,8689,8228,425,
2023-01-12T18:00,2023-01-12,18,9810,9093,661,
2023-01-12T19:00,2023-01-12,19,9829,9353,439,
2023-01-12T20:00,2023-01-12,20,9808,9375,399,evening
2023-01-12T21:00,2023-01-12,21,9490,9094,365,
2023-01-12T22:00,2023-01-12,22,8953,8953,0,
2023-01-12T23:00,2023-01-12,23,8430,8430,0,
2023-01-13T00:00,2023-01-13,0,7424,7424,0,
2023-01-13T01:00,2023-01-13,1,7371,7371,0,
2023-01-13T02:00,2023-01-13,2,6932,6932,0,
2023-01-13T03:00,2023-01-13,3,6686,6686,0,
2023-01-13T04:00,2023-01-13,4,6481,6481,0,
2023-01-13T05:00,2023-01-13,5,6467,6467,0,
2023-01-13T06:00,2023-01-13,6,6699,6699,0,
2023-01-13T07:00,2023-01-13,7,6870,6870,0,
2023-01-13T08:00,2023-01-13,8,7423,7423,0,
2023-01-13T09:00,2023-01-13,9,7746,7746,0,
2023-01-13T10:00,2023-01-13,10,7870,7870,0,
2023-01-13T11:00,2023-01-13,11,7827,7827,0,
2023-01-13T12:00,2023-01-13,12,8148,8148,0,day
2023-01-13T13:00,2023-01-13,13,8598,8598,0,
2023-01-13T14:00,2023-01-13,14,7590,7590,0,
2023-01-13T15:00,2023-01-13,15,7155,7155,0,
2023-01-13T16:00,2023-01-13,16,6982,6982,0,
2023-01-13T17:00,2023-01-13,17,7231,7231,0,
2023-01-13T18:00,2023-01-13,18,8638,8638,0,
2023-01-13T19:00,2023-01-13,19,8860,8860,0,evening
2023-01-13T20:00,2023-01-13,20,8906,8906,0,
2023-01-13T21:00,2023-01-13,21,8682,8682,0,
2023-01-13T22:00,2023-01-13,22,8474,8474,0,
2023-01-13T23:00,2023-01-13,23,7775,7775,0,
2023-01-14T00:00,2023-01-14,0,8130,8130,0,
2023-01-14T01:00,2023-01-14,1,6950,6950,0,
2023-01-14T02:00,2023-01-14,2,6495,6495,0,
2023-01-14T03:00,2023-01-14,3,6263,6263,0,
2023-01-14T04:00,2023-01-14,4,6090,6090,0,
2023-01-14T05:00,2023-01-14,5,6078,6078,0,
2023-01-14T06:00,2023-01-14,6,6373,6373,0,
2023-01-14T07:00,2023-01-14,7,6749,6749,0,
2023-01-14T08:00,2023-01-14,8,7514,7390,114,
2023-01-14T09:00,2023-01-14,9,7647,7545,94,
2023-01-14T10:00,2023-01-14,10,8040,7992,44,
2023-01-14T11:00,2023-01-14,11,8205,7932,252,
2023-01-14T12:00,2023-01-14,12,8449,8153,273,day
2023-01-14T13:00,2023-01-14,13,8600,8220,350,
2023-01-14T14:00,2023-01-14,14,8450,8057,362,
2023-01-14T15:00,2023-01-14,15,8135,7951,170,
2023-01-14T16:00,2023-01-14,16,8069,8003,61,
2023-01-14T17:00,2023-01-14,17,8405,8356,45,
2023-01-14T18:00,2023-01-14,18,9500,8680,756,
2023-01-14T19:00,2023-01-14,19,9700,9446,234,evening
2023-01-14T20:00,2023-01-14,20,9600,9316,262,
2023-01-14T21:00,2023-01-14,21,9500,9292,192,
2023-01-14T22:00,2023-01-14,22,9072,9072,0,
2023-01-14T23:00,2023-01-14,23,8526,8526,0,
2023-01-15T00:00,2023-01-15,0,8000,8000,0,
2023-01-15T01:00,2023-01-15,1,7505,7505,0,
2023-01-15T02:00,2023-01-15,2,7004,7004,0,
2023-01-15T03:00,2023-01-15,3,6709,6709,0,
2023-01-15T04:00,2023-01-15,4,6475,6475,0,
2023-01-15T05:00,2023-01-15,5,6452,64526500,0,
2023-01-15T06:00,2023-01-15,6,6653,6653,0,
2023-01-15T07:00,2023-01-15,7,7269,7269,0,
2023-01-15T08:00,2023-01-15,8,8070,8027,40,
2023-01-15T09:00,2023-01-15,9,8550,8063,449,
2023-01-15T10:00,2023-01-15,10,8450,7875,530,
2023-01-15T11:00,2023-01-15,11,8044,8044,402,
2023-01-15T12:00,2023-01-15,12,8501,8501,276,day
2023-01-15T13:00,2023-01-15,13,8890,8546,317,
2023-01-15T14:00,2023-01-15,14,8712,8308,372,
2023-01-15T15:00,2023-01-15,15,8473,8245,210,
2023-01-15T16:00,2023-01-15,16,8170,8060,101,
2023-01-15T17:00,2023-01-15,17,8239,8116,113,
2023-01-15T18:00,2023-01-15,18,9525,8833,638,
2023-01-15T19:00,2023-01-15,19,9634,9082,509,
2023-01-15T20:00,2023-01-15,20,9660,9122,496,evening
2023-01-15T21:00,2023-01-15,21,9500,9028,435,
2023-01-15T22:00,2023-01-15,22,9120,8841,257,
2023-01-15T23:00,2023-01-15,23,8550,8489,57,
2023-01-16T00:00,2023-01-16,0,8124,8081,40,
2023-01-16T01:00,2023-01-16,1,7423,7423,0,
2023-01-16T02:00,2023-01-16,2,6844,6844,0,
2023-01-16T03:00,2023-01-16,3,6707,6707,0,
2023-01-16T04:00,2023-01-16,4,6467,6467,0,
2023-01-16T05:00,2023-01-16,5,6445,6445,0,
2023-01-16T06:00,2023-01-16,6,6684,6684,0,
2023-01-16T07:00,2023-01-16,7,7350,7127,206,
2023-01-16T08:00,2023-01-16,8,8333,7672,609,
2023-01-16T09:00,2023-01-16,9,8752,7727,945,
2023-01-16T10:00,2023-01-16,10,8585,7724,793,
2023-01-16T11:00,2023-01-16,11,8695,7697,920,
2023-01-16T12:00,2023-01-16,12,8992,7973,939,
2023-01-16T13:00,2023-01-16,13,9040,7933,1020,
2023-01-16T14:00,2023-01-16,14,8970,7908,979,
2023-01-16T15:00,2023-01-16,15,8830,7754,992,
2023-01-16T16:00,2023-01-16,16,8415,7666,690,
2023-01-16T17:00,2023-01-16,17,8680,8062,570,
2023-01-16T18:00,2023-01-16,18,9650,8867,722,
2023-01-16T19:00,2023-01-16,19,9980,8860,1032,
2023-01-16T20:00,2023-01-16,20,9970,8937,952,evening
2023-01-16T21:00,2023-01-16,21,9815,8888,854,
2023-01-16T22:00,2023-01-16,22,9276,9017,239,
2023-01-16T23:00,2023-01-16,23,8603,8560,40,
2023-01-17T00:00,2023-01-17,0,8022,8022,0,
2023-01-17T01:00,2023-01-17,1,7557,7557,0,
2023-01-17T02:00,2023-01-17,2,7128,7128,0,
2023-01-17T03:00,2023-01-17,3,6835,6835,0,
2023-01-17T04:00,2023-01-17,4,6681,6681,0,
2023-01-17T05:00,2023-01-17,5,6615,6615,0,
2023-01-17T06:00,2023-01-17,6,6865,6865,0,
2023-01-17T07:00,2023-01-17,7,7436,7336,92,
2023-01-17T08:00,2023-01-17,8,8341,7668,620,
2023-01-17T09:00,2023-01-17,9,8721,7810,840,
2023-01-17T10:00,2023-01-17,10,8638,7772,798,
2023-01-17T11:00,2023-01-17,11,8725,7983,684,day
2023-01-17T12:00,2023-01-17,12,9030,7916,1027,
2023-01-17T13:00,2023-01-17,13,9100,8011,1004,
2023-01-17T14:00,2023-01-17,14,8980,7618,1255,
2023-01-17T15:00,2023-01-17,15,8850,7891,884,
2023-01-17T16:00,2023-01-17,16,8508,8098,378,
2023-01-17T17:00,2023-01-17,17,8844,8529,290,
2023-01-17T18:00,2023-01-17,18,9923,9179,686,
2023-01-17T19:00,2023-01-17,19,10044,9353,638,
2023-01-17T20:00,2023-01-17,20,10094,9472,573,evening
2023-01-17T21:00,2023-01-17,21,9253,9253,0,
2023-01-17T22:00,2023-01-17,22,9151,9151,0,
2023-01-17T23:00,2023-01-17,23,8647,8647,0,
2023-01-18T00:00,2023-01-18,0,8210,8160,46,
2023-01-18T01:00,2023-01-18,1,7523,7523,0,
2023-01-18T02:00,2023-01-18,2,7094,7094,0,
2023-01-18T03:00,2023-01-18,3,6829,6829,0,
2023-01-18T04:00,2023-01-18,4,6590,6590,0,
2023-01-18T05:00,2023-01-18,5,6597,6597,0,
2023-01-18T06:00,2023-01-18,6,6947,6947,0,
2023-01-18T07:00,2023-01-18,7,7665,7665,0,
2023-01-18T08:00,2023-01-18,8,8400,7550,783,
2023-01-18T09:00,2023-01-18,9,8600,7706,824,
2023-01-18T10:00,2023-01-18,10,8700,7747,878,
2023-01-18T11:00,2023-01-18,11,8800,8063,679,
2023-01-18T12:00,2023-01-18,12,9000,8263,679,day
2023-01-18T13:00,2023-01-18,13,9100,8234,798,
2023-01-18T14:00,2023-01-18,14,9000,8238,702,
2023-01-18T15:00,2023-01-18,15,8900,8210,636,
2023-01-18T16:00,2023-01-18,16,8600,8410,175,
2023-01-18T17:00,2023-01-18,17,8977,8648,303,
2023-01-18T18:00,2023-01-18,18,10000,9163,771,
2023-01-18T19:00,2023-01-18,19,10178,9454,667,
2023-01-18T20:00,2023-01-18,20,10099,9460,584,evening
2023-01-18T21:00,2023-01-18,21,9655,9063,546,
2023-01-18T22:00,2023-01-18,22,9352,8992,332,
2023-01-18T23:00,2023-01-18,23,8762,8582,166,
2023-01-19T00:00,2023-01-19,0,8254,8254,0,
2023-01-19T01:00,2023-01-19,1,7564,7564,0,
2023-01-19T02:00,2023-01-19,2,7290,7290,0,
2023-01-19T03:00,2023-01-19,3,7017,7017,0,
2023-01-19T04:00,2023-01-19,4,6759,6759,0,
2023-01-19T05:00,2023-01-19,5,6695,6695,0,
2023-01-19T06:00,2023-01-19,6,7065,7065,0,
2023-01-19T07:00,2023-01-19,7,7714,7714,0,
2023-01-19T08:00,2023-01-19,8,8462,7795,615,
2023-01-19T09:00,2023-01-19,9,8770,8008,702,
2023-01-19T10:00,2023-01-19,10,8810,7975,770,
2023-01-19T11:00,2023-01-19,11,9020,8273,688,
2023-01-19T12:00,2023-01-19,12,9089,8415,621,day
2023-01-19T13:00,2023-01-19,13,9150,8413,679,
2023-01-19T14:00,2023-01-19,14,9100,8405,640,
2023-01-19T15:00,2023-01-19,15,8891,8309,536,
2023-01-19T16:00,2023-01-19,16,8628,8268,332,
2023-01-19T17:00,2023-01-19,17,8800,8493,283,
2023-01-19T18:00,2023-01-19,18,9900,8985,843,
2023-01-19T19:00,2023-01-19,19,9900,9495,373,evening
2023-01-19T20:00,2023-01-19,20,9900,9515,355,
2023-01-19T21:00,2023-01-19,21,9600,9345,235,
2023-01-19T22:00,2023-01-19,22,9250,9138,103,
2023-01-19T23:00,2023-01-19,23,8812,8812,0,
2023-01-20T00:00,2023-01-20,0,7650,7650,0,
2023-01-20T01:00,2023-01-20,1,7713,7713,0,
2023-01-20T02:00,2023-01-20,2,7266,7266,0,
2023-01-20T03:00,2023-01-20,3,6935,6935,0,
2023-01-20T04:00,2023-01-20,4,6725,6725,0,
2023-01-20T05:00,2023-01-20,5,6521,6521,0,
2023-01-20T06:00,2023-01-20,6,6740,6740,0,
2023-01-20T07:00,2023-01-20,7,7100,7100,0,
2023-01-20T08:00,2023-01-20,8,7570,7570,0,
2023-01-20T09:00,2023-01-20,9,8100,7675,392,
2023-01-20T10:00,2023-01-20,10,7900,7317,537,
2023-01-20T11:00,2023-01-20,11,8050,7512,496,
2023-01-20T12:00,2023-01-20,12,8500,8171,303,day
2023-01-20T13:00,2023-01-20,13,8800,8285,475,
2023-01-20T14:00,2023-01-20,14,7774,7774,0,
2023-01-20T15:00,2023-01-20,15,7376,7376,0,
2023-01-20T16:00,2023-01-20,16,7278,7278,0,
2023-01-20T17:00,2023-01-20,17,7355,7355,0,
2023-01-20T18:00,2023-01-20,18,8527,8527,0,
2023-01-20T19:00,2023-01-20,19,9239,9186,49,evening
2023-01-20T20:00,2023-01-20,20,9111,9111,0,
2023-01-20T21:00,2023-01-20,21,9053,9053,0,
