datetime,date,hour,demand,generation,loadshed,peak
2023-04-05T13:00,2023-04-05,13,12222,12222,0,
2023-04-05T14:00,2023-04-05,14,12538,12527,10,
2023-04-05T15:00,2023-04-05,15,12614,12592,20,
2023-04-05T16:00,2023-04-05,16,12321,12251,65,
2023-04-05T17:00,2023-04-05,17,12244,12130,105,
2023-04-05T18:00,2023-04-05,18,12199,12156,40,
2023-04-05T19:00,2023-04-05,19,13240,13207,30,
2023-04-05T20:00,2023-04-05,20,13196,13180,15,
2023-04-05T21:00,2023-04-05,21,13291,13253,35,evening
2023-04-05T22:00,2023-04-05,22,13251,13224,25,
2023-04-05T23:00,2023-04-05,23,12880,12853,25,
2023-04-06T00:00,2023-04-06,0,12256,12237,18,
2023-04-06T01:00,2023-04-06,1,11993,11963,28,
2023-04-06T02:00,2023-04-06,2,11491,11491,0,
2023-04-06T03:00,2023-04-06,3,11832,11832,0,
2023-04-06T04:00,2023-04-06,4,11692,11692,0,
2023-04-06T05:00,2023-04-06,5,10634,10634,0,
2023-04-06T06:00,2023-04-06,6,10030,10030,0,
2023-04-06T07:00,2023-04-06,7,9998,9998,0,
2023-04-06T08:00,2023-04-06,8,10649,10616,30,
2023-04-06T09:00,2023-04-06,9,11032,10972,55,
2023-04-06T10:00,2023-04-06,10,11657,11603,50,
2023-04-06T11:00,2023-04-06,11,12051,12008,40,
2023-04-06T12:00,2023-04-06,12,12352,12314,35,day
2023-04-06T13:00,2023-04-06,13,12631,12598,30,
2023-04-06T14:00,2023-04-06,14,12756,12718,35,
2023-04-06T15:00,2023-04-06,15,12594,12556,35,
2023-04-06T16:00,2023-04-06,16,12091,12010,75,
2023-04-06T17:00,2023-04-06,17,12250,12144,98,
2023-04-06T18:00,2023-04-06,18,12382,12268,105,
2023-04-06T19:00,2023-04-06,19,13239,13210,27,
2023-04-06T20:00,2023-04-06,20,12944,12923,19,
2023-04-06T21:00,2023-04-06,21,13283,13265,17,evening
2023-04-06T22:00,2023-04-06,22,13180,13164,15,
2023-04-06T23:00,2023-04-06,23,12735,12735,0,
2023-04-07T00:00,2023-04-07,0,11991,11948,40,
2023-04-07T01:00,2023-04-07,1,11750,11713,34,
2023-04-07T02:00,2023-04-07,2,11344,11344,0,
2023-04-07T03:00,2023-04-07,3,11773,11751,20,
2023-04-07T04:00,2023-04-07,4,11254,11254,0,
2023-04-07T05:00,2023-04-07,5,10426,10426,0,
2023-04-07T06:00,2023-04-07,6,9702,9702,0,
2023-04-07T07:00,2023-04-07,7,9482,9482,0,
2023-04-07T08:00,2023-04-07,8,9624,9624,0,
2023-04-07T09:00,2023-04-07,9,9982,9982,0,
2023-04-07T10:00,2023-04-07,10,10278,10278,0,
2023-04-07T11:00,2023-04-07,11,10867,10867,0,
2023-04-07T12:00,2023-04-07,12,11282,11282,0,day
2023-04-07T13:00,2023-04-07,13,11649,11649,0,
2023-04-07T14:00,2023-04-07,14,1268,11257,10,
2023-04-07T15:00,2023-04-07,15,11682,11647,32,
2023-04-07T16:00,2023-04-07,16,11595,11535,55,
2023-04-07T17:00,2023-04-07,17,11345,11278,62,
2023-04-07T18:00,2023-04-07,18,11519,11497,20,
2023-04-07T19:00,2023-04-07,19,12740,12724,15,
2023-04-07T20:00,2023-04-07,20,12669,12620,45,
2023-04-07T21:00,2023-04-07,21,12860,12813,43,evening
2023-04-07T22:00,2023-04-07,22,12875,12837,35,
2023-04-07T23:00,2023-04-07,23,12403,12384,18,
2023-04-08T00:00,2023-04-08,0,12991,12847,133,
2023-04-08T01:00,2023-04-08,1,11419,11419,0,
2023-04-08T02:00,2023-04-08,2,11194,11194,0,
2023-04-08T03:00,2023-04-08,3,11356,11356,0,
2023-04-08T04:00,2023-04-08,4,10816,10816,0,
2023-04-08T05:00,2023-04-08,5,9986,9986,0,
2023-04-08T06:00,2023-04-08,6,9298,9298,0,
2023-04-08T07:00,2023-04-08,7,9545,9545,0,
2023-04-08T08:00,2023-04-08,8,9899,9899,0,
2023-04-08T09:00,2023-04-08,9,10292,10272,18,
2023-04-08T10:00,2023-04-08,10,10664,10631,30,
2023-04-08T11:00,2023-04-08,11,11225,11209,15,
2023-04-08T12:00,2023-04-08,12,11724,11695,27,day
2023-04-08T13:00,2023-04-08,13,12087,12036,47,
2023-04-08T14:00,2023-04-08,14,12190,11949,222,
2023-04-08T15:00,2023-04-08,15,11978,11668,286,
2023-04-08T16:00,2023-04-08,16,11587,11268,294,
2023-04-08T17:00,2023-04-08,17,12045,11792,233,
2023-04-08T18:00,2023-04-08,18,12777,12584,178,
2023-04-08T19:00,2023-04-08,19,13833,13632,185,
2023-04-08T20:00,2023-04-08,20,13916,13740,162,
2023-04-08T21:00,2023-04-08,21,13951,13871,74,evening
2023-04-08T22:00,2023-04-08,22,13790,13790,43,
2023-04-08T23:00,2023-04-08,23,13467,13366,93,
2023-04-09T00:00,2023-04-09,0,13181,13057,114,
2023-04-09T01:00,2023-04-09,1,12622,12470,140,
2023-04-09T02:00,2023-04-09,2,12252,12131,112,
2023-04-09T03:00,2023-04-09,3,12388,12274,105,
2023-04-09T04:00,2023-04-09,4,11934,11831,95,
2023-04-09T05:00,2023-04-09,5,10968,10968,0,
2023-04-09T06:00,2023-04-09,6,10072,10072,0,
2023-04-09T07:00,2023-04-09,7,10154,10069,78,
2023-04-09T08:00,2023-04-09,8,10593,10462,121,
2023-04-09T09:00,2023-04-09,9,11029,10895,123,
2023-04-09T10:00,2023-04-09,10,11790,11664,116,
2023-04-09T11:00,2023-04-09,11,12147,12082,60,
2023-04-09T12:00,2023-04-09,12,12369,12331,35,day
2023-04-09T13:00,2023-04-09,13,12861,12828,30,
2023-04-09T14:00,2023-04-09,14,13249,13162,80,
2023-04-09T15:00,2023-04-09,15,13450,13217,215,
2023-04-09T16:00,2023-04-09,16,13225,13042,169,
2023-04-09T17:00,2023-04-09,17,13025,12875,138,
2023-04-09T18:00,2023-04-09,18,13225,12923,278,
2023-04-09T19:00,2023-04-09,19,14156,13906,230,
2023-04-09T20:00,2023-04-09,20,14217,14000,200,
2023-04-09T21:00,2023-04-09,21,14323,14176,135,evening
2023-04-09T22:00,2023-04-09,22,14143,14007,125,
2023-04-09T23:00,2023-04-09,23,13790,13655,124,
2023-04-10T00:00,2023-04-10,0,13604,13324,258,
2023-04-10T01:00,2023-04-10,1,12816,12661,143,
2023-04-10T02:00,2023-04-10,2,12469,12365,96,
2023-04-10T03:00,2023-04-10,3,12438,12305,123,
2023-04-10T04:00,2023-04-10,4,12017,11903,105,
2023-04-10T05:00,2023-04-10,5,11448,11378,65,
2023-04-10T06:00,2023-04-10,6,10653,10582,65,
2023-04-10T07:00,2023-04-10,7,10598,10517,75,
2023-04-10T08:00,2023-04-10,8,11005,10808,182,
2023-04-10T09:00,2023-04-10,9,11570,11351,202,
2023-04-10T10:00,2023-04-10,10,12172,11907,244,
2023-04-10T11:00,2023-04-10,11,12404,12190,197,
2023-04-10T12:00,2023-04-10,12,12868,12718,138,day
2023-04-10T13:00,2023-04-10,13,13171,13042,119,
2023-04-10T14:00,2023-04-10,14,13463,13254,193,
2023-04-10T15:00,2023-04-10,15,13614,13233,351,
2023-04-10T16:00,2023-04-10,16,13451,13209,223,
2023-04-10T17:00,2023-04-10,17,13270,13047,206,
2023-04-10T18:00,2023-04-10,18,13455,13221,216,
2023-04-10T19:00,2023-04-10,19,14515,14237,256,
2023-04-10T20:00,2023-04-10,20,14441,14197,225,
2023-04-10T21:00,2023-04-10,21,14598,14380,201,evening
2023-04-10T22:00,2023-04-10,22,14315,14165,138,
2023-04-10T23:00,2023-04-10,23,14187,14021,153,
2023-04-11T00:00,2023-04-11,0,14029,13844,170,
2023-04-11T01:00,2023-04-11,1,13156,12858,275,
2023-04-11T02:00,2023-04-11,2,12936,12597,312,
2023-04-11T03:00,2023-04-11,3,13083,12696,357,
2023-04-11T04:00,2023-04-11,4,12562,12230,306,
2023-04-11T05:00,2023-04-11,5,11853,11610,224,
2023-04-11T06:00,2023-04-11,6,11212,10903,285,
2023-04-11T07:00,2023-04-11,7,11200,10889,287,
2023-04-11T08:00,2023-04-11,8,11544,11211,307,
2023-04-11T09:00,2023-04-11,9,12071,11750,296,
2023-04-11T10:00,2023-04-11,10,12604,12257,320,
2023-04-11T11:00,2023-04-11,11,12975,12580,364,
2023-04-11T12:00,2023-04-11,12,13129,12948,167,day
2023-04-11T13:00,2023-04-11,13,13696,13427,248,
2023-04-11T14:00,2023-04-11,14,13755,13490,244,
2023-04-11T15:00,2023-04-11,15,14005,13738,246,
2023-04-11T16:00,2023-04-11,16,13943,13641,278,
2023-04-11T17:00,2023-04-11,17,13703,13413,267,
2023-04-11T18:00,2023-04-11,18,14664,13432,214,
2023-04-11T19:00,2023-04-11,19,14881,14585,273,
2023-04-11T20:00,2023-04-11,20,14763,14537,208,
2023-04-11T21:00,2023-04-11,21,14896,14800,88,evening
2023-04-11T22:00,2023-04-11,22,14540,14436,96,
2023-04-11T23:00,2023-04-11,23,14447,14241,190,
2023-04-12T00:00,2023-04-12,0,14252,13441,747,
2023-04-12T01:00,2023-04-12,1,13442,13158,262,
2023-04-12T02:00,2023-04-12,2,12911,12677,216,
2023-04-12T03:00,2023-04-12,3,13113,12830,261,
2023-04-12T04:00,2023-04-12,4,12548,12336,195,
2023-04-12T05:00,2023-04-12,5,11763,11596,154,
2023-04-12T06:00,2023-04-12,6,11023,10894,119,
2023-04-12T07:00,2023-04-12,7,11048,10887,148,
2023-04-12T08:00,2023-04-12,8,11504,11174,304,
2023-04-12T09:00,2023-04-12,9,12247,11867,350,
2023-04-12T10:00,2023-04-12,10,12598,12161,403,
2023-04-12T11:00,2023-04-12,11,13106,12762,317,
2023-04-12T12:00,2023-04-12,12,13421,13242,165,day
2023-04-12T13:00,2023-04-12,13,13664,13404,240,
2023-04-12T14:00,2023-04-12,14,13884,13601,261,
2023-04-12T15:00,2023-04-12,15,14146,13653,454,
2023-04-12T16:00,2023-04-12,16,13857,13299,514,
2023-04-12T17:00,2023-04-12,17,13878,13289,543,
2023-04-12T18:00,2023-04-12,18,13917,13391,485,
2023-04-12T19:00,2023-04-12,19,14902,14636,245,
2023-04-12T20:00,2023-04-12,20,14925,14641,262,
2023-04-12T21:00,2023-04-12,21,15154,14932,205,evening
2023-04-12T22:00,2023-04-12,22,14829,14541,265,
2023-04-12T23:00,2023-04-12,23,14395,14008,357,
2023-04-13T01:00,2023-04-13,1,13840,13011,764,
2023-04-13T02:00,2023-04-13,2,13274,12606,616,
2023-04-13T03:00,2023-04-13,3,13411,12770,591,
2023-04-13T04:00,2023-04-13,4,12661,12258,371,
2023-04-13T05:00,2023-04-13,5,11874,11607,246,
2023-04-13T06:00,2023-04-13,6,11338,11159,165,
2023-04-13T07:00,2023-04-13,7,11233,10941,269,
2023-04-13T08:00,2023-04-13,8,11606,11289,292,
2023-04-13T09:00,2023-04-13,9,12176,11655,480,
2023-04-13T10:00,2023-04-13,10,12708,11982,669,
2023-04-13T11:00,2023-04-13,11,13051,12743,284,
2023-04-13T12:00,2023-04-13,12,13402,13188,197,day
2023-04-13T13:00,2023-04-13,13,13933,13309,575,
2023-04-13T14:00,2023-04-13,14,14008,13246,702,
2023-04-13T15:00,2023-04-13,15,14111,13338,712,
2023-04-13T16:00,2023-04-13,16,14122,13280,776,
2023-04-13T17:00,2023-04-13,17,14153,13348,742,
2023-04-13T18:00,2023-04-13,18,13579,13020,515,
2023-04-13T19:00,2023-04-13,19,15128,14733,364,
2023-04-13T20:00,2023-04-13,20,15067,14772,272,
2023-04-13T21:00,2023-04-13,21,15636,15304,306,evening
2023-04-13T22:00,2023-04-13,22,15331,15033,275,
2023-04-13T23:00,2023-04-13,23,14997,14550,412,
2023-04-14T00:00,2023-04-14,0,14684,13354,1226,
2023-04-14T01:00,2023-04-14,1,14179,12869,1207,
2023-04-14T02:00,2023-04-14,2,13724,12394,1226,
2023-04-14T03:00,2023-04-14,3,13717,12328,1280,
2023-04-14T04:00,2023-04-14,4,13480,12115,1258,
2023-04-14T05:00,2023-04-14,5,12664,11737,854,
2023-04-14T06:00,2023-04-14,6,11837,11158,626,
2023-04-14T07:00,2023-04-14,7,11355,11036,294,
2023-04-14T08:00,2023-04-14,8,11346,11052,271,
2023-04-14T09:00,2023-04-14,9,11484,11177,283,
2023-04-14T10:00,2023-04-14,10,11965,11406,515,
2023-04-14T11:00,2023-04-14,11,12231,12029,186,
2023-04-14T12:00,2023-04-14,12,12582,12440,131,day
2023-04-14T13:00,2023-04-14,13,12821,12645,162,
2023-04-14T14:00,2023-04-14,14,12847,12581,245,
2023-04-14T15:00,2023-04-14,15,13300,12464,770,
2023-04-14T16:00,2023-04-14,16,13150,12317,768,
2023-04-14T17:00,2023-04-14,17,13100,12673,394,
2023-04-14T18:00,2023-04-14,18,13469,13177,269,
2023-04-14T19:00,2023-04-14,19,14775,14438,311,
2023-04-14T20:00,2023-04-14,20,14883,14543,313,
2023-04-14T21:00,2023-04-14,21,15031,14830,185,evening
2023-04-14T22:00,2023-04-14,22,14987,14699,265,
2023-04-14T23:00,2023-04-14,23,15042,13902,1051,
2023-04-15T00:00,2023-04-15,0,14400,12724,1545,
2023-04-15T01:00,2023-04-15,1,14206,12538,1537,
2023-04-15T02:00,2023-04-15,2,14350,12534,1674,
2023-04-15T03:00,2023-04-15,3,14017,12359,1528,
2023-04-15T04:00,2023-04-15,4,13704,12373,1227,
2023-04-15T05:00,2023-04-15,5,13204,11903,1199,
2023-04-15T06:00,2023-04-15,6,12302,11475,762,
2023-04-15T07:00,2023-04-15,7,11901,11501,369,
2023-04-15T08:00,2023-04-15,8,12540,11583,882,
2023-04-15T09:00,2023-04-15,9,12816,11670,1046,
2023-04-15T10:00,2023-04-15,10,13441,12126,1143,
2023-04-15T11:00,2023-04-15,11,13623,12383,1074,
2023-04-15T12:00,2023-04-15,12,13981,12715,1167,day
2023-04-15T13:00,2023-04-15,13,13800,12644,1065,
2023-04-15T14:00,2023-04-15,14,14000,12582,1307,
2023-04-15T15:00,2023-04-15,15,14200,12503,1564,
2023-04-15T16:00,2023-04-15,16,14200,12362,1694,
2023-04-15T17:00,2023-04-15,17,14100,11381,2506,
2023-04-15T18:00,2023-04-15,18,13900,11732,1998,
2023-04-15T19:00,2023-04-15,19,14600,13346,1156,
2023-04-15T20:00,2023-04-15,20,14500,13315,1092,
2023-04-15T21:00,2023-04-15,21,15000,13969,950,evening
2023-04-15T22:00,2023-04-15,22,15100,14104,918,
2023-04-15T23:00,2023-04-15,23,14800,13329,1356,
2023-04-16T00:00,2023-04-16,0,15300,13275,1866,
2023-04-16T01:00,2023-04-16,1,14100,12078,1863,
2023-04-16T02:00,2023-04-16,2,13800,12010,1650,
2023-04-16T03:00,2023-04-16,3,1400,12187,1671,
2023-04-16T04:00,2023-04-16,4,13800,12333,1352,
2023-04-16T05:00,2023-04-16,5,13300,12197,1016,
2023-04-16T06:00,2023-04-16,6,13000,12121,810,
2023-04-16T07:00,2023-04-16,7,12900,12129,711,
2023-04-16T08:00,2023-04-16,8,13350,12223,1039,
2023-04-16T09:00,2023-04-16,9,13600,12134,1351,
2023-04-16T10:00,2023-04-16,10,13750,12220,1410,
2023-04-16T11:00,2023-04-16,11,13850,12406,1331,
2023-04-16T12:00,2023-04-16,12,14250,13053,1103,day
2023-04-16T13:00,2023-04-16,13,14300,13228,988,
2023-04-16T14:00,2023-04-16,14,14300,12781,1400,
2023-04-16T15:00,2023-04-16,15,14600,12676,1773,
2023-04-16T16:00,2023-04-16,16,14000,12451,1428,
2023-04-16T17:00,2023-04-16,17,13900,12504,1287,
2023-04-16T18:00,2023-04-16,18,14000,12694,1204,
2023-04-16T19:00,2023-04-16,19,15300,13943,1251,
2023-04-16T20:00,2023-04-16,20,15700,14390,1207,
2023-04-16T21:00,2023-04-16,21,16000,14599,1291,evening
2023-04-16T22:00,2023-04-16,22,16000,14845,1064,
2023-04-16T23:00,2023-04-16,23,15700,13924,1637,
2023-04-17T00:00,2023-04-17,0,15500,13828,1597,
2023-04-17T01:00,2023-04-17,1,15000,12554,2254,
2023-04-17T02:00,2023-04-17,2,14700,12502,2026,
2023-04-17T03:00,2023-04-17,3,15000,12805,2023,
2023-04-17T04:00,2023-04-17,4,14800,13040,1622,
2023-04-17T05:00,2023-04-17,5,14300,12816,1368,
2023-04-17T06:00,2023-04-17,6,13700,12280,1309,
2023-04-17T07:00,2023-04-17,7,13450,12155,1193,
2023-04-17T08:00,2023-04-17,8,13450,11818,1504,
2023-04-17T09:00,2023-04-17,9,13650,11702,1795,
2023-04-17T10:00,2023-04-17,10,14000,12283,1582,
2023-04-17T11:00,2023-04-17,11,14250,12714,1416,
2023-04-17T12:00,2023-04-17,12,14550,13392,1067,day
2023-04-17T13:00,2023-04-17,13,14300,13310,912,
2023-04-17T14:00,2023-04-17,14,14700,13444,1157,
2023-04-17T15:00,2023-04-17,15,14800,13468,1228,
2023-04-17T16:00,2023-04-17,16,14500,13185,1212,
2023-04-17T17:00,2023-04-17,17,14300,13251,967,
2023-04-17T18:00,2023-04-17,18,14200,13700,461,
2023-04-17T19:00,2023-04-17,19,15450,14512,864,
2023-04-17T20:00,2023-04-17,20,15900,15036,796,
2023-04-17T21:00,2023-04-17,21,16221,15604,589,evening
2023-04-17T22:00,2023-04-17,22,16000,15476,500,
2023-04-17T23:00,2023-04-17,23,15800,14845,912,
2023-04-18T01:00,2023-04-18,1,15000,13278,1645,
2023-04-18T02:00,2023-04-18,2,14700,13127,1502,
2023-04-18T03:00,2023-04-18,3,15000,13372,1555,
2023-04-18T04:00,2023-04-18,4,14800,13229,1500,
2023-04-18T05:00,2023-04-18,5,14300,12933,1305,
2023-04-18T06:00,2023-04-18,6,13700,11936,1685,
2023-04-18T07:00,2023-04-18,7,13400,11656,1666,
2023-04-18T08:00,2023-04-18,8,13700,11944,1677,
2023-04-18T09:00,2023-04-18,9,13800,11997,1722,
2023-04-18T10:00,2023-04-18,10,14000,12463,1468,
2023-04-18T11:00,2023-04-18,11,14200,12657,1474,
2023-04-18T12:00,2023-04-18,12,14400,13307,1044,day
2023-04-18T13:00,2023-04-18,13,14450,13279,1118,
2023-04-18T14:00,2023-04-18,14,14550,13251,1241,
2023-04-18T15:00,2023-04-18,15,14700,13059,1567,
2023-04-18T16:00,2023-04-18,16,14550,13109,1376,
2023-04-18T17:00,2023-04-18,17,14150,13188,919,
2023-04-18T18:00,2023-04-18,18,14400,13891,486,
2023-04-18T19:00,2023-04-18,19,156050,15172,456,
2023-04-18T20:00,2023-04-18,20,15700,15204,474,
2023-04-18T21:00,2023-04-18,21,16131,15626,482,evening
2023-04-18T22:00,2023-04-18,22,16000,15543,436,
2023-04-18T23:00,2023-04-18,23,15650,14573,1029,
2023-04-19T00:00,2023-04-19,0,15150,13455,1619,
2023-04-19T01:00,2023-04-19,1,14600,12694,1820,
2023-04-19T02:00,2023-04-19,2,14300,12497,1722,
2023-04-19T03:00,2023-04-19,3,14200,13226,930,
2023-04-19T04:00,2023-04-19,4,14150,13485,635,
2023-04-19T05:00,2023-04-19,5,13850,13178,642,
2023-04-19T06:00,2023-04-19,6,13100,12540,535,
2023-04-19T07:00,2023-04-19,7,12800,12354,426,
2023-04-19T08:00,2023-04-19,8,12900,12411,467,
2023-04-19T09:00,2023-04-19,9,13000,12398,575,
2023-04-19T10:00,2023-04-19,10,13200,12546,625,
2023-04-19T11:00,2023-04-19,11,13400,12959,421,
2023-04-19T12:00,2023-04-19,12,13800,13415,368,day
2023-04-19T13:00,2023-04-19,13,14450,13941,486,
2023-04-19T14:00,2023-04-19,14,14500,13824,646,
2023-04-19T15:00,2023-04-19,15,14500,13822,647,
2023-04-19T16:00,2023-04-19,16,14450,13666,749,
2023-04-19T17:00,2023-04-19,17,14400,13705,664,
2023-04-19T18:00,2023-04-19,18,14350,14011,324,
2023-04-19T19:00,2023-04-19,19,15600,15126,453,
2023-04-19T20:00,2023-04-19,20,15700,15236,443,
2023-04-19T21:00,2023-04-19,21,16096,15648,428,evening
2023-04-19T22:00,2023-04-19,22,16001,15443,533,
2023-04-19T23:00,2023-04-19,23,15550,14347,1149,
2023-04-20T00:00,2023-04-20,0,13900,13559,326,
2023-04-20T01:00,2023-04-20,1,14600,12840,1681,
2023-04-20T02:00,2023-04-20,2,14300,12759,1472,
2023-04-20T03:00,2023-04-20,3,14400,12882,1450,
2023-04-20T04:00,2023-04-20,4,14000,12834,1114,
2023-04-20T05:00,2023-04-20,5,13200,12418,747,
2023-04-20T06:00,2023-04-20,6,12700,11952,714,
2023-04-20T07:00,2023-04-20,7,12500,11721,744,
2023-04-20T08:00,2023-04-20,8,12550,11566,940,
2023-04-20T09:00,2023-04-20,9,12700,11661,992,
2023-04-20T10:00,2023-04-20,10,12800,11759,994,
2023-04-20T11:00,2023-04-20,11,12850,12494,340,
2023-04-20T12:00,2023-04-20,12,13200,12898,288,day
2023-04-20T13:00,2023-04-20,13,13550,13230,306,
2023-04-20T14:00,2023-04-20,14,13600,12759,803,
2023-04-20T15:00,2023-04-20,15,13800,13101,668,
2023-04-20T16:00,2023-04-20,16,13700,12966,701,
2023-04-20T17:00,2023-04-20,17,13600,13224,359,
2023-04-20T18:00,2023-04-20,18,13600,13252,332,
2023-04-20T19:00,2023-04-20,19,14700,14303,379,
2023-04-20T20:00,2023-04-20,20,14550,14247,289,
2023-04-20T21:00,2023-04-20,21,14558,14457,96,evening
