datetime,date,hour,demand,generation,loadshed,peak
2015-11-05T02:00,2015-11-05,2,5094,5094,0,
2015-11-05T03:00,2015-11-05,3,4952,4952,0,
2015-11-05T04:00,2015-11-05,4,4702,4702,0,
2015-11-05T05:00,2015-11-05,5,4779,4779,0,
2015-11-05T06:00,2015-11-05,6,4810,4810,0,
2015-11-05T07:00,2015-11-05,7,4841,4841,0,
2015-11-05T08:00,2015-11-05,8,5010,5010,0,
2015-11-05T09:00,2015-11-05,9,5302,5302,0,
2015-11-05T10:00,2015-11-05,10,5669,5669,0,
2015-11-05T11:00,2015-11-05,11,5783,5783,0,
2015-11-05T12:00,2015-11-05,12,6009,6009,0,day
2015-11-05T13:00,2015-11-05,13,6056,6056,0,
2015-11-05T14:00,2015-11-05,14,5802,5802,0,
2015-11-05T15:00,2015-11-05,15,5979,5979,0,
2015-11-05T16:00,2015-11-05,16,5799,5799,0,
2015-11-05T17:00,2015-11-05,17,6026,6026,0,
2015-11-05T18:00,2015-11-05,18,7166,7166,0,
2015-11-05T19:00,2015-11-05,19,7206,7206,0,
2015-11-05T20:00,2015-11-05,20,7228,7228,0,
2015-11-05T21:00,2015-11-05,21,7103,7103,0,
2015-11-05T22:00,2015-11-05,22,6685,6685,0,
2015-11-05T23:00,2015-11-05,23,6001,6001,0,
2015-11-06T00:00,2015-11-06,0,5105,5105,0,
2015-11-06T01:00,2015-11-06,1,5322,5322,0,
2015-11-06T02:00,2015-11-06,2,5005,5005,0,
2015-11-06T03:00,2015-11-06,3,4826,4826,0,
2015-11-06T04:00,2015-11-06,4,4745,4745,0,
2015-11-06T05:00,2015-11-06,5,4534,4534,0,
2015-11-06T06:00,2015-11-06,6,4532,4532,0,
2015-11-06T07:00,2015-11-06,7,4336,4336,0,
2015-11-06T08:00,2015-11-06,8,4363,4363,0,
2015-11-06T09:00,2015-11-06,9,4314,4314,0,
2015-11-06T10:00,2015-11-06,10,4366,4366,0,
2015-11-06T11:00,2015-11-06,11,4505,4505,0,
2015-11-06T12:00,2015-11-06,12,4633,4663,0,day
2015-11-06T13:00,2015-11-06,13,4838,4838,0,
2015-11-06T14:00,2015-11-06,14,4613,4613,0,
2015-11-06T15:00,2015-11-06,15,4669,4669,0,
2015-11-06T16:00,2015-11-06,16,4603,4603,0,
2015-11-06T17:00,2015-11-06,17,4890,4890,0,
2015-11-06T18:00,2015-11-06,18,6740,6740,0,
2015-11-06T19:00,2015-11-06,19,6755,6755,0,evening
2015-11-06T20:00,2015-11-06,20,6676,6676,0,
2015-11-06T21:00,2015-11-06,21,6536,6536,0,
2015-11-06T22:00,2015-11-06,22,6005,6005,0,
2015-11-06T23:00,2015-11-06,23,5524,5524,0,
2015-11-07T00:00,2015-11-07,0,5339,5339,0,
2015-11-07T01:00,2015-11-07,1,4856,4856,0,
2015-11-07T02:00,2015-11-07,2,4542,4542,0,
2015-11-07T03:00,2015-11-07,3,4456,4456,0,
2015-11-07T04:00,2015-11-07,4,4340,4340,0,
2015-11-07T05:00,2015-11-07,5,4280,4280,0,
2015-11-07T06:00,2015-11-07,6,4287,4287,0,
2015-11-07T07:00,2015-11-07,7,4304,4304,0,
2015-11-07T08:00,2015-11-07,8,4548,4548,0,
2015-11-07T09:00,2015-11-07,9,4692,4692,0,
2015-11-07T10:00,2015-11-07,10,4801,4801,0,
2015-11-07T11:00,2015-11-07,11,5009,5009,0,
2015-11-07T12:00,2015-11-07,12,5254,5254,0,day
2015-11-07T13:00,2015-11-07,13,5309,5309,0,
2015-11-07T14:00,2015-11-07,14,5251,5251,0,
2015-11-07T15:00,2015-11-07,15,5412,5412,0,
2015-11-07T16:00,2015-11-07,16,5412,5412,0,
2015-11-07T17:00,2015-11-07,17,5664,5664,0,
2015-11-07T18:00,2015-11-07,18,7305,7305,0,evening
2015-11-07T19:00,2015-11-07,19,7196,7196,0,
2015-11-07T20:00,2015-11-07,20,7079,7079,0,
2015-11-07T21:00,2015-11-07,21,6842,6842,0,
2015-11-07T22:00,2015-11-07,22,6305,6305,0,
2015-11-07T23:00,2015-11-07,23,5636,5636,0,
2015-11-08T00:00,2015-11-08,0,5189,5189,0,
2015-11-08T01:00,2015-11-08,1,5081,5081,0,
2015-11-08T02:00,2015-11-08,2,4786,4786,0,
2015-11-08T03:00,2015-11-08,3,4604,4604,0,
2015-11-08T04:00,2015-11-08,4,4459,4459,0,
2015-11-08T05:00,2015-11-08,5,4365,4365,0,
2015-11-08T06:00,2015-11-08,6,4485,4485,0,
2015-11-08T07:00,2015-11-08,7,4617,4617,0,
2015-11-08T08:00,2015-11-08,8,4795,4795,0,
2015-11-08T09:00,2015-11-08,9,5064,5064,0,
2015-11-08T10:00,2015-11-08,10,5331,5331,0,
2015-11-08T11:00,2015-11-08,11,5497,5497,0,
2015-11-08T12:00,2015-11-08,12,5692,5692,0,day
2015-11-08T13:00,2015-11-08,13,5588,5588,0,
2015-11-08T14:00,2015-11-08,14,5448,5448,0,
2015-11-08T15:00,2015-11-08,15,5584,5584,0,
2015-11-08T16:00,2015-11-08,16,5470,5470,0,
2015-11-08T17:00,2015-11-08,17,5623,5623,0,
2015-11-08T18:00,2015-11-08,18,7101,7101,0,evening
2015-11-08T19:00,2015-11-08,19,7084,7084,0,
2015-11-08T20:00,2015-11-08,20,7015,7015,0,
2015-11-08T21:00,2015-11-08,21,6610,6610,0,
2015-11-08T22:00,2015-11-08,22,5993,5993,0,
2015-11-08T23:00,2015-11-08,23,5525,5525,0,
2015-11-09T00:00,2015-11-09,0,5119,5119,0,
2015-11-09T01:00,2015-11-09,1,4894,4894,0,
2015-11-09T02:00,2015-11-09,2,4555,4555,0,
2015-11-09T03:00,2015-11-09,3,4436,4436,0,
2015-11-09T04:00,2015-11-09,4,4324,4324,0,
2015-11-09T05:00,2015-11-09,5,4219,4219,0,
2015-11-09T06:00,2015-11-09,6,4394,4394,0,
2015-11-09T07:00,2015-11-09,7,4570,4570,0,
2015-11-09T08:00,2015-11-09,8,4810,4810,0,
2015-11-09T09:00,2015-11-09,9,4978,4978,0,
2015-11-09T10:00,2015-11-09,10,5201,5201,0,
2015-11-09T11:00,2015-11-09,11,5318,5318,0,
2015-11-09T12:00,2015-11-09,12,5579,5579,0,day
2015-11-09T13:00,2015-11-09,13,5489,5489,0,
2015-11-09T14:00,2015-11-09,14,5347,5347,0,
2015-11-09T15:00,2015-11-09,15,5572,5572,0,
2015-11-09T16:00,2015-11-09,16,5547,5547,0,
2015-11-09T17:00,2015-11-09,17,5727,5727,0,
2015-11-09T18:00,2015-11-09,18,7397,7397,0,evening
2015-11-09T19:00,2015-11-09,19,7139,7139,0,
2015-11-09T20:00,2015-11-09,20,6977,6977,0,
2015-11-09T21:00,2015-11-09,21,6745,6745,0,
2015-11-09T22:00,2015-11-09,22,5996,5996,0,
2015-11-09T23:00,2015-11-09,23,5467,5467,0,
2015-11-10T00:00,2015-11-10,0,5153,5153,0,
2015-11-10T01:00,2015-11-10,1,4762,4762,0,
2015-11-10T02:00,2015-11-10,2,4491,4491,0,
2015-11-10T03:00,2015-11-10,3,4362,4362,0,
2015-11-10T04:00,2015-11-10,4,4239,4239,0,
2015-11-10T05:00,2015-11-10,5,4200,4200,0,
2015-11-10T06:00,2015-11-10,6,4290,4290,0,
2015-11-10T07:00,2015-11-10,7,4360,4360,0,
2015-11-10T08:00,2015-11-10,8,4602,4602,0,
2015-11-10T09:00,2015-11-10,9,4881,4881,0,
2015-11-10T10:00,2015-11-10,10,5144,5144,0,
2015-11-10T11:00,2015-11-10,11,5333,5333,0,
2015-11-10T12:00,2015-11-10,12,5334,5334,0,day
2015-11-10T13:00,2015-11-10,13,5412,5412,0,
2015-11-10T14:00,2015-11-10,14,5272,5272,0,
2015-11-10T15:00,2015-11-10,15,5359,5359,0,
2015-11-10T16:00,2015-11-10,16,5305,5305,0,
2015-11-10T17:00,2015-11-10,17,5562,5562,0,
2015-11-10T18:00,2015-11-10,18,7202,7202,0,
2015-11-10T19:00,2015-11-10,19,7112,7112,0,
2015-11-10T20:00,2015-11-10,20,6954,6954,0,
2015-11-10T21:00,2015-11-10,21,6703,6703,0,
2015-11-10T22:00,2015-11-10,22,6000,6000,0,
2015-11-10T23:00,2015-11-10,23,5435,5435,0,
2015-11-11T00:00,2015-11-11,0,5174,5174,0,
2015-11-11T01:00,2015-11-11,1,4612,4612,0,
2015-11-11T02:00,2015-11-11,2,4531,4531,0,
2015-11-11T03:00,2015-11-11,3,4407,4407,0,
2015-11-11T04:00,2015-11-11,4,4291,4291,0,
2015-11-11T05:00,2015-11-11,5,4272,4272,0,
2015-11-11T06:00,2015-11-11,6,4389,4389,0,
2015-11-11T07:00,2015-11-11,7,4561,4561,0,
2015-11-11T08:00,2015-11-11,8,4575,4575,0,
2015-11-11T09:00,2015-11-11,9,4976,4976,0,
2015-11-11T10:00,2015-11-11,10,5133,5133,0,
2015-11-11T11:00,2015-11-11,11,5283,5283,0,
2015-11-11T12:00,2015-11-11,12,5473,5473,0,day
2015-11-11T13:00,2015-11-11,13,5470,5470,0,
2015-11-11T14:00,2015-11-11,14,5352,5352,0,
2015-11-11T15:00,2015-11-11,15,5477,5477,0,
2015-11-11T16:00,2015-11-11,16,5468,5468,0,
2015-11-11T17:00,2015-11-11,17,5743,5743,0,
2015-11-11T18:00,2015-11-11,18,7302,7302,0,
2015-11-11T19:00,2015-11-11,19,7191,7191,0,
2015-11-11T20:00,2015-11-11,20,7083,7083,0,
2015-11-11T21:00,2015-11-11,21,6834,6834,0,
2015-11-11T22:00,2015-11-11,22,6152,6152,0,
2015-11-11T23:00,2015-11-11,23,5493,5493,0,
2015-11-12T00:00,2015-11-12,0,5088,5088,0,
2015-11-12T01:00,2015-11-12,1,4851,4851,0,
2015-11-12T02:00,2015-11-12,2,4576,4576,0,
2015-11-12T03:00,2015-11-12,3,4413,4413,0,
2015-11-12T04:00,2015-11-12,4,4321,4321,0,
2015-11-12T05:00,2015-11-12,5,4265,4265,0,
2015-11-12T06:00,2015-11-12,6,4458,4458,0,
2015-11-12T07:00,2015-11-12,7,4514,4514,0,
2015-11-12T08:00,2015-11-12,8,4749,4749,0,
2015-11-12T09:00,2015-11-12,9,5134,5134,0,
2015-11-12T10:00,2015-11-12,10,5236,5236,0,
2015-11-12T11:00,2015-11-12,11,5394,5394,0,
2015-11-12T12:00,2015-11-12,12,5558,5558,0,day
2015-11-12T13:00,2015-11-12,13,5459,5459,0,
2015-11-12T14:00,2015-11-12,14,5402,5402,0,
2015-11-12T15:00,2015-11-12,15,5461,5461,0,
2015-11-12T16:00,2015-11-12,16,5435,5435,0,
2015-11-12T17:00,2015-11-12,17,5503,5503,0,
2015-11-12T18:00,2015-11-12,18,7246,7246,0,evening
2015-11-12T19:00,2015-11-12,19,7100,7100,0,
2015-11-12T20:00,2015-11-12,20,6964,6964,0,
2015-11-12T21:00,2015-11-12,21,6742,6742,0,
2015-11-12T22:00,2015-11-12,22,6103,6103,0,
2015-11-12T23:00,2015-11-12,23,5408,5408,0,
2015-11-13T00:00,2015-11-13,0,4711,4711,0,
2015-11-13T01:00,2015-11-13,1,4700,4700,0,
2015-11-13T02:00,2015-11-13,2,4454,4454,0,
2015-11-13T03:00,2015-11-13,3,4320,4320,0,
2015-11-13T04:00,2015-11-13,4,4226,4226,0,
2015-11-13T05:00,2015-11-13,5,4112,4112,0,
2015-11-13T06:00,2015-11-13,6,4115,4115,0,
2015-11-13T07:00,2015-11-13,7,4097,4097,0,
2015-11-13T08:00,2015-11-13,8,4012,4012,0,
2015-11-13T09:00,2015-11-13,9,4070,4070,0,
2015-11-13T10:00,2015-11-13,10,4087,4087,0,
2015-11-13T11:00,2015-11-13,11,4049,4049,0,
2015-11-13T12:00,2015-11-13,12,4262,4262,0,day
2015-11-13T13:00,2015-11-13,13,4365,4365,0,
2015-11-13T14:00,2015-11-13,14,4266,4266,0,
2015-11-13T15:00,2015-11-13,15,4314,4314,0,
2015-11-13T16:00,2015-11-13,16,4183,4183,0,
2015-11-13T17:00,2015-11-13,17,4584,4584,0,
2015-11-13T18:00,2015-11-13,18,6395,6395,0,evening
2015-11-13T19:00,2015-11-13,19,6409,6409,0,
2015-11-13T20:00,2015-11-13,20,6361,6361,0,
2015-11-13T21:00,2015-11-13,21,6118,6118,0,
2015-11-13T22:00,2015-11-13,22,5546,5546,0,
2015-11-13T23:00,2015-11-13,23,5042,5042,0,
2015-11-14T00:00,2015-11-14,0,5118,5118,0,
2015-11-14T01:00,2015-11-14,1,4428,4428,0,
2015-11-14T02:00,2015-11-14,2,4180,4180,0,
2015-11-14T03:00,2015-11-14,3,4081,4081,0,
2015-11-14T04:00,2015-11-14,4,3986,3986,0,
2015-11-14T05:00,2015-11-14,5,3903,3903,0,
2015-11-14T06:00,2015-11-14,6,4121,4121,0,
2015-11-14T07:00,2015-11-14,7,4208,4208,0,
2015-11-14T08:00,2015-11-14,8,4395,4395,0,
2015-11-14T09:00,2015-11-14,9,4571,4571,0,
2015-11-14T10:00,2015-11-14,10,4735,4735,0,
2015-11-14T11:00,2015-11-14,11,4973,4973,0,
2015-11-14T12:00,2015-11-14,12,5068,5068,0,day
2015-11-14T13:00,2015-11-14,13,5165,5165,0,
2015-11-14T14:00,2015-11-14,14,4926,4926,0,
2015-11-14T15:00,2015-11-14,15,5091,5091,0,
2015-11-14T16:00,2015-11-14,16,5130,5130,0,
2015-11-14T17:00,2015-11-14,17,5524,5524,0,
2015-11-14T18:00,2015-11-14,18,6968,6968,0,
2015-11-14T19:00,2015-11-14,19,6839,6839,0,
2015-11-14T20:00,2015-11-14,20,6905,6905,0,
2015-11-14T21:00,2015-11-14,21,6587,6587,0,
2015-11-14T22:00,2015-11-14,22,6019,6019,0,
2015-11-14T23:00,2015-11-14,23,5411,5411,0,
2015-11-15T00:00,2015-11-15,0,5033,5033,0,
2015-11-15T01:00,2015-11-15,1,4737,4737,0,
2015-11-15T02:00,2015-11-15,2,4465,4465,0,
2015-11-15T03:00,2015-11-15,3,4323,4323,0,
2015-11-15T04:00,2015-11-15,4,4308,4308,0,
2015-11-15T05:00,2015-11-15,5,4312,4312,0,
2015-11-15T06:00,2015-11-15,6,4433,4433,0,
2015-11-15T07:00,2015-11-15,7,4503,4503,0,
2015-11-15T08:00,2015-11-15,8,4823,4823,0,
2015-11-15T09:00,2015-11-15,9,5032,5032,0,
2015-11-15T10:00,2015-11-15,10,5104,5104,0,
2015-11-15T11:00,2015-11-15,11,5312,5312,0,
2015-11-15T12:00,2015-11-15,12,5513,5513,0,
2015-11-15T13:00,2015-11-15,13,5422,5422,0,
2015-11-15T14:00,2015-11-15,14,5241,5241,0,
2015-11-15T15:00,2015-11-15,15,5377,5377,0,
2015-11-15T16:00,2015-11-15,16,5298,5298,0,
2015-11-15T17:00,2015-11-15,17,5805,5805,0,
2015-11-15T18:00,2015-11-15,18,7349,7349,0,evening
2015-11-15T19:00,2015-11-15,19,7186,7186,0,
2015-11-15T20:00,2015-11-15,20,7135,7135,0,
2015-11-15T21:00,2015-11-15,21,6668,6668,0,
2015-11-15T22:00,2015-11-15,22,5951,5951,0,
2015-11-15T23:00,2015-11-15,23,5379,5379,0,
2015-11-16T00:00,2015-11-16,0,5123,5123,0,
2015-11-16T01:00,2015-11-16,1,4528,4528,0,
2015-11-16T02:00,2015-11-16,2,4519,4519,0,
2015-11-16T03:00,2015-11-16,3,4427,4427,0,
2015-11-16T04:00,2015-11-16,4,4284,4284,0,
2015-11-16T05:00,2015-11-16,5,4234,4234,0,
2015-11-16T06:00,2015-11-16,6,4383,4383,0,
2015-11-16T07:00,2015-11-16,7,4528,4528,0,
2015-11-16T08:00,2015-11-16,8,4756,4756,0,
2015-11-16T09:00,2015-11-16,9,4955,4955,0,
2015-11-16T10:00,2015-11-16,10,5104,5104,0,
2015-11-16T11:00,2015-11-16,11,5222,5222,0,
2015-11-16T12:00,2015-11-16,12,5458,5458,0,day
2015-11-16T13:00,2015-11-16,13,5363,5363,0,
2015-11-16T14:00,2015-11-16,14,5172,5172,0,
2015-11-16T15:00,2015-11-16,15,5229,5229,0,
2015-11-16T16:00,2015-11-16,16,5343,5343,0,
2015-11-16T17:00,2015-11-16,17,5890,5890,0,
2015-11-16T18:00,2015-11-16,18,7263,7263,0,
2015-11-16T19:00,2015-11-16,19,7059,7059,0,
2015-11-16T20:00,2015-11-16,20,7024,7024,0,
2015-11-16T21:00,2015-11-16,21,6765,6765,0,
2015-11-16T22:00,2015-11-16,22,6133,6133,0,
2015-11-16T23:00,2015-11-16,23,5447,5447,0,
2015-11-17T00:00,2015-11-17,0,5050,5050,0,
2015-11-17T01:00,2015-11-17,1,4711,4711,0,
2015-11-17T02:00,2015-11-17,2,4492,4492,0,
2015-11-17T03:00,2015-11-17,3,4381,4381,0,
2015-11-17T04:00,2015-11-17,4,4231,4231,0,
2015-11-17T05:00,2015-11-17,5,4242,4242,0,
2015-11-17T06:00,2015-11-17,6,4475,4475,0,
2015-11-17T07:00,2015-11-17,7,4538,4538,0,
2015-11-17T08:00,2015-11-17,8,4795,4795,0,
2015-11-17T09:00,2015-11-17,9,5000,5000,0,
2015-11-17T10:00,2015-11-17,10,5047,5047,0,
2015-11-17T11:00,2015-11-17,11,5230,5230,0,
2015-11-17T12:00,2015-11-17,12,5242,5242,0,day
2015-11-17T13:00,2015-11-17,13,5315,5315,0,
2015-11-17T14:00,2015-11-17,14,5113,5113,0,
2015-11-17T15:00,2015-11-17,15,5176,5176,0,
2015-11-17T16:00,2015-11-17,16,5260,5260,0,
2015-11-17T17:00,2015-11-17,17,5830,5830,0,
2015-11-17T18:00,2015-11-17,18,7096,7096,0,evening
2015-11-17T19:00,2015-11-17,19,6970,6970,0,
2015-11-17T20:00,2015-11-17,20,6897,6897,0,
2015-11-17T21:00,2015-11-17,21,6578,6578,0,
2015-11-17T22:00,2015-11-17,22,6017,6017,0,
2015-11-17T23:00,2015-11-17,23,5383,5383,0,
2015-11-18T00:00,2015-11-18,0,4851,4851,0,
2015-11-18T01:00,2015-11-18,1,5293,5293,0,day
2015-11-18T02:00,2015-11-18,2,4390,4390,0,
2015-11-18T03:00,2015-11-18,3,4205,4205,0,
2015-11-18T04:00,2015-11-18,4,4076,4076,0,
2015-11-18T05:00,2015-11-18,5,4070,4070,0,
2015-11-18T06:00,2015-11-18,6,4199,4199,0,
2015-11-18T07:00,2015-11-18,7,4526,4526,0,
2015-11-18T08:00,2015-11-18,8,4773,4773,0,
2015-11-18T09:00,2015-11-18,9,4975,4975,0,
2015-11-18T10:00,2015-11-18,10,5014,5014,0,
2015-11-18T11:00,2015-11-18,11,5076,5076,0,
2015-11-18T12:00,2015-11-18,12,5293,5293,0,day
2015-11-18T13:00,2015-11-18,13,5165,5165,0,
2015-11-18T14:00,2015-11-18,14,5021,5021,0,
2015-11-18T15:00,2015-11-18,15,5154,5154,0,
2015-11-18T16:00,2015-11-18,16,5172,5172,0,
2015-11-18T17:00,2015-11-18,17,5755,5755,0,
2015-11-18T18:00,2015-11-18,18,7013,7013,0,evening
2015-11-18T19:00,2015-11-18,19,6928,6928,0,
2015-11-18T20:00,2015-11-18,20,6857,6857,0,
2015-11-18T21:00,2015-11-18,21,6718,6718,0,
2015-11-18T22:00,2015-11-18,22,5892,5892,0,
2015-11-18T23:00,2015-11-18,23,5303,5303,0,
2015-11-19T00:00,2015-11-19,0,5071,5071,0,
2015-11-19T01:00,2015-11-19,1,4645,4645,0,
2015-11-19T02:00,2015-11-19,2,4376,4376,0,
2015-11-19T03:00,2015-11-19,3,4205,4205,0,
2015-11-19T04:00,2015-11-19,4,4116,4116,0,
2015-11-19T05:00,2015-11-19,5,4055,4055,0,
2015-11-19T06:00,2015-11-19,6,4174,4174,0,
2015-11-19T07:00,2015-11-19,7,4439,4439,0,
2015-11-19T08:00,2015-11-19,8,4516,4516,0,
2015-11-19T09:00,2015-11-19,9,4861,4861,0,
2015-11-19T10:00,2015-11-19,10,4981,4981,0,
2015-11-19T11:00,2015-11-19,11,4955,4955,0,
2015-11-19T12:00,2015-11-19,12,5138,5138,0,
2015-11-19T13:00,2015-11-19,13,5210,5210,0,
2015-11-19T14:00,2015-11-19,14,5057,5057,0,
2015-11-19T15:00,2015-11-19,15,5201,5201,0,
2015-11-19T16:00,2015-11-19,16,5151,5151,0,
2015-11-19T17:00,2015-11-19,17,5517,5517,0,
2015-11-19T18:00,2015-11-19,18,7029,7029,0,
2015-11-19T19:00,2015-11-19,19,6846,6846,0,
2015-11-19T20:00,2015-11-19,20,6857,6857,0,
2015-11-19T21:00,2015-11-19,21,6595,6595,0,
2015-11-19T22:00,2015-11-19,22,5904,5904,0,
2015-11-19T23:00,2015-11-19,23,5330,5330,0,
2015-11-20T00:00,2015-11-20,0,4504,4504,0,
2015-11-20T01:00,2015-11-20,1,3953,3953,0,
2015-11-20T02:00,2015-11-20,2,4336,4336,0,
2015-11-20T03:00,2015-11-20,3,4212,4212,0,
2015-11-20T04:00,2015-11-20,4,4116,4116,0,
2015-11-20T05:00,2015-11-20,5,4035,4035,0,
2015-11-20T06:00,2015-11-20,6,4072,4072,0,
2015-11-20T07:00,2015-11-20,7,3916,3916,0,
2015-11-20T08:00,2015-11-20,8,3953,3953,0,
2015-11-20T09:00,2015-11-20,9,3989,3989,0,
2015-11-20T10:00,2015-11-20,10,3935,3935,0,
2015-11-20T11:00,2015-11-20,11,3988,3988,0,
2015-11-20T12:00,2015-11-20,12,4205,4205,0,
2015-11-20T13:00,2015-11-20,13,4218,4218,0,
2015-11-20T14:00,2015-11-20,14,4050,4050,0,
2015-11-20T15:00,2015-11-20,15,4171,4171,0,
2015-11-20T16:00,2015-11-20,16,4208,4208,0,
2015-11-20T17:00,2015-11-20,17,4356,4356,0,
2015-11-20T18:00,2015-11-20,18,6312,6312,0,evening
2015-11-20T19:00,2015-11-20,19,6272,6272,0,
2015-11-20T20:00,2015-11-20,20,6244,6244,0,
2015-11-20T21:00,2015-11-20,21,6068,6068,0,
2015-11-20T22:00,2015-11-20,22,5478,5478,0,
