datetime,date,hour,demand,generation,loadshed,peak
2018-01-01T00:00,2018-01-01,0,5551,5551,0,
2018-01-01T01:00,2018-01-01,1,5183,5183,0,
2018-01-01T02:00,2018-01-01,2,4908,4908,0,
2018-01-01T03:00,2018-01-01,3,4786,4786,0,
2018-01-01T04:00,2018-01-01,4,4599,4599,0,
2018-01-01T05:00,2018-01-01,5,4594,4594,0,
2018-01-01T06:00,2018-01-01,6,4862,4862,0,
2018-01-01T07:00,2018-01-01,7,5191,5191,0,
2018-01-01T08:00,2018-01-01,8,5595,5595.1,0,
2018-01-01T09:00,2018-01-01,9,5927,5926.5,0,
2018-01-01T10:00,2018-01-01,10,5720,5720.3,0,
2018-01-01T11:00,2018-01-01,11,5751,5750.7,0,
2018-01-01T12:00,2018-01-01,12,5805,5804.7,0,
2018-01-01T13:00,2018-01-01,13,5869,5868.9,0,
2018-01-01T14:00,2018-01-01,14,5570,5569.5,0,
2018-01-01T15:00,2018-01-01,15,5572,5571.5,0,
2018-01-01T16:00,2018-01-01,16,5549,5548.9,0,
2018-01-01T17:00,2018-01-01,17,5914,5914,0,
2018-01-01T18:00,2018-01-01,18,7308,7308,0,
2018-01-01T19:00,2018-01-01,19,7621,7621,0,evening
2018-01-01T20:00,2018-01-01,20,7628,7628,0,
2018-01-01T21:00,2018-01-01,21,7206,7206,0,
2018-01-01T22:00,2018-01-01,22,6609,6609,0,
2018-01-01T23:00,2018-01-01,23,6171,6171,0,
2018-01-02T00:00,2018-01-02,0,5455,5455,0,
2018-01-02T01:00,2018-01-02,1,5040,5040,0,
2018-01-02T02:00,2018-01-02,2,4679,4679,0,
2018-01-02T03:00,2018-01-02,3,4696,4596,90,
2018-01-02T04:00,2018-01-02,4,4492,4492,0,
2018-01-02T05:00,2018-01-02,5,4472,4472,0,
2018-01-02T06:00,2018-01-02,6,4713,4713,0,
2018-01-02T07:00,2018-01-02,7,5111,5111,0,
2018-01-02T08:00,2018-01-02,8,5653,5653.1,0,
2018-01-02T09:00,2018-01-02,9,5806,5806.2,0,
