datetime,date,hour,demand,supply,loadshed,peak
2023-09-02T16:00,2023-09-02,16,,,249,
2023-09-02T17:00,2023-09-02,17,,,193,
2023-09-02T18:00,2023-09-02,18,,,246,
2023-09-02T19:00,2023-09-02,19,,,363,
2023-09-02T20:00,2023-09-02,20,,,366,
2023-09-02T21:00,2023-09-02,21,,,328,evening
2023-09-02T22:00,2023-09-02,22,,,351,
2023-09-02T23:00,2023-09-02,23,,,583,
2023-09-03T00:00,2023-09-03,0,,,1332,
2023-09-03T01:00,2023-09-03,1,,,844,
2023-09-03T02:00,2023-09-03,2,,,501,
2023-09-03T03:00,2023-09-03,3,,,440,
2023-09-03T04:00,2023-09-03,4,,,265,
2023-09-03T05:00,2023-09-03,5,,,221,
2023-09-03T06:00,2023-09-03,6,,,139,
2023-09-03T07:00,2023-09-03,7,,,136,
2023-09-03T08:00,2023-09-03,8,,,118,
2023-09-03T09:00,2023-09-03,9,,,138,
2023-09-03T10:00,2023-09-03,10,,,56,
2023-09-03T11:00,2023-09-03,11,,,0,
2023-09-03T12:00,2023-09-03,12,,,77,day
2023-09-03T13:00,2023-09-03,13,,,77,
2023-09-03T14:00,2023-09-03,14,,,154,
2023-09-03T15:00,2023-09-03,15,,,573,
2023-09-03T16:00,2023-09-03,16,,,551,
2023-09-03T17:00,2023-09-03,17,,,264,
2023-09-03T18:00,2023-09-03,18,,,325,
2023-09-03T19:00,2023-09-03,19,,,822,
2023-09-03T20:00,2023-09-03,20,,,739,
2023-09-03T21:00,2023-09-03,21,,,575,evening
2023-09-03T22:00,2023-09-03,22,,,760,
2023-09-03T23:00,2023-09-03,23,,,843,
2023-09-04T00:00,2023-09-04,0,,,1475,
2023-09-04T01:00,2023-09-04,1,,,1257,
2023-09-04T02:00,2023-09-04,2,,,737,
2023-09-04T03:00,2023-09-04,3,,,670,
2023-09-04T04:00,2023-09-04,4,,,555,
2023-09-04T05:00,2023-09-04,5,,,509,
2023-09-04T06:00,2023-09-04,6,,,430,
2023-09-04T07:00,2023-09-04,7,,,155,
2023-09-04T08:00,2023-09-04,8,,,173,
2023-09-04T09:00,2023-09-04,9,,,136,
2023-09-04T10:00,2023-09-04,10,,,115,
2023-09-04T11:00,2023-09-04,11,,,108,
2023-09-04T12:00,2023-09-04,12,,,142,day
2023-09-04T13:00,2023-09-04,13,,,188,
2023-09-04T14:00,2023-09-04,14,,,392,
2023-09-04T15:00,2023-09-04,15,,,721,
2023-09-04T16:00,2023-09-04,16,,,721,
2023-09-04T17:00,2023-09-04,17,,,527,
2023-09-04T18:00,2023-09-04,18,,,329,
2023-09-04T19:00,2023-09-04,19,,,705,evening
2023-09-04T20:00,2023-09-04,20,,,695,
2023-09-04T21:00,2023-09-04,21,,,924,
2023-09-04T22:00,2023-09-04,22,,,928,
2023-09-04T23:00,2023-09-04,23,,,1268,
2023-09-05T00:00,2023-09-05,0,,,1424,
2023-09-05T01:00,2023-09-05,1,,,1366,
2023-09-05T02:00,2023-09-05,2,,,1247,
2023-09-05T03:00,2023-09-05,3,,,1153,
2023-09-05T04:00,2023-09-05,4,,,1058,
2023-09-05T05:00,2023-09-05,5,,,837,
2023-09-05T06:00,2023-09-05,6,,,495,
2023-09-05T07:00,2023-09-05,7,,,400,
2023-09-05T08:00,2023-09-05,8,,,453,
2023-09-05T09:00,2023-09-05,9,,,411,
2023-09-05T10:00,2023-09-05,10,,,344,
2023-09-05T11:00,2023-09-05,11,,,252,
2023-09-05T12:00,2023-09-05,12,,,180,day
2023-09-05T13:00,2023-09-05,13,,,223,
2023-09-05T14:00,2023-09-05,14,,,443,
2023-09-05T15:00,2023-09-05,15,,,813,
2023-09-05T16:00,2023-09-05,16,,,1189,
2023-09-05T17:00,2023-09-05,17,,,662,
2023-09-05T18:00,2023-09-05,18,,,526,
2023-09-05T19:00,2023-09-05,19,,,883,
2023-09-05T20:00,2023-09-05,20,,,802,
2023-09-05T21:00,2023-09-05,21,,,822,evening
2023-09-05T22:00,2023-09-05,22,,,922,
2023-09-05T23:00,2023-09-05,23,,,1110,
2023-09-06T00:00,2023-09-06,0,,,1478,
2023-09-06T01:00,2023-09-06,1,,,1602,
2023-09-06T02:00,2023-09-06,2,,,1543,
2023-09-06T03:00,2023-09-06,3,,,1535,
2023-09-06T04:00,2023-09-06,4,,,1492,
2023-09-06T05:00,2023-09-06,5,,,1466,
2023-09-06T06:00,2023-09-06,6,,,1287,
2023-09-06T07:00,2023-09-06,7,,,978,
2023-09-06T08:00,2023-09-06,8,,,870,
2023-09-06T09:00,2023-09-06,9,,,914,
2023-09-06T10:00,2023-09-06,10,,,804,
2023-09-06T11:00,2023-09-06,11,,,825,
2023-09-06T12:00,2023-09-06,12,,,763,day
2023-09-06T13:00,2023-09-06,13,,,568,
2023-09-06T14:00,2023-09-06,14,,,640,
2023-09-06T15:00,2023-09-06,15,,,1128,
2023-09-06T16:00,2023-09-06,16,,,923,
2023-09-06T17:00,2023-09-06,17,,,567,
2023-09-06T18:00,2023-09-06,18,,,406,
2023-09-06T19:00,2023-09-06,19,,,719,
2023-09-06T20:00,2023-09-06,20,,,636,
2023-09-06T21:00,2023-09-06,21,,,497,evening
2023-09-06T22:00,2023-09-06,22,,,471,
2023-09-06T23:00,2023-09-06,23,,,735,
2023-09-07T00:00,2023-09-07,0,,,1212,
2023-09-07T01:00,2023-09-07,1,,,1655,
2023-09-07T02:00,2023-09-07,2,,,1573,
2023-09-07T03:00,2023-09-07,3,,,1537,
2023-09-07T04:00,2023-09-07,4,,,1460,
2023-09-07T05:00,2023-09-07,5,,,1344,
2023-09-07T06:00,2023-09-07,6,,,1085,
2023-09-07T07:00,2023-09-07,7,,,569,
2023-09-07T08:00,2023-09-07,8,,,570,
2023-09-07T09:00,2023-09-07,9,,,554,
2023-09-07T10:00,2023-09-07,10,,,732,
2023-09-07T11:00,2023-09-07,11,,,558,
2023-09-07T12:00,2023-09-07,12,,,579,day
2023-09-07T13:00,2023-09-07,13,,,652,
2023-09-07T14:00,2023-09-07,14,,,765,
2023-09-07T15:00,2023-09-07,15,,,1029,
2023-09-07T16:00,2023-09-07,16,,,960,
2023-09-07T17:00,2023-09-07,17,,,726,
2023-09-07T18:00,2023-09-07,18,,,360,
2023-09-07T19:00,2023-09-07,19,,,769,
2023-09-07T20:00,2023-09-07,20,,,707,
2023-09-07T21:00,2023-09-07,21,,,358,evening
2023-09-07T22:00,2023-09-07,22,,,491,
2023-09-07T23:00,2023-09-07,23,,,826,
2023-09-08T00:00,2023-09-08,0,,,419,
2023-09-08T01:00,2023-09-08,1,,,1377,
2023-09-08T02:00,2023-09-08,2,,,1236,
2023-09-08T03:00,2023-09-08,3,,,1153,
2023-09-08T04:00,2023-09-08,4,,,995,
2023-09-08T05:00,2023-09-08,5,,,781,
2023-09-08T06:00,2023-09-08,6,,,358,
2023-09-08T07:00,2023-09-08,7,,,188,
2023-09-08T08:00,2023-09-08,8,,,100,
2023-09-08T09:00,2023-09-08,9,,,72,
2023-09-08T10:00,2023-09-08,10,,,0,
2023-09-08T11:00,2023-09-08,11,,,0,
2023-09-08T12:00,2023-09-08,12,,,0,day
2023-09-08T13:00,2023-09-08,13,,,0,
2023-09-08T14:00,2023-09-08,14,,,0,
2023-09-08T15:00,2023-09-08,15,,,0,
2023-09-08T16:00,2023-09-08,16,,,0,
2023-09-08T17:00,2023-09-08,17,,,0,
2023-09-08T18:00,2023-09-08,18,,,0,
2023-09-08T19:00,2023-09-08,19,,,0,
2023-09-08T20:00,2023-09-08,20,,,0,
2023-09-08T21:00,2023-09-08,21,,,39,evening
2023-09-08T22:00,2023-09-08,22,,,53,
2023-09-08T23:00,2023-09-08,23,,,251,
2023-09-09T00:00,2023-09-09,0,,,1028,
2023-09-09T01:00,2023-09-09,1,,,319,
2023-09-09T02:00,2023-09-09,2,,,195,
2023-09-09T03:00,2023-09-09,3,,,141,
2023-09-09T04:00,2023-09-09,4,,,147,
2023-09-09T05:00,2023-09-09,5,,,133,
2023-09-09T06:00,2023-09-09,6,,,108,
2023-09-09T07:00,2023-09-09,7,,,53,
2023-09-09T08:00,2023-09-09,8,,,25,
2023-09-09T09:00,2023-09-09,9,,,122,
2023-09-09T10:00,2023-09-09,10,,,156,
2023-09-09T11:00,2023-09-09,11,,,95,
2023-09-09T12:00,2023-09-09,12,,,25,day
2023-09-09T13:00,2023-09-09,13,,,103,
2023-09-09T14:00,2023-09-09,14,,,108,
2023-09-09T15:00,2023-09-09,15,,,464,
2023-09-09T16:00,2023-09-09,16,,,331,
2023-09-09T17:00,2023-09-09,17,,,325,
2023-09-09T18:00,2023-09-09,18,,,118,
2023-09-09T19:00,2023-09-09,19,,,371,
2023-09-09T20:00,2023-09-09,20,,,330,
2023-09-09T21:00,2023-09-09,21,,,226,evening
2023-09-09T22:00,2023-09-09,22,,,447,
2023-09-09T23:00,2023-09-09,23,,,710,
2023-09-10T00:00,2023-09-10,0,,,1034,
2023-09-10T01:00,2023-09-10,1,,,1123,
2023-09-10T02:00,2023-09-10,2,,,1152,
2023-09-10T03:00,2023-09-10,3,,,974,
2023-09-10T04:00,2023-09-10,4,,,857,
2023-09-10T05:00,2023-09-10,5,,,690,
2023-09-10T06:00,2023-09-10,6,,,422,
2023-09-10T07:00,2023-09-10,7,,,357,
2023-09-10T08:00,2023-09-10,8,,,342,
2023-09-10T09:00,2023-09-10,9,,,354,
2023-09-10T10:00,2023-09-10,10,,,323,
2023-09-10T11:00,2023-09-10,11,,,153,
2023-09-10T12:00,2023-09-10,12,,,347,day
2023-09-10T14:00,2023-09-10,14,,,436,
2023-09-10T15:00,2023-09-10,15,,,595,
2023-09-10T16:00,2023-09-10,16,,,464,
2023-09-10T17:00,2023-09-10,17,,,422,
2023-09-10T18:00,2023-09-10,18,,,435,
2023-09-10T19:00,2023-09-10,19,,,628,
2023-09-10T20:00,2023-09-10,20,,,614,
2023-09-10T21:00,2023-09-10,21,,,631,evening
2023-09-10T22:00,2023-09-10,22,,,727,
2023-09-10T23:00,2023-09-10,23,,,786,
2023-09-11T00:00,2023-09-11,0,,,911,
2023-09-11T01:00,2023-09-11,1,,,1393,
2023-09-11T02:00,2023-09-11,2,,,1319,
2023-09-11T03:00,2023-09-11,3,,,1166,
2023-09-11T04:00,2023-09-11,4,,,1162,
2023-09-11T05:00,2023-09-11,5,,,1041,
2023-09-11T06:00,2023-09-11,6,,,785,
2023-09-11T07:00,2023-09-11,7,,,407,
2023-09-11T08:00,2023-09-11,8,,,340,
2023-09-11T09:00,2023-09-11,9,,,306,
2023-09-11T10:00,2023-09-11,10,,,229,
2023-09-11T11:00,2023-09-11,11,,,231,
2023-09-11T12:00,2023-09-11,12,,,180,day
2023-09-11T13:00,2023-09-11,13,,,229,
2023-09-11T14:00,2023-09-11,14,,,353,
2023-09-11T15:00,2023-09-11,15,,,463,
2023-09-11T16:00,2023-09-11,16,,,524,
2023-09-11T17:00,2023-09-11,17,,,371,
2023-09-11T18:00,2023-09-11,18,,,366,
2023-09-11T19:00,2023-09-11,19,,,420,
2023-09-11T20:00,2023-09-11,20,,,427,evening
2023-09-11T21:00,2023-09-11,21,,,442,
2023-09-11T22:00,2023-09-11,22,,,490,
2023-09-11T23:00,2023-09-11,23,,,761,
2023-09-12T00:00,2023-09-12,0,,,743,
2023-09-12T01:00,2023-09-12,1,,,879,
2023-09-12T02:00,2023-09-12,2,,,811,
2023-09-12T03:00,2023-09-12,3,,,773,
2023-09-12T04:00,2023-09-12,4,,,558,
2023-09-12T05:00,2023-09-12,5,,,622,
2023-09-12T06:00,2023-09-12,6,,,714,
2023-09-12T07:00,2023-09-12,7,,,419,
2023-09-12T08:00,2023-09-12,8,,,357,
2023-09-12T09:00,2023-09-12,9,,,459,
2023-09-12T10:00,2023-09-12,10,,,322,
2023-09-12T11:00,2023-09-12,11,,,123,
2023-09-12T12:00,2023-09-12,12,,,130,day
2023-09-12T13:00,2023-09-12,13,,,151,
2023-09-12T14:00,2023-09-12,14,,,222,
2023-09-12T15:00,2023-09-12,15,,,320,
2023-09-12T16:00,2023-09-12,16,,,376,
2023-09-12T17:00,2023-09-12,17,,,344,
2023-09-12T18:00,2023-09-12,18,,,326,
2023-09-12T19:00,2023-09-12,19,,,405,
2023-09-12T20:00,2023-09-12,20,,,349,
2023-09-12T21:00,2023-09-12,21,,,343,evening
2023-09-12T22:00,2023-09-12,22,,,327,
2023-09-12T23:00,2023-09-12,23,,,713,
2023-09-13T00:00,2023-09-13,0,,,556,
2023-09-13T01:00,2023-09-13,1,,,891,
2023-09-13T02:00,2023-09-13,2,,,808,
2023-09-13T03:00,2023-09-13,3,,,762,
2023-09-13T04:00,2023-09-13,4,,,653,
2023-09-13T05:00,2023-09-13,5,,,528,
2023-09-13T06:00,2023-09-13,6,,,513,
2023-09-13T07:00,2023-09-13,7,,,475,
2023-09-13T08:00,2023-09-13,8,,,457,
2023-09-13T09:00,2023-09-13,9,,,484,
2023-09-13T10:00,2023-09-13,10,,,345,
2023-09-13T11:00,2023-09-13,11,,,85,
2023-09-13T12:00,2023-09-13,12,,,107,day
2023-09-13T13:00,2023-09-13,13,,,131,
2023-09-13T14:00,2023-09-13,14,,,163,
2023-09-13T15:00,2023-09-13,15,,,308,
2023-09-13T16:00,2023-09-13,16,,,288,
2023-09-13T17:00,2023-09-13,17,,,273,
2023-09-13T18:00,2023-09-13,18,,,279,
2023-09-13T19:00,2023-09-13,19,,,212,
2023-09-13T20:00,2023-09-13,20,,,283,
2023-09-13T21:00,2023-09-13,21,,,289,evening
2023-09-13T22:00,2023-09-13,22,,,299,
2023-09-13T23:00,2023-09-13,23,,,533,
2023-09-14T00:00,2023-09-14,0,,,642,
2023-09-14T01:00,2023-09-14,1,,,638,
2023-09-14T02:00,2023-09-14,2,,,635,
2023-09-14T03:00,2023-09-14,3,,,559,
2023-09-14T04:00,2023-09-14,4,,,519,
2023-09-14T05:00,2023-09-14,5,,,476,
2023-09-14T06:00,2023-09-14,6,,,292,
2023-09-14T07:00,2023-09-14,7,,,270,
2023-09-14T08:00,2023-09-14,8,,,252,
2023-09-14T09:00,2023-09-14,9,,,198,
2023-09-14T10:00,2023-09-14,10,,,0,
2023-09-14T11:00,2023-09-14,11,,,0,
2023-09-14T12:00,2023-09-14,12,,,0,day
2023-09-14T13:00,2023-09-14,13,,,24,
2023-09-14T14:00,2023-09-14,14,,,94,
2023-09-14T15:00,2023-09-14,15,,,179,
2023-09-14T16:00,2023-09-14,16,,,259,
2023-09-14T17:00,2023-09-14,17,,,274,
2023-09-14T18:00,2023-09-14,18,,,246,
2023-09-14T19:00,2023-09-14,19,,,296,
2023-09-14T20:00,2023-09-14,20,,,280,evening
2023-09-14T21:00,2023-09-14,21,,,282,
2023-09-14T22:00,2023-09-14,22,,,285,
2023-09-14T23:00,2023-09-14,23,,,498,
2023-09-15T00:00,2023-09-15,0,,,549,
2023-09-15T01:00,2023-09-15,1,,,719,
2023-09-15T02:00,2023-09-15,2,,,652,
2023-09-15T03:00,2023-09-15,3,,,548,
2023-09-15T04:00,2023-09-15,4,,,487,
2023-09-15T05:00,2023-09-15,5,,,422,
2023-09-15T06:00,2023-09-15,6,,,382,
2023-09-15T07:00,2023-09-15,7,,,223,
2023-09-15T08:00,2023-09-15,8,,,148,
2023-09-15T09:00,2023-09-15,9,,,85,
2023-09-15T10:00,2023-09-15,10,,,35,
2023-09-15T11:00,2023-09-15,11,,,0,
2023-09-15T12:00,2023-09-15,12,,,0,day
2023-09-15T13:00,2023-09-15,13,,,0,
2023-09-15T14:00,2023-09-15,14,,,0,
2023-09-15T15:00,2023-09-15,15,,,0,
2023-09-15T16:00,2023-09-15,16,,,100,
2023-09-15T17:00,2023-09-15,17,,,93,
2023-09-15T18:00,2023-09-15,18,,,96,
2023-09-15T19:00,2023-09-15,19,,,160,
2023-09-15T20:00,2023-09-15,20,,,105,
2023-09-15T21:00,2023-09-15,21,,,118,evening
2023-09-15T22:00,2023-09-15,22,,,168,
2023-09-15T23:00,2023-09-15,23,,,326,
2023-09-16T00:00,2023-09-16,0,,,1467,
2023-09-16T01:00,2023-09-16,1,,,610,
2023-09-16T02:00,2023-09-16,2,,,525,
2023-09-16T03:00,2023-09-16,3,,,467,
2023-09-16T04:00,2023-09-16,4,,,464,
2023-09-16T05:00,2023-09-16,5,,,410,
2023-09-16T06:00,2023-09-16,6,,,384,
2023-09-16T07:00,2023-09-16,7,,,289,
2023-09-16T08:00,2023-09-16,8,,,255,
2023-09-16T09:00,2023-09-16,9,,,223,
2023-09-16T10:00,2023-09-16,10,,,238,
2023-09-16T11:00,2023-09-16,11,,,0,
2023-09-16T12:00,2023-09-16,12,,,67,day
2023-09-16T13:00,2023-09-16,13,,,39,
2023-09-16T14:00,2023-09-16,14,,,79,
2023-09-16T15:00,2023-09-16,15,,,193,
2023-09-16T16:00,2023-09-16,16,,,388,
2023-09-16T17:00,2023-09-16,17,,,383,
2023-09-16T18:00,2023-09-16,18,,,273,
2023-09-16T19:00,2023-09-16,19,,,373,
2023-09-16T20:00,2023-09-16,20,,,363,
2023-09-16T21:00,2023-09-16,21,,,393,evening
2023-09-16T22:00,2023-09-16,22,,,515,
2023-09-16T23:00,2023-09-16,23,,,930,
2023-09-17T00:00,2023-09-17,0,,,504,
2023-09-17T01:00,2023-09-17,1,,,1552,
2023-09-17T02:00,2023-09-17,2,,,1433,
2023-09-17T03:00,2023-09-17,3,,,1317,
2023-09-17T04:00,2023-09-17,4,,,1153,
2023-09-17T05:00,2023-09-17,5,,,1039,
2023-09-17T06:00,2023-09-17,6,,,913,
2023-09-17T07:00,2023-09-17,7,,,506,
2023-09-17T08:00,2023-09-17,8,,,592,
2023-09-17T09:00,2023-09-17,9,,,459,
2023-09-17T10:00,2023-09-17,10,,,459,
2023-09-17T11:00,2023-09-17,11,,,196,
2023-09-17T12:00,2023-09-17,12,,,96,day
2023-09-17T13:00,2023-09-17,13,,,248,
2023-09-17T14:00,2023-09-17,14,,,793,
2023-09-17T15:00,2023-09-17,15,,,913,
2023-09-17T16:00,2023-09-17,16,,,944,
2023-09-17T17:00,2023-09-17,17,,,937,
2023-09-17T18:00,2023-09-17,18,,,651,
2023-09-17T19:00,2023-09-17,19,,,541,evening
2023-09-17T20:00,2023-09-17,20,,,316,
2023-09-17T21:00,2023-09-17,21,,,305,
2023-09-17T22:00,2023-09-17,22,,,383,
2023-09-17T23:00,2023-09-17,23,,,431,
2023-09-18T00:00,2023-09-18,0,,,426,
2023-09-18T01:00,2023-09-18,1,,,743,
2023-09-18T02:00,2023-09-18,2,,,559,
2023-09-18T03:00,2023-09-18,3,,,472,
2023-09-18T04:00,2023-09-18,4,,,440,
2023-09-18T05:00,2023-09-18,5,,,390,
2023-09-18T06:00,2023-09-18,6,,,298,
2023-09-18T07:00,2023-09-18,7,,,305,
2023-09-18T08:00,2023-09-18,8,,,273,
2023-09-18T09:00,2023-09-18,9,,,201,
2023-09-18T10:00,2023-09-18,10,,,192,
2023-09-18T11:00,2023-09-18,11,,,118,
2023-09-18T12:00,2023-09-18,12,,,78,day
2023-09-18T13:00,2023-09-18,13,,,69,
2023-09-18T14:00,2023-09-18,14,,,189,
2023-09-18T15:00,2023-09-18,15,,,286,
2023-09-18T16:00,2023-09-18,16,,,273,
2023-09-18T17:00,2023-09-18,17,,,266,
2023-09-18T18:00,2023-09-18,18,,,200,
2023-09-18T19:00,2023-09-18,19,,,177,evening
2023-09-18T20:00,2023-09-18,20,,,182,
2023-09-18T21:00,2023-09-18,21,,,142,
2023-09-18T22:00,2023-09-18,22,,,185,
2023-09-18T23:00,2023-09-18,23,,,381,
2023-09-19T00:00,2023-09-19,0,,,366,
2023-09-19T01:00,2023-09-19,1,,,511,
2023-09-19T02:00,2023-09-19,2,,,476,
2023-09-19T03:00,2023-09-19,3,,,413,
2023-09-19T04:00,2023-09-19,4,,,361,
2023-09-19T05:00,2023-09-19,5,,,335,
2023-09-19T06:00,2023-09-19,6,,,225,
2023-09-19T07:00,2023-09-19,7,,,186,
2023-09-19T08:00,2023-09-19,8,,,209,
2023-09-19T09:00,2023-09-19,9,,,261,
2023-09-19T10:00,2023-09-19,10,,,76,
2023-09-19T11:00,2023-09-19,11,,,67,
2023-09-19T12:00,2023-09-19,12,,,68,day
2023-09-19T13:00,2023-09-19,13,,,104,
2023-09-19T14:00,2023-09-19,14,,,63,
2023-09-19T15:00,2023-09-19,15,,,161,
2023-09-19T16:00,2023-09-19,16,,,144,
2023-09-19T17:00,2023-09-19,17,,,180,
2023-09-19T18:00,2023-09-19,18,,,223,
2023-09-19T19:00,2023-09-19,19,,,339,
2023-09-19T20:00,2023-09-19,20,,,187,evening
2023-09-19T21:00,2023-09-19,21,,,89,
2023-09-19T22:00,2023-09-19,22,,,107,
2023-09-19T23:00,2023-09-19,23,,,248,
2023-09-20T00:00,2023-09-20,0,,,33,
2023-09-20T01:00,2023-09-20,1,,,343,
2023-09-20T02:00,2023-09-20,2,,,275,
2023-09-20T03:00,2023-09-20,3,,,216,
2023-09-20T04:00,2023-09-20,4,,,174,
2023-09-20T05:00,2023-09-20,5,,,148,
2023-09-20T06:00,2023-09-20,6,,,94,
2023-09-20T07:00,2023-09-20,7,,,156,
2023-09-20T08:00,2023-09-20,8,,,164,
2023-09-20T09:00,2023-09-20,9,,,125,
2023-09-20T10:00,2023-09-20,10,,,63,
2023-09-20T11:00,2023-09-20,11,,,0,
2023-09-20T12:00,2023-09-20,12,,,0,day
2023-09-20T13:00,2023-09-20,13,,,0,
2023-09-20T14:00,2023-09-20,14,,,0,
2023-09-20T15:00,2023-09-20,15,,,0,
2023-09-20T16:00,2023-09-20,16,,,0,
2023-09-20T17:00,2023-09-20,17,,,0,
2023-09-20T18:00,2023-09-20,18,,,0,
2023-09-20T19:00,2023-09-20,19,,,48,evening
2023-09-20T20:00,2023-09-20,20,,,48,
2023-09-20T21:00,2023-09-20,21,,,53,
2023-09-20T22:00,2023-09-20,22,,,55,
2023-09-20T23:00,2023-09-20,23,,,42,
2023-09-21T00:00,2023-09-21,0,,,95,
2023-09-21T01:00,2023-09-21,1,,,143,
2023-09-21T02:00,2023-09-21,2,,,142,
2023-09-21T03:00,2023-09-21,3,,,147,
2023-09-21T04:00,2023-09-21,4,,,135,
2023-09-21T05:00,2023-09-21,5,,,107,
2023-09-21T06:00,2023-09-21,6,,,112,
2023-09-21T07:00,2023-09-21,7,,,110,
2023-09-21T08:00,2023-09-21,8,,,109,
2023-09-21T09:00,2023-09-21,9,,,139,
2023-09-21T10:00,2023-09-21,10,,,39,
2023-09-21T11:00,2023-09-21,11,,,0,
2023-09-21T12:00,2023-09-21,12,,,0,day
2023-09-21T13:00,2023-09-21,13,,,0,
2023-09-21T14:00,2023-09-21,14,,,0,
2023-09-21T15:00,2023-09-21,15,,,0,
2023-09-21T16:00,2023-09-21,16,,,0,
2023-09-21T17:00,2023-09-21,17,,,0,
2023-09-21T18:00,2023-09-21,18,,,0,
2023-09-21T19:00,2023-09-21,19,,,0,evening
2023-09-21T20:00,2023-09-21,20,,,0,
2023-09-21T21:00,2023-09-21,21,,,0,
2023-09-21T22:00,2023-09-21,22,,,0,
2023-09-21T23:00,2023-09-21,23,,,115,
2023-09-22T00:00,2023-09-22,0,,,25,
2023-09-22T01:00,2023-09-22,1,,,94,
2023-09-22T02:00,2023-09-22,2,,,85,
2023-09-22T03:00,2023-09-22,3,,,48,
2023-09-22T04:00,2023-09-22,4,,,0,
2023-09-22T05:00,2023-09-22,5,,,0,
2023-09-22T06:00,2023-09-22,6,,,0,
2023-09-22T07:00,2023-09-22,7,,,0,
2023-09-22T08:00,2023-09-22,8,,,0,
2023-09-22T09:00,2023-09-22,9,,,0,
2023-09-22T10:00,2023-09-22,10,,,0,
2023-09-22T11:00,2023-09-22,11,,,0,
2023-09-22T12:00,2023-09-22,12,,,0,day
2023-09-22T13:00,2023-09-22,13,,,27,
2023-09-22T14:00,2023-09-22,14,,,44,
2023-09-22T15:00,2023-09-22,15,,,33,
2023-09-22T16:00,2023-09-22,16,,,0,
2023-09-22T17:00,2023-09-22,17,,,0,
2023-09-22T18:00,2023-09-22,18,,,0,
2023-09-22T19:00,2023-09-22,19,,,0,
2023-09-22T20:00,2023-09-22,20,,,0,
2023-09-22T21:00,2023-09-22,21,,,0,evening
2023-09-22T22:00,2023-09-22,22,,,0,
2023-09-22T23:00,2023-09-22,23,,,0,
2023-09-23T00:00,2023-09-23,0,,,117,
2023-09-23T01:00,2023-09-23,1,,,0,
2023-09-23T02:00,2023-09-23,2,,,0,
2023-09-23T03:00,2023-09-23,3,,,0,
2023-09-23T04:00,2023-09-23,4,,,0,
2023-09-23T05:00,2023-09-23,5,,,0,
2023-09-23T06:00,2023-09-23,6,,,0,
2023-09-23T07:00,2023-09-23,7,,,0,
2023-09-23T08:00,2023-09-23,8,,,0,
2023-09-23T09:00,2023-09-23,9,,,30,
2023-09-23T10:00,2023-09-23,10,,,0,
2023-09-23T11:00,2023-09-23,11,,,0,day
2023-09-23T12:00,2023-09-23,12,,,0,
2023-09-23T13:00,2023-09-23,13,,,0,
2023-09-23T14:00,2023-09-23,14,,,0,
2023-09-23T15:00,2023-09-23,15,,,0,
2023-09-23T16:00,2023-09-23,16,,,0,
2023-09-23T17:00,2023-09-23,17,,,0,
2023-09-23T18:00,2023-09-23,18,,,61,
2023-09-23T19:00,2023-09-23,19,,,37,evening
2023-09-23T20:00,2023-09-23,20,,,16,
2023-09-23T21:00,2023-09-23,21,,,0,
2023-09-23T22:00,2023-09-23,22,,,0,
2023-09-23T23:00,2023-09-23,23,,,110,
2023-09-24T00:00,2023-09-24,0,,,174,
2023-09-24T01:00,2023-09-24,1,,,130,
2023-09-24T02:00,2023-09-24,2,,,122,
