datetime,date,hour,demand,generation,loadshed,peak
2019-10-10T18:00,2019-10-10,18,9182,9182,0,
2019-10-10T19:00,2019-10-10,19,9992,9992,0,
2019-10-10T20:00,2019-10-10,20,9948,9948,0,
2019-10-10T21:00,2019-10-10,21,9716,9716,0,
2019-10-10T22:00,2019-10-10,22,9408,9408,0,
2019-10-10T23:00,2019-10-10,23,9054,9054,0,
2019-10-11T00:00,2019-10-11,0,9026,9026,0,
2019-10-11T01:00,2019-10-11,1,8481,8481,0,
2019-10-11T02:00,2019-10-11,2,8171,8171,0,
2019-10-11T03:00,2019-10-11,3,7946,7946,0,
2019-10-11T05:00,2019-10-11,5,7464,7464,0,
2019-10-11T06:00,2019-10-11,6,6980,6980,0,
2019-10-11T07:00,2019-10-11,7,6671,6671.2,0,
2019-10-11T08:00,2019-10-11,8,6574,6574.2,0,
2019-10-11T09:00,2019-10-11,9,6644,6643.6,0,
2019-10-11T10:00,2019-10-11,10,6681,6681,0,
2019-10-11T11:00,2019-10-11,11,6902,6902.4,0,
2019-10-11T12:00,2019-10-11,12,7333,7333,0,
2019-10-11T13:00,2019-10-11,13,7690,7690.2,0,
2019-10-11T14:00,2019-10-11,14,7597,7597,0,
2019-10-11T15:00,2019-10-11,15,7652,7652.3,0,
2019-10-11T16:00,2019-10-11,16,7405,7404.5,0,
2019-10-11T17:00,2019-10-11,17,7113,7113.3,0,
2019-10-11T18:00,2019-10-11,18,8541,8541,0,
2019-10-11T19:00,2019-10-11,19,9945,9945,0,
2019-10-11T20:00,2019-10-11,20,9909,9909,0,
2019-10-11T21:00,2019-10-11,21,9856,9856,0,
2019-10-11T22:00,2019-10-11,22,9405,9405,0,
2019-10-11T23:00,2019-10-11,23,9200,9200,0,
2019-10-12T00:00,2019-10-12,0,9739,9739,0,
2019-10-12T01:00,2019-10-12,1,8578,8578,0,
2019-10-12T02:00,2019-10-12,2,8182,8182,0,
2019-10-12T03:00,2019-10-12,3,7975,7975,0,
2019-10-12T04:00,2019-10-12,4,7686,7686,0,
2019-10-12T05:00,2019-10-12,5,7474,7474,0,
2019-10-12T06:00,2019-10-12,6,7000,6999.5,0,
2019-10-12T07:00,2019-10-12,7,6836,6835.9,0,
2019-10-12T08:00,2019-10-12,8,6998,6997.9,0,
2019-10-12T09:00,2019-10-12,9,7507,7507.4,0,
2019-10-12T10:00,2019-10-12,10,7837,7836.8,0,
2019-10-12T11:00,2019-10-12,11,8143,8142.8,0,
2019-10-12T12:00,2019-10-12,12,8686,8685.5,0,day
2019-10-12T13:00,2019-10-12,13,8826,8826,0,
2019-10-12T14:00,2019-10-12,14,8800,8800.4,0,
2019-10-12T15:00,2019-10-12,15,9081,9080.6,0,
2019-10-12T16:00,2019-10-12,16,8771,8771.2,0,
2019-10-12T17:00,2019-10-12,17,8711,8711.4,0,
2019-10-12T18:00,2019-10-12,18,10284,10284,0,
2019-10-12T19:00,2019-10-12,19,11245,11245,0,evening
2019-10-12T20:00,2019-10-12,20,11296,11296,0,
2019-10-12T21:00,2019-10-12,21,10899,10899,0,
2019-10-12T22:00,2019-10-12,22,10488,10488,0,
2019-10-12T23:00,2019-10-12,23,10237,10237,0,
2019-10-13T00:00,2019-10-13,0,9490,9490,0,
2019-10-13T01:00,2019-10-13,1,9196,9196,0,
2019-10-13T02:00,2019-10-13,2,8739,8739,0,
2019-10-13T03:00,2019-10-13,3,8579,8579,0,
2019-10-13T04:00,2019-10-13,4,8422,8422,0,
2019-10-13T05:00,2019-10-13,5,8213,8213,0,
2019-10-13T06:00,2019-10-13,6,7652,7652.4,0,
2019-10-13T07:00,2019-10-13,7,7509,7508.5,0,
2019-10-13T08:00,2019-10-13,8,7684,7684.1,0,
2019-10-13T09:00,2019-10-13,9,8168,8167.7,0,
2019-10-13T10:00,2019-10-13,10,8495,8495.3,0,
2019-10-13T11:00,2019-10-13,11,8669,8669,0,
2019-10-13T12:00,2019-10-13,12,8904,8904,0,day
2019-10-13T13:00,2019-10-13,13,9134,9133.8,0,
2019-10-13T14:00,2019-10-13,14,9077,9077.1,0,
2019-10-13T15:00,2019-10-13,15,9249,9248.9,0,
2019-10-13T16:00,2019-10-13,16,8939,8938.9,0,
2019-10-13T17:00,2019-10-13,17,8748,8748,0,
2019-10-13T18:00,2019-10-13,18,10330,10330,0,
2019-10-13T19:00,2019-10-13,19,11128,11128,0,evening
2019-10-13T20:00,2019-10-13,20,10897,10897,0,
2019-10-13T21:00,2019-10-13,21,10666,10666,0,
2019-10-13T22:00,2019-10-13,22,10216,10216,0,
2019-10-13T23:00,2019-10-13,23,9778,9778,0,
2019-10-14T00:00,2019-10-14,0,9834,9834,0,
2019-10-14T01:00,2019-10-14,1,9065,9065,0,
2019-10-14T02:00,2019-10-14,2,8577,8577,0,
2019-10-14T03:00,2019-10-14,3,8346,8346,0,
2019-10-14T04:00,2019-10-14,4,8077,8077,0,
2019-10-14T05:00,2019-10-14,5,7968,7968,0,
2019-10-14T06:00,2019-10-14,6,7648,7648.2,0,
2019-10-14T07:00,2019-10-14,7,7341,7340.8,0,
2019-10-14T08:00,2019-10-14,8,7551,7551,0,
2019-10-14T09:00,2019-10-14,9,8060,8060,0,
2019-10-14T10:00,2019-10-14,10,8425,8425.2,0,
2019-10-14T11:00,2019-10-14,11,8794,8794.2,0,
2019-10-14T12:00,2019-10-14,12,9027,9026.7,0,day
2019-10-14T13:00,2019-10-14,13,9365,9365.4,0,
2019-10-14T14:00,2019-10-14,14,9202,9202.4,0,
2019-10-14T15:00,2019-10-14,15,9432,9432.2,0,
2019-10-14T16:00,2019-10-14,16,9387,9387,0,
2019-10-14T17:00,2019-10-14,17,8994,8993.6,0,
2019-10-14T18:00,2019-10-14,18,10397,10397,0,
2019-10-14T19:00,2019-10-14,19,11319,11319,0,evening
2019-10-14T20:00,2019-10-14,20,11261,11261,0,
2019-10-14T21:00,2019-10-14,21,10917,10917,0,
2019-10-14T22:00,2019-10-14,22,10448,10448,0,
2019-10-14T23:00,2019-10-14,23,10163,10163,0,
2019-10-15T00:00,2019-10-15,0,10383,10383,0,
2019-10-15T01:00,2019-10-15,1,9289,9289,0,
2019-10-15T02:00,2019-10-15,2,8947,8947,0,
2019-10-15T03:00,2019-10-15,3,8581,8581,0,
2019-10-15T04:00,2019-10-15,4,8376,8376,0,
2019-10-15T05:00,2019-10-15,5,8137,8137,0,
2019-10-15T06:00,2019-10-15,6,7919,7919.1,0,
2019-10-15T07:00,2019-10-15,7,7727,7726.8,0,
2019-10-15T08:00,2019-10-15,8,7790,7789.9,0,
2019-10-15T09:00,2019-10-15,9,8318,8317.5,0,
2019-10-15T10:00,2019-10-15,10,8674,8673.6,0,
2019-10-15T11:00,2019-10-15,11,9092,9092,0,
2019-10-15T12:00,2019-10-15,12,9249,9248.9,0,day
2019-10-15T13:00,2019-10-15,13,9486,9485.7,0,
2019-10-15T14:00,2019-10-15,14,9466,9465.5,0,
2019-10-15T15:00,2019-10-15,15,9530,9530.1,0,
2019-10-15T16:00,2019-10-15,16,9598,9597.8,0,
2019-10-15T17:00,2019-10-15,17,9197,9196.9,0,
2019-10-15T18:00,2019-10-15,18,10611,10611,0,
2019-10-15T19:00,2019-10-15,19,11634,11634,0,evening
2019-10-15T20:00,2019-10-15,20,11574,11574,0,
2019-10-15T21:00,2019-10-15,21,11320,11320,0,
2019-10-15T22:00,2019-10-15,22,10958,10958,0,
2019-10-15T23:00,2019-10-15,23,10678,10678,0,
2019-10-16T00:00,2019-10-16,0,9911,9911,0,
2019-10-16T01:00,2019-10-16,1,9653,9653,0,
2019-10-16T02:00,2019-10-16,2,9416,9416,0,
2019-10-16T03:00,2019-10-16,3,9001,9001,0,
2019-10-16T04:00,2019-10-16,4,8802,8802,0,
2019-10-16T05:00,2019-10-16,5,8671,8671,0,
2019-10-16T06:00,2019-10-16,6,8237,8237,0,
2019-10-16T07:00,2019-10-16,7,8159,8159,0,
2019-10-16T08:00,2019-10-16,8,9193,8193.3,900,
2019-10-16T09:00,2019-10-16,9,8409,8409.2,0,
2019-10-16T10:00,2019-10-16,10,8708,8707.9,0,
2019-10-16T11:00,2019-10-16,11,8715,8715.2,0,
2019-10-16T12:00,2019-10-16,12,8967,8967.3,0,day
2019-10-16T13:00,2019-10-16,13,8866,8866.4,0,
2019-10-16T14:00,2019-10-16,14,9115,9114.9,0,
2019-10-16T15:00,2019-10-16,15,9212,9211.5,0,
2019-10-16T16:00,2019-10-16,16,9110,9109.9,0,
2019-10-16T17:00,2019-10-16,17,8965,8964.7,0,
2019-10-16T18:00,2019-10-16,18,10412,10412,0,
2019-10-16T19:00,2019-10-16,19,11284,11284,0,evening
2019-10-16T20:00,2019-10-16,20,11207,11207,0,
2019-10-16T21:00,2019-10-16,21,11042,11042,0,
2019-10-16T22:00,2019-10-16,22,10611,10611,0,
2019-10-16T23:00,2019-10-16,23,10247,10247,0,
2019-10-17T00:00,2019-10-17,0,10413,10413,0,
2019-10-17T01:00,2019-10-17,1,9445,9445,0,
2019-10-17T02:00,2019-10-17,2,8897,8897,0,
2019-10-17T03:00,2019-10-17,3,8690,8690,0,
2019-10-17T04:00,2019-10-17,4,8520,8520,0,
2019-10-17T05:00,2019-10-17,5,8353,8353,0,
2019-10-17T06:00,2019-10-17,6,7946,7946.2,0,
2019-10-17T07:00,2019-10-17,7,7876,7876,0,
2019-10-17T08:00,2019-10-17,8,7943,7943,0,
2019-10-17T09:00,2019-10-17,9,8659,8659,0,
2019-10-17T10:00,2019-10-17,10,8884,8883.9,0,
2019-10-17T11:00,2019-10-17,11,9180,9179.5,0,
2019-10-17T12:00,2019-10-17,12,9339,9339,0,day
2019-10-17T13:00,2019-10-17,13,9520,9519.9,0,
2019-10-17T14:00,2019-10-17,14,9499,9498.5,0,
2019-10-17T15:00,2019-10-17,15,9846,9846,0,
2019-10-17T16:00,2019-10-17,16,9751,9751.1,0,
2019-10-17T17:00,2019-10-17,17,9322,9321.6,0,
2019-10-17T18:00,2019-10-17,18,10892,10892,0,
2019-10-17T19:00,2019-10-17,19,11789,11789,0,evening
2019-10-17T20:00,2019-10-17,20,11714,11714,0,
2019-10-17T21:00,2019-10-17,21,11487,11487,0,
2019-10-17T22:00,2019-10-17,22,11093,11093,0,
2019-10-17T23:00,2019-10-17,23,10681,10681,0,
2019-10-18T00:00,2019-10-18,0,9948,9948,0,
2019-10-18T01:00,2019-10-18,1,10019,10019,0,
2019-10-18T02:00,2019-10-18,2,9482,9482,0,
2019-10-18T03:00,2019-10-18,3,9193,9193,0,
2019-10-18T04:00,2019-10-18,4,9039,9039,0,
2019-10-18T05:00,2019-10-18,5,8669,8669,0,
2019-10-18T06:00,2019-10-18,6,8192,8192.4,0,
2019-10-18T07:00,2019-10-18,7,7636,7636.2,0,
2019-10-18T08:00,2019-10-18,8,7429,7429.3,0,
2019-10-18T09:00,2019-10-18,9,7265,7265.4,0,
2019-10-18T10:00,2019-10-18,10,7466,7465.4,0,
2019-10-18T11:00,2019-10-18,11,7695,7695.2,0,
2019-10-18T12:00,2019-10-18,12,8083,8083,0,day
2019-10-18T13:00,2019-10-18,13,8363,8362.7,0,
2019-10-18T14:00,2019-10-18,14,8338,8337.8,0,
2019-10-18T15:00,2019-10-18,15,8555,8555.4,0,
2019-10-18T16:00,2019-10-18,16,8373,8372.8,0,
2019-10-18T17:00,2019-10-18,17,7878,7877.5,0,
2019-10-18T18:00,2019-10-18,18,9541,9541,0,
2019-10-18T19:00,2019-10-18,19,10470,10470,0,
2019-10-18T20:00,2019-10-18,20,10299,10299,0,
2019-10-18T21:00,2019-10-18,21,10691,10691,0,evening
2019-10-18T22:00,2019-10-18,22,10661,10661,0,
2019-10-18T23:00,2019-10-18,23,10379,10379,0,
2019-10-19T00:00,2019-10-19,0,10613,10613,0,
2019-10-19T01:00,2019-10-19,1,9487,9487,0,
2019-10-19T02:00,2019-10-19,2,9051,9051,0,
2019-10-19T03:00,2019-10-19,3,8791,8791,0,
2019-10-19T04:00,2019-10-19,4,8581,8581,0,
2019-10-19T05:00,2019-10-19,5,8373,8373,0,
2019-10-19T06:00,2019-10-19,6,7925,7925.1,0,
2019-10-19T07:00,2019-10-19,7,7642,7642.3,0,
2019-10-19T08:00,2019-10-19,8,7692,7692,0,
2019-10-19T09:00,2019-10-19,9,7877,7877.2,0,
2019-10-19T10:00,2019-10-19,10,8040,8039.7,0,
2019-10-19T11:00,2019-10-19,11,8364,8364.4,0,
2019-10-19T12:00,2019-10-19,12,8746,8746,0,day
2019-10-19T13:00,2019-10-19,13,9027,9027.3,0,
2019-10-19T14:00,2019-10-19,14,8962,8962.4,0,
2019-10-19T15:00,2019-10-19,15,9333,9333,0,
2019-10-19T16:00,2019-10-19,16,9292,9291.5,0,
2019-10-19T17:00,2019-10-19,17,9108,9108.3,0,
2019-10-19T18:00,2019-10-19,18,11118,11118,0,
2019-10-19T19:00,2019-10-19,19,11791,11791,0,evening
2019-10-19T20:00,2019-10-19,20,11697,11697,0,
2019-10-19T21:00,2019-10-19,21,11624,11624,0,
2019-10-19T22:00,2019-10-19,22,11326,11326,0,
2019-10-19T23:00,2019-10-19,23,10858,10858,0,
2019-10-20T00:00,2019-10-20,0,10433,10433,0,
2019-10-20T01:00,2019-10-20,1,10198,10198,0,
2019-10-20T02:00,2019-10-20,2,9707,9707,0,
2019-10-20T03:00,2019-10-20,3,9282,9282,0,
2019-10-20T04:00,2019-10-20,4,9047,9047,0,
2019-10-20T05:00,2019-10-20,5,8836,8836,0,
2019-10-20T06:00,2019-10-20,6,8322,8322.3,0,
2019-10-20T07:00,2019-10-20,7,8198,8198.4,0,
2019-10-20T08:00,2019-10-20,8,8216,8216.1,0,
2019-10-20T09:00,2019-10-20,9,8613,8612.6,0,
