datetime,date,hour,demand,generation,loadshed,peak
2015-10-01T00:00,2015-10-01,0,7283,7283,0,
2015-10-01T01:00,2015-10-01,1,7025,7025,0,
2015-10-01T02:00,2015-10-01,2,6872,6872,0,
2015-10-01T03:00,2015-10-01,3,6614,6614,0,
2015-10-01T04:00,2015-10-01,4,6573,6573,0,
2015-10-01T05:00,2015-10-01,5,6110,6110,0,
2015-10-01T06:00,2015-10-01,6,5679,5679,0,
2015-10-01T07:00,2015-10-01,7,5312,5312,0,
2015-10-01T08:00,2015-10-01,8,5501,5501,0,
2015-10-01T09:00,2015-10-01,9,5754,5754,0,
2015-10-01T10:00,2015-10-01,10,6069,6069,0,
2015-10-01T11:00,2015-10-01,11,6248,6248,0,
2015-10-01T12:00,2015-10-01,12,6305,6305,0,day
2015-10-01T13:00,2015-10-01,13,6274,6274,0,
2015-10-01T14:00,2015-10-01,14,6333,6333,0,
2015-10-01T15:00,2015-10-01,15,6604,6604,0,
2015-10-01T16:00,2015-10-01,16,6600,6600,0,
2015-10-01T17:00,2015-10-01,17,6315,6315,0,
2015-10-01T18:00,2015-10-01,18,7705,7705,0,
2015-10-01T19:00,2015-10-01,19,7705,7705,0,evening
2015-10-01T20:00,2015-10-01,20,7658,7658,0,
2015-10-01T21:00,2015-10-01,21,7582,7582,0,
2015-10-01T22:00,2015-10-01,22,7555,7555,0,
2015-10-01T23:00,2015-10-01,23,7404,7404,0,
2015-10-02T00:00,2015-10-02,0,6933,6933,0,
2015-10-02T01:00,2015-10-02,1,7057,7057,0,
2015-10-02T02:00,2015-10-02,2,6896,6896,0,
2015-10-02T03:00,2015-10-02,3,6763,6763,0,
2015-10-02T04:00,2015-10-02,4,6631,6631,0,
2015-10-02T05:00,2015-10-02,5,6551,6551,0,
2015-10-02T06:00,2015-10-02,6,5889,5889,0,
2015-10-02T07:00,2015-10-02,7,5440,5440,0,
2015-10-02T08:00,2015-10-02,8,5490,5490,0,
2015-10-02T09:00,2015-10-02,9,5583,5583,0,
2015-10-02T10:00,2015-10-02,10,5618,5618,0,
2015-10-02T11:00,2015-10-02,11,5714,5714,0,
2015-10-02T12:00,2015-10-02,12,5900,5900,0,day
2015-10-02T13:00,2015-10-02,13,5817,5817,0,
2015-10-02T14:00,2015-10-02,14,5822,5822,0,
2015-10-02T15:00,2015-10-02,15,5765,5765,0,
2015-10-02T16:00,2015-10-02,16,5582,5582,0,
2015-10-02T17:00,2015-10-02,17,5371,5371,0,
2015-10-02T18:00,2015-10-02,18,7256,7256,0,
2015-10-02T19:00,2015-10-02,19,7383,7383,0,
2015-10-02T20:00,2015-10-02,20,7393,7393,0,
2015-10-02T21:00,2015-10-02,21,7333,7333,0,
2015-10-02T22:00,2015-10-02,22,7280,7280,0,
2015-10-02T23:00,2015-10-02,23,7149,7149,0,
2015-10-03T00:00,2015-10-03,0,7233,7233,0,
2015-10-03T01:00,2015-10-03,1,6648,6648,0,
2015-10-03T02:00,2015-10-03,2,6460,6460,0,
2015-10-03T03:00,2015-10-03,3,6235,6235,0,
2015-10-03T04:00,2015-10-03,4,6097,6097,0,
2015-10-03T05:00,2015-10-03,5,6066,6066,0,
2015-10-03T06:00,2015-10-03,6,5594,5594,0,
2015-10-03T07:00,2015-10-03,7,5371,5371,0,
2015-10-03T08:00,2015-10-03,8,5354,5354,0,
2015-10-03T09:00,2015-10-03,9,5354,5354,0,
2015-10-03T10:00,2015-10-03,10,5749,5749,0,
2015-10-03T11:00,2015-10-03,11,6131,6131,0,
2015-10-03T12:00,2015-10-03,12,6248,6248,0,
2015-10-03T13:00,2015-10-03,13,6201,6201,0,
2015-10-03T14:00,2015-10-03,14,6364,6364,0,
2015-10-03T15:00,2015-10-03,15,6383,6383,0,
2015-10-03T16:00,2015-10-03,16,6400,6400,0,
2015-10-03T17:00,2015-10-03,17,6193,6193,0,
2015-10-03T18:00,2015-10-03,18,7620,7620,0,
2015-10-03T19:00,2015-10-03,19,7817,7817,0,evening
2015-10-03T20:00,2015-10-03,20,7795,7795,0,
2015-10-03T21:00,2015-10-03,21,7649,7649,0,
2015-10-03T22:00,2015-10-03,22,7344,7344,0,
2015-10-03T23:00,2015-10-03,23,7297,7297,0,
2015-10-04T00:00,2015-10-04,0,7221,7221,0,
2015-10-04T01:00,2015-10-04,1,6985,6985,0,
2015-10-04T02:00,2015-10-04,2,6771,6771,0,
2015-10-04T03:00,2015-10-04,3,6565,6565,0,
2015-10-04T04:00,2015-10-04,4,6346,6346,0,
2015-10-04T05:00,2015-10-04,5,6110,6110,0,
2015-10-04T06:00,2015-10-04,6,5696,5696,0,
2015-10-04T07:00,2015-10-04,7,5491,5491,0,
2015-10-04T08:00,2015-10-04,8,5547,5547,0,
2015-10-04T09:00,2015-10-04,9,6174,6174,0,
2015-10-04T10:00,2015-10-04,10,6441,6441,0,
2015-10-04T11:00,2015-10-04,11,6581,6581,0,day
2015-10-04T12:00,2015-10-04,12,6434,6434,0,
2015-10-04T13:00,2015-10-04,13,6657,6657,0,
2015-10-04T14:00,2015-10-04,14,6805,6805,0,
2015-10-04T15:00,2015-10-04,15,6965,6965,0,
2015-10-04T16:00,2015-10-04,16,6989,6989,0,
2015-10-04T17:00,2015-10-04,17,6400,6400,0,
2015-10-04T18:00,2015-10-04,18,7736,7736,0,
2015-10-04T19:00,2015-10-04,19,7785,7785,0,
2015-10-04T20:00,2015-10-04,20,7883,7883,0,
2015-10-04T21:00,2015-10-04,21,7847,7847,0,
2015-10-04T22:00,2015-10-04,22,7572,7572,0,
2015-10-04T23:00,2015-10-04,23,7383,7383,0,
2015-10-05T00:00,2015-10-05,0,7287,7287,0,
2015-10-05T01:00,2015-10-05,1,7027,7027,0,
2015-10-05T02:00,2015-10-05,2,6682,6682,0,
2015-10-05T03:00,2015-10-05,3,6682,6682,0,
2015-10-05T04:00,2015-10-05,4,6522,6522,0,
2015-10-05T05:00,2015-10-05,5,6422,6422,0,
2015-10-05T06:00,2015-10-05,6,5950,5950,0,
2015-10-05T07:00,2015-10-05,7,5712,5712,0,
2015-10-05T08:00,2015-10-05,8,5739,5739,0,
2015-10-05T09:00,2015-10-05,9,6183,6183,0,
2015-10-05T10:00,2015-10-05,10,6442,6442,0,
2015-10-05T11:00,2015-10-05,11,6580,6580,0,
2015-10-05T12:00,2015-10-05,12,6613,6613,0,day
2015-10-05T13:00,2015-10-05,13,6574,6574,0,
2015-10-05T14:00,2015-10-05,14,6671,6671,0,
2015-10-05T15:00,2015-10-05,15,6899,6899,0,
2015-10-05T16:00,2015-10-05,16,6824,6824,0,
2015-10-05T17:00,2015-10-05,17,6464,6464,0,
2015-10-05T18:00,2015-10-05,18,8031,8031,0,evening
2015-10-05T19:00,2015-10-05,19,7840,7840,0,
2015-10-05T20:00,2015-10-05,20,7614,7614,0,
2015-10-05T21:00,2015-10-05,21,7840,7840,0,
2015-10-05T22:00,2015-10-05,22,7751,7751,0,
2015-10-05T23:00,2015-10-05,23,7402,7402,0,
2015-10-06T00:00,2015-10-06,0,7533,7533,0,
2015-10-06T01:00,2015-10-06,1,7030,7030,0,
2015-10-06T02:00,2015-10-06,2,6716,6716,0,
2015-10-06T03:00,2015-10-06,3,5551,5551,0,
2015-10-06T04:00,2015-10-06,4,6508,6508,0,
2015-10-06T05:00,2015-10-06,5,6326,6326,0,
2015-10-06T06:00,2015-10-06,6,5930,5930,0,
2015-10-06T07:00,2015-10-06,7,5621,5621,0,
2015-10-06T08:00,2015-10-06,8,5704,5704,0,
2015-10-06T09:00,2015-10-06,9,5988,5988,0,
2015-10-06T10:00,2015-10-06,10,6381,6381,0,
2015-10-06T11:00,2015-10-06,11,6510,6510,0,
2015-10-06T12:00,2015-10-06,12,6535,6535,0,
2015-10-06T13:00,2015-10-06,13,6686,6686,0,
2015-10-06T14:00,2015-10-06,14,6785,6785,0,
2015-10-06T15:00,2015-10-06,15,6965,6965,0,
2015-10-06T16:00,2015-10-06,16,6832,6832,0,
2015-10-06T17:00,2015-10-06,17,6605,6605,0,
2015-10-06T18:00,2015-10-06,18,8064,8064,0,
2015-10-06T19:00,2015-10-06,19,8149,8149,0,
2015-10-06T20:00,2015-10-06,20,8162,8162,0,evening
2015-10-06T21:00,2015-10-06,21,8083,8083,0,
2015-10-06T22:00,2015-10-06,22,7822,7822,0,
2015-10-06T23:00,2015-10-06,23,7700,7700,0,
2015-10-07T00:00,2015-10-07,0,7296,7296,0,
2015-10-07T01:00,2015-10-07,1,7160,7160,0,
2015-10-07T02:00,2015-10-07,2,6926,6926,0,
2015-10-07T03:00,2015-10-07,3,6654,6654,0,
2015-10-07T04:00,2015-10-07,4,6492,6492,0,
2015-10-07T05:00,2015-10-07,5,6386,6386,0,
2015-10-07T06:00,2015-10-07,6,5951,5951,0,
2015-10-07T07:00,2015-10-07,7,5635,5635,0,
2015-10-07T08:00,2015-10-07,8,5614,5614,0,
2015-10-07T09:00,2015-10-07,9,6199,6199,0,
2015-10-07T10:00,2015-10-07,10,6405,6405,0,
2015-10-07T11:00,2015-10-07,11,6598,6598,0,
2015-10-07T12:00,2015-10-07,12,6643,6643,0,day
2015-10-07T13:00,2015-10-07,13,6748,6748,0,
2015-10-07T14:00,2015-10-07,14,6477,6477,0,
2015-10-07T15:00,2015-10-07,15,6779,6779,0,
2015-10-07T16:00,2015-10-07,16,6677,6677,0,
2015-10-07T17:00,2015-10-07,17,6554,6554,0,
2015-10-07T18:00,2015-10-07,18,7943,7943,0,
2015-10-07T19:00,2015-10-07,19,8048,8048,0,evening
2015-10-07T20:00,2015-10-07,20,7983,7983,0,
2015-10-07T21:00,2015-10-07,21,7881,7881,0,
2015-10-07T22:00,2015-10-07,22,7683,7683,0,
2015-10-07T23:00,2015-10-07,23,7529,7529,0,
2015-10-08T00:00,2015-10-08,0,6546,6546,0,
2015-10-08T01:00,2015-10-08,1,6283,6283,0,
2015-10-08T02:00,2015-10-08,2,6625,6625,0,
2015-10-08T03:00,2015-10-08,3,6490,6490,0,
2015-10-08T04:00,2015-10-08,4,6353,6353,0,
2015-10-08T05:00,2015-10-08,5,6178,6178,0,
2015-10-08T06:00,2015-10-08,6,5818,5818,0,
2015-10-08T07:00,2015-10-08,7,5480,5480,0,
2015-10-08T08:00,2015-10-08,8,5466,5466,0,
2015-10-08T09:00,2015-10-08,9,5918,5918,0,
2015-10-08T10:00,2015-10-08,10,6215,6215,0,
2015-10-08T11:00,2015-10-08,11,6348,6348,0,day
2015-10-08T12:00,2015-10-08,12,6842,6842,0,
2015-10-08T13:00,2015-10-08,13,6330,6330,0,
2015-10-08T14:00,2015-10-08,14,6130,6130,0,
2015-10-08T15:00,2015-10-08,15,6301,6301,0,
2015-10-08T16:00,2015-10-08,16,6250,6250,0,
2015-10-08T17:00,2015-10-08,17,6091,6091,0,
2015-10-08T18:00,2015-10-08,18,7661,7661,0,
2015-10-08T19:00,2015-10-08,19,7692,7692,0,evening
2015-10-08T20:00,2015-10-08,20,7638,7638,0,
2015-10-08T21:00,2015-10-08,21,7418,7418,0,
2015-10-08T22:00,2015-10-08,22,7158,7158,0,
2015-10-08T23:00,2015-10-08,23,6785,6785,0,
2015-10-09T00:00,2015-10-09,0,7110,7110,0,
2015-10-09T01:00,2015-10-09,1,6191,6191,0,
2015-10-09T02:00,2015-10-09,2,5864,5864,0,
2015-10-09T03:00,2015-10-09,3,5793,5793,0,
2015-10-09T04:00,2015-10-09,4,5517,5517,0,
2015-10-09T05:00,2015-10-09,5,5463,5463,0,
2015-10-09T06:00,2015-10-09,6,5122,5122,0,
2015-10-09T07:00,2015-10-09,7,4751,4751,0,
2015-10-09T08:00,2015-10-09,8,4825,4825,0,
2015-10-09T09:00,2015-10-09,9,4985,4985,0,
2015-10-09T10:00,2015-10-09,10,5172,5172,0,
2015-10-09T11:00,2015-10-09,11,5047,5047,0,
2015-10-09T12:00,2015-10-09,12,5595,5595,0,day
2015-10-09T13:00,2015-10-09,13,5591,5591,0,
2015-10-09T14:00,2015-10-09,14,5688,5688,0,
2015-10-09T15:00,2015-10-09,15,5818,5818,0,
2015-10-09T16:00,2015-10-09,16,5761,5761,0,
2015-10-09T17:00,2015-10-09,17,5444,5444,0,
2015-10-09T18:00,2015-10-09,18,7552,7552,0,
2015-10-09T19:00,2015-10-09,19,7635,7635,0,evening
2015-10-09T20:00,2015-10-09,20,7579,7579,0,
2015-10-09T21:00,2015-10-09,21,7587,7587,0,
2015-10-09T22:00,2015-10-09,22,7411,7411,0,
2015-10-09T23:00,2015-10-09,23,7263,7263,0,
2015-10-10T00:00,2015-10-10,0,6926,6926,0,
2015-10-10T01:00,2015-10-10,1,6808,6808,0,
2015-10-10T02:00,2015-10-10,2,6505,6505,0,
2015-10-10T03:00,2015-10-10,3,6269,6269,0,
2015-10-10T04:00,2015-10-10,4,6061,6061,0,
2015-10-10T05:00,2015-10-10,5,5926,5926,0,
2015-10-10T06:00,2015-10-10,6,5460,5460,0,
2015-10-10T07:00,2015-10-10,7,4945,4945,0,
2015-10-10T08:00,2015-10-10,8,5134,5134,0,
