datetime,date,hour,demand,generation,loadshed,peak
2018-04-01T00:00,2018-04-01,0,6500,6500,0,
2018-04-01T01:00,2018-04-01,1,6500,6500,0,
2018-04-01T02:00,2018-04-01,2,6249,6249,0,
2018-04-01T03:00,2018-04-01,3,6022,6022,0,
2018-04-01T04:00,2018-04-01,4,5850,5850,0,
2018-04-01T05:00,2018-04-01,5,5730,5730,0,
2018-04-01T06:00,2018-04-01,6,5696,5696,0,
2018-04-01T07:00,2018-04-01,7,5896,5896,0,
2018-04-01T08:00,2018-04-01,8,6019,6018.9,0,
2018-04-01T09:00,2018-04-01,9,6471,6470.5,0,
2018-04-01T10:00,2018-04-01,10,6820,6819.9,0,
2018-04-01T11:00,2018-04-01,11,7075,7074.9,0,
2018-04-01T12:00,2018-04-01,12,7359,7359.1,0,day
2018-04-01T13:00,2018-04-01,13,7508,7508,0,
2018-04-01T14:00,2018-04-01,14,7514,7514,0,
2018-04-01T15:00,2018-04-01,15,7605,7605.4,0,
2018-04-01T16:00,2018-04-01,16,7790,7790,0,
2018-04-01T17:00,2018-04-01,17,7625,7624.6,0,
2018-04-01T18:00,2018-04-01,18,7728,7728,0,
2018-04-01T19:00,2018-04-01,19,9127,9127,0,
2018-04-01T20:00,2018-04-01,20,9106,9106,0,
2018-04-01T21:00,2018-04-01,21,9147,9147,0,
2018-04-01T22:00,2018-04-01,22,8056,8056,0,
2018-04-01T23:00,2018-04-01,23,7048,7048,0,
2018-04-02T00:00,2018-04-02,0,8014,8014,0,
2018-04-02T01:00,2018-04-02,1,6539,6539,0,
2018-04-02T02:00,2018-04-02,2,6326,6326,0,
2018-04-02T03:00,2018-04-02,3,6098,6098,0,
2018-04-02T04:00,2018-04-02,4,5953,5953,0,
2018-04-02T05:00,2018-04-02,5,5931,5931,0,
2018-04-02T06:00,2018-04-02,6,5910,5910,0,
2018-04-02T07:00,2018-04-02,7,6094,6094,0,
2018-04-02T08:00,2018-04-02,8,6269,6269.1,0,
2018-04-02T09:00,2018-04-02,9,6870,6870.3,0,
2018-04-02T10:00,2018-04-02,10,7266,7265.7,0,
2018-04-02T11:00,2018-04-02,11,7445,7444.9,0,
2018-04-02T12:00,2018-04-02,12,7657,7656.5,0,day
2018-04-02T13:00,2018-04-02,13,7867,7866.9,0,
2018-04-02T14:00,2018-04-02,14,7526,7525.9,0,
2018-04-02T15:00,2018-04-02,15,8006,8005.8,0,
2018-04-02T16:00,2018-04-02,16,7718,7718,0,
2018-04-02T17:00,2018-04-02,17,7758,7758,0,
2018-04-02T18:00,2018-04-02,18,7931,7931,0,
2018-04-02T19:00,2018-04-02,19,8943,8943,0,
2018-04-02T20:00,2018-04-02,20,9041,9041,0,
2018-04-02T21:00,2018-04-02,21,9258,9258,0,
2018-04-02T22:00,2018-04-02,22,9090,9090,0,
2018-04-02T23:00,2018-04-02,23,8658,8658,0,
2018-04-03T00:00,2018-04-03,0,8468,8468,0,
2018-04-03T01:00,2018-04-03,1,7573,7573,0,
2018-04-03T02:00,2018-04-03,2,7051,7051,0,
2018-04-03T03:00,2018-04-03,3,6905,6905,0,
2018-04-03T04:00,2018-04-03,4,6640,6640,0,
2018-04-03T05:00,2018-04-03,5,6572,6572,0,
2018-04-03T06:00,2018-04-03,6,6551,6551,0,
2018-04-03T07:00,2018-04-03,7,6807,6807,0,
2018-04-03T08:00,2018-04-03,8,6777,6776.7,0,
2018-04-03T09:00,2018-04-03,9,7339,7339.4,0,
2018-04-03T10:00,2018-04-03,10,7786,7785.8,0,
2018-04-03T11:00,2018-04-03,11,8017,8017.2,0,
2018-04-03T12:00,2018-04-03,12,8216,8216.2,0,day
2018-04-03T13:00,2018-04-03,13,8347,8347.1,0,
2018-04-03T14:00,2018-04-03,14,8236,8235.9,0,
2018-04-03T15:00,2018-04-03,15,8338,8338.4,0,
2018-04-03T16:00,2018-04-03,16,8355,8354.8,0,
2018-04-03T17:00,2018-04-03,17,8018,8018.3,0,
2018-04-03T18:00,2018-04-03,18,7880,7880,0,
2018-04-03T19:00,2018-04-03,19,9026,9026,0,
2018-04-03T20:00,2018-04-03,20,9251,9251,0,
2018-04-03T21:00,2018-04-03,21,9350,9350,0,evening
2018-04-03T22:00,2018-04-03,22,9271,9271,0,
2018-04-03T23:00,2018-04-03,23,8976,8976,0,
2018-04-04T00:00,2018-04-04,0,8687,8687,0,
2018-04-04T01:00,2018-04-04,1,8045,8045,0,
2018-04-04T02:00,2018-04-04,2,7492,7492,0,
2018-04-04T03:00,2018-04-04,3,7401,7401,0,
2018-04-04T04:00,2018-04-04,4,7081,7081,0,
2018-04-04T05:00,2018-04-04,5,7053,7053,0,
2018-04-04T06:00,2018-04-04,6,7014,7014,0,
2018-04-04T07:00,2018-04-04,7,7015,7015.3,0,
2018-04-04T08:00,2018-04-04,8,7160,7159.8,0,
2018-04-04T09:00,2018-04-04,9,7349,7349.3,0,
2018-04-04T10:00,2018-04-04,10,7601,7600.6,0,
2018-04-04T11:00,2018-04-04,11,7733,7733,0,
2018-04-04T12:00,2018-04-04,12,8002,8002.2,0,
2018-04-04T13:00,2018-04-04,13,8155,8155.1,0,
2018-04-04T14:00,2018-04-04,14,8054,8053.8,0,
2018-04-04T15:00,2018-04-04,15,8361,8361.2,0,
2018-04-04T16:00,2018-04-04,16,8227,8226.8,0,
2018-04-04T17:00,2018-04-04,17,8115,8115.3,0,
2018-04-04T18:00,2018-04-04,18,8166,8166,0,
2018-04-04T19:00,2018-04-04,19,9135,9135,0,
2018-04-04T20:00,2018-04-04,20,9248,9248,0,
2018-04-04T21:00,2018-04-04,21,8837,8837,0,
2018-04-04T22:00,2018-04-04,22,8884,8884,0,
2018-04-04T23:00,2018-04-04,23,8878,8878,0,
2018-04-05T00:00,2018-04-05,0,7131,7131,0,
2018-04-05T01:00,2018-04-05,1,8355,8355,0,
2018-04-05T02:00,2018-04-05,2,7962,7962,0,
2018-04-05T03:00,2018-04-05,3,7662,7662,0,
2018-04-05T04:00,2018-04-05,4,7425,7425,0,
2018-04-05T05:00,2018-04-05,5,7386,7386,0,
2018-04-05T06:00,2018-04-05,6,7322,7322,0,
2018-04-05T07:00,2018-04-05,7,7396,7396,0,
2018-04-05T08:00,2018-04-05,8,7433,7432.8,0,
2018-04-05T09:00,2018-04-05,9,7856,7856.2,0,
2018-04-05T10:00,2018-04-05,10,8036,8035.7,0,
2018-04-05T11:00,2018-04-05,11,8116,8116,0,
2018-04-05T12:00,2018-04-05,12,8361,8361.2,0,day
2018-04-05T13:00,2018-04-05,13,8386,8386.2,0,
2018-04-05T14:00,2018-04-05,14,8122,8121.8,0,
2018-04-05T15:00,2018-04-05,15,7744,7743.5,0,
2018-04-05T16:00,2018-04-05,16,7554,7553.5,0,
2018-04-05T17:00,2018-04-05,17,7141,7141.1,0,
2018-04-05T18:00,2018-04-05,18,6977,6977,0,
2018-04-05T19:00,2018-04-05,19,7096,7096,0,
2018-04-05T20:00,2018-04-05,20,7320,7320,0,
2018-04-05T21:00,2018-04-05,21,7443,7443,0,evening
2018-04-05T22:00,2018-04-05,22,7592,7592,0,
2018-04-05T23:00,2018-04-05,23,7349,7349,0,
2018-04-06T00:00,2018-04-06,0,7436,7436,0,
2018-04-06T01:00,2018-04-06,1,6414,6413.9,0,
2018-04-06T02:00,2018-04-06,2,6357,6357,0,
2018-04-06T03:00,2018-04-06,3,6155,6155,0,
2018-04-06T04:00,2018-04-06,4,5891,5891,0,
2018-04-06T05:00,2018-04-06,5,5810,5810,0,
2018-04-06T06:00,2018-04-06,6,5486,5486,0,
2018-04-06T07:00,2018-04-06,7,5474,5474,0,
2018-04-06T08:00,2018-04-06,8,5455,5455,0,
2018-04-06T09:00,2018-04-06,9,5243,5243,0,
2018-04-06T10:00,2018-04-06,10,5364,5364,0,
2018-04-06T11:00,2018-04-06,11,5502,5502,0,
2018-04-06T12:00,2018-04-06,12,5942,5941.9,0,
2018-04-06T13:00,2018-04-06,13,6379,6378.7,0,
2018-04-06T14:00,2018-04-06,14,6222,6221.9,0,
2018-04-06T15:00,2018-04-06,15,6393,6393.3,0,
2018-04-06T17:00,2018-04-06,17,6112,6112.4,0,
2018-04-06T18:00,2018-04-06,18,6273,6273,0,
2018-04-06T19:00,2018-04-06,19,8354,8354,0,
2018-04-06T20:00,2018-04-06,20,8371,8371,0,
2018-04-06T21:00,2018-04-06,21,8396,8396,0,evening
2018-04-06T22:00,2018-04-06,22,8313,8313,0,
2018-04-06T23:00,2018-04-06,23,7879,7879,0,
2018-04-07T00:00,2018-04-07,0,6741,6741,0,
2018-04-07T01:00,2018-04-07,1,7011,7011,0,
2018-04-07T02:00,2018-04-07,2,6600,6600,0,
2018-04-07T03:00,2018-04-07,3,6331,6331,0,
2018-04-07T04:00,2018-04-07,4,6021,6021,0,
2018-04-07T05:00,2018-04-07,5,5769,5769,0,
2018-04-07T06:00,2018-04-07,6,5607,5607,0,
2018-04-07T07:00,2018-04-07,7,5657,5657,0,
2018-04-07T08:00,2018-04-07,8,5860,5859.7,0,
2018-04-07T09:00,2018-04-07,9,6375,6375.4,0,
2018-04-07T10:00,2018-04-07,10,6882,6882,0,
2018-04-07T11:00,2018-04-07,11,7156,7156.2,0,
2018-04-07T12:00,2018-04-07,12,7424,7424.3,0,day
2018-04-07T13:00,2018-04-07,13,7399,7399.2,0,
2018-04-07T14:00,2018-04-07,14,7555,7554.8,0,
2018-04-07T15:00,2018-04-07,15,7915,7915.2,0,
2018-04-07T16:00,2018-04-07,16,7895,7895,0,
2018-04-07T17:00,2018-04-07,17,7773,7773.2,0,
2018-04-07T18:00,2018-04-07,18,7841,7841,0,
2018-04-07T19:00,2018-04-07,19,9140,9140,0,
2018-04-07T20:00,2018-04-07,20,9255,9255,0,
2018-04-07T21:00,2018-04-07,21,9251,9251,0,
2018-04-07T22:00,2018-04-07,22,8332,8332,0,
2018-04-07T23:00,2018-04-07,23,7883,7883,0,
2018-04-08T00:00,2018-04-08,0,8122,8122,0,
2018-04-08T01:00,2018-04-08,1,6120,6120,0,
2018-04-08T02:00,2018-04-08,2,6328,6328,0,
2018-04-08T03:00,2018-04-08,3,6277,6277,0,
2018-04-08T04:00,2018-04-08,4,6114,6114,0,
2018-04-08T05:00,2018-04-08,5,6011,6011,0,
2018-04-08T06:00,2018-04-08,6,5953,5953,0,
2018-04-08T07:00,2018-04-08,7,6222,6222.3,0,
2018-04-08T08:00,2018-04-08,8,6297,6296.9,0,
2018-04-08T09:00,2018-04-08,9,6700,6699.5,0,
2018-04-08T10:00,2018-04-08,10,6899,6898.8,0,
2018-04-08T11:00,2018-04-08,11,7111,7110.8,0,
2018-04-08T12:00,2018-04-08,12,7270,7269.5,0,day
2018-04-08T13:00,2018-04-08,13,7285,7284.5,0,
2018-04-08T14:00,2018-04-08,14,7312,7311.6,0,
2018-04-08T15:00,2018-04-08,15,7641,7641.2,0,
2018-04-08T16:00,2018-04-08,16,7385,7384.7,0,
2018-04-08T17:00,2018-04-08,17,7384,7384.3,0,
2018-04-08T18:00,2018-04-08,18,7532,7532,0,
2018-04-08T19:00,2018-04-08,19,8982,8982,0,
2018-04-08T20:00,2018-04-08,20,9032,9032,0,
2018-04-08T21:00,2018-04-08,21,9200,9200,0,
2018-04-08T22:00,2018-04-08,22,9115,9115,0,
2018-04-08T23:00,2018-04-08,23,8591,8591,0,
2018-04-09T00:00,2018-04-09,0,7857,7857,0,
2018-04-09T01:00,2018-04-09,1,7657,7657,0,
2018-04-09T02:00,2018-04-09,2,7280,7280,0,
2018-04-09T03:00,2018-04-09,3,6955,6955,0,
2018-04-09T04:00,2018-04-09,4,6643,6643,0,
2018-04-09T05:00,2018-04-09,5,6602,6602,0,
2018-04-09T06:00,2018-04-09,6,6360,6360,0,
2018-04-09T07:00,2018-04-09,7,6454,6454.3,0,
2018-04-09T08:00,2018-04-09,8,6680,6679.7,0,
2018-04-09T09:00,2018-04-09,9,7233,7233.4,0,
2018-04-09T10:00,2018-04-09,10,7605,7604.7,0,
2018-04-09T11:00,2018-04-09,11,7894,7894.1,0,
2018-04-09T12:00,2018-04-09,12,8250,8250.1,0,day
2018-04-09T13:00,2018-04-09,13,8338,8338.1,0,
2018-04-09T14:00,2018-04-09,14,8139,8139.1,0,
2018-04-09T15:00,2018-04-09,15,8428,8428.2,0,
2018-04-09T16:00,2018-04-09,16,8394,8393.8,0,
2018-04-09T17:00,2018-04-09,17,8203,8203.3,0,
2018-04-09T18:00,2018-04-09,18,8150,8150,0,
2018-04-09T19:00,2018-04-09,19,9473,9473,0,
2018-04-09T20:00,2018-04-09,20,9462,9462,0,
2018-04-09T21:00,2018-04-09,21,9510,9510,0,
2018-04-09T22:00,2018-04-09,22,9298,9298,0,
2018-04-09T23:00,2018-04-09,23,8717,8717,0,
2018-04-10T00:00,2018-04-10,0,8889,8889,0,
2018-04-10T01:00,2018-04-10,1,7053,7053,0,
2018-04-10T02:00,2018-04-10,2,6676,6676,0,
2018-04-10T03:00,2018-04-10,3,6402,6402,0,
2018-04-10T04:00,2018-04-10,4,6225,6225,0,
2018-04-10T05:00,2018-04-10,5,5954,5954,0,
2018-04-10T06:00,2018-04-10,6,5947,5947,0,
2018-04-10T07:00,2018-04-10,7,6316,6316,0,
2018-04-10T08:00,2018-04-10,8,6368,6368,0,
2018-04-10T09:00,2018-04-10,9,6839,6839,0,
2018-04-10T10:00,2018-04-10,10,7374,7374,0,
2018-04-10T11:00,2018-04-10,11,7672,7672.4,0,
2018-04-10T12:00,2018-04-10,12,7950,7950.4,0,day
2018-04-10T13:00,2018-04-10,13,7983,7983.2,0,
2018-04-10T14:00,2018-04-10,14,8008,8007.9,0,
2018-04-10T15:00,2018-04-10,15,8287,8286.6,0,
2018-04-10T16:00,2018-04-10,16,8235,8235,0,
2018-04-10T17:00,2018-04-10,17,8246,8246,0,
2018-04-10T18:00,2018-04-10,18,8137,8137,0,
2018-04-10T19:00,2018-04-10,19,9012,9012,0,
2018-04-10T20:00,2018-04-10,20,9089,9089,0,
2018-04-10T21:00,2018-04-10,21,9355,9355,0,evening
2018-04-10T22:00,2018-04-10,22,9352,9352,0,
2018-04-10T23:00,2018-04-10,23,9159,9159,0,
2018-04-11T00:00,2018-04-11,0,7281,7281,0,
2018-04-11T01:00,2018-04-11,1,8411,8411,0,
2018-04-11T02:00,2018-04-11,2,7823,7823,0,
2018-04-11T03:00,2018-04-11,3,7698,7698,0,
2018-04-11T04:00,2018-04-11,4,7470,7470,0,
2018-04-11T05:00,2018-04-11,5,7356,7356,0,
2018-04-11T06:00,2018-04-11,6,7090,7090,0,
2018-04-11T07:00,2018-04-11,7,7014,7014.2,0,
2018-04-11T08:00,2018-04-11,8,7008,7007.8,0,
2018-04-11T09:00,2018-04-11,9,7541,7540.7,0,
2018-04-11T10:00,2018-04-11,10,7553,7553,0,
2018-04-11T11:00,2018-04-11,11,7634,7634.4,0,
2018-04-11T12:00,2018-04-11,12,7976,7976.4,0,day
2018-04-11T13:00,2018-04-11,13,7995,7995.4,0,
2018-04-11T14:00,2018-04-11,14,7985,7984.9,0,
2018-04-11T15:00,2018-04-11,15,8259,8259.4,0,
2018-04-11T16:00,2018-04-11,16,8301,8300.9,0,
2018-04-11T17:00,2018-04-11,17,8127,8127.4,0,
2018-04-11T18:00,2018-04-11,18,7983,7983,0,
2018-04-11T19:00,2018-04-11,19,8376,8376,0,evening
2018-04-11T20:00,2018-04-11,20,8521,8521,0,
2018-04-11T21:00,2018-04-11,21,8248,8248,0,
2018-04-11T22:00,2018-04-11,22,8313,8313,0,
2018-04-11T23:00,2018-04-11,23,8075,8075,0,
2018-04-12T00:00,2018-04-12,0,5468,5468,0,
2018-04-12T01:00,2018-04-12,1,6212,6212,0,
2018-04-12T02:00,2018-04-12,2,5187,5187,0,
2018-04-12T03:00,2018-04-12,3,5462,5462,0,
2018-04-12T04:00,2018-04-12,4,5419,5419,0,
2018-04-12T05:00,2018-04-12,5,5323,5323,0,
2018-04-12T06:00,2018-04-12,6,5361,5361,0,
2018-04-12T07:00,2018-04-12,7,5529,5529,0,
2018-04-12T08:00,2018-04-12,8,5998,5998,0,
2018-04-12T09:00,2018-04-12,9,6581,6580.6,0,
2018-04-12T10:00,2018-04-12,10,7170,7170,0,
2018-04-12T11:00,2018-04-12,11,7443,7443.3,0,
