datetime,date,hour,demand,generation,loadshed,peak
2023-02-11T04:00,2023-02-11,4,6778,6778,0,
2023-02-11T05:00,2023-02-11,5,6670,6670,0,
2023-02-11T06:00,2023-02-11,6,7134,7134,0,
2023-02-11T07:00,2023-02-11,7,8154,7720,400,
2023-02-11T08:00,2023-02-11,8,8395,7635,700,
2023-02-11T09:00,2023-02-11,9,8726,7749,900,
2023-02-11T10:00,2023-02-11,10,8736,8041,640,
2023-02-11T11:00,2023-02-11,11,9048,8299,690,
2023-02-11T12:00,2023-02-11,12,9352,8527,760,day
2023-02-11T13:00,2023-02-11,13,9513,8710,740,
2023-02-11T14:00,2023-02-11,14,9399,8650,690,
2023-02-11T15:00,2023-02-11,15,9293,8349,870,
2023-02-11T16:00,2023-02-11,16,9113,8353,700,
2023-02-11T17:00,2023-02-11,17,8756,8297,423,
2023-02-11T18:00,2023-02-11,18,9748,9195,510,
2023-02-11T19:00,2023-02-11,19,104860,10052,400,
2023-02-11T20:00,2023-02-11,20,10751,10245,466,
2023-02-11T21:00,2023-02-11,21,10376,10349,25,evening
2023-02-11T23:00,2023-02-11,23,9231,9198,30,
2023-02-12T00:00,2023-02-12,0,8680,8372,284,
2023-02-12T01:00,2023-02-12,1,8101,8101,0,
2023-02-12T02:00,2023-02-12,2,7736,7736,0,
2023-02-12T03:00,2023-02-12,3,7565,7565,0,
2023-02-12T04:00,2023-02-12,4,7398,7398,0,
2023-02-12T05:00,2023-02-12,5,7227,7227,0,
2023-02-12T06:00,2023-02-12,6,7571,7541,28,
2023-02-12T07:00,2023-02-12,7,8486,8000,448,
2023-02-12T08:00,2023-02-12,8,9000,8071,856,
2023-02-12T09:00,2023-02-12,9,9200,8130,986,
2023-02-12T10:00,2023-02-12,10,9400,8277,1035,
2023-02-12T11:00,2023-02-12,11,9600,8487,1026,
2023-02-12T12:00,2023-02-12,12,9850,8780,986,day
2023-02-12T13:00,2023-02-12,13,9950,9197,694,
2023-02-12T14:00,2023-02-12,14,9850,9336,474,
2023-02-12T15:00,2023-02-12,15,9600,8966,584,
2023-02-12T16:00,2023-02-12,16,9300,8833,430,
2023-02-12T17:00,2023-02-12,17,9200,9009,176,
2023-02-12T18:00,2023-02-12,18,10200,9774,393,
2023-02-12T19:00,2023-02-12,19,10650,10310,313,
2023-02-12T20:00,2023-02-12,20,10600,10355,226,evening
2023-02-12T21:00,2023-02-12,21,10440,10342,90,
2023-02-12T22:00,2023-02-12,22,9940,9875,60,
2023-02-12T23:00,2023-02-12,23,9260,9112,136,
2023-02-13T00:00,2023-02-13,0,8524,8524,0,
2023-02-13T01:00,2023-02-13,1,8253,8180,67,
2023-02-13T02:00,2023-02-13,2,7833,7833,0,
2023-02-13T03:00,2023-02-13,3,7604,7604,0,
2023-02-13T04:00,2023-02-13,4,7414,7414,0,
2023-02-13T05:00,2023-02-13,5,7371,7371,0,
2023-02-13T06:00,2023-02-13,6,7654,7654,0,
2023-02-13T07:00,2023-02-13,7,8500,7905,548,
2023-02-13T08:00,2023-02-13,8,9100,8068,951,
2023-02-13T09:00,2023-02-13,9,9300,8232,984,
2023-02-13T10:00,2023-02-13,10,9450,8349,1015,
2023-02-13T11:00,2023-02-13,11,9700,8644,973,
2023-02-13T12:00,2023-02-13,12,9950,8953,919,day
2023-02-13T13:00,2023-02-13,13,9997,9237,700,
2023-02-13T14:00,2023-02-13,14,9469,8997,435,
2023-02-13T15:00,2023-02-13,15,9716,8935,720,
2023-02-13T16:00,2023-02-13,16,9510,8935,530,
2023-02-13T17:00,2023-02-13,17,9549,8930,570,
2023-02-13T18:00,2023-02-13,18,10250,9635,567,
2023-02-13T19:00,2023-02-13,19,10500,10287,196,
2023-02-13T20:00,2023-02-13,20,10432,10383,45,evening
2023-02-13T21:00,2023-02-13,21,10348,10321,25,
2023-02-13T22:00,2023-02-13,22,9787,9787,0,
2023-02-13T23:00,2023-02-13,23,9201,9201,0,
2023-02-14T00:00,2023-02-14,0,8646,8646,0,
2023-02-14T01:00,2023-02-14,1,8108,8108,0,
2023-02-14T02:00,2023-02-14,2,7668,7668,0,
2023-02-14T03:00,2023-02-14,3,7396,7396,0,
2023-02-14T04:00,2023-02-14,4,7244,7244,0,
2023-02-14T05:00,2023-02-14,5,7071,7071,0,
2023-02-14T06:00,2023-02-14,6,7444,7444,0,
2023-02-14T07:00,2023-02-14,7,8486,8063,390,
2023-02-14T08:00,2023-02-14,8,9053,8293,700,
2023-02-14T09:00,2023-02-14,9,9305,8480,760,
2023-02-14T10:00,2023-02-14,10,9518,8758,700,
2023-02-14T11:00,2023-02-14,11,9550,8970,535,
2023-02-14T12:00,2023-02-14,12,9734,9257,440,day
2023-02-14T13:00,2023-02-14,13,9850,9542,284,
2023-02-14T14:00,2023-02-14,14,9550,9237,288,
2023-02-14T15:00,2023-02-14,15,9322,9082,221,
2023-02-14T16:00,2023-02-14,16,9256,9066,175,
2023-02-14T17:00,2023-02-14,17,9084,8912,159,
2023-02-14T18:00,2023-02-14,18,9970,9559,379,
2023-02-14T19:00,2023-02-14,19,10574,10499,69,evening
2023-02-14T20:00,2023-02-14,20,10437,10384,49,
2023-02-14T21:00,2023-02-14,21,10266,10239,25,
2023-02-14T22:00,2023-02-14,22,9875,9842,30,
2023-02-14T23:00,2023-02-14,23,9217,9217,0,
2023-02-15T00:00,2023-02-15,0,8735,8594,130,
2023-02-15T01:00,2023-02-15,1,8090,8090,0,
2023-02-15T02:00,2023-02-15,2,7659,7659,0,
2023-02-15T03:00,2023-02-15,3,7448,7448,0,
2023-02-15T04:00,2023-02-15,4,7170,7170,0,
2023-02-15T05:00,2023-02-15,5,7097,7097,0,
2023-02-15T06:00,2023-02-15,6,7419,7419,0,
2023-02-15T07:00,2023-02-15,7,8350,8058,269,
2023-02-15T08:00,2023-02-15,8,8800,8085,659,
2023-02-15T09:00,2023-02-15,9,9100,8485,567,
2023-02-15T10:00,2023-02-15,10,9300,8763,495,
2023-02-15T11:00,2023-02-15,11,9450,8978,435,
2023-02-15T12:00,2023-02-15,12,9650,9168,444,day
2023-02-15T13:00,2023-02-15,13,9891,9186,650,
2023-02-15T14:00,2023-02-15,14,9813,9162,600,
2023-02-15T15:00,2023-02-15,15,9697,9154,500,
2023-02-15T16:00,2023-02-15,16,9395,9048,320,
2023-02-15T17:00,2023-02-15,17,9198,8981,200,
2023-02-15T18:00,2023-02-15,18,10108,9880,210,
2023-02-15T19:00,2023-02-15,19,10736,10226,470,evening
2023-02-15T20:00,2023-02-15,20,10672,10270,370,
2023-02-15T21:00,2023-02-15,21,10398,10246,140,
2023-02-15T22:00,2023-02-15,22,9897,9756,130,
2023-02-15T23:00,2023-02-15,23,9217,9043,160,
2023-02-16T00:00,2023-02-16,0,8741,8741,0,
2023-02-16T01:00,2023-02-16,1,8105,8105,0,
2023-02-16T02:00,2023-02-16,2,7710,7710,0,
2023-02-16T03:00,2023-02-16,3,7507,7507,0,
2023-02-16T04:00,2023-02-16,4,7302,7302,0,
2023-02-16T05:00,2023-02-16,5,7185,7185,0,
2023-02-16T06:00,2023-02-16,6,7583,7583,0,
2023-02-16T07:00,2023-02-16,7,8300,7924,347,
2023-02-16T08:00,2023-02-16,8,8650,8120,488,
2023-02-16T09:00,2023-02-16,9,9000,8448,509,
2023-02-16T10:00,2023-02-16,10,9350,8794,512,
2023-02-16T11:00,2023-02-16,11,9750,9359,360,
2023-02-16T12:00,2023-02-16,12,9900,9432,431,day
2023-02-16T13:00,2023-02-16,13,9950,9464,448,
2023-02-16T14:00,2023-02-16,14,9925,9449,439,
2023-02-16T15:00,2023-02-16,15,9700,9232,431,
2023-02-16T16:00,2023-02-16,16,9500,9182,293,
2023-02-16T17:00,2023-02-16,17,9440,9247,178,
2023-02-16T18:00,2023-02-16,18,10140,9779,333,
2023-02-16T19:00,2023-02-16,19,10527,10435,85,
2023-02-16T20:00,2023-02-16,20,10538,10495,40,evening
2023-02-16T21:00,2023-02-16,21,10341,10319,20,
2023-02-16T22:00,2023-02-16,22,9951,9951,0,
2023-02-16T23:00,2023-02-16,23,9114,9114,0,
2023-02-17T00:00,2023-02-17,0,8175,8175,0,
2023-02-17T01:00,2023-02-17,1,8099,8099,0,
2023-02-17T02:00,2023-02-17,2,7811,7811,0,
2023-02-17T03:00,2023-02-17,3,7503,7503,0,
2023-02-17T04:00,2023-02-17,4,7348,7348,0,
2023-02-17T05:00,2023-02-17,5,7182,7182,0,
2023-02-17T06:00,2023-02-17,6,7418,7418,0,
2023-02-17T07:00,2023-02-17,7,7857,7763,87,
2023-02-17T08:00,2023-02-17,8,8300,8176,114,
2023-02-17T09:00,2023-02-17,9,8525,8387,127,
2023-02-17T10:00,2023-02-17,10,8523,8442,75,
2023-02-17T11:00,2023-02-17,11,8626,8626,0,
2023-02-17T12:00,2023-02-17,12,8927,8927,0,day
2023-02-17T13:00,2023-02-17,13,9161,9161,0,
2023-02-17T14:00,2023-02-17,14,8201,8201,0,
2023-02-17T15:00,2023-02-17,15,7855,7855,0,
2023-02-17T16:00,2023-02-17,16,7815,7815,0,
2023-02-17T17:00,2023-02-17,17,7791,7791,0,
2023-02-17T18:00,2023-02-17,18,8700,8633,62,
2023-02-17T19:00,2023-02-17,19,9494,9494,0,evening
2023-02-17T20:00,2023-02-17,20,9544,9544,0,
2023-02-17T21:00,2023-02-17,21,9448,9448,0,
2023-02-17T22:00,2023-02-17,22,9284,9284,0,
2023-02-17T23:00,2023-02-17,23,8579,8579,0,
2023-02-18T00:00,2023-02-18,0,8867,8867,0,
2023-02-18T01:00,2023-02-18,1,7626,7626,0,
2023-02-18T02:00,2023-02-18,2,7291,7291,0,
2023-02-18T03:00,2023-02-18,3,7032,7032,0,
2023-02-18T04:00,2023-02-18,4,6846,6846,0,
2023-02-18T05:00,2023-02-18,5,6729,6729,0,
2023-02-18T06:00,2023-02-18,6,6918,6918,0,
2023-02-18T07:00,2023-02-18,7,7955,7884,65,
2023-02-18T08:00,2023-02-18,8,8589,8279,286,
2023-02-18T09:00,2023-02-18,9,8719,8552,154,
2023-02-18T10:00,2023-02-18,10,8884,8715,156,
2023-02-18T11:00,2023-02-18,11,9007,8877,120,
2023-02-18T12:00,2023-02-18,12,9419,9326,86,day
2023-02-18T13:00,2023-02-18,13,9700,9485,198,
2023-02-18T14:00,2023-02-18,14,9425,9214,194,
2023-02-18T15:00,2023-02-18,15,9305,9158,135,
2023-02-18T16:00,2023-02-18,16,9095,8927,155,
2023-02-18T17:00,2023-02-18,17,9140,8977,150,
2023-02-18T18:00,2023-02-18,18,10065,9777,265,
2023-02-18T19:00,2023-02-18,19,10586,10586,0,evening
2023-02-18T20:00,2023-02-18,20,10543,10543,0,
2023-02-18T21:00,2023-02-18,21,10130,10130,0,
2023-02-18T22:00,2023-02-18,22,9817,9817,0,
2023-02-18T23:00,2023-02-18,23,9159,9159,0,
2023-02-19T00:00,2023-02-19,0,9003,9003,0,
2023-02-19T01:00,2023-02-19,1,8159,8159,0,
2023-02-19T02:00,2023-02-19,2,7797,7797,0,
2023-02-19T03:00,2023-02-19,3,7482,7482,0,
2023-02-19T04:00,2023-02-19,4,7380,7380,0,
2023-02-19T05:00,2023-02-19,5,7280,7280,0,
2023-02-19T06:00,2023-02-19,6,7619,7619,0,
2023-02-19T07:00,2023-02-19,7,8265,8195,65,
2023-02-19T08:00,2023-02-19,8,9076,8577,460,
2023-02-19T09:00,2023-02-19,9,9479,9002,440,
2023-02-19T10:00,2023-02-19,10,9678,9352,300,
2023-02-19T11:00,2023-02-19,11,9917,9678,220,
2023-02-19T12:00,2023-02-19,12,10280,9792,450,day
2023-02-19T13:00,2023-02-19,13,10354,9837,476,
2023-02-19T14:00,2023-02-19,14,10378,10100,256,
2023-02-19T15:00,2023-02-19,15,9936,9563,344,
2023-02-19T16:00,2023-02-19,16,9689,9292,366,
2023-02-19T17:00,2023-02-19,17,9604,9363,222,
2023-02-19T18:00,2023-02-19,18,9986,9764,205,
2023-02-19T19:00,2023-02-19,19,10785,10724,56,evening
2023-02-19T20:00,2023-02-19,20,10627,10589,35,
2023-02-19T21:00,2023-02-19,21,10469,10442,25,
2023-02-19T22:00,2023-02-19,22,10001,10001,0,
2023-02-19T23:00,2023-02-19,23,9481,9481,0,
2023-02-20T00:00,2023-02-20,0,9282,9282,0,
2023-02-20T01:00,2023-02-20,1,8312,8312,0,
2023-02-20T02:00,2023-02-20,2,8057,8057,0,
2023-02-20T03:00,2023-02-20,3,7776,7776,0,
2023-02-20T04:00,2023-02-20,4,7593,7593,0,
2023-02-20T05:00,2023-02-20,5,7375,7375,0,
2023-02-20T06:00,2023-02-20,6,7650,7650,0,
2023-02-20T07:00,2023-02-20,7,8540,8423,108,
2023-02-20T08:00,2023-02-20,8,9039,8482,513,
2023-02-20T09:00,2023-02-20,9,9560,8718,776,
2023-02-20T10:00,2023-02-20,10,9648,8861,725,
2023-02-20T11:00,2023-02-20,11,9973,9328,594,
2023-02-20T12:00,2023-02-20,12,10308,9413,825,day
2023-02-20T13:00,2023-02-20,13,10400,9434,890,
2023-02-20T14:00,2023-02-20,14,10354,9334,940,
2023-02-20T15:00,2023-02-20,15,10114,9116,920,
2023-02-20T16:00,2023-02-20,16,9909,9084,760,
2023-02-20T17:00,2023-02-20,17,9562,9258,280,
2023-02-20T18:00,2023-02-20,18,10288,9935,325,
2023-02-20T19:00,2023-02-20,19,10920,10776,133,
2023-02-20T20:00,2023-02-20,20,10862,10801,56,evening
2023-02-20T21:00,2023-02-20,21,10651,10638,12,
2023-02-20T22:00,2023-02-20,22,10221,10221,0,
2023-02-20T23:00,2023-02-20,23,9593,9593,0,
