datetime,date,hour,demand,generation,loadshed,peak
2022-10-03T02:00,2022-10-03,2,11852,10388,1349,
2022-10-03T03:00,2022-10-03,3,11742,10312,1318,
2022-10-03T04:00,2022-10-03,4,11539,10380,1068,
2022-10-03T05:00,2022-10-03,5,10520,10339,167,
2022-10-03T06:00,2022-10-03,6,9937,9937,0,
2022-10-03T07:00,2022-10-03,7,9678,9678,0,
2022-10-03T08:00,2022-10-03,8,9804,9804,0,
2022-10-03T09:00,2022-10-03,9,10050,9862,173,
2022-10-03T10:00,2022-10-03,10,10163,9980,169,
2022-10-03T11:00,2022-10-03,11,10401,10078,298,
2022-10-03T12:00,2022-10-03,12,10975,10146,764,day
2022-10-03T13:00,2022-10-03,13,11198,10294,833,
2022-10-03T14:00,2022-10-03,14,11216,10241,899,
2022-10-03T15:00,2022-10-03,15,11336,10220,1028,
2022-10-03T16:00,2022-10-03,16,11092,10152,866,
2022-10-03T17:00,2022-10-03,17,11032,10237,733,
2022-10-03T18:00,2022-10-03,18,12077,11250,762,
2022-10-03T19:00,2022-10-03,19,13022,11936,1001,
2022-10-03T20:00,2022-10-03,20,13041,12030,932,
2022-10-03T21:00,2022-10-03,21,12683,12087,549,evening
2022-10-03T22:00,2022-10-03,22,12249,12023,208,
2022-10-03T23:00,2022-10-03,23,12175,11804,342,
2022-10-04T00:00,2022-10-04,0,11721,10514,1112,
2022-10-04T01:00,2022-10-04,1,11350,10347,924,
2022-10-04T02:00,2022-10-04,2,11209,10219,912,
2022-10-04T03:00,2022-10-04,3,11035,10155,811,
2022-10-04T04:00,2022-10-04,4,10880,10138,684,
2022-10-04T05:00,2022-10-04,5,10103,10103,0,
2022-10-04T06:00,2022-10-04,6,9610,9610,0,
2022-10-04T07:00,2022-10-04,7,9533,9533,0,
2022-10-04T08:00,2022-10-04,8,9683,9683,0,
2022-10-04T09:00,2022-10-04,9,10317,9694,574,
2022-10-04T10:00,2022-10-04,10,11231,9923,1205,
2022-10-04T11:00,2022-10-04,11,11515,10083,1320,
2022-10-04T12:00,2022-10-04,12,11701,10161,1419,day
2022-10-04T13:00,2022-10-04,13,11890,10192,1565,
2022-10-04T14:00,2022-10-04,14,11593,10006,1545,
2022-10-04T15:00,2022-10-04,15,11350,2830,7852,
2022-10-04T16:00,2022-10-04,16,11100,3288,7199,
2022-10-04T17:00,2022-10-04,17,11050,3557,6905,
2022-10-04T18:00,2022-10-04,18,12100,4722,6799,
2022-10-04T19:00,2022-10-04,19,13000,6574,5922,
2022-10-04T20:00,2022-10-04,20,13100,7194,5443,
2022-10-04T21:00,2022-10-04,21,13200,8431,4395,evening
2022-10-04T22:00,2022-10-04,22,12249,9334,2686,
2022-10-04T23:00,2022-10-04,23,12175,9995,2009,
2022-10-05T00:00,2022-10-05,0,12800,10847,1800,
2022-10-05T01:00,2022-10-05,1,11091,10608,445,
2022-10-05T02:00,2022-10-05,2,10700,10472,210,
2022-10-05T03:00,2022-10-05,3,10540,10396,133,
2022-10-05T04:00,2022-10-05,4,10121,10094,25,
2022-10-05T05:00,2022-10-05,5,9871,9871,0,
2022-10-05T06:00,2022-10-05,6,9437,9437,0,
2022-10-05T07:00,2022-10-05,7,9297,9297,0,
2022-10-05T08:00,2022-10-05,8,9293,9293,0,
2022-10-05T09:00,2022-10-05,9,10061,9279,721,
2022-10-05T10:00,2022-10-05,10,10315,9104,1116,
2022-10-05T11:00,2022-10-05,11,10760,9238,1403,
2022-10-05T12:00,2022-10-05,12,11134,9390,1607,day
2022-10-05T13:00,2022-10-05,13,11547,9754,1652,
2022-10-05T14:00,2022-10-05,14,11390,9648,1605,
2022-10-05T15:00,2022-10-05,15,11548,9705,1698,
2022-10-05T16:00,2022-10-05,16,11258,9546,1578,
2022-10-05T17:00,2022-10-05,17,11151,9462,1557,
2022-10-05T18:00,2022-10-05,18,12536,10586,1797,
2022-10-05T19:00,2022-10-05,19,13154,11614,1419,
2022-10-05T20:00,2022-10-05,20,13282,11790,1375,evening
2022-10-05T21:00,2022-10-05,21,13201,11708,1376,
2022-10-05T22:00,2022-10-05,22,13143,11662,1365,
2022-10-05T23:00,2022-10-05,23,12838,11402,1323,
2022-10-06T00:00,2022-10-06,0,12423,10528,1746,
2022-10-06T01:00,2022-10-06,1,12362,10500,1716,
2022-10-06T02:00,2022-10-06,2,12150,10402,1611,
2022-10-06T03:00,2022-10-06,3,11918,10299,1492,
2022-10-06T04:00,2022-10-06,4,11816,10350,1351,
2022-10-06T05:00,2022-10-06,5,11616,10237,1271,
2022-10-06T06:00,2022-10-06,6,11035,9820,1120,
2022-10-06T07:00,2022-10-06,7,10908,9738,1078,
2022-10-06T08:00,2022-10-06,8,11082,9842,1143,
2022-10-06T09:00,2022-10-06,9,11553,9773,1640,
2022-10-06T10:00,2022-10-06,10,11654,9821,1689,day
2022-10-06T11:00,2022-10-06,11,11627,9678,1796,
2022-10-06T12:00,2022-10-06,12,11795,9776,1861,
2022-10-06T13:00,2022-10-06,13,12000,9910,1926,
2022-10-06T14:00,2022-10-06,14,11997,10108,1741,
2022-10-06T15:00,2022-10-06,15,11900,9964,1784,
2022-10-06T16:00,2022-10-06,16,11656,9956,1567,
2022-10-06T17:00,2022-10-06,17,11507,9819,1556,
2022-10-06T18:00,2022-10-06,18,12548,10600,1795,
2022-10-06T19:00,2022-10-06,19,13205,11837,1261,
2022-10-06T20:00,2022-10-06,20,13275,11990,1184,evening
2022-10-06T21:00,2022-10-06,21,13185,11762,1311,
2022-10-06T22:00,2022-10-06,22,13100,11551,1311,
2022-10-06T23:00,2022-10-06,23,12832,11350,1366,
2022-10-07T00:00,2022-10-07,0,12900,11057,1698,
2022-10-07T01:00,2022-10-07,1,11783,9981,1661,
2022-10-07T02:00,2022-10-07,2,11672,9833,11672,
2022-10-07T03:00,2022-10-07,3,11502,9708,1653,
2022-10-07T04:00,2022-10-07,4,11317,9596,1586,
2022-10-07T05:00,2022-10-07,5,11101,9484,1490,
2022-10-07T06:00,2022-10-07,6,10841,9360,1365,
2022-10-07T07:00,2022-10-07,7,10500,9234,1167,
2022-10-07T08:00,2022-10-07,8,10600,9231,1262,
2022-10-07T09:00,2022-10-07,9,10600,9241,1252,day
2022-10-07T10:00,2022-10-07,10,10850,9006,1699,
2022-10-07T11:00,2022-10-07,11,10900,8833,1905,
2022-10-07T12:00,2022-10-07,12,11250,9095,1986,
2022-10-07T13:00,2022-10-07,13,11550,9452,1933,
2022-10-07T14:00,2022-10-07,14,11600,9380,2046,
2022-10-07T15:00,2022-10-07,15,11700,9474,2051,
2022-10-07T16:00,2022-10-07,16,11500,9300,2027,
2022-10-07T17:00,2022-10-07,17,11200,9125,1912,
2022-10-07T18:00,2022-10-07,18,12250,10400,1705,
2022-10-07T19:00,2022-10-07,19,12800,11692,1021,
2022-10-07T20:00,2022-10-07,20,12950,11904,964,evening
2022-10-07T21:00,2022-10-07,21,12850,11793,974,
2022-10-07T22:00,2022-10-07,22,12800,11931,801,
2022-10-07T23:00,2022-10-07,23,12850,11743,1020,
2022-10-08T00:00,2022-10-08,0,13350,11408,1790,
2022-10-08T01:00,2022-10-08,1,12600,10704,1747,
2022-10-08T02:00,2022-10-08,2,12400,10610,1650,
2022-10-08T03:00,2022-10-08,3,12165,10318,1702,
2022-10-08T04:00,2022-10-08,4,11900,10241,1529,
2022-10-08T05:00,2022-10-08,5,11750,10161,1464,
2022-10-08T06:00,2022-10-08,6,11275,9865,1299,
2022-10-08T07:00,2022-10-08,7,10880,9728,1062,
2022-10-08T08:00,2022-10-08,8,10868,9669,1105,
2022-10-08T09:00,2022-10-08,9,11070,9561,1391,
2022-10-08T10:00,2022-10-08,10,11074,9363,1577,
2022-10-08T11:00,2022-10-08,11,11392,9354,1878,
2022-10-08T12:00,2022-10-08,12,11688,9737,1798,day
2022-10-08T13:00,2022-10-08,13,11929,9825,1939,
2022-10-08T14:00,2022-10-08,14,12089,10080,1851,
2022-10-08T15:00,2022-10-08,15,12294,10119,2004,
2022-10-08T16:00,2022-10-08,16,12076,9790,2107,
2022-10-08T17:00,2022-10-08,17,11751,9603,1980,
2022-10-08T18:00,2022-10-08,18,13327,11169,1989,
2022-10-08T19:00,2022-10-08,19,13872,12289,1459,evening
2022-10-08T20:00,2022-10-08,20,13801,12279,1403,
2022-10-08T21:00,2022-10-08,21,13650,12271,1271,
2022-10-08T22:00,2022-10-08,22,13600,12139,1346,
2022-10-08T23:00,2022-10-08,23,13500,12050,1336,
2022-10-09T00:00,2022-10-09,0,12971,11342,1492,
2022-10-09T01:00,2022-10-09,1,12650,10620,1871,
2022-10-09T02:00,2022-10-09,2,12300,10339,1807,
2022-10-09T03:00,2022-10-09,3,11950,10323,1499,
2022-10-09T04:00,2022-10-09,4,11900,10246,1524,
2022-10-09T05:00,2022-10-09,5,11900,10232,1537,
2022-10-09T06:00,2022-10-09,6,11600,10053,1426,
2022-10-09T07:00,2022-10-09,7,10841,9522,1216,
2022-10-09T08:00,2022-10-09,8,11032,9565,1352,
2022-10-09T09:00,2022-10-09,9,11113,9440,1542,
2022-10-09T10:00,2022-10-09,10,10985,9304,1549,
2022-10-09T11:00,2022-10-09,11,11249,9395,1709,
2022-10-09T12:00,2022-10-09,12,11550,9703,1702,day
2022-10-09T13:00,2022-10-09,13,11729,9794,1783,
2022-10-09T14:00,2022-10-09,14,11864,10002,1716,
2022-10-09T15:00,2022-10-09,15,12104,10176,1777,
2022-10-09T16:00,2022-10-09,16,11686,9845,1697,
2022-10-09T17:00,2022-10-09,17,11571,9949,1495,
2022-10-09T18:00,2022-10-09,18,12892,11441,1337,
2022-10-09T19:00,2022-10-09,19,13420,12242,1086,
2022-10-09T20:00,2022-10-09,20,13450,12363,1002,
2022-10-09T21:00,2022-10-09,21,13452,12383,985,evening
2022-10-09T22:00,2022-10-09,22,13251,12134,1029,
2022-10-09T23:00,2022-10-09,23,13197,11990,112,
2022-10-10T00:00,2022-10-10,0,13444,11631,1671,
2022-10-10T01:00,2022-10-10,1,12431,10592,1695,
2022-10-10T02:00,2022-10-10,2,12198,10417,1641,
2022-10-10T03:00,2022-10-10,3,12054,10373,1549,
2022-10-10T04:00,2022-10-10,4,11986,10429,1435,
2022-10-10T05:00,2022-10-10,5,11759,10328,1319,
2022-10-10T06:00,2022-10-10,6,11255,10017,1141,
2022-10-10T07:00,2022-10-10,7,11266,10041,1129,
2022-10-10T08:00,2022-10-10,8,11467,9990,1361,
2022-10-10T09:00,2022-10-10,9,11518,9839,1547,
2022-10-10T10:00,2022-10-10,10,11777,9817,1806,
2022-10-10T11:00,2022-10-10,11,12081,10003,1915,
2022-10-10T12:00,2022-10-10,12,12358,10256,1937,day
2022-10-10T13:00,2022-10-10,13,12531,10469,1900,
2022-10-10T14:00,2022-10-10,14,12566,10497,1907,
2022-10-10T15:00,2022-10-10,15,12617,10578,1879,
2022-10-10T16:00,2022-10-10,16,12416,10425,1835,
2022-10-10T17:00,2022-10-10,17,12174,10361,1671,
2022-10-10T18:00,2022-10-10,18,13306,11399,1757,
2022-10-10T19:00,2022-10-10,19,13817,12756,978,
2022-10-10T20:00,2022-10-10,20,13923,12901,942,evening
2022-10-10T21:00,2022-10-10,21,13685,12776,838,
2022-10-10T22:00,2022-10-10,22,13580,12706,805,
2022-10-10T23:00,2022-10-10,23,13529,12394,1046,
2022-10-11T00:00,2022-10-11,0,12311,11655,605,
2022-10-11T01:00,2022-10-11,1,12955,11020,1783,
2022-10-11T02:00,2022-10-11,2,12485,10574,1761,
2022-10-11T03:00,2022-10-11,3,12367,10466,1752,
2022-10-11T04:00,2022-10-11,4,12289,10477,1670,
2022-10-11T05:00,2022-10-11,5,12200,10452,1611,
2022-10-11T06:00,2022-10-11,6,11652,10190,1347,
2022-10-11T07:00,2022-10-11,7,1198,9965,1136,
2022-10-11T08:00,2022-10-11,8,11122,9961,1070,
2022-10-11T09:00,2022-10-11,9,11583,10077,1388,
2022-10-11T10:00,2022-10-11,10,11583,10069,1395,
2022-10-11T11:00,2022-10-11,11,11912,10222,1557,
2022-10-11T12:00,2022-10-11,12,12019,10233,1646,day
2022-10-11T13:00,2022-10-11,13,12269,10468,1660,
2022-10-11T14:00,2022-10-11,14,12107,10499,1482,
2022-10-11T15:00,2022-10-11,15,11952,10371,1457,
2022-10-11T16:00,2022-10-11,16,11766,10046,1585,
2022-10-11T17:00,2022-10-11,17,11300,9934,1259,
2022-10-11T18:00,2022-10-11,18,12200,11099,1015,
2022-10-11T19:00,2022-10-11,19,12990,12319,618,
2022-10-11T20:00,2022-10-11,20,13003,12388,567,evening
2022-10-11T21:00,2022-10-11,21,12978,12375,556,
2022-10-11T22:00,2022-10-11,22,12761,12336,392,
2022-10-11T23:00,2022-10-11,23,12519,12090,395,
2022-10-12T00:00,2022-10-12,0,11938,10970,892,
2022-10-12T01:00,2022-10-12,1,11593,10775,754,
2022-10-12T02:00,2022-10-12,2,11379,10655,667,
2022-10-12T03:00,2022-10-12,3,11194,10603,545,
2022-10-12T04:00,2022-10-12,4,10857,10447,378,
2022-10-12T05:00,2022-10-12,5,10536,10323,196,
2022-10-12T06:00,2022-10-12,6,10109,10044,60,
2022-10-12T07:00,2022-10-12,7,10228,10028,184,
2022-10-12T08:00,2022-10-12,8,10472,9719,694,
2022-10-12T09:00,2022-10-12,9,10472,9762,1035,
2022-10-12T10:00,2022-10-12,10,10936,9729,1112,
2022-10-12T11:00,2022-10-12,11,11000,10083,845,
2022-10-12T12:00,2022-10-12,12,11070,10559,471,day
2022-10-12T13:00,2022-10-12,13,10887,10100,725,
2022-10-12T14:00,2022-10-12,14,10919,10256,611,
2022-10-12T15:00,2022-10-12,15,11188,10319,801,
2022-10-12T16:00,2022-10-12,16,10855,9719,1047,
2022-10-12T17:00,2022-10-12,17,10907,9821,1001,
2022-10-12T18:00,2022-10-12,18,12456,11552,833,
2022-10-12T19:00,2022-10-12,19,12714,12281,399,evening
2022-10-12T20:00,2022-10-12,20,12559,12209,322,
2022-10-12T21:00,2022-10-12,21,12439,12246,178,
2022-10-12T22:00,2022-10-12,22,12219,12116,95,
2022-10-12T23:00,2022-10-12,23,12411,11567,778,
2022-10-13T00:00,2022-10-13,0,12163,11462,646,
2022-10-13T01:00,2022-10-13,1,11270,10396,805,
2022-10-13T02:00,2022-10-13,2,10900,10125,714,
2022-10-13T03:00,2022-10-13,3,10686,10009,624,
2022-10-13T04:00,2022-10-13,4,10500,9907,546,
2022-10-13T05:00,2022-10-13,5,10290,9707,537,
2022-10-13T06:00,2022-10-13,6,10170,9671,460,
2022-10-13T07:00,2022-10-13,7,10082,9623,423,
2022-10-13T08:00,2022-10-13,8,10241,9823,385,
2022-10-13T09:00,2022-10-13,9,10716,10011,650,
2022-10-13T10:00,2022-10-13,10,10969,9995,898,
2022-10-13T11:00,2022-10-13,11,11162,10606,512,
2022-10-13T12:00,2022-10-13,12,11307,10656,600,
2022-10-13T13:00,2022-10-13,13,11432,10837,548,
2022-10-13T14:00,2022-10-13,14,11503,10905,551,
2022-10-13T15:00,2022-10-13,15,11577,10950,578,
2022-10-13T16:00,2022-10-13,16,11362,10241,1033,
2022-10-13T17:00,2022-10-13,17,11210,10011,1105,
2022-10-13T18:00,2022-10-13,18,13050,11670,1272,
2022-10-13T19:00,2022-10-13,19,12870,12537,214,
2022-10-13T20:00,2022-10-13,20,12856,12747,100,evening
2022-10-13T21:00,2022-10-13,21,12607,12496,102,
2022-10-13T22:00,2022-10-13,22,12443,12385,53,
2022-10-13T23:00,2022-10-13,23,12316,12170,135,
2022-10-14T00:00,2022-10-14,0,12425,11242,1090,
2022-10-14T01:00,2022-10-14,1,11746,10933,749,
2022-10-14T02:00,2022-10-14,2,11477,10653,759,
2022-10-14T03:00,2022-10-14,3,11160,10399,701,
2022-10-14T04:00,2022-10-14,4,10948,10224,667,
2022-10-14T05:00,2022-10-14,5,10763,10083,627,
2022-10-14T06:00,2022-10-14,6,10262,9648,566,
2022-10-14T07:00,2022-10-14,7,9755,9388,338,
2022-10-14T08:00,2022-10-14,8,9707,9364,316,
2022-10-14T09:00,2022-10-14,9,9536,9386,138,
2022-10-14T10:00,2022-10-14,10,9729,9617,103,
2022-10-14T11:00,2022-10-14,11,9899,9650,229,
2022-10-14T12:00,2022-10-14,12,10393,9778,567,day
2022-10-14T13:00,2022-10-14,13,10700,10053,596,
2022-10-14T14:00,2022-10-14,14,10553,9929,575,
2022-10-14T15:00,2022-10-14,15,10738,9831,836,
2022-10-14T16:00,2022-10-14,16,10475,9585,820,
2022-10-14T17:00,2022-10-14,17,10134,9459,622,
2022-10-14T18:00,2022-10-14,18,12212,11363,782,
2022-10-14T19:00,2022-10-14,19,12601,12273,302,
2022-10-14T20:00,2022-10-14,20,12596,12363,215,
2022-10-14T21:00,2022-10-14,21,12547,12354,178,
2022-10-14T22:00,2022-10-14,22,12574,12391,169,
2022-10-14T23:00,2022-10-14,23,12429,12159,249,
2022-10-15T00:00,2022-10-15,0,12620,11038,1458,
2022-10-15T01:00,2022-10-15,1,11893,10781,1025,
2022-10-15T02:00,2022-10-15,2,11533,10504,948,
2022-10-15T03:00,2022-10-15,3,11193,10225,892,
2022-10-15T04:00,2022-10-15,4,11119,10313,743,
2022-10-15T05:00,2022-10-15,5,11079,10083,918,
2022-10-15T06:00,2022-10-15,6,10129,9839,267,
2022-10-15T07:00,2022-10-15,7,9698,9698,0,
2022-10-15T08:00,2022-10-15,8,9816,9712,96,
2022-10-15T09:00,2022-10-15,9,10342,9512,765,
2022-10-15T10:00,2022-10-15,10,10152,9430,665,
2022-10-15T11:00,2022-10-15,11,10761,9961,737,
2022-10-15T12:00,2022-10-15,12,10987,10119,800,day
2022-10-15T13:00,2022-10-15,13,11263,10245,938,
2022-10-15T14:00,2022-10-15,14,11436,10371,981,
2022-10-15T15:00,2022-10-15,15,11622,10412,1115,
2022-10-15T16:00,2022-10-15,16,11393,10206,1094,
2022-10-15T17:00,2022-10-15,17,11211,10020,9098,
2022-10-15T18:00,2022-10-15,18,12949,11423,1406,
2022-10-15T19:00,2022-10-15,19,13354,12348,927,evening
2022-10-15T20:00,2022-10-15,20,13241,12322,847,
2022-10-15T21:00,2022-10-15,21,13064,12204,793,
2022-10-15T22:00,2022-10-15,22,12842,11978,796,
2022-10-15T23:00,2022-10-15,23,12708,11698,931,
2022-10-16T00:00,2022-10-16,0,12250,10911,1234,
2022-10-16T01:00,2022-10-16,1,11969,10560,1298,
2022-10-16T02:00,2022-10-16,2,11593,10279,1211,
2022-10-16T03:00,2022-10-16,3,11430,10228,1108,
2022-10-16T04:00,2022-10-16,4,11082,9999,998,
2022-10-16T05:00,2022-10-16,5,10835,9871,888,
2022-10-16T06:00,2022-10-16,6,10314,9675,589,
2022-10-16T07:00,2022-10-16,7,10221,9568,602,
2022-10-16T08:00,2022-10-16,8,10096,9442,603,
2022-10-16T09:00,2022-10-16,9,10594,9471,1035,
2022-10-16T10:00,2022-10-16,10,10613,9491,1034,
2022-10-16T11:00,2022-10-16,11,10720,9806,842,
2022-10-16T12:00,2022-10-16,12,11280,10481,736,day
2022-10-16T13:00,2022-10-16,13,11640,10826,750,
2022-10-16T14:00,2022-10-16,14,11750,10848,931,
2022-10-16T15:00,2022-10-16,15,12000,10777,1127,
2022-10-16T16:00,2022-10-16,16,11650,10185,1350,
2022-10-16T17:00,2022-10-16,17,11350,9945,1295,
2022-10-16T18:00,2022-10-16,18,12900,11341,1437,
2022-10-16T19:00,2022-10-16,19,13250,12245,926,
2022-10-16T20:00,2022-10-16,20,13177,12309,800,evening
2022-10-16T21:00,2022-10-16,21,12833,12299,492,
2022-10-16T22:00,2022-10-16,22,12550,12116,400,
2022-10-16T23:00,2022-10-16,23,12450,11663,725,
2022-10-17T00:00,2022-10-17,0,12587,10960,1499,
2022-10-17T01:00,2022-10-17,1,11580,10314,1167,
2022-10-17T02:00,2022-10-17,2,11321,9742,1078,
2022-10-17T03:00,2022-10-17,3,11159,10068,1005,
2022-10-17T04:00,2022-10-17,4,10850,9826,944,
2022-10-17T05:00,2022-10-17,5,10293,9770,482,
2022-10-17T06:00,2022-10-17,6,9993,9601,361,
2022-10-17T07:00,2022-10-17,7,10125,9813,288,
2022-10-17T08:00,2022-10-17,8,10306,9732,529,
2022-10-17T09:00,2022-10-17,9,10770,9876,824,
2022-10-17T10:00,2022-10-17,10,10822,9868,879,
2022-10-17T11:00,2022-10-17,11,11420,9708,1578,
2022-10-17T12:00,2022-10-17,12,11740,9896,1699,day
2022-10-17T13:00,2022-10-17,13,12126,10198,1777,
2022-10-17T14:00,2022-10-17,14,12130,10255,1728,
2022-10-17T15:00,2022-10-17,15,12225,10399,1683,
2022-10-17T16:00,2022-10-17,16,11969,9995,1819,
2022-10-17T17:00,2022-10-17,17,11614,9803,1669,
2022-10-17T18:00,2022-10-17,18,13415,11458,1804,
2022-10-17T19:00,2022-10-17,19,13560,12344,1121,
2022-10-17T20:00,2022-10-17,20,13601,12362,1142,
2022-10-17T21:00,2022-10-17,21,13593,12385,1113,evening
2022-10-17T22:00,2022-10-17,22,13341,12156,1092,
2022-10-17T23:00,2022-10-17,23,13168,11852,1213,
2022-10-18T00:00,2022-10-18,0,12524,10682,1698,
2022-10-18T01:00,2022-10-18,1,12142,10522,1493,
2022-10-18T02:00,2022-10-18,2,11946,10386,1438,
2022-10-18T03:00,2022-10-18,3,11625,10125,1382,
2022-10-18T04:00,2022-10-18,4,11309,9910,1289,
2022-10-18T05:00,2022-10-18,5,11065,9804,1162,
2022-10-18T06:00,2022-10-18,6,10423,9668,696,
2022-10-18T07:00,2022-10-18,7,10503,9725,717,
2022-10-18T08:00,2022-10-18,8,10962,9789,1081,
2022-10-18T09:00,2022-10-18,9,11150,9720,1318,
2022-10-18T10:00,2022-10-18,10,11291,9588,1570,
2022-10-18T11:00,2022-10-18,11,11585,9959,1498,
2022-10-18T12:00,2022-10-18,12,12043,10351,1559,day
2022-10-18T13:00,2022-10-18,13,12000,10337,1533,
2022-10-18T14:00,2022-10-18,14,11950,10352,1473,
2022-10-18T15:00,2022-10-18,15,12100,10271,1722,
2022-10-18T16:00,2022-10-18,16,11580,9732,1703,
2022-10-18T17:00,2022-10-18,17,11575,9840,1599,
2022-10-18T18:00,2022-10-18,18,13150,10973,2006,
2022-10-18T19:00,2022-10-18,19,13600,12245,1249,
2022-10-18T20:00,2022-10-18,20,13660,12255,1295,evening
2022-10-18T21:00,2022-10-18,21,13300,12175,1037,
2022-10-18T22:00,2022-10-18,22,13091,11870,1125,
2022-10-18T23:00,2022-10-18,23,12925,11687,1141,
2022-10-19T00:00,2022-10-19,0,11900,10763,1048,
2022-10-19T01:00,2022-10-19,1,12072,10386,1554,
2022-10-19T02:00,2022-10-19,2,11619,10106,1394,
2022-10-19T03:00,2022-10-19,3,11328,9997,1227,
2022-10-19T04:00,2022-10-19,4,11108,9940,1076,
2022-10-19T05:00,2022-10-19,5,10755,9818,864,
2022-10-19T06:00,2022-10-19,6,10475,9684,729,
2022-10-19T07:00,2022-10-19,7,10453,9665,726,
2022-10-19T08:00,2022-10-19,8,10556,9734,758,
2022-10-19T09:00,2022-10-19,9,10835,9393,1329,
2022-10-19T10:00,2022-10-19,10,10848,9530,1215,
2022-10-19T11:00,2022-10-19,11,11042,9683,1252,
2022-10-19T12:00,2022-10-19,12,11224,10144,995,day
2022-10-19T13:00,2022-10-19,13,11528,10334,1100,
2022-10-19T14:00,2022-10-19,14,11323,10174,1059,
2022-10-19T15:00,2022-10-19,15,11622,10237,1276,
2022-10-19T16:00,2022-10-19,16,11350,9587,1625,
2022-10-19T17:00,2022-10-19,17,11209,9569,1511,
2022-10-19T18:00,2022-10-19,18,13150,11276,1727,
2022-10-19T19:00,2022-10-19,19,13400,12178,1292,
2022-10-19T20:00,2022-10-19,20,13110,12224,817,
2022-10-19T21:00,2022-10-19,21,13019,12314,650,evening
2022-10-19T22:00,2022-10-19,22,12630,11877,694,
2022-10-19T23:00,2022-10-19,23,12540,11793,688,
2022-10-20T00:00,2022-10-20,0,11735,10405,1226,
2022-10-20T01:00,2022-10-20,1,11560,10272,1187,
2022-10-20T02:00,2022-10-20,2,11230,10059,1079,
2022-10-20T03:00,2022-10-20,3,10920,9919,922,
2022-10-20T04:00,2022-10-20,4,10640,9714,853,
2022-10-20T05:00,2022-10-20,5,10380,9609,711,
2022-10-20T06:00,2022-10-20,6,10100,9372,671,
2022-10-20T07:00,2022-10-20,7,10297,9346,876,
2022-10-20T08:00,2022-10-20,8,10622,9458,1073,
2022-10-20T09:00,2022-10-20,9,10960,9494,1351,
2022-10-20T10:00,2022-10-20,10,10954,9459,1378,
2022-10-20T11:00,2022-10-20,11,11207,9533,1543,
2022-10-20T12:00,2022-10-20,12,11856,10122,1598,day
