datetime,date,hour,demand,generation,loadshed,peak
2023-12-01T00:00,2023-12-01,0,8160,8160,0,
2023-12-01T01:00,2023-12-01,1,8521,8521,0,
2023-12-01T02:00,2023-12-01,2,8127,8127,0,
2023-12-01T03:00,2023-12-01,3,7908,7908,0,
2023-12-01T04:00,2023-12-01,4,7615,7615,0,
2023-12-01T05:00,2023-12-01,5,7375,7375,0,
2023-12-01T06:00,2023-12-01,6,7382,7382,0,
2023-12-01T07:00,2023-12-01,7,7450,7450,0,
2023-12-01T08:00,2023-12-01,8,7627,7627,0,
2023-12-01T09:00,2023-12-01,9,7361,7361,0,
2023-12-01T10:00,2023-12-01,10,7330,7330,0,
2023-12-01T11:00,2023-12-01,11,7585,7585,0,
2023-12-01T12:00,2023-12-01,12,8306,8306,0,day
2023-12-01T13:00,2023-12-01,13,8808,8808,0,
2023-12-01T14:00,2023-12-01,14,7860,7860,0,
2023-12-01T15:00,2023-12-01,15,7604,7604,0,
2023-12-01T16:00,2023-12-01,16,7461,7461,0,
2023-12-01T17:00,2023-12-01,17,7629,7629,0,
2023-12-01T18:00,2023-12-01,18,9095,9095,0,
2023-12-01T19:00,2023-12-01,19,9138,9138,0,evening
2023-12-01T20:00,2023-12-01,20,9199,9199,0,
2023-12-01T21:00,2023-12-01,21,9032,9032,0,
2023-12-01T22:00,2023-12-01,22,8710,8710,0,
2023-12-01T23:00,2023-12-01,23,8444,8444,0,
2023-12-02T00:00,2023-12-02,0,8710,8710,0,
2023-12-02T01:00,2023-12-02,1,7689,7689,0,
2023-12-02T02:00,2023-12-02,2,7377,7377,0,
2023-12-02T03:00,2023-12-02,3,7061,7061,0,
2023-12-02T04:00,2023-12-02,4,6903,6903,0,
2023-12-02T05:00,2023-12-02,5,6874,6874,0,
2023-12-02T06:00,2023-12-02,6,7092,7092,0,
2023-12-02T07:00,2023-12-02,7,7517,7517,0,
2023-12-02T08:00,2023-12-02,8,7931,7910,20,
2023-12-02T09:00,2023-12-02,9,7770,7709,58,
2023-12-02T10:00,2023-12-02,10,7874,7843,30,
2023-12-02T11:00,2023-12-02,11,8182,8151,30,
2023-12-02T12:00,2023-12-02,12,8864,8833,30,day
2023-12-02T13:00,2023-12-02,13,9135,9137,27,
2023-12-02T14:00,2023-12-02,14,9000,8945,53,
2023-12-02T15:00,2023-12-02,15,8711,8711,52,
2023-12-02T16:00,2023-12-02,16,8700,8645,53,
2023-12-02T17:00,2023-12-02,17,9225,9225,0,
2023-12-02T18:00,2023-12-02,18,10636,10636,0,evening
2023-12-02T19:00,2023-12-02,19,10198,10198,0,
2023-12-02T20:00,2023-12-02,20,10137,10137,0,
2023-12-02T21:00,2023-12-02,21,9945,9945,0,
2023-12-02T22:00,2023-12-02,22,9470,9470,0,
2023-12-02T23:00,2023-12-02,23,9090,9090,0,
2023-12-03T00:00,2023-12-03,0,8741,8741,0,
2023-12-03T01:00,2023-12-03,1,8268,8268,0,
2023-12-03T02:00,2023-12-03,2,7902,7902,0,
2023-12-03T03:00,2023-12-03,3,7624,7624,0,
2023-12-03T04:00,2023-12-03,4,7382,7382,0,
2023-12-03T05:00,2023-12-03,5,7314,7314,0,
2023-12-03T06:00,2023-12-03,6,7508,7508,0,
2023-12-03T07:00,2023-12-03,7,7985,7942,41,
2023-12-03T08:00,2023-12-03,8,8580,8530,48,
2023-12-03T09:00,2023-12-03,9,8730,8641,85,
2023-12-03T10:00,2023-12-03,10,8685,8621,61,
2023-12-03T11:00,2023-12-03,11,9050,8993,54,
2023-12-03T12:00,2023-12-03,12,9480,9413,64,day
2023-12-03T13:00,2023-12-03,13,9830,9770,57,
2023-12-03T14:00,2023-12-03,14,9520,9481,37,
2023-12-03T15:00,2023-12-03,15,9380,9325,53,
2023-12-03T16:00,2023-12-03,16,9200,9200,0,
2023-12-03T17:00,2023-12-03,17,9572,9572,0,
2023-12-03T18:00,2023-12-03,18,10876,10876,0,evening
2023-12-03T19:00,2023-12-03,19,10369,10369,0,
2023-12-03T20:00,2023-12-03,20,10143,10143,0,
2023-12-03T21:00,2023-12-03,21,10006,10006,0,
2023-12-03T22:00,2023-12-03,22,9589,9589,0,
2023-12-03T23:00,2023-12-03,23,9075,9075,0,
2023-12-04T00:00,2023-12-04,0,8755,8755,0,
2023-12-04T01:00,2023-12-04,1,8198,8198,0,
