datetime,date,hour,demand,generation,loadshed,peak
2025-05-08T11:00,2025-05-08,11,14321,14267,52,
2025-05-08T12:00,2025-05-08,12,14895,14830,62,day
2025-05-08T13:00,2025-05-08,13,15185,15127,55,
2025-05-08T14:00,2025-05-08,14,15210,15126,80,
2025-05-08T15:00,2025-05-08,15,15220,15070,143,
2025-05-08T16:00,2025-05-08,16,14980,14792,180,
2025-05-08T17:00,2025-05-08,17,14670,14462,199,
2025-05-08T18:00,2025-05-08,18,14220,14165,53,
2025-05-08T19:00,2025-05-08,19,16000,15809,182,
2025-05-08T20:00,2025-05-08,20,16000,15746,243,
2025-05-08T21:00,2025-05-08,21,16170,16036,128,evening
2025-05-08T22:00,2025-05-08,22,16150,16026,118,
2025-05-08T23:00,2025-05-08,23,16050,15919,125,
2025-05-09T00:00,2025-05-09,0,16180,15944,225,
2025-05-09T01:00,2025-05-09,1,15420,15253,159,
2025-05-09T02:00,2025-05-09,2,14770,14610,153,
2025-05-09T03:00,2025-05-09,3,14350,14194,149,
2025-05-09T04:00,2025-05-09,4,14020,13887,127,
2025-05-09T05:00,2025-05-09,5,13570,13472,94,
2025-05-09T06:00,2025-05-09,6,12070,12000,67,
2025-05-09T07:00,2025-05-09,7,12100,12054,44,
2025-05-09T08:00,2025-05-09,8,12211,12211,0,
2025-05-09T09:00,2025-05-09,9,12221,12221,0,
2025-05-09T10:00,2025-05-09,10,12680,12680,0,
2025-05-09T11:00,2025-05-09,11,13033,13033,0,
2025-05-09T12:00,2025-05-09,12,13556,13556,0,day
2025-05-09T13:00,2025-05-09,13,14000,13896,99,
2025-05-09T14:00,2025-05-09,14,13730,13635,91,
2025-05-09T15:00,2025-05-09,15,14100,13986,109,
2025-05-09T16:00,2025-05-09,16,13700,13573,121,
2025-05-09T17:00,2025-05-09,17,13480,13334,139,
2025-05-09T18:00,2025-05-09,18,13050,12947,98,
2025-05-09T19:00,2025-05-09,19,15800,15634,159,
2025-05-09T20:00,2025-05-09,20,15920,15791,123,
2025-05-09T21:00,2025-05-09,21,16200,16084,111,evening
2025-05-09T22:00,2025-05-09,22,16230,16121,104,
2025-05-09T23:00,2025-05-09,23,16330,16163,159,
2025-05-10T00:00,2025-05-10,0,16690,16363,312,
2025-05-10T01:00,2025-05-10,1,15820,15578,231,
2025-05-10T02:00,2025-05-10,2,15380,15162,208,
2025-05-10T03:00,2025-05-10,3,15000,14827,165,
2025-05-10T04:00,2025-05-10,4,14440,14270,162,
2025-05-10T05:00,2025-05-10,5,14230,14084,139,
2025-05-10T06:00,2025-05-10,6,13710,13475,224,
2025-05-10T07:00,2025-05-10,7,13550,13359,182,
2025-05-10T08:00,2025-05-10,8,13480,13326,147,
2025-05-10T09:00,2025-05-10,9,13410,13269,135,
2025-05-10T10:00,2025-05-10,10,13700,13529,163,
2025-05-10T11:00,2025-05-10,11,14260,13991,257,
2025-05-10T12:00,2025-05-10,12,14460,14203,245,day
2025-05-10T13:00,2025-05-10,13,14650,14232,399,
2025-05-10T14:00,2025-05-10,14,14750,14300,430,
2025-05-10T15:00,2025-05-10,15,15000,14532,447,
2025-05-10T16:00,2025-05-10,16,14900,14425,454,
2025-05-10T17:00,2025-05-10,17,14700,14303,379,
2025-05-10T18:00,2025-05-10,18,14650,14263,370,
2025-05-10T19:00,2025-05-10,19,16700,16018,651,
2025-05-10T20:00,2025-05-10,20,16850,16201,620,
2025-05-10T21:00,2025-05-10,21,17000,16603,379,evening
2025-05-10T22:00,2025-05-10,22,16700,16368,317,
2025-05-10T23:00,2025-05-10,23,16750,16373,360,
2025-05-11T00:00,2025-05-11,0,15050,15030,19,
2025-05-11T01:00,2025-05-11,1,16550,16092,437,
2025-05-11T02:00,2025-05-11,2,16300,15846,434,
2025-05-11T03:00,2025-05-11,3,15850,15491,343,
2025-05-11T04:00,2025-05-11,4,15450,15103,331,
2025-05-11T05:00,2025-05-11,5,15200,14885,301,
2025-05-11T06:00,2025-05-11,6,14300,13993,293,
2025-05-11T07:00,2025-05-11,7,14000,13736,252,
2025-05-11T08:00,2025-05-11,8,13850,13593,245,
2025-05-11T09:00,2025-05-11,9,14000,13810,181,
2025-05-11T10:00,2025-05-11,10,14120,13955,158,
2025-05-11T11:00,2025-05-11,11,14570,14379,182,
2025-05-11T12:00,2025-05-11,12,14950,14733,207,day
2025-05-11T13:00,2025-05-11,13,15380,15153,217,
2025-05-11T14:00,2025-05-11,14,15820,15552,256,
2025-05-11T15:00,2025-05-11,15,15700,15440,248,
2025-05-11T16:00,2025-05-11,16,15030,14852,170,
2025-05-11T17:00,2025-05-11,17,13980,13943,35,
2025-05-11T18:00,2025-05-11,18,12756,12756,0,
2025-05-11T19:00,2025-05-11,19,14990,14938,50,
2025-05-11T20:00,2025-05-11,20,14945,14904,39,
2025-05-11T21:00,2025-05-11,21,15044,15044,0,evening
2025-05-11T22:00,2025-05-11,22,15130,15063,64,
2025-05-11T23:00,2025-05-11,23,15270,15222,46,
2025-05-12T00:00,2025-05-12,0,14800,14748,50,
2025-05-12T01:00,2025-05-12,1,14693,14693,0,
2025-05-12T02:00,2025-05-12,2,13943,13943,0,
2025-05-12T03:00,2025-05-12,3,13284,13284,0,
2025-05-12T04:00,2025-05-12,4,12919,12919,0,
2025-05-12T05:00,2025-05-12,5,12706,12706,0,
2025-05-12T06:00,2025-05-12,6,12174,12174,0,
2025-05-12T07:00,2025-05-12,7,12130,12111,18,
2025-05-12T08:00,2025-05-12,8,12070,12048,21,
2025-05-12T09:00,2025-05-12,9,12240,12208,31,
2025-05-12T10:00,2025-05-12,10,12720,12703,16,
2025-05-12T11:00,2025-05-12,11,12850,12824,25,
2025-05-12T12:00,2025-05-12,12,12965,12937,27,day
2025-05-12T13:00,2025-05-12,13,13360,13329,30,
2025-05-12T14:00,2025-05-12,14,13420,13393,26,
2025-05-12T15:00,2025-05-12,15,13850,13831,18,
2025-05-12T16:00,2025-05-12,16,13704,13704,0,
2025-05-12T17:00,2025-05-12,17,13247,13247,0,
2025-05-12T18:00,2025-05-12,18,12904,12904,0,
2025-05-12T19:00,2025-05-12,19,15342,15342,0,evening
2025-05-12T20:00,2025-05-12,20,14906,14906,0,
2025-05-12T21:00,2025-05-12,21,14987,14987,0,
2025-05-12T22:00,2025-05-12,22,14730,14730,0,
2025-05-12T23:00,2025-05-12,23,14880,14825,53,
2025-05-13T00:00,2025-05-13,0,15850,15449,383,
2025-05-13T01:00,2025-05-13,1,14190,14088,97,
2025-05-13T02:00,2025-05-13,2,13580,13479,96,
2025-05-13T03:00,2025-05-13,3,13290,13225,62,
2025-05-13T04:00,2025-05-13,4,13030,12975,53,
2025-05-13T05:00,2025-05-13,5,12895,12821,71,
2025-05-13T06:00,2025-05-13,6,12460,12251,200,
2025-05-13T07:00,2025-05-13,7,12570,12357,203,
2025-05-13T08:00,2025-05-13,8,12700,12474,216,
2025-05-13T09:00,2025-05-13,9,13200,12951,238,
2025-05-13T10:00,2025-05-13,10,13500,13428,69,
2025-05-13T11:00,2025-05-13,11,13730,13661,66,
2025-05-13T12:00,2025-05-13,12,14540,14472,65,day
2025-05-13T13:00,2025-05-13,13,14810,14733,74,
2025-05-13T14:00,2025-05-13,14,14640,14537,98,
2025-05-13T15:00,2025-05-13,15,15110,14867,232,
2025-05-13T16:00,2025-05-13,16,15210,14939,259,
2025-05-13T17:00,2025-05-13,17,14570,14452,113,
2025-05-13T18:00,2025-05-13,18,14140,14012,122,
2025-05-13T19:00,2025-05-13,19,16040,15703,322,
2025-05-13T20:00,2025-05-13,20,15950,15781,161,
2025-05-13T21:00,2025-05-13,21,16060,15936,118,evening
2025-05-13T22:00,2025-05-13,22,16000,15874,120,
2025-05-13T23:00,2025-05-13,23,16000,15784,206,
2025-05-14T00:00,2025-05-14,0,15405,15215,181,
2025-05-14T01:00,2025-05-14,1,15600,15239,345,
2025-05-14T02:00,2025-05-14,2,15350,15000,334,
2025-05-14T03:00,2025-05-14,3,14920,14611,295,
2025-05-14T04:00,2025-05-14,4,14470,14218,241,
2025-05-14T05:00,2025-05-14,5,14280,14077,194,
2025-05-14T06:00,2025-05-14,6,13650,13486,157,
2025-05-14T07:00,2025-05-14,7,13770,13592,170,
2025-05-14T08:00,2025-05-14,8,13550,13401,142,
2025-05-14T09:00,2025-05-14,9,13540,13386,147,
2025-05-14T10:00,2025-05-14,10,13820,13668,145,
2025-05-14T11:00,2025-05-14,11,14150,13896,243,
2025-05-14T12:00,2025-05-14,12,14290,13976,300,day
2025-05-14T13:00,2025-05-14,13,14620,14331,276,
2025-05-14T14:00,2025-05-14,14,14450,14371,75,
2025-05-14T15:00,2025-05-14,15,13730,13686,42,
2025-05-14T16:00,2025-05-14,16,13580,13524,53,
2025-05-14T17:00,2025-05-14,17,13680,13605,72,
2025-05-14T18:00,2025-05-14,18,13690,13581,104,
2025-05-14T19:00,2025-05-14,19,15780,15649,125,
2025-05-14T20:00,2025-05-14,20,15800,15627,165,
2025-05-14T21:00,2025-05-14,21,15950,15782,160,evening
2025-05-14T22:00,2025-05-14,22,15820,15621,190,
2025-05-14T23:00,2025-05-14,23,15620,15418,193,
2025-05-15T00:00,2025-05-15,0,14600,14432,160,
2025-05-15T01:00,2025-05-15,1,14970,14811,152,
2025-05-15T02:00,2025-05-15,2,14520,14352,160,
2025-05-15T03:00,2025-05-15,3,13590,13518,69,
2025-05-15T04:00,2025-05-15,4,13255,13215,38,
2025-05-15T05:00,2025-05-15,5,12887,12851,34,
2025-05-15T06:00,2025-05-15,6,12515,12495,19,
2025-05-15T07:00,2025-05-15,7,12440,12419,20,
2025-05-15T08:00,2025-05-15,8,12429,12429,0,
2025-05-15T09:00,2025-05-15,9,12850,12815,33,
2025-05-15T10:00,2025-05-15,10,13170,13116,52,
2025-05-15T11:00,2025-05-15,11,13405,13337,65,
2025-05-15T12:00,2025-05-15,12,13645,13577,65,day
2025-05-15T13:00,2025-05-15,13,13840,13776,61,
2025-05-15T14:00,2025-05-15,14,14150,14079,68,
2025-05-15T15:00,2025-05-15,15,14310,14235,72,
2025-05-15T16:00,2025-05-15,16,13930,13867,60,
2025-05-15T17:00,2025-05-15,17,13470,13401,66,
2025-05-15T18:00,2025-05-15,18,13070,13029,39,
2025-05-15T19:00,2025-05-15,19,14830,14779,49,
2025-05-15T20:00,2025-05-15,20,14620,14550,67,
2025-05-15T21:00,2025-05-15,21,14920,14847,70,evening
2025-05-15T22:00,2025-05-15,22,14520,14451,66,
2025-05-15T23:00,2025-05-15,23,14640,14564,73,
2025-05-16T00:00,2025-05-16,0,12533,12533,0,
2025-05-16T01:00,2025-05-16,1,14150,13941,200,
2025-05-16T02:00,2025-05-16,2,13700,13507,184,
2025-05-16T03:00,2025-05-16,3,13510,13325,177,
2025-05-16T04:00,2025-05-16,4,13320,13140,172,
2025-05-16T05:00,2025-05-16,5,13040,12867,165,
2025-05-16T06:00,2025-05-16,6,12420,12259,154,
2025-05-16T07:00,2025-05-16,7,12220,12113,102,
2025-05-16T08:00,2025-05-16,8,12120,12045,72,
2025-05-16T09:00,2025-05-16,9,12250,12206,42,
2025-05-16T10:00,2025-05-16,10,12371,12371,0,
2025-05-16T11:00,2025-05-16,11,12563,12563,0,
2025-05-16T12:00,2025-05-16,12,13316,13316,0,day
2025-05-16T13:00,2025-05-16,13,13773,13773,0,
2025-05-16T14:00,2025-05-16,14,13501,13501,0,
2025-05-16T15:00,2025-05-16,15,13910,13870,38,
2025-05-16T16:00,2025-05-16,16,13525,13495,29,
2025-05-16T17:00,2025-05-16,17,12956,12956,0,
2025-05-16T18:00,2025-05-16,18,12176,12176,0,
2025-05-16T19:00,2025-05-16,19,14077,14077,0,evening
2025-05-16T20:00,2025-05-16,20,13661,13661,0,
2025-05-16T21:00,2025-05-16,21,12914,12914,0,
2025-05-16T22:00,2025-05-16,22,12400,12348,50,
2025-05-16T23:00,2025-05-16,23,12656,12656,0,
2025-05-17T00:00,2025-05-17,0,11493,11493,0,
2025-05-17T01:00,2025-05-17,1,12329,12329,0,
2025-05-17T02:00,2025-05-17,2,11534,11534,0,
2025-05-17T03:00,2025-05-17,3,11360,11360,0,
2025-05-17T04:00,2025-05-17,4,11219,11219,0,
2025-05-17T05:00,2025-05-17,5,10802,10802,0,
2025-05-17T06:00,2025-05-17,6,10304,10304,0,
2025-05-17T07:00,2025-05-17,7,10329,10329,0,
2025-05-17T08:00,2025-05-17,8,10714,10714,0,
2025-05-17T09:00,2025-05-17,9,11542,11542,0,
2025-05-17T10:00,2025-05-17,10,11996,11996,0,
2025-05-17T11:00,2025-05-17,11,12468,12468,0,
2025-05-17T12:00,2025-05-17,12,13200,13200,0,day
2025-05-17T13:00,2025-05-17,13,13575,13575,0,
2025-05-17T14:00,2025-05-17,14,13600,13600,0,
2025-05-17T15:00,2025-05-17,15,13490,13490,0,
2025-05-17T16:00,2025-05-17,16,13096,13096,0,
2025-05-17T17:00,2025-05-17,17,12939,12939,0,
2025-05-17T18:00,2025-05-17,18,12728,12728,0,
2025-05-17T19:00,2025-05-17,19,14219,14219,0,evening
2025-05-17T20:00,2025-05-17,20,13822,13822,0,
2025-05-17T21:00,2025-05-17,21,13415,13415,0,
2025-05-17T22:00,2025-05-17,22,12348,12348,0,
2025-05-17T23:00,2025-05-17,23,11599,11599,0,
2025-05-18T00:00,2025-05-18,0,13630,13573,54,
2025-05-18T01:00,2025-05-18,1,10939,10939,0,
2025-05-18T02:00,2025-05-18,2,10839,10839,0,
2025-05-18T03:00,2025-05-18,3,10928,10928,0,
2025-05-18T04:00,2025-05-18,4,10615,10615,0,
2025-05-18T05:00,2025-05-18,5,10314,10314,0,
2025-05-18T06:00,2025-05-18,6,10232,10232,0,
2025-05-18T07:00,2025-05-18,7,10685,10658,26,
2025-05-18T08:00,2025-05-18,8,10970,10945,24,
2025-05-18T09:00,2025-05-18,9,11545,11518,26,
2025-05-18T10:00,2025-05-18,10,12110,12077,32,
2025-05-18T11:00,2025-05-18,11,12470,12442,27,
2025-05-18T12:00,2025-05-18,12,13085,13057,27,day
2025-05-18T13:00,2025-05-18,13,13690,13666,23,
2025-05-18T14:00,2025-05-18,14,13890,13853,35,
2025-05-18T15:00,2025-05-18,15,14130,14079,49,
2025-05-18T16:00,2025-05-18,16,14020,13949,68,
2025-05-18T17:00,2025-05-18,17,13735,13633,97,
2025-05-18T18:00,2025-05-18,18,12980,12935,43,
2025-05-18T19:00,2025-05-18,19,14750,14671,75,evening
2025-05-18T20:00,2025-05-18,20,14650,14548,97,
2025-05-18T21:00,2025-05-18,21,14310,14253,54,
2025-05-18T22:00,2025-05-18,22,14030,13981,47,
2025-05-18T23:00,2025-05-18,23,13700,13652,46,
2025-05-19T00:00,2025-05-19,0,14320,14224,92,
2025-05-19T01:00,2025-05-19,1,13430,13377,51,
2025-05-19T02:00,2025-05-19,2,13080,13006,71,
2025-05-19T03:00,2025-05-19,3,12780,12708,69,
2025-05-19T04:00,2025-05-19,4,12520,12456,61,
2025-05-19T05:00,2025-05-19,5,12160,12111,47,
2025-05-19T06:00,2025-05-19,6,11770,11729,39,
2025-05-19T07:00,2025-05-19,7,11785,11748,35,
2025-05-19T08:00,2025-05-19,8,11760,11709,49,
2025-05-19T09:00,2025-05-19,9,11760,11717,41,
2025-05-19T10:00,2025-05-19,10,12380,12298,78,
2025-05-19T11:00,2025-05-19,11,12830,12750,76,
2025-05-19T12:00,2025-05-19,12,13120,13026,90,day
2025-05-19T13:00,2025-05-19,13,13050,12995,53,
2025-05-19T14:00,2025-05-19,14,12860,12817,41,
2025-05-19T15:00,2025-05-19,15,13030,12959,68,
2025-05-19T16:00,2025-05-19,16,13100,13040,57,
2025-05-19T17:00,2025-05-19,17,12830,12784,44,
2025-05-19T18:00,2025-05-19,18,12640,12601,37,
2025-05-19T19:00,2025-05-19,19,14775,14729,44,evening
2025-05-19T20:00,2025-05-19,20,14610,14563,45,
2025-05-19T21:00,2025-05-19,21,14725,14687,36,
2025-05-19T22:00,2025-05-19,22,14490,14439,49,
2025-05-19T23:00,2025-05-19,23,14415,14365,48,
2025-05-20T00:00,2025-05-20,0,12870,12845,24,
2025-05-20T01:00,2025-05-20,1,13680,13624,53,
2025-05-20T02:00,2025-05-20,2,13280,13229,49,
2025-05-20T03:00,2025-05-20,3,13000,12952,46,
2025-05-20T04:00,2025-05-20,4,12795,12748,45,
2025-05-20T05:00,2025-05-20,5,12565,12523,40,
2025-05-20T06:00,2025-05-20,6,12283,12256,26,
2025-05-20T07:00,2025-05-20,7,12277,12267,10,
2025-05-20T08:00,2025-05-20,8,12220,12109,106,
2025-05-20T09:00,2025-05-20,9,12490,12400,86,
2025-05-20T10:00,2025-05-20,10,12690,12638,50,
2025-05-20T11:00,2025-05-20,11,12780,12726,52,
2025-05-20T12:00,2025-05-20,12,13040,12992,46,day
2025-05-20T13:00,2025-05-20,13,12789,12739,49,
2025-05-20T14:00,2025-05-20,14,12490,12456,32,
2025-05-20T15:00,2025-05-20,15,12830,12801,28,
2025-05-20T16:00,2025-05-20,16,12120,12088,31,
2025-05-20T17:00,2025-05-20,17,11950,11911,37,
2025-05-20T18:00,2025-05-20,18,11870,11826,42,
2025-05-20T19:00,2025-05-20,19,13406,13365,39,evening
2025-05-20T20:00,2025-05-20,20,13390,13349,39,
2025-05-20T21:00,2025-05-20,21,13320,13282,36,
2025-05-20T22:00,2025-05-20,22,13100,13062,36,
