datetime,date,hour,demand,generation,loadshed,peak
2019-12-07T20:00,2019-12-07,20,8174,8174,0,
2019-12-07T21:00,2019-12-07,21,7967,7967,0,
2019-12-07T22:00,2019-12-07,22,7614,7614,0,
2019-12-07T23:00,2019-12-07,23,6868,6868,0,
2019-12-08T00:00,2019-12-08,0,6516,6516,0,
2019-12-08T01:00,2019-12-08,1,5998,5998,0,
2019-12-08T02:00,2019-12-08,2,5729,5729,0,
2019-12-08T03:00,2019-12-08,3,5518,5518,0,
2019-12-08T04:00,2019-12-08,4,5431,5431,0,
2019-12-08T05:00,2019-12-08,5,5384,5384,0,
2019-12-08T06:00,2019-12-08,6,5571,5571,0,
2019-12-08T07:00,2019-12-08,7,5976,5976,0,
2019-12-08T08:00,2019-12-08,8,6353,6353,0,
2019-12-08T09:00,2019-12-08,9,6536,6535.5,0,
2019-12-08T10:00,2019-12-08,10,6550,6549.9,0,
2019-12-08T11:00,2019-12-08,11,6635,6635.3,0,
2019-12-08T12:00,2019-12-08,12,6857,6856.8,0,day
2019-12-08T13:00,2019-12-08,13,7017,7017.1,0,
2019-12-08T14:00,2019-12-08,14,6687,6686.7,0,
2019-12-08T15:00,2019-12-08,15,6683,6683.1,0,
2019-12-08T16:00,2019-12-08,16,6618,6618.2,0,
2019-12-08T17:00,2019-12-08,17,6919,6919.2,0,
2019-12-08T18:00,2019-12-08,18,8540,8540,0,
2019-12-08T19:00,2019-12-08,19,8489,8489,0,evening
2019-12-08T20:00,2019-12-08,20,8459,8459,0,
2019-12-08T21:00,2019-12-08,21,8121,8121,0,
2019-12-08T22:00,2019-12-08,22,7555,7555,0,
2019-12-08T23:00,2019-12-08,23,7059,7059,0,
2019-12-09T00:00,2019-12-09,0,6438,6438,0,
2019-12-09T01:00,2019-12-09,1,5989,5989,0,
2019-12-09T02:00,2019-12-09,2,5713,5713,0,
2019-12-09T03:00,2019-12-09,3,5562,5562,0,
2019-12-09T04:00,2019-12-09,4,5388,5388,0,
2019-12-09T05:00,2019-12-09,5,5415,5415,0,
2019-12-09T06:00,2019-12-09,6,5603,5603,0,
2019-12-09T07:00,2019-12-09,7,5942,5942,0,
2019-12-09T08:00,2019-12-09,8,6388,6387.6,0,
2019-12-09T09:00,2019-12-09,9,6630,6629.7,0,
2019-12-09T10:00,2019-12-09,10,6515,6514.5,0,
2019-12-09T11:00,2019-12-09,11,6673,6673.2,0,
2019-12-09T12:00,2019-12-09,12,6965,6965.2,0,day
2019-12-09T13:00,2019-12-09,13,7093,7093.3,0,
2019-12-09T14:00,2019-12-09,14,6752,6751.9,0,
2019-12-09T15:00,2019-12-09,15,6741,6741.4,0,
2019-12-09T16:00,2019-12-09,16,6704,6704.1,0,
2019-12-09T17:00,2019-12-09,17,6979,6979.1,0,
2019-12-09T18:00,2019-12-09,18,8605,8605,0,
2019-12-09T19:00,2019-12-09,19,8538,8538,0,evening
2019-12-09T20:00,2019-12-09,20,8477,8477,0,
2019-12-09T21:00,2019-12-09,21,8116,8116,0,
2019-12-09T22:00,2019-12-09,22,7476,7476,0,
2019-12-09T23:00,2019-12-09,23,6800,6800,0,
2019-12-10T00:00,2019-12-10,0,6393,6393,0,
2019-12-10T01:00,2019-12-10,1,5836,5836,0,
2019-12-10T02:00,2019-12-10,2,5598,5598,0,
2019-12-10T03:00,2019-12-10,3,5422,5422,0,
2019-12-10T04:00,2019-12-10,4,5324,5324,0,
2019-12-10T05:00,2019-12-10,5,5279,5279,0,
2019-12-10T06:00,2019-12-10,6,5526,5526,0,
2019-12-10T07:00,2019-12-10,7,5846,5845.7,0,
2019-12-10T08:00,2019-12-10,8,6246,6246.1,0,
2019-12-10T09:00,2019-12-10,9,6578,6578.4,0,
2019-12-10T10:00,2019-12-10,10,6526,6525.7,0,
2019-12-10T11:00,2019-12-10,11,6526,6526.1,0,
2019-12-10T12:00,2019-12-10,12,6768,6768,0,day
2019-12-10T13:00,2019-12-10,13,6766,6766,0,
2019-12-10T14:00,2019-12-10,14,6460,6459.5,0,
2019-12-10T15:00,2019-12-10,15,6533,6532.5,0,
2019-12-10T16:00,2019-12-10,16,6595,6595.1,0,
2019-12-10T17:00,2019-12-10,17,6818,6818.3,0,
2019-12-10T18:00,2019-12-10,18,8187,8187,0,
2019-12-10T19:00,2019-12-10,19,8349,8349,0,evening
2019-12-10T20:00,2019-12-10,20,8288,8288,0,
2019-12-10T21:00,2019-12-10,21,8036,8036,0,
2019-12-10T22:00,2019-12-10,22,7524,7524,0,
2019-12-10T23:00,2019-12-10,23,6782,6782,0,
2019-12-11T00:00,2019-12-11,0,6402,6402,0,
2019-12-11T01:00,2019-12-11,1,5737,5737,0,
2019-12-11T02:00,2019-12-11,2,5599,5599,0,
2019-12-11T03:00,2019-12-11,3,5381,5381,0,
2019-12-11T04:00,2019-12-11,4,5150,5150,0,
2019-12-11T05:00,2019-12-11,5,5134,5134,0,
2019-12-11T06:00,2019-12-11,6,5378,5378,0,
2019-12-11T07:00,2019-12-11,7,5678,5678,0,
2019-12-11T08:00,2019-12-11,8,6257,6257.4,0,
2019-12-11T09:00,2019-12-11,9,6541,6541.3,0,
2019-12-11T10:00,2019-12-11,10,6387,6387.1,0,
2019-12-11T11:00,2019-12-11,11,6488,6487.8,0,
2019-12-11T12:00,2019-12-11,12,6797,6797.4,0,day
2019-12-11T13:00,2019-12-11,13,6837,6837.1,0,
2019-12-11T14:00,2019-12-11,14,6542,6542.1,0,
2019-12-11T15:00,2019-12-11,15,6589,6588.9,0,
2019-12-11T16:00,2019-12-11,16,6608,6607.5,0,
2019-12-11T17:00,2019-12-11,17,6844,6844.3,0,
2019-12-11T18:00,2019-12-11,18,8309,8309,0,
2019-12-11T19:00,2019-12-11,19,8383,8383,0,
2019-12-11T20:00,2019-12-11,20,8284,8284,0,
2019-12-11T21:00,2019-12-11,21,8067,8067,0,
2019-12-11T22:00,2019-12-11,22,7344,7344,0,
2019-12-11T23:00,2019-12-11,23,6787,6787,0,
2019-12-12T00:00,2019-12-12,0,6383,6383,0,
2019-12-12T01:00,2019-12-12,1,5751,5751,0,
2019-12-12T02:00,2019-12-12,2,5572,5572,0,
2019-12-12T03:00,2019-12-12,3,5361,5361,0,
2019-12-12T04:00,2019-12-12,4,5277,5277,0,
2019-12-12T05:00,2019-12-12,5,5146,5146,0,
2019-12-12T06:00,2019-12-12,6,5417,5417,0,
2019-12-12T07:00,2019-12-12,7,5734,5734.3,0,
2019-12-12T08:00,2019-12-12,8,6252,6252.4,0,
2019-12-12T09:00,2019-12-12,9,6654,6653.7,0,
2019-12-12T10:00,2019-12-12,10,6549,6549.2,0,
2019-12-12T11:00,2019-12-12,11,6667,6667.3,0,
2019-12-12T12:00,2019-12-12,12,6865,6865,0,day
2019-12-12T13:00,2019-12-12,13,7015,7014.8,0,
2019-12-12T14:00,2019-12-12,14,6704,6704.3,0,
2019-12-12T15:00,2019-12-12,15,6821,6820.6,0,
2019-12-12T16:00,2019-12-12,16,6656,6655.9,0,
2019-12-12T17:00,2019-12-12,17,7030,7030.2,0,
2019-12-12T18:00,2019-12-12,18,8492,8492,0,
2019-12-12T19:00,2019-12-12,19,8481,8481,0,evening
2019-12-12T20:00,2019-12-12,20,8369,8369,0,
2019-12-12T21:00,2019-12-12,21,8081,8081,0,
2019-12-12T22:00,2019-12-12,22,7516,7516,0,
2019-12-12T23:00,2019-12-12,23,6835,6835,0,
2019-12-13T00:00,2019-12-13,0,5816,5816,0,
2019-12-13T01:00,2019-12-13,1,5816,5816,0,
2019-12-13T02:00,2019-12-13,2,5637,5637,0,
2019-12-13T03:00,2019-12-13,3,5509,5509,0,
2019-12-13T04:00,2019-12-13,4,5176,5176,0,
2019-12-13T05:00,2019-12-13,5,5039,5039,0,
2019-12-13T06:00,2019-12-13,6,5203,5203,0,
2019-12-13T07:00,2019-12-13,7,5193,5193.4,0,
2019-12-13T08:00,2019-12-13,8,5336,5335.9,0,
2019-12-13T09:00,2019-12-13,9,5392,5391.8,0,
2019-12-13T10:00,2019-12-13,10,5263,5263,0,
2019-12-13T11:00,2019-12-13,11,5367,5367.4,0,
2019-12-13T12:00,2019-12-13,12,5505,5504.8,0,day
2019-12-13T13:00,2019-12-13,13,5803,5802.8,0,
2019-12-13T14:00,2019-12-13,14,5302,5302,0,
2019-12-13T15:00,2019-12-13,15,5212,5211.9,0,
2019-12-13T16:00,2019-12-13,16,5138,5138.2,0,
2019-12-13T17:00,2019-12-13,17,5536,5536.4,0,
2019-12-13T18:00,2019-12-13,18,7248,7248,0,
2019-12-13T19:00,2019-12-13,19,7568,7568,0,evening
2019-12-13T20:00,2019-12-13,20,7543,7543,0,
2019-12-13T21:00,2019-12-13,21,7448,7448,0,
2019-12-13T22:00,2019-12-13,22,6841,6841,0,
2019-12-13T23:00,2019-12-13,23,6281,6281,0,
2019-12-14T00:00,2019-12-14,0,6402,6402,0,
2019-12-14T01:00,2019-12-14,1,5373,5373,0,
2019-12-14T02:00,2019-12-14,2,5174,5174,0,
2019-12-14T03:00,2019-12-14,3,5020,5020,0,
2019-12-14T04:00,2019-12-14,4,4809,4809,0,
2019-12-14T05:00,2019-12-14,5,4782,4782,0,
2019-12-14T06:00,2019-12-14,6,5128,5128,0,
2019-12-14T07:00,2019-12-14,7,5397,5396.6,0,
2019-12-14T08:00,2019-12-14,8,6016,6016.3,0,
2019-12-14T09:00,2019-12-14,9,6292,6292,0,
2019-12-14T10:00,2019-12-14,10,6157,6156.7,0,
2019-12-14T11:00,2019-12-14,11,6246,6246.4,0,
2019-12-14T12:00,2019-12-14,12,6711,6711.3,0,day
2019-12-14T13:00,2019-12-14,13,6751,6751.1,0,
2019-12-14T14:00,2019-12-14,14,6459,6459.2,0,
2019-12-14T15:00,2019-12-14,15,6462,6462.4,0,
2019-12-14T16:00,2019-12-14,16,6425,6425.1,0,
2019-12-14T17:00,2019-12-14,17,6696,6696.1,0,
2019-12-14T18:00,2019-12-14,18,8362,8362,0,
2019-12-14T19:00,2019-12-14,19,8417,8417,0,evening
2019-12-14T20:00,2019-12-14,20,8342,8342,0,
2019-12-14T21:00,2019-12-14,21,8069,8069,0,
2019-12-14T22:00,2019-12-14,22,7522,7522,0,
2019-12-14T23:00,2019-12-14,23,6922,6922,0,
2019-12-15T00:00,2019-12-15,0,6576,6576,0,
2019-12-15T01:00,2019-12-15,1,5771,5771,0,
2019-12-15T02:00,2019-12-15,2,5693,5693,0,
2019-12-15T03:00,2019-12-15,3,5511,5511,0,
2019-12-15T04:00,2019-12-15,4,5313,5313,0,
2019-12-15T05:00,2019-12-15,5,5307,5307,0,
2019-12-15T06:00,2019-12-15,6,5427,5427,0,
2019-12-15T07:00,2019-12-15,7,5835,5834.5,0,
2019-12-15T08:00,2019-12-15,8,6242,6242.3,0,
2019-12-15T09:00,2019-12-15,9,6583,6582.9,0,
2019-12-15T10:00,2019-12-15,10,6518,6517.5,0,
2019-12-15T11:00,2019-12-15,11,6569,6568.9,0,
2019-12-15T12:00,2019-12-15,12,6938,6938.4,0,day
2019-12-15T13:00,2019-12-15,13,7007,7007.4,0,
2019-12-15T14:00,2019-12-15,14,6723,6722.9,0,
2019-12-15T15:00,2019-12-15,15,6699,6698.8,0,
2019-12-15T16:00,2019-12-15,16,6548,6547.9,0,
2019-12-15T17:00,2019-12-15,17,6771,6771.4,0,
2019-12-15T18:00,2019-12-15,18,8315,8315,0,
2019-12-15T19:00,2019-12-15,19,8517,8517,0,day
2019-12-15T20:00,2019-12-15,20,8304,8304,0,
2019-12-15T21:00,2019-12-15,21,8106,8106,0,
2019-12-15T22:00,2019-12-15,22,7565,7565,0,
2019-12-15T23:00,2019-12-15,23,7137,7137,0,
2019-12-16T00:00,2019-12-16,0,5652,5652,0,
2019-12-16T01:00,2019-12-16,1,6109,6109,0,
2019-12-16T02:00,2019-12-16,2,5619,5619,0,
2019-12-16T03:00,2019-12-16,3,5515,5515,0,
2019-12-16T04:00,2019-12-16,4,5253,5253,0,
2019-12-16T05:00,2019-12-16,5,5134,5134,0,
2019-12-16T06:00,2019-12-16,6,5181,5181,0,
2019-12-16T07:00,2019-12-16,7,5167,5166.8,0,
2019-12-16T08:00,2019-12-16,8,5431,5431.4,0,
2019-12-16T09:00,2019-12-16,9,5457,5456.5,0,
2019-12-16T10:00,2019-12-16,10,5273,5273.1,0,
2019-12-16T11:00,2019-12-16,11,5394,5393.7,0,
2019-12-16T12:00,2019-12-16,12,5757,5757.3,0,day
2019-12-16T13:00,2019-12-16,13,5950,5949.8,0,
2019-12-16T14:00,2019-12-16,14,5685,5684.5,0,
2019-12-16T15:00,2019-12-16,15,5353,5352.5,0,
2019-12-16T16:00,2019-12-16,16,5139,5139.2,0,
2019-12-16T17:00,2019-12-16,17,5233,5233.1,0,
2019-12-16T18:00,2019-12-16,18,7077,7077,0,
2019-12-16T19:00,2019-12-16,19,7353,7353,0,evening
2019-12-16T20:00,2019-12-16,20,7271,7271,0,
2019-12-16T21:00,2019-12-16,21,7146,7146,0,
2019-12-16T22:00,2019-12-16,22,6581,6581,0,
2019-12-16T23:00,2019-12-16,23,6203,6203,0,
2019-12-17T00:00,2019-12-17,0,6476,6476,0,
2019-12-17T01:00,2019-12-17,1,5266,5266,0,
2019-12-17T02:00,2019-12-17,2,5048,5048,0,
2019-12-17T03:00,2019-12-17,3,4887,4887,0,
2019-12-17T04:00,2019-12-17,4,4755,4755,0,
2019-12-17T05:00,2019-12-17,5,4671,4671,0,
2019-12-17T06:00,2019-12-17,6,5013,5013,0,
2019-12-17T07:00,2019-12-17,7,5391,5390.7,0,
2019-12-17T08:00,2019-12-17,8,5835,5834.8,0,
2019-12-17T09:00,2019-12-17,9,6331,6331.3,0,
2019-12-17T10:00,2019-12-17,10,6428,6428.1,0,
2019-12-17T11:00,2019-12-17,11,6400,6399.6,0,
2019-12-17T12:00,2019-12-17,12,6701,6701.2,0,day
2019-12-17T13:00,2019-12-17,13,6883,6882.5,0,
2019-12-17T14:00,2019-12-17,14,6474,6474.2,0,
2019-12-17T15:00,2019-12-17,15,6367,6366.5,0,
2019-12-17T16:00,2019-12-17,16,6559,6558.7,0,
2019-12-17T17:00,2019-12-17,17,6782,6782.3,0,
2019-12-17T18:00,2019-12-17,18,8272,8272,0,
2019-12-17T19:00,2019-12-17,19,8357,8357,0,evening
2019-12-17T20:00,2019-12-17,20,8276,8276,0,
2019-12-17T21:00,2019-12-17,21,7830,7830,0,
2019-12-17T22:00,2019-12-17,22,7497,7497,0,
2019-12-17T23:00,2019-12-17,23,6864,6864,0,
2019-12-18T00:00,2019-12-18,0,6165,6165,0,
2019-12-18T01:00,2019-12-18,1,5944,5944,0,
2019-12-18T02:00,2019-12-18,2,5636,5636,0,
2019-12-18T03:00,2019-12-18,3,5373,5373,0,
2019-12-18T04:00,2019-12-18,4,5182,5182,0,
2019-12-18T05:00,2019-12-18,5,5179,5179,0,
2019-12-18T06:00,2019-12-18,6,5471,5471,0,
2019-12-18T07:00,2019-12-18,7,5751,5750.6,0,
2019-12-18T08:00,2019-12-18,8,6164,6163.8,0,
2019-12-18T09:00,2019-12-18,9,6398,6397.5,0,
2019-12-18T10:00,2019-12-18,10,6411,6411.3,0,
2019-12-18T11:00,2019-12-18,11,6463,6462.6,0,
2019-12-18T12:00,2019-12-18,12,6644,6644.1,0,day
2019-12-18T13:00,2019-12-18,13,6824,6823.9,0,
2019-12-18T14:00,2019-12-18,14,6605,6605.1,0,
2019-12-18T15:00,2019-12-18,15,6567,6567.1,0,
2019-12-18T16:00,2019-12-18,16,6505,6505,0,
2019-12-18T17:00,2019-12-18,17,6745,6745.1,0,
2019-12-18T18:00,2019-12-18,18,8188,8188,0,
2019-12-18T19:00,2019-12-18,19,8256,8256,0,evening
2019-12-18T20:00,2019-12-18,20,8218,8218,0,
2019-12-18T21:00,2019-12-18,21,7888,7888,0,
2019-12-18T22:00,2019-12-18,22,7318,7318,0,
2019-12-18T23:00,2019-12-18,23,6571,6571,0,
2019-12-19T00:00,2019-12-19,0,6223,6223,0,
2019-12-19T01:00,2019-12-19,1,5663,5663,0,
2019-12-19T02:00,2019-12-19,2,5427,5427,0,
2019-12-19T03:00,2019-12-19,3,5296,5296,0,
2019-12-19T04:00,2019-12-19,4,5105,5105,0,
2019-12-19T05:00,2019-12-19,5,4989,4989,0,
2019-12-19T06:00,2019-12-19,6,5367,5367,0,
2019-12-19T07:00,2019-12-19,7,5561,5560.5,0,
2019-12-19T08:00,2019-12-19,8,6349,6349.3,0,
2019-12-19T09:00,2019-12-19,9,6579,6579.4,0,
2019-12-19T10:00,2019-12-19,10,6588,6587.7,0,
2019-12-19T11:00,2019-12-19,11,6530,6530,0,
2019-12-19T12:00,2019-12-19,12,6825,6824.8,0,day
2019-12-19T13:00,2019-12-19,13,6862,6862.1,0,
2019-12-19T14:00,2019-12-19,14,6574,6573.9,0,
2019-12-19T15:00,2019-12-19,15,6459,6458.9,0,
2019-12-19T16:00,2019-12-19,16,6535,6534.6,0,
2019-12-19T17:00,2019-12-19,17,6889,6889.4,0,
2019-12-19T18:00,2019-12-19,18,8126,8126,0,
2019-12-19T19:00,2019-12-19,19,8374,8374,0,evening
2019-12-19T20:00,2019-12-19,20,8151,8151,0,
2019-12-19T21:00,2019-12-19,21,7808,7808,0,
2019-12-19T22:00,2019-12-19,22,7245,7245,0,
2019-12-19T23:00,2019-12-19,23,6789,6789,0,
2019-12-20T00:00,2019-12-20,0,5787,5787,0,
2019-12-20T01:00,2019-12-20,1,5782,5782,0,
2019-12-20T02:00,2019-12-20,2,5500,5500,0,
2019-12-20T03:00,2019-12-20,3,5250,5250,0,
2019-12-20T04:00,2019-12-20,4,5084,5084,0,
2019-12-20T05:00,2019-12-20,5,5075,5075,0,
2019-12-20T06:00,2019-12-20,6,5160,5160,0,
2019-12-20T07:00,2019-12-20,7,5236,5235.7,0,
2019-12-20T08:00,2019-12-20,8,5498,5498.4,0,
2019-12-20T09:00,2019-12-20,9,5679,5679.2,0,
2019-12-20T10:00,2019-12-20,10,5583,5582.7,0,
