datetime,date,hour,demand,generation,loadshed,peak
2017-08-03T03:00,2017-08-03,3,8161,8161,0,
2017-08-03T04:00,2017-08-03,4,8023,8023,0,
2017-08-03T05:00,2017-08-03,5,7953,7953,0,
2017-08-03T06:00,2017-08-03,6,7495,7495,0,
2017-08-03T07:00,2017-08-03,7,7157,7157,0,
2017-08-03T08:00,2017-08-03,8,7234,7234,0,
2017-08-03T09:00,2017-08-03,9,7588,7588,0,
2017-08-03T10:00,2017-08-03,10,7920,7920,0,
2017-08-03T11:00,2017-08-03,11,7957,7957,0,day
2017-08-03T12:00,2017-08-03,12,7775,7775,0,
2017-08-03T13:00,2017-08-03,13,7956,7956,0,
2017-08-03T14:00,2017-08-03,14,7809,7809,0,
2017-08-03T15:00,2017-08-03,15,7930,7930,0,
2017-08-03T16:00,2017-08-03,16,7936,7936,0,
2017-08-03T17:00,2017-08-03,17,7899,7899,0,
2017-08-03T18:00,2017-08-03,18,7888,7888,0,
2017-08-03T19:00,2017-08-03,19,8881,8881,0,
2017-08-03T20:00,2017-08-03,20,8885,8885,0,
2017-08-03T21:00,2017-08-03,21,9176,9176,0,evening
2017-08-03T22:00,2017-08-03,22,9104,9104,0,
2017-08-03T23:00,2017-08-03,23,8965,8965,0,
2017-08-04T00:00,2017-08-04,0,8766,8766,0,
2017-08-04T01:00,2017-08-04,1,8593,8593,0,
2017-08-04T02:00,2017-08-04,2,8338,8338,0,
2017-08-04T04:00,2017-08-04,4,8037,8037,0,
2017-08-04T05:00,2017-08-04,5,7877,7877,0,
2017-08-04T06:00,2017-08-04,6,7404,7404,0,
2017-08-04T07:00,2017-08-04,7,7029,7029,0,
2017-08-04T08:00,2017-08-04,8,6896,6896,0,
2017-08-04T09:00,2017-08-04,9,6852,6852,0,
2017-08-04T10:00,2017-08-04,10,6874,6874,0,
2017-08-04T11:00,2017-08-04,11,6802,6802,0,
2017-08-04T12:00,2017-08-04,12,7060,7060,0,day
2017-08-04T13:00,2017-08-04,13,7341,7341,0,
2017-08-04T14:00,2017-08-04,14,7275,7275,0,
2017-08-04T15:00,2017-08-04,15,7470,7470,0,
2017-08-04T16:00,2017-08-04,16,7491,7491,0,
2017-08-04T17:00,2017-08-04,17,7265,7265,0,
2017-08-04T18:00,2017-08-04,18,6952,6952,0,
2017-08-04T19:00,2017-08-04,19,8636,8636,0,
2017-08-04T20:00,2017-08-04,20,8622,8622,0,
2017-08-04T21:00,2017-08-04,21,8821,8821,0,evening
2017-08-04T22:00,2017-08-04,22,8731,8731,0,
2017-08-04T23:00,2017-08-04,23,8911,8911,0,
2017-08-05T00:00,2017-08-05,0,9098,9098,0,
2017-08-05T01:00,2017-08-05,1,8275,8275,0,
2017-08-05T02:00,2017-08-05,2,8248,8248,0,
2017-08-05T03:00,2017-08-05,3,7986,7986,0,
2017-08-05T04:00,2017-08-05,4,7814,7814,0,
2017-08-05T05:00,2017-08-05,5,7741,7741,0,
2017-08-05T06:00,2017-08-05,6,7409,7409,0,
2017-08-05T07:00,2017-08-05,7,7192,7192,0,
2017-08-05T08:00,2017-08-05,8,7073,7073,0,
2017-08-05T09:00,2017-08-05,9,7113,7113,0,
2017-08-05T10:00,2017-08-05,10,7351,7351,0,
2017-08-05T11:00,2017-08-05,11,7430,7430,0,
2017-08-05T12:00,2017-08-05,12,7806,7806,0,day
2017-08-05T13:00,2017-08-05,13,7922,7922,0,
2017-08-05T14:00,2017-08-05,14,7943,7943,0,
2017-08-05T15:00,2017-08-05,15,8230,8230,0,
2017-08-05T16:00,2017-08-05,16,8319,8319,0,
2017-08-05T17:00,2017-08-05,17,8157,8157,0,
2017-08-05T18:00,2017-08-05,18,8012,8012,0,
2017-08-05T19:00,2017-08-05,19,9400,9400,0,
2017-08-05T20:00,2017-08-05,20,9278,9278,0,
2017-08-05T21:00,2017-08-05,21,9470,9470,0,evening
2017-08-05T22:00,2017-08-05,22,9279,9279,0,
2017-08-05T23:00,2017-08-05,23,9306,9306,0,
2017-08-06T00:00,2017-08-06,0,8751,8751,0,
2017-08-06T01:00,2017-08-06,1,9046,9046,0,
2017-08-06T02:00,2017-08-06,2,8395,8395,0,
2017-08-06T03:00,2017-08-06,3,8200,8200,0,
2017-08-06T04:00,2017-08-06,4,8126,8126,0,
2017-08-06T05:00,2017-08-06,5,8052,8052,0,
2017-08-06T06:00,2017-08-06,6,7503,7503,0,
2017-08-06T07:00,2017-08-06,7,7308,7308,0,
2017-08-06T08:00,2017-08-06,8,7283,7283,0,
2017-08-06T09:00,2017-08-06,9,7755,7755,0,
2017-08-06T10:00,2017-08-06,10,8078,8078,0,day
2017-08-06T11:00,2017-08-06,11,7966,7966,0,
2017-08-06T12:00,2017-08-06,12,8057,8057,0,
2017-08-06T13:00,2017-08-06,13,7978,7978,0,
2017-08-06T14:00,2017-08-06,14,7977,7977,0,
2017-08-06T15:00,2017-08-06,15,8344,8344,0,
2017-08-06T16:00,2017-08-06,16,8185,8185,0,
2017-08-06T17:00,2017-08-06,17,7940,7940,0,
2017-08-06T18:00,2017-08-06,18,7874,7874,0,
2017-08-06T19:00,2017-08-06,19,9046,9046,0,
2017-08-06T20:00,2017-08-06,20,9006,9006,0,
2017-08-06T21:00,2017-08-06,21,9167,9167,0,evening
2017-08-06T22:00,2017-08-06,22,9064,9064,0,
2017-08-06T23:00,2017-08-06,23,9039,9039,0,
2017-08-07T00:00,2017-08-07,0,8829,8829,0,
2017-08-07T01:00,2017-08-07,1,8490,8490,0,
2017-08-07T02:00,2017-08-07,2,8260,8260,0,
2017-08-07T03:00,2017-08-07,3,8121,8121,0,
2017-08-07T04:00,2017-08-07,4,7923,7923,0,
2017-08-07T05:00,2017-08-07,5,7895,7895,0,
2017-08-07T06:00,2017-08-07,6,7287,7287,0,
2017-08-07T07:00,2017-08-07,7,7037,7037,0,
2017-08-07T08:00,2017-08-07,8,6846,6846,0,
2017-08-07T09:00,2017-08-07,9,7180,7180,0,
2017-08-07T10:00,2017-08-07,10,7570,7570,0,
2017-08-07T11:00,2017-08-07,11,7688,7688,0,
2017-08-07T12:00,2017-08-07,12,7783,7783,0,
2017-08-07T13:00,2017-08-07,13,7799,7799,0,
2017-08-07T14:00,2017-08-07,14,7813,7813,0,
2017-08-07T15:00,2017-08-07,15,8167,8167,0,
2017-08-07T16:00,2017-08-07,16,8220,8220,0,
2017-08-07T17:00,2017-08-07,17,7982,7982,0,
2017-08-07T18:00,2017-08-07,18,7974,7974,0,
2017-08-07T19:00,2017-08-07,19,9149,9149,0,
2017-08-07T20:00,2017-08-07,20,9131,9131,0,
2017-08-07T21:00,2017-08-07,21,9166,9166,0,evening
2017-08-07T22:00,2017-08-07,22,9115,9115,0,
2017-08-07T23:00,2017-08-07,23,9034,9034,0,
2017-08-08T00:00,2017-08-08,0,8917,8917,0,
2017-08-08T01:00,2017-08-08,1,8634,8634,0,
2017-08-08T02:00,2017-08-08,2,8247,8247,0,
2017-08-08T03:00,2017-08-08,3,8098,8098,0,
2017-08-08T04:00,2017-08-08,4,7981,7981,0,
2017-08-08T05:00,2017-08-08,5,7932,7932,0,
2017-08-08T06:00,2017-08-08,6,7542,7542,0,
2017-08-08T07:00,2017-08-08,7,7214,7214,0,
2017-08-08T08:00,2017-08-08,8,7330,7330,0,
2017-08-08T09:00,2017-08-08,9,7638,7638,0,
2017-08-08T10:00,2017-08-08,10,7907,7907,0,
2017-08-08T11:00,2017-08-08,11,7820,7820,0,
2017-08-08T12:00,2017-08-08,12,7919,7919,0,day
2017-08-08T13:00,2017-08-08,13,7954,7954,0,
2017-08-08T14:00,2017-08-08,14,7892,7892,0,
2017-08-08T15:00,2017-08-08,15,8131,8131,0,
2017-08-08T16:00,2017-08-08,16,8221,8221,0,
2017-08-08T17:00,2017-08-08,17,7995,7995,0,
2017-08-08T18:00,2017-08-08,18,7957,7957,0,
2017-08-08T19:00,2017-08-08,19,9188,9188,0,
2017-08-08T20:00,2017-08-08,20,9180,9180,0,
2017-08-08T21:00,2017-08-08,21,9314,9314,0,evening
2017-08-08T22:00,2017-08-08,22,9170,9170,0,
2017-08-08T23:00,2017-08-08,23,9105,9105,0,
2017-08-09T00:00,2017-08-09,0,8684,8684,0,
2017-08-09T01:00,2017-08-09,1,8501,8501,0,
2017-08-09T02:00,2017-08-09,2,8393,8393,0,
2017-08-09T03:00,2017-08-09,3,8261,8261,0,
2017-08-09T04:00,2017-08-09,4,7977,7977,0,
2017-08-09T05:00,2017-08-09,5,7896,7896,0,
2017-08-09T06:00,2017-08-09,6,7467,7467,0,
2017-08-09T07:00,2017-08-09,7,7404,7404,0,
2017-08-09T08:00,2017-08-09,8,7406,7406,0,
2017-08-09T09:00,2017-08-09,9,7738,7738,0,
2017-08-09T10:00,2017-08-09,10,7851,7851,0,
2017-08-09T11:00,2017-08-09,11,7968,7968,0,
2017-08-09T12:00,2017-08-09,12,8088,8088,0,day
2017-08-09T13:00,2017-08-09,13,8206,8206,0,
2017-08-09T14:00,2017-08-09,14,8075,8075,0,
2017-08-09T15:00,2017-08-09,15,8260,8260,0,
2017-08-09T16:00,2017-08-09,16,8029,8029,0,
2017-08-09T17:00,2017-08-09,17,7901,7901,0,
2017-08-09T18:00,2017-08-09,18,7662,7662,0,
2017-08-09T19:00,2017-08-09,19,9037,9037,0,
2017-08-09T20:00,2017-08-09,20,8948,8948,0,
2017-08-09T21:00,2017-08-09,21,9021,9021,0,
2017-08-09T22:00,2017-08-09,22,8898,8898,0,
2017-08-09T23:00,2017-08-09,23,8772,8772,0,
2017-08-10T00:00,2017-08-10,0,8278,8278,0,
2017-08-10T01:00,2017-08-10,1,8272,8272,0,
2017-08-10T02:00,2017-08-10,2,8124,8124,0,
2017-08-10T03:00,2017-08-10,3,8018,8018,0,
2017-08-10T04:00,2017-08-10,4,7933,7933,0,
2017-08-10T05:00,2017-08-10,5,7871,7871,0,
2017-08-10T06:00,2017-08-10,6,7402,7402,0,
2017-08-10T07:00,2017-08-10,7,7172,7172,0,
2017-08-10T08:00,2017-08-10,8,7136,7136,0,
2017-08-10T09:00,2017-08-10,9,7618,7618,0,
2017-08-10T10:00,2017-08-10,10,7717,7717,0,
2017-08-10T11:00,2017-08-10,11,7538,7538,0,
2017-08-10T12:00,2017-08-10,12,7800,7800,0,
2017-08-10T13:00,2017-08-10,13,7747,7747,0,
2017-08-10T14:00,2017-08-10,14,7633,7633,0,
2017-08-10T15:00,2017-08-10,15,7952,7952,0,
2017-08-10T16:00,2017-08-10,16,7606,7606,0,
2017-08-10T17:00,2017-08-10,17,7702,7702,0,
2017-08-10T18:00,2017-08-10,18,7758,7758,0,
2017-08-10T19:00,2017-08-10,19,9021,9021,0,evening
2017-08-10T20:00,2017-08-10,20,8981,8981,0,
2017-08-10T21:00,2017-08-10,21,8889,8889,0,
2017-08-10T22:00,2017-08-10,22,8850,8850,0,
2017-08-10T23:00,2017-08-10,23,8497,8497,0,
2017-08-11T00:00,2017-08-11,0,7785,7785,0,
2017-08-11T01:00,2017-08-11,1,8096,8096,0,
2017-08-11T02:00,2017-08-11,2,7596,7596,0,
2017-08-11T03:00,2017-08-11,3,7129,7129,0,
2017-08-11T04:00,2017-08-11,4,7020,7020,0,
2017-08-11T05:00,2017-08-11,5,6800,6800,0,
2017-08-11T06:00,2017-08-11,6,6271,6271,0,
2017-08-11T07:00,2017-08-11,7,5895,5895,0,
2017-08-11T08:00,2017-08-11,8,5752,5752,0,
2017-08-11T09:00,2017-08-11,9,5846,5846,0,
2017-08-11T10:00,2017-08-11,10,5951,5951,0,
2017-08-11T11:00,2017-08-11,11,5940,5940,0,
2017-08-11T12:00,2017-08-11,12,6217,6217,0,
2017-08-11T13:00,2017-08-11,13,6395,6395,0,
2017-08-11T14:00,2017-08-11,14,6279,6279,0,
2017-08-11T15:00,2017-08-11,15,6530,6530,0,
2017-08-11T16:00,2017-08-11,16,6522,6522,0,
2017-08-11T17:00,2017-08-11,17,6298,6298,0,
2017-08-11T18:00,2017-08-11,18,6629,6629,0,
2017-08-11T19:00,2017-08-11,19,8209,8209,0,
2017-08-11T20:00,2017-08-11,20,7971,7971,0,
2017-08-11T21:00,2017-08-11,21,8377,8377,0,evening
2017-08-11T22:00,2017-08-11,22,8313,8313,0,
2017-08-11T23:00,2017-08-11,23,8143,8143,0,
2017-08-12T00:00,2017-08-12,0,7985,7985,0,
2017-08-12T01:00,2017-08-12,1,7455,7455,0,
2017-08-12T02:00,2017-08-12,2,7085,7085,0,
2017-08-12T03:00,2017-08-12,3,6663,6663,0,
2017-08-12T04:00,2017-08-12,4,6335,6335,0,
2017-08-12T05:00,2017-08-12,5,6055,6055,0,
2017-08-12T06:00,2017-08-12,6,5602,5602,0,
2017-08-12T07:00,2017-08-12,7,5525,5525,0,
2017-08-12T08:00,2017-08-12,8,5754,5754,0,
2017-08-12T09:00,2017-08-12,9,6223,6223,0,
2017-08-12T10:00,2017-08-12,10,6269,6269,0,
2017-08-12T11:00,2017-08-12,11,6646,6646,0,
2017-08-12T12:00,2017-08-12,12,6658,6658,0,day
2017-08-12T13:00,2017-08-12,13,6757,6757,0,
2017-08-12T14:00,2017-08-12,14,6766,6766,0,
2017-08-12T15:00,2017-08-12,15,6911,6911,0,
2017-08-12T16:00,2017-08-12,16,6946,6946,0,
2017-08-12T17:00,2017-08-12,17,6922,6922,0,
2017-08-12T18:00,2017-08-12,18,7046,7046,0,
2017-08-12T19:00,2017-08-12,19,8662,8662,0,
2017-08-12T20:00,2017-08-12,20,8752,8752,0,evening
2017-08-12T21:00,2017-08-12,21,8731,8731,0,
2017-08-12T22:00,2017-08-12,22,8439,8439,0,
2017-08-12T23:00,2017-08-12,23,8215,8215,0,
2017-08-13T00:00,2017-08-13,0,8397,8397,0,
2017-08-13T01:00,2017-08-13,1,7506,7506,0,
2017-08-13T02:00,2017-08-13,2,7247,7247,0,
2017-08-13T03:00,2017-08-13,3,7019,7019,0,
2017-08-13T04:00,2017-08-13,4,6834,6834,0,
2017-08-13T05:00,2017-08-13,5,6717,6717,0,
2017-08-13T06:00,2017-08-13,6,6263,6263,0,
2017-08-13T07:00,2017-08-13,7,6149,6149,0,
2017-08-13T08:00,2017-08-13,8,6384,6384,0,
2017-08-13T09:00,2017-08-13,9,6746,6746,0,
2017-08-13T10:00,2017-08-13,10,7166,7166,0,
2017-08-13T11:00,2017-08-13,11,7343,7343,0,
2017-08-13T12:00,2017-08-13,12,7401,7401,0,day
2017-08-13T13:00,2017-08-13,13,7548,7548,0,
2017-08-13T14:00,2017-08-13,14,7527,7527,0,
2017-08-13T15:00,2017-08-13,15,7790,7790,0,
2017-08-13T16:00,2017-08-13,16,7601,7601,0,
2017-08-13T17:00,2017-08-13,17,7367,7367,0,
2017-08-13T18:00,2017-08-13,18,7424,7424,0,
2017-08-13T19:00,2017-08-13,19,8831,8831,0,evening
2017-08-13T20:00,2017-08-13,20,8800,8800,0,
2017-08-13T21:00,2017-08-13,21,8781,8781,0,
2017-08-13T22:00,2017-08-13,22,8697,8697,0,
2017-08-13T23:00,2017-08-13,23,8687,8687,0,
2017-08-14T00:00,2017-08-14,0,8563,8563,0,
2017-08-14T01:00,2017-08-14,1,7984,7984,0,
2017-08-14T02:00,2017-08-14,2,7869,7869,0,
2017-08-14T03:00,2017-08-14,3,7662,7662,0,
2017-08-14T04:00,2017-08-14,4,7386,7386,0,
2017-08-14T05:00,2017-08-14,5,7285,7285,0,
2017-08-14T06:00,2017-08-14,6,6652,6652,0,
2017-08-14T07:00,2017-08-14,7,6429,6429,0,
2017-08-14T08:00,2017-08-14,8,6421,6421,0,
2017-08-14T09:00,2017-08-14,9,6922,6922,0,
2017-08-14T10:00,2017-08-14,10,7084,7084,0,
2017-08-14T11:00,2017-08-14,11,7118,7118,0,
2017-08-14T12:00,2017-08-14,12,7499,7499,0,day
2017-08-14T13:00,2017-08-14,13,7504,7504,0,
2017-08-14T14:00,2017-08-14,14,7454,7454,0,
2017-08-14T15:00,2017-08-14,15,7532,7532,0,
2017-08-14T16:00,2017-08-14,16,7561,7561,0,
2017-08-14T17:00,2017-08-14,17,7616,7616,0,
2017-08-14T18:00,2017-08-14,18,7504,7504,0,
2017-08-14T19:00,2017-08-14,19,8977,8977,0,evening
2017-08-14T20:00,2017-08-14,20,8903,8903,0,
2017-08-14T21:00,2017-08-14,21,8821,8821,0,
2017-08-14T22:00,2017-08-14,22,8726,8726,0,
2017-08-14T23:00,2017-08-14,23,8773,8773,0,
2017-08-15T00:00,2017-08-15,0,8230,8230,0,
2017-08-15T01:00,2017-08-15,1,8391,8391,0,
2017-08-15T02:00,2017-08-15,2,7981,7981,0,
2017-08-15T03:00,2017-08-15,3,7858,7858,0,
2017-08-15T04:00,2017-08-15,4,7636,7636,0,
2017-08-15T05:00,2017-08-15,5,7466,7466,0,
2017-08-15T06:00,2017-08-15,6,6790,6790,0,
2017-08-15T07:00,2017-08-15,7,6448,6448,0,
2017-08-15T08:00,2017-08-15,8,6402,6402,0,
2017-08-15T09:00,2017-08-15,9,6494,6494,0,
2017-08-15T10:00,2017-08-15,10,6711,6711,0,
2017-08-15T11:00,2017-08-15,11,6860,6860,0,
2017-08-15T12:00,2017-08-15,12,6998,6998,0,day
2017-08-15T13:00,2017-08-15,13,6998,6998,0,
2017-08-15T14:00,2017-08-15,14,7190,7190,0,
2017-08-15T15:00,2017-08-15,15,7310,7310,0,
2017-08-15T16:00,2017-08-15,16,7083,7083,0,
2017-08-15T17:00,2017-08-15,17,6823,6823,0,
2017-08-15T18:00,2017-08-15,18,6979,6979,0,
2017-08-15T19:00,2017-08-15,19,8570,8570,0,
2017-08-15T20:00,2017-08-15,20,8440,8440,0,
2017-08-15T21:00,2017-08-15,21,8765,8765,0,evening
2017-08-15T22:00,2017-08-15,22,8647,8647,0,
2017-08-15T23:00,2017-08-15,23,8525,8525,0,
2017-08-16T00:00,2017-08-16,0,8528,8528,0,
2017-08-16T01:00,2017-08-16,1,7819,7819,0,
2017-08-16T02:00,2017-08-16,2,7691,7691,0,
2017-08-16T03:00,2017-08-16,3,7571,7571,0,
2017-08-16T04:00,2017-08-16,4,7518,7512,5,
2017-08-16T05:00,2017-08-16,5,7392,7392,0,
2017-08-16T06:00,2017-08-16,6,7003,7003,0,
2017-08-16T07:00,2017-08-16,7,6852,6852,0,
2017-08-16T08:00,2017-08-16,8,6866,6866,0,
2017-08-16T09:00,2017-08-16,9,7281,7281,0,
2017-08-16T10:00,2017-08-16,10,7405,7405,0,
2017-08-16T11:00,2017-08-16,11,7487,7487,0,
2017-08-16T12:00,2017-08-16,12,7471,7471,0,
2017-08-16T13:00,2017-08-16,13,7592,7592,0,
2017-08-16T14:00,2017-08-16,14,7459,7459,0,
2017-08-16T15:00,2017-08-16,15,7806,7806,0,
2017-08-16T16:00,2017-08-16,16,7768,7768,0,
2017-08-16T17:00,2017-08-16,17,7697,7697,0,
2017-08-16T18:00,2017-08-16,18,7613,7613,0,
2017-08-16T19:00,2017-08-16,19,9045,9045,0,
2017-08-16T20:00,2017-08-16,20,9064,9064,0,
2017-08-16T21:00,2017-08-16,21,9056,9056,0,
2017-08-16T22:00,2017-08-16,22,8927,8927,0,
2017-08-16T23:00,2017-08-16,23,8827,8827,0,
2017-08-17T00:00,2017-08-17,0,8965,8965,0,
2017-08-17T01:00,2017-08-17,1,8321,8321,0,
2017-08-17T02:00,2017-08-17,2,8053,8053,0,
2017-08-17T03:00,2017-08-17,3,7890,7890,0,
2017-08-17T04:00,2017-08-17,4,7776,7776,0,
2017-08-17T05:00,2017-08-17,5,7625,7625,0,
2017-08-17T06:00,2017-08-17,6,7028,7028,0,
2017-08-17T07:00,2017-08-17,7,6862,6862,0,
2017-08-17T08:00,2017-08-17,8,6937,6937,0,
2017-08-17T09:00,2017-08-17,9,7429,7429,0,
2017-08-17T10:00,2017-08-17,10,7754,7754,0,
2017-08-17T11:00,2017-08-17,11,7944,7944,0,
2017-08-17T12:00,2017-08-17,12,8011,8011,0,
2017-08-17T13:00,2017-08-17,13,8001,8001,0,
2017-08-17T14:00,2017-08-17,14,7982,7982,0,
2017-08-17T15:00,2017-08-17,15,8223,8223,0,
2017-08-17T16:00,2017-08-17,16,8222,8222,0,
2017-08-17T17:00,2017-08-17,17,8197,8197,0,
2017-08-17T18:00,2017-08-17,18,7834,7834,0,
2017-08-17T19:00,2017-08-17,19,9172,9172,0,
2017-08-17T20:00,2017-08-17,20,9107,9107,0,
2017-08-17T21:00,2017-08-17,21,9201,9201,0,evening
2017-08-17T22:00,2017-08-17,22,9318,9318,0,
2017-08-17T23:00,2017-08-17,23,9168,9168,0,
2017-08-18T00:00,2017-08-18,0,8600,8600,0,
2017-08-18T01:00,2017-08-18,1,8742,8742,0,
2017-08-18T02:00,2017-08-18,2,8331,8331,0,
2017-08-18T03:00,2017-08-18,3,8242,8242,0,
2017-08-18T04:00,2017-08-18,4,8140,8140,0,
2017-08-18T05:00,2017-08-18,5,8014,8014,0,
2017-08-18T06:00,2017-08-18,6,7369,7369,0,
2017-08-18T07:00,2017-08-18,7,6922,6922,0,
2017-08-18T08:00,2017-08-18,8,6810,6810,0,
2017-08-18T09:00,2017-08-18,9,6708,6708,0,
2017-08-18T10:00,2017-08-18,10,6712,6712,0,
2017-08-18T11:00,2017-08-18,11,6654,6654,0,
2017-08-18T12:00,2017-08-18,12,6857,6857,0,day
2017-08-18T13:00,2017-08-18,13,6924,6924,0,
2017-08-18T14:00,2017-08-18,14,6811,6811,0,
2017-08-18T15:00,2017-08-18,15,7285,7285,0,
2017-08-18T16:00,2017-08-18,16,7017,7017,0,
2017-08-18T17:00,2017-08-18,17,6749,6749,0,
2017-08-18T18:00,2017-08-18,18,6722,6722,0,
2017-08-18T19:00,2017-08-18,19,8736,8736,0,
2017-08-18T20:00,2017-08-18,20,8626,8626,0,
2017-08-18T21:00,2017-08-18,21,8850,8850,0,evening
2017-08-18T22:00,2017-08-18,22,8881,8881,0,
2017-08-18T23:00,2017-08-18,23,8880,8880,0,
2017-08-19T00:00,2017-08-19,0,8884,8884,0,
2017-08-19T01:00,2017-08-19,1,8290,8290,0,
2017-08-19T02:00,2017-08-19,2,8015,8015,0,
2017-08-19T03:00,2017-08-19,3,7783,7783,0,
2017-08-19T04:00,2017-08-19,4,7706,7706,0,
2017-08-19T05:00,2017-08-19,5,7565,7565,0,
2017-08-19T06:00,2017-08-19,6,7170,7170,0,
2017-08-19T07:00,2017-08-19,7,6842,6842,0,
2017-08-19T08:00,2017-08-19,8,6748,6748,0,
2017-08-19T09:00,2017-08-19,9,7108,7108,0,
2017-08-19T10:00,2017-08-19,10,6877,6877,0,
2017-08-19T11:00,2017-08-19,11,7079,7079,0,
2017-08-19T12:00,2017-08-19,12,7289,7289,0,day
2017-08-19T13:00,2017-08-19,13,7543,7543,0,
2017-08-19T14:00,2017-08-19,14,7585,7585,0,
2017-08-19T15:00,2017-08-19,15,7992,7992,0,
2017-08-19T16:00,2017-08-19,16,7875,7875,0,
2017-08-19T17:00,2017-08-19,17,8014,8014,0,
2017-08-19T18:00,2017-08-19,18,7830,7830,0,
2017-08-19T19:00,2017-08-19,19,8882,8882,0,
2017-08-19T20:00,2017-08-19,20,8990,8990,0,
2017-08-19T21:00,2017-08-19,21,9253,9253,0,evening
2017-08-19T22:00,2017-08-19,22,9254,9254,0,
2017-08-19T23:00,2017-08-19,23,9167,9167,0,
2017-08-20T00:00,2017-08-20,0,9112,9112,0,
2017-08-20T01:00,2017-08-20,1,8559,8559,0,
2017-08-20T02:00,2017-08-20,2,8390,8390,0,
2017-08-20T03:00,2017-08-20,3,8217,8217,0,
2017-08-20T04:00,2017-08-20,4,8097,8097,0,
2017-08-20T05:00,2017-08-20,5,8062,8062,0,
2017-08-20T06:00,2017-08-20,6,7656,7656,0,
2017-08-20T07:00,2017-08-20,7,7397,7397,0,
2017-08-20T08:00,2017-08-20,8,7550,7550,0,
2017-08-20T09:00,2017-08-20,9,7731,7731,0,
2017-08-20T10:00,2017-08-20,10,8048,8048,0,
2017-08-20T11:00,2017-08-20,11,8149,8149,0,
2017-08-20T12:00,2017-08-20,12,8308,8308,0,day
2017-08-20T13:00,2017-08-20,13,8345,8345,0,
2017-08-20T14:00,2017-08-20,14,8349,8349,0,
2017-08-20T15:00,2017-08-20,15,8386,8386,0,
2017-08-20T16:00,2017-08-20,16,8567,8567,0,
2017-08-20T17:00,2017-08-20,17,8252,8252,0,
2017-08-20T18:00,2017-08-20,18,8032,8032,0,
2017-08-20T19:00,2017-08-20,19,9060,9060,0,
2017-08-20T20:00,2017-08-20,20,9048,9048,0,
2017-08-20T21:00,2017-08-20,21,9284,9284,0,evening
2017-08-20T22:00,2017-08-20,22,9176,9176,0,
2017-08-20T23:00,2017-08-20,23,9111,9111,0,
