datetime,date,hour,demand,generation,loadshed,peak
2015-06-03T07:00,2015-06-03,7,4975,4975,0,
2015-06-03T08:00,2015-06-03,8,5223,5223,0,
2015-06-03T09:00,2015-06-03,9,5337,5337,0,
2015-06-03T10:00,2015-06-03,10,5464,5464,0,
2015-06-03T11:00,2015-06-03,11,5484,5484,0,
2015-06-03T12:00,2015-06-03,12,5658,5658,0,day
2015-06-03T13:00,2015-06-03,13,5689,5689,0,
2015-06-03T14:00,2015-06-03,14,5936,5936,0,
2015-06-03T15:00,2015-06-03,15,6187,6187,0,
2015-06-03T17:00,2015-06-03,17,6013,6013,0,
2015-06-03T18:00,2015-06-03,18,5902,5902,0,
2015-06-03T19:00,2015-06-03,19,7432,7432,0,
2015-06-03T20:00,2015-06-03,20,7549,7549,0,evening
2015-06-03T21:00,2015-06-03,21,7523,7523,0,
2015-06-03T22:00,2015-06-03,22,7558,7558,0,
2015-06-03T23:00,2015-06-03,23,7457,7457,0,
2015-06-04T00:00,2015-06-04,0,7608,7608,0,
2015-06-04T01:00,2015-06-04,1,7252,7252,0,
2015-06-04T02:00,2015-06-04,2,7059,7059,0,
2015-06-04T03:00,2015-06-04,3,6885,6885,0,
2015-06-04T04:00,2015-06-04,4,6816,6816,0,
2015-06-04T05:00,2015-06-04,5,6661,6661,0,
2015-06-04T06:00,2015-06-04,6,6134,6134,0,
2015-06-04T07:00,2015-06-04,7,6017,6017,0,
2015-06-04T08:00,2015-06-04,8,6327,6327,0,
2015-06-04T09:00,2015-06-04,9,6493,6493,0,
2015-06-04T10:00,2015-06-04,10,6614,6614,0,
2015-06-04T11:00,2015-06-04,11,6666,6666,0,day
2015-06-04T12:00,2015-06-04,12,6552,6552,0,
2015-06-04T13:00,2015-06-04,13,6715,6715,0,
2015-06-04T14:00,2015-06-04,14,6678,6678,0,
2015-06-04T15:00,2015-06-04,15,6757,6757,0,
2015-06-04T16:00,2015-06-04,16,6847,6847,0,
2015-06-04T17:00,2015-06-04,17,6574,6574,0,
2015-06-04T18:00,2015-06-04,18,6636,6636,0,
2015-06-04T19:00,2015-06-04,19,7597,7597,0,
2015-06-04T20:00,2015-06-04,20,7580,7580,0,
2015-06-04T21:00,2015-06-04,21,7676,7676,0,evening
2015-06-04T22:00,2015-06-04,22,7724,7724,0,
2015-06-04T23:00,2015-06-04,23,7752,7752,0,
2015-06-05T00:00,2015-06-05,0,7307,7307,0,
2015-06-05T01:00,2015-06-05,1,7444,7444,0,
2015-06-05T02:00,2015-06-05,2,7253,7253,0,
2015-06-05T03:00,2015-06-05,3,7136,7136,0,
2015-06-05T04:00,2015-06-05,4,7009,7009,0,
2015-06-05T05:00,2015-06-05,5,6960,6960,0,
2015-06-05T06:00,2015-06-05,6,6226,6226,0,
2015-06-05T07:00,2015-06-05,7,6090,6090,0,
2015-06-05T08:00,2015-06-05,8,5986,5986,0,
2015-06-05T09:00,2015-06-05,9,6029,6029,0,
2015-06-05T10:00,2015-06-05,10,6075,6075,0,
2015-06-05T11:00,2015-06-05,11,5990,5990,0,
2015-06-05T12:00,2015-06-05,12,6195,6195,0,day
2015-06-05T13:00,2015-06-05,13,6244,6244,0,
2015-06-05T14:00,2015-06-05,14,6176,6176,0,
2015-06-05T15:00,2015-06-05,15,6535,6535,0,
2015-06-05T16:00,2015-06-05,16,6505,6505,0,
2015-06-05T17:00,2015-06-05,17,6112,6112,0,
2015-06-05T18:00,2015-06-05,18,5841,5841,0,
2015-06-05T19:00,2015-06-05,19,7235,7235,0,
2015-06-05T20:00,2015-06-05,20,7312,7312,0,evening
2015-06-05T21:00,2015-06-05,21,7283,7283,0,
2015-06-05T22:00,2015-06-05,22,7425,7425,0,
2015-06-05T23:00,2015-06-05,23,7258,7258,0,
2015-06-06T00:00,2015-06-06,0,7435,7435,0,
2015-06-06T01:00,2015-06-06,1,7181,7181,0,
2015-06-06T02:00,2015-06-06,2,7003,7003,0,
2015-06-06T03:00,2015-06-06,3,6878,6878,0,
2015-06-06T04:00,2015-06-06,4,6771,6771,0,
2015-06-06T05:00,2015-06-06,5,6735,6735,0,
2015-06-06T06:00,2015-06-06,6,6066,6066,0,
2015-06-06T07:00,2015-06-06,7,6060,6060,0,
2015-06-06T08:00,2015-06-06,8,6152,6152,0,
2015-06-06T09:00,2015-06-06,9,6385,6385,0,
2015-06-06T10:00,2015-06-06,10,6437,6437,0,
2015-06-06T11:00,2015-06-06,11,6493,6493,0,
2015-06-06T12:00,2015-06-06,12,6613,6613,0,day
2015-06-06T13:00,2015-06-06,13,6550,6550,0,
2015-06-06T14:00,2015-06-06,14,6789,6789,0,
2015-06-06T15:00,2015-06-06,15,6814,6814,0,
2015-06-06T16:00,2015-06-06,16,6846,6846,0,
2015-06-06T17:00,2015-06-06,17,6694,6694,0,
2015-06-06T18:00,2015-06-06,18,6364,6364,0,
2015-06-06T19:00,2015-06-06,19,7266,7266,0,
2015-06-06T20:00,2015-06-06,20,7350,7350,0,
2015-06-06T21:00,2015-06-06,21,7372,7372,0,evening
2015-06-06T22:00,2015-06-06,22,7372,7372,0,
2015-06-06T23:00,2015-06-06,23,7401,7401,0,
2015-06-07T00:00,2015-06-07,0,7319,7319,0,
2015-06-07T01:00,2015-06-07,1,7358,7358,0,
2015-06-07T02:00,2015-06-07,2,7124,7124,0,
2015-06-07T03:00,2015-06-07,3,7026,7026,0,
2015-06-07T04:00,2015-06-07,4,6868,6868,0,
2015-06-07T05:00,2015-06-07,5,6649,6649,0,
2015-06-07T06:00,2015-06-07,6,6161,6161,0,
2015-06-07T07:00,2015-06-07,7,6092,6092,0,
2015-06-07T08:00,2015-06-07,8,6237,6237,0,
2015-06-07T09:00,2015-06-07,9,6443,6443,0,
2015-06-07T10:00,2015-06-07,10,6531,6531,0,
2015-06-07T11:00,2015-06-07,11,6678,6678,0,
2015-06-07T12:00,2015-06-07,12,6861,6861,0,day
2015-06-07T13:00,2015-06-07,13,6846,6846,0,
2015-06-07T14:00,2015-06-07,14,6787,6787,0,
2015-06-07T15:00,2015-06-07,15,6909,6909,0,
2015-06-07T16:00,2015-06-07,16,6942,6942,0,
2015-06-07T17:00,2015-06-07,17,6833,6833,0,
2015-06-07T18:00,2015-06-07,18,6660,6660,0,
2015-06-07T19:00,2015-06-07,19,7394,7394,0,
2015-06-07T20:00,2015-06-07,20,7459,7459,0,
2015-06-07T21:00,2015-06-07,21,7496,7496,0,evening
2015-06-07T22:00,2015-06-07,22,7454,7454,0,
2015-06-07T23:00,2015-06-07,23,7334,7334,0,
2015-06-08T00:00,2015-06-08,0,7576,7576,0,
2015-06-08T01:00,2015-06-08,1,7573,7573,0,evening
2015-06-08T02:00,2015-06-08,2,7176,7176,0,
2015-06-08T03:00,2015-06-08,3,7032,7032,0,
2015-06-08T04:00,2015-06-08,4,6916,6916,0,
2015-06-08T05:00,2015-06-08,5,6858,6858,0,
2015-06-08T06:00,2015-06-08,6,6417,6417,0,
2015-06-08T07:00,2015-06-08,7,6313,6313,0,
2015-06-08T08:00,2015-06-08,8,6197,6197,0,
2015-06-08T09:00,2015-06-08,9,6429,6429,0,
2015-06-08T10:00,2015-06-08,10,6628,6628,0,
2015-06-08T11:00,2015-06-08,11,6484,6484,0,
2015-06-08T12:00,2015-06-08,12,6656,6656,0,
2015-06-08T13:00,2015-06-08,13,6663,6663,0,
2015-06-08T14:00,2015-06-08,14,6712,6712,0,
2015-06-08T15:00,2015-06-08,15,6795,6795,0,
2015-06-08T16:00,2015-06-08,16,6765,6765,0,
2015-06-08T17:00,2015-06-08,17,6737,6737,0,
2015-06-08T18:00,2015-06-08,18,6730,6730,0,
2015-06-08T19:00,2015-06-08,19,7509,7509,0,
2015-06-08T20:00,2015-06-08,20,7561,7561,0,
2015-06-08T21:00,2015-06-08,21,7573,7573,0,evening
2015-06-08T22:00,2015-06-08,22,7704,7704,0,
2015-06-08T23:00,2015-06-08,23,7578,7578,0,
2015-06-09T00:00,2015-06-09,0,7576,7576,0,
2015-06-09T01:00,2015-06-09,1,7315,7315,0,
2015-06-09T02:00,2015-06-09,2,7222,7222,0,
2015-06-09T03:00,2015-06-09,3,7058,7058,0,
2015-06-09T04:00,2015-06-09,4,7002,7002,0,
2015-06-09T05:00,2015-06-09,5,6895,6895,0,
2015-06-09T06:00,2015-06-09,6,6337,6337,0,
2015-06-09T07:00,2015-06-09,7,5957,5957,0,
2015-06-09T08:00,2015-06-09,8,6038,6038,0,
2015-06-09T09:00,2015-06-09,9,6631,6631,0,
2015-06-09T10:00,2015-06-09,10,6709,6709,0,
2015-06-09T11:00,2015-06-09,11,6821,6821,0,
2015-06-09T12:00,2015-06-09,12,6840,6840,0,day
2015-06-09T13:00,2015-06-09,13,6882,6882,0,
2015-06-09T14:00,2015-06-09,14,6896,6896,0,
2015-06-09T15:00,2015-06-09,15,6982,6982,0,
2015-06-09T16:00,2015-06-09,16,7030,7030,0,
2015-06-09T17:00,2015-06-09,17,6861,6861,0,
2015-06-09T18:00,2015-06-09,18,6657,6657,0,
2015-06-09T19:00,2015-06-09,19,7552,7552,0,
2015-06-09T20:00,2015-06-09,20,7628,7628,0,
2015-06-09T21:00,2015-06-09,21,7653,7653,0,
2015-06-09T22:00,2015-06-09,22,7704,7704,0,
2015-06-09T23:00,2015-06-09,23,7578,7578,0,
2015-06-10T00:00,2015-06-10,0,6828,6828,0,
2015-06-10T01:00,2015-06-10,1,7329,7329,0,
2015-06-10T02:00,2015-06-10,2,7100,7100,0,
2015-06-10T03:00,2015-06-10,3,6971,6971,0,
2015-06-10T04:00,2015-06-10,4,6795,6795,0,
2015-06-10T05:00,2015-06-10,5,6620,6620,0,
2015-06-10T06:00,2015-06-10,6,6007,6007,0,
2015-06-10T07:00,2015-06-10,7,5941,5941,0,
2015-06-10T08:00,2015-06-10,8,5843,5843,0,
2015-06-10T09:00,2015-06-10,9,6147,6147,0,
2015-06-10T10:00,2015-06-10,10,6264,6264,0,day
2015-06-10T11:00,2015-06-10,11,6246,6246,0,
2015-06-10T12:00,2015-06-10,12,6036,6036,0,
2015-06-10T13:00,2015-06-10,13,6031,6031,0,
2015-06-10T14:00,2015-06-10,14,5929,5929,0,
2015-06-10T15:00,2015-06-10,15,6146,6146,0,
2015-06-10T16:00,2015-06-10,16,6148,6148,0,
2015-06-10T17:00,2015-06-10,17,6169,6169,0,
2015-06-10T18:00,2015-06-10,18,6160,6160,0,
2015-06-10T19:00,2015-06-10,19,7208,7208,0,
2015-06-10T20:00,2015-06-10,20,7345,7345,0,
2015-06-10T21:00,2015-06-10,21,7385,7385,0,evening
2015-06-10T22:00,2015-06-10,22,7226,7226,0,
2015-06-10T23:00,2015-06-10,23,7039,7039,0,
2015-06-11T00:00,2015-06-11,0,5841,5841,0,
2015-06-11T01:00,2015-06-11,1,6562,6562,0,
2015-06-11T02:00,2015-06-11,2,6181,6181,0,
2015-06-11T03:00,2015-06-11,3,5996,5996,0,
2015-06-11T04:00,2015-06-11,4,5642,5642,0,
2015-06-11T05:00,2015-06-11,5,5353,5353,0,
2015-06-11T06:00,2015-06-11,6,4755,4755,0,
2015-06-11T07:00,2015-06-11,7,4584,4584,0,
2015-06-11T08:00,2015-06-11,8,4084,4084,0,
2015-06-11T09:00,2015-06-11,9,4749,4749,0,day
2015-06-11T10:00,2015-06-11,10,4303,4303,0,
2015-06-11T11:00,2015-06-11,11,4254,4254,0,
2015-06-11T12:00,2015-06-11,12,4579,4579,0,
2015-06-11T13:00,2015-06-11,13,4532,4532,0,
2015-06-11T14:00,2015-06-11,14,4517,4517,0,
2015-06-11T15:00,2015-06-11,15,4847,4847,0,
2015-06-11T16:00,2015-06-11,16,4982,4982,0,
2015-06-11T17:00,2015-06-11,17,4986,4986,0,
2015-06-11T18:00,2015-06-11,18,5615,5615,0,
2015-06-11T19:00,2015-06-11,19,6406,6406,0,
2015-06-11T20:00,2015-06-11,20,6550,6550,0,evening
2015-06-11T21:00,2015-06-11,21,6455,6455,0,
2015-06-11T22:00,2015-06-11,22,6339,6339,0,
2015-06-11T23:00,2015-06-11,23,6119,6119,0,
2015-06-12T00:00,2015-06-12,0,6492,6492,0,
2015-06-12T01:00,2015-06-12,1,5475,5475,0,
2015-06-12T02:00,2015-06-12,2,5257,5257,0,
2015-06-12T03:00,2015-06-12,3,5100,5100,0,
2015-06-12T04:00,2015-06-12,4,4920,4920,0,
2015-06-12T05:00,2015-06-12,5,4802,4802,0,
2015-06-12T06:00,2015-06-12,6,4294,4294,0,
2015-06-12T07:00,2015-06-12,7,4245,4245,0,
2015-06-12T08:00,2015-06-12,8,4120,4120,0,
2015-06-12T09:00,2015-06-12,9,4480,4480,0,
2015-06-12T10:00,2015-06-12,10,4655,4655,0,
2015-06-12T11:00,2015-06-12,11,4812,4812,0,
2015-06-12T12:00,2015-06-12,12,4968,4968,0,
2015-06-12T13:00,2015-06-12,13,5140,5140,0,
2015-06-12T14:00,2015-06-12,14,5216,5216,0,
2015-06-12T15:00,2015-06-12,15,5448,5448,0,
2015-06-12T16:00,2015-06-12,16,5202,5202,0,
2015-06-12T17:00,2015-06-12,17,4977,4977,0,
2015-06-12T18:00,2015-06-12,18,5307,5307,0,
2015-06-12T19:00,2015-06-12,19,6420,6420,0,
2015-06-12T20:00,2015-06-12,20,6620,6620,0,
2015-06-12T21:00,2015-06-12,21,6748,6748,0,
2015-06-12T22:00,2015-06-12,22,6630,6630,0,
2015-06-12T23:00,2015-06-12,23,6609,6609,0,
2015-06-13T00:00,2015-06-13,0,6288,6288,0,
2015-06-13T01:00,2015-06-13,1,6247,6247,0,
2015-06-13T02:00,2015-06-13,2,6026,6026,0,
2015-06-13T03:00,2015-06-13,3,5895,5895,0,
2015-06-13T04:00,2015-06-13,4,5733,5733,0,
2015-06-13T05:00,2015-06-13,5,5527,5527,0,
2015-06-13T06:00,2015-06-13,6,5163,5163,0,
2015-06-13T07:00,2015-06-13,7,5146,5146,0,
2015-06-13T08:00,2015-06-13,8,5112,5112,0,
2015-06-13T09:00,2015-06-13,9,5240,5240,0,day
2015-06-13T10:00,2015-06-13,10,5191,5191,0,
2015-06-13T11:00,2015-06-13,11,4885,4885,0,
2015-06-13T12:00,2015-06-13,12,4476,4476,0,
2015-06-13T13:00,2015-06-13,13,4720,4720,0,
2015-06-13T14:00,2015-06-13,14,4686,4686,0,
2015-06-13T15:00,2015-06-13,15,4939,4939,0,
2015-06-13T16:00,2015-06-13,16,5121,5121,0,
2015-06-13T17:00,2015-06-13,17,5122,5122,0,
2015-06-13T18:00,2015-06-13,18,5643,5643,0,
2015-06-13T19:00,2015-06-13,19,6864,6864,0,
2015-06-13T20:00,2015-06-13,20,6966,6966,0,evening
2015-06-13T21:00,2015-06-13,21,6960,6960,0,
2015-06-13T22:00,2015-06-13,22,6699,6699,0,
2015-06-13T23:00,2015-06-13,23,6459,6459,0,
2015-06-14T00:00,2015-06-14,0,6832,6832,0,
2015-06-14T01:00,2015-06-14,1,6014,6014,0,
2015-06-14T02:00,2015-06-14,2,5735,5735,0,
2015-06-14T03:00,2015-06-14,3,5378,5378,0,
2015-06-14T04:00,2015-06-14,4,5284,5284,0,
2015-06-14T05:00,2015-06-14,5,5158,5158,0,
2015-06-14T06:00,2015-06-14,6,4722,4722,0,
2015-06-14T07:00,2015-06-14,7,4829,4829,0,
2015-06-14T08:00,2015-06-14,8,4784,4784,0,
2015-06-14T09:00,2015-06-14,9,5199,5199,0,
2015-06-14T10:00,2015-06-14,10,5504,5504,0,
2015-06-14T11:00,2015-06-14,11,5743,5743,0,
2015-06-14T12:00,2015-06-14,12,5928,5928,0,day
2015-06-14T13:00,2015-06-14,13,6043,6043,0,
2015-06-14T14:00,2015-06-14,14,5906,5906,0,
2015-06-14T15:00,2015-06-14,15,6001,6001,0,
2015-06-14T16:00,2015-06-14,16,6162,6162,0,
2015-06-14T17:00,2015-06-14,17,6000,6000,0,
2015-06-14T18:00,2015-06-14,18,6032,6032,0,
2015-06-14T19:00,2015-06-14,19,6770,6770,0,
2015-06-14T20:00,2015-06-14,20,6784,6784,0,
2015-06-14T21:00,2015-06-14,21,6869,6869,0,evening
2015-06-14T22:00,2015-06-14,22,6852,6852,0,
2015-06-14T23:00,2015-06-14,23,6830,6830,0,
2015-06-15T00:00,2015-06-15,0,6811,6811,0,
2015-06-15T01:00,2015-06-15,1,7208,7208,0,evening
2015-06-15T02:00,2015-06-15,2,6149,6149,0,
2015-06-15T03:00,2015-06-15,3,6027,6027,0,
2015-06-15T04:00,2015-06-15,4,5852,5852,0,
2015-06-15T05:00,2015-06-15,5,5723,5723,0,
2015-06-15T06:00,2015-06-15,6,5036,5036,0,
2015-06-15T07:00,2015-06-15,7,5104,5104,0,
2015-06-15T08:00,2015-06-15,8,5146,5146,0,
2015-06-15T09:00,2015-06-15,9,5634,5634,0,
2015-06-15T10:00,2015-06-15,10,5825,5825,0,
2015-06-15T11:00,2015-06-15,11,5802,5802,0,
2015-06-15T12:00,2015-06-15,12,6019,6019,0,day
2015-06-15T13:00,2015-06-15,13,5999,5999,0,
2015-06-15T14:00,2015-06-15,14,5922,5922,0,
2015-06-15T15:00,2015-06-15,15,6129,6129,0,
2015-06-15T16:00,2015-06-15,16,6073,6073,0,
2015-06-15T17:00,2015-06-15,17,5916,5916,0,
2015-06-15T18:00,2015-06-15,18,6224,6224,0,
2015-06-15T19:00,2015-06-15,19,7170,7170,0,
2015-06-15T20:00,2015-06-15,20,7200,7200,0,evening
2015-06-15T21:00,2015-06-15,21,7174,7174,0,
2015-06-15T22:00,2015-06-15,22,7208,7208,0,
2015-06-15T23:00,2015-06-15,23,7056,7056,0,
2015-06-16T00:00,2015-06-16,0,6907,6907,0,
2015-06-16T01:00,2015-06-16,1,6609,6609,0,
2015-06-16T02:00,2015-06-16,2,6297,6297,0,
2015-06-16T03:00,2015-06-16,3,6146,6146,0,
2015-06-16T04:00,2015-06-16,4,5917,5917,0,
2015-06-16T05:00,2015-06-16,5,5505,5505,0,
2015-06-16T06:00,2015-06-16,6,5047,5047,0,
2015-06-16T07:00,2015-06-16,7,4988,4988,0,
2015-06-16T08:00,2015-06-16,8,5110,5110,0,
2015-06-16T09:00,2015-06-16,9,5545,5545,0,
2015-06-16T10:00,2015-06-16,10,5842,5842,0,
2015-06-16T11:00,2015-06-16,11,5990,5990,0,
2015-06-16T12:00,2015-06-16,12,6018,6018,0,day
2015-06-16T13:00,2015-06-16,13,6055,6055,0,
2015-06-16T14:00,2015-06-16,14,5996,5996,0,
2015-06-16T15:00,2015-06-16,15,6151,6151,0,
2015-06-16T16:00,2015-06-16,16,6063,6063,0,
2015-06-16T17:00,2015-06-16,17,5895,5895,0,
2015-06-16T18:00,2015-06-16,18,6048,6048,0,
2015-06-16T19:00,2015-06-16,19,6950,6950,0,
2015-06-16T20:00,2015-06-16,20,7008,7008,0,
2015-06-16T21:00,2015-06-16,21,7300,7085,195,evening
2015-06-16T22:00,2015-06-16,22,7026,7026,0,
2015-06-16T23:00,2015-06-16,23,6988,6988,0,
2015-06-17T00:00,2015-06-17,0,7125,7125,0,
2015-06-17T01:00,2015-06-17,1,6659,6659,0,
2015-06-17T02:00,2015-06-17,2,6384,6384,0,
2015-06-17T03:00,2015-06-17,3,6172,6172,0,
2015-06-17T04:00,2015-06-17,4,6088,6088,0,
2015-06-17T05:00,2015-06-17,5,5901,5901,0,
2015-06-17T06:00,2015-06-17,6,5490,5490,0,
2015-06-17T07:00,2015-06-17,7,5431,5431,0,
2015-06-17T08:00,2015-06-17,8,5539,5539,0,
2015-06-17T09:00,2015-06-17,9,5795,5795,0,
2015-06-17T10:00,2015-06-17,10,5814,5814,0,
2015-06-17T11:00,2015-06-17,11,5888,5888,0,
2015-06-17T12:00,2015-06-17,12,6051,6051,0,day
2015-06-17T13:00,2015-06-17,13,6050,6050,0,
2015-06-17T14:00,2015-06-17,14,6165,6165,0,
2015-06-17T15:00,2015-06-17,15,6093,6093,0,
2015-06-17T16:00,2015-06-17,16,6084,6084,0,
2015-06-17T17:00,2015-06-17,17,6174,6174,0,
2015-06-17T18:00,2015-06-17,18,6036,6036,0,
2015-06-17T19:00,2015-06-17,19,7106,7106,0,
2015-06-17T20:00,2015-06-17,20,7212,7212,0,
2015-06-17T21:00,2015-06-17,21,7297,7297,0,evening
2015-06-17T22:00,2015-06-17,22,7130,7130,0,
2015-06-17T23:00,2015-06-17,23,7172,7172,0,
2015-06-18T00:00,2015-06-18,0,7128,7128,0,
2015-06-18T01:00,2015-06-18,1,6931,6931,0,
2015-06-18T02:00,2015-06-18,2,6621,6621,0,
2015-06-18T03:00,2015-06-18,3,6531,6531,0,
2015-06-18T04:00,2015-06-18,4,6335,6335,0,
2015-06-18T05:00,2015-06-18,5,6185,6185,0,
2015-06-18T06:00,2015-06-18,6,5586,5586,0,
2015-06-18T07:00,2015-06-18,7,5640,5640,0,
2015-06-18T08:00,2015-06-18,8,5710,5710,0,
2015-06-18T09:00,2015-06-18,9,6008,6008,0,
2015-06-18T10:00,2015-06-18,10,6097,6097,0,
2015-06-18T11:00,2015-06-18,11,6022,6022,0,
2015-06-18T12:00,2015-06-18,12,6184,6184,0,day
2015-06-18T13:00,2015-06-18,13,6010,6010,0,
2015-06-18T14:00,2015-06-18,14,6118,6118,0,
2015-06-18T15:00,2015-06-18,15,6188,6188,0,
2015-06-18T16:00,2015-06-18,16,6331,6331,0,
2015-06-18T17:00,2015-06-18,17,6328,6328,0,
2015-06-18T18:00,2015-06-18,18,6345,6345,0,
2015-06-18T19:00,2015-06-18,19,7196,7196,0,
2015-06-18T20:00,2015-06-18,20,7501,7279,201,evening
2015-06-18T21:00,2015-06-18,21,7501,7223,252,
2015-06-18T22:00,2015-06-18,22,7348,7348,0,
2015-06-18T23:00,2015-06-18,23,7276,7276,0,
2015-06-19T00:00,2015-06-19,0,7210,7210,0,
2015-06-19T01:00,2015-06-19,1,7650,7407,220,evening
2015-06-19T02:00,2015-06-19,2,6948,6948,0,
2015-06-19T03:00,2015-06-19,3,7325,7325,0,
2015-06-19T04:00,2015-06-19,4,7174,7174,0,
2015-06-19T05:00,2015-06-19,5,6318,6318,0,
2015-06-19T06:00,2015-06-19,6,5753,5753,0,
2015-06-19T07:00,2015-06-19,7,5627,5627,0,
2015-06-19T08:00,2015-06-19,8,5797,5797,0,
2015-06-19T09:00,2015-06-19,9,5672,5672,0,
2015-06-19T10:00,2015-06-19,10,5860,5860,0,day
2015-06-19T11:00,2015-06-19,11,5627,5627,0,
2015-06-19T12:00,2015-06-19,12,5685,5685,0,
2015-06-19T13:00,2015-06-19,13,5902,5902,0,
2015-06-19T14:00,2015-06-19,14,5942,5942,0,
2015-06-19T15:00,2015-06-19,15,6362,6362,0,
2015-06-19T16:00,2015-06-19,16,6215,6215,0,
2015-06-19T17:00,2015-06-19,17,5915,5915,0,
2015-06-19T18:00,2015-06-19,18,6282,6282,0,
2015-06-19T19:00,2015-06-19,19,7286,7286,0,
2015-06-19T20:00,2015-06-19,20,7351,7351,0,
2015-06-19T21:00,2015-06-19,21,7650,7407,220,evening
2015-06-19T22:00,2015-06-19,22,7406,7406,0,
2015-06-19T23:00,2015-06-19,23,7298,7298,0,
2015-06-20T00:00,2015-06-20,0,7219,7219,0,
2015-06-20T01:00,2015-06-20,1,7130,7130,0,
2015-06-20T02:00,2015-06-20,2,7066,7066,0,
2015-06-20T03:00,2015-06-20,3,7341,7341,0,
2015-06-20T04:00,2015-06-20,4,7149,7149,0,
2015-06-20T05:00,2015-06-20,5,6480,6480,0,
2015-06-20T06:00,2015-06-20,6,6066,6066,0,
2015-06-20T07:00,2015-06-20,7,5992,5992,0,
2015-06-20T08:00,2015-06-20,8,6126,6126,0,
2015-06-20T09:00,2015-06-20,9,6185,6185,0,
2015-06-20T10:00,2015-06-20,10,6265,6265,0,day
2015-06-20T11:00,2015-06-20,11,6218,6218,0,
2015-06-20T12:00,2015-06-20,12,6228,6228,0,
2015-06-20T13:00,2015-06-20,13,6166,6166,0,
2015-06-20T14:00,2015-06-20,14,6362,6362,0,
2015-06-20T15:00,2015-06-20,15,6251,6251,0,
2015-06-20T16:00,2015-06-20,16,6325,6325,0,
2015-06-20T17:00,2015-06-20,17,6382,6382,0,
2015-06-20T18:00,2015-06-20,18,6541,6541,0,
2015-06-20T19:00,2015-06-20,19,7386,7386,0,
2015-06-20T20:00,2015-06-20,20,7700,7407,265,evening
2015-06-20T21:00,2015-06-20,21,7700,7393,278,
2015-06-20T22:00,2015-06-20,22,7271,7271,0,
2015-06-20T23:00,2015-06-20,23,7276,7276,0,
