datetime,date,hour,demand,supply,loadshed,peak
2025-07-08T00:00,2025-07-08,0,,,0,
2025-07-08T01:00,2025-07-08,1,,,0,
2025-07-08T02:00,2025-07-08,2,,,0,
2025-07-08T03:00,2025-07-08,3,,,0,
2025-07-08T04:00,2025-07-08,4,,,0,
2025-07-08T05:00,2025-07-08,5,,,0,
2025-07-08T06:00,2025-07-08,6,,,0,
2025-07-08T07:00,2025-07-08,7,,,0,
2025-07-08T08:00,2025-07-08,8,,,0,
2025-07-08T09:00,2025-07-08,9,,,0,
2025-07-08T10:00,2025-07-08,10,,,0,
2025-07-08T11:00,2025-07-08,11,,,0,
2025-07-08T12:00,2025-07-08,12,,,0,day
2025-07-08T13:00,2025-07-08,13,,,0,
2025-07-08T14:00,2025-07-08,14,,,0,
2025-07-08T15:00,2025-07-08,15,,,0,
2025-07-08T16:00,2025-07-08,16,,,0,
2025-07-08T17:00,2025-07-08,17,,,0,
2025-07-08T18:00,2025-07-08,18,,,0,
2025-07-08T19:00,2025-07-08,19,,,0,evening
2025-07-08T20:00,2025-07-08,20,,,0,
2025-07-08T21:00,2025-07-08,21,,,0,
2025-07-08T22:00,2025-07-08,22,,,0,
2025-07-08T23:00,2025-07-08,23,,,0,
2025-07-09T00:00,2025-07-09,0,,,0,
2025-07-09T01:00,2025-07-09,1,,,0,
2025-07-09T02:00,2025-07-09,2,,,0,
2025-07-09T03:00,2025-07-09,3,,,0,
2025-07-09T04:00,2025-07-09,4,,,0,
2025-07-09T05:00,2025-07-09,5,,,0,
2025-07-09T06:00,2025-07-09,6,,,0,
2025-07-09T07:00,2025-07-09,7,,,0,
2025-07-09T08:00,2025-07-09,8,,,0,
2025-07-09T09:00,2025-07-09,9,,,0,
2025-07-09T10:00,2025-07-09,10,,,0,
2025-07-09T11:00,2025-07-09,11,,,0,
2025-07-09T12:00,2025-07-09,12,,,0,day
2025-07-09T13:00,2025-07-09,13,,,0,
2025-07-09T14:00,2025-07-09,14,,,0,
2025-07-09T15:00,2025-07-09,15,,,0,
2025-07-09T16:00,2025-07-09,16,,,0,
2025-07-09T17:00,2025-07-09,17,,,0,
2025-07-09T18:00,2025-07-09,18,,,0,
2025-07-09T19:00,2025-07-09,19,,,0,evening
2025-07-09T20:00,2025-07-09,20,,,0,
2025-07-09T21:00,2025-07-09,21,,,0,
2025-07-09T22:00,2025-07-09,22,,,0,
2025-07-09T23:00,2025-07-09,23,,,0,
2025-07-10T00:00,2025-07-10,0,,,0,
2025-07-10T01:00,2025-07-10,1,,,0,
2025-07-10T02:00,2025-07-10,2,,,0,
2025-07-10T03:00,2025-07-10,3,,,0,
2025-07-10T04:00,2025-07-10,4,,,0,
2025-07-10T05:00,2025-07-10,5,,,0,
2025-07-10T06:00,2025-07-10,6,,,0,
2025-07-10T07:00,2025-07-10,7,,,0,
2025-07-10T08:00,2025-07-10,8,,,0,
2025-07-10T09:00,2025-07-10,9,,,0,
2025-07-10T10:00,2025-07-10,10,,,0,
2025-07-10T11:00,2025-07-10,11,,,0,
2025-07-10T12:00,2025-07-10,12,,,0,day
2025-07-10T13:00,2025-07-10,13,,,0,
2025-07-10T14:00,2025-07-10,14,,,0,
2025-07-10T15:00,2025-07-10,15,,,0,
2025-07-10T16:00,2025-07-10,16,,,0,
2025-07-10T17:00,2025-07-10,17,,,0,
2025-07-10T18:00,2025-07-10,18,,,0,
2025-07-10T19:00,2025-07-10,19,,,31,
2025-07-10T20:00,2025-07-10,20,,,31,
2025-07-10T21:00,2025-07-10,21,,,31,evening
2025-07-10T22:00,2025-07-10,22,,,24,
2025-07-10T23:00,2025-07-10,23,,,0,
2025-07-11T00:00,2025-07-11,0,,,24,
2025-07-11T01:00,2025-07-11,1,,,0,
2025-07-11T02:00,2025-07-11,2,,,0,
2025-07-11T03:00,2025-07-11,3,,,0,
2025-07-11T04:00,2025-07-11,4,,,0,
2025-07-11T05:00,2025-07-11,5,,,0,
2025-07-11T06:00,2025-07-11,6,,,0,
2025-07-11T07:00,2025-07-11,7,,,0,
2025-07-11T08:00,2025-07-11,8,,,0,
2025-07-11T09:00,2025-07-11,9,,,0,
2025-07-11T10:00,2025-07-11,10,,,0,
2025-07-11T11:00,2025-07-11,11,,,0,
2025-07-11T12:00,2025-07-11,12,,,0,day
2025-07-11T13:00,2025-07-11,13,,,0,
2025-07-11T14:00,2025-07-11,14,,,0,
2025-07-11T15:00,2025-07-11,15,,,0,
2025-07-11T16:00,2025-07-11,16,,,0,
2025-07-11T17:00,2025-07-11,17,,,0,
2025-07-11T18:00,2025-07-11,18,,,0,
2025-07-11T19:00,2025-07-11,19,,,0,
2025-07-11T20:00,2025-07-11,20,,,0,
2025-07-11T21:00,2025-07-11,21,,,0,evening
2025-07-11T22:00,2025-07-11,22,,,0,
2025-07-11T23:00,2025-07-11,23,,,0,
2025-07-12T00:00,2025-07-12,0,,,110,
2025-07-12T01:00,2025-07-12,1,,,30,
2025-07-12T02:00,2025-07-12,2,,,0,
2025-07-12T03:00,2025-07-12,3,,,0,
2025-07-12T04:00,2025-07-12,4,,,0,
2025-07-12T05:00,2025-07-12,5,,,0,
2025-07-12T06:00,2025-07-12,6,,,0,
2025-07-12T07:00,2025-07-12,7,,,0,
2025-07-12T08:00,2025-07-12,8,,,0,
2025-07-12T09:00,2025-07-12,9,,,0,
2025-07-12T10:00,2025-07-12,10,,,0,
2025-07-12T11:00,2025-07-12,11,,,0,
2025-07-12T12:00,2025-07-12,12,,,0,day
2025-07-12T13:00,2025-07-12,13,,,0,
2025-07-12T14:00,2025-07-12,14,,,0,
2025-07-12T15:00,2025-07-12,15,,,0,
2025-07-12T16:00,2025-07-12,16,,,0,
2025-07-12T17:00,2025-07-12,17,,,0,
2025-07-12T18:00,2025-07-12,18,,,0,
2025-07-12T19:00,2025-07-12,19,,,91,
2025-07-12T20:00,2025-07-12,20,,,247,
2025-07-12T21:00,2025-07-12,21,,,97,evening
2025-07-12T22:00,2025-07-12,22,,,104,
2025-07-12T23:00,2025-07-12,23,,,109,
2025-07-13T00:00,2025-07-13,0,,,107,
2025-07-13T01:00,2025-07-13,1,,,99,
2025-07-13T02:00,2025-07-13,2,,,74,
2025-07-13T03:00,2025-07-13,3,,,56,
2025-07-13T04:00,2025-07-13,4,,,64,
2025-07-13T05:00,2025-07-13,5,,,49,
2025-07-13T06:00,2025-07-13,6,,,40,
2025-07-13T07:00,2025-07-13,7,,,24,
2025-07-13T08:00,2025-07-13,8,,,0,
2025-07-13T09:00,2025-07-13,9,,,0,
2025-07-13T10:00,2025-07-13,10,,,0,
2025-07-13T11:00,2025-07-13,11,,,0,
2025-07-13T12:00,2025-07-13,12,,,0,day
2025-07-13T13:00,2025-07-13,13,,,0,
2025-07-13T14:00,2025-07-13,14,,,0,
2025-07-13T15:00,2025-07-13,15,,,0,
2025-07-13T16:00,2025-07-13,16,,,0,
2025-07-13T17:00,2025-07-13,17,,,0,
2025-07-13T18:00,2025-07-13,18,,,0,
2025-07-13T19:00,2025-07-13,19,,,41,
2025-07-13T20:00,2025-07-13,20,,,70,
2025-07-13T21:00,2025-07-13,21,,,74,evening
2025-07-13T22:00,2025-07-13,22,,,87,
2025-07-13T23:00,2025-07-13,23,,,85,
2025-07-14T00:00,2025-07-14,0,,,0,
2025-07-14T01:00,2025-07-14,1,,,103,
2025-07-14T02:00,2025-07-14,2,,,96,
2025-07-14T03:00,2025-07-14,3,,,46,
2025-07-14T04:00,2025-07-14,4,,,34,
2025-07-14T05:00,2025-07-14,5,,,0,
2025-07-14T06:00,2025-07-14,6,,,0,
2025-07-14T07:00,2025-07-14,7,,,0,
2025-07-14T08:00,2025-07-14,8,,,0,
2025-07-14T09:00,2025-07-14,9,,,0,
2025-07-14T10:00,2025-07-14,10,,,0,
2025-07-14T11:00,2025-07-14,11,,,0,
2025-07-14T12:00,2025-07-14,12,,,0,day
2025-07-14T13:00,2025-07-14,13,,,0,
2025-07-14T14:00,2025-07-14,14,,,0,
2025-07-14T15:00,2025-07-14,15,,,0,
2025-07-14T16:00,2025-07-14,16,,,0,
2025-07-14T17:00,2025-07-14,17,,,0,
2025-07-14T18:00,2025-07-14,18,,,0,
2025-07-14T19:00,2025-07-14,19,,,0,
2025-07-14T20:00,2025-07-14,20,,,0,evening
2025-07-14T21:00,2025-07-14,21,,,0,
2025-07-14T22:00,2025-07-14,22,,,0,
2025-07-14T23:00,2025-07-14,23,,,0,
2025-07-15T00:00,2025-07-15,0,,,0,
2025-07-15T01:00,2025-07-15,1,,,0,
2025-07-15T02:00,2025-07-15,2,,,0,
2025-07-15T03:00,2025-07-15,3,,,0,
2025-07-15T04:00,2025-07-15,4,,,0,
2025-07-15T05:00,2025-07-15,5,,,0,
2025-07-15T06:00,2025-07-15,6,,,0,
2025-07-15T07:00,2025-07-15,7,,,0,
2025-07-15T08:00,2025-07-15,8,,,0,
2025-07-15T09:00,2025-07-15,9,,,0,
2025-07-15T10:00,2025-07-15,10,,,0,
2025-07-15T11:00,2025-07-15,11,,,0,
2025-07-15T12:00,2025-07-15,12,,,0,day
2025-07-15T13:00,2025-07-15,13,,,0,
2025-07-15T14:00,2025-07-15,14,,,0,
2025-07-15T15:00,2025-07-15,15,,,0,
2025-07-15T16:00,2025-07-15,16,,,0,
2025-07-15T17:00,2025-07-15,17,,,0,
2025-07-15T18:00,2025-07-15,18,,,0,
2025-07-15T19:00,2025-07-15,19,,,0,
2025-07-15T20:00,2025-07-15,20,,,0,
2025-07-15T21:00,2025-07-15,21,,,0,evening
2025-07-15T22:00,2025-07-15,22,,,0,
2025-07-15T23:00,2025-07-15,23,,,0,
2025-07-16T00:00,2025-07-16,0,,,32,
2025-07-16T01:00,2025-07-16,1,,,0,
2025-07-16T02:00,2025-07-16,2,,,0,
2025-07-16T03:00,2025-07-16,3,,,0,
2025-07-16T04:00,2025-07-16,4,,,0,
2025-07-16T05:00,2025-07-16,5,,,0,
2025-07-16T06:00,2025-07-16,6,,,0,
2025-07-16T07:00,2025-07-16,7,,,0,
2025-07-16T08:00,2025-07-16,8,,,0,
2025-07-16T09:00,2025-07-16,9,,,0,
2025-07-16T10:00,2025-07-16,10,,,0,
2025-07-16T11:00,2025-07-16,11,,,0,
2025-07-16T12:00,2025-07-16,12,,,0,day
2025-07-16T13:00,2025-07-16,13,,,0,
2025-07-16T14:00,2025-07-16,14,,,0,
2025-07-16T15:00,2025-07-16,15,,,0,
2025-07-16T16:00,2025-07-16,16,,,0,
2025-07-16T17:00,2025-07-16,17,,,0,
2025-07-16T18:00,2025-07-16,18,,,0,
2025-07-16T19:00,2025-07-16,19,,,0,
2025-07-16T20:00,2025-07-16,20,,,0,
2025-07-16T21:00,2025-07-16,21,,,0,evening
2025-07-16T22:00,2025-07-16,22,,,0,
2025-07-16T23:00,2025-07-16,23,,,27,
2025-07-17T00:00,2025-07-17,0,,,52,
2025-07-17T01:00,2025-07-17,1,,,32,
2025-07-17T02:00,2025-07-17,2,,,31,
2025-07-17T03:00,2025-07-17,3,,,30,
2025-07-17T04:00,2025-07-17,4,,,20,
2025-07-17T05:00,2025-07-17,5,,,0,
2025-07-17T06:00,2025-07-17,6,,,0,
2025-07-17T07:00,2025-07-17,7,,,0,
2025-07-17T08:00,2025-07-17,8,,,0,
2025-07-17T09:00,2025-07-17,9,,,0,
2025-07-17T10:00,2025-07-17,10,,,0,
2025-07-17T11:00,2025-07-17,11,,,0,
2025-07-17T12:00,2025-07-17,12,,,0,day
2025-07-17T13:00,2025-07-17,13,,,0,
2025-07-17T14:00,2025-07-17,14,,,0,
2025-07-17T15:00,2025-07-17,15,,,0,
2025-07-17T16:00,2025-07-17,16,,,0,
2025-07-17T17:00,2025-07-17,17,,,0,
2025-07-17T18:00,2025-07-17,18,,,0,
2025-07-17T19:00,2025-07-17,19,,,0,
2025-07-17T20:00,2025-07-17,20,,,42,
2025-07-17T21:00,2025-07-17,21,,,36,evening
2025-07-17T22:00,2025-07-17,22,,,32,
2025-07-17T23:00,2025-07-17,23,,,46,
2025-07-18T00:00,2025-07-18,0,,,82,
2025-07-18T01:00,2025-07-18,1,,,45,
2025-07-18T02:00,2025-07-18,2,,,42,
2025-07-18T03:00,2025-07-18,3,,,40,
2025-07-18T04:00,2025-07-18,4,,,35,
2025-07-18T05:00,2025-07-18,5,,,26,
2025-07-18T06:00,2025-07-18,6,,,0,
2025-07-18T07:00,2025-07-18,7,,,0,
2025-07-18T08:00,2025-07-18,8,,,0,
2025-07-18T09:00,2025-07-18,9,,,0,
2025-07-18T10:00,2025-07-18,10,,,0,
2025-07-18T11:00,2025-07-18,11,,,0,
2025-07-18T12:00,2025-07-18,12,,,0,
2025-07-18T13:00,2025-07-18,13,,,0,
2025-07-18T14:00,2025-07-18,14,,,0,
2025-07-18T15:00,2025-07-18,15,,,0,
2025-07-18T16:00,2025-07-18,16,,,0,
2025-07-18T17:00,2025-07-18,17,,,0,
2025-07-18T18:00,2025-07-18,18,,,0,
2025-07-18T19:00,2025-07-18,19,,,0,
2025-07-18T20:00,2025-07-18,20,,,49,
2025-07-18T21:00,2025-07-18,21,,,54,evening
2025-07-18T22:00,2025-07-18,22,,,65,
2025-07-18T23:00,2025-07-18,23,,,60,
2025-07-19T00:00,2025-07-19,0,,,74,
2025-07-19T01:00,2025-07-19,1,,,88,
2025-07-19T02:00,2025-07-19,2,,,74,
2025-07-19T03:00,2025-07-19,3,,,61,
2025-07-19T04:00,2025-07-19,4,,,48,
2025-07-19T05:00,2025-07-19,5,,,47,
2025-07-19T06:00,2025-07-19,6,,,47,
2025-07-19T07:00,2025-07-19,7,,,37,
2025-07-19T08:00,2025-07-19,8,,,0,
2025-07-19T09:00,2025-07-19,9,,,0,
2025-07-19T10:00,2025-07-19,10,,,0,
2025-07-19T11:00,2025-07-19,11,,,0,
2025-07-19T12:00,2025-07-19,12,,,0,day
2025-07-19T13:00,2025-07-19,13,,,0,
2025-07-19T14:00,2025-07-19,14,,,0,
2025-07-19T15:00,2025-07-19,15,,,0,
2025-07-19T16:00,2025-07-19,16,,,0,
2025-07-19T17:00,2025-07-19,17,,,0,
2025-07-19T18:00,2025-07-19,18,,,0,
2025-07-19T19:00,2025-07-19,19,,,46,
2025-07-19T20:00,2025-07-19,20,,,127,
2025-07-19T21:00,2025-07-19,21,,,118,evening
2025-07-19T22:00,2025-07-19,22,,,123,
2025-07-19T23:00,2025-07-19,23,,,108,
2025-07-20T00:00,2025-07-20,0,,,152,
2025-07-20T01:00,2025-07-20,1,,,104,
2025-07-20T02:00,2025-07-20,2,,,96,
2025-07-20T03:00,2025-07-20,3,,,80,
2025-07-20T04:00,2025-07-20,4,,,78,
2025-07-20T05:00,2025-07-20,5,,,64,
2025-07-20T06:00,2025-07-20,6,,,52,
2025-07-20T07:00,2025-07-20,7,,,16,
2025-07-20T08:00,2025-07-20,8,,,25,
2025-07-20T09:00,2025-07-20,9,,,0,
2025-07-20T10:00,2025-07-20,10,,,0,
2025-07-20T11:00,2025-07-20,11,,,0,
2025-07-20T12:00,2025-07-20,12,,,0,day
2025-07-20T13:00,2025-07-20,13,,,50,
2025-07-20T14:00,2025-07-20,14,,,45,
2025-07-20T15:00,2025-07-20,15,,,64,
2025-07-20T16:00,2025-07-20,16,,,73,
2025-07-20T17:00,2025-07-20,17,,,56,
2025-07-20T18:00,2025-07-20,18,,,50,
2025-07-20T19:00,2025-07-20,19,,,249,
2025-07-20T20:00,2025-07-20,20,,,156,
2025-07-20T21:00,2025-07-20,21,,,103,evening
2025-07-20T22:00,2025-07-20,22,,,127,
2025-07-20T23:00,2025-07-20,23,,,114,
2025-07-21T00:00,2025-07-21,0,,,297,
2025-07-21T01:00,2025-07-21,1,,,144,
2025-07-21T02:00,2025-07-21,2,,,103,
2025-07-21T03:00,2025-07-21,3,,,102,
2025-07-21T04:00,2025-07-21,4,,,96,
2025-07-21T05:00,2025-07-21,5,,,91,
2025-07-21T06:00,2025-07-21,6,,,54,
2025-07-21T07:00,2025-07-21,7,,,71,
2025-07-21T08:00,2025-07-21,8,,,68,
2025-07-21T09:00,2025-07-21,9,,,60,
2025-07-21T10:00,2025-07-21,10,,,39,
2025-07-21T11:00,2025-07-21,11,,,32,
2025-07-21T12:00,2025-07-21,12,,,46,day
2025-07-21T13:00,2025-07-21,13,,,130,
2025-07-21T14:00,2025-07-21,14,,,146,
2025-07-21T15:00,2025-07-21,15,,,111,
2025-07-21T16:00,2025-07-21,16,,,112,
2025-07-21T17:00,2025-07-21,17,,,37,
2025-07-21T18:00,2025-07-21,18,,,0,
2025-07-21T19:00,2025-07-21,19,,,557,
2025-07-21T20:00,2025-07-21,20,,,641,
2025-07-21T21:00,2025-07-21,21,,,812,evening
2025-07-21T22:00,2025-07-21,22,,,717,
2025-07-21T23:00,2025-07-21,23,,,344,
2025-07-22T00:00,2025-07-22,0,,,394,
2025-07-22T01:00,2025-07-22,1,,,352,
2025-07-22T02:00,2025-07-22,2,,,263,
2025-07-22T03:00,2025-07-22,3,,,281,
2025-07-22T04:00,2025-07-22,4,,,262,
2025-07-22T05:00,2025-07-22,5,,,232,
2025-07-22T06:00,2025-07-22,6,,,219,
2025-07-22T07:00,2025-07-22,7,,,150,
2025-07-22T08:00,2025-07-22,8,,,161,
2025-07-22T09:00,2025-07-22,9,,,162,
2025-07-22T10:00,2025-07-22,10,,,101,
2025-07-22T11:00,2025-07-22,11,,,138,
2025-07-22T12:00,2025-07-22,12,,,138,day
2025-07-22T13:00,2025-07-22,13,,,207,
2025-07-22T14:00,2025-07-22,14,,,261,
2025-07-22T15:00,2025-07-22,15,,,283,
2025-07-22T16:00,2025-07-22,16,,,193,
2025-07-22T17:00,2025-07-22,17,,,190,
2025-07-22T18:00,2025-07-22,18,,,53,
2025-07-22T19:00,2025-07-22,19,,,305,
2025-07-22T20:00,2025-07-22,20,,,295,
2025-07-22T21:00,2025-07-22,21,,,279,evening
2025-07-22T22:00,2025-07-22,22,,,269,
2025-07-22T23:00,2025-07-22,23,,,324,
2025-07-23T00:00,2025-07-23,0,,,321,
2025-07-23T01:00,2025-07-23,1,,,403,
2025-07-23T02:00,2025-07-23,2,,,241,
2025-07-23T03:00,2025-07-23,3,,,198,
2025-07-23T04:00,2025-07-23,4,,,93,
2025-07-23T05:00,2025-07-23,5,,,99,
2025-07-23T06:00,2025-07-23,6,,,56,
2025-07-23T07:00,2025-07-23,7,,,85,
2025-07-23T08:00,2025-07-23,8,,,88,
2025-07-23T09:00,2025-07-23,9,,,111,
2025-07-23T10:00,2025-07-23,10,,,87,
2025-07-23T11:00,2025-07-23,11,,,110,
2025-07-23T12:00,2025-07-23,12,,,190,day
2025-07-23T13:00,2025-07-23,13,,,271,
2025-07-23T14:00,2025-07-23,14,,,366,
2025-07-23T15:00,2025-07-23,15,,,244,
2025-07-23T16:00,2025-07-23,16,,,233,
2025-07-23T17:00,2025-07-23,17,,,159,
2025-07-23T18:00,2025-07-23,18,,,151,
2025-07-23T19:00,2025-07-23,19,,,359,
2025-07-23T20:00,2025-07-23,20,,,441,
2025-07-23T21:00,2025-07-23,21,,,292,evening
2025-07-23T22:00,2025-07-23,22,,,271,
2025-07-23T23:00,2025-07-23,23,,,273,
2025-07-24T00:00,2025-07-24,0,,,167,
2025-07-24T01:00,2025-07-24,1,,,277,
2025-07-24T02:00,2025-07-24,2,,,198,
2025-07-24T03:00,2025-07-24,3,,,185,
