datetime,date,hour,demand,generation,loadshed,peak
2024-04-03T07:00,2024-04-03,7,12150,11640,487,
2024-04-03T08:00,2024-04-03,8,12200,11945,244,
2024-04-03T09:00,2024-04-03,9,12600,11849,717,
2024-04-03T10:00,2024-04-03,10,13000,12249,717,
2024-04-03T11:00,2024-04-03,11,13150,12192,931,
2024-04-03T12:00,2024-04-03,12,13400,12415,941,
2024-04-03T13:00,2024-04-03,13,13550,12497,1006,
2024-04-03T14:00,2024-04-03,14,13900,12602,1238,
2024-04-03T15:00,2024-04-03,15,14000,12762,1182,
2024-04-03T16:00,2024-04-03,16,14100,12742,1297,
2024-04-03T17:00,2024-04-03,17,13300,12625,645,
2024-04-03T18:00,2024-04-03,18,14000,13091,868,
2024-04-03T19:00,2024-04-03,19,14950,13786,1112,
2024-04-03T20:00,2024-04-03,20,15000,13874,1075,
2024-04-03T21:00,2024-04-03,21,15250,13967,1225,
2024-04-03T22:00,2024-04-03,22,15300,14091,1155,
2024-04-03T23:00,2024-04-03,23,14900,13377,1454,
2024-04-04T00:00,2024-04-04,0,14500,12521,1890,
2024-04-04T01:00,2024-04-04,1,14000,12402,1526,
2024-04-04T02:00,2024-04-04,2,13750,12332,1354,
2024-04-04T03:00,2024-04-04,3,13850,12407,1378,
2024-04-04T04:00,2024-04-04,4,13750,12345,1342,
2024-04-04T05:00,2024-04-04,5,13550,12231,1260,
2024-04-04T06:00,2024-04-04,6,12750,11752,953,
2024-04-04T07:00,2024-04-04,7,12750,11689,1013,
2024-04-04T08:00,2024-04-04,8,13000,12000,955,
2024-04-04T09:00,2024-04-04,9,13200,12049,1099,
2024-04-04T10:00,2024-04-04,10,13400,12325,1027,
2024-04-04T11:00,2024-04-04,11,13600,12247,1292,
2024-04-04T12:00,2024-04-04,12,13700,12402,1240,day
2024-04-04T13:00,2024-04-04,13,14000,12684,1257,
2024-04-04T14:00,2024-04-04,14,14100,12764,1276,
2024-04-04T15:00,2024-04-04,15,14300,12704,1524,
2024-04-04T16:00,2024-04-04,16,14400,12818,1511,
2024-04-04T17:00,2024-04-04,17,14200,12850,1289,
2024-04-04T18:00,2024-04-04,18,14900,13517,1321,
2024-04-04T19:00,2024-04-04,19,15200,14165,988,
2024-04-04T20:00,2024-04-04,20,15300,13994,1247,
2024-04-04T21:00,2024-04-04,21,15500,14245,1199,evening
2024-04-04T22:00,2024-04-04,22,15400,14291,1059,
2024-04-04T23:00,2024-04-04,23,15000,13226,1694,
2024-04-05T00:00,2024-04-05,0,14400,12565,1752,
2024-04-05T01:00,2024-04-05,1,14000,12276,1646,
2024-04-05T02:00,2024-04-05,2,13900,12189,1634,
2024-04-05T03:00,2024-04-05,3,13850,12407,1378,
2024-04-05T04:00,2024-04-05,4,13800,12491,1250,
2024-04-05T05:00,2024-04-05,5,13500,12233,1210,
2024-04-05T06:00,2024-04-05,6,13000,11890,1060,
2024-04-05T07:00,2024-04-05,7,12900,11874,980,
2024-04-05T08:00,2024-04-05,8,12700,11832,829,
2024-04-05T09:00,2024-04-05,9,12700,11890,774,
2024-04-05T10:00,2024-04-05,10,12850,11878,928,
2024-04-05T11:00,2024-04-05,11,12900,12039,822,
2024-04-05T12:00,2024-04-05,12,13400,12385,969,
2024-04-05T13:00,2024-04-05,13,13600,12649,908,
2024-04-05T14:00,2024-04-05,14,13550,12610,898,
2024-04-05T15:00,2024-04-05,15,13700,12709,946,
2024-04-05T16:00,2024-04-05,16,13900,12962,896,
2024-04-05T17:00,2024-04-05,17,13800,13044,722,
2024-04-05T18:00,2024-04-05,18,13800,13586,204,
2024-04-05T19:00,2024-04-05,19,14900,13949,908,
2024-04-05T20:00,2024-04-05,20,15100,14111,944,
2024-04-05T21:00,2024-04-05,21,15300,14438,823,evening
2024-04-05T22:00,2024-04-05,22,15150,14291,820,
2024-04-05T23:00,2024-04-05,23,15000,13402,1526,
2024-04-06T00:00,2024-04-06,0,15350,13199,2054,
2024-04-06T01:00,2024-04-06,1,14100,12387,1636,
2024-04-06T02:00,2024-04-06,2,14100,12491,1537,
2024-04-06T03:00,2024-04-06,3,14200,12565,1561,
2024-04-06T04:00,2024-04-06,4,14100,12702,1335,
2024-04-06T05:00,2024-04-06,5,13900,12545,1294,
2024-04-06T06:00,2024-04-06,6,13300,12048,1196,
2024-04-06T07:00,2024-04-06,7,13000,11817,1130,
2024-04-06T08:00,2024-04-06,8,13100,11791,1250,
2024-04-06T09:00,2024-04-06,9,13200,11802,1335,
2024-04-06T10:00,2024-04-06,10,13450,12287,1111,
2024-04-06T11:00,2024-04-06,11,13700,12342,1297,
2024-04-06T12:00,2024-04-06,12,14000,12670,1270,day
2024-04-06T13:00,2024-04-06,13,14200,12915,1227,
2024-04-06T14:00,2024-04-06,14,14400,13175,1170,
2024-04-06T15:00,2024-04-06,15,14650,13177,1407,
2024-04-06T16:00,2024-04-06,16,14450,13006,1379,
2024-04-06T17:00,2024-04-06,17,14400,12947,1388,
2024-04-06T18:00,2024-04-06,18,14600,13411,1135,
2024-04-06T19:00,2024-04-06,19,15400,13885,1447,
2024-04-06T20:00,2024-04-06,20,15400,14007,1330,
2024-04-06T21:00,2024-04-06,21,15700,14695,960,
2024-04-06T22:00,2024-04-06,22,15700,14779,880,
2024-04-06T23:00,2024-04-06,23,15600,14382,1163,
2024-04-07T00:00,2024-04-07,0,13200,12296,863,
2024-04-07T01:00,2024-04-07,1,15000,12925,1982,
2024-04-07T02:00,2024-04-07,2,14900,12958,1855,
2024-04-07T03:00,2024-04-07,3,14800,13122,1602,
2024-04-07T04:00,2024-04-07,4,14500,13201,1241,
2024-04-07T05:00,2024-04-07,5,14200,13044,1104,
2024-04-07T06:00,2024-04-07,6,13300,12262,991,
2024-04-07T07:00,2024-04-07,7,13000,12165,797,
2024-04-07T08:00,2024-04-07,8,13100,12065,988,
2024-04-07T09:00,2024-04-07,9,13000,11881,1069,day
2024-04-07T10:00,2024-04-07,10,12500,11376,1073,
2024-04-07T11:00,2024-04-07,11,12350,11316,987,
2024-04-07T12:00,2024-04-07,12,12300,11655,616,
2024-04-07T13:00,2024-04-07,13,11500,11021,457,
2024-04-07T14:00,2024-04-07,14,12100,11489,584,
2024-04-07T15:00,2024-04-07,15,12500,11715,750,
2024-04-07T16:00,2024-04-07,16,12500,11897,750,
2024-04-07T17:00,2024-04-07,17,12450,12160,277,
2024-04-07T18:00,2024-04-07,18,12850,12504,330,
2024-04-07T19:00,2024-04-07,19,13840,13375,444,
2024-04-07T20:00,2024-04-07,20,13720,13294,407,
2024-04-07T21:00,2024-04-07,21,13850,13572,265,evening
2024-04-07T22:00,2024-04-07,22,13700,13307,375,
2024-04-07T23:00,2024-04-07,23,13650,12922,695,
2024-04-08T01:00,2024-04-08,1,12800,12116,653,
2024-04-08T02:00,2024-04-08,2,12600,12098,479,
2024-04-08T03:00,2024-04-08,3,12500,12046,434,
2024-04-08T04:00,2024-04-08,4,12300,11909,373,
2024-04-08T05:00,2024-04-08,5,11800,11564,225,
2024-04-08T06:00,2024-04-08,6,10900,10717,175,
2024-04-08T07:00,2024-04-08,7,10950,10765,177,
2024-04-08T08:00,2024-04-08,8,11250,10968,269,
2024-04-08T09:00,2024-04-08,9,11600,11196,386,
2024-04-08T10:00,2024-04-08,10,11950,11529,402,
2024-04-08T11:00,2024-04-08,11,12100,11678,403,
2024-04-08T12:00,2024-04-08,12,12200,11791,391,day
2024-04-08T13:00,2024-04-08,13,12450,12096,338,
2024-04-08T14:00,2024-04-08,14,12100,11794,292,
2024-04-08T15:00,2024-04-08,15,11920,11822,94,
2024-04-08T16:00,2024-04-08,16,11765,11699,63,
2024-04-08T17:00,2024-04-08,17,11570,11516,52,
2024-04-08T18:00,2024-04-08,18,11850,11721,123,
2024-04-08T19:00,2024-04-08,19,12830,12680,143,
2024-04-08T20:00,2024-04-08,20,12660,12506,147,
2024-04-08T21:00,2024-04-08,21,12800,12700,96,evening
2024-04-08T22:00,2024-04-08,22,12600,12479,116,
2024-04-08T23:00,2024-04-08,23,12350,12145,196,
2024-04-09T00:00,2024-04-09,0,12146,12146,0,
2024-04-09T01:00,2024-04-09,1,11500,11220,267,
2024-04-09T02:00,2024-04-09,2,11050,10864,178,
2024-04-09T03:00,2024-04-09,3,11100,10896,195,
2024-04-09T04:00,2024-04-09,4,10900,10752,141,
2024-04-09T05:00,2024-04-09,5,9850,9850,0,
2024-04-09T06:00,2024-04-09,6,8930,8930,0,
2024-04-09T07:00,2024-04-09,7,8851,8851,0,
2024-04-09T08:00,2024-04-09,8,8968,8968,0,
2024-04-09T09:00,2024-04-09,9,9501,9501,0,
2024-04-09T10:00,2024-04-09,10,9948,9948,0,
2024-04-09T11:00,2024-04-09,11,10220,10220,0,
2024-04-09T12:00,2024-04-09,12,10541,10541,0,day
2024-04-09T13:00,2024-04-09,13,11063,11063,0,
2024-04-09T14:00,2024-04-09,14,11400,11334,63,
2024-04-09T15:00,2024-04-09,15,11440,11440,0,
2024-04-09T16:00,2024-04-09,16,11416,11416,0,
2024-04-09T17:00,2024-04-09,17,11336,11336,0,
2024-04-09T18:00,2024-04-09,18,11572,11572,0,
2024-04-09T19:00,2024-04-09,19,12650,12582,65,
2024-04-09T20:00,2024-04-09,20,12527,12527,0,
2024-04-09T21:00,2024-04-09,21,12729,12729,0,evening
2024-04-09T22:00,2024-04-09,22,12661,12661,0,
2024-04-09T23:00,2024-04-09,23,12397,12397,0,
2024-04-10T00:00,2024-04-10,0,11430,11430,0,
2024-04-10T01:00,2024-04-10,1,11703,11703,0,
2024-04-10T02:00,2024-04-10,2,11369,11369,0,
2024-04-10T03:00,2024-04-10,3,11175,11175,0,
2024-04-10T04:00,2024-04-10,4,10975,10975,0,
2024-04-10T05:00,2024-04-10,5,9836,9836,0,
2024-04-10T06:00,2024-04-10,6,9170,9170,0,
2024-04-10T07:00,2024-04-10,7,8844,8844,0,
2024-04-10T08:00,2024-04-10,8,9002,9002,0,
2024-04-10T09:00,2024-04-10,9,9172,9172,0,
2024-04-10T10:00,2024-04-10,10,9544,9544,0,
2024-04-10T11:00,2024-04-10,11,9817,9817,0,
2024-04-10T12:00,2024-04-10,12,10049,10049,0,day
2024-04-10T13:00,2024-04-10,13,10497,10497,0,
2024-04-10T14:00,2024-04-10,14,11043,11043,0,
2024-04-10T15:00,2024-04-10,15,10932,10932,0,
2024-04-10T16:00,2024-04-10,16,10678,10678,0,
2024-04-10T17:00,2024-04-10,17,10593,10593,0,
2024-04-10T18:00,2024-04-10,18,11023,11023,0,
2024-04-10T19:00,2024-04-10,19,11948,11948,0,evening
2024-04-10T20:00,2024-04-10,20,11946,11946,0,
2024-04-10T21:00,2024-04-10,21,11771,11771,0,
2024-04-10T22:00,2024-04-10,22,11674,11674,0,
2024-04-10T23:00,2024-04-10,23,11552,11552,0,
2024-04-11T00:00,2024-04-11,0,10527,10527,0,
2024-04-11T01:00,2024-04-11,1,11049,11049,0,
2024-04-11T02:00,2024-04-11,2,10605,10605,0,
2024-04-11T03:00,2024-04-11,3,10098,10098,0,
2024-04-11T04:00,2024-04-11,4,9634,9634,0,
2024-04-11T05:00,2024-04-11,5,9499,9499,0,
2024-04-11T06:00,2024-04-11,6,9255,9255,0,
2024-04-11T07:00,2024-04-11,7,9517,9517,0,
2024-04-11T08:00,2024-04-11,8,9132,9132,0,
2024-04-11T09:00,2024-04-11,9,8472,8472,0,
2024-04-11T10:00,2024-04-11,10,8439,8439,0,
2024-04-11T11:00,2024-04-11,11,8624,8624,0,
2024-04-11T12:00,2024-04-11,12,8894,8894,0,day
2024-04-11T13:00,2024-04-11,13,9176,9176,0,
2024-04-11T14:00,2024-04-11,14,9366,9366,0,
2024-04-11T15:00,2024-04-11,15,9355,9355,0,
2024-04-11T16:00,2024-04-11,16,9035,9035,0,
2024-04-11T17:00,2024-04-11,17,8774,8774,0,
2024-04-11T18:00,2024-04-11,18,8722,8722,0,
2024-04-11T19:00,2024-04-11,19,10705,10705,0,
2024-04-11T20:00,2024-04-11,20,10707,10707,0,
2024-04-11T21:00,2024-04-11,21,10929,10929,0,evening
2024-04-11T22:00,2024-04-11,22,10952,10952,0,
2024-04-11T23:00,2024-04-11,23,10758,10758,0,
2024-04-12T00:00,2024-04-12,0,11649,11649,0,
2024-04-12T01:00,2024-04-12,1,10166,10166,0,
2024-04-12T02:00,2024-04-12,2,9770,9770,0,
2024-04-12T03:00,2024-04-12,3,9481,9481,0,
2024-04-12T04:00,2024-04-12,4,9225,9225,0,
2024-04-12T05:00,2024-04-12,5,9012,9012,0,
2024-04-12T06:00,2024-04-12,6,8664,8664,0,
2024-04-12T07:00,2024-04-12,7,8775,8775,0,
2024-04-12T08:00,2024-04-12,8,8917,8719,0,
2024-04-12T09:00,2024-04-12,9,8981,8981,0,
2024-04-12T10:00,2024-04-12,10,9146,9146,0,
2024-04-12T11:00,2024-04-12,11,9278,9278,0,
2024-04-12T12:00,2024-04-12,12,9632,9632,0,day
2024-04-12T13:00,2024-04-12,13,10745,10745,0,
2024-04-12T14:00,2024-04-12,14,10461,10461,0,
2024-04-12T15:00,2024-04-12,15,10416,10416,0,
2024-04-12T16:00,2024-04-12,16,9943,9943,0,
2024-04-12T17:00,2024-04-12,17,9707,9707,0,
2024-04-12T18:00,2024-04-12,18,9490,9490,0,
2024-04-12T19:00,2024-04-12,19,11670,11670,0,
2024-04-12T20:00,2024-04-12,20,11568,11568,0,
2024-04-12T21:00,2024-04-12,21,11762,11762,0,evening
2024-04-12T22:00,2024-04-12,22,11987,11987,0,
2024-04-12T23:00,2024-04-12,23,11795,11795,0,
2024-04-13T00:00,2024-04-13,0,12245,12130,110,
2024-04-13T01:00,2024-04-13,1,11265,11202,60,
2024-04-13T02:00,2024-04-13,2,10910,10866,42,
2024-04-13T03:00,2024-04-13,3,10710,10652,55,
2024-04-13T04:00,2024-04-13,4,10390,10336,52,
2024-04-13T05:00,2024-04-13,5,10145,10105,38,
2024-04-13T06:00,2024-04-13,6,9640,9604,34,
2024-04-13T07:00,2024-04-13,7,9617,9617,0,
2024-04-13T08:00,2024-04-13,8,9870,9834,34,
2024-04-13T09:00,2024-04-13,9,9800,9770,29,
2024-04-13T10:00,2024-04-13,10,9797,9797,0,
2024-04-13T11:00,2024-04-13,11,9943,9943,0,
2024-04-13T12:00,2024-04-13,12,10399,10399,0,day
2024-04-13T13:00,2024-04-13,13,10854,10854,0,
2024-04-13T14:00,2024-04-13,14,11230,11202,27,
2024-04-13T15:00,2024-04-13,15,11280,11250,29,
2024-04-13T16:00,2024-04-13,16,10973,10973,0,
2024-04-13T17:00,2024-04-13,17,10644,10644,0,
2024-04-13T18:00,2024-04-13,18,10205,10205,0,
2024-04-13T19:00,2024-04-13,19,12510,12458,50,
2024-04-13T20:00,2024-04-13,20,12650,12593,54,
2024-04-13T21:00,2024-04-13,21,12700,12653,45,evening
2024-04-13T22:00,2024-04-13,22,12500,12500,0,
2024-04-13T23:00,2024-04-13,23,12440,12344,92,
2024-04-14T00:00,2024-04-14,0,12900,12709,182,
2024-04-14T01:00,2024-04-14,1,11820,11686,128,
2024-04-14T02:00,2024-04-14,2,11500,11386,109,
2024-04-14T03:00,2024-04-14,3,11070,10983,83,
2024-04-14T04:00,2024-04-14,4,10820,10761,56,
2024-04-14T05:00,2024-04-14,5,10700,10625,72,
2024-04-14T06:00,2024-04-14,6,10100,10002,94,
2024-04-14T07:00,2024-04-14,7,10150,10037,108,
2024-04-14T08:00,2024-04-14,8,10240,10133,102,
2024-04-14T09:00,2024-04-14,9,10310,10199,106,
2024-04-14T10:00,2024-04-14,10,10340,10226,109,
2024-04-14T11:00,2024-04-14,11,10600,10481,114,
2024-04-14T12:00,2024-04-14,12,11020,10915,100,day
2024-04-14T13:00,2024-04-14,13,11390,11276,109,
2024-04-14T14:00,2024-04-14,14,11700,11576,118,
2024-04-14T15:00,2024-04-14,15,11700,11585,110,
2024-04-14T16:00,2024-04-14,16,11500,11400,96,
2024-04-14T17:00,2024-04-14,17,11200,11094,101,
2024-04-14T18:00,2024-04-14,18,10970,10892,74,
2024-04-14T19:00,2024-04-14,19,12800,12636,157,
2024-04-14T20:00,2024-04-14,20,12800,12643,150,
2024-04-14T21:00,2024-04-14,21,12880,12743,131,evening
2024-04-14T22:00,2024-04-14,22,13000,12823,169,
2024-04-14T23:00,2024-04-14,23,12900,12664,225,
2024-04-15T00:00,2024-04-15,0,14100,13691,391,
2024-04-15T01:00,2024-04-15,1,12580,12406,166,
2024-04-15T02:00,2024-04-15,2,12120,11977,137,
2024-04-15T03:00,2024-04-15,3,11870,11728,136,
2024-04-15T04:00,2024-04-15,4,11650,11531,114,
2024-04-15T05:00,2024-04-15,5,11320,11213,102,
2024-04-15T06:00,2024-04-15,6,10800,10689,106,
2024-04-15T07:00,2024-04-15,7,10790,10710,76,
2024-04-15T08:00,2024-04-15,8,10750,10659,87,
2024-04-15T09:00,2024-04-15,9,11250,10952,285,
2024-04-15T10:00,2024-04-15,10,11400,11081,305,
2024-04-15T11:00,2024-04-15,11,11930,11620,296,
2024-04-15T12:00,2024-04-15,12,12300,12011,276,day
2024-04-15T13:00,2024-04-15,13,12750,12466,271,
2024-04-15T14:00,2024-04-15,14,12800,12488,298,
2024-04-15T15:00,2024-04-15,15,13100,12738,346,
2024-04-15T16:00,2024-04-15,16,12900,12504,378,
2024-04-15T17:00,2024-04-15,17,12550,12158,374,
2024-04-15T18:00,2024-04-15,18,12180,12014,159,
2024-04-15T19:00,2024-04-15,19,13950,13656,281,
2024-04-15T20:00,2024-04-15,20,13980,13731,238,
2024-04-15T21:00,2024-04-15,21,14350,14093,245,evening
2024-04-15T22:00,2024-04-15,22,14180,13974,197,
2024-04-15T23:00,2024-04-15,23,14150,13872,265,
2024-04-16T00:00,2024-04-16,0,13050,12922,122,
2024-04-16T01:00,2024-04-16,1,13650,13072,552,
2024-04-16T02:00,2024-04-16,2,1330,12803,475,
2024-04-16T03:00,2024-04-16,3,13000,12554,426,
2024-04-16T04:00,2024-04-16,4,12650,12226,405,
2024-04-16T05:00,2024-04-16,5,12580,12180,382,
2024-04-16T06:00,2024-04-16,6,12170,11845,310,
2024-04-16T07:00,2024-04-16,7,11950,11589,345,
2024-04-16T08:00,2024-04-16,8,121000,11701,381,
2024-04-16T09:00,2024-04-16,9,12450,11940,487,
2024-04-16T10:00,2024-04-16,10,12800,12275,501,
2024-04-16T11:00,2024-04-16,11,12900,12579,307,
2024-04-16T12:00,2024-04-16,12,13500,13091,391,day
2024-04-16T13:00,2024-04-16,13,13750,13290,439,
2024-04-16T14:00,2024-04-16,14,13800,13314,464,
2024-04-16T15:00,2024-04-16,15,13875,13362,490,
2024-04-16T16:00,2024-04-16,16,11900,11655,234,
2024-04-16T17:00,2024-04-16,17,11375,11181,185,
2024-04-16T18:00,2024-04-16,18,10794,10794,0,
2024-04-16T19:00,2024-04-16,19,12520,12424,92,
2024-04-16T20:00,2024-04-16,20,12480,12397,79,
2024-04-16T21:00,2024-04-16,21,12830,12780,48,evening
2024-04-16T22:00,2024-04-16,22,13000,12903,93,
2024-04-16T23:00,2024-04-16,23,13000,12938,59,
2024-04-17T00:00,2024-04-17,0,13800,13412,371,
2024-04-17T01:00,2024-04-17,1,12600,12437,156,
2024-04-17T02:00,2024-04-17,2,12400,12296,99,
2024-04-17T03:00,2024-04-17,3,12150,12070,76,
2024-04-17T04:00,2024-04-17,4,11950,11846,99,
2024-04-17T05:00,2024-04-17,5,11900,11809,87,
2024-04-17T06:00,2024-04-17,6,11600,11515,81,
2024-04-17T07:00,2024-04-17,7,11420,11377,41,
2024-04-17T08:00,2024-04-17,8,11560,11453,102,
2024-04-17T09:00,2024-04-17,9,11720,11530,181,
2024-04-17T10:00,2024-04-17,10,12650,12377,261,
2024-04-17T11:00,2024-04-17,11,13230,12926,290,
2024-04-17T12:00,2024-04-17,12,13500,13087,394,day
2024-04-17T13:00,2024-04-17,13,14030,13525,482,
2024-04-17T14:00,2024-04-17,14,14100,13575,501,
2024-04-17T15:00,2024-04-17,15,14200,13591,582,
2024-04-17T16:00,2024-04-17,16,14050,13508,518,
2024-04-17T17:00,2024-04-17,17,13550,13072,456,
2024-04-17T18:00,2024-04-17,18,12300,11906,376,
2024-04-17T19:00,2024-04-17,19,12900,12546,338,
2024-04-17T20:00,2024-04-17,20,12850,12519,316,
2024-04-17T21:00,2024-04-17,21,13100,12847,242,
2024-04-17T22:00,2024-04-17,22,13500,13200,287,
2024-04-17T23:00,2024-04-17,23,13600,13246,338,
2024-04-18T00:00,2024-04-18,0,14550,14010,516,
2024-04-18T01:00,2024-04-18,1,13200,12758,422,
2024-04-18T02:00,2024-04-18,2,12900,12481,400,
2024-04-18T03:00,2024-04-18,3,12650,12243,389,
2024-04-18T04:00,2024-04-18,4,12350,12037,299,
2024-04-18T05:00,2024-04-18,5,11780,11694,82,
2024-04-18T06:00,2024-04-18,6,11232,11232,0,
2024-04-18T07:00,2024-04-18,7,11220,11220,0,
2024-04-18T08:00,2024-04-18,8,11000,10862,132,
2024-04-18T09:00,2024-04-18,9,11680,11535,138,
2024-04-18T10:00,2024-04-18,10,12220,12072,141,
2024-04-18T11:00,2024-04-18,11,12850,12699,144,
2024-04-18T12:00,2024-04-18,12,13240,13065,167,day
2024-04-18T13:00,2024-04-18,13,13830,13533,284,
2024-04-18T14:00,2024-04-18,14,13940,13621,305,
2024-04-18T15:00,2024-04-18,15,14260,13897,347,
2024-04-18T16:00,2024-04-18,16,14300,13926,357,
2024-04-18T17:00,2024-04-18,17,13650,13379,259,
2024-04-18T18:00,2024-04-18,18,13170,13033,131,
2024-04-18T19:00,2024-04-18,19,14950,14740,201,
2024-04-18T20:00,2024-04-18,20,15000,14625,358,
2024-04-18T21:00,2024-04-18,21,15080,14761,305,evening
2024-04-18T22:00,2024-04-18,22,14800,14464,321,
2024-04-18T23:00,2024-04-18,23,14650,14245,387,
2024-04-19T00:00,2024-04-19,0,14700,14345,339,
2024-04-19T01:00,2024-04-19,1,14150,13434,684,
2024-04-19T02:00,2024-04-19,2,13800,13211,562,
2024-04-19T03:00,2024-04-19,3,13600,13063,513,
2024-04-19T04:00,2024-04-19,4,13250,12862,371,
2024-04-19T05:00,2024-04-19,5,13100,12724,359,
2024-04-19T06:00,2024-04-19,6,12400,12043,341,
2024-04-19T07:00,2024-04-19,7,12100,11772,313,
2024-04-19T08:00,2024-04-19,8,11900,11574,311,
2024-04-19T09:00,2024-04-19,9,11750,11411,324,
2024-04-19T10:00,2024-04-19,10,11780,11459,307,
2024-04-19T11:00,2024-04-19,11,12100,11785,301,
2024-04-19T12:00,2024-04-19,12,12420,12100,306,day
2024-04-19T13:00,2024-04-19,13,13270,12941,314,
2024-04-19T14:00,2024-04-19,14,12830,12499,316,
2024-04-19T15:00,2024-04-19,15,13090,12762,313,
2024-04-19T16:00,2024-04-19,16,12970,12635,320,
2024-04-19T17:00,2024-04-19,17,12750,12413,322,
2024-04-19T18:00,2024-04-19,18,12300,11955,329,
2024-04-19T19:00,2024-04-19,19,14180,13956,214,
2024-04-19T20:00,2024-04-19,20,14260,14022,227,
2024-04-19T21:00,2024-04-19,21,14520,14308,202,evening
2024-04-19T22:00,2024-04-19,22,14600,14271,314,
2024-04-19T23:00,2024-04-19,23,14800,14153,274,
2024-04-20T00:00,2024-04-20,0,15500,14876,644,
2024-04-20T01:00,2024-04-20,1,14600,14059,517,
2024-04-20T02:00,2024-04-20,2,14150,13648,479,
2024-04-20T03:00,2024-04-20,3,13850,13398,432,
2024-04-20T04:00,2024-04-20,4,13500,13102,380,
2024-04-20T05:00,2024-04-20,5,13200,12884,302,
2024-04-20T06:00,2024-04-20,6,12780,12498,269,
2024-04-20T07:00,2024-04-20,7,12650,12387,251,
2024-04-20T08:00,2024-04-20,8,12500,12059,421,
2024-04-20T09:00,2024-04-20,9,12620,12193,408,
2024-04-20T10:00,2024-04-20,10,12930,12518,393,
2024-04-20T11:00,2024-04-20,11,13270,12812,437,
2024-04-20T12:00,2024-04-20,12,13800,13325,454,day
2024-04-20T13:00,2024-04-20,13,14000,13533,446,
2024-04-20T14:00,2024-04-20,14,14090,13670,401,
2024-04-20T15:00,2024-04-20,15,14320,13906,395,
2024-04-20T16:00,2024-04-20,16,14400,13887,490,
2024-04-20T17:00,2024-04-20,17,14000,13520,458,
2024-04-20T18:00,2024-04-20,18,13850,13431,400,
2024-04-20T19:00,2024-04-20,19,15600,15178,403,
2024-04-20T20:00,2024-04-20,20,15450,15029,402,
