datetime,date,hour,demand,generation,loadshed,peak
2017-06-10T05:00,2017-06-10,5,8033,8033,0,
2017-06-10T06:00,2017-06-10,6,7356,7356,0,
2017-06-10T07:00,2017-06-10,7,7307,7307,0,
2017-06-10T08:00,2017-06-10,8,7374,7374,0,
2017-06-10T09:00,2017-06-10,9,7742,7742,0,
2017-06-10T10:00,2017-06-10,10,8077,8077,0,
2017-06-10T11:00,2017-06-10,11,7847,7847,0,
2017-06-10T12:00,2017-06-10,12,8206,8206,0,
2017-06-10T13:00,2017-06-10,13,8277,8277,0,
2017-06-10T14:00,2017-06-10,14,8537,8537,0,
2017-06-10T15:00,2017-06-10,15,8644,8644,0,
2017-06-10T16:00,2017-06-10,16,8495,8495,0,
2017-06-10T17:00,2017-06-10,17,8227,8227,0,
2017-06-10T18:00,2017-06-10,18,8147,8147,0,
2017-06-10T19:00,2017-06-10,19,9195,9195,0,
2017-06-10T20:00,2017-06-10,20,9193,9193,0,
2017-06-10T21:00,2017-06-10,21,9395,9395,0,evening
2017-06-10T22:00,2017-06-10,22,9290,9290,0,
2017-06-10T23:00,2017-06-10,23,9293,9293,0,
2017-06-11T00:00,2017-06-11,0,7979,7979,0,
2017-06-11T01:00,2017-06-11,1,9091,9091,0,
2017-06-11T02:00,2017-06-11,2,8926,8926,0,
2017-06-11T03:00,2017-06-11,3,8909,8909,0,
2017-06-11T04:00,2017-06-11,4,8864,8864,0,
2017-06-11T05:00,2017-06-11,5,8277,8277,0,
2017-06-11T06:00,2017-06-11,6,7574,7574,0,
2017-06-11T07:00,2017-06-11,7,7548,7548,0,
2017-06-11T08:00,2017-06-11,8,7754,7754,0,
2017-06-11T09:00,2017-06-11,9,7899,7899,0,
2017-06-11T10:00,2017-06-11,10,8077,8077,0,
2017-06-11T11:00,2017-06-11,11,8106,8106,0,day
2017-06-11T12:00,2017-06-11,12,8099,8099,0,
2017-06-11T13:00,2017-06-11,13,7903,7903,0,
2017-06-11T14:00,2017-06-11,14,8220,8220,0,
2017-06-11T15:00,2017-06-11,15,8053,8053,0,
2017-06-11T16:00,2017-06-11,16,7819,7819,0,
2017-06-11T17:00,2017-06-11,17,7381,7381,0,
2017-06-11T18:00,2017-06-11,18,7297,7297,0,
2017-06-11T19:00,2017-06-11,19,8509,8509,0,
2017-06-11T20:00,2017-06-11,20,8696,8696,0,
2017-06-11T21:00,2017-06-11,21,8942,8942,0,
2017-06-11T22:00,2017-06-11,22,8597,8597,0,
2017-06-11T23:00,2017-06-11,23,8070,8070,0,
2017-06-12T00:00,2017-06-12,0,7300,7300,0,
2017-06-12T01:00,2017-06-12,1,7434,7434,0,
2017-06-12T02:00,2017-06-12,2,7172,7172,0,
2017-06-12T03:00,2017-06-12,3,7229,7229,0,
2017-06-12T04:00,2017-06-12,4,6632,6632,0,
2017-06-12T05:00,2017-06-12,5,5974,5974,0,
2017-06-12T06:00,2017-06-12,6,5151,5151,0,
2017-06-12T07:00,2017-06-12,7,4931,4931,0,
2017-06-12T08:00,2017-06-12,8,5079,5079,0,
2017-06-12T09:00,2017-06-12,9,5345,5345,0,
2017-06-12T10:00,2017-06-12,10,5519,5519,0,
2017-06-12T11:00,2017-06-12,11,5643,5643,0,
2017-06-12T12:00,2017-06-12,12,5723,5723,0,day
2017-06-12T13:00,2017-06-12,13,5861,5861,0,
2017-06-12T14:00,2017-06-12,14,5947,5947,0,
2017-06-12T15:00,2017-06-12,15,6238,6238,0,
2017-06-12T16:00,2017-06-12,16,6246,6246,0,
2017-06-12T17:00,2017-06-12,17,6188,6188,0,
2017-06-12T18:00,2017-06-12,18,6264,6264,0,
2017-06-12T19:00,2017-06-12,19,7585,7585,0,
2017-06-12T20:00,2017-06-12,20,7649,7649,0,
2017-06-12T21:00,2017-06-12,21,7624,7624,0,
2017-06-12T22:00,2017-06-12,22,7784,7784,0,
2017-06-12T23:00,2017-06-12,23,7434,7434,0,
2017-06-13T00:00,2017-06-13,0,8856,8856,0,
2017-06-13T01:00,2017-06-13,1,6925,6925,0,
2017-06-13T02:00,2017-06-13,2,6816,6816,0,
2017-06-13T03:00,2017-06-13,3,6933,6933,0,
2017-06-13T04:00,2017-06-13,4,6533,6533,0,
2017-06-13T05:00,2017-06-13,5,5858,5858,0,
2017-06-13T06:00,2017-06-13,6,5480,5480,0,
2017-06-13T07:00,2017-06-13,7,5446,5446,0,
2017-06-13T08:00,2017-06-13,8,5702,5702,0,
2017-06-13T09:00,2017-06-13,9,6245,6245,0,
2017-06-13T10:00,2017-06-13,10,6936,6936,0,
2017-06-13T11:00,2017-06-13,11,7043,7043,0,
2017-06-13T12:00,2017-06-13,12,7187,7187,0,day
2017-06-13T13:00,2017-06-13,13,7673,7673,0,
2017-06-13T14:00,2017-06-13,14,7862,7862,0,
2017-06-13T15:00,2017-06-13,15,8208,8208,0,
2017-06-13T16:00,2017-06-13,16,8151,8151,0,
2017-06-13T17:00,2017-06-13,17,7759,7759,0,
2017-06-13T18:00,2017-06-13,18,7894,7894,0,
2017-06-13T19:00,2017-06-13,19,8852,8852,0,
2017-06-13T20:00,2017-06-13,20,8813,8813,0,
2017-06-13T21:00,2017-06-13,21,9114,9114,0,
2017-06-13T22:00,2017-06-13,22,9130,9130,0,
2017-06-13T23:00,2017-06-13,23,8962,8962,0,
2017-06-14T00:00,2017-06-14,0,8815,8815,0,
2017-06-14T01:00,2017-06-14,1,8753,8753,0,
2017-06-14T02:00,2017-06-14,2,8620,8620,0,
2017-06-14T03:00,2017-06-14,3,8663,8663,0,
2017-06-14T04:00,2017-06-14,4,8415,8415,0,
2017-06-14T05:00,2017-06-14,5,7811,7811,0,
2017-06-14T06:00,2017-06-14,6,7089,7089,0,
2017-06-14T07:00,2017-06-14,7,6950,6950,0,
2017-06-14T08:00,2017-06-14,8,7079,7079,0,
2017-06-14T09:00,2017-06-14,9,7456,7456,0,
2017-06-14T10:00,2017-06-14,10,7720,7720,0,
2017-06-14T11:00,2017-06-14,11,7823,7823,0,
2017-06-14T12:00,2017-06-14,12,7806,7806,0,
2017-06-14T13:00,2017-06-14,13,7905,7905,0,
2017-06-14T14:00,2017-06-14,14,8141,8141,0,
2017-06-14T15:00,2017-06-14,15,7919,7919,0,
2017-06-14T16:00,2017-06-14,16,7757,7757,0,
2017-06-14T17:00,2017-06-14,17,7486,7486,0,
2017-06-14T18:00,2017-06-14,18,7456,7456,0,
2017-06-14T19:00,2017-06-14,19,8893,8893,0,evening
2017-06-14T20:00,2017-06-14,20,8780,8780,0,
2017-06-14T21:00,2017-06-14,21,8888,8888,0,
2017-06-14T22:00,2017-06-14,22,9091,9091,0,
2017-06-14T23:00,2017-06-14,23,8947,8947,0,
2017-06-15T00:00,2017-06-15,0,9018,9018,0,
2017-06-15T01:00,2017-06-15,1,8675,8675,0,
2017-06-15T02:00,2017-06-15,2,8510,8510,0,
2017-06-15T03:00,2017-06-15,3,8542,8542,0,
2017-06-15T04:00,2017-06-15,4,8205,8205,0,
2017-06-15T05:00,2017-06-15,5,7508,7508,0,
2017-06-15T06:00,2017-06-15,6,6839,6839,0,
2017-06-15T07:00,2017-06-15,7,6747,6747,0,
2017-06-15T08:00,2017-06-15,8,6920,6920,0,
2017-06-15T09:00,2017-06-15,9,7250,7250,0,
2017-06-15T10:00,2017-06-15,10,7703,7703,0,
2017-06-15T11:00,2017-06-15,11,7875,7875,0,
2017-06-15T12:00,2017-06-15,12,7915,7915,0,day
2017-06-15T13:00,2017-06-15,13,8075,8075,0,
2017-06-15T14:00,2017-06-15,14,8019,8019,0,
2017-06-15T15:00,2017-06-15,15,8074,8074,0,
2017-06-15T16:00,2017-06-15,16,8202,8202,0,
2017-06-15T17:00,2017-06-15,17,8309,8309,0,
2017-06-15T18:00,2017-06-15,18,8177,8177,0,
2017-06-15T19:00,2017-06-15,19,8999,8999,0,
2017-06-15T20:00,2017-06-15,20,9072,9072,0,
2017-06-15T21:00,2017-06-15,21,9323,9323,0,evening
2017-06-15T22:00,2017-06-15,22,9075,9075,0,
2017-06-15T23:00,2017-06-15,23,9058,9058,0,
2017-06-16T00:00,2017-06-16,0,8276,8276,0,
2017-06-16T01:00,2017-06-16,1,8732,8732,0,
2017-06-16T02:00,2017-06-16,2,8523,8523,0,
2017-06-16T03:00,2017-06-16,3,8357,8357,0,
2017-06-16T04:00,2017-06-16,4,7921,7921,0,
2017-06-16T05:00,2017-06-16,5,7285,7285,0,
2017-06-16T06:00,2017-06-16,6,6537,6537,0,
2017-06-16T07:00,2017-06-16,7,6286,6286,0,
2017-06-16T08:00,2017-06-16,8,6208,6208,0,
2017-06-16T09:00,2017-06-16,9,6243,6243,0,
2017-06-16T10:00,2017-06-16,10,6365,6365,0,day
2017-06-16T11:00,2017-06-16,11,6240,6240,0,
2017-06-16T12:00,2017-06-16,12,6159,6159,0,
2017-06-16T13:00,2017-06-16,13,6188,6188,0,
2017-06-16T14:00,2017-06-16,14,6145,6145,0,
2017-06-16T15:00,2017-06-16,15,6091,6091,0,
2017-06-16T16:00,2017-06-16,16,6292,6292,0,
2017-06-16T17:00,2017-06-16,17,6301,6301,0,
2017-06-16T18:00,2017-06-16,18,6699,6699,0,
2017-06-16T19:00,2017-06-16,19,8069,8069,0,
2017-06-16T20:00,2017-06-16,20,8083,8083,0,
2017-06-16T21:00,2017-06-16,21,8407,8407,0,evening
2017-06-16T22:00,2017-06-16,22,8488,8488,0,
2017-06-16T23:00,2017-06-16,23,8420,8420,0,
2017-06-17T00:00,2017-06-17,0,8854,8854,0,
2017-06-17T01:00,2017-06-17,1,7922,7922,0,
2017-06-17T02:00,2017-06-17,2,7787,7787,0,
2017-06-17T03:00,2017-06-17,3,8054,8054,0,
2017-06-17T04:00,2017-06-17,4,7642,7642,0,
2017-06-17T05:00,2017-06-17,5,6773,6773,0,
2017-06-17T06:00,2017-06-17,6,6370,6370,0,
2017-06-17T07:00,2017-06-17,7,6368,6368,0,
2017-06-17T08:00,2017-06-17,8,6715,6715,0,
2017-06-17T09:00,2017-06-17,9,7016,7016,0,
2017-06-17T10:00,2017-06-17,10,7183,7183,0,
2017-06-17T11:00,2017-06-17,11,7250,7250,0,
2017-06-17T12:00,2017-06-17,12,7439,7439,0,day
2017-06-17T13:00,2017-06-17,13,7696,7696,0,
2017-06-17T14:00,2017-06-17,14,7533,7533,0,
2017-06-17T15:00,2017-06-17,15,7101,7101,0,
2017-06-17T16:00,2017-06-17,16,7214,7214,0,
2017-06-17T17:00,2017-06-17,17,7293,7293,0,
2017-06-17T18:00,2017-06-17,18,7703,7703,0,
2017-06-17T19:00,2017-06-17,19,8702,8702,0,
2017-06-17T20:00,2017-06-17,20,8697,8697,0,
2017-06-17T21:00,2017-06-17,21,9055,9055,0,evening
2017-06-17T22:00,2017-06-17,22,9128,9128,0,
2017-06-17T23:00,2017-06-17,23,8978,8978,0,
2017-06-18T00:00,2017-06-18,0,8739,8739,0,
2017-06-18T01:00,2017-06-18,1,8544,8544,0,
2017-06-18T02:00,2017-06-18,2,8390,8390,0,
2017-06-18T03:00,2017-06-18,3,8472,8472,0,
2017-06-18T04:00,2017-06-18,4,8230,8230,0,
2017-06-18T05:00,2017-06-18,5,7514,7514,0,
2017-06-18T06:00,2017-06-18,6,6951,6951,0,
2017-06-18T07:00,2017-06-18,7,6791,6791,0,
2017-06-18T08:00,2017-06-18,8,7181,7181,0,
2017-06-18T09:00,2017-06-18,9,7642,7642,0,
2017-06-18T10:00,2017-06-18,10,7958,7958,0,
2017-06-18T11:00,2017-06-18,11,8106,8106,0,day
2017-06-18T12:00,2017-06-18,12,8061,8061,0,
2017-06-18T13:00,2017-06-18,13,8181,8181,0,
2017-06-18T14:00,2017-06-18,14,8233,8233,0,
2017-06-18T15:00,2017-06-18,15,8192,8192,0,
2017-06-18T16:00,2017-06-18,16,8192,8192,0,
2017-06-18T17:00,2017-06-18,17,7732,7732,0,
2017-06-18T18:00,2017-06-18,18,7637,7637,0,
2017-06-18T19:00,2017-06-18,19,8641,8641,0,
2017-06-18T20:00,2017-06-18,20,8764,8764,0,
2017-06-18T21:00,2017-06-18,21,9067,9067,0,evening
2017-06-18T22:00,2017-06-18,22,9100,9100,0,
2017-06-18T23:00,2017-06-18,23,8806,8806,0,
2017-06-19T00:00,2017-06-19,0,7897,7897,0,
2017-06-19T01:00,2017-06-19,1,6535,6535,0,
2017-06-19T02:00,2017-06-19,2,8068,8068,0,
2017-06-19T03:00,2017-06-19,3,8227,8227,0,
2017-06-19T04:00,2017-06-19,4,8030,8030,0,
2017-06-19T05:00,2017-06-19,5,7305,7305,0,
2017-06-19T06:00,2017-06-19,6,6574,6574,0,
2017-06-19T07:00,2017-06-19,7,6516,6516,0,
2017-06-19T08:00,2017-06-19,8,6581,6581,0,
2017-06-19T09:00,2017-06-19,9,6956,6956,0,day
2017-06-19T10:00,2017-06-19,10,6748,6748,0,
2017-06-19T11:00,2017-06-19,11,6169,6169,0,
2017-06-19T12:00,2017-06-19,12,6283,6283,0,
2017-06-19T13:00,2017-06-19,13,6535,6535,0,
2017-06-19T14:00,2017-06-19,14,6450,6450,0,
2017-06-19T15:00,2017-06-19,15,6827,6827,0,
2017-06-19T16:00,2017-06-19,16,6702,6702,0,
2017-06-19T17:00,2017-06-19,17,6682,6682,0,
2017-06-19T18:00,2017-06-19,18,6697,6697,0,
2017-06-19T19:00,2017-06-19,19,7941,7941,0,
2017-06-19T20:00,2017-06-19,20,7906,7906,0,
2017-06-19T21:00,2017-06-19,21,8315,8315,0,evening
2017-06-19T22:00,2017-06-19,22,8181,8181,0,
2017-06-19T23:00,2017-06-19,23,8081,8081,0,
2017-06-20T00:00,2017-06-20,0,8519,8519,0,
2017-06-20T01:00,2017-06-20,1,7560,7560,0,
2017-06-20T02:00,2017-06-20,2,7301,7301,0,
2017-06-20T03:00,2017-06-20,3,7487,7487,0,
2017-06-20T04:00,2017-06-20,4,6966,6966,0,
2017-06-20T05:00,2017-06-20,5,6181,6181,0,
2017-06-20T06:00,2017-06-20,6,5636,5636,0,
2017-06-20T07:00,2017-06-20,7,5630,5630,0,
2017-06-20T08:00,2017-06-20,8,5929,5929,0,
2017-06-20T09:00,2017-06-20,9,6563,6563,0,
2017-06-20T10:00,2017-06-20,10,6880,6880,0,
2017-06-20T11:00,2017-06-20,11,6991,6991,0,
2017-06-20T12:00,2017-06-20,12,7177,7177,0,day
2017-06-20T13:00,2017-06-20,13,7218,7218,0,
2017-06-20T14:00,2017-06-20,14,7389,7389,0,
2017-06-20T15:00,2017-06-20,15,7628,7628,0,
2017-06-20T16:00,2017-06-20,16,7562,7562,0,
2017-06-20T17:00,2017-06-20,17,7430,7430,0,
2017-06-20T18:00,2017-06-20,18,7600,7600,0,
2017-06-20T19:00,2017-06-20,19,8848,8848,0,
2017-06-20T20:00,2017-06-20,20,8805,8805,0,
2017-06-20T21:00,2017-06-20,21,9038,9038,0,evening
2017-06-20T22:00,2017-06-20,22,8885,8885,0,
2017-06-20T23:00,2017-06-20,23,8368,8368,0,
2017-06-21T00:00,2017-06-21,0,8952,8952,0,
2017-06-21T01:00,2017-06-21,1,8117,8117,0,
2017-06-21T02:00,2017-06-21,2,8005,8005,0,
2017-06-21T03:00,2017-06-21,3,8081,8081,0,
2017-06-21T04:00,2017-06-21,4,8048,8048,0,
2017-06-21T05:00,2017-06-21,5,7152,7152,0,
2017-06-21T06:00,2017-06-21,6,6477,6477,0,
2017-06-21T07:00,2017-06-21,7,6464,6464,0,
2017-06-21T08:00,2017-06-21,8,6726,6726,0,
