datetime,date,hour,demand,generation,loadshed,peak
2019-05-01T00:00,2019-05-01,0,10731,10731,0,
2019-05-01T01:00,2019-05-01,1,11086,11086,0,
2019-05-01T02:00,2019-05-01,2,10588,10588,0,
2019-05-01T03:00,2019-05-01,3,10282,10282,0,
2019-05-01T04:00,2019-05-01,4,9896,9896,0,
2019-05-01T05:00,2019-05-01,5,9678,9678,0,
2019-05-01T06:00,2019-05-01,6,8580,8579.7,0,
2019-05-01T07:00,2019-05-01,7,8231,8230.6,0,
2019-05-01T08:00,2019-05-01,8,7695,7695.1,0,
2019-05-01T09:00,2019-05-01,9,7454,7453.8,0,
2019-05-01T10:00,2019-05-01,10,7319,7319.1,0,
2019-05-01T11:00,2019-05-01,11,7496,7496.3,0,
2019-05-01T12:00,2019-05-01,12,7796,7796,0,day
2019-05-01T13:00,2019-05-01,13,8027,8027.1,0,
2019-05-01T14:00,2019-05-01,14,8241,8241.1,0,
2019-05-01T15:00,2019-05-01,15,8431,8431.2,0,
2019-05-01T16:00,2019-05-01,16,8558,8557.5,0,
2019-05-01T17:00,2019-05-01,17,8306,8306.2,0,
2019-05-01T18:00,2019-05-01,18,8078,8078.2,0,
2019-05-01T19:00,2019-05-01,19,10591,10591,0,
2019-05-01T20:00,2019-05-01,20,10730,10730,0,
2019-05-01T21:00,2019-05-01,21,11095,11095,0,evening
2019-05-01T22:00,2019-05-01,22,11070,11070,0,
2019-05-01T23:00,2019-05-01,23,10962,10962,0,
2019-05-02T00:00,2019-05-02,0,11538,11538,0,
2019-05-02T01:00,2019-05-02,1,10349,10349,0,
2019-05-02T02:00,2019-05-02,2,10114,10114,0,
2019-05-02T03:00,2019-05-02,3,9861,9861,0,
2019-05-02T04:00,2019-05-02,4,9470,9470,0,
2019-05-02T05:00,2019-05-02,5,9318,9318,0,
2019-05-02T06:00,2019-05-02,6,8624,8623.8,0,
2019-05-02T07:00,2019-05-02,7,8605,8605.1,0,
2019-05-02T08:00,2019-05-02,8,7497,7497,0,
2019-05-02T09:00,2019-05-02,9,8060,8059.5,0,
2019-05-02T10:00,2019-05-02,10,8336,8336.4,0,
2019-05-02T11:00,2019-05-02,11,8401,8400.7,0,
2019-05-02T12:00,2019-05-02,12,8856,8855.7,0,
2019-05-02T13:00,2019-05-02,13,10119,10119.4,0,
2019-05-02T14:00,2019-05-02,14,10123,10123.1,0,
2019-05-02T15:00,2019-05-02,15,10314,10313.9,0,
2019-05-02T16:00,2019-05-02,16,10272,10271.5,0,
2019-05-02T17:00,2019-05-02,17,9909,9909.2,0,
2019-05-02T18:00,2019-05-02,18,9673,9673.3,0,
2019-05-02T19:00,2019-05-02,19,12008,12008,0,evening
2019-05-02T20:00,2019-05-02,20,11957,11957,0,
2019-05-02T21:00,2019-05-02,21,11997,11997,0,
2019-05-02T22:00,2019-05-02,22,12001,12001,0,
2019-05-02T23:00,2019-05-02,23,11810,11810,0,
2019-05-03T00:00,2019-05-03,0,6812,6812,0,
2019-05-03T01:00,2019-05-03,1,11116,11116,0,
2019-05-03T02:00,2019-05-03,2,10756,10756,0,
2019-05-03T03:00,2019-05-03,3,10437,10437,0,
2019-05-03T04:00,2019-05-03,4,10085,10085,0,
2019-05-03T05:00,2019-05-03,5,9860,9860,0,
2019-05-03T06:00,2019-05-03,6,9038,9038,0,
2019-05-03T07:00,2019-05-03,7,8300,8300,0,
2019-05-03T08:00,2019-05-03,8,8021,8021.4,0,
2019-05-03T09:00,2019-05-03,9,7798,7798.3,0,day
2019-05-03T10:00,2019-05-03,10,7471,7471,0,
2019-05-03T11:00,2019-05-03,11,6688,6688.1,0,
2019-05-03T12:00,2019-05-03,12,6607,6607.1,0,
2019-05-03T13:00,2019-05-03,13,6988,6987.5,0,
2019-05-03T14:00,2019-05-03,14,6308,6308.2,0,
2019-05-03T15:00,2019-05-03,15,6378,6378.1,0,
2019-05-03T16:00,2019-05-03,16,6144,6144.1,0,
2019-05-03T17:00,2019-05-03,17,5634,5634,0,
2019-05-03T18:00,2019-05-03,18,5935,5935,0,
2019-05-03T19:00,2019-05-03,19,7504,7504,0,
2019-05-03T20:00,2019-05-03,20,7567,7567,0,
2019-05-03T21:00,2019-05-03,21,7597,7597,0,evening
2019-05-03T22:00,2019-05-03,22,7562,7562,0,
2019-05-03T23:00,2019-05-03,23,7171,7171,0,
2019-05-04T00:00,2019-05-04,0,7102,7102,0,
2019-05-04T01:00,2019-05-04,1,6130,6130,0,
2019-05-04T02:00,2019-05-04,2,5754,5754,0,
2019-05-04T03:00,2019-05-04,3,5262,5262,0,
2019-05-04T04:00,2019-05-04,4,4519,4519,0,
2019-05-04T05:00,2019-05-04,5,3785,3785,0,
2019-05-04T06:00,2019-05-04,6,3596,3596.3,0,
2019-05-04T07:00,2019-05-04,7,3501,3501,0,
2019-05-04T08:00,2019-05-04,8,3756,3756,0,
2019-05-04T09:00,2019-05-04,9,3866,3866,0,
2019-05-04T10:00,2019-05-04,10,3812,3812,0,
2019-05-04T11:00,2019-05-04,11,3780,3780,0,
2019-05-04T12:00,2019-05-04,12,4174,4174,0,day
2019-05-04T13:00,2019-05-04,13,4027,4027,0,
2019-05-04T14:00,2019-05-04,14,4205,4205,0,
2019-05-04T15:00,2019-05-04,15,4850,4850,0,
2019-05-04T16:00,2019-05-04,16,5152,5152,0,
2019-05-04T17:00,2019-05-04,17,5373,5373,0,
2019-05-04T18:00,2019-05-04,18,5765,5765,0,
2019-05-04T19:00,2019-05-04,19,7306,7306,0,
2019-05-04T20:00,2019-05-04,20,7399,7399,0,
2019-05-04T21:00,2019-05-04,21,7529,7529,0,evening
2019-05-04T22:00,2019-05-04,22,7496,7496,0,
2019-05-04T23:00,2019-05-04,23,7476,7476,0,
2019-05-05T00:00,2019-05-05,0,10707,10707,0,
2019-05-05T01:00,2019-05-05,1,6796,6796,0,
2019-05-05T02:00,2019-05-05,2,6517,6517,0,
2019-05-05T03:00,2019-05-05,3,6285,6285,0,
2019-05-05T04:00,2019-05-05,4,6164,6164,0,
2019-05-05T05:00,2019-05-05,5,6038,6038,0,
2019-05-05T06:00,2019-05-05,6,5986,5985.8,0,
2019-05-05T07:00,2019-05-05,7,6175,6174.9,0,
2019-05-05T08:00,2019-05-05,8,6476,6475.8,0,
2019-05-05T09:00,2019-05-05,9,7252,7252,0,
2019-05-05T10:00,2019-05-05,10,7686,7685.8,0,
2019-05-05T11:00,2019-05-05,11,7965,7964.5,0,
2019-05-05T12:00,2019-05-05,12,8466,8465.5,0,day
2019-05-05T13:00,2019-05-05,13,8534,8534.3,0,
2019-05-05T14:00,2019-05-05,14,8821,8820.7,0,
2019-05-05T15:00,2019-05-05,15,9137,9136.8,0,
2019-05-05T16:00,2019-05-05,16,9423,9422.9,0,
2019-05-05T17:00,2019-05-05,17,9086,9085.5,0,
2019-05-05T18:00,2019-05-05,18,8763,8763.3,0,
2019-05-05T19:00,2019-05-05,19,10807,10807,0,
2019-05-05T20:00,2019-05-05,20,10866,10866,0,
2019-05-05T21:00,2019-05-05,21,10884,10884,0,evening
2019-05-05T22:00,2019-05-05,22,10937,10937,0,
2019-05-05T23:00,2019-05-05,23,10861,10861,0,
2019-05-06T00:00,2019-05-06,0,11434,11434,0,
2019-05-06T01:00,2019-05-06,1,10243,10243,0,
2019-05-06T02:00,2019-05-06,2,9783,9783,0,
2019-05-06T03:00,2019-05-06,3,9408,9408,0,
2019-05-06T04:00,2019-05-06,4,9104,9104,0,
2019-05-06T05:00,2019-05-06,5,8943,8943,0,
2019-05-06T06:00,2019-05-06,6,9007,9006.5,0,
2019-05-06T07:00,2019-05-06,7,7930,7930.2,0,
2019-05-06T08:00,2019-05-06,8,7912,7912.2,0,
2019-05-06T09:00,2019-05-06,9,8407,8407.7,0,
2019-05-06T10:00,2019-05-06,10,8617,8616.7,0,
2019-05-06T11:00,2019-05-06,11,9036,9036.2,0,
2019-05-06T12:00,2019-05-06,12,9380,9380,0,day
2019-05-06T13:00,2019-05-06,13,9548,9548.2,0,
2019-05-06T14:00,2019-05-06,14,9502,9502,0,
2019-05-06T15:00,2019-05-06,15,10101,10100.6,0,
2019-05-06T16:00,2019-05-06,16,9963,9962.9,0,
2019-05-06T17:00,2019-05-06,17,9496,9496,0,
2019-05-06T18:00,2019-05-06,18,9140,9140.2,0,
2019-05-06T19:00,2019-05-06,19,11813,11813,0,evening
2019-05-06T20:00,2019-05-06,20,11678,11678,0,
2019-05-06T21:00,2019-05-06,21,11799,11799,0,
2019-05-06T22:00,2019-05-06,22,11708,11708,0,
2019-05-06T23:00,2019-05-06,23,11572,11572,0,
2019-05-07T00:00,2019-05-07,0,11621,11621,0,
2019-05-07T01:00,2019-05-07,1,11030,11030,0,
2019-05-07T02:00,2019-05-07,2,10692,10692,0,
2019-05-07T03:00,2019-05-07,3,10738,10738,0,
2019-05-07T04:00,2019-05-07,4,10336,10336,0,
2019-05-07T05:00,2019-05-07,5,9568,9568,0,
2019-05-07T06:00,2019-05-07,6,8728,8728.3,0,
2019-05-07T07:00,2019-05-07,7,8435,8435.3,0,
2019-05-07T08:00,2019-05-07,8,8458,8457.5,0,
2019-05-07T09:00,2019-05-07,9,4424,8824.3,0,
2019-05-07T10:00,2019-05-07,10,9391,9390.9,0,
2019-05-07T11:00,2019-05-07,11,9421,9421.1,0,
2019-05-07T12:00,2019-05-07,12,9820,9819.6,0,day
2019-05-07T13:00,2019-05-07,13,10114,10113.6,0,
2019-05-07T14:00,2019-05-07,14,10354,10354,0,
2019-05-07T15:00,2019-05-07,15,10657,10657,0,
2019-05-07T16:00,2019-05-07,16,10535,10535,0,
2019-05-07T17:00,2019-05-07,17,9973,9973,0,
2019-05-07T18:00,2019-05-07,18,9798,9798,0,
2019-05-07T19:00,2019-05-07,19,12070,12070,0,
2019-05-07T20:00,2019-05-07,20,12093,12093,0,
2019-05-07T21:00,2019-05-07,21,12214,12214,0,evening
2019-05-07T22:00,2019-05-07,22,12232,12232,0,
2019-05-07T23:00,2019-05-07,23,12014,12014,0,
2019-05-08T00:00,2019-05-08,0,11935,11935,0,
2019-05-08T01:00,2019-05-08,1,11242,11242,0,
2019-05-08T02:00,2019-05-08,2,10961,10961,0,
2019-05-08T03:00,2019-05-08,3,10913,10913,0,
2019-05-08T04:00,2019-05-08,4,10707,10707,0,
2019-05-08T05:00,2019-05-08,5,9713,9713,0,
2019-05-08T06:00,2019-05-08,6,9066,9066.2,0,
2019-05-08T07:00,2019-05-08,7,8704,8703.9,0,
2019-05-08T08:00,2019-05-08,8,8777,8776.9,0,
2019-05-08T09:00,2019-05-08,9,9138,9137.7,0,
2019-05-08T10:00,2019-05-08,10,9428,9428.1,0,
2019-05-08T11:00,2019-05-08,11,9805,9804.7,0,
2019-05-08T12:00,2019-05-08,12,9942,9941.7,0,day
2019-05-08T13:00,2019-05-08,13,10199,10198.8,0,
2019-05-08T14:00,2019-05-08,14,10578,10577.7,0,
2019-05-08T15:00,2019-05-08,15,10855,10855,0,
2019-05-08T16:00,2019-05-08,16,10671,10670.6,0,
2019-05-08T17:00,2019-05-08,17,10338,10338.2,0,
2019-05-08T18:00,2019-05-08,18,10078,10078.2,0,
2019-05-08T19:00,2019-05-08,19,12252,12252,0,evening
2019-05-08T20:00,2019-05-08,20,12184,12184,0,
2019-05-08T21:00,2019-05-08,21,12412,12412,0,
2019-05-08T22:00,2019-05-08,22,12482,12482,0,
2019-05-08T23:00,2019-05-08,23,12196,12196,0,
2019-05-09T00:00,2019-05-09,0,11770,11770,0,
2019-05-09T01:00,2019-05-09,1,10272,10271.5,0,
2019-05-09T02:00,2019-05-09,2,10951,10951,0,
2019-05-09T03:00,2019-05-09,3,11042,11042,0,
2019-05-09T04:00,2019-05-09,4,10974,10974,0,
2019-05-09T05:00,2019-05-09,5,9850,9850,0,
2019-05-09T06:00,2019-05-09,6,9197,9197,0,
2019-05-09T07:00,2019-05-09,7,8932,8932.3,0,
2019-05-09T08:00,2019-05-09,8,8943,8942.7,0,
2019-05-09T10:00,2019-05-09,10,9590,9590.3,0,
2019-05-09T11:00,2019-05-09,11,9768,9767.5,0,
2019-05-09T12:00,2019-05-09,12,9876,9875.7,0,day
2019-05-09T13:00,2019-05-09,13,10272,10271.5,0,
2019-05-09T14:00,2019-05-09,14,10736,10736.3,0,
2019-05-09T15:00,2019-05-09,15,11017,11017.3,0,
2019-05-09T16:00,2019-05-09,16,10630,10630.3,0,
2019-05-09T17:00,2019-05-09,17,10208,10208,0,
2019-05-09T18:00,2019-05-09,18,10046,10046.3,0,
2019-05-09T19:00,2019-05-09,19,12091,12091,0,
2019-05-09T20:00,2019-05-09,20,12161,12161,0,
2019-05-09T21:00,2019-05-09,21,12058,12058,0,
2019-05-09T22:00,2019-05-09,22,11970,11970,0,
2019-05-09T23:00,2019-05-09,23,11750,11750,0,
2019-05-10T00:00,2019-05-10,0,11634,11634,0,
2019-05-10T01:00,2019-05-10,1,11457,11457,0,
2019-05-10T02:00,2019-05-10,2,11230,11230,0,
2019-05-10T03:00,2019-05-10,3,11337,11337,0,
2019-05-10T04:00,2019-05-10,4,11225,11225,0,
2019-05-10T05:00,2019-05-10,5,10567,10567,0,
2019-05-10T06:00,2019-05-10,6,9173,9173.3,0,
2019-05-10T07:00,2019-05-10,7,8822,8821.6,0,
2019-05-10T08:00,2019-05-10,8,8385,8385.4,0,
2019-05-10T09:00,2019-05-10,9,8124,8123.7,0,
2019-05-10T10:00,2019-05-10,10,8190,8189.5,0,
2019-05-10T11:00,2019-05-10,11,8350,8349.8,0,
2019-05-10T12:00,2019-05-10,12,8747,8747.3,0,day
2019-05-10T13:00,2019-05-10,13,9186,9186.4,0,
2019-05-10T14:00,2019-05-10,14,9254,9253.7,0,
2019-05-10T15:00,2019-05-10,15,9861,9860.8,0,
2019-05-10T16:00,2019-05-10,16,9529,9529.1,0,
2019-05-10T17:00,2019-05-10,17,9408,9408.2,0,
2019-05-10T18:00,2019-05-10,18,9339,9339,0,
2019-05-10T19:00,2019-05-10,19,11090,11090,0,
2019-05-10T20:00,2019-05-10,20,11789,11789,0,
2019-05-10T21:00,2019-05-10,21,12095,12095,0,
2019-05-10T22:00,2019-05-10,22,11859,11859,0,
2019-05-10T23:00,2019-05-10,23,11743,11743,0,
2019-05-11T00:00,2019-05-11,0,10919,10919,0,
2019-05-11T01:00,2019-05-11,1,11286,11286,0,
2019-05-11T02:00,2019-05-11,2,11040,11040,0,
2019-05-11T03:00,2019-05-11,3,11050,11050,0,
2019-05-11T04:00,2019-05-11,4,10793,10793,0,
2019-05-11T05:00,2019-05-11,5,10189,10189,0,
2019-05-11T06:00,2019-05-11,6,9251,9251.2,0,
2019-05-11T07:00,2019-05-11,7,9094,9093.5,0,
2019-05-11T08:00,2019-05-11,8,9098,9098.2,0,
2019-05-11T09:00,2019-05-11,9,9296,9295.9,0,
2019-05-11T10:00,2019-05-11,10,9361,9361.1,0,
2019-05-11T11:00,2019-05-11,11,9728,9728.2,0,
2019-05-11T12:00,2019-05-11,12,9893,9893.3,0,day
2019-05-11T13:00,2019-05-11,13,10304,10303.7,0,
2019-05-11T14:00,2019-05-11,14,10562,10562.4,0,
2019-05-11T15:00,2019-05-11,15,11060,11060.4,0,
2019-05-11T16:00,2019-05-11,16,10966,10965.9,0,
2019-05-11T17:00,2019-05-11,17,10449,10449.1,0,
2019-05-11T18:00,2019-05-11,18,10201,10201,0,
2019-05-11T19:00,2019-05-11,19,12470,12470,0,
2019-05-11T20:00,2019-05-11,20,12494,12494,0,evening
2019-05-11T21:00,2019-05-11,21,12485,12485,0,
2019-05-11T22:00,2019-05-11,22,12321,12321,0,
2019-05-11T23:00,2019-05-11,23,11497,11497,0,
2019-05-12T00:00,2019-05-12,0,11672,11672,0,
2019-05-12T01:00,2019-05-12,1,10673,10673,0,
2019-05-12T02:00,2019-05-12,2,10551,10551,0,
2019-05-12T03:00,2019-05-12,3,10581,10581,0,
2019-05-12T04:00,2019-05-12,4,10316,10316,0,
2019-05-12T05:00,2019-05-12,5,9469,9469,0,
2019-05-12T06:00,2019-05-12,6,8720,8720.1,0,
2019-05-12T07:00,2019-05-12,7,8527,8527.4,0,
2019-05-12T08:00,2019-05-12,8,8840,8839.9,0,
2019-05-12T09:00,2019-05-12,9,9162,9161.9,0,
2019-05-12T10:00,2019-05-12,10,9708,9708.1,0,
2019-05-12T11:00,2019-05-12,11,9822,9822.1,0,
2019-05-12T12:00,2019-05-12,12,10175,10175.1,0,day
2019-05-12T13:00,2019-05-12,13,10602,10601.6,0,
2019-05-12T14:00,2019-05-12,14,10968,10968.3,0,
2019-05-12T15:00,2019-05-12,15,11019,11018.8,0,
2019-05-12T16:00,2019-05-12,16,11068,11067.9,0,
2019-05-12T17:00,2019-05-12,17,10603,10603,0,
2019-05-12T18:00,2019-05-12,18,10193,10193,0,
2019-05-12T19:00,2019-05-12,19,12310,12310,0,
2019-05-12T20:00,2019-05-12,20,12376,12376,0,evening
2019-05-12T21:00,2019-05-12,21,12210,12210,0,
2019-05-12T22:00,2019-05-12,22,12175,12175,0,
2019-05-12T23:00,2019-05-12,23,11762,11762,0,
2019-05-13T00:00,2019-05-13,0,6453,6453,0,
2019-05-13T01:00,2019-05-13,1,10801,10801,0,
2019-05-13T02:00,2019-05-13,2,10559,10559,0,
2019-05-13T03:00,2019-05-13,3,10555,10555,0,
2019-05-13T04:00,2019-05-13,4,10533,10533,0,
2019-05-13T05:00,2019-05-13,5,9566,9566,0,
2019-05-13T06:00,2019-05-13,6,8915,8915.3,0,
2019-05-13T07:00,2019-05-13,7,8602,8601.5,0,
2019-05-13T08:00,2019-05-13,8,8526,8525.7,0,
2019-05-13T09:00,2019-05-13,9,8883,8883.4,0,
2019-05-13T10:00,2019-05-13,10,9450,9450.3,0,
2019-05-13T11:00,2019-05-13,11,9649,9648.5,0,
2019-05-13T12:00,2019-05-13,12,10020,10019.5,0,day
2019-05-13T13:00,2019-05-13,13,10284,10283.7,0,
2019-05-13T14:00,2019-05-13,14,10602,10602.1,0,
2019-05-13T15:00,2019-05-13,15,11044,11044.1,0,
2019-05-13T16:00,2019-05-13,16,10600,10600.1,0,
2019-05-13T17:00,2019-05-13,17,9976,9975.5,0,
2019-05-13T18:00,2019-05-13,18,9517,9517,0,
2019-05-13T19:00,2019-05-13,19,11088,11088,0,evening
2019-05-13T20:00,2019-05-13,20,10927,10927,0,
2019-05-13T21:00,2019-05-13,21,10866,10866,0,
2019-05-13T22:00,2019-05-13,22,9834,9834,0,
2019-05-13T23:00,2019-05-13,23,8291,8291,0,
2019-05-14T00:00,2019-05-14,0,9785,9785,0,
2019-05-14T01:00,2019-05-14,1,6313,6313,0,
2019-05-14T02:00,2019-05-14,2,6372,6372,0,
2019-05-14T03:00,2019-05-14,3,6980,6980,0,
2019-05-14T04:00,2019-05-14,4,6816,6816,0,
2019-05-14T05:00,2019-05-14,5,6449,6449,0,
2019-05-14T06:00,2019-05-14,6,6311,6311.1,0,
2019-05-14T07:00,2019-05-14,7,6388,6387.6,0,
2019-05-14T08:00,2019-05-14,8,6960,6960.2,0,
