datetime,date,hour,demand,generation,loadshed,peak
2016-10-12T04:00,2016-10-12,4,5645,5645,0,
2016-10-12T05:00,2016-10-12,5,5543,5543,0,
2016-10-12T06:00,2016-10-12,6,5254,5254,0,
2016-10-12T07:00,2016-10-12,7,5095,5095,0,
2016-10-12T08:00,2016-10-12,8,5157,5157,0,
2016-10-12T09:00,2016-10-12,9,5360,5360,0,
2016-10-12T10:00,2016-10-12,10,5590,5590,0,
2016-10-12T11:00,2016-10-12,11,5631,5631,0,
2016-10-12T12:00,2016-10-12,12,5898,5898,0,day
2016-10-12T13:00,2016-10-12,13,6084,6084,0,
2016-10-12T14:00,2016-10-12,14,6153,6153,0,
2016-10-12T15:00,2016-10-12,15,6614,6614,0,
2016-10-12T16:00,2016-10-12,16,6596,6596,0,
2016-10-12T17:00,2016-10-12,17,6581,6581,0,
2016-10-12T18:00,2016-10-12,18,8074,8074,0,
2016-10-12T19:00,2016-10-12,19,8071,8071,0,
2016-10-12T20:00,2016-10-12,20,8105,8105,0,evening
2016-10-12T21:00,2016-10-12,21,8022,8022,0,
2016-10-12T22:00,2016-10-12,22,7772,7772,0,
2016-10-12T23:00,2016-10-12,23,7481,7481,0,
2016-10-13T00:00,2016-10-13,0,7591,7591,0,
2016-10-13T01:00,2016-10-13,1,6758,6758,0,
2016-10-13T02:00,2016-10-13,2,6530,6530,0,
2016-10-13T03:00,2016-10-13,3,6325,6325,0,
2016-10-13T04:00,2016-10-13,4,6237,6237,0,
2016-10-13T05:00,2016-10-13,5,6025,6025,0,
2016-10-13T06:00,2016-10-13,6,5775,5775,0,
2016-10-13T07:00,2016-10-13,7,5620,5620,0,
2016-10-13T08:00,2016-10-13,8,5876,5876,0,
2016-10-13T09:00,2016-10-13,9,6259,6259,0,
2016-10-13T10:00,2016-10-13,10,6788,6788,0,
2016-10-13T11:00,2016-10-13,11,6912,6912,0,
2016-10-13T12:00,2016-10-13,12,6963,6963,0,
2016-10-13T13:00,2016-10-13,13,7076,7076,0,
2016-10-13T14:00,2016-10-13,14,7073,7073,0,
2016-10-13T15:00,2016-10-13,15,7247,7247,0,
2016-10-13T16:00,2016-10-13,16,6985,6985,0,
2016-10-13T17:00,2016-10-13,17,6832,6832,0,
2016-10-13T18:00,2016-10-13,18,7576,7576,0,
2016-10-13T19:00,2016-10-13,19,8173,8173,0,
2016-10-13T20:00,2016-10-13,20,8198,8198,0,
2016-10-13T21:00,2016-10-13,21,8181,8181,0,
2016-10-13T22:00,2016-10-13,22,7971,7971,0,
2016-10-13T23:00,2016-10-13,23,7882,7882,0,
2016-10-14T00:00,2016-10-14,0,7250,7250,0,
2016-10-14T01:00,2016-10-14,1,7086,7086,0,
2016-10-14T02:00,2016-10-14,2,6882,6882,0,
2016-10-14T03:00,2016-10-14,3,6629,6629,0,
2016-10-14T04:00,2016-10-14,4,6513,6513,0,
2016-10-14T05:00,2016-10-14,5,6368,6368,0,
2016-10-14T06:00,2016-10-14,6,5934,5934,0,
2016-10-14T07:00,2016-10-14,7,5458,5458,0,
2016-10-14T08:00,2016-10-14,8,5450,5450,0,
2016-10-14T09:00,2016-10-14,9,5505,5505,0,
2016-10-14T10:00,2016-10-14,10,5604,5604,0,
2016-10-14T11:00,2016-10-14,11,5730,5730,0,
2016-10-14T12:00,2016-10-14,12,5998,5998,0,day
2016-10-14T13:00,2016-10-14,13,6096,6096,0,
2016-10-14T14:00,2016-10-14,14,5974,5974,0,
2016-10-14T15:00,2016-10-14,15,6180,6180,0,
2016-10-14T16:00,2016-10-14,16,6106,6106,0,
2016-10-14T17:00,2016-10-14,17,5836,5836,0,
2016-10-14T18:00,2016-10-14,18,7446,7446,0,
2016-10-14T19:00,2016-10-14,19,7950,7950,0,evening
2016-10-14T20:00,2016-10-14,20,7977,7977,0,
2016-10-14T21:00,2016-10-14,21,7921,7921,0,
2016-10-14T22:00,2016-10-14,22,7633,7633,0,
2016-10-14T23:00,2016-10-14,23,7411,7411,0,
2016-10-15T00:00,2016-10-15,0,7627,7627,0,
2016-10-15T01:00,2016-10-15,1,6788,6788,0,
2016-10-15T02:00,2016-10-15,2,6624,6624,0,
2016-10-15T03:00,2016-10-15,3,6384,6384,0,
2016-10-15T04:00,2016-10-15,4,6209,6209,0,
2016-10-15T05:00,2016-10-15,5,6005,6005,0,
2016-10-15T06:00,2016-10-15,6,5687,5687,0,
2016-10-15T07:00,2016-10-15,7,5570,5570,0,
2016-10-15T08:00,2016-10-15,8,5644,5644,0,
2016-10-15T09:00,2016-10-15,9,5941,5941,0,
2016-10-15T10:00,2016-10-15,10,6213,6213,0,
2016-10-15T11:00,2016-10-15,11,6401,6401,0,
2016-10-15T12:00,2016-10-15,12,6521,6521,0,day
2016-10-15T13:00,2016-10-15,13,6707,6707,0,
2016-10-15T14:00,2016-10-15,14,6821,6821,0,
2016-10-15T15:00,2016-10-15,15,6987,6987,0,
2016-10-15T16:00,2016-10-15,16,7039,7039,0,
2016-10-15T17:00,2016-10-15,17,7001,7001,0,
2016-10-15T18:00,2016-10-15,18,8107,8107,0,
2016-10-15T19:00,2016-10-15,19,8495,8495,0,evening
2016-10-15T20:00,2016-10-15,20,8402,8402,0,
2016-10-15T21:00,2016-10-15,21,8394,8394,0,
2016-10-15T22:00,2016-10-15,22,8191,8191,0,
2016-10-15T23:00,2016-10-15,23,7797,7797,0,
2016-10-16T00:00,2016-10-16,0,7845,7845,0,
2016-10-16T01:00,2016-10-16,1,7326,7326,0,
2016-10-16T02:00,2016-10-16,2,7008,7008,0,
2016-10-16T03:00,2016-10-16,3,6867,6867,0,
2016-10-16T04:00,2016-10-16,4,6684,6684,0,
2016-10-16T05:00,2016-10-16,5,6475,6475,0,
2016-10-16T06:00,2016-10-16,6,6180,6180,0,
2016-10-16T07:00,2016-10-16,7,6004,6004,0,
2016-10-16T08:00,2016-10-16,8,6120,6120,0,
2016-10-16T09:00,2016-10-16,9,6625,6625,0,
2016-10-16T10:00,2016-10-16,10,6953,6953,0,
2016-10-16T11:00,2016-10-16,11,7199,7199,0,
2016-10-16T12:00,2016-10-16,12,7494,7494,0,
2016-10-16T13:00,2016-10-16,13,7478,7478,0,
2016-10-16T14:00,2016-10-16,14,7428,7428,0,
2016-10-16T15:00,2016-10-16,15,7619,7619,0,
2016-10-16T16:00,2016-10-16,16,7532,7532,0,
2016-10-16T17:00,2016-10-16,17,7268,7268,0,
2016-10-16T18:00,2016-10-16,18,8340,8340,0,
2016-10-16T19:00,2016-10-16,19,8494,8494,0,
2016-10-16T20:00,2016-10-16,20,8462,8462,0,
2016-10-16T21:00,2016-10-16,21,8471,8471,0,
2016-10-16T22:00,2016-10-16,22,8311,8311,0,
2016-10-16T23:00,2016-10-16,23,8131,8131,0,
2016-10-17T00:00,2016-10-17,0,8231,8231,0,
2016-10-17T01:00,2016-10-17,1,7428,7428,0,
2016-10-17T02:00,2016-10-17,2,7244,7244,0,
2016-10-17T03:00,2016-10-17,3,6906,6906,0,
2016-10-17T04:00,2016-10-17,4,6818,6818,0,
2016-10-17T05:00,2016-10-17,5,6710,6710,0,
2016-10-17T06:00,2016-10-17,6,6335,6335,0,
2016-10-17T07:00,2016-10-17,7,6204,6204,0,
2016-10-17T08:00,2016-10-17,8,6229,6229,0,
2016-10-17T09:00,2016-10-17,9,6686,6686,0,
2016-10-17T10:00,2016-10-17,10,7056,7056,0,
2016-10-17T11:00,2016-10-17,11,7150,7150,0,
2016-10-17T12:00,2016-10-17,12,7402,7402,0,day
2016-10-17T13:00,2016-10-17,13,7409,7409,0,
2016-10-17T14:00,2016-10-17,14,7449,7449,0,
2016-10-17T15:00,2016-10-17,15,7697,7697,0,
2016-10-17T16:00,2016-10-17,16,7614,7614,0,
2016-10-17T17:00,2016-10-17,17,7413,7413,0,
2016-10-17T18:00,2016-10-17,18,8262,8262,0,
2016-10-17T19:00,2016-10-17,19,8495,8495,0,evening
2016-10-17T20:00,2016-10-17,20,8461,8461,0,
2016-10-17T21:00,2016-10-17,21,8609,8609,0,
2016-10-17T22:00,2016-10-17,22,8507,8507,0,
2016-10-17T23:00,2016-10-17,23,8419,8419,0,
2016-10-18T00:00,2016-10-18,0,8315,8315,0,
2016-10-18T01:00,2016-10-18,1,7920,7920,0,
2016-10-18T02:00,2016-10-18,2,7664,7664,0,
2016-10-18T03:00,2016-10-18,3,7378,7378,0,
2016-10-18T04:00,2016-10-18,4,7177,7177,0,
2016-10-18T05:00,2016-10-18,5,6987,6987,0,
2016-10-18T06:00,2016-10-18,6,6764,6764,0,
2016-10-18T07:00,2016-10-18,7,6542,6542,0,
2016-10-18T08:00,2016-10-18,8,6545,6545,0,
2016-10-18T09:00,2016-10-18,9,6793,6793,0,
2016-10-18T10:00,2016-10-18,10,7223,7223,0,
2016-10-18T11:00,2016-10-18,11,7328,7328,0,
2016-10-18T12:00,2016-10-18,12,7567,7567,0,day
2016-10-18T13:00,2016-10-18,13,7642,7642,0,
2016-10-18T14:00,2016-10-18,14,7651,7651,0,
2016-10-18T15:00,2016-10-18,15,7850,7850,0,
2016-10-18T16:00,2016-10-18,16,7646,7646,0,
2016-10-18T17:00,2016-10-18,17,7291,7291,0,
2016-10-18T18:00,2016-10-18,18,8543,8543,0,
2016-10-18T19:00,2016-10-18,19,8691,8691,0,
2016-10-18T20:00,2016-10-18,20,8651,8651,0,
2016-10-18T21:00,2016-10-18,21,8694,8694,0,evening
2016-10-18T22:00,2016-10-18,22,8563,8563,0,
2016-10-18T23:00,2016-10-18,23,8414,8414,0,
2016-10-19T00:00,2016-10-19,0,8288,8288,0,
2016-10-19T01:00,2016-10-19,1,7946,7946,0,
2016-10-19T02:00,2016-10-19,2,7681,7681,0,
2016-10-19T03:00,2016-10-19,3,7432,7432,0,
2016-10-19T04:00,2016-10-19,4,7222,7222,0,
2016-10-19T05:00,2016-10-19,5,7155,7155,0,
2016-10-19T06:00,2016-10-19,6,6777,6777,0,
2016-10-19T07:00,2016-10-19,7,6507,6507,0,
2016-10-19T08:00,2016-10-19,8,6610,6610,0,
2016-10-19T09:00,2016-10-19,9,7137,7137,0,
2016-10-19T10:00,2016-10-19,10,7340,7340,0,
2016-10-19T11:00,2016-10-19,11,7512,7512,0,day
2016-10-19T12:00,2016-10-19,12,7472,7472,0,
2016-10-19T13:00,2016-10-19,13,7686,7686,0,
2016-10-19T14:00,2016-10-19,14,7580,7580,0,
2016-10-19T15:00,2016-10-19,15,7806,7806,0,
2016-10-19T16:00,2016-10-19,16,7760,7760,0,
2016-10-19T17:00,2016-10-19,17,7503,7503,0,
2016-10-19T18:00,2016-10-19,18,8359,8359,0,
2016-10-19T19:00,2016-10-19,19,8802,8802,0,evening
2016-10-19T20:00,2016-10-19,20,8719,8719,0,
2016-10-19T21:00,2016-10-19,21,8760,8760,0,
2016-10-19T22:00,2016-10-19,22,8633,8633,0,
2016-10-19T23:00,2016-10-19,23,8434,8434,0,
2016-10-20T00:00,2016-10-20,0,8138,8138,0,
2016-10-20T01:00,2016-10-20,1,7886,7886,0,
2016-10-20T02:00,2016-10-20,2,7680,7680,0,
2016-10-20T03:00,2016-10-20,3,7337,7337,0,
2016-10-20T04:00,2016-10-20,4,7190,7190,0,
2016-10-20T05:00,2016-10-20,5,7016,7016,0,
2016-10-20T06:00,2016-10-20,6,6626,6626,0,
2016-10-20T07:00,2016-10-20,7,6426,6426,0,
2016-10-20T08:00,2016-10-20,8,6492,6492,0,
2016-10-20T09:00,2016-10-20,9,6885,6885,0,
2016-10-20T10:00,2016-10-20,10,7269,7269,0,
2016-10-20T11:00,2016-10-20,11,7308,7308,0,
2016-10-20T12:00,2016-10-20,12,7407,7407,0,
2016-10-20T13:00,2016-10-20,13,7515,7515,0,
2016-10-20T14:00,2016-10-20,14,7503,7503,0,
2016-10-20T15:00,2016-10-20,15,7576,7576,0,
2016-10-20T16:00,2016-10-20,16,7592,7592,0,
2016-10-20T17:00,2016-10-20,17,7229,7229,0,
2016-10-20T18:00,2016-10-20,18,8259,8259,0,
2016-10-20T19:00,2016-10-20,19,8530,8530,0,
2016-10-20T20:00,2016-10-20,20,8614,8614,0,
2016-10-20T21:00,2016-10-20,21,8640,8640,0,evening
2016-10-20T22:00,2016-10-20,22,8438,8438,0,
