datetime,date,hour,demand,generation,loadshed,peak
2021-04-04T12:00,2021-04-04,12,11266,11266,0,day
2021-04-04T13:00,2021-04-04,13,11429,11429,0,
2021-04-04T14:00,2021-04-04,14,11598,11598,0,
2021-04-04T15:00,2021-04-04,15,11756,11756.2,0,
2021-04-04T16:00,2021-04-04,16,10769,10768.9,0,
2021-04-04T17:00,2021-04-04,17,9784,9783.9,0,
2021-04-04T18:00,2021-04-04,18,8524,8524,0,evening
2021-04-04T19:00,2021-04-04,19,4576,4576,0,
2021-04-04T20:00,2021-04-04,20,4304,4304,0,
2021-04-04T21:00,2021-04-04,21,4249,4249,0,
2021-04-04T22:00,2021-04-04,22,4191,4191,0,
2021-04-04T23:00,2021-04-04,23,5461,5461,0,
2021-04-05T00:00,2021-04-05,0,10008,10008,0,
2021-04-05T01:00,2021-04-05,1,6553,6553,0,
2021-04-05T02:00,2021-04-05,2,6687,6687,0,
2021-04-05T03:00,2021-04-05,3,6557,6557,0,
2021-04-05T04:00,2021-04-05,4,6466,6466,0,
2021-04-05T05:00,2021-04-05,5,6390,6390,0,
2021-04-05T06:00,2021-04-05,6,6383,6383,0,
2021-04-05T07:00,2021-04-05,7,6860,6860,0,
2021-04-05T08:00,2021-04-05,8,7088,7088,0,
2021-04-05T09:00,2021-04-05,9,7491,7491,0,
2021-04-05T10:00,2021-04-05,10,7968,7968,0,
2021-04-05T11:00,2021-04-05,11,8571,8571,0,
2021-04-05T12:00,2021-04-05,12,8996,8996,0,day
2021-04-05T13:00,2021-04-05,13,9294,9294,0,
2021-04-05T14:00,2021-04-05,14,9746,9746,0,
2021-04-05T15:00,2021-04-05,15,10067,10067,0,
2021-04-05T16:00,2021-04-05,16,9988,9988,0,
2021-04-05T17:00,2021-04-05,17,9688,9688,0,
2021-04-05T18:00,2021-04-05,18,9449,9449,0,
2021-04-05T19:00,2021-04-05,19,11347,11347,0,evening
2021-04-05T20:00,2021-04-05,20,11340,11340,0,
2021-04-05T21:00,2021-04-05,21,11173,11173,0,
2021-04-05T22:00,2021-04-05,22,10949,10949,0,
2021-04-05T23:00,2021-04-05,23,10330,10330,0,
2021-04-06T00:00,2021-04-06,0,10674,10674,0,
2021-04-06T01:00,2021-04-06,1,9431,9431,0,
2021-04-06T02:00,2021-04-06,2,8917,8917,0,
2021-04-06T03:00,2021-04-06,3,8667,8667,0,
2021-04-06T04:00,2021-04-06,4,8454,8454,0,
2021-04-06T05:00,2021-04-06,5,8199,8199,0,
2021-04-06T06:00,2021-04-06,6,8101,8101,0,
2021-04-06T07:00,2021-04-06,7,8283,8283,0,
2021-04-06T08:00,2021-04-06,8,8734,8734,0,
2021-04-06T09:00,2021-04-06,9,9078,9078,0,
2021-04-06T10:00,2021-04-06,10,9460,9460,0,
2021-04-06T11:00,2021-04-06,11,9672,9672,0,
2021-04-06T12:00,2021-04-06,12,9994,9994,0,day
2021-04-06T13:00,2021-04-06,13,10337,10337,0,
2021-04-06T14:00,2021-04-06,14,10275,10275,0,
2021-04-06T15:00,2021-04-06,15,10497,10497,0,
2021-04-06T16:00,2021-04-06,16,10527,10527,0,
2021-04-06T17:00,2021-04-06,17,10158,10158,0,
2021-04-06T18:00,2021-04-06,18,9897,9897,0,
2021-04-06T19:00,2021-04-06,19,11958,11958,0,evening
2021-04-06T20:00,2021-04-06,20,11803,11803,0,
2021-04-06T21:00,2021-04-06,21,11827,11827,0,
2021-04-06T22:00,2021-04-06,22,11635,11635,0,
2021-04-06T23:00,2021-04-06,23,11234,11234,0,
2021-04-07T00:00,2021-04-07,0,11455,11455,0,
2021-04-07T01:00,2021-04-07,1,10171,10171,0,
2021-04-07T02:00,2021-04-07,2,9733,9733,0,
2021-04-07T03:00,2021-04-07,3,9324,9324,0,
2021-04-07T04:00,2021-04-07,4,9215,9215,0,
2021-04-07T05:00,2021-04-07,5,9017,9017,0,
2021-04-07T06:00,2021-04-07,6,8789,8789,0,
2021-04-07T07:00,2021-04-07,7,9031,9031,0,
2021-04-07T08:00,2021-04-07,8,9222,9222,0,
2021-04-07T09:00,2021-04-07,9,9532,9532,0,
2021-04-07T10:00,2021-04-07,10,9922,9922,0,
2021-04-07T11:00,2021-04-07,11,10138,10138,0,
2021-04-07T12:00,2021-04-07,12,10450,10450,0,day
2021-04-07T13:00,2021-04-07,13,10857,10857,0,
2021-04-07T14:00,2021-04-07,14,10718,10718,0,
2021-04-07T15:00,2021-04-07,15,11034,11034,0,
2021-04-07T16:00,2021-04-07,16,11035,11035,0,
2021-04-07T17:00,2021-04-07,17,10418,10418,0,
2021-04-07T18:00,2021-04-07,18,10292,10292,0,
2021-04-07T19:00,2021-04-07,19,12643,12643,0,
2021-04-07T20:00,2021-04-07,20,12649,12649,0,
2021-04-07T21:00,2021-04-07,21,12651,12651,0,evening
2021-04-07T22:00,2021-04-07,22,12462,12462,0,
2021-04-07T23:00,2021-04-07,23,12040,12040,0,
2021-04-08T00:00,2021-04-08,0,10564,10564,0,
2021-04-08T01:00,2021-04-08,1,10821,10821,0,
2021-04-08T02:00,2021-04-08,2,10434,10434,0,
2021-04-08T03:00,2021-04-08,3,10088,10088,0,
2021-04-08T04:00,2021-04-08,4,9823,9823,0,
2021-04-08T05:00,2021-04-08,5,9723,9723,0,
2021-04-08T06:00,2021-04-08,6,9433,9433,0,
2021-04-08T07:00,2021-04-08,7,9403,9403,0,
2021-04-08T08:00,2021-04-08,8,9498,9498,0,
2021-04-08T09:00,2021-04-08,9,9822,9822,0,
2021-04-08T10:00,2021-04-08,10,9874,9874,0,
2021-04-08T11:00,2021-04-08,11,10060,10060,0,
2021-04-08T12:00,2021-04-08,12,10322,10322,0,day
2021-04-08T13:00,2021-04-08,13,10667,10667,0,
2021-04-08T14:00,2021-04-08,14,10760,10760,0,
2021-04-08T15:00,2021-04-08,15,10901,10901,0,
2021-04-08T16:00,2021-04-08,16,10714,10714,0,
2021-04-08T17:00,2021-04-08,17,10398,10398,0,
2021-04-08T18:00,2021-04-08,18,10217,10217,0,
2021-04-08T19:00,2021-04-08,19,12720,12720,0,
2021-04-08T20:00,2021-04-08,20,12854,12854,0,evening
2021-04-08T21:00,2021-04-08,21,12553,12553,0,
2021-04-08T22:00,2021-04-08,22,12226,12226,0,
2021-04-08T23:00,2021-04-08,23,11925,11925,0,
2021-04-09T00:00,2021-04-09,0,10953,10953,0,
2021-04-09T01:00,2021-04-09,1,9457,9457,0,
2021-04-09T02:00,2021-04-09,2,8659,8659,0,
2021-04-09T03:00,2021-04-09,3,7767,7767,0,
2021-04-09T04:00,2021-04-09,4,7553,7553,0,
2021-04-09T05:00,2021-04-09,5,7611,7611,0,
2021-04-09T06:00,2021-04-09,6,7486,7486,0,
2021-04-09T07:00,2021-04-09,7,7301,7301,0,
2021-04-09T08:00,2021-04-09,8,7359,7359,0,
2021-04-09T09:00,2021-04-09,9,7567,7567,0,
2021-04-09T10:00,2021-04-09,10,7852,7852,0,
2021-04-09T11:00,2021-04-09,11,8233,8233,0,
2021-04-09T12:00,2021-04-09,12,8629,8629,0,day
2021-04-09T13:00,2021-04-09,13,9285,9285,0,
2021-04-09T14:00,2021-04-09,14,9380,9380,0,
2021-04-09T15:00,2021-04-09,15,9659,9659,0,
2021-04-09T16:00,2021-04-09,16,9558,9558,0,
2021-04-09T17:00,2021-04-09,17,9316,9316,0,
2021-04-09T18:00,2021-04-09,18,8908,8908,0,
2021-04-09T19:00,2021-04-09,19,11440,11440,0,
2021-04-09T20:00,2021-04-09,20,11451,11451,0,
2021-04-09T21:00,2021-04-09,21,11655,11655,0,evening
2021-04-09T22:00,2021-04-09,22,11313,11313,0,
2021-04-09T23:00,2021-04-09,23,11149,11149,0,
2021-04-10T00:00,2021-04-10,0,12237,12237,0,
2021-04-10T01:00,2021-04-10,1,10480,10480,0,
2021-04-10T02:00,2021-04-10,2,10018,10018,0,
2021-04-10T03:00,2021-04-10,3,9729,9729,0,
2021-04-10T04:00,2021-04-10,4,9564,9564,0,
2021-04-10T05:00,2021-04-10,5,9348,9348,0,
2021-04-10T06:00,2021-04-10,6,9077,9077,0,
2021-04-10T07:00,2021-04-10,7,9158,9158,0,
2021-04-10T08:00,2021-04-10,8,8974,8974,0,
2021-04-10T09:00,2021-04-10,9,8722,8722,0,
2021-04-10T10:00,2021-04-10,10,8664,8664,0,
2021-04-10T11:00,2021-04-10,11,9098,9098,0,
2021-04-10T12:00,2021-04-10,12,9536,9536,0,day
2021-04-10T13:00,2021-04-10,13,9880,9880,0,
2021-04-10T14:00,2021-04-10,14,10012,10012,0,
2021-04-10T15:00,2021-04-10,15,10340,10340,0,
2021-04-10T16:00,2021-04-10,16,10587,10587,0,
2021-04-10T17:00,2021-04-10,17,10473,10473,0,
2021-04-10T18:00,2021-04-10,18,10460,10460,0,
2021-04-10T19:00,2021-04-10,19,13050,13050,0,
2021-04-10T20:00,2021-04-10,20,13056,13056,0,
2021-04-10T21:00,2021-04-10,21,13064,13064.2,0,evening
2021-04-10T22:00,2021-04-10,22,12935,12935,0,
2021-04-10T23:00,2021-04-10,23,12577,12577,0,
2021-04-11T00:00,2021-04-11,0,12216,12216,0,
2021-04-11T01:00,2021-04-11,1,11730,11730,0,
2021-04-11T02:00,2021-04-11,2,11082,11082,0,
2021-04-11T03:00,2021-04-11,3,10892,10892,0,
2021-04-11T04:00,2021-04-11,4,10553,10553,0,
2021-04-11T05:00,2021-04-11,5,10370,10370,0,
2021-04-11T06:00,2021-04-11,6,9879,9879,0,
2021-04-11T07:00,2021-04-11,7,9843,9843,0,
2021-04-11T08:00,2021-04-11,8,9850,9850,0,
2021-04-11T09:00,2021-04-11,9,10067,10067,0,
2021-04-11T10:00,2021-04-11,10,10483,10483,0,
2021-04-11T11:00,2021-04-11,11,10770,10770,0,
2021-04-11T12:00,2021-04-11,12,11266,11266,0,day
2021-04-11T13:00,2021-04-11,13,11503,11503,0,
2021-04-11T14:00,2021-04-11,14,11638,11638,0,
2021-04-11T15:00,2021-04-11,15,11798,11798,0,
2021-04-11T16:00,2021-04-11,16,11754,11754,0,
2021-04-11T17:00,2021-04-11,17,11337,11337,0,
2021-04-11T18:00,2021-04-11,18,10540,10540,0,
2021-04-11T19:00,2021-04-11,19,12674,12674,0,
2021-04-11T20:00,2021-04-11,20,12716,12716,0,
2021-04-11T21:00,2021-04-11,21,12798,12798,0,evening
2021-04-11T22:00,2021-04-11,22,12744,12744,0,
2021-04-11T23:00,2021-04-11,23,12498,12498,0,
2021-04-12T00:00,2021-04-12,0,12807,12807,0,
2021-04-12T01:00,2021-04-12,1,11610,11610,0,
2021-04-12T02:00,2021-04-12,2,11307,11307,0,
2021-04-12T03:00,2021-04-12,3,10922,10922,0,
2021-04-12T04:00,2021-04-12,4,10637,10637,0,
2021-04-12T05:00,2021-04-12,5,10261,10261,0,
2021-04-12T06:00,2021-04-12,6,9921,9921,0,
2021-04-12T07:00,2021-04-12,7,9946,9946,0,
2021-04-12T08:00,2021-04-12,8,9943,9943,0,
2021-04-12T09:00,2021-04-12,9,10237,10237,0,
2021-04-12T10:00,2021-04-12,10,10322,10322,0,
2021-04-12T11:00,2021-04-12,11,10515,10515,0,
2021-04-12T12:00,2021-04-12,12,10900,10900,0,day
2021-04-12T13:00,2021-04-12,13,11209,11209,0,
2021-04-12T14:00,2021-04-12,14,11234,11234,0,
2021-04-12T15:00,2021-04-12,15,11702,11702,0,
2021-04-12T16:00,2021-04-12,16,11658,11658,0,
2021-04-12T17:00,2021-04-12,17,11247,11247,0,
2021-04-12T18:00,2021-04-12,18,10811,10811,0,
2021-04-12T19:00,2021-04-12,19,13062,13062,0,
2021-04-12T20:00,2021-04-12,20,13133,13133,0,
2021-04-12T21:00,2021-04-12,21,13377,13377,0,evening
2021-04-12T22:00,2021-04-12,22,13222,13222,0,
2021-04-12T23:00,2021-04-12,23,13037,13037,0,
2021-04-13T00:00,2021-04-13,0,12979,12979,0,
2021-04-13T01:00,2021-04-13,1,12263,12263,0,
2021-04-13T02:00,2021-04-13,2,11851,11851,0,
2021-04-13T03:00,2021-04-13,3,11368,11368,0,
2021-04-13T04:00,2021-04-13,4,11099,11099,0,
2021-04-13T05:00,2021-04-13,5,10824,10824,0,
2021-04-13T06:00,2021-04-13,6,10255,10255,0,
2021-04-13T07:00,2021-04-13,7,10030,10030,0,
2021-04-13T08:00,2021-04-13,8,10148,10148,0,
2021-04-13T09:00,2021-04-13,9,10415,10415,0,
2021-04-13T10:00,2021-04-13,10,10767,10767,0,
2021-04-13T11:00,2021-04-13,11,10998,10998,0,
2021-04-13T12:00,2021-04-13,12,11347,11347,0,day
2021-04-13T13:00,2021-04-13,13,11550,11550,0,
2021-04-13T14:00,2021-04-13,14,11677,11677,0,
2021-04-13T15:00,2021-04-13,15,12042,12042,0,
2021-04-13T16:00,2021-04-13,16,11915,11915,0,
2021-04-13T17:00,2021-04-13,17,11333,11333,0,
2021-04-13T18:00,2021-04-13,18,10946,10946,0,
2021-04-13T19:00,2021-04-13,19,13049,13049,0,
2021-04-13T20:00,2021-04-13,20,13076,13076,0,
2021-04-13T21:00,2021-04-13,21,13308,13308,0,evening
2021-04-13T22:00,2021-04-13,22,13238,13238,0,
2021-04-13T23:00,2021-04-13,23,13123,13123,0,
2021-04-14T00:00,2021-04-14,0,12442,12442,0,
2021-04-14T01:00,2021-04-14,1,12509,12509,0,
2021-04-14T02:00,2021-04-14,2,12160,12160,0,
2021-04-14T03:00,2021-04-14,3,12267,12267,0,
2021-04-14T04:00,2021-04-14,4,11578,11578,0,
2021-04-14T05:00,2021-04-14,5,10815,10815,0,
2021-04-14T06:00,2021-04-14,6,9860,9860,0,
2021-04-14T07:00,2021-04-14,7,9531,9531,0,
2021-04-14T08:00,2021-04-14,8,9549,9549,0,
2021-04-14T09:00,2021-04-14,9,9721,9721,0,
2021-04-14T10:00,2021-04-14,10,9757,9757,0,
2021-04-14T11:00,2021-04-14,11,9879,9879,0,
2021-04-14T12:00,2021-04-14,12,10094,10094,0,day
2021-04-14T13:00,2021-04-14,13,10503,10503,0,
2021-04-14T14:00,2021-04-14,14,10910,10910,0,
2021-04-14T15:00,2021-04-14,15,11159,11159,0,
2021-04-14T16:00,2021-04-14,16,11092,11092,0,
2021-04-14T17:00,2021-04-14,17,10758,10758,0,
2021-04-14T18:00,2021-04-14,18,10884,10884,0,
2021-04-14T19:00,2021-04-14,19,12850,12850,0,
2021-04-14T20:00,2021-04-14,20,12919,12919,0,
2021-04-14T21:00,2021-04-14,21,13058,13058,0,evening
2021-04-14T22:00,2021-04-14,22,13043,13043,0,
2021-04-14T23:00,2021-04-14,23,12768,12768,0,
2021-04-15T00:00,2021-04-15,0,12743,12743,0,
2021-04-15T01:00,2021-04-15,1,11920,11920,0,
2021-04-15T02:00,2021-04-15,2,11684,11684,0,
2021-04-15T03:00,2021-04-15,3,11790,11790,0,
2021-04-15T04:00,2021-04-15,4,11373,11373,0,
2021-04-15T05:00,2021-04-15,5,10319,10319,0,
2021-04-15T06:00,2021-04-15,6,9549,9549,0,
2021-04-15T07:00,2021-04-15,7,9520,9520,0,
2021-04-15T08:00,2021-04-15,8,9674,9674,0,
2021-04-15T09:00,2021-04-15,9,10031,10031,0,
2021-04-15T10:00,2021-04-15,10,10474,10474,0,
2021-04-15T11:00,2021-04-15,11,10530,10530,0,
2021-04-15T12:00,2021-04-15,12,10902,10902,0,day
2021-04-15T13:00,2021-04-15,13,11132,11132,0,
2021-04-15T14:00,2021-04-15,14,11484,11484,0,
2021-04-15T15:00,2021-04-15,15,11789,11789,0,
2021-04-15T16:00,2021-04-15,16,11624,11624,0,
2021-04-15T17:00,2021-04-15,17,11355,11355,0,
2021-04-15T18:00,2021-04-15,18,11226,11226,0,
2021-04-15T19:00,2021-04-15,19,13201,13201,0,
2021-04-15T20:00,2021-04-15,20,13183,13183,0,
2021-04-15T21:00,2021-04-15,21,13380,13380,0,evening
2021-04-15T22:00,2021-04-15,22,13287,13287,0,
2021-04-15T23:00,2021-04-15,23,13080,13080,0,
2021-04-16T00:00,2021-04-16,0,10854,10854,0,
2021-04-16T01:00,2021-04-16,1,12258,12258,0,
2021-04-16T02:00,2021-04-16,2,11736,11736,0,
2021-04-16T03:00,2021-04-16,3,11651,11651,0,
2021-04-16T04:00,2021-04-16,4,11213,11213,0,
2021-04-16T05:00,2021-04-16,5,10386,10386,0,
2021-04-16T06:00,2021-04-16,6,9426,9426,0,
2021-04-16T07:00,2021-04-16,7,9267,9267,0,
2021-04-16T08:00,2021-04-16,8,9140,9140,0,
2021-04-16T09:00,2021-04-16,9,9126,9126,0,
2021-04-16T10:00,2021-04-16,10,9290,9290,0,
2021-04-16T11:00,2021-04-16,11,9423,9423,0,
2021-04-16T12:00,2021-04-16,12,9873,9873,0,day
2021-04-16T13:00,2021-04-16,13,10106,10106,0,
2021-04-16T14:00,2021-04-16,14,10264,10264,0,
2021-04-16T15:00,2021-04-16,15,10570,10570,0,
2021-04-16T16:00,2021-04-16,16,10242,10242,0,
2021-04-16T17:00,2021-04-16,17,10073,10073,0,
2021-04-16T18:00,2021-04-16,18,10381,10381,0,
2021-04-16T19:00,2021-04-16,19,12538,12538,0,
2021-04-16T20:00,2021-04-16,20,12543,12543,0,
2021-04-16T21:00,2021-04-16,21,12705,12705,0,evening
2021-04-16T22:00,2021-04-16,22,12712,12712,0,
2021-04-16T23:00,2021-04-16,23,11932,11932,0,
2021-04-17T00:00,2021-04-17,0,10750,10750,0,
2021-04-17T01:00,2021-04-17,1,9909,9909,0,
2021-04-17T02:00,2021-04-17,2,8668,8668,0,
2021-04-17T03:00,2021-04-17,3,8068,8068,0,
2021-04-17T04:00,2021-04-17,4,6116,6116,0,
2021-04-17T05:00,2021-04-17,5,5377,5377,0,
2021-04-17T06:00,2021-04-17,6,4950,4950,0,
2021-04-17T07:00,2021-04-17,7,4853,4853,0,
2021-04-17T08:00,2021-04-17,8,5492,5492,0,
2021-04-17T09:00,2021-04-17,9,6430,6430,0,
2021-04-17T10:00,2021-04-17,10,7044,7044,0,
2021-04-17T11:00,2021-04-17,11,7606,7606,0,
2021-04-17T12:00,2021-04-17,12,8217,8217,0,day
2021-04-17T13:00,2021-04-17,13,8923,8923,0,
2021-04-17T14:00,2021-04-17,14,9461,9461,0,
2021-04-17T15:00,2021-04-17,15,9921,9921,0,
2021-04-17T16:00,2021-04-17,16,9753,9753,0,
2021-04-17T17:00,2021-04-17,17,9717,9717,0,
2021-04-17T18:00,2021-04-17,18,9688,9688,0,
2021-04-17T19:00,2021-04-17,19,11588,11588,0,
2021-04-17T20:00,2021-04-17,20,11664,11664,0,
2021-04-17T21:00,2021-04-17,21,11940,11940,0,evening
2021-04-17T22:00,2021-04-17,22,11743,11743,0,
2021-04-17T23:00,2021-04-17,23,11065,11065,0,
2021-04-18T00:00,2021-04-18,0,11787,11787,0,
2021-04-18T01:00,2021-04-18,1,10406,10406,0,
2021-04-18T02:00,2021-04-18,2,10165,10165,0,
2021-04-18T03:00,2021-04-18,3,10300,10300,0,
2021-04-18T04:00,2021-04-18,4,9645,9645,0,
2021-04-18T05:00,2021-04-18,5,8494,8494,0,
2021-04-18T06:00,2021-04-18,6,7957,7957,0,
2021-04-18T07:00,2021-04-18,7,8035,8035,0,
2021-04-18T08:00,2021-04-18,8,8252,8252,0,
2021-04-18T09:00,2021-04-18,9,8894,8894,0,
2021-04-18T10:00,2021-04-18,10,9181,9181,0,
2021-04-18T11:00,2021-04-18,11,9448,9448,0,
2021-04-18T12:00,2021-04-18,12,9873,9873,0,day
2021-04-18T13:00,2021-04-18,13,10057,10057,0,
2021-04-18T14:00,2021-04-18,14,10513,10513,0,
2021-04-18T15:00,2021-04-18,15,10572,10572,0,
2021-04-18T16:00,2021-04-18,16,10363,10363,0,
2021-04-18T17:00,2021-04-18,17,10106,10106,0,
2021-04-18T18:00,2021-04-18,18,10182,10182,0,
2021-04-18T19:00,2021-04-18,19,12398,12398,0,
2021-04-18T20:00,2021-04-18,20,12451,12451,0,
2021-04-18T21:00,2021-04-18,21,12661,12661,0,evening
2021-04-18T22:00,2021-04-18,22,12516,12516,0,
2021-04-18T23:00,2021-04-18,23,12274,12274,0,
2021-04-19T00:00,2021-04-19,0,12180,12180,0,
2021-04-19T01:00,2021-04-19,1,11362,11362,0,
2021-04-19T02:00,2021-04-19,2,11033,11033,0,
2021-04-19T03:00,2021-04-19,3,10893,10893,0,
2021-04-19T04:00,2021-04-19,4,10433,10433,0,
2021-04-19T05:00,2021-04-19,5,9570,9570,0,
2021-04-19T06:00,2021-04-19,6,8761,8761,0,
2021-04-19T07:00,2021-04-19,7,8886,8886,0,
2021-04-19T08:00,2021-04-19,8,9013,9013,0,
2021-04-19T09:00,2021-04-19,9,9400,9400,0,
2021-04-19T10:00,2021-04-19,10,9650,9650,0,
2021-04-19T11:00,2021-04-19,11,9865,9865,0,
2021-04-19T12:00,2021-04-19,12,10158,10158,0,day
2021-04-19T13:00,2021-04-19,13,10227,10227,0,
2021-04-19T14:00,2021-04-19,14,10956,10956,0,
2021-04-19T15:00,2021-04-19,15,11138,11138,0,
2021-04-19T16:00,2021-04-19,16,10904,10904,0,
2021-04-19T17:00,2021-04-19,17,10721,10721,0,
2021-04-19T18:00,2021-04-19,18,10623,10623,0,
2021-04-19T19:00,2021-04-19,19,12611,12611,0,
2021-04-19T20:00,2021-04-19,20,12634,12634,0,
2021-04-19T21:00,2021-04-19,21,12961,12961,0,evening
2021-04-19T22:00,2021-04-19,22,12837,12837,0,
2021-04-19T23:00,2021-04-19,23,12600,12600,0,
2021-04-20T00:00,2021-04-20,0,12928,12928,0,
2021-04-20T01:00,2021-04-20,1,11777,11777,0,
2021-04-20T02:00,2021-04-20,2,11469,11469,0,
2021-04-20T03:00,2021-04-20,3,11581,11581,0,
2021-04-20T04:00,2021-04-20,4,11115,11115,0,
2021-04-20T05:00,2021-04-20,5,10264,10264,0,
2021-04-20T06:00,2021-04-20,6,9634,9634,0,
2021-04-20T07:00,2021-04-20,7,9565,9565,0,
2021-04-20T08:00,2021-04-20,8,9720,9720,0,
2021-04-20T09:00,2021-04-20,9,9974,9974,0,
2021-04-20T10:00,2021-04-20,10,10300,10300,0,
2021-04-20T11:00,2021-04-20,11,10436,10436,0,
2021-04-20T12:00,2021-04-20,12,10747,10747,0,day
2021-04-20T13:00,2021-04-20,13,11182,11182,0,
2021-04-20T14:00,2021-04-20,14,11690,11690,0,
2021-04-20T15:00,2021-04-20,15,11826,11826,0,
2021-04-20T16:00,2021-04-20,16,11395,11395,0,
2021-04-20T17:00,2021-04-20,17,11153,11153,0,
2021-04-20T18:00,2021-04-20,18,11060,11060,0,
2021-04-20T19:00,2021-04-20,19,13015,13015,0,
2021-04-20T20:00,2021-04-20,20,13019,13019,0,
2021-04-20T21:00,2021-04-20,21,13228,13228,0,evening
