datetime,date,hour,demand,generation,loadshed,peak
2018-08-02T19:00,2018-08-02,19,9987,9987,0,
2018-08-02T20:00,2018-08-02,20,10015,10015,0,
2018-08-02T21:00,2018-08-02,21,10086,10086,0,evening
2018-08-02T22:00,2018-08-02,22,9825,9825,0,
2018-08-02T23:00,2018-08-02,23,9659,9659,0,
2018-08-03T00:00,2018-08-03,0,9236,9236,0,
2018-08-03T01:00,2018-08-03,1,8940,8940,0,
2018-08-03T02:00,2018-08-03,2,8521,8521,0,
2018-08-03T03:00,2018-08-03,3,8278,8278,0,
2018-08-03T04:00,2018-08-03,4,8137,8137,0,
2018-08-03T05:00,2018-08-03,5,7803,7803,0,
2018-08-03T06:00,2018-08-03,6,7160,7160.1,0,
2018-08-03T07:00,2018-08-03,7,6717,6717.1,0,
2018-08-03T08:00,2018-08-03,8,6507,6507.2,0,
2018-08-03T09:00,2018-08-03,9,6474,6474.1,0,
2018-08-03T10:00,2018-08-03,10,6550,6549.6,0,
2018-08-03T11:00,2018-08-03,11,6574,6574,0,
2018-08-03T12:00,2018-08-03,12,6835,6834.7,0,
2018-08-03T13:00,2018-08-03,13,7287,7286.9,0,
2018-08-03T14:00,2018-08-03,14,7280,7279.8,0,
2018-08-03T15:00,2018-08-03,15,7490,7489.7,0,
2018-08-03T16:00,2018-08-03,16,7230,7230.3,0,
2018-08-03T17:00,2018-08-03,17,6969,6969.4,0,
2018-08-03T18:00,2018-08-03,18,6840,6840,0,
2018-08-03T19:00,2018-08-03,19,9340,9340,0,
2018-08-03T20:00,2018-08-03,20,9498,9498,0,
2018-08-03T21:00,2018-08-03,21,9727,9727,0,evening
2018-08-03T22:00,2018-08-03,22,9590,9590,0,
2018-08-03T23:00,2018-08-03,23,9526,9526,0,
2018-08-04T00:00,2018-08-04,0,10206,10206,0,
2018-08-04T01:00,2018-08-04,1,8762,8762,0,
2018-08-04T02:00,2018-08-04,2,8510,8510,0,
2018-08-04T03:00,2018-08-04,3,8330,8330,0,
2018-08-04T04:00,2018-08-04,4,8157,8157,0,
2018-08-04T05:00,2018-08-04,5,8048,8048,0,
2018-08-04T06:00,2018-08-04,6,7349,7349.1,0,
2018-08-04T07:00,2018-08-04,7,7158,7158.4,0,
2018-08-04T08:00,2018-08-04,8,7149,7149,0,
2018-08-04T09:00,2018-08-04,9,7735,7735,0,
2018-08-04T10:00,2018-08-04,10,7823,7823,0,
2018-08-04T11:00,2018-08-04,11,7907,7907,0,
2018-08-04T12:00,2018-08-04,12,8216,8216,0,day
2018-08-04T13:00,2018-08-04,13,8355,8355,0,
2018-08-04T14:00,2018-08-04,14,8502,8502,0,
2018-08-04T15:00,2018-08-04,15,8808,8808,0,
2018-08-04T16:00,2018-08-04,16,8812,8812,0,
2018-08-04T17:00,2018-08-04,17,8578,8578,0,
2018-08-04T18:00,2018-08-04,18,8470,8470,0,
2018-08-04T19:00,2018-08-04,19,10518,10518,0,evening
2018-08-04T20:00,2018-08-04,20,10419,10419,0,
2018-08-04T21:00,2018-08-04,21,10498,10498,0,
2018-08-04T22:00,2018-08-04,22,10332,10332,0,
2018-08-04T23:00,2018-08-04,23,10316,10316,0,
2018-08-05T00:00,2018-08-05,0,10359,10359,0,
2018-08-05T01:00,2018-08-05,1,9780,9780,0,
2018-08-05T02:00,2018-08-05,2,9409,9409,0,
2018-08-05T03:00,2018-08-05,3,9181,9181,0,
2018-08-05T04:00,2018-08-05,4,9025,9025,0,
2018-08-05T05:00,2018-08-05,5,8860,8860,0,
2018-08-05T06:00,2018-08-05,6,8218,8218.1,0,
2018-08-05T07:00,2018-08-05,7,8134,8134.4,0,
2018-08-05T08:00,2018-08-05,8,8129,8129.4,0,
2018-08-05T09:00,2018-08-05,9,8635,8634.6,0,
2018-08-05T10:00,2018-08-05,10,8678,8678.2,0,
2018-08-05T11:00,2018-08-05,11,8767,8766.9,0,
2018-08-05T12:00,2018-08-05,12,8831,8831.3,0,day
2018-08-05T13:00,2018-08-05,13,8980,8980.2,0,
2018-08-05T14:00,2018-08-05,14,9022,9022,0,
2018-08-05T15:00,2018-08-05,15,9470,9470,0,
2018-08-05T16:00,2018-08-05,16,9040,9039.7,0,
2018-08-05T17:00,2018-08-05,17,8583,8582.5,0,
2018-08-05T18:00,2018-08-05,18,8350,8350.1,0,
2018-08-05T19:00,2018-08-05,19,10809,10809,0,
2018-08-05T20:00,2018-08-05,20,10700,10700,0,
2018-08-05T21:00,2018-08-05,21,10862,10862,0,evening
2018-08-05T22:00,2018-08-05,22,10651,10651,0,
2018-08-05T23:00,2018-08-05,23,10610,10610,0,
2018-08-06T00:00,2018-08-06,0,10131,10131,0,
2018-08-06T01:00,2018-08-06,1,9897,9897,0,
2018-08-06T02:00,2018-08-06,2,9597,9597,0,
2018-08-06T03:00,2018-08-06,3,9287,9287,0,
2018-08-06T04:00,2018-08-06,4,9153,9153,0,
2018-08-06T05:00,2018-08-06,5,8939,8939,0,
2018-08-06T06:00,2018-08-06,6,8225,8225,0,
2018-08-06T07:00,2018-08-06,7,8029,8029.3,0,
2018-08-06T08:00,2018-08-06,8,7870,7870.4,0,
2018-08-06T09:00,2018-08-06,9,8318,8318.2,0,
2018-08-06T10:00,2018-08-06,10,8684,8683.6,0,
2018-08-06T11:00,2018-08-06,11,8845,8845,0,
2018-08-06T12:00,2018-08-06,12,8814,8814,0,day
2018-08-06T13:00,2018-08-06,13,9220,9220.3,0,
2018-08-06T14:00,2018-08-06,14,9201,9200.6,0,
2018-08-06T15:00,2018-08-06,15,9255,9255.4,0,
2018-08-06T16:00,2018-08-06,16,9363,9362.8,0,
2018-08-06T17:00,2018-08-06,17,9039,9039.3,0,
2018-08-06T18:00,2018-08-06,18,8872,8872,0,
2018-08-06T19:00,2018-08-06,19,10538,10538,0,
2018-08-06T20:00,2018-08-06,20,10646,10646,0,
2018-08-06T21:00,2018-08-06,21,10600,10600,0,
2018-08-06T22:00,2018-08-06,22,10385,10385,0,
2018-08-06T23:00,2018-08-06,23,10270,10270,0,
2018-08-07T00:00,2018-08-07,0,10390,10390,0,
2018-08-07T01:00,2018-08-07,1,9726,9726,0,
2018-08-07T02:00,2018-08-07,2,9458,9458,0,
2018-08-07T03:00,2018-08-07,3,9067,9067,0,
2018-08-07T04:00,2018-08-07,4,8832,8832,0,
2018-08-07T05:00,2018-08-07,5,8481,8481,0,
2018-08-07T06:00,2018-08-07,6,7878,7878,0,
2018-08-07T07:00,2018-08-07,7,7533,7533.4,0,
2018-08-07T08:00,2018-08-07,8,7441,7440.6,0,
2018-08-07T09:00,2018-08-07,9,7977,7977,0,
2018-08-07T10:00,2018-08-07,10,8270,8270,0,
2018-08-07T11:00,2018-08-07,11,8486,8486,0,
2018-08-07T12:00,2018-08-07,12,8652,8652,0,
2018-08-07T13:00,2018-08-07,13,8712,8712,0,
2018-08-07T14:00,2018-08-07,14,8733,8733,0,
2018-08-07T15:00,2018-08-07,15,9076,9076,0,
2018-08-07T16:00,2018-08-07,16,9335,9335,0,
2018-08-07T17:00,2018-08-07,17,9053,9052.5,0,
2018-08-07T18:00,2018-08-07,18,8629,8629.1,0,
2018-08-07T19:00,2018-08-07,19,10741,10741,0,
2018-08-07T20:00,2018-08-07,20,10791,10791,0,
2018-08-07T21:00,2018-08-07,21,10862,10862,0,
2018-08-07T22:00,2018-08-07,22,10679,10679,0,
2018-08-07T23:00,2018-08-07,23,10662,10662,0,
2018-08-08T00:00,2018-08-08,0,10577,10577,0,
2018-08-08T01:00,2018-08-08,1,10028,10028,0,
2018-08-08T02:00,2018-08-08,2,9740,9740,0,
2018-08-08T03:00,2018-08-08,3,9486,9486,0,
2018-08-08T04:00,2018-08-08,4,9174,9174,0,
2018-08-08T05:00,2018-08-08,5,8967,8967,0,
2018-08-08T06:00,2018-08-08,6,8426,8426,0,
2018-08-08T07:00,2018-08-08,7,7985,7985,0,
2018-08-08T08:00,2018-08-08,8,8112,8111.5,0,
2018-08-08T10:00,2018-08-08,10,8742,8742.4,0,
2018-08-08T11:00,2018-08-08,11,8970,8969.8,0,
2018-08-08T12:00,2018-08-08,12,9020,9019.8,0,day
2018-08-08T13:00,2018-08-08,13,9150,9149.6,0,
2018-08-08T14:00,2018-08-08,14,9061,9060.6,0,
2018-08-08T15:00,2018-08-08,15,9393,9393.1,0,
2018-08-08T16:00,2018-08-08,16,9261,9260.6,0,
2018-08-08T17:00,2018-08-08,17,9027,9027.3,0,
2018-08-08T18:00,2018-08-08,18,8708,8708,0,
2018-08-08T19:00,2018-08-08,19,10723,10723,0,
2018-08-08T20:00,2018-08-08,20,10886,10886,0,
2018-08-08T21:00,2018-08-08,21,10902,10902,0,
2018-08-08T22:00,2018-08-08,22,10813,10813,0,
2018-08-08T23:00,2018-08-08,23,10853,10853,0,
2018-08-09T00:00,2018-08-09,0,10535,10535,0,
2018-08-09T01:00,2018-08-09,1,10101,10101,0,
2018-08-09T02:00,2018-08-09,2,9833,9833,0,
2018-08-09T03:00,2018-08-09,3,9571,9571,0,
2018-08-09T04:00,2018-08-09,4,9392,9392,0,
2018-08-09T05:00,2018-08-09,5,9240,9240,0,
2018-08-09T06:00,2018-08-09,6,8562,8562,0,
2018-08-09T07:00,2018-08-09,7,8160,8160.3,0,
2018-08-09T08:00,2018-08-09,8,8010,8009.8,0,
2018-08-09T09:00,2018-08-09,9,8455,8454.9,0,
2018-08-09T10:00,2018-08-09,10,8809,8808.9,0,
2018-08-09T11:00,2018-08-09,11,9053,9052.6,0,
2018-08-09T12:00,2018-08-09,12,9314,9314.4,0,day
2018-08-09T13:00,2018-08-09,13,9206,9206.3,0,
2018-08-09T14:00,2018-08-09,14,9136,9135.9,0,
2018-08-09T15:00,2018-08-09,15,9493,9493.1,0,
2018-08-09T16:00,2018-08-09,16,9529,9528.6,0,
2018-08-09T17:00,2018-08-09,17,9276,9275.6,0,
2018-08-09T18:00,2018-08-09,18,8896,8896.1,0,
2018-08-09T19:00,2018-08-09,19,11045,11045,0,evening
2018-08-09T20:00,2018-08-09,20,11018,11018,0,
2018-08-09T21:00,2018-08-09,21,10915,10915,0,
2018-08-09T22:00,2018-08-09,22,10887,10887,0,
2018-08-09T23:00,2018-08-09,23,10658,10658,0,
2018-08-10T00:00,2018-08-10,0,10659,10659,0,
2018-08-10T01:00,2018-08-10,1,10213,10213,0,
2018-08-10T02:00,2018-08-10,2,10019,10019,0,
2018-08-10T03:00,2018-08-10,3,9647,9647,0,
2018-08-10T04:00,2018-08-10,4,9424,9424,0,
2018-08-10T05:00,2018-08-10,5,9342,9342,0,
2018-08-10T06:00,2018-08-10,6,8616,8616,0,
2018-08-10T07:00,2018-08-10,7,8231,8231.2,0,
2018-08-10T08:00,2018-08-10,8,7946,7945.8,0,
2018-08-10T09:00,2018-08-10,9,7750,7749.6,0,
2018-08-10T10:00,2018-08-10,10,7846,7845.5,0,
2018-08-10T11:00,2018-08-10,11,7750,7750.1,0,
2018-08-10T12:00,2018-08-10,12,8031,8030.7,0,day
2018-08-10T13:00,2018-08-10,13,8230,8229.8,0,
2018-08-10T14:00,2018-08-10,14,8295,8295.1,0,
2018-08-10T15:00,2018-08-10,15,9003,9003.4,0,
2018-08-10T16:00,2018-08-10,16,8825,8825.3,0,
2018-08-10T17:00,2018-08-10,17,8525,8525,0,
2018-08-10T18:00,2018-08-10,18,7859,7859.1,0,
2018-08-10T19:00,2018-08-10,19,10343,10343,0,
2018-08-10T20:00,2018-08-10,20,10384,10384,0,
2018-08-10T21:00,2018-08-10,21,10617,10617,0,evening
2018-08-10T22:00,2018-08-10,22,10662,10662,0,
2018-08-10T23:00,2018-08-10,23,10627,10627,0,
2018-08-11T00:00,2018-08-11,0,10729,10729,0,
2018-08-11T01:00,2018-08-11,1,10228,10228,0,
2018-08-11T02:00,2018-08-11,2,9995,9995,0,
2018-08-11T03:00,2018-08-11,3,9739,9739,0,
2018-08-11T04:00,2018-08-11,4,9472,9472,0,
2018-08-11T05:00,2018-08-11,5,9394,9394,0,
2018-08-11T06:00,2018-08-11,6,8818,8818,0,
2018-08-11T07:00,2018-08-11,7,8518,8518,0,
2018-08-11T08:00,2018-08-11,8,8311,8310.7,0,
2018-08-11T09:00,2018-08-11,9,8393,8393,0,
2018-08-11T10:00,2018-08-11,10,8594,8594.4,0,
2018-08-11T11:00,2018-08-11,11,8614,8614,0,
2018-08-11T12:00,2018-08-11,12,8777,8777.1,0,day
2018-08-11T13:00,2018-08-11,13,8931,8931.3,0,
2018-08-11T14:00,2018-08-11,14,8760,8760.3,0,
2018-08-11T15:00,2018-08-11,15,9248,9248.1,0,
2018-08-11T16:00,2018-08-11,16,9446,9445.5,0,
2018-08-11T17:00,2018-08-11,17,9192,9192.3,0,
2018-08-11T18:00,2018-08-11,18,8964,8964,0,
2018-08-11T19:00,2018-08-11,19,11008,11008,0,
2018-08-11T20:00,2018-08-11,20,11000,11000,0,
2018-08-11T21:00,2018-08-11,21,11095,11095,0,evening
2018-08-11T22:00,2018-08-11,22,10917,10917,0,
2018-08-11T23:00,2018-08-11,23,10879,10879,0,
2018-08-12T00:00,2018-08-12,0,10673,10673,0,
2018-08-12T01:00,2018-08-12,1,10418,10418,0,
2018-08-12T02:00,2018-08-12,2,10125,10125,0,
2018-08-12T03:00,2018-08-12,3,9952,9952,0,
2018-08-12T04:00,2018-08-12,4,9739,9739,0,
2018-08-12T05:00,2018-08-12,5,9528,9528.6,0,
2018-08-12T06:00,2018-08-12,6,8854,8854,0,
2018-08-12T07:00,2018-08-12,7,8683,8683.4,0,
2018-08-12T08:00,2018-08-12,8,8571,8570.6,0,
2018-08-12T09:00,2018-08-12,9,8985,8985.3,0,
2018-08-12T10:00,2018-08-12,10,9141,9141.3,0,
2018-08-12T11:00,2018-08-12,11,9360,9360.3,0,
2018-08-12T12:00,2018-08-12,12,9559,9558.9,0,day
2018-08-12T13:00,2018-08-12,13,9509,9508.9,0,
2018-08-12T14:00,2018-08-12,14,9445,9444.8,0,
2018-08-12T15:00,2018-08-12,15,9633,9633.2,0,
2018-08-12T16:00,2018-08-12,16,9737,9737,0,
2018-08-12T17:00,2018-08-12,17,9490,9489.5,0,
2018-08-12T18:00,2018-08-12,18,9120,9120.1,0,
2018-08-12T19:00,2018-08-12,19,11097,11097,0,evening
2018-08-12T20:00,2018-08-12,20,10890,10890,0,
2018-08-12T21:00,2018-08-12,21,10984,10984,0,
2018-08-12T22:00,2018-08-12,22,10642,10642,0,
2018-08-12T23:00,2018-08-12,23,10650,10650,0,
2018-08-13T00:00,2018-08-13,0,10784,10784,0,
2018-08-13T01:00,2018-08-13,1,10423,10423,0,
2018-08-13T02:00,2018-08-13,2,10176,10176,0,
2018-08-13T03:00,2018-08-13,3,9979,9979,0,
2018-08-13T04:00,2018-08-13,4,9863,9863,0,
2018-08-13T05:00,2018-08-13,5,9694,9694,0,
2018-08-13T06:00,2018-08-13,6,8849,8849,0,
2018-08-13T07:00,2018-08-13,7,8560,8560.2,0,
2018-08-13T08:00,2018-08-13,8,8491,8491.4,0,
2018-08-13T09:00,2018-08-13,9,8985,8985,0,
2018-08-13T10:00,2018-08-13,10,9215,9215,0,
2018-08-13T11:00,2018-08-13,11,9326,9326,0,day
2018-08-13T12:00,2018-08-13,12,8393,8393,0,
2018-08-13T13:00,2018-08-13,13,8843,8843,0,
2018-08-13T14:00,2018-08-13,14,9061,9061,0,
2018-08-13T15:00,2018-08-13,15,9260,9260,0,
2018-08-13T16:00,2018-08-13,16,9303,9303,0,
2018-08-13T17:00,2018-08-13,17,9371,9371,0,
2018-08-13T18:00,2018-08-13,18,9242,9242,0,
2018-08-13T19:00,2018-08-13,19,10954,10954,0,
2018-08-13T20:00,2018-08-13,20,10971,10971,0,
2018-08-13T21:00,2018-08-13,21,11174,11174,0,evening
2018-08-13T22:00,2018-08-13,22,11217,11217,0,
2018-08-13T23:00,2018-08-13,23,11096,11096,0,
2018-08-14T00:00,2018-08-14,0,10712,10712,0,
2018-08-14T01:00,2018-08-14,1,10554,10554,0,
2018-08-14T02:00,2018-08-14,2,10259,10259,0,
2018-08-14T03:00,2018-08-14,3,10014,10014,0,
2018-08-14T04:00,2018-08-14,4,9779,9779,0,
2018-08-14T05:00,2018-08-14,5,9542,9542,0,
2018-08-14T06:00,2018-08-14,6,8686,8686,0,
2018-08-14T07:00,2018-08-14,7,8434,8434.2,0,
2018-08-14T08:00,2018-08-14,8,8434,8433.5,0,
2018-08-14T09:00,2018-08-14,9,8733,8733,0,
2018-08-14T10:00,2018-08-14,10,9094,9093.7,0,
2018-08-14T11:00,2018-08-14,11,9205,9205,0,
2018-08-14T12:00,2018-08-14,12,9621,9621.4,0,day
2018-08-14T13:00,2018-08-14,13,9641,9640.7,0,
2018-08-14T14:00,2018-08-14,14,9518,9517.9,0,
2018-08-14T15:00,2018-08-14,15,9607,9606.7,0,
2018-08-14T16:00,2018-08-14,16,9828,9828.2,0,
2018-08-14T17:00,2018-08-14,17,9612,9611.6,0,
2018-08-14T18:00,2018-08-14,18,9287,9287.1,0,
2018-08-14T19:00,2018-08-14,19,11097,11097,0,
2018-08-14T20:00,2018-08-14,20,11080,11080,0,
2018-08-14T21:00,2018-08-14,21,11099,11099,0,evening
2018-08-14T22:00,2018-08-14,22,10922,10922,0,
2018-08-14T23:00,2018-08-14,23,10975,10975,0,
2018-08-15T00:00,2018-08-15,0,10529,10529,0,
2018-08-15T01:00,2018-08-15,1,10457,10457,0,
2018-08-15T02:00,2018-08-15,2,10187,10187,0,
2018-08-15T03:00,2018-08-15,3,10040,10040,0,
2018-08-15T04:00,2018-08-15,4,9889,9889,0,
2018-08-15T05:00,2018-08-15,5,9613,9613,0,
2018-08-15T06:00,2018-08-15,6,8589,8589,0,
2018-08-15T07:00,2018-08-15,7,8224,8224.1,0,
2018-08-15T08:00,2018-08-15,8,8225,8224.6,0,
2018-08-15T09:00,2018-08-15,9,8175,8175.4,0,
2018-08-15T10:00,2018-08-15,10,8265,8265.3,0,
2018-08-15T11:00,2018-08-15,11,8441,8441.1,0,
2018-08-15T12:00,2018-08-15,12,8645,8645.2,0,day
2018-08-15T13:00,2018-08-15,13,8771,8770.8,0,
2018-08-15T14:00,2018-08-15,14,8899,8899,0,
2018-08-15T15:00,2018-08-15,15,9146,9146.4,0,
2018-08-15T16:00,2018-08-15,16,9023,9022.7,0,
2018-08-15T17:00,2018-08-15,17,8683,8683,0,
2018-08-15T18:00,2018-08-15,18,8328,8328,0,
2018-08-15T19:00,2018-08-15,19,10385,10385,0,
2018-08-15T20:00,2018-08-15,20,10437,10437,0,
2018-08-15T21:00,2018-08-15,21,10512,10512,0,evening
2018-08-15T22:00,2018-08-15,22,10588,10588,0,
2018-08-15T23:00,2018-08-15,23,10545,10545,0,
2018-08-16T00:00,2018-08-16,0,10954,10954,0,
2018-08-16T01:00,2018-08-16,1,10198,10198,0,
2018-08-16T02:00,2018-08-16,2,9861,9861,0,
2018-08-16T03:00,2018-08-16,3,9584,9584,0,
2018-08-16T04:00,2018-08-16,4,9396,9396,0,
2018-08-16T05:00,2018-08-16,5,9189,9189,0,
2018-08-16T06:00,2018-08-16,6,8640,8640,0,
2018-08-16T07:00,2018-08-16,7,8228,8228.2,0,
2018-08-16T08:00,2018-08-16,8,8314,8314.2,0,
2018-08-16T09:00,2018-08-16,9,8658,8657.9,0,
2018-08-16T10:00,2018-08-16,10,8975,8975,0,
2018-08-16T11:00,2018-08-16,11,9241,9241.2,0,
2018-08-16T12:00,2018-08-16,12,9450,9449.9,0,day
2018-08-16T13:00,2018-08-16,13,9677,9676.8,0,
2018-08-16T14:00,2018-08-16,14,9615,9614.6,0,
2018-08-16T15:00,2018-08-16,15,9971,9970.7,0,
2018-08-16T16:00,2018-08-16,16,9707,9707.3,0,
2018-08-16T17:00,2018-08-16,17,9522,9522.3,0,
2018-08-16T18:00,2018-08-16,18,9286,9286,0,
2018-08-16T19:00,2018-08-16,19,11152,11152,0,evening
2018-08-16T20:00,2018-08-16,20,11138,11138,0,
2018-08-16T21:00,2018-08-16,21,10833,10833,0,
2018-08-16T22:00,2018-08-16,22,10912,10912,0,
2018-08-16T23:00,2018-08-16,23,10957,10957,0,
2018-08-17T00:00,2018-08-17,0,10680,10680,0,
2018-08-17T01:00,2018-08-17,1,10492,10492,0,
2018-08-17T02:00,2018-08-17,2,10229,10229,0,
2018-08-17T03:00,2018-08-17,3,10133,10133,0,
2018-08-17T04:00,2018-08-17,4,9856,9856,0,
2018-08-17T05:00,2018-08-17,5,9628,9628,0,
2018-08-17T06:00,2018-08-17,6,9035,9035,0,
2018-08-17T08:00,2018-08-17,8,8136,8136,0,
2018-08-17T09:00,2018-08-17,9,8195,8194.6,0,
2018-08-17T10:00,2018-08-17,10,8103,8103.1,0,
2018-08-17T11:00,2018-08-17,11,8151,8150.6,0,
2018-08-17T12:00,2018-08-17,12,8503,8502.7,0,
2018-08-17T13:00,2018-08-17,13,8789,8788.5,0,
2018-08-17T14:00,2018-08-17,14,8644,8644,0,
2018-08-17T15:00,2018-08-17,15,9405,9404.6,0,
2018-08-17T16:00,2018-08-17,16,9326,9326.3,0,
2018-08-17T17:00,2018-08-17,17,8922,8922.3,0,
2018-08-17T18:00,2018-08-17,18,8390,8390,0,
2018-08-17T19:00,2018-08-17,19,10401,10401,0,
2018-08-17T20:00,2018-08-17,20,10420,10420,0,
2018-08-17T21:00,2018-08-17,21,10940,10940,0,
2018-08-17T22:00,2018-08-17,22,10815,10815,0,
2018-08-17T23:00,2018-08-17,23,10658,10658,0,
2018-08-18T00:00,2018-08-18,0,10865,10865,0,
2018-08-18T01:00,2018-08-18,1,10427,10427,0,
2018-08-18T02:00,2018-08-18,2,10134,10134,0,
2018-08-18T03:00,2018-08-18,3,9928,9828,90,
2018-08-18T04:00,2018-08-18,4,9734,9734,0,
2018-08-18T05:00,2018-08-18,5,9630,9630,0,
2018-08-18T06:00,2018-08-18,6,8975,8975,0,
2018-08-18T07:00,2018-08-18,7,8475,8474.5,0,
2018-08-18T08:00,2018-08-18,8,8639,8638.9,0,
2018-08-18T09:00,2018-08-18,9,8805,8804.9,0,
2018-08-18T10:00,2018-08-18,10,8931,8930.8,0,
2018-08-18T11:00,2018-08-18,11,9178,9178.2,0,
2018-08-18T12:00,2018-08-18,12,9511,9510.7,0,day
2018-08-18T13:00,2018-08-18,13,9557,9556.7,0,
2018-08-18T14:00,2018-08-18,14,9611,9610.6,0,
2018-08-18T15:00,2018-08-18,15,9764,9763.5,0,
2018-08-18T16:00,2018-08-18,16,9905,9905.4,0,
2018-08-18T17:00,2018-08-18,17,9625,9625.2,0,
2018-08-18T18:00,2018-08-18,18,9541,9541,0,
2018-08-18T19:00,2018-08-18,19,10884,10884,0,
2018-08-18T20:00,2018-08-18,20,10885,10885,0,
2018-08-18T21:00,2018-08-18,21,10457,10457,0,
2018-08-18T22:00,2018-08-18,22,10503,10503,0,
2018-08-18T23:00,2018-08-18,23,10575,10575,0,
2018-08-19T00:00,2018-08-19,0,10497,10497,0,
2018-08-19T01:00,2018-08-19,1,10722,10722,0,
2018-08-19T02:00,2018-08-19,2,10420,10420,0,
2018-08-19T03:00,2018-08-19,3,9945,9945,0,
2018-08-19T04:00,2018-08-19,4,9786,9786,0,
2018-08-19T05:00,2018-08-19,5,9561,9561,0,
2018-08-19T06:00,2018-08-19,6,8593,8593,0,
2018-08-19T07:00,2018-08-19,7,7839,7839.3,0,
2018-08-19T08:00,2018-08-19,8,8090,8090.1,0,
2018-08-19T09:00,2018-08-19,9,8372,8372,0,
2018-08-19T10:00,2018-08-19,10,8822,8822,0,
2018-08-19T11:00,2018-08-19,11,9152,9152.3,0,
2018-08-19T12:00,2018-08-19,12,9261,9261.4,0,day
2018-08-19T13:00,2018-08-19,13,9319,9318.5,0,
2018-08-19T14:00,2018-08-19,14,9223,9223.2,0,
2018-08-19T15:00,2018-08-19,15,9513,9512.6,0,
2018-08-19T16:00,2018-08-19,16,9435,9435.1,0,
2018-08-19T17:00,2018-08-19,17,9163,9162.5,0,
2018-08-19T18:00,2018-08-19,18,8641,8641,0,
2018-08-19T19:00,2018-08-19,19,10313,10313,0,
2018-08-19T20:00,2018-08-19,20,10518,10518,0,
2018-08-19T21:00,2018-08-19,21,10727,10727,0,evening
2018-08-19T22:00,2018-08-19,22,10665,10665,0,
2018-08-19T23:00,2018-08-19,23,10573,10573,0,
2018-08-20T00:00,2018-08-20,0,9339,9339,0,
2018-08-20T01:00,2018-08-20,1,10027,10027,0,
2018-08-20T02:00,2018-08-20,2,9868,9868,0,
2018-08-20T03:00,2018-08-20,3,9665,9665,0,
2018-08-20T04:00,2018-08-20,4,9385,9385,0,
2018-08-20T05:00,2018-08-20,5,9237,9237,0,
2018-08-20T06:00,2018-08-20,6,8520,8520,0,
2018-08-20T07:00,2018-08-20,7,7869,7869,0,
2018-08-20T08:00,2018-08-20,8,7509,7509,0,
2018-08-20T09:00,2018-08-20,9,7741,7741,0,
2018-08-20T10:00,2018-08-20,10,7876,7875.6,0,
2018-08-20T11:00,2018-08-20,11,7929,7929,0,
2018-08-20T12:00,2018-08-20,12,8325,8325,0,
