datetime,date,hour,demand,generation,loadshed,peak
2022-11-03T20:00,2022-11-03,20,11206,11206,0,
2022-11-03T21:00,2022-11-03,21,10947,10947,0,
2022-11-03T22:00,2022-11-03,22,10513,10513,0,
2022-11-03T23:00,2022-11-03,23,10088,10088,0,
2022-11-04T00:00,2022-11-04,0,9067,9067,0,
2022-11-04T01:00,2022-11-04,1,9153,9153,0,
2022-11-04T02:00,2022-11-04,2,8858,8858,0,
2022-11-04T03:00,2022-11-04,3,8548,8548,0,
2022-11-04T04:00,2022-11-04,4,8209,8209,0,
2022-11-04T05:00,2022-11-04,5,8014,8014,0,
2022-11-04T06:00,2022-11-04,6,7839,7839,0,
2022-11-04T07:00,2022-11-04,7,7698,7698,0,
2022-11-04T08:00,2022-11-04,8,7969,7969,0,
2022-11-04T09:00,2022-11-04,9,7858,7858,0,
2022-11-04T10:00,2022-11-04,10,7923,7923,0,
2022-11-04T11:00,2022-11-04,11,8200,8200,0,
2022-11-04T12:00,2022-11-04,12,8960,8891,64,day
2022-11-04T13:00,2022-11-04,13,9318,9318,0,
2022-11-04T14:00,2022-11-04,14,8324,8624,0,
2022-11-04T15:00,2022-11-04,15,8756,8756,0,
2022-11-04T16:00,2022-11-04,16,8544,8544,0,
2022-11-04T17:00,2022-11-04,17,8574,8574,0,
2022-11-04T18:00,2022-11-04,18,10300,10300,0,
2022-11-04T19:00,2022-11-04,19,10191,10191,0,evening
2022-11-04T20:00,2022-11-04,20,9989,9989,0,
2022-11-04T21:00,2022-11-04,21,10052,10052,0,
2022-11-04T22:00,2022-11-04,22,9693,9693,0,
2022-11-04T23:00,2022-11-04,23,9413,9413,0,
2022-11-05T00:00,2022-11-05,0,9643,9643,0,
2022-11-05T01:00,2022-11-05,1,8572,8572,0,
2022-11-05T02:00,2022-11-05,2,8205,8205,0,
2022-11-05T03:00,2022-11-05,3,7994,7994,0,
2022-11-05T04:00,2022-11-05,4,7691,7691,0,
2022-11-05T05:00,2022-11-05,5,7474,7474,0,
2022-11-05T06:00,2022-11-05,6,7637,7637,0,
2022-11-05T07:00,2022-11-05,7,7953,7953,0,
2022-11-05T08:00,2022-11-05,8,8164,8164,0,
2022-11-05T09:00,2022-11-05,9,8364,8364,0,
2022-11-05T10:00,2022-11-05,10,8195,8195,0,
2022-11-05T11:00,2022-11-05,11,8778,8611,154,
2022-11-05T12:00,2022-11-05,12,9200,8994,190,day
2022-11-05T13:00,2022-11-05,13,9400,9118,260,
2022-11-05T14:00,2022-11-05,14,9500,9217,261,
2022-11-05T15:00,2022-11-05,15,9600,9396,188,
2022-11-05T16:00,2022-11-05,16,9500,9275,207,
2022-11-05T17:00,2022-11-05,17,9673,9673,0,
2022-11-05T18:00,2022-11-05,18,11400,10656,686,
2022-11-05T19:00,2022-11-05,19,11500,11252,229,
2022-11-05T20:00,2022-11-05,20,11297,11297,0,evening
2022-11-05T21:00,2022-11-05,21,10942,10942,0,
2022-11-05T22:00,2022-11-05,22,10706,10706,0,
2022-11-05T23:00,2022-11-05,23,10154,10154,0,
2022-11-06T00:00,2022-11-06,0,9542,9542,0,
2022-11-06T01:00,2022-11-06,1,9313,9313,0,
2022-11-06T02:00,2022-11-06,2,8925,8925,0,
2022-11-06T03:00,2022-11-06,3,8687,8687,0,
2022-11-06T04:00,2022-11-06,4,8459,8459,0,
2022-11-06T05:00,2022-11-06,5,8214,8214,0,
2022-11-06T06:00,2022-11-06,6,8251,8251,0,
2022-11-06T07:00,2022-11-06,7,8331,8331,0,
2022-11-06T08:00,2022-11-06,8,8462,8462,0,
2022-11-06T09:00,2022-11-06,9,9339,9339,0,
2022-11-06T10:00,2022-11-06,10,9623,9623,0,
2022-11-06T11:00,2022-11-06,11,9939,9939,0,
2022-11-06T12:00,2022-11-06,12,10385,10385,0,day
2022-11-06T13:00,2022-11-06,13,10573,10573,0,
2022-11-06T14:00,2022-11-06,14,10223,9456,707,
2022-11-06T15:00,2022-11-06,15,10167,9112,972,
2022-11-06T16:00,2022-11-06,16,10016,9005,932,
2022-11-06T17:00,2022-11-06,17,10050,9086,888,
2022-11-06T18:00,2022-11-06,18,11000,10503,482,
2022-11-06T19:00,2022-11-06,19,11233,11166,62,evening
2022-11-06T20:00,2022-11-06,20,11125,11069,52,
2022-11-06T21:00,2022-11-06,21,10726,10726,0,
2022-11-06T22:00,2022-11-06,22,10396,10396,0,
2022-11-06T23:00,2022-11-06,23,10060,10060,0,
2022-11-07T00:00,2022-11-07,0,9479,9479,0,
2022-11-07T01:00,2022-11-07,1,9123,9123,0,
2022-11-07T02:00,2022-11-07,2,8749,8749,0,
2022-11-07T03:00,2022-11-07,3,8391,8391,0,
2022-11-07T04:00,2022-11-07,4,8068,8068,0,
2022-11-07T05:00,2022-11-07,5,8020,8020,0,
2022-11-07T06:00,2022-11-07,6,8017,8017,0,
2022-11-07T07:00,2022-11-07,7,8263,8263,0,
2022-11-07T08:00,2022-11-07,8,8709,8583,116,
2022-11-07T09:00,2022-11-07,9,8742,8693,45,
2022-11-07T10:00,2022-11-07,10,9090,8563,486,
2022-11-07T11:00,2022-11-07,11,9480,8976,464,
2022-11-07T12:00,2022-11-07,12,10020,9550,433,day
2022-11-07T13:00,2022-11-07,13,10430,9665,705,
2022-11-07T14:00,2022-11-07,14,10124,9239,816,
2022-11-07T15:00,2022-11-07,15,10051,9153,828,
2022-11-07T16:00,2022-11-07,16,10030,8903,1039,
2022-11-07T17:00,2022-11-07,17,9944,8820,1036,
2022-11-07T18:00,2022-11-07,18,10852,10418,400,
2022-11-07T19:00,2022-11-07,19,11087,11087,0,evening
2022-11-07T20:00,2022-11-07,20,11054,11054,0,
2022-11-07T21:00,2022-11-07,21,10619,10619,0,
2022-11-07T22:00,2022-11-07,22,10036,10036,0,
2022-11-07T23:00,2022-11-07,23,9832,9832,0,
2022-11-08T00:00,2022-11-08,0,9317,9317,0,
2022-11-08T01:00,2022-11-08,1,8909,8909,0,
2022-11-08T02:00,2022-11-08,2,8435,8435,0,
2022-11-08T03:00,2022-11-08,3,8166,8166,0,
2022-11-08T04:00,2022-11-08,4,7802,7802,0,
2022-11-08T05:00,2022-11-08,5,7822,7822,0,
2022-11-08T06:00,2022-11-08,6,7891,7891,0,
2022-11-08T07:00,2022-11-08,7,8252,8252,0,
2022-11-08T08:00,2022-11-08,8,8486,8486,0,
2022-11-08T09:00,2022-11-08,9,8576,8576,0,
2022-11-08T10:00,2022-11-08,10,8852,8852,0,
2022-11-08T11:00,2022-11-08,11,9453,9453,0,
2022-11-08T12:00,2022-11-08,12,9794,9794,0,day
2022-11-08T13:00,2022-11-08,13,9961,9961,0,
2022-11-08T14:00,2022-11-08,14,9805,9450,327,
2022-11-08T15:00,2022-11-08,15,9637,9130,467,
2022-11-08T16:00,2022-11-08,16,9370,8793,532,
2022-11-08T17:00,2022-11-08,17,9683,9052,582,
2022-11-08T18:00,2022-11-08,18,10988,10565,390,
2022-11-08T19:00,2022-11-08,19,11169,11169,0,evening
2022-11-08T20:00,2022-11-08,20,10973,10973,0,
2022-11-08T21:00,2022-11-08,21,10553,10553,0,
2022-11-08T22:00,2022-11-08,22,10199,10199,0,
2022-11-08T23:00,2022-11-08,23,9791,9791,0,
2022-11-09T00:00,2022-11-09,0,9316,9316,0,
2022-11-09T01:00,2022-11-09,1,8854,8854,0,
2022-11-09T02:00,2022-11-09,2,8472,8472,0,
2022-11-09T03:00,2022-11-09,3,8172,8172,0,
2022-11-09T04:00,2022-11-09,4,8014,8014,0,
2022-11-09T05:00,2022-11-09,5,7795,7795,0,
2022-11-09T06:00,2022-11-09,6,7946,7946,0,
2022-11-09T07:00,2022-11-09,7,8191,8191,0,
2022-11-09T08:00,2022-11-09,8,8500,8147,352,
2022-11-09T09:00,2022-11-09,9,8800,8465,309,
2022-11-09T10:00,2022-11-09,10,8900,8492,376,
2022-11-09T11:00,2022-11-09,11,940,8982,385,
2022-11-09T12:00,2022-11-09,12,9800,9343,421,day
2022-11-09T13:00,2022-11-09,13,9866,9448,385,
2022-11-09T14:00,2022-11-09,14,9809,9374,401,
2022-11-09T15:00,2022-11-09,15,9565,9154,379,
2022-11-09T16:00,2022-11-09,16,9392,9014,348,
2022-11-09T17:00,2022-11-09,17,9438,9108,304,
2022-11-09T18:00,2022-11-09,18,11038,10801,218,
2022-11-09T19:00,2022-11-09,19,10963,10963,0,evening
2022-11-09T20:00,2022-11-09,20,10819,10819,0,
2022-11-09T21:00,2022-11-09,21,10573,10573,0,
2022-11-09T22:00,2022-11-09,22,9994,9994,0,
2022-11-09T23:00,2022-11-09,23,9741,9741,0,
2022-11-10T00:00,2022-11-10,0,9028,9028,0,
2022-11-10T01:00,2022-11-10,1,8616,8616,0,
2022-11-10T02:00,2022-11-10,2,8358,8358,0,
2022-11-10T03:00,2022-11-10,3,8084,8084,0,
2022-11-10T04:00,2022-11-10,4,7833,7833,0,
2022-11-10T05:00,2022-11-10,5,7720,7720,0,
2022-11-10T06:00,2022-11-10,6,7823,7823,0,
2022-11-10T07:00,2022-11-10,7,8300,8189,102,
2022-11-10T08:00,2022-11-10,8,8579,8381,182,
2022-11-10T09:00,2022-11-10,9,8569,8434,124,
2022-11-10T10:00,2022-11-10,10,8913,8758,143,
2022-11-10T11:00,2022-11-10,11,9319,9319,0,
2022-11-10T12:00,2022-11-10,12,9955,9955,0,day
2022-11-10T13:00,2022-11-10,13,10006,10006,0,
2022-11-10T14:00,2022-11-10,14,9723,9263,424,
2022-11-10T15:00,2022-11-10,15,9636,9146,452,
2022-11-10T16:00,2022-11-10,16,9375,8899,439,
2022-11-10T17:00,2022-11-10,17,9410,8922,450,
2022-11-10T18:00,2022-11-10,18,10968,10866,95,
2022-11-10T19:00,2022-11-10,19,10821,10821,0,evening
2022-11-10T20:00,2022-11-10,20,10623,10623,0,
2022-11-10T21:00,2022-11-10,21,10372,10372,0,
2022-11-10T22:00,2022-11-10,22,9884,9884,0,
2022-11-10T23:00,2022-11-10,23,9524,9524,0,
2022-11-11T00:00,2022-11-11,0,8584,8584,0,
2022-11-11T01:00,2022-11-11,1,8614,8614,0,
2022-11-11T02:00,2022-11-11,2,8251,8251,0,
2022-11-11T03:00,2022-11-11,3,7851,7851,0,
2022-11-11T04:00,2022-11-11,4,7725,7725,0,
2022-11-11T05:00,2022-11-11,5,7510,7510,0,
2022-11-11T06:00,2022-11-11,6,7469,7469,0,
2022-11-11T07:00,2022-11-11,7,7576,7576,0,
2022-11-11T08:00,2022-11-11,8,7601,7601,0,
2022-11-11T09:00,2022-11-11,9,7571,7571,0,
2022-11-11T10:00,2022-11-11,10,7736,7736,0,
2022-11-11T11:00,2022-11-11,11,7928,7928,0,
2022-11-11T12:00,2022-11-11,12,8523,8523,0,day
2022-11-11T13:00,2022-11-11,13,8703,8703,0,
2022-11-11T14:00,2022-11-11,14,8109,8109,0,
2022-11-11T15:00,2022-11-11,15,8032,8032,0,
2022-11-11T16:00,2022-11-11,16,7901,7901,0,
2022-11-11T17:00,2022-11-11,17,8077,8077,0,
2022-11-11T18:00,2022-11-11,18,9673,9673,0,evening
2022-11-11T19:00,2022-11-11,19,9632,9632,0,
2022-11-11T20:00,2022-11-11,20,9635,9635,0,
2022-11-11T21:00,2022-11-11,21,9534,9534,0,
2022-11-11T22:00,2022-11-11,22,9155,9155,0,
2022-11-11T23:00,2022-11-11,23,8944,8944,0,
2022-11-12T00:00,2022-11-12,0,8719,8719,0,
2022-11-12T01:00,2022-11-12,1,8129,8129,0,
2022-11-12T02:00,2022-11-12,2,7718,7718,0,
2022-11-12T03:00,2022-11-12,3,7390,7390,0,
2022-11-12T04:00,2022-11-12,4,7251,7251,0,
2022-11-12T05:00,2022-11-12,5,7096,7096,0,
2022-11-12T06:00,2022-11-12,6,7074,7074,0,
2022-11-12T07:00,2022-11-12,7,7332,7332,0,
2022-11-12T08:00,2022-11-12,8,7713,7713,0,
2022-11-12T09:00,2022-11-12,9,7855,7855,0,
2022-11-12T10:00,2022-11-12,10,7738,7738,0,
2022-11-12T11:00,2022-11-12,11,8377,8377,0,
2022-11-12T12:00,2022-11-12,12,8930,8930,0,day
2022-11-12T13:00,2022-11-12,13,9190,9190,0,
2022-11-12T14:00,2022-11-12,14,8841,8841,0,
2022-11-12T15:00,2022-11-12,15,8843,8843,0,
2022-11-12T16:00,2022-11-12,16,8524,8524,0,
2022-11-12T17:00,2022-11-12,17,9070,8902,155,
2022-11-12T18:00,2022-11-12,18,10510,10326,170,
2022-11-12T19:00,2022-11-12,19,10313,10313,0,evening
2022-11-12T20:00,2022-11-12,20,10231,10231,0,
2022-11-12T21:00,2022-11-12,21,10026,10026,0,
2022-11-12T22:00,2022-11-12,22,9481,9481,0,
2022-11-12T23:00,2022-11-12,23,9147,9147,0,
2022-11-13T00:00,2022-11-13,0,8331,8331,0,
2022-11-13T01:00,2022-11-13,1,8143,8143,0,
2022-11-13T02:00,2022-11-13,2,7916,7916,0,
2022-11-13T03:00,2022-11-13,3,7761,7761,0,
2022-11-13T04:00,2022-11-13,4,7497,7497,0,
2022-11-13T05:00,2022-11-13,5,7286,7286,0,
2022-11-13T06:00,2022-11-13,6,7420,7420,0,
2022-11-13T07:00,2022-11-13,7,7724,7724,0,
2022-11-13T08:00,2022-11-13,8,8270,8270,0,
2022-11-13T09:00,2022-11-13,9,8401,8401,0,
2022-11-13T10:00,2022-11-13,10,8377,8377,0,
2022-11-13T11:00,2022-11-13,11,8780,8780,0,
2022-11-13T12:00,2022-11-13,12,9009,9009,0,day
2022-11-13T13:00,2022-11-13,13,9243,9243,0,
2022-11-13T14:00,2022-11-13,14,9093,9093,0,
2022-11-13T15:00,2022-11-13,15,9049,9049,0,
2022-11-13T16:00,2022-11-13,16,8867,8627,221,
2022-11-13T17:00,2022-11-13,17,9009,8640,340,
2022-11-13T18:00,2022-11-13,18,10373,10373,0,evening
2022-11-13T19:00,2022-11-13,19,10099,10099,0,
2022-11-13T20:00,2022-11-13,20,10000,10000,0,
2022-11-13T21:00,2022-11-13,21,9779,9779,0,
2022-11-13T22:00,2022-11-13,22,9072,9072,0,
2022-11-13T23:00,2022-11-13,23,8778,8778,0,
2022-11-14T00:00,2022-11-14,0,8487,8487,0,
2022-11-14T01:00,2022-11-14,1,7893,7893,0,
2022-11-14T02:00,2022-11-14,2,7515,7515,0,
2022-11-14T03:00,2022-11-14,3,7151,7151,0,
2022-11-14T04:00,2022-11-14,4,7106,7106,0,
2022-11-14T05:00,2022-11-14,5,6923,6923,0,
2022-11-14T06:00,2022-11-14,6,7064,7064,0,
2022-11-14T07:00,2022-11-14,7,7611,7611,0,
2022-11-14T08:00,2022-11-14,8,8056,8056,0,
2022-11-14T09:00,2022-11-14,9,8075,8075,0,
2022-11-14T10:00,2022-11-14,10,8209,8209,0,
2022-11-14T11:00,2022-11-14,11,8595,8595,0,
2022-11-14T12:00,2022-11-14,12,9073,9073,0,
2022-11-14T13:00,2022-11-14,13,9337,9337,0,
2022-11-14T14:00,2022-11-14,14,9003,9003,0,
2022-11-14T15:00,2022-11-14,15,8731,8731,0,
2022-11-14T16:00,2022-11-14,16,8535,8535,0,
2022-11-14T17:00,2022-11-14,17,8988,8988,0,
2022-11-14T18:00,2022-11-14,18,10531,10531,0,evening
2022-11-14T19:00,2022-11-14,19,10200,10200,0,
2022-11-14T20:00,2022-11-14,20,10150,10150,0,
2022-11-14T21:00,2022-11-14,21,9697,9697,0,
2022-11-14T22:00,2022-11-14,22,9266,9266,0,
2022-11-14T23:00,2022-11-14,23,8838,8838,0,
2022-11-15T00:00,2022-11-15,0,8614,8614,0,
2022-11-15T01:00,2022-11-15,1,7983,7983,0,
2022-11-15T02:00,2022-11-15,2,7589,7589,0,
2022-11-15T03:00,2022-11-15,3,7368,7368,0,
2022-11-15T04:00,2022-11-15,4,7094,7094,0,
2022-11-15T05:00,2022-11-15,5,7019,7019,0,
2022-11-15T06:00,2022-11-15,6,7118,7118,0,
2022-11-15T07:00,2022-11-15,7,7730,7730,0,
2022-11-15T08:00,2022-11-15,8,8266,8266,0,
2022-11-15T09:00,2022-11-15,9,8375,8375,0,
2022-11-15T10:00,2022-11-15,10,8402,8402,0,
2022-11-15T11:00,2022-11-15,11,8937,8937,0,
2022-11-15T12:00,2022-11-15,12,9306,9306,0,day
2022-11-15T13:00,2022-11-15,13,9475,9475,0,
2022-11-15T14:00,2022-11-15,14,9269,9177,85,
2022-11-15T15:00,2022-11-15,15,9226,8985,222,
2022-11-15T16:00,2022-11-15,16,8678,8329,322,
2022-11-15T17:00,2022-11-15,17,8779,8526,233,
2022-11-15T18:00,2022-11-15,18,10610,10610,0,evening
2022-11-15T19:00,2022-11-15,19,10226,10226,0,
2022-11-15T20:00,2022-11-15,20,10133,10133,0,
2022-11-15T21:00,2022-11-15,21,9881,9881,0,
2022-11-15T22:00,2022-11-15,22,9442,9442,0,
2022-11-15T23:00,2022-11-15,23,8997,8997,0,
2022-11-16T00:00,2022-11-16,0,8470,8470,0,
2022-11-16T01:00,2022-11-16,1,7828,7828,0,
2022-11-16T02:00,2022-11-16,2,7569,7569,0,
2022-11-16T03:00,2022-11-16,3,7358,7358,0,
2022-11-16T04:00,2022-11-16,4,7183,7183,0,
2022-11-16T05:00,2022-11-16,5,7153,7153,0,
2022-11-16T06:00,2022-11-16,6,7259,7259,0,
2022-11-16T07:00,2022-11-16,7,7661,7661,0,
2022-11-16T08:00,2022-11-16,8,8230,8230,0,
2022-11-16T09:00,2022-11-16,9,8356,8356,0,
2022-11-16T10:00,2022-11-16,10,8351,8351,0,
2022-11-16T11:00,2022-11-16,11,8716,8716,0,
2022-11-16T12:00,2022-11-16,12,9141,9141,0,day
2022-11-16T13:00,2022-11-16,13,9354,9354,0,
2022-11-16T14:00,2022-11-16,14,9063,9063,0,
2022-11-16T15:00,2022-11-16,15,8994,8994,0,
2022-11-16T16:00,2022-11-16,16,8829,8829,0,
2022-11-16T17:00,2022-11-16,17,9265,9265,0,
2022-11-16T18:00,2022-11-16,18,10559,10559,0,evening
2022-11-16T19:00,2022-11-16,19,10144,10144,0,
2022-11-16T20:00,2022-11-16,20,10052,10052,0,
2022-11-16T21:00,2022-11-16,21,9769,9769,0,
2022-11-16T22:00,2022-11-16,22,9300,9300,0,
2022-11-16T23:00,2022-11-16,23,8956,8956,0,
2022-11-17T00:00,2022-11-17,0,8662,8662,0,
2022-11-17T01:00,2022-11-17,1,7947,7947,0,
2022-11-17T02:00,2022-11-17,2,7493,7493,0,
2022-11-17T03:00,2022-11-17,3,7233,7233,0,
2022-11-17T04:00,2022-11-17,4,7175,7175,0,
2022-11-17T05:00,2022-11-17,5,7056,7056,0,
2022-11-17T06:00,2022-11-17,6,7117,7117,0,
2022-11-17T07:00,2022-11-17,7,7624,7624,0,
2022-11-17T08:00,2022-11-17,8,8342,8342,0,
2022-11-17T09:00,2022-11-17,9,8490,8490,0,
2022-11-17T10:00,2022-11-17,10,8476,8476,0,
2022-11-17T11:00,2022-11-17,11,8915,8915,0,
2022-11-17T12:00,2022-11-17,12,9295,9295,0,day
2022-11-17T13:00,2022-11-17,13,9572,9572,0,
2022-11-17T14:00,2022-11-17,14,9091,9091,0,
2022-11-17T15:00,2022-11-17,15,9082,9082,0,
2022-11-17T16:00,2022-11-17,16,8768,8768,0,
2022-11-17T17:00,2022-11-17,17,8995,8995,0,
2022-11-17T18:00,2022-11-17,18,10671,10671,0,evening
2022-11-17T19:00,2022-11-17,19,10155,10155,0,
2022-11-17T20:00,2022-11-17,20,10126,10126,0,
2022-11-17T21:00,2022-11-17,21,9821,9821,0,
2022-11-17T22:00,2022-11-17,22,9400,9400,0,
2022-11-17T23:00,2022-11-17,23,9050,9050,0,
2022-11-18T00:00,2022-11-18,0,7823,7823,0,
2022-11-18T01:00,2022-11-18,1,7943,7943,0,
2022-11-18T02:00,2022-11-18,2,7609,7609,0,
2022-11-18T03:00,2022-11-18,3,7321,7321,0,
2022-11-18T04:00,2022-11-18,4,7077,7077,0,
2022-11-18T05:00,2022-11-18,5,6877,6877,0,
2022-11-18T06:00,2022-11-18,6,7042,7042,0,
2022-11-18T07:00,2022-11-18,7,7053,7053,0,
2022-11-18T08:00,2022-11-18,8,7447,7447,0,
2022-11-18T09:00,2022-11-18,9,7449,7449,0,
2022-11-18T10:00,2022-11-18,10,7452,7452,0,
2022-11-18T11:00,2022-11-18,11,7708,7708,0,
2022-11-18T12:00,2022-11-18,12,8157,8157,0,day
2022-11-18T13:00,2022-11-18,13,8349,8349,0,
2022-11-18T14:00,2022-11-18,14,7563,7563,0,
2022-11-18T15:00,2022-11-18,15,7450,7450,0,
2022-11-18T16:00,2022-11-18,16,7384,7384,0,
2022-11-18T17:00,2022-11-18,17,7643,7643,0,
2022-11-18T18:00,2022-11-18,18,8903,8903,0,
2022-11-18T19:00,2022-11-18,19,9040,9040,0,
2022-11-18T20:00,2022-11-18,20,9115,9115,0,evening
2022-11-18T21:00,2022-11-18,21,8901,8901,0,
2022-11-18T22:00,2022-11-18,22,8495,8495,0,
2022-11-18T23:00,2022-11-18,23,8208,8208,0,
2022-11-19T00:00,2022-11-19,0,8274,8274,0,
2022-11-19T01:00,2022-11-19,1,7211,7211,0,
2022-11-19T02:00,2022-11-19,2,6977,6977,0,
2022-11-19T03:00,2022-11-19,3,6725,6725,0,
2022-11-19T04:00,2022-11-19,4,6474,6474,0,
2022-11-19T05:00,2022-11-19,5,6293,6293,0,
2022-11-19T06:00,2022-11-19,6,6572,6572,0,
2022-11-19T07:00,2022-11-19,7,6900,6900,0,
2022-11-19T08:00,2022-11-19,8,7532,7532,0,
2022-11-19T09:00,2022-11-19,9,7569,7569,0,
2022-11-19T10:00,2022-11-19,10,7563,7563,0,
2022-11-19T11:00,2022-11-19,11,7792,7792,0,
2022-11-19T12:00,2022-11-19,12,8315,8315,0,
2022-11-19T13:00,2022-11-19,13,8692,8692,0,
2022-11-19T14:00,2022-11-19,14,8346,8346,0,
2022-11-19T15:00,2022-11-19,15,8347,8347,0,
2022-11-19T16:00,2022-11-19,16,8359,8359,0,
2022-11-19T17:00,2022-11-19,17,8594,8594,0,
2022-11-19T18:00,2022-11-19,18,10131,10131,0,evening
2022-11-19T19:00,2022-11-19,19,9906,9906,0,
2022-11-19T20:00,2022-11-19,20,9912,9912,0,
2022-11-19T21:00,2022-11-19,21,9709,9709,0,
2022-11-19T22:00,2022-11-19,22,9104,9104,0,
2022-11-19T23:00,2022-11-19,23,8576,8576,0,
2022-11-20T00:00,2022-11-20,0,8553,8553,0,
2022-11-20T01:00,2022-11-20,1,7796,7796,0,
2022-11-20T02:00,2022-11-20,2,7287,7287,0,
2022-11-20T03:00,2022-11-20,3,7135,7135,0,
2022-11-20T04:00,2022-11-20,4,6795,6795,0,
2022-11-20T05:00,2022-11-20,5,6770,6770,0,
2022-11-20T06:00,2022-11-20,6,6946,6946,0,
2022-11-20T07:00,2022-11-20,7,7449,7449,0,
2022-11-20T08:00,2022-11-20,8,8025,8025,0,
2022-11-20T09:00,2022-11-20,9,8201,8201,0,
2022-11-20T10:00,2022-11-20,10,8130,8130,0,
2022-11-20T11:00,2022-11-20,11,8668,8668,0,
2022-11-20T12:00,2022-11-20,12,9012,9012,0,day
2022-11-20T13:00,2022-11-20,13,9254,9254,0,
2022-11-20T14:00,2022-11-20,14,8943,8943,0,
2022-11-20T15:00,2022-11-20,15,8712,8712,0,
2022-11-20T16:00,2022-11-20,16,8694,8694,0,
2022-11-20T17:00,2022-11-20,17,9170,9170,0,
2022-11-20T18:00,2022-11-20,18,10549,10549,0,
2022-11-20T19:00,2022-11-20,19,10287,10287,0,
2022-11-20T20:00,2022-11-20,20,10254,10254,0,
2022-11-20T21:00,2022-11-20,21,9946,9946,0,
2022-11-20T22:00,2022-11-20,22,9515,9515,0,
