datetime,date,hour,demand,generation,loadshed,peak
2016-02-03T08:00,2016-02-03,8,5380,5380,0,
2016-02-03T09:00,2016-02-03,9,5720,5720,0,
2016-02-03T10:00,2016-02-03,10,5815,5815,0,
2016-02-03T11:00,2016-02-03,11,5756,5756,0,
2016-02-03T12:00,2016-02-03,12,5901,5901,0,day
2016-02-03T13:00,2016-02-03,13,5877,5877,0,
2016-02-03T14:00,2016-02-03,14,5409,5409,0,
2016-02-03T15:00,2016-02-03,15,5465,5465,0,
2016-02-03T16:00,2016-02-03,16,5377,5377,0,
2016-02-03T17:00,2016-02-03,17,5544,5544,0,
2016-02-03T18:00,2016-02-03,18,7041,7041,0,evening
2016-02-03T19:00,2016-02-03,19,7036,7036,0,
2016-02-03T20:00,2016-02-03,20,6992,6992,0,
2016-02-03T21:00,2016-02-03,21,6718,6718,0,
2016-02-03T22:00,2016-02-03,22,6118,6118,0,
2016-02-03T23:00,2016-02-03,23,5435,5435,0,
2016-02-04T00:00,2016-02-04,0,5019,5019,0,
2016-02-04T02:00,2016-02-04,2,4442,4442,0,
2016-02-04T03:00,2016-02-04,3,4279,4279,0,
2016-02-04T04:00,2016-02-04,4,4131,4131,0,
2016-02-04T05:00,2016-02-04,5,4114,4114,0,
2016-02-04T06:00,2016-02-04,6,4541,4541,0,
2016-02-04T07:00,2016-02-04,7,4967,4967,0,
2016-02-04T08:00,2016-02-04,8,5333,5333,0,
2016-02-04T09:00,2016-02-04,9,5544,5544,0,
2016-02-04T10:00,2016-02-04,10,5510,5510,0,
2016-02-04T11:00,2016-02-04,11,5548,5548,0,
2016-02-04T12:00,2016-02-04,12,5662,5662,0,day
2016-02-04T13:00,2016-02-04,13,5367,5367,0,
2016-02-04T14:00,2016-02-04,14,5319,5319,0,
2016-02-04T15:00,2016-02-04,15,5406,5406,0,
2016-02-04T16:00,2016-02-04,16,5258,5258,0,
2016-02-04T17:00,2016-02-04,17,5355,5355,0,
2016-02-04T18:00,2016-02-04,18,6759,6759,0,
2016-02-04T19:00,2016-02-04,19,6854,6854,0,evening
2016-02-04T20:00,2016-02-04,20,6813,6813,0,
2016-02-04T21:00,2016-02-04,21,6622,6622,0,
2016-02-04T22:00,2016-02-04,22,6079,6079,0,
2016-02-04T23:00,2016-02-04,23,5544,5544,0,
2016-02-05T00:00,2016-02-05,0,4648,4648,0,
2016-02-05T01:00,2016-02-05,1,4574,4574,0,
2016-02-05T02:00,2016-02-05,2,4197,4197,0,
2016-02-05T03:00,2016-02-05,3,4199,4199,0,
2016-02-05T04:00,2016-02-05,4,4054,4054,0,
2016-02-05T05:00,2016-02-05,5,4053,4053,0,
2016-02-05T06:00,2016-02-05,6,4382,4382,0,
2016-02-05T07:00,2016-02-05,7,4497,4497,0,
2016-02-05T08:00,2016-02-05,8,4735,4735,0,
2016-02-05T09:00,2016-02-05,9,4836,4836,0,day
2016-02-05T10:00,2016-02-05,10,4540,4540,0,
2016-02-05T11:00,2016-02-05,11,4679,4679,0,
2016-02-05T12:00,2016-02-05,12,4772,4772,0,
2016-02-05T13:00,2016-02-05,13,4610,4610,0,
2016-02-05T14:00,2016-02-05,14,4320,4320,0,
2016-02-05T15:00,2016-02-05,15,4394,4394,0,
2016-02-05T16:00,2016-02-05,16,4342,4342,0,
2016-02-05T17:00,2016-02-05,17,4473,4473,0,
2016-02-05T18:00,2016-02-05,18,6237,6237,0,
2016-02-05T19:00,2016-02-05,19,6293,6293,0,
2016-02-05T20:00,2016-02-05,20,6300,6300,0,evening
2016-02-05T21:00,2016-02-05,21,6173,6173,0,
2016-02-05T22:00,2016-02-05,22,5697,5697,0,
2016-02-05T23:00,2016-02-05,23,5048,5048,0,
2016-02-06T00:00,2016-02-06,0,4890,4890,0,
2016-02-06T01:00,2016-02-06,1,4188,4188,0,
2016-02-06T02:00,2016-02-06,2,3985,3985,0,
2016-02-06T03:00,2016-02-06,3,3842,3842,0,
2016-02-06T04:00,2016-02-06,4,3727,3727,0,
2016-02-06T05:00,2016-02-06,5,3740,3740,0,
2016-02-06T06:00,2016-02-06,6,4128,4128,0,
2016-02-06T07:00,2016-02-06,7,4727,4727,0,
2016-02-06T08:00,2016-02-06,8,5033,5033,0,
2016-02-06T09:00,2016-02-06,9,5338,5338,0,day
2016-02-06T10:00,2016-02-06,10,5278,5278,0,
2016-02-06T11:00,2016-02-06,11,5256,5256,0,
2016-02-06T12:00,2016-02-06,12,5316,5316,0,
2016-02-06T13:00,2016-02-06,13,5431,5431,0,
2016-02-06T14:00,2016-02-06,14,5111,5111,0,
2016-02-06T15:00,2016-02-06,15,5128,5128,0,
2016-02-06T16:00,2016-02-06,16,5186,5186,0,
2016-02-06T17:00,2016-02-06,17,5333,5333,0,
2016-02-06T18:00,2016-02-06,18,6985,6985,0,
2016-02-06T19:00,2016-02-06,19,6994,6994,0,evening
2016-02-06T20:00,2016-02-06,20,7009,7009,0,
2016-02-06T21:00,2016-02-06,21,6660,6660,0,
2016-02-06T22:00,2016-02-06,22,6155,6155,0,
2016-02-06T23:00,2016-02-06,23,5491,5491,0,
2016-02-07T00:00,2016-02-07,0,5028,5028,0,
2016-02-07T01:00,2016-02-07,1,4564,4564,0,
2016-02-07T02:00,2016-02-07,2,4379,4379,0,
2016-02-07T03:00,2016-02-07,3,4208,4208,0,
2016-02-07T04:00,2016-02-07,4,4101,4101,0,
2016-02-07T05:00,2016-02-07,5,4595,4595,0,
2016-02-07T06:00,2016-02-07,6,4595,4595,0,
2016-02-07T07:00,2016-02-07,7,5055,5055,0,
2016-02-07T08:00,2016-02-07,8,5406,5406,0,
2016-02-07T09:00,2016-02-07,9,5663,5663,0,
2016-02-07T10:00,2016-02-07,10,5642,5642,0,
2016-02-07T11:00,2016-02-07,11,5697,5697,0,
2016-02-07T12:00,2016-02-07,12,5755,5755,0,day
2016-02-07T13:00,2016-02-07,13,5712,5712,0,
2016-02-07T14:00,2016-02-07,14,5405,5405,0,
2016-02-07T15:00,2016-02-07,15,5448,5448,0,
2016-02-07T16:00,2016-02-07,16,5390,5390,0,
2016-02-07T17:00,2016-02-07,17,5403,5403,0,
2016-02-07T18:00,2016-02-07,18,6939,6939,0,
2016-02-07T19:00,2016-02-07,19,7107,7107,0,evening
2016-02-07T20:00,2016-02-07,20,7031,7031,0,
2016-02-07T21:00,2016-02-07,21,6737,6737,0,
2016-02-07T22:00,2016-02-07,22,6112,6112,0,
2016-02-07T23:00,2016-02-07,23,5516,5516,0,
2016-02-08T00:00,2016-02-08,0,4986,4986,0,
2016-02-08T01:00,2016-02-08,1,4574,4574,0,
2016-02-08T02:00,2016-02-08,2,4410,4410,0,
2016-02-08T03:00,2016-02-08,3,4183,4183,0,
2016-02-08T04:00,2016-02-08,4,4079,4079,0,
2016-02-08T05:00,2016-02-08,5,4137,4137,0,
2016-02-08T06:00,2016-02-08,6,4533,4533,0,
2016-02-08T07:00,2016-02-08,7,5031,5031,0,
2016-02-08T08:00,2016-02-08,8,5346,5346,0,
2016-02-08T09:00,2016-02-08,9,5562,5562,0,
2016-02-08T10:00,2016-02-08,10,5494,5494,0,
2016-02-08T11:00,2016-02-08,11,5616,5616,0,
2016-02-08T12:00,2016-02-08,12,5692,5692,0,day
2016-02-08T13:00,2016-02-08,13,5733,5733,0,
2016-02-08T14:00,2016-02-08,14,5379,5379,0,
2016-02-08T15:00,2016-02-08,15,5468,5468,0,
2016-02-08T16:00,2016-02-08,16,5462,5462,0,
2016-02-08T17:00,2016-02-08,17,5568,5568,0,
2016-02-08T18:00,2016-02-08,18,7127,7127,0,
2016-02-08T19:00,2016-02-08,19,7137,7137,0,evening
2016-02-08T20:00,2016-02-08,20,7047,7047,0,
2016-02-08T21:00,2016-02-08,21,6752,6752,0,
2016-02-08T22:00,2016-02-08,22,6150,6150,0,
2016-02-08T23:00,2016-02-08,23,5388,5388,0,
2016-02-09T00:00,2016-02-09,0,5204,5204,0,
2016-02-09T01:00,2016-02-09,1,4339,4339,0,
2016-02-09T02:00,2016-02-09,2,4081,4081,0,
2016-02-09T03:00,2016-02-09,3,4002,4002,0,
2016-02-09T04:00,2016-02-09,4,3820,3820,0,
2016-02-09T05:00,2016-02-09,5,3963,3963,0,
2016-02-09T06:00,2016-02-09,6,4248,4248,0,
2016-02-09T07:00,2016-02-09,7,4821,4821,0,
2016-02-09T08:00,2016-02-09,8,5253,5253,0,
2016-02-09T09:00,2016-02-09,9,5682,5682,0,
2016-02-09T10:00,2016-02-09,10,5762,5762,0,
2016-02-09T11:00,2016-02-09,11,5868,5868,0,day
2016-02-09T12:00,2016-02-09,12,5843,5843,0,
2016-02-09T13:00,2016-02-09,13,5915,5915,0,
2016-02-09T14:00,2016-02-09,14,5472,5472,0,
2016-02-09T15:00,2016-02-09,15,5553,5553,0,
2016-02-09T16:00,2016-02-09,16,5486,5486,0,
2016-02-09T17:00,2016-02-09,17,5589,5589,0,
2016-02-09T18:00,2016-02-09,18,7063,7063,0,
2016-02-09T19:00,2016-02-09,19,7192,7192,0,evening
2016-02-09T20:00,2016-02-09,20,7019,7019,0,
2016-02-09T21:00,2016-02-09,21,6807,6807,0,
2016-02-09T22:00,2016-02-09,22,6309,6309,0,
2016-02-09T23:00,2016-02-09,23,5531,5531,0,
2016-02-10T00:00,2016-02-10,0,5287,5287,0,
2016-02-10T01:00,2016-02-10,1,4695,4695,0,
2016-02-10T02:00,2016-02-10,2,4366,4366,0,
2016-02-10T03:00,2016-02-10,3,4351,4351,0,
2016-02-10T04:00,2016-02-10,4,4210,4210,0,
2016-02-10T05:00,2016-02-10,5,4215,4215,0,
2016-02-10T06:00,2016-02-10,6,4606,4606,0,
2016-02-10T07:00,2016-02-10,7,5061,5061,0,
2016-02-10T08:00,2016-02-10,8,5459,5459,0,
2016-02-10T09:00,2016-02-10,9,5726,5726,0,day
2016-02-10T10:00,2016-02-10,10,5668,5668,0,
2016-02-10T11:00,2016-02-10,11,5643,5643,0,
2016-02-10T12:00,2016-02-10,12,5662,5662,0,
2016-02-10T13:00,2016-02-10,13,5689,5689,0,
2016-02-10T14:00,2016-02-10,14,5525,5525,0,
2016-02-10T15:00,2016-02-10,15,5462,5462,0,
2016-02-10T16:00,2016-02-10,16,5472,5472,0,
2016-02-10T17:00,2016-02-10,17,5407,5407,0,
2016-02-10T18:00,2016-02-10,18,7055,7055,0,
2016-02-10T19:00,2016-02-10,19,7130,7130,0,evening
2016-02-10T20:00,2016-02-10,20,7004,7004,0,
2016-02-10T21:00,2016-02-10,21,6846,6846,0,
2016-02-10T22:00,2016-02-10,22,6222,6222,0,
2016-02-10T23:00,2016-02-10,23,5711,5711,0,
2016-02-11T00:00,2016-02-11,0,5256,5256,0,
2016-02-11T01:00,2016-02-11,1,4734,4734,0,
2016-02-11T02:00,2016-02-11,2,4436,4436,0,
2016-02-11T03:00,2016-02-11,3,4328,4328,0,
2016-02-11T04:00,2016-02-11,4,4192,4192,0,
2016-02-11T05:00,2016-02-11,5,4251,4251,0,
2016-02-11T06:00,2016-02-11,6,4658,4658,0,
2016-02-11T07:00,2016-02-11,7,5146,5146,0,
2016-02-11T08:00,2016-02-11,8,5436,5436,0,
2016-02-11T09:00,2016-02-11,9,5885,5885,0,
2016-02-11T10:00,2016-02-11,10,5907,5907,0,
2016-02-11T11:00,2016-02-11,11,5934,5934,0,
2016-02-11T12:00,2016-02-11,12,6084,6084,0,day
2016-02-11T13:00,2016-02-11,13,5941,5941,0,
2016-02-11T14:00,2016-02-11,14,5593,5593,0,
2016-02-11T15:00,2016-02-11,15,5733,5733,0,
2016-02-11T16:00,2016-02-11,16,5657,5657,0,
2016-02-11T17:00,2016-02-11,17,5651,5651,0,
2016-02-11T18:00,2016-02-11,18,7056,7056,0,
2016-02-11T19:00,2016-02-11,19,7153,7153,0,evening
2016-02-11T20:00,2016-02-11,20,6975,6975,0,
2016-02-11T21:00,2016-02-11,21,6863,6863,0,
2016-02-11T22:00,2016-02-11,22,6318,6318,0,
2016-02-11T23:00,2016-02-11,23,5744,5744,0,
2016-02-12T00:00,2016-02-12,0,4968,4968,0,
2016-02-12T01:00,2016-02-12,1,4734,4734,0,
2016-02-12T02:00,2016-02-12,2,4369,4369,0,
2016-02-12T03:00,2016-02-12,3,4308,4308,0,
2016-02-12T04:00,2016-02-12,4,4182,4182,0,
2016-02-12T05:00,2016-02-12,5,3746,3746,0,
2016-02-12T06:00,2016-02-12,6,4042,4042,0,
2016-02-12T07:00,2016-02-12,7,4047,4047,0,
2016-02-12T08:00,2016-02-12,8,4620,4620,0,
2016-02-12T09:00,2016-02-12,9,4745,4745,0,
2016-02-12T10:00,2016-02-12,10,4786,4786,0,
2016-02-12T11:00,2016-02-12,11,4731,4731,0,
2016-02-12T12:00,2016-02-12,12,4862,4862,0,
2016-02-12T13:00,2016-02-12,13,4995,4995,0,
2016-02-12T14:00,2016-02-12,14,4515,4515,0,
2016-02-12T15:00,2016-02-12,15,4568,4568,0,
2016-02-12T16:00,2016-02-12,16,4402,4402,0,
2016-02-12T17:00,2016-02-12,17,4656,4656,0,
2016-02-12T18:00,2016-02-12,18,6309,6309,0,
2016-02-12T19:00,2016-02-12,19,6561,6561,0,evening
2016-02-12T20:00,2016-02-12,20,6574,6574,0,
2016-02-12T21:00,2016-02-12,21,6540,6540,0,
2016-02-12T22:00,2016-02-12,22,5990,5990,0,
2016-02-12T23:00,2016-02-12,23,5360,5360,0,
2016-02-13T00:00,2016-02-13,0,5369,5369,0,
2016-02-13T01:00,2016-02-13,1,4488,4488,0,
2016-02-13T02:00,2016-02-13,2,4286,4286,0,
2016-02-13T03:00,2016-02-13,3,4189,4189,0,
2016-02-13T04:00,2016-02-13,4,3977,3977,0,
2016-02-13T05:00,2016-02-13,5,3976,3976,0,
2016-02-13T06:00,2016-02-13,6,4339,4339,0,
2016-02-13T07:00,2016-02-13,7,4806,4806,0,
2016-02-13T08:00,2016-02-13,8,5176,5176,0,
2016-02-13T09:00,2016-02-13,9,5436,5436,0,
2016-02-13T10:00,2016-02-13,10,5479,5479,0,
2016-02-13T11:00,2016-02-13,11,5521,5521,0,
2016-02-13T12:00,2016-02-13,12,5679,5679,0,day
2016-02-13T13:00,2016-02-13,13,5590,5590,0,
2016-02-13T14:00,2016-02-13,14,5351,5351,0,
2016-02-13T15:00,2016-02-13,15,5402,5402,0,
2016-02-13T16:00,2016-02-13,16,5372,5372,0,
2016-02-13T17:00,2016-02-13,17,5396,5396,0,
2016-02-13T18:00,2016-02-13,18,7039,7039,0,
2016-02-13T19:00,2016-02-13,19,7063,7063,0,evening
2016-02-13T20:00,2016-02-13,20,7078,7078,0,
2016-02-13T21:00,2016-02-13,21,6944,6944,0,
2016-02-13T22:00,2016-02-13,22,6333,6333,0,
2016-02-13T23:00,2016-02-13,23,5766,5766,0,
2016-02-14T00:00,2016-02-14,0,5454,5454,0,
2016-02-14T01:00,2016-02-14,1,4778,4778,0,
2016-02-14T02:00,2016-02-14,2,4482,4482,0,
2016-02-14T03:00,2016-02-14,3,4469,4469,0,
2016-02-14T04:00,2016-02-14,4,4323,4323,0,
2016-02-14T05:00,2016-02-14,5,4327,4327,0,
2016-02-14T06:00,2016-02-14,6,4738,4738,0,
2016-02-14T07:00,2016-02-14,7,5185,5185,0,
2016-02-14T08:00,2016-02-14,8,5502,5502,0,
2016-02-14T09:00,2016-02-14,9,5882,5882,0,
2016-02-14T10:00,2016-02-14,10,5899,5899,0,
2016-02-14T11:00,2016-02-14,11,5882,5882,0,
2016-02-14T12:00,2016-02-14,12,6001,6001,0,day
2016-02-14T13:00,2016-02-14,13,5963,5963,0,
2016-02-14T14:00,2016-02-14,14,5611,5611,0,
2016-02-14T15:00,2016-02-14,15,5720,5720,0,
2016-02-14T16:00,2016-02-14,16,5669,5669,0,
2016-02-14T17:00,2016-02-14,17,5557,5557,0,
2016-02-14T18:00,2016-02-14,18,7155,7155,0,
2016-02-14T19:00,2016-02-14,19,7282,7282,0,
2016-02-14T20:00,2016-02-14,20,7200,7200,0,
2016-02-14T21:00,2016-02-14,21,7000,7000,0,
2016-02-14T22:00,2016-02-14,22,6434,6434,0,
2016-02-14T23:00,2016-02-14,23,5804,5804,0,
2016-02-15T00:00,2016-02-15,0,5600,5600,0,
2016-02-15T01:00,2016-02-15,1,4958,4958,0,
2016-02-15T02:00,2016-02-15,2,4679,4679,0,
2016-02-15T03:00,2016-02-15,3,4583,4583,0,
2016-02-15T04:00,2016-02-15,4,4471,4471,0,
2016-02-15T05:00,2016-02-15,5,4423,4423,0,
2016-02-15T06:00,2016-02-15,6,4808,4808,0,
2016-02-15T07:00,2016-02-15,7,5365,5365,0,
2016-02-15T08:00,2016-02-15,8,5509,5509,0,
2016-02-15T09:00,2016-02-15,9,5840,5840,0,
2016-02-15T10:00,2016-02-15,10,5815,5815,0,
2016-02-15T11:00,2016-02-15,11,5887,5887,0,
2016-02-15T12:00,2016-02-15,12,6040,6040,0,day
2016-02-15T13:00,2016-02-15,13,5951,5951,0,
2016-02-15T14:00,2016-02-15,14,5812,5812,0,
2016-02-15T15:00,2016-02-15,15,6000,6000,0,
2016-02-15T16:00,2016-02-15,16,5944,5944,0,
2016-02-15T17:00,2016-02-15,17,5922,5922,0,
2016-02-15T18:00,2016-02-15,18,7278,7278,0,
2016-02-15T19:00,2016-02-15,19,7525,7525,0,evening
2016-02-15T20:00,2016-02-15,20,7402,7402,0,
2016-02-15T21:00,2016-02-15,21,7215,7215,0,
2016-02-15T22:00,2016-02-15,22,6803,6803,0,
2016-02-15T23:00,2016-02-15,23,6043,6043,0,
2016-02-16T00:00,2016-02-16,0,5772,5772,0,
2016-02-16T01:00,2016-02-16,1,5102,5102,0,
2016-02-16T02:00,2016-02-16,2,4885,4885,0,
2016-02-16T03:00,2016-02-16,3,4673,4673,0,
2016-02-16T04:00,2016-02-16,4,4611,4611,0,
2016-02-16T05:00,2016-02-16,5,4583,4583,0,
2016-02-16T06:00,2016-02-16,6,4912,4912,0,
2016-02-16T07:00,2016-02-16,7,5423,5423,0,
2016-02-16T08:00,2016-02-16,8,5709,5709,0,
2016-02-16T09:00,2016-02-16,9,5942,5942,0,
2016-02-16T10:00,2016-02-16,10,6116,6116,0,
2016-02-16T11:00,2016-02-16,11,6174,6174,0,
2016-02-16T12:00,2016-02-16,12,6333,6333,0,day
2016-02-16T13:00,2016-02-16,13,6090,6090,0,
2016-02-16T14:00,2016-02-16,14,6023,6023,0,
2016-02-16T15:00,2016-02-16,15,6134,6134,0,
2016-02-16T16:00,2016-02-16,16,5099,5099,0,
2016-02-16T17:00,2016-02-16,17,5878,5878,0,
2016-02-16T18:00,2016-02-16,18,7443,7443,0,
2016-02-16T19:00,2016-02-16,19,7494,7494,0,evening
2016-02-16T20:00,2016-02-16,20,7439,7439,0,
2016-02-16T21:00,2016-02-16,21,7188,7188,0,
2016-02-16T22:00,2016-02-16,22,6637,6637,0,
2016-02-16T23:00,2016-02-16,23,5984,5984,0,
2016-02-17T00:00,2016-02-17,0,5889,5889,0,
2016-02-17T01:00,2016-02-17,1,5202,5202,0,
2016-02-17T02:00,2016-02-17,2,4927,4927,0,
2016-02-17T03:00,2016-02-17,3,4687,4687,0,
2016-02-17T04:00,2016-02-17,4,4653,4653,0,
2016-02-17T05:00,2016-02-17,5,4696,4696,0,
2016-02-17T06:00,2016-02-17,6,5046,5046,0,
2016-02-17T07:00,2016-02-17,7,5429,5429,0,
2016-02-17T08:00,2016-02-17,8,5681,5681,0,
2016-02-17T09:00,2016-02-17,9,5838,5838,0,
2016-02-17T10:00,2016-02-17,10,5791,5791,0,
2016-02-17T11:00,2016-02-17,11,5725,5725,0,
2016-02-17T12:00,2016-02-17,12,5938,5938,0,day
2016-02-17T13:00,2016-02-17,13,6006,6006,0,
2016-02-17T14:00,2016-02-17,14,5913,5913,0,
2016-02-17T15:00,2016-02-17,15,5827,5827,0,
2016-02-17T16:00,2016-02-17,16,5892,5892,0,
2016-02-17T17:00,2016-02-17,17,5779,5779,0,
2016-02-17T18:00,2016-02-17,18,7261,7261,0,
2016-02-17T19:00,2016-02-17,19,7448,7448,0,evening
2016-02-17T20:00,2016-02-17,20,7446,7446,0,
2016-02-17T21:00,2016-02-17,21,7250,7250,0,
2016-02-17T22:00,2016-02-17,22,6775,6775,0,
2016-02-17T23:00,2016-02-17,23,6170,6170,0,
2016-02-18T00:00,2016-02-18,0,1419,6014,0,
2016-02-18T01:00,2016-02-18,1,5358,5358,0,
2016-02-18T02:00,2016-02-18,2,4943,4943,0,
2016-02-18T03:00,2016-02-18,3,4900,4900,0,
2016-02-18T04:00,2016-02-18,4,4831,4831,0,
2016-02-18T05:00,2016-02-18,5,4784,4784,0,
2016-02-18T06:00,2016-02-18,6,5161,5161,0,
2016-02-18T07:00,2016-02-18,7,5477,5477,0,
2016-02-18T08:00,2016-02-18,8,5651,5651,0,
2016-02-18T09:00,2016-02-18,9,6103,6103,0,
2016-02-18T10:00,2016-02-18,10,6167,6167,0,
2016-02-18T11:00,2016-02-18,11,6311,6311,0,
2016-02-18T12:00,2016-02-18,12,6342,6342,0,day
2016-02-18T13:00,2016-02-18,13,6310,6310,0,
2016-02-18T14:00,2016-02-18,14,6029,6029,0,
2016-02-18T15:00,2016-02-18,15,6109,6109,0,
2016-02-18T16:00,2016-02-18,16,6197,6197,0,
2016-02-18T17:00,2016-02-18,17,6004,6004,0,
2016-02-18T18:00,2016-02-18,18,7322,7322,0,
2016-02-18T19:00,2016-02-18,19,7418,7418,0,evening
2016-02-18T20:00,2016-02-18,20,7357,7357,0,
2016-02-18T21:00,2016-02-18,21,7127,7127,0,
2016-02-18T22:00,2016-02-18,22,6854,6854,0,
2016-02-18T23:00,2016-02-18,23,6300,6300,0,
2016-02-19T00:00,2016-02-19,0,5754,5754,0,
2016-02-19T01:00,2016-02-19,1,7055,7055,0,
2016-02-19T02:00,2016-02-19,2,5059,5059,0,
2016-02-19T03:00,2016-02-19,3,4806,4806,0,
2016-02-19T04:00,2016-02-19,4,4795,4795,0,
2016-02-19T05:00,2016-02-19,5,4807,4807,0,
2016-02-19T06:00,2016-02-19,6,5022,5022,0,
2016-02-19T07:00,2016-02-19,7,5227,5227,0,
2016-02-19T08:00,2016-02-19,8,5326,5326,0,
2016-02-19T09:00,2016-02-19,9,5298,5298,0,
2016-02-19T10:00,2016-02-19,10,5330,5330,0,
2016-02-19T11:00,2016-02-19,11,5345,5345,0,
2016-02-19T12:00,2016-02-19,12,5410,5410,0,day
2016-02-19T13:00,2016-02-19,13,5233,5233,0,
2016-02-19T14:00,2016-02-19,14,4982,4982,0,
2016-02-19T15:00,2016-02-19,15,5230,5230,0,
2016-02-19T16:00,2016-02-19,16,5149,5149,0,
2016-02-19T17:00,2016-02-19,17,5106,5106,0,
2016-02-19T18:00,2016-02-19,18,6879,6879,0,
2016-02-19T19:00,2016-02-19,19,7018,7018,0,
2016-02-19T20:00,2016-02-19,20,7055,7055,0,evening
2016-02-19T21:00,2016-02-19,21,6976,6976,0,
2016-02-19T22:00,2016-02-19,22,6565,6565,0,
2016-02-19T23:00,2016-02-19,23,6172,6172,0,
2016-02-20T00:00,2016-02-20,0,6287,6287,0,
2016-02-20T01:00,2016-02-20,1,5288,5288,0,
2016-02-20T02:00,2016-02-20,2,5040,5040,0,
2016-02-20T03:00,2016-02-20,3,4922,4922,0,
2016-02-20T04:00,2016-02-20,4,4734,4734,0,
2016-02-20T05:00,2016-02-20,5,4786,4786,0,
2016-02-20T06:00,2016-02-20,6,5070,5070,0,
2016-02-20T07:00,2016-02-20,7,5306,5306,0,
2016-02-20T08:00,2016-02-20,8,5476,5476,0,
2016-02-20T09:00,2016-02-20,9,5516,5516,0,
2016-02-20T10:00,2016-02-20,10,5551,5551,0,
2016-02-20T11:00,2016-02-20,11,5655,5655,0,
2016-02-20T12:00,2016-02-20,12,5748,5748,0,day
2016-02-20T13:00,2016-02-20,13,5940,5940,0,
2016-02-20T14:00,2016-02-20,14,5940,5940,0,
2016-02-20T15:00,2016-02-20,15,6029,6029,0,
2016-02-20T16:00,2016-02-20,16,5918,5918,0,
2016-02-20T17:00,2016-02-20,17,5993,5993,0,
2016-02-20T18:00,2016-02-20,18,7313,7313,0,
2016-02-20T19:00,2016-02-20,19,7497,7497,0,evening
2016-02-20T20:00,2016-02-20,20,7432,7432,0,
2016-02-20T21:00,2016-02-20,21,7338,7338,0,
2016-02-20T22:00,2016-02-20,22,7112,7112,0,
2016-02-20T23:00,2016-02-20,23,6498,6498,0,
