datetime,date,hour,demand,generation,loadshed,peak
2024-02-02T21:00,2024-02-02,21,9283,9283,0,
2024-02-02T22:00,2024-02-02,22,8868,8868,0,
2024-02-02T23:00,2024-02-02,23,8319,8319,0,
2024-02-03T00:00,2024-02-03,0,8461,8461,0,
2024-02-03T01:00,2024-02-03,1,7337,7337,0,
2024-02-03T02:00,2024-02-03,2,6979,6979,0,
2024-02-03T03:00,2024-02-03,3,6783,6783,0,
2024-02-03T04:00,2024-02-03,4,6609,6609,0,
2024-02-03T05:00,2024-02-03,5,6526,6526,0,
2024-02-03T06:00,2024-02-03,6,6939,6939,0,
2024-02-03T07:00,2024-02-03,7,7515,7515,0,
2024-02-03T08:00,2024-02-03,8,8500,8351,142,
2024-02-03T09:00,2024-02-03,9,8815,8696,114,
2024-02-03T10:00,2024-02-03,10,8986,8986,0,
2024-02-03T11:00,2024-02-03,11,9124,9124,0,
2024-02-03T12:00,2024-02-03,12,9562,9520,40,day
2024-02-03T13:00,2024-02-03,13,9689,9652,35,
2024-02-03T14:00,2024-02-03,14,9415,9388,26,
2024-02-03T15:00,2024-02-03,15,8835,8816,18,
2024-02-03T16:00,2024-02-03,16,8780,8753,26,
2024-02-03T17:00,2024-02-03,17,8780,8753,26,
2024-02-03T18:00,2024-02-03,18,9649,9612,35,
2024-02-03T19:00,2024-02-03,19,10407,10407,0,evening
2024-02-03T20:00,2024-02-03,20,10308,10308,0,
2024-02-03T21:00,2024-02-03,21,10025,10025,0,
2024-02-03T22:00,2024-02-03,22,9588,9588,0,
2024-02-03T23:00,2024-02-03,23,8918,8918,0,
2024-02-04T00:00,2024-02-04,0,8495,8495,0,
2024-02-04T01:00,2024-02-04,1,7924,7924,0,
2024-02-04T02:00,2024-02-04,2,7496,7496,0,
2024-02-04T03:00,2024-02-04,3,7277,7277,0,
2024-02-04T04:00,2024-02-04,4,7085,7085,0,
2024-02-04T05:00,2024-02-04,5,7008,7008,0,
2024-02-04T06:00,2024-02-04,6,7307,7307,0,
2024-02-04T07:00,2024-02-04,7,8049,8049,0,
2024-02-04T08:00,2024-02-04,8,9000,8895,100,
2024-02-04T09:00,2024-02-04,9,9300,9184,111,
2024-02-04T10:00,2024-02-04,10,9220,9110,105,
2024-02-04T11:00,2024-02-04,11,9380,9289,87,
2024-02-04T12:00,2024-02-04,12,9750,9642,103,day
2024-02-04T13:00,2024-02-04,13,9980,9863,112,
2024-02-04T14:00,2024-02-04,14,9700,9637,60,
2024-02-04T15:00,2024-02-04,15,9370,9294,73,
2024-02-04T16:00,2024-02-04,16,8870,8802,65,
2024-02-04T17:00,2024-02-04,17,8870,8789,77,
2024-02-04T18:00,2024-02-04,18,9720,9620,96,
2024-02-04T19:00,2024-02-04,19,10350,10290,57,evening
2024-02-04T20:00,2024-02-04,20,10278,10257,20,
2024-02-04T21:00,2024-02-04,21,10089,10089,0,
2024-02-04T22:00,2024-02-04,22,9645,9612,32,
2024-02-04T23:00,2024-02-04,23,9010,8965,43,
2024-02-05T00:00,2024-02-05,0,8701,8701,0,
2024-02-05T01:00,2024-02-05,1,7895,7895,0,
2024-02-05T02:00,2024-02-05,2,7584,7584,0,
2024-02-05T03:00,2024-02-05,3,7336,7336,0,
2024-02-05T04:00,2024-02-05,4,7126,7126,0,
2024-02-05T05:00,2024-02-05,5,7082,7082,0,
2024-02-05T06:00,2024-02-05,6,7557,7557,0,
2024-02-05T07:00,2024-02-05,7,8350,8278,69,
2024-02-05T08:00,2024-02-05,8,9232,9040,183,
2024-02-05T09:00,2024-02-05,9,9440,9080,344,
2024-02-05T10:00,2024-02-05,10,9700,9224,455,
2024-02-05T11:00,2024-02-05,11,9800,9640,153,
2024-02-05T12:00,2024-02-05,12,10150,9761,371,day
2024-02-05T13:00,2024-02-05,13,10250,9789,440,
2024-02-05T14:00,2024-02-05,14,9900,9558,327,
2024-02-05T15:00,2024-02-05,15,9650,9422,218,
2024-02-05T16:00,2024-02-05,16,9370,9340,29,
2024-02-05T17:00,2024-02-05,17,9240,9135,100,
2024-02-05T18:00,2024-02-05,18,10260,10203,54,
2024-02-05T19:00,2024-02-05,19,10550,10416,128,
2024-02-05T20:00,2024-02-05,20,10465,10437,27,
2024-02-05T21:00,2024-02-05,21,10255,10224,30,
2024-02-05T22:00,2024-02-05,22,9690,9645,43,
2024-02-05T23:00,2024-02-05,23,9196,9196,0,
2024-02-06T00:00,2024-02-06,0,8816,8816,0,
2024-02-06T01:00,2024-02-06,1,8003,8003,0,
2024-02-06T02:00,2024-02-06,2,7590,7590,0,
2024-02-06T03:00,2024-02-06,3,7319,7319,0,
2024-02-06T04:00,2024-02-06,4,7120,7120,0,
2024-02-06T05:00,2024-02-06,5,6988,6988,0,
2024-02-06T06:00,2024-02-06,6,7305,7305,0,
2024-02-06T07:00,2024-02-06,7,8197,8143,52,
2024-02-06T08:00,2024-02-06,8,8900,8787,108,
2024-02-06T09:00,2024-02-06,9,9550,9092,347,
2024-02-06T10:00,2024-02-06,10,9550,9148,384,
2024-02-06T11:00,2024-02-06,11,9650,9402,237,
2024-02-06T12:00,2024-02-06,12,9900,9431,448,day
2024-02-06T13:00,2024-02-06,13,10450,9894,531,
2024-02-06T14:00,2024-02-06,14,9800,9627,165,
2024-02-06T15:00,2024-02-06,15,9530,9455,72,
2024-02-06T16:00,2024-02-06,16,9445,9399,44,
2024-02-06T17:00,2024-02-06,17,9490,9413,74,
2024-02-06T18:00,2024-02-06,18,10265,10194,68,
2024-02-06T19:00,2024-02-06,19,10656,10656,0,evening
2024-02-06T20:00,2024-02-06,20,10309,10309,0,
2024-02-06T21:00,2024-02-06,21,10232,10232,0,
2024-02-06T22:00,2024-02-06,22,9723,9723,0,
2024-02-06T23:00,2024-02-06,23,9108,9108,0,
2024-02-07T00:00,2024-02-07,0,8697,8697,0,
2024-02-07T01:00,2024-02-07,1,8269,8269,0,
2024-02-07T02:00,2024-02-07,2,7881,7881,0,
2024-02-07T03:00,2024-02-07,3,7537,7537,0,
2024-02-07T04:00,2024-02-07,4,7321,7321,0,
2024-02-07T05:00,2024-02-07,5,7294,7294,0,
2024-02-07T06:00,2024-02-07,6,7649,7649,0,
2024-02-07T07:00,2024-02-07,7,8590,8530,57,
2024-02-07T08:00,2024-02-07,8,9380,9268,107,
2024-02-07T09:00,2024-02-07,9,9800,9263,513,
2024-02-07T10:00,2024-02-07,10,9800,9405,377,
2024-02-07T11:00,2024-02-07,11,10000,9576,405,
2024-02-07T12:00,2024-02-07,12,10400,9964,416,day
2024-02-07T13:00,2024-02-07,13,10450,9771,648,
2024-02-07T14:00,2024-02-07,14,9900,9758,136,
2024-02-07T15:00,2024-02-07,15,9830,9741,85,
2024-02-07T16:00,2024-02-07,16,8470,8405,62,
2024-02-07T17:00,2024-02-07,17,8800,8750,48,
2024-02-07T18:00,2024-02-07,18,10290,10200,86,
2024-02-07T19:00,2024-02-07,19,10820,10729,87,evening
2024-02-07T20:00,2024-02-07,20,10550,10467,79,
2024-02-07T21:00,2024-02-07,21,10500,10406,90,
2024-02-07T22:00,2024-02-07,22,9780,9654,120,
2024-02-07T23:00,2024-02-07,23,9130,9016,109,
2024-02-08T00:00,2024-02-08,0,8688,8688,0,
2024-02-08T01:00,2024-02-08,1,8119,8119,0,
2024-02-08T02:00,2024-02-08,2,7717,7717,0,
2024-02-08T03:00,2024-02-08,3,7436,7436,0,
2024-02-08T04:00,2024-02-08,4,7425,7425,0,
2024-02-08T05:00,2024-02-08,5,7297,7297,0,
2024-02-08T06:00,2024-02-08,6,7623,7623,0,
2024-02-08T07:00,2024-02-08,7,8615,8568,45,
2024-02-08T08:00,2024-02-08,8,9590,9476,107,
2024-02-08T09:00,2024-02-08,9,10000,9713,274,
2024-02-08T10:00,2024-02-08,10,9850,9560,277,
2024-02-08T11:00,2024-02-08,11,10000,9793,198,
2024-02-08T12:00,2024-02-08,12,10400,10172,218,day
2024-02-08T13:00,2024-02-08,13,10490,10204,273,
2024-02-08T14:00,2024-02-08,14,9950,9900,48,
2024-02-08T15:00,2024-02-08,15,9920,9866,52,
2024-02-08T16:00,2024-02-08,16,9530,9475,53,
2024-02-08T17:00,2024-02-08,17,9440,9389,49,
2024-02-08T18:00,2024-02-08,18,10250,10179,68,
2024-02-08T19:00,2024-02-08,19,10540,10476,61,evening
2024-02-08T20:00,2024-02-08,20,10370,10307,60,
2024-02-08T21:00,2024-02-08,21,10125,10045,76,
2024-02-08T22:00,2024-02-08,22,9640,9551,85,
2024-02-08T23:00,2024-02-08,23,8938,8938,0,
2024-02-09T00:00,2024-02-09,0,7826,7826,0,
2024-02-09T01:00,2024-02-09,1,8077,8077,0,
2024-02-09T02:00,2024-02-09,2,7629,7629,0,
2024-02-09T03:00,2024-02-09,3,7471,7471,0,
2024-02-09T04:00,2024-02-09,4,7241,7241,0,
2024-02-09T05:00,2024-02-09,5,7165,7165,0,
2024-02-09T06:00,2024-02-09,6,7302,7302,0,
2024-02-09T07:00,2024-02-09,7,7735,7735,0,
2024-02-09T08:00,2024-02-09,8,8290,8290,0,
2024-02-09T09:00,2024-02-09,9,8418,8418,0,
2024-02-09T10:00,2024-02-09,10,8386,8386,0,
2024-02-09T11:00,2024-02-09,11,8534,8534,0,
2024-02-09T12:00,2024-02-09,12,9108,9108,0,day
2024-02-09T13:00,2024-02-09,13,9670,9670,0,
2024-02-09T14:00,2024-02-09,14,8040,8040,0,
2024-02-09T15:00,2024-02-09,15,7700,7700,0,
2024-02-09T16:00,2024-02-09,16,7503,7503,0,
2024-02-09T17:00,2024-02-09,17,7546,7546,0,
2024-02-09T18:00,2024-02-09,18,8558,8558,0,
2024-02-09T19:00,2024-02-09,19,9268,9237,30,evening
2024-02-09T20:00,2024-02-09,20,9227,9206,20,
2024-02-09T21:00,2024-02-09,21,9179,9179,0,
2024-02-09T22:00,2024-02-09,22,8816,8816,0,
2024-02-09T23:00,2024-02-09,23,8322,8322,0,
2024-02-10T00:00,2024-02-10,0,8638,8638,0,
2024-02-10T01:00,2024-02-10,1,7469,7469,0,
2024-02-10T02:00,2024-02-10,2,6992,6992,0,
2024-02-10T03:00,2024-02-10,3,6849,6849,0,
2024-02-10T04:00,2024-02-10,4,6702,6702,0,
2024-02-10T05:00,2024-02-10,5,6604,6604,0,
2024-02-10T06:00,2024-02-10,6,7032,7032,0,
2024-02-10T07:00,2024-02-10,7,7908,7908,0,
2024-02-10T08:00,2024-02-10,8,8679,8652,26,
2024-02-10T09:00,2024-02-10,9,9100,9047,51,
2024-02-10T10:00,2024-02-10,10,8946,8899,45,
2024-02-10T11:00,2024-02-10,11,9160,9126,32,
2024-02-10T12:00,2024-02-10,12,9455,9394,58,day
2024-02-10T13:00,2024-02-10,13,9945,9909,34,
2024-02-10T14:00,2024-02-10,14,9624,9624,0,
2024-02-10T15:00,2024-02-10,15,9037,9037,0,
2024-02-10T16:00,2024-02-10,16,8827,8827,0,
2024-02-10T17:00,2024-02-10,17,8858,8858,0,
2024-02-10T18:00,2024-02-10,18,9797,9797,51,
2024-02-10T19:00,2024-02-10,19,10480,10434,44,evening
2024-02-10T20:00,2024-02-10,20,10290,10241,47,
2024-02-10T21:00,2024-02-10,21,10155,10128,26,
2024-02-10T22:00,2024-02-10,22,9600,9516,80,
2024-02-10T23:00,2024-02-10,23,9000,8946,52,
2024-02-11T00:00,2024-02-11,0,8750,8732,17,
2024-02-11T01:00,2024-02-11,1,8122,8122,0,
2024-02-11T02:00,2024-02-11,2,7651,7651,0,
2024-02-11T03:00,2024-02-11,3,7370,7370,0,
2024-02-11T04:00,2024-02-11,4,7202,7202,0,
2024-02-11T05:00,2024-02-11,5,7140,7140,0,
2024-02-11T06:00,2024-02-11,6,7468,7468,0,
2024-02-11T07:00,2024-02-11,7,8470,8394,73,
2024-02-11T08:00,2024-02-11,8,9400,9289,106,
2024-02-11T09:00,2024-02-11,9,9700,9542,151,
2024-02-11T10:00,2024-02-11,10,9550,9379,163,
2024-02-11T11:00,2024-02-11,11,9770,9659,106,
2024-02-11T12:00,2024-02-11,12,10150,10041,104,day
2024-02-11T13:00,2024-02-11,13,10440,10308,126,
2024-02-11T14:00,2024-02-11,14,9945,9885,57,
2024-02-11T15:00,2024-02-11,15,9705,9658,45,
2024-02-11T16:00,2024-02-11,16,9295,9247,46,
2024-02-11T17:00,2024-02-11,17,9310,9251,56,
2024-02-11T18:00,2024-02-11,18,10110,10023,83,
2024-02-11T19:00,2024-02-11,19,10445,10340,100,evening
2024-02-11T20:00,2024-02-11,20,10360,10274,82,
2024-02-11T21:00,2024-02-11,21,10210,10107,98,
2024-02-11T22:00,2024-02-11,22,9650,9553,93,
2024-02-11T23:00,2024-02-11,23,9030,8940,86,
2024-02-12T00:00,2024-02-12,0,8760,8719,39,
2024-02-12T01:00,2024-02-12,1,8173,8173,0,
2024-02-12T02:00,2024-02-12,2,7749,7749,0,
2024-02-12T03:00,2024-02-12,3,7445,7445,0,
2024-02-12T04:00,2024-02-12,4,7211,7211,0,
2024-02-12T05:00,2024-02-12,5,7115,7115,0,
2024-02-12T06:00,2024-02-12,6,7434,7434,0,
2024-02-12T07:00,2024-02-12,7,8330,8257,70,
2024-02-12T08:00,2024-02-12,8,9350,9265,81,
2024-02-12T09:00,2024-02-12,9,9760,9674,82,
2024-02-12T10:00,2024-02-12,10,9655,9571,80,
2024-02-12T11:00,2024-02-12,11,9827,9733,90,
2024-02-12T12:00,2024-02-12,12,10150,10051,95,day
2024-02-12T13:00,2024-02-12,13,10300,10209,87,
2024-02-12T14:00,2024-02-12,14,9875,9757,113,
2024-02-12T15:00,2024-02-12,15,9600,9507,89,
2024-02-12T16:00,2024-02-12,16,9200,9079,116,
2024-02-12T17:00,2024-02-12,17,9200,9115,91,
2024-02-12T18:00,2024-02-12,18,9930,9837,89,
2024-02-12T19:00,2024-02-12,19,10760,10687,70,evening
2024-02-12T20:00,2024-02-12,20,10520,10450,67,
2024-02-12T21:00,2024-02-12,21,10260,10198,59,
2024-02-12T22:00,2024-02-12,22,9750,9665,81,
2024-02-12T23:00,2024-02-12,23,9075,9009,63,
2024-02-13T00:00,2024-02-13,0,8830,8830,0,
2024-02-13T01:00,2024-02-13,1,8098,8098,0,
2024-02-13T02:00,2024-02-13,2,7763,7763,0,
2024-02-13T03:00,2024-02-13,3,7505,7505,0,
2024-02-13T04:00,2024-02-13,4,7332,7332,0,
2024-02-13T05:00,2024-02-13,5,7288,7288,0,
2024-02-13T06:00,2024-02-13,6,7662,7662,0,
2024-02-13T07:00,2024-02-13,7,8500,8447,51,
2024-02-13T08:00,2024-02-13,8,9410,9278,126,
2024-02-13T09:00,2024-02-13,9,9850,9697,146,
2024-02-13T10:00,2024-02-13,10,9920,9769,144,
2024-02-13T11:00,2024-02-13,11,10215,10098,112,
2024-02-13T12:00,2024-02-13,12,10407,10295,107,day
2024-02-13T13:00,2024-02-13,13,10635,10500,129,
2024-02-13T14:00,2024-02-13,14,10240,10117,117,
2024-02-13T15:00,2024-02-13,15,9980,6521,152,
2024-02-13T16:00,2024-02-13,16,9670,9538,126,
2024-02-13T17:00,2024-02-13,17,9570,9431,133,
2024-02-13T18:00,2024-02-13,18,10275,10162,108,
2024-02-13T19:00,2024-02-13,19,10770,10694,73,evening
2024-02-13T20:00,2024-02-13,20,10630,10555,72,
2024-02-13T21:00,2024-02-13,21,10400,10348,50,
2024-02-13T22:00,2024-02-13,22,9970,9891,75,
2024-02-13T23:00,2024-02-13,23,9330,9256,71,
2024-02-14T00:00,2024-02-14,0,8915,8893,21,
2024-02-14T01:00,2024-02-14,1,8304,8304,0,
2024-02-14T03:00,2024-02-14,3,7644,7644,0,
2024-02-14T04:00,2024-02-14,4,7431,7431,0,
2024-02-14T05:00,2024-02-14,5,7460,7460,0,
2024-02-14T06:00,2024-02-14,6,7733,7733,0,
2024-02-14T07:00,2024-02-14,7,8575,8492,79,
2024-02-14T08:00,2024-02-14,8,9500,9393,102,
2024-02-14T09:00,2024-02-14,9,9900,9529,354,
2024-02-14T10:00,2024-02-14,10,9950,9355,568,
2024-02-14T11:00,2024-02-14,11,10050,9890,153,
2024-02-14T12:00,2024-02-14,12,10570,10428,136,day
2024-02-14T13:00,2024-02-14,13,10770,10640,124,
2024-02-14T14:00,2024-02-14,14,10290,10144,139,
2024-02-14T15:00,2024-02-14,15,10100,9944,149,
2024-02-14T16:00,2024-02-14,16,9790,9629,154,
2024-02-14T17:00,2024-02-14,17,9560,9418,136,
2024-02-14T18:00,2024-02-14,18,10300,10150,143,
2024-02-14T19:00,2024-02-14,19,10836,10768,65,evening
2024-02-14T20:00,2024-02-14,20,10797,10718,75,
2024-02-14T21:00,2024-02-14,21,10488,10389,95,
2024-02-14T22:00,2024-02-14,22,9895,9798,93,
2024-02-14T23:00,2024-02-14,23,9290,9202,84,
2024-02-15T00:00,2024-02-15,0,9100,9015,81,
2024-02-15T01:00,2024-02-15,1,8420,8385,33,
2024-02-15T02:00,2024-02-15,2,8046,8046,0,
2024-02-15T03:00,2024-02-15,3,7770,7770,0,
2024-02-15T04:00,2024-02-15,4,7604,7604,0,
2024-02-15T05:00,2024-02-15,5,7492,7492,0,
2024-02-15T06:00,2024-02-15,6,7853,7853,0,
2024-02-15T07:00,2024-02-15,7,9050,8947,98,
2024-02-15T08:00,2024-02-15,8,9603,9603,112,
2024-02-15T09:00,2024-02-15,9,10020,9878,136,
2024-02-15T10:00,2024-02-15,10,10250,10160,86,
2024-02-15T11:00,2024-02-15,11,10480,10393,83,
2024-02-15T12:00,2024-02-15,12,10980,10886,90,
2024-02-15T13:00,2024-02-15,13,11095,11024,68,
2024-02-15T14:00,2024-02-15,14,10640,10575,62,
2024-02-15T15:00,2024-02-15,15,10315,10209,101,
2024-02-15T16:00,2024-02-15,16,10000,9897,98,
2024-02-15T17:00,2024-02-15,17,9820,9723,93,
2024-02-15T18:00,2024-02-15,18,10320,10224,92,
2024-02-15T19:00,2024-02-15,19,10580,10479,96,evening
2024-02-15T20:00,2024-02-15,20,10590,10512,74,
2024-02-15T21:00,2024-02-15,21,10560,10460,96,
2024-02-15T22:00,2024-02-15,22,9960,9833,121,
2024-02-15T23:00,2024-02-15,23,9500,9387,108,
2024-02-16T00:00,2024-02-16,0,8330,8512,36,
2024-02-16T01:00,2024-02-16,1,8721,8679,40,
2024-02-16T02:00,2024-02-16,2,8282,8282,0,
2024-02-16T03:00,2024-02-16,3,8042,8042,0,
2024-02-16T04:00,2024-02-16,4,7776,7776,0,
2024-02-16T05:00,2024-02-16,5,7699,7699,0,
2024-02-16T06:00,2024-02-16,6,7989,7952,35,
2024-02-16T07:00,2024-02-16,7,6950,6950,0,
2024-02-16T08:00,2024-02-16,8,7410,7410,0,
2024-02-16T09:00,2024-02-16,9,8700,8264,416,
2024-02-16T10:00,2024-02-16,10,9100,8837,251,
2024-02-16T11:00,2024-02-16,11,9450,9260,181,
2024-02-16T12:00,2024-02-16,12,9800,9592,199,day
2024-02-16T13:00,2024-02-16,13,10200,10014,178,
2024-02-16T14:00,2024-02-16,14,9000,8940,57,
2024-02-16T15:00,2024-02-16,15,8665,8584,77,
2024-02-16T16:00,2024-02-16,16,8430,8367,60,
2024-02-16T17:00,2024-02-16,17,8360,8291,66,
2024-02-16T18:00,2024-02-16,18,9000,8935,62,
2024-02-16T19:00,2024-02-16,19,9925,9854,68,evening
2024-02-16T20:00,2024-02-16,20,9840,9781,56,
2024-02-16T21:00,2024-02-16,21,9760,9716,42,
2024-02-16T22:00,2024-02-16,22,9330,9246,80,
2024-02-16T23:00,2024-02-16,23,9330,9012,70,
2024-02-17T00:00,2024-02-17,0,9055,9007,46,
2024-02-17T01:00,2024-02-17,1,8165,8141,23,
2024-02-17T02:00,2024-02-17,2,7747,7747,0,
2024-02-17T03:00,2024-02-17,3,7602,7602,0,
2024-02-17T04:00,2024-02-17,4,7324,7324,0,
2024-02-17T05:00,2024-02-17,5,7228,7228,0,
2024-02-17T06:00,2024-02-17,6,7635,7590,43,
2024-02-17T07:00,2024-02-17,7,8410,8329,77,
2024-02-17T08:00,2024-02-17,8,9350,9226,118,
2024-02-17T09:00,2024-02-17,9,9400,9205,186,
2024-02-17T10:00,2024-02-17,10,9370,9285,81,
2024-02-17T11:00,2024-02-17,11,9700,9616,80,
2024-02-17T12:00,2024-02-17,12,10050,9958,88,day
2024-02-17T13:00,2024-02-17,13,10300,10241,56,
2024-02-17T14:00,2024-02-17,14,9930,9862,65,
2024-02-17T15:00,2024-02-17,15,9630,9559,68,
2024-02-17T16:00,2024-02-17,16,9500,9400,96,
2024-02-17T17:00,2024-02-17,17,9300,9199,96,
2024-02-17T18:00,2024-02-17,18,10330,10248,78,
2024-02-17T19:00,2024-02-17,19,11070,10972,94,evening
2024-02-17T20:00,2024-02-17,20,10930,10854,73,
2024-02-17T21:00,2024-02-17,21,10670,10622,46,
2024-02-17T22:00,2024-02-17,22,10240,10150,86,
2024-02-17T23:00,2024-02-17,23,9530,9462,65,
2024-02-18T00:00,2024-02-18,0,9130,9086,42,
2024-02-18T01:00,2024-02-18,1,8545,8501,42,
2024-02-18T02:00,2024-02-18,2,8150,8119,30,
2024-02-18T03:00,2024-02-18,3,7940,7916,23,
2024-02-18T04:00,2024-02-18,4,7720,7698,21,
2024-02-18T05:00,2024-02-18,5,7660,7628,31,
2024-02-18T06:00,2024-02-18,6,7800,7753,45,
2024-02-18T07:00,2024-02-18,7,8560,8477,79,
2024-02-18T08:00,2024-02-18,8,9600,9416,176,
2024-02-18T09:00,2024-02-18,9,10150,9774,359,
2024-02-18T10:00,2024-02-18,10,10000,9738,250,
2024-02-18T11:00,2024-02-18,11,10400,10126,262,
2024-02-18T12:00,2024-02-18,12,10800,10556,233,day
2024-02-18T13:00,2024-02-18,13,10825,10531,281,
2024-02-18T14:00,2024-02-18,14,10400,10094,292,
2024-02-18T15:00,2024-02-18,15,10150,9998,145,
2024-02-18T16:00,2024-02-18,16,9875,9808,64,
2024-02-18T17:00,2024-02-18,17,9600,9492,103,
2024-02-18T18:00,2024-02-18,18,10600,10510,86,
2024-02-18T19:00,2024-02-18,19,11140,11044,92,evening
2024-02-18T20:00,2024-02-18,20,11025,10953,69,
2024-02-18T21:00,2024-02-18,21,10793,10741,50,
2024-02-18T22:00,2024-02-18,22,10000,9936,61,
2024-02-18T23:00,2024-02-18,23,9620,9560,57,
2024-02-19T00:00,2024-02-19,0,9330,9252,74,
2024-02-19T01:00,2024-02-19,1,8700,8670,29,
2024-02-19T02:00,2024-02-19,2,8265,8265,0,
2024-02-19T03:00,2024-02-19,3,7988,7988,0,
2024-02-19T04:00,2024-02-19,4,7720,7720,0,
2024-02-19T05:00,2024-02-19,5,7644,7644,0,
2024-02-19T06:00,2024-02-19,6,7970,7944,25,
2024-02-19T07:00,2024-02-19,7,8950,8889,58,
2024-02-19T08:00,2024-02-19,8,9750,9527,213,
2024-02-19T09:00,2024-02-19,9,10150,9868,269,
2024-02-19T10:00,2024-02-19,10,10200,10039,154,
2024-02-19T11:00,2024-02-19,11,10500,10337,156,
2024-02-19T12:00,2024-02-19,12,10900,10733,159,day
2024-02-19T13:00,2024-02-19,13,10920,10709,202,
2024-02-19T14:00,2024-02-19,14,10700,10437,251,
2024-02-19T15:00,2024-02-19,15,10340,10044,283,
2024-02-19T16:00,2024-02-19,16,10150,9966,176,
2024-02-19T17:00,2024-02-19,17,10000,9879,116,
2024-02-19T18:00,2024-02-19,18,10650,10486,157,
2024-02-19T19:00,2024-02-19,19,11450,11278,164,evening
2024-02-19T20:00,2024-02-19,20,11240,11072,160,
2024-02-19T21:00,2024-02-19,21,10916,10764,145,
2024-02-19T22:00,2024-02-19,22,10400,10219,173,
2024-02-19T23:00,2024-02-19,23,9770,9643,121,
2024-02-20T00:00,2024-02-20,0,9345,9345,0,
2024-02-20T01:00,2024-02-20,1,8900,8858,40,
2024-02-20T02:00,2024-02-20,2,8270,8270,0,
2024-02-20T03:00,2024-02-20,3,8050,8050,0,
2024-02-20T04:00,2024-02-20,4,7763,7763,0,
2024-02-20T05:00,2024-02-20,5,7785,7785,0,
2024-02-20T06:00,2024-02-20,6,8260,8164,92,
2024-02-20T07:00,2024-02-20,7,9050,8945,100,
2024-02-20T08:00,2024-02-20,8,9900,9724,168,
2024-02-20T09:00,2024-02-20,9,10200,10000,191,
2024-02-20T10:00,2024-02-20,10,10300,10082,208,
2024-02-20T11:00,2024-02-20,11,10550,10399,144,
2024-02-20T12:00,2024-02-20,12,10870,10688,174,day
2024-02-20T13:00,2024-02-20,13,10000,9810,181,
2024-02-20T14:00,2024-02-20,14,10360,10049,297,
2024-02-20T15:00,2024-02-20,15,10100,9735,349,
2024-02-20T16:00,2024-02-20,16,9950,9549,383,
2024-02-20T17:00,2024-02-20,17,10100,9694,388,
2024-02-20T18:00,2024-02-20,18,10763,10606,150,
2024-02-20T19:00,2024-02-20,19,11364,11217,140,evening
2024-02-20T20:00,2024-02-20,20,11247,11142,100,
2024-02-20T21:00,2024-02-20,21,10800,10763,35,
2024-02-20T22:00,2024-02-20,22,10200,10074,120,
2024-02-20T23:00,2024-02-20,23,9844,9792,50,
