datetime,date,hour,demand,generation,loadshed,peak
2021-12-07T00:00,2021-12-07,0,7165,7165,0,
2021-12-07T01:00,2021-12-07,1,6112,6112,0,
2021-12-07T02:00,2021-12-07,2,5882,5882,0,
2021-12-07T03:00,2021-12-07,3,5738,5738,0,
2021-12-07T04:00,2021-12-07,4,5648,5648,0,
2021-12-07T05:00,2021-12-07,5,5660,5660,0,
2021-12-07T06:00,2021-12-07,6,5765,5765,0,
2021-12-07T07:00,2021-12-07,7,6226,6226,0,
2021-12-07T08:00,2021-12-07,8,6935,6935,0,
2021-12-07T09:00,2021-12-07,9,7412,7412,0,
2021-12-07T10:00,2021-12-07,10,7662,7662,0,
2021-12-07T11:00,2021-12-07,11,7786,7786,0,
2021-12-07T12:00,2021-12-07,12,8001,8001,0,day
2021-12-07T13:00,2021-12-07,13,8272,8272,0,
2021-12-07T14:00,2021-12-07,14,7830,7830,0,
2021-12-07T15:00,2021-12-07,15,7639,7639,0,
2021-12-07T16:00,2021-12-07,16,7493,7493,0,
2021-12-07T17:00,2021-12-07,17,7814,7814,0,
2021-12-07T18:00,2021-12-07,18,9265,9265,0,
2021-12-07T19:00,2021-12-07,19,9183,9183,0,
2021-12-07T20:00,2021-12-07,20,9021,9021,0,
2021-12-07T21:00,2021-12-07,21,8742,8742,0,
2021-12-07T22:00,2021-12-07,22,8216,8216,0,
2021-12-07T23:00,2021-12-07,23,7758,7758,0,
2021-12-08T00:00,2021-12-08,0,7368,7368,0,
2021-12-08T01:00,2021-12-08,1,6772,6772,0,
2021-12-08T02:00,2021-12-08,2,6406,6406,0,
2021-12-08T03:00,2021-12-08,3,6220,6220,0,
2021-12-08T04:00,2021-12-08,4,6009,6009,0,
2021-12-08T05:00,2021-12-08,5,5912,5912,0,
2021-12-08T06:00,2021-12-08,6,6129,6129,0,
2021-12-08T07:00,2021-12-08,7,6440,6440,0,
2021-12-08T08:00,2021-12-08,8,7156,7156,0,
2021-12-08T09:00,2021-12-08,9,7525,7525,0,
2021-12-08T10:00,2021-12-08,10,7655,7655,0,
2021-12-08T11:00,2021-12-08,11,7677,7677,0,
2021-12-08T12:00,2021-12-08,12,8037,8037,0,day
2021-12-08T13:00,2021-12-08,13,8357,8357,0,
2021-12-08T14:00,2021-12-08,14,7994,7994,0,
2021-12-08T15:00,2021-12-08,15,7853,7853,0,
2021-12-08T16:00,2021-12-08,16,7614,7614,0,
2021-12-08T17:00,2021-12-08,17,7964,7964,0,
2021-12-08T18:00,2021-12-08,18,9427,9427,0,
2021-12-08T19:00,2021-12-08,19,9293,9293,0,evening
2021-12-08T20:00,2021-12-08,20,9159,9159,0,
2021-12-08T21:00,2021-12-08,21,8909,8909,0,
2021-12-08T22:00,2021-12-08,22,8454,8454,0,
2021-12-08T23:00,2021-12-08,23,7843,7843,0,
2021-12-09T00:00,2021-12-09,0,7568,7568,0,
2021-12-09T01:00,2021-12-09,1,6966,6966,0,
2021-12-09T02:00,2021-12-09,2,6552,6552,0,
2021-12-09T03:00,2021-12-09,3,6374,6374,0,
2021-12-09T04:00,2021-12-09,4,6074,6074,0,
2021-12-09T05:00,2021-12-09,5,5983,5983,0,
2021-12-09T06:00,2021-12-09,6,6188,6188,0,
2021-12-09T07:00,2021-12-09,7,6650,6650,0,
2021-12-09T08:00,2021-12-09,8,7062,7062,0,
2021-12-09T09:00,2021-12-09,9,7450,7450,0,
2021-12-09T10:00,2021-12-09,10,7723,7723,0,
2021-12-09T11:00,2021-12-09,11,7828,7828,0,
2021-12-09T12:00,2021-12-09,12,8186,8186,0,day
2021-12-09T13:00,2021-12-09,13,8381,8381,0,
2021-12-09T14:00,2021-12-09,14,7924,7924,0,
2021-12-09T15:00,2021-12-09,15,7918,7918,0,
2021-12-09T16:00,2021-12-09,16,7730,7730,0,
2021-12-09T17:00,2021-12-09,17,7941,7941,0,
2021-12-09T18:00,2021-12-09,18,9444,9444,0,
2021-12-09T19:00,2021-12-09,19,9324,9324,0,
2021-12-09T20:00,2021-12-09,20,9163,9163,0,
2021-12-09T21:00,2021-12-09,21,8917,8917,0,
2021-12-09T22:00,2021-12-09,22,8446,8446,0,
2021-12-09T23:00,2021-12-09,23,7892,7892,0,
2021-12-10T00:00,2021-12-10,0,6754,6754,0,
2021-12-10T01:00,2021-12-10,1,7130,7130,0,
2021-12-10T02:00,2021-12-10,2,6685,6685,0,
2021-12-10T03:00,2021-12-10,3,6388,6388,0,
2021-12-10T04:00,2021-12-10,4,6357,6357,0,
2021-12-10T05:00,2021-12-10,5,6056,6056,0,
2021-12-10T06:00,2021-12-10,6,6142,6142,0,
2021-12-10T07:00,2021-12-10,7,6183,6183,0,
2021-12-10T08:00,2021-12-10,8,6476,6476,0,
2021-12-10T09:00,2021-12-10,9,6403,6403,0,
2021-12-10T10:00,2021-12-10,10,6289,6289,0,
2021-12-10T11:00,2021-12-10,11,6391,6391,0,
2021-12-10T12:00,2021-12-10,12,6751,6751,0,day
2021-12-10T13:00,2021-12-10,13,7053,7053,0,
2021-12-10T14:00,2021-12-10,14,6345,6345,0,
2021-12-10T15:00,2021-12-10,15,6034,6034,0,
2021-12-10T16:00,2021-12-10,16,6062,6062,0,
2021-12-10T17:00,2021-12-10,17,6307,6307,0,
2021-12-10T18:00,2021-12-10,18,7946,7946,0,
2021-12-10T19:00,2021-12-10,19,8129,8129,0,
2021-12-10T20:00,2021-12-10,20,8127,8127,0,
2021-12-10T21:00,2021-12-10,21,8050,8050,0,
2021-12-10T22:00,2021-12-10,22,7663,7663,0,
2021-12-10T23:00,2021-12-10,23,7251,7251,0,
2021-12-11T00:00,2021-12-11,0,7194,7194,0,
2021-12-11T01:00,2021-12-11,1,6331,6331,0,
2021-12-11T02:00,2021-12-11,2,5883,5883,0,
2021-12-11T03:00,2021-12-11,3,5766,5766,0,
2021-12-11T04:00,2021-12-11,4,5597,5597,0,
2021-12-11T05:00,2021-12-11,5,5515,5515,0,
2021-12-11T06:00,2021-12-11,6,5733,5733,0,
2021-12-11T07:00,2021-12-11,7,6212,6212,0,
2021-12-11T08:00,2021-12-11,8,6616,6616,0,
2021-12-11T09:00,2021-12-11,9,6786,6786,0,
2021-12-11T10:00,2021-12-11,10,6642,6642,0,
2021-12-11T11:00,2021-12-11,11,6934,6934,0,
2021-12-11T12:00,2021-12-11,12,7253,7253,0,day
2021-12-11T13:00,2021-12-11,13,7485,7485,0,
2021-12-11T14:00,2021-12-11,14,7127,7127,0,
2021-12-11T15:00,2021-12-11,15,7182,7182,0,
2021-12-11T16:00,2021-12-11,16,6968,6968,0,
2021-12-11T17:00,2021-12-11,17,7731,7731,0,
2021-12-11T18:00,2021-12-11,18,9152,9152,0,
2021-12-11T19:00,2021-12-11,19,9152,9152,0,
2021-12-11T20:00,2021-12-11,20,9032,9032,0,
2021-12-11T21:00,2021-12-11,21,8910,8910,0,
2021-12-11T22:00,2021-12-11,22,8261,8261,0,
2021-12-11T23:00,2021-12-11,23,7752,7752,0,
2021-12-12T00:00,2021-12-12,0,7083,7083,0,
2021-12-12T01:00,2021-12-12,1,6682,6682,0,
2021-12-12T02:00,2021-12-12,2,6335,6335,0,
2021-12-12T03:00,2021-12-12,3,6048,6048,0,
2021-12-12T04:00,2021-12-12,4,5932,5932,0,
2021-12-12T05:00,2021-12-12,5,5857,5857,0,
2021-12-12T06:00,2021-12-12,6,6007,6007,0,
2021-12-12T07:00,2021-12-12,7,6432,6432,0,
2021-12-12T08:00,2021-12-12,8,6838,6838,0,
2021-12-12T09:00,2021-12-12,9,7455,7455,0,
2021-12-12T10:00,2021-12-12,10,7420,7420,0,
2021-12-12T11:00,2021-12-12,11,7433,7433,0,
2021-12-12T12:00,2021-12-12,12,7833,7833,0,day
2021-12-12T13:00,2021-12-12,13,7969,7969,0,
2021-12-12T14:00,2021-12-12,14,7619,7619,0,
2021-12-12T15:00,2021-12-12,15,7364,7364,0,
2021-12-12T16:00,2021-12-12,16,7356,7356,0,
2021-12-12T17:00,2021-12-12,17,7659,7659,0,
2021-12-12T18:00,2021-12-12,18,9145,9145,0,
2021-12-12T19:00,2021-12-12,19,9085,9085,0,evening
2021-12-12T20:00,2021-12-12,20,8997,8997,0,
2021-12-12T21:00,2021-12-12,21,8687,8687,0,
2021-12-12T22:00,2021-12-12,22,8210,8210,0,
2021-12-12T23:00,2021-12-12,23,7527,7527,0,
2021-12-13T00:00,2021-12-13,0,7165,7165,0,
2021-12-13T01:00,2021-12-13,1,6707,6707,0,
2021-12-13T02:00,2021-12-13,2,6286,6286,0,
2021-12-13T03:00,2021-12-13,3,5971,5971,0,
2021-12-13T04:00,2021-12-13,4,5820,5820,0,
2021-12-13T05:00,2021-12-13,5,5777,5777,0,
2021-12-13T06:00,2021-12-13,6,6049,6049,0,
2021-12-13T07:00,2021-12-13,7,6369,6369,0,
2021-12-13T08:00,2021-12-13,8,6840,6840,0,
2021-12-13T09:00,2021-12-13,9,7311,7311,0,
2021-12-13T10:00,2021-12-13,10,7245,7245,0,
2021-12-13T11:00,2021-12-13,11,7396,7396,0,
2021-12-13T12:00,2021-12-13,12,7769,7769,0,day
2021-12-13T13:00,2021-12-13,13,7984,7984,0,
2021-12-13T14:00,2021-12-13,14,7505,7505,0,
2021-12-13T15:00,2021-12-13,15,7512,7512,0,
2021-12-13T16:00,2021-12-13,16,7427,7427,0,
2021-12-13T17:00,2021-12-13,17,7555,7555,0,
2021-12-13T18:00,2021-12-13,18,9230,9230,0,
2021-12-13T19:00,2021-12-13,19,9094,9094,0,evening
2021-12-13T20:00,2021-12-13,20,8948,8948,0,
2021-12-13T21:00,2021-12-13,21,8833,8833,0,
2021-12-13T22:00,2021-12-13,22,8223,8223,0,
2021-12-13T23:00,2021-12-13,23,7527,7527,0,
2021-12-14T00:00,2021-12-14,0,7304,7304,0,
2021-12-14T01:00,2021-12-14,1,6619,6619,0,
2021-12-14T02:00,2021-12-14,2,6211,6211,0,
2021-12-14T03:00,2021-12-14,3,6030,6030,0,
2021-12-14T04:00,2021-12-14,4,5922,5922,0,
2021-12-14T05:00,2021-12-14,5,5814,5814,0,
2021-12-14T06:00,2021-12-14,6,5919,5919,0,
2021-12-14T07:00,2021-12-14,7,6283,6283,0,
2021-12-14T08:00,2021-12-14,8,6934,6934,0,
2021-12-14T09:00,2021-12-14,9,7269,7269,0,
2021-12-14T10:00,2021-12-14,10,7335,7335,0,
2021-12-14T11:00,2021-12-14,11,7420,7420,0,
2021-12-14T12:00,2021-12-14,12,7638,7638,0,day
2021-12-14T13:00,2021-12-14,13,7945,7945,0,
2021-12-14T14:00,2021-12-14,14,7394,7394,0,
2021-12-14T15:00,2021-12-14,15,7319,7319,0,
2021-12-14T16:00,2021-12-14,16,7342,7342,0,
2021-12-14T17:00,2021-12-14,17,7783,7783,0,
2021-12-14T18:00,2021-12-14,18,8860,8860,0,
2021-12-14T19:00,2021-12-14,19,9221,9221,0,
2021-12-14T20:00,2021-12-14,20,9021,9021,0,
2021-12-14T21:00,2021-12-14,21,8898,8898,0,
2021-12-14T22:00,2021-12-14,22,8363,8363,0,
2021-12-14T23:00,2021-12-14,23,7820,7820,0,
2021-12-15T00:00,2021-12-15,0,7200,7200,0,
2021-12-15T01:00,2021-12-15,1,6737,6737,0,
2021-12-15T02:00,2021-12-15,2,6295,6295,0,
2021-12-15T03:00,2021-12-15,3,6072,6072,0,
2021-12-15T04:00,2021-12-15,4,5911,5911,0,
2021-12-15T05:00,2021-12-15,5,5793,5793,0,
2021-12-15T06:00,2021-12-15,6,6006,6006,0,
2021-12-15T07:00,2021-12-15,7,6401,6401,0,
2021-12-15T08:00,2021-12-15,8,7053,7053,0,
2021-12-15T09:00,2021-12-15,9,7450,7450,0,
2021-12-15T10:00,2021-12-15,10,7386,7386,0,
2021-12-15T11:00,2021-12-15,11,7618,7618,0,
2021-12-15T12:00,2021-12-15,12,7828,7828,0,day
2021-12-15T13:00,2021-12-15,13,8062,8062,0,
2021-12-15T14:00,2021-12-15,14,7718,7718,0,
2021-12-15T15:00,2021-12-15,15,7538,7538,0,
2021-12-15T16:00,2021-12-15,16,7473,7473,0,
2021-12-15T17:00,2021-12-15,17,7762,7762,0,
2021-12-15T18:00,2021-12-15,18,8998,8998,0,
2021-12-15T19:00,2021-12-15,19,8915,8915,0,
2021-12-15T20:00,2021-12-15,20,8774,8774,0,
2021-12-15T21:00,2021-12-15,21,8661,8661,0,
2021-12-15T22:00,2021-12-15,22,8218,8218,0,
2021-12-15T23:00,2021-12-15,23,7686,7686,0,
2021-12-16T00:00,2021-12-16,0,6382,6382,0,
2021-12-16T01:00,2021-12-16,1,6651,6651,0,
2021-12-16T02:00,2021-12-16,2,6299,6299,0,
2021-12-16T03:00,2021-12-16,3,6074,6074,0,
2021-12-16T04:00,2021-12-16,4,5925,5925,0,
2021-12-16T05:00,2021-12-16,5,5785,5785,0,
2021-12-16T06:00,2021-12-16,6,5844,5844,0,
2021-12-16T07:00,2021-12-16,7,5966,5966,0,
2021-12-16T08:00,2021-12-16,8,6146,6146,0,
2021-12-16T09:00,2021-12-16,9,6088,6088,0,
2021-12-16T10:00,2021-12-16,10,5980,5980,0,
2021-12-16T11:00,2021-12-16,11,6077,6077,0,
2021-12-16T12:00,2021-12-16,12,6480,6480,0,day
2021-12-16T13:00,2021-12-16,13,6824,6824,0,
2021-12-16T14:00,2021-12-16,14,6561,6561,0,
2021-12-16T15:00,2021-12-16,15,5984,5984,0,
2021-12-16T16:00,2021-12-16,16,5791,5791,0,
2021-12-16T17:00,2021-12-16,17,5902,5902,0,
2021-12-16T18:00,2021-12-16,18,7623,7623,0,
2021-12-16T19:00,2021-12-16,19,7726,7726,0,
2021-12-16T20:00,2021-12-16,20,7802,7802,0,evening
2021-12-16T21:00,2021-12-16,21,7702,7702,0,
2021-12-16T22:00,2021-12-16,22,7361,7361,0,
2021-12-16T23:00,2021-12-16,23,6813,6813,0,
2021-12-17T00:00,2021-12-17,0,6346,6346,0,
2021-12-17T01:00,2021-12-17,1,5943,5943,0,
2021-12-17T02:00,2021-12-17,2,5605,5605,0,
2021-12-17T03:00,2021-12-17,3,5363,5363,0,
2021-12-17T04:00,2021-12-17,4,5203,5203,0,
2021-12-17T05:00,2021-12-17,5,5167,5167,0,
2021-12-17T06:00,2021-12-17,6,5372,5372,0,
2021-12-17T07:00,2021-12-17,7,5513,5513,0,
2021-12-17T08:00,2021-12-17,8,5930,5930,0,
2021-12-17T09:00,2021-12-17,9,6134,6134,0,
2021-12-17T10:00,2021-12-17,10,6021,6021,0,
2021-12-17T11:00,2021-12-17,11,6112,6112,0,
2021-12-17T12:00,2021-12-17,12,6418,6418,0,day
2021-12-17T13:00,2021-12-17,13,6836,6836,0,
2021-12-17T14:00,2021-12-17,14,5942,5942,0,
2021-12-17T15:00,2021-12-17,15,5753,5753,0,
2021-12-17T16:00,2021-12-17,16,5708,5708,0,
2021-12-17T17:00,2021-12-17,17,5910,5910,0,
2021-12-17T18:00,2021-12-17,18,7535,7535,0,
2021-12-17T19:00,2021-12-17,19,7820,7820,0,evening
2021-12-17T20:00,2021-12-17,20,7857,7857,0,
2021-12-17T21:00,2021-12-17,21,7751,7751,0,
2021-12-17T22:00,2021-12-17,22,7308,7308,0,
2021-12-17T23:00,2021-12-17,23,6840,6840,0,
2021-12-18T00:00,2021-12-18,0,6933,6933,0,
2021-12-18T01:00,2021-12-18,1,5967,5967,0,
2021-12-18T02:00,2021-12-18,2,5613,5613,0,
2021-12-18T03:00,2021-12-18,3,5439,5439,0,
2021-12-18T04:00,2021-12-18,4,5350,5350,0,
2021-12-18T05:00,2021-12-18,5,5267,5267,0,
2021-12-18T06:00,2021-12-18,6,5566,5566,0,
2021-12-18T07:00,2021-12-18,7,5888,5888,0,
2021-12-18T08:00,2021-12-18,8,6446,6446,0,
2021-12-18T09:00,2021-12-18,9,6390,6390,0,
2021-12-18T10:00,2021-12-18,10,6554,6554,0,
2021-12-18T11:00,2021-12-18,11,6295,6295,0,
2021-12-18T12:00,2021-12-18,12,6938,6938,0,day
2021-12-18T13:00,2021-12-18,13,7244,7244,0,
2021-12-18T14:00,2021-12-18,14,7021,7021,0,
2021-12-18T15:00,2021-12-18,15,7002,7002,0,
2021-12-18T16:00,2021-12-18,16,6929,6929,0,
2021-12-18T17:00,2021-12-18,17,7120,7120,0,
2021-12-18T18:00,2021-12-18,18,8844,8844,0,
2021-12-18T19:00,2021-12-18,19,8969,8969,0,
2021-12-18T20:00,2021-12-18,20,8900,8900,0,
2021-12-18T21:00,2021-12-18,21,8491,8491,0,
2021-12-18T22:00,2021-12-18,22,7999,7999,0,
2021-12-18T23:00,2021-12-18,23,7418,7418,0,
2021-12-19T00:00,2021-12-19,0,6938,6938,0,
2021-12-19T01:00,2021-12-19,1,6355,6355,0,
2021-12-19T02:00,2021-12-19,2,6048,6048,0,
2021-12-19T03:00,2021-12-19,3,5835,5835,0,
2021-12-19T04:00,2021-12-19,4,5685,5685,0,
2021-12-19T05:00,2021-12-19,5,5611,5611,0,
2021-12-19T06:00,2021-12-19,6,5927,5927,0,
2021-12-19T07:00,2021-12-19,7,6177,6177,0,
2021-12-19T08:00,2021-12-19,8,6809,6809,0,
2021-12-19T09:00,2021-12-19,9,7099,7099,0,
2021-12-19T10:00,2021-12-19,10,7276,7276,0,
2021-12-19T11:00,2021-12-19,11,7340,7340,0,
2021-12-19T12:00,2021-12-19,12,7644,7644,0,day
2021-12-19T13:00,2021-12-19,13,7853,7853,0,
2021-12-19T14:00,2021-12-19,14,7612,7612,0,
2021-12-19T15:00,2021-12-19,15,7352,7352,0,
2021-12-19T16:00,2021-12-19,16,7334,7334,0,
2021-12-19T17:00,2021-12-19,17,7552,7552,0,
2021-12-19T18:00,2021-12-19,18,9045,9045,0,
2021-12-19T19:00,2021-12-19,19,8996,8996,0,
2021-12-19T20:00,2021-12-19,20,8919,8919,0,
2021-12-19T21:00,2021-12-19,21,8633,8633,0,
2021-12-19T22:00,2021-12-19,22,8081,8081,0,
2021-12-19T23:00,2021-12-19,23,7468,7468,0,
2021-12-20T00:00,2021-12-20,0,7086,7086,0,
2021-12-20T01:00,2021-12-20,1,6495,6495,0,
2021-12-20T02:00,2021-12-20,2,6164,6164,0,
2021-12-20T03:00,2021-12-20,3,5879,5879,0,
2021-12-20T04:00,2021-12-20,4,5684,5684,0,
2021-12-20T05:00,2021-12-20,5,5709,5709,0,
2021-12-20T06:00,2021-12-20,6,5717,5717,0,
2021-12-20T07:00,2021-12-20,7,6317,6317,0,
2021-12-20T08:00,2021-12-20,8,6980,6980,0,
2021-12-20T09:00,2021-12-20,9,7356,7356,0,
2021-12-20T10:00,2021-12-20,10,7303,7303,0,
2021-12-20T11:00,2021-12-20,11,7400,7400,0,
2021-12-20T12:00,2021-12-20,12,7604,7604,0,day
2021-12-20T13:00,2021-12-20,13,7977,7977,0,
2021-12-20T14:00,2021-12-20,14,7614,7614,0,
2021-12-20T15:00,2021-12-20,15,7425,7425,0,
2021-12-20T16:00,2021-12-20,16,7427,7427,0,
2021-12-20T17:00,2021-12-20,17,7582,7582,0,
2021-12-20T18:00,2021-12-20,18,9068,9068,0,
2021-12-20T19:00,2021-12-20,19,8948,8948,0,
2021-12-20T20:00,2021-12-20,20,8880,8880,0,
2021-12-20T21:00,2021-12-20,21,8450,8450,0,
2021-12-20T22:00,2021-12-20,22,8158,8158,0,
