datetime,date,hour,demand,generation,loadshed,peak
2022-05-02T17:00,2022-05-02,17,8744,8744,0,
2022-05-02T18:00,2022-05-02,18,8770,8770,0,
2022-05-02T19:00,2022-05-02,19,10652,10652,0,
2022-05-02T20:00,2022-05-02,20,10725,10725,0,
2022-05-02T21:00,2022-05-02,21,10798,10798,0,evening
2022-05-02T22:00,2022-05-02,22,10882,10882,0,
2022-05-02T23:00,2022-05-02,23,10755,10755,0,
2022-05-03T00:00,2022-05-03,0,7408,7408,0,
2022-05-03T01:00,2022-05-03,1,10281,10281,0,
2022-05-03T02:00,2022-05-03,2,10012,10012,0,
2022-05-03T03:00,2022-05-03,3,9578,9578,0,
2022-05-03T04:00,2022-05-03,4,9386,9386,0,
2022-05-03T05:00,2022-05-03,5,9039,9039,0,
2022-05-03T06:00,2022-05-03,6,8064,8064,0,
2022-05-03T07:00,2022-05-03,7,7681,7681,0,
2022-05-03T08:00,2022-05-03,8,6951,6951,0,
2022-05-03T09:00,2022-05-03,9,6014,6014,0,day
2022-05-03T10:00,2022-05-03,10,4951,4951,0,
2022-05-03T11:00,2022-05-03,11,4526,4526,0,
2022-05-03T12:00,2022-05-03,12,4544,4544,0,
2022-05-03T13:00,2022-05-03,13,4743,4743,0,
2022-05-03T14:00,2022-05-03,14,4975,4975,0,
2022-05-03T15:00,2022-05-03,15,5180,5180,0,
2022-05-03T16:00,2022-05-03,16,5198,5198,0,
2022-05-03T17:00,2022-05-03,17,5455,5455,0,
2022-05-03T18:00,2022-05-03,18,5483,5483,0,
2022-05-03T19:00,2022-05-03,19,7612,7612,0,
2022-05-03T20:00,2022-05-03,20,7725,7725,0,
2022-05-03T21:00,2022-05-03,21,7880,7880,0,evening
2022-05-03T22:00,2022-05-03,22,7863,7863,0,
2022-05-03T23:00,2022-05-03,23,7743,7743,0,
2022-05-04T00:00,2022-05-04,0,9279,9279,0,
2022-05-04T01:00,2022-05-04,1,7086,7086,0,
2022-05-04T02:00,2022-05-04,2,6836,6836,0,
2022-05-04T03:00,2022-05-04,3,6529,6529,0,
2022-05-04T04:00,2022-05-04,4,6322,6322,0,
2022-05-04T05:00,2022-05-04,5,6138,6138,0,
2022-05-04T06:00,2022-05-04,6,5630,5630,0,
2022-05-04T07:00,2022-05-04,7,5685,5685,0,
2022-05-04T08:00,2022-05-04,8,5611,5611,0,
2022-05-04T09:00,2022-05-04,9,5495,5495,0,
2022-05-04T10:00,2022-05-04,10,5599,5599,0,
2022-05-04T11:00,2022-05-04,11,6054,6054,0,
2022-05-04T12:00,2022-05-04,12,6347,6347,0,day
2022-05-04T13:00,2022-05-04,13,7010,7010,0,
2022-05-04T14:00,2022-05-04,14,7406,7406,0,
2022-05-04T15:00,2022-05-04,15,7640,7640,0,
2022-05-04T16:00,2022-05-04,16,7474,7474,0,
2022-05-04T17:00,2022-05-04,17,6954,6954,0,
2022-05-04T18:00,2022-05-04,18,6864,6864,0,
2022-05-04T19:00,2022-05-04,19,9440,9440,0,
2022-05-04T20:00,2022-05-04,20,9418,9418,0,
2022-05-04T21:00,2022-05-04,21,9610,9610,0,evening
2022-05-04T22:00,2022-05-04,22,9599,9599,0,
2022-05-04T23:00,2022-05-04,23,9554,9554,0,
2022-05-05T00:00,2022-05-05,0,10277,10277,0,
2022-05-05T01:00,2022-05-05,1,8935,8935,0,
2022-05-05T02:00,2022-05-05,2,8580,8580,0,
2022-05-05T03:00,2022-05-05,3,8214,8214,0,
2022-05-05T04:00,2022-05-05,4,7850,7850,0,
2022-05-05T05:00,2022-05-05,5,7298,7298,0,
2022-05-05T06:00,2022-05-05,6,6740,6740,0,
2022-05-05T07:00,2022-05-05,7,6436,6436,0,
2022-05-05T08:00,2022-05-05,8,6539,6539,0,
2022-05-05T09:00,2022-05-05,9,6780,6780,0,
2022-05-05T10:00,2022-05-05,10,7133,7133,0,
2022-05-05T11:00,2022-05-05,11,7446,7446,0,
2022-05-05T12:00,2022-05-05,12,7943,7943,0,day
2022-05-05T13:00,2022-05-05,13,8227,8227,0,
2022-05-05T14:00,2022-05-05,14,8728,8728,0,
2022-05-05T15:00,2022-05-05,15,8793,8793,0,
2022-05-05T16:00,2022-05-05,16,8514,8514,0,
2022-05-05T17:00,2022-05-05,17,7874,7874,0,
2022-05-05T18:00,2022-05-05,18,7652,7652,0,
2022-05-05T19:00,2022-05-05,19,10013,10013,0,
2022-05-05T20:00,2022-05-05,20,10049,10049,0,
2022-05-05T21:00,2022-05-05,21,10543,10543,0,evening
2022-05-05T22:00,2022-05-05,22,10487,10487,0,
2022-05-05T23:00,2022-05-05,23,10432,10432,0,
2022-05-06T00:00,2022-05-06,0,10383,10383,0,
2022-05-06T01:00,2022-05-06,1,9871,9871,0,
2022-05-06T02:00,2022-05-06,2,9453,9453,0,
2022-05-06T03:00,2022-05-06,3,9199,9199,0,
2022-05-06T04:00,2022-05-06,4,8885,8885,0,
2022-05-06T05:00,2022-05-06,5,8579,8579,0,
2022-05-06T06:00,2022-05-06,6,7854,7854,0,
2022-05-06T07:00,2022-05-06,7,7394,7394,0,
2022-05-06T08:00,2022-05-06,8,7393,7393,0,
2022-05-06T09:00,2022-05-06,9,7496,7496,0,
2022-05-06T10:00,2022-05-06,10,7708,7708,0,
2022-05-06T11:00,2022-05-06,11,6919,6919,0,
2022-05-06T12:00,2022-05-06,12,7368,7368,0,day
2022-05-06T13:00,2022-05-06,13,8309,8309,0,
2022-05-06T14:00,2022-05-06,14,8240,8240,0,
2022-05-06T15:00,2022-05-06,15,8016,8016,0,
2022-05-06T16:00,2022-05-06,16,7828,7828,0,
2022-05-06T17:00,2022-05-06,17,7506,7506,0,
2022-05-06T18:00,2022-05-06,18,7410,7410,0,
2022-05-06T19:00,2022-05-06,19,10031,10031,0,
2022-05-06T20:00,2022-05-06,20,10098,10098,0,
2022-05-06T21:00,2022-05-06,21,10543,10543,0,evening
2022-05-06T22:00,2022-05-06,22,10602,10602,0,
2022-05-06T23:00,2022-05-06,23,10505,10505,0,
2022-05-07T00:00,2022-05-07,0,11576,11576,0,
2022-05-07T01:00,2022-05-07,1,9927,9927,0,
2022-05-07T02:00,2022-05-07,2,9648,9648,0,
2022-05-07T03:00,2022-05-07,3,9348,9348,0,
2022-05-07T04:00,2022-05-07,4,9191,9191,0,
2022-05-07T05:00,2022-05-07,5,9024,9024,0,
2022-05-07T06:00,2022-05-07,6,8051,8051,0,
2022-05-07T07:00,2022-05-07,7,8118,8118,0,
2022-05-07T08:00,2022-05-07,8,8032,8032,0,
2022-05-07T09:00,2022-05-07,9,8480,8480,0,
2022-05-07T10:00,2022-05-07,10,9045,9045,0,
2022-05-07T11:00,2022-05-07,11,9252,9252,0,
2022-05-07T12:00,2022-05-07,12,9541,9541,0,day
2022-05-07T13:00,2022-05-07,13,9842,9842,0,
2022-05-07T14:00,2022-05-07,14,10060,10060,0,
2022-05-07T15:00,2022-05-07,15,9997,9997,0,
2022-05-07T16:00,2022-05-07,16,9847,9847,0,
2022-05-07T17:00,2022-05-07,17,9355,9355,0,
2022-05-07T18:00,2022-05-07,18,8857,8857,0,
2022-05-07T19:00,2022-05-07,19,11717,11717,0,
2022-05-07T20:00,2022-05-07,20,11632,11632,0,
2022-05-07T21:00,2022-05-07,21,11937,11937,0,
2022-05-07T22:00,2022-05-07,22,11947,11947,0,
2022-05-07T23:00,2022-05-07,23,11891,11891,0,
2022-05-08T00:00,2022-05-08,0,12663,12663,0,
2022-05-08T01:00,2022-05-08,1,11034,11034,0,
2022-05-08T02:00,2022-05-08,2,10951,10951,0,
2022-05-08T03:00,2022-05-08,3,10589,10589,0,
2022-05-08T04:00,2022-05-08,4,10308,10308,0,
2022-05-08T05:00,2022-05-08,5,10088,10088,0,
2022-05-08T06:00,2022-05-08,6,9231,9231,0,
2022-05-08T07:00,2022-05-08,7,9148,9148,0,
2022-05-08T08:00,2022-05-08,8,9211,9211,0,
2022-05-08T09:00,2022-05-08,9,9736,9736,0,
2022-05-08T10:00,2022-05-08,10,10273,10273,0,
2022-05-08T11:00,2022-05-08,11,10603,10603,0,
2022-05-08T12:00,2022-05-08,12,10901,10901,0,day
2022-05-08T13:00,2022-05-08,13,11266,11266,0,
2022-05-08T14:00,2022-05-08,14,11169,11169,0,
2022-05-08T15:00,2022-05-08,15,11196,11196,0,
2022-05-08T16:00,2022-05-08,16,10946,10946,0,
2022-05-08T17:00,2022-05-08,17,10758,10758,0,
2022-05-08T18:00,2022-05-08,18,10053,10053,0,
2022-05-08T19:00,2022-05-08,19,12621,12621,0,
2022-05-08T20:00,2022-05-08,20,12637,12637,0,
2022-05-08T21:00,2022-05-08,21,12734,12734,0,evening
2022-05-08T22:00,2022-05-08,22,12789,12789,0,
2022-05-08T23:00,2022-05-08,23,12696,12696,0,
2022-05-09T00:00,2022-05-09,0,11183,11183,0,
2022-05-09T01:00,2022-05-09,1,12205,12205,0,
2022-05-09T02:00,2022-05-09,2,11612,11612,0,
2022-05-09T03:00,2022-05-09,3,11372,11372,0,
2022-05-09T04:00,2022-05-09,4,10979,10979,0,
2022-05-09T05:00,2022-05-09,5,10646,10646,0,
2022-05-09T06:00,2022-05-09,6,9673,9673,0,
2022-05-09T07:00,2022-05-09,7,9410,9410,0,
2022-05-09T08:00,2022-05-09,8,9377,9377,0,
2022-05-09T09:00,2022-05-09,9,9587,9587,0,
2022-05-09T10:00,2022-05-09,10,9905,9905,0,
2022-05-09T11:00,2022-05-09,11,10183,10183,0,
2022-05-09T12:00,2022-05-09,12,10378,10378,0,day
2022-05-09T13:00,2022-05-09,13,10586,10586,0,
2022-05-09T14:00,2022-05-09,14,10399,10399,0,
2022-05-09T15:00,2022-05-09,15,10305,10305,0,
2022-05-09T16:00,2022-05-09,16,9980,9980,0,
2022-05-09T17:00,2022-05-09,17,9487,9487,0,
2022-05-09T18:00,2022-05-09,18,9272,9272,0,
2022-05-09T19:00,2022-05-09,19,11709,11709,0,
2022-05-09T20:00,2022-05-09,20,11620,11620,0,
2022-05-09T21:00,2022-05-09,21,11820,11820,0,evening
2022-05-09T22:00,2022-05-09,22,11720,11720,0,
2022-05-09T23:00,2022-05-09,23,11508,11508,0,
2022-05-10T00:00,2022-05-10,0,10640,10640,0,
2022-05-10T01:00,2022-05-10,1,10723,10723,0,
2022-05-10T02:00,2022-05-10,2,10412,10412,0,
2022-05-10T03:00,2022-05-10,3,10003,10003,0,
2022-05-10T04:00,2022-05-10,4,9710,9710,0,
2022-05-10T05:00,2022-05-10,5,9404,9404,0,
2022-05-10T06:00,2022-05-10,6,8634,8634,0,
2022-05-10T07:00,2022-05-10,7,8622,8622,0,
2022-05-10T08:00,2022-05-10,8,8643,8643,0,
2022-05-10T09:00,2022-05-10,9,8977,8977,0,
2022-05-10T10:00,2022-05-10,10,9489,9489,0,
2022-05-10T11:00,2022-05-10,11,9593,9593,0,
2022-05-10T12:00,2022-05-10,12,9695,9695,0,day
2022-05-10T13:00,2022-05-10,13,10028,10028,0,
2022-05-10T14:00,2022-05-10,14,9606,9606,0,
2022-05-10T15:00,2022-05-10,15,9685,9685,0,
2022-05-10T16:00,2022-05-10,16,9384,9384,0,
2022-05-10T17:00,2022-05-10,17,9311,9311,0,
2022-05-10T18:00,2022-05-10,18,9531,9531,0,
2022-05-10T19:00,2022-05-10,19,11407,11407,0,
2022-05-10T20:00,2022-05-10,20,11355,11355,0,
2022-05-10T21:00,2022-05-10,21,11472,11472,0,evening
2022-05-10T22:00,2022-05-10,22,11361,11361,0,
2022-05-10T23:00,2022-05-10,23,11066,11066,0,
2022-05-11T00:00,2022-05-11,0,11046,11046,0,
2022-05-11T01:00,2022-05-11,1,10295,10295,0,
2022-05-11T02:00,2022-05-11,2,10079,10079,0,
2022-05-11T03:00,2022-05-11,3,9800,9800,0,
2022-05-11T04:00,2022-05-11,4,9582,9582,0,
2022-05-11T05:00,2022-05-11,5,9204,9204,0,
2022-05-11T06:00,2022-05-11,6,8730,8730,0,
2022-05-11T07:00,2022-05-11,7,8706,8706,0,
2022-05-11T08:00,2022-05-11,8,8997,8997,0,
2022-05-11T09:00,2022-05-11,9,9426,9426,0,
2022-05-11T10:00,2022-05-11,10,9897,9897,0,
2022-05-11T11:00,2022-05-11,11,10148,10148,0,
2022-05-11T12:00,2022-05-11,12,10204,10204,0,day
2022-05-11T13:00,2022-05-11,13,10122,10122,0,
2022-05-11T14:00,2022-05-11,14,9436,9436,0,
2022-05-11T15:00,2022-05-11,15,9684,9684,0,
2022-05-11T16:00,2022-05-11,16,9803,9803,0,
2022-05-11T17:00,2022-05-11,17,9702,9702,0,
2022-05-11T18:00,2022-05-11,18,9548,9548,0,
2022-05-11T19:00,2022-05-11,19,11566,11566,0,evening
2022-05-11T20:00,2022-05-11,20,11292,11292,0,
2022-05-11T21:00,2022-05-11,21,11521,11521,0,
2022-05-11T22:00,2022-05-11,22,11485,11485,0,
2022-05-11T23:00,2022-05-11,23,11139,11139,0,
2022-05-12T00:00,2022-05-12,0,12306,12306,0,
2022-05-12T01:00,2022-05-12,1,10609,10609,0,
2022-05-12T02:00,2022-05-12,2,10124,10124,0,
2022-05-12T03:00,2022-05-12,3,9909,9909,0,
2022-05-12T04:00,2022-05-12,4,9820,9820,0,
2022-05-12T05:00,2022-05-12,5,9482,9482,0,
2022-05-12T06:00,2022-05-12,6,8850,8850,0,
2022-05-12T07:00,2022-05-12,7,8913,8913,0,
2022-05-12T08:00,2022-05-12,8,8994,8994,0,
2022-05-12T09:00,2022-05-12,9,9736,9736,0,
2022-05-12T10:00,2022-05-12,10,10218,10218,0,
2022-05-12T11:00,2022-05-12,11,10465,10465,0,
2022-05-12T12:00,2022-05-12,12,10744,10744,0,day
2022-05-12T13:00,2022-05-12,13,11048,11048,0,
2022-05-12T14:00,2022-05-12,14,11110,11110,0,
2022-05-12T15:00,2022-05-12,15,5095,9991,0,
2022-05-12T16:00,2022-05-12,16,9826,9826,0,
2022-05-12T17:00,2022-05-12,17,9876,9876,0,
2022-05-12T18:00,2022-05-12,18,9874,9874,0,
2022-05-12T19:00,2022-05-12,19,12405,12405,0,
2022-05-12T20:00,2022-05-12,20,12450,12450,0,
2022-05-12T21:00,2022-05-12,21,12736,12736,0,evening
2022-05-12T22:00,2022-05-12,22,12481,12481,0,
2022-05-12T23:00,2022-05-12,23,12461,12461,0,
2022-05-13T00:00,2022-05-13,0,10722,10722,0,
2022-05-13T01:00,2022-05-13,1,11502,11502,0,
2022-05-13T02:00,2022-05-13,2,11128,11128,0,
2022-05-13T03:00,2022-05-13,3,10751,10751,0,
2022-05-13T04:00,2022-05-13,4,10530,10530,0,
2022-05-13T05:00,2022-05-13,5,10143,10143,0,
2022-05-13T06:00,2022-05-13,6,9171,9171,0,
2022-05-13T07:00,2022-05-13,7,8747,8747,0,
2022-05-13T08:00,2022-05-13,8,8519,8519,0,
2022-05-13T09:00,2022-05-13,9,8272,8272,0,
2022-05-13T10:00,2022-05-13,10,8230,8230,0,
2022-05-13T11:00,2022-05-13,11,8509,8509,0,
2022-05-13T12:00,2022-05-13,12,8827,8827,0,day
2022-05-13T13:00,2022-05-13,13,9153,9153,0,
2022-05-13T14:00,2022-05-13,14,8586,8586,0,
2022-05-13T15:00,2022-05-13,15,8839,8839,0,
2022-05-13T16:00,2022-05-13,16,8777,8777,0,
2022-05-13T17:00,2022-05-13,17,8522,8522,0,
2022-05-13T18:00,2022-05-13,18,8458,8458,0,
2022-05-13T19:00,2022-05-13,19,10715,10715,0,
2022-05-13T20:00,2022-05-13,20,10728,10728,0,
2022-05-13T21:00,2022-05-13,21,10889,10889,0,evening
2022-05-13T22:00,2022-05-13,22,11070,11070,0,
2022-05-13T23:00,2022-05-13,23,10880,10880,0,
2022-05-14T00:00,2022-05-14,0,12547,12547,0,
2022-05-14T01:00,2022-05-14,1,10248,10248,0,
2022-05-14T02:00,2022-05-14,2,9726,9726,0,
2022-05-14T03:00,2022-05-14,3,9523,9523,0,
2022-05-14T04:00,2022-05-14,4,9272,9272,0,
2022-05-14T05:00,2022-05-14,5,9242,9242,0,
2022-05-14T06:00,2022-05-14,6,8925,8925,0,
2022-05-14T07:00,2022-05-14,7,8841,8841,0,
2022-05-14T08:00,2022-05-14,8,8965,8965,0,
2022-05-14T09:00,2022-05-14,9,9280,9280,0,
2022-05-14T10:00,2022-05-14,10,9625,9625,0,
2022-05-14T11:00,2022-05-14,11,9818,9818,0,
2022-05-14T12:00,2022-05-14,12,10184,10184,0,day
2022-05-14T13:00,2022-05-14,13,10651,10651,0,
2022-05-14T14:00,2022-05-14,14,10829,10829,0,
2022-05-14T15:00,2022-05-14,15,11163,11163,0,
2022-05-14T16:00,2022-05-14,16,11318,11318,0,
2022-05-14T17:00,2022-05-14,17,11092,11092,0,
2022-05-14T18:00,2022-05-14,18,10728,10728,0,
2022-05-14T19:00,2022-05-14,19,13297,13297,0,
2022-05-14T20:00,2022-05-14,20,13192,13192,0,
2022-05-14T21:00,2022-05-14,21,13237,13237,0,
2022-05-14T22:00,2022-05-14,22,13070,13070,0,
2022-05-14T23:00,2022-05-14,23,12935,12935,0,
2022-05-15T00:00,2022-05-15,0,12856,12856,0,
2022-05-15T01:00,2022-05-15,1,11506,11506,0,
2022-05-15T02:00,2022-05-15,2,10979,10979,0,
2022-05-15T03:00,2022-05-15,3,10928,10928,0,
2022-05-15T04:00,2022-05-15,4,10862,10862,0,
2022-05-15T05:00,2022-05-15,5,10638,10638,0,
2022-05-15T06:00,2022-05-15,6,9844,9844,0,
2022-05-15T07:00,2022-05-15,7,9536,9536,0,
2022-05-15T08:00,2022-05-15,8,9726,9726,0,
2022-05-15T09:00,2022-05-15,9,9996,9996,0,
2022-05-15T10:00,2022-05-15,10,10213,10213,0,
2022-05-15T11:00,2022-05-15,11,10376,10376,0,
2022-05-15T12:00,2022-05-15,12,10989,10989,0,day
2022-05-15T13:00,2022-05-15,13,11561,11561,0,
2022-05-15T14:00,2022-05-15,14,11680,11680,0,
2022-05-15T15:00,2022-05-15,15,12081,12081,0,
2022-05-15T16:00,2022-05-15,16,12097,12097,0,
2022-05-15T17:00,2022-05-15,17,11646,11646,0,
2022-05-15T18:00,2022-05-15,18,11062,11062,0,
2022-05-15T19:00,2022-05-15,19,13565,13565,0,
2022-05-15T20:00,2022-05-15,20,13618,13618,0,
2022-05-15T21:00,2022-05-15,21,13701,13701,0,evening
2022-05-15T22:00,2022-05-15,22,13739,13739,0,
2022-05-15T23:00,2022-05-15,23,13476,13476,0,
2022-05-16T00:00,2022-05-16,0,12747,12747,0,
2022-05-16T01:00,2022-05-16,1,12328,12328,0,
2022-05-16T02:00,2022-05-16,2,12134,12134,0,
2022-05-16T03:00,2022-05-16,3,11840,11840,0,
2022-05-16T04:00,2022-05-16,4,11547,11547,0,
2022-05-16T05:00,2022-05-16,5,11144,11144,0,
2022-05-16T06:00,2022-05-16,6,10240,10240,0,
2022-05-16T07:00,2022-05-16,7,10142,10142,0,
2022-05-16T08:00,2022-05-16,8,10032,10032,0,
2022-05-16T09:00,2022-05-16,9,10409,10409,0,
2022-05-16T10:00,2022-05-16,10,10763,10763,0,
2022-05-16T11:00,2022-05-16,11,11438,11438,0,
2022-05-16T12:00,2022-05-16,12,11587,11587,0,day
2022-05-16T13:00,2022-05-16,13,12036,12036,0,
2022-05-16T14:00,2022-05-16,14,12061,12061,0,
2022-05-16T15:00,2022-05-16,15,12382,12382,0,
2022-05-16T16:00,2022-05-16,16,12441,12441,0,
2022-05-16T17:00,2022-05-16,17,12150,12150,0,
2022-05-16T18:00,2022-05-16,18,11702,11702,0,
2022-05-16T19:00,2022-05-16,19,13944,13944,0,
2022-05-16T20:00,2022-05-16,20,13927,13927,0,
2022-05-16T21:00,2022-05-16,21,13954,13954,0,
2022-05-16T22:00,2022-05-16,22,13624,13624,0,
2022-05-16T23:00,2022-05-16,23,13159,13159,0,
2022-05-17T00:00,2022-05-17,0,13038,13038,0,
2022-05-17T01:00,2022-05-17,1,12339,12339,0,
2022-05-17T02:00,2022-05-17,2,11886,11886,0,
2022-05-17T03:00,2022-05-17,3,11363,11363,0,
2022-05-17T04:00,2022-05-17,4,11184,11184,0,
2022-05-17T05:00,2022-05-17,5,10519,10519,0,
2022-05-17T06:00,2022-05-17,6,9361,9361,0,
2022-05-17T07:00,2022-05-17,7,8916,8916,0,
2022-05-17T08:00,2022-05-17,8,8165,8165,0,
2022-05-17T09:00,2022-05-17,9,8863,8863,0,
2022-05-17T10:00,2022-05-17,10,9684,9684,0,
2022-05-17T11:00,2022-05-17,11,10327,10327,0,
2022-05-17T12:00,2022-05-17,12,10954,10954,0,day
2022-05-17T13:00,2022-05-17,13,11514,11514,0,
2022-05-17T14:00,2022-05-17,14,11629,11629,0,
2022-05-17T15:00,2022-05-17,15,11854,11854,0,
2022-05-17T16:00,2022-05-17,16,12037,12037,0,
2022-05-17T17:00,2022-05-17,17,11785,11785,0,
2022-05-17T18:00,2022-05-17,18,11312,11312,0,
2022-05-17T19:00,2022-05-17,19,13067,13067,0,
2022-05-17T20:00,2022-05-17,20,13144,13144,0,
2022-05-17T21:00,2022-05-17,21,13256,13256,0,evening
2022-05-17T22:00,2022-05-17,22,13454,13454,0,
2022-05-17T23:00,2022-05-17,23,13252,13252,0,
2022-05-18T00:00,2022-05-18,0,12837,12837,0,
2022-05-18T01:00,2022-05-18,1,12733,12733,0,
2022-05-18T02:00,2022-05-18,2,12312,12312,0,
2022-05-18T03:00,2022-05-18,3,12048,12048,0,
2022-05-18T04:00,2022-05-18,4,11647,11647,0,
2022-05-18T05:00,2022-05-18,5,11394,11394,0,
2022-05-18T06:00,2022-05-18,6,10616,10616,0,
2022-05-18T07:00,2022-05-18,7,10470,10470,0,
2022-05-18T08:00,2022-05-18,8,10491,10491,0,
2022-05-18T09:00,2022-05-18,9,10875,10875,0,
2022-05-18T10:00,2022-05-18,10,11266,11266,0,
2022-05-18T11:00,2022-05-18,11,11471,11471,0,
2022-05-18T12:00,2022-05-18,12,11832,11832,0,day
2022-05-18T13:00,2022-05-18,13,12255,12255,0,
2022-05-18T14:00,2022-05-18,14,12264,12264,0,
2022-05-18T15:00,2022-05-18,15,12682,12682,0,
2022-05-18T16:00,2022-05-18,16,12584,12584,0,
2022-05-18T17:00,2022-05-18,17,12362,12362,0,
2022-05-18T18:00,2022-05-18,18,11689,11689,0,
2022-05-18T19:00,2022-05-18,19,13760,13760,0,evening
2022-05-18T20:00,2022-05-18,20,13599,13599,0,
2022-05-18T21:00,2022-05-18,21,13648,13648,0,
2022-05-18T22:00,2022-05-18,22,13295,13295,0,
2022-05-18T23:00,2022-05-18,23,12906,12906,0,
2022-05-19T00:00,2022-05-19,0,9217,9217,0,
2022-05-19T01:00,2022-05-19,1,12648,12648,0,
2022-05-19T02:00,2022-05-19,2,12199,12199,0,
2022-05-19T03:00,2022-05-19,3,11875,11875,0,
2022-05-19T04:00,2022-05-19,4,11543,11543,0,
2022-05-19T05:00,2022-05-19,5,11298,11298,0,
2022-05-19T06:00,2022-05-19,6,10317,10317,0,
2022-05-19T07:00,2022-05-19,7,10369,10369,0,
2022-05-19T08:00,2022-05-19,8,10329,10329,0,
2022-05-19T09:00,2022-05-19,9,10770,10770,0,
2022-05-19T10:00,2022-05-19,10,11366,11366,0,
2022-05-19T11:00,2022-05-19,11,11409,11409,0,
2022-05-19T12:00,2022-05-19,12,11857,11857,0,day
2022-05-19T13:00,2022-05-19,13,12074,12074,0,
2022-05-19T14:00,2022-05-19,14,12060,12060,0,
2022-05-19T15:00,2022-05-19,15,12248,12248,0,
2022-05-19T16:00,2022-05-19,16,11945,11945,0,
2022-05-19T17:00,2022-05-19,17,11549,11549,0,
2022-05-19T18:00,2022-05-19,18,11106,11106,0,
2022-05-19T19:00,2022-05-19,19,12907,12907,0,evening
2022-05-19T20:00,2022-05-19,20,12623,12623,0,
2022-05-19T21:00,2022-05-19,21,11647,11647,0,
2022-05-19T22:00,2022-05-19,22,11012,11012,0,
2022-05-19T23:00,2022-05-19,23,9910,9910,0,
2022-05-20T00:00,2022-05-20,0,11783,11783,0,
2022-05-20T01:00,2022-05-20,1,9088,9088,0,
2022-05-20T02:00,2022-05-20,2,8885,8885,0,
2022-05-20T03:00,2022-05-20,3,8670,8670,0,
2022-05-20T04:00,2022-05-20,4,8586,8586,0,
2022-05-20T05:00,2022-05-20,5,8169,8169,0,
2022-05-20T06:00,2022-05-20,6,7533,7533,0,
2022-05-20T07:00,2022-05-20,7,7566,7566,0,
2022-05-20T08:00,2022-05-20,8,7503,7503,0,
2022-05-20T09:00,2022-05-20,9,7576,7576,0,
2022-05-20T10:00,2022-05-20,10,7811,7811,0,
2022-05-20T11:00,2022-05-20,11,8032,8032,0,
2022-05-20T12:00,2022-05-20,12,8677,8677,0,day
2022-05-20T13:00,2022-05-20,13,9362,9362,0,
2022-05-20T14:00,2022-05-20,14,9248,9248,0,
2022-05-20T15:00,2022-05-20,15,9702,9702,0,
2022-05-20T16:00,2022-05-20,16,9616,9616,0,
2022-05-20T17:00,2022-05-20,17,9414,9414,0,
2022-05-20T18:00,2022-05-20,18,9297,9297,0,
2022-05-20T19:00,2022-05-20,19,11469,11469,0,
2022-05-20T20:00,2022-05-20,20,11735,11735,0,
2022-05-20T21:00,2022-05-20,21,11749,11749,0,evening
2022-05-20T22:00,2022-05-20,22,12001,12001,0,
