datetime,date,hour,demand,generation,loadshed,peak
2019-04-10T10:00,2019-04-10,10,6431,6430.9,0,
2019-04-10T11:00,2019-04-10,11,6606,6605.7,0,
2019-04-10T12:00,2019-04-10,12,6881,6881.1,0,day
2019-04-10T13:00,2019-04-10,13,7218,7217.5,0,
2019-04-10T14:00,2019-04-10,14,7107,7106.8,0,
2019-04-10T15:00,2019-04-10,15,7486,7486.1,0,
2019-04-10T16:00,2019-04-10,16,7469,7468.6,0,
2019-04-10T17:00,2019-04-10,17,7366,7366.2,0,
2019-04-10T18:00,2019-04-10,18,7353,7353,0,
2019-04-10T19:00,2019-04-10,19,9381,9381,0,
2019-04-10T20:00,2019-04-10,20,9270,9270,0,evening
2019-04-10T21:00,2019-04-10,21,9270,9270,0,
2019-04-10T22:00,2019-04-10,22,8924,8924,0,
2019-04-10T23:00,2019-04-10,23,8512,8512,0,
2019-04-11T00:00,2019-04-11,0,8698,8698,0,
2019-04-11T01:00,2019-04-11,1,7446,7446,0,
2019-04-11T02:00,2019-04-11,2,7129,7129,0,
2019-04-11T03:00,2019-04-11,3,6984,6984,0,
2019-04-11T04:00,2019-04-11,4,6704,6704,0,
2019-04-11T05:00,2019-04-11,5,6615,6615,0,
2019-04-11T06:00,2019-04-11,6,6551,6550.6,0,
2019-04-11T07:00,2019-04-11,7,6758,6757.9,0,
2019-04-11T08:00,2019-04-11,8,6834,6833.8,0,
2019-04-11T09:00,2019-04-11,9,7607,7606.7,0,
2019-04-11T10:00,2019-04-11,10,7991,7990.5,0,
2019-04-11T11:00,2019-04-11,11,8260,8259.5,0,
2019-04-11T12:00,2019-04-11,12,8566,8566.2,0,day
2019-04-11T13:00,2019-04-11,13,8717,8716.5,0,
2019-04-11T14:00,2019-04-11,14,8604,8604,0,
2019-04-11T15:00,2019-04-11,15,8883,8883.4,0,
2019-04-11T16:00,2019-04-11,16,8820,8820,0,
2019-04-11T17:00,2019-04-11,17,8481,8481.2,0,
2019-04-11T18:00,2019-04-11,18,8125,8125,0,
2019-04-11T19:00,2019-04-11,19,9854,9854,0,evening
2019-04-11T20:00,2019-04-11,20,9759,9759,0,
2019-04-11T21:00,2019-04-11,21,9513,9513,0,
2019-04-11T22:00,2019-04-11,22,9299,9299,0,
2019-04-11T23:00,2019-04-11,23,9116,9116,0,
2019-04-12T00:00,2019-04-12,0,9306,9306,0,
2019-04-12T01:00,2019-04-12,1,8171,8171,0,
2019-04-12T02:00,2019-04-12,2,7861,7861,0,
2019-04-12T03:00,2019-04-12,3,7573,7573,0,
2019-04-12T04:00,2019-04-12,4,7223,7223,0,
2019-04-12T05:00,2019-04-12,5,7049,7049,0,
2019-04-12T06:00,2019-04-12,6,6607,6606.6,0,
2019-04-12T07:00,2019-04-12,7,6590,6589.6,0,
2019-04-12T08:00,2019-04-12,8,6543,6542.6,0,
2019-04-12T09:00,2019-04-12,9,6576,6575.6,0,
2019-04-12T10:00,2019-04-12,10,6726,6725.5,0,
2019-04-12T11:00,2019-04-12,11,6986,6986,0,
2019-04-12T12:00,2019-04-12,12,7580,7580.2,0,day
2019-04-12T13:00,2019-04-12,13,7858,7858,0,
2019-04-12T14:00,2019-04-12,14,7767,7767,0,
2019-04-12T15:00,2019-04-12,15,8044,8044.4,0,
2019-04-12T16:00,2019-04-12,16,7854,7854.3,0,
2019-04-12T17:00,2019-04-12,17,7496,7496,0,
2019-04-12T18:00,2019-04-12,18,7417,7417.2,0,
2019-04-12T19:00,2019-04-12,19,10042,10042,0,
2019-04-12T20:00,2019-04-12,20,9964,9964,0,
2019-04-12T21:00,2019-04-12,21,10181,10181,0,evening
2019-04-12T22:00,2019-04-12,22,9876,9876,0,
2019-04-12T23:00,2019-04-12,23,9800,9800,0,
2019-04-13T00:00,2019-04-13,0,7497,7497,0,
2019-04-13T01:00,2019-04-13,1,8875,8875,0,
2019-04-13T02:00,2019-04-13,2,8304,8304,0,
2019-04-13T03:00,2019-04-13,3,8220,8220,0,
2019-04-13T04:00,2019-04-13,4,7987,7987,0,
2019-04-13T05:00,2019-04-13,5,7891,7891,0,
2019-04-13T06:00,2019-04-13,6,7561,7560.6,0,
2019-04-13T07:00,2019-04-13,7,7555,7555.4,0,
2019-04-13T08:00,2019-04-13,8,7464,7464,0,
2019-04-13T09:00,2019-04-13,9,7793,7793,0,
2019-04-13T10:00,2019-04-13,10,8072,8072,0,
2019-04-13T11:00,2019-04-13,11,8186,8186.3,0,
2019-04-13T12:00,2019-04-13,12,8516,8516.2,0,day
2019-04-13T13:00,2019-04-13,13,8639,8639.3,0,
2019-04-13T14:00,2019-04-13,14,8696,8696.4,0,
2019-04-13T15:00,2019-04-13,15,8535,8535.4,0,
2019-04-13T16:00,2019-04-13,16,7638,7638,0,
2019-04-13T17:00,2019-04-13,17,6557,6556.7,0,
2019-04-13T18:00,2019-04-13,18,6333,6333.1,0,
2019-04-13T19:00,2019-04-13,19,7800,7800,0,
2019-04-13T20:00,2019-04-13,20,7702,7702,0,
2019-04-13T21:00,2019-04-13,21,7833,7833,0,
2019-04-13T22:00,2019-04-13,22,7675,7675,0,
2019-04-13T23:00,2019-04-13,23,7553,7553,0,
2019-04-14T00:00,2019-04-14,0,9592,9592,0,
2019-04-14T01:00,2019-04-14,1,7019,7019,0,
2019-04-14T02:00,2019-04-14,2,6936,6936,0,
2019-04-14T03:00,2019-04-14,3,6555,6555,0,
2019-04-14T04:00,2019-04-14,4,6348,6348,0,
2019-04-14T05:00,2019-04-14,5,6115,6115,0,
2019-04-14T06:00,2019-04-14,6,5922,5922,0,
2019-04-14T07:00,2019-04-14,7,6064,6063.7,0,
2019-04-14T08:00,2019-04-14,8,6203,6202.6,0,
2019-04-14T09:00,2019-04-14,9,6429,6428.8,0,
2019-04-14T10:00,2019-04-14,10,6581,6581.3,0,
2019-04-14T11:00,2019-04-14,11,7156,7155.7,0,
2019-04-14T12:00,2019-04-14,12,7463,7462.5,0,day
2019-04-14T13:00,2019-04-14,13,7876,7875.6,0,
2019-04-14T14:00,2019-04-14,14,8039,8038.6,0,
2019-04-14T15:00,2019-04-14,15,8174,8174.2,0,
2019-04-14T16:00,2019-04-14,16,7892,7891.9,0,
2019-04-14T17:00,2019-04-14,17,7578,7578,0,
2019-04-14T18:00,2019-04-14,18,7191,7191.1,0,
2019-04-14T19:00,2019-04-14,19,9689,9689,0,
2019-04-14T20:00,2019-04-14,20,9766,9766,0,
2019-04-14T21:00,2019-04-14,21,9962,9962,0,evening
2019-04-14T22:00,2019-04-14,22,9909,9909,0,
2019-04-14T23:00,2019-04-14,23,9751,9751,0,
2019-04-15T00:00,2019-04-15,0,10433,10433,0,
2019-04-15T01:00,2019-04-15,1,9014,9014,0,
2019-04-15T02:00,2019-04-15,2,8680,8680,0,
2019-04-15T03:00,2019-04-15,3,8508,8508,0,
2019-04-15T04:00,2019-04-15,4,8157,8157,0,
2019-04-15T05:00,2019-04-15,5,7813,7813,0,
2019-04-15T06:00,2019-04-15,6,7426,7426,0,
2019-04-15T07:00,2019-04-15,7,7243,7242.5,0,
2019-04-15T08:00,2019-04-15,8,7292,7292.4,0,
2019-04-15T09:00,2019-04-15,9,7692,7691.7,0,
2019-04-15T10:00,2019-04-15,10,8020,8019.7,0,
2019-04-15T11:00,2019-04-15,11,8320,8319.8,0,
2019-04-15T12:00,2019-04-15,12,8776,8775.7,0,
2019-04-15T13:00,2019-04-15,13,8900,8900.1,0,
2019-04-15T14:00,2019-04-15,14,8905,8905,0,
2019-04-15T15:00,2019-04-15,15,9138,9138,0,
2019-04-15T16:00,2019-04-15,16,9210,9209.6,0,
2019-04-15T17:00,2019-04-15,17,9037,9037.1,0,
2019-04-15T18:00,2019-04-15,18,8884,8884.2,0,
2019-04-15T19:00,2019-04-15,19,10907,10907,0,
2019-04-15T20:00,2019-04-15,20,11190,11190,0,
2019-04-15T21:00,2019-04-15,21,11152,11152,0,
2019-04-15T22:00,2019-04-15,22,10965,10965,0,
2019-04-15T23:00,2019-04-15,23,10689,10689,0,
2019-04-16T00:00,2019-04-16,0,9595,9595,0,
2019-04-16T01:00,2019-04-16,1,9985,9985,0,
2019-04-16T02:00,2019-04-16,2,9431,9431,0,
2019-04-16T03:00,2019-04-16,3,9012,9012,0,
2019-04-16T04:00,2019-04-16,4,8684,8684,0,
2019-04-16T05:00,2019-04-16,5,8476,8476,0,
2019-04-16T06:00,2019-04-16,6,9511,9511.3,0,
2019-04-16T07:00,2019-04-16,7,7977,7977.2,0,
2019-04-16T08:00,2019-04-16,8,7994,7994,0,
2019-04-16T09:00,2019-04-16,9,8282,8282,0,
2019-04-16T10:00,2019-04-16,10,8758,8758,0,
2019-04-16T11:00,2019-04-16,11,9121,9121,0,
2019-04-16T12:00,2019-04-16,12,9511,9511.3,0,day
2019-04-16T13:00,2019-04-16,13,9620,9620,0,
2019-04-16T14:00,2019-04-16,14,9519,9519,0,
2019-04-16T15:00,2019-04-16,15,9947,9946.5,0,
2019-04-16T16:00,2019-04-16,16,9859,9858.6,0,
2019-04-16T17:00,2019-04-16,17,9647,9647.1,0,
2019-04-16T18:00,2019-04-16,18,9146,9146.1,0,
2019-04-16T19:00,2019-04-16,19,11440,11440,0,evening
2019-04-16T20:00,2019-04-16,20,11257,11257,0,
2019-04-16T21:00,2019-04-16,21,10944,10944,0,
2019-04-16T22:00,2019-04-16,22,10368,10368,0,
2019-04-16T23:00,2019-04-16,23,10232,10232,0,
2019-04-17T00:00,2019-04-17,0,10356,10356,0,
2019-04-17T01:00,2019-04-17,1,9034,9034,0,
2019-04-17T02:00,2019-04-17,2,8648,8648,0,
2019-04-17T03:00,2019-04-17,3,7973,7973,0,
2019-04-17T04:00,2019-04-17,4,6963,6963,0,
2019-04-17T05:00,2019-04-17,5,6400,6400,0,
2019-04-17T06:00,2019-04-17,6,6307,6307,0,
2019-04-17T07:00,2019-04-17,7,6504,6503.5,0,
2019-04-17T08:00,2019-04-17,8,6733,6733.3,0,
2019-04-17T09:00,2019-04-17,9,7154,7154.1,0,
2019-04-17T10:00,2019-04-17,10,7796,7795.9,0,
2019-04-17T11:00,2019-04-17,11,8246,8245.5,0,
2019-04-17T12:00,2019-04-17,12,8936,8936.2,0,day
2019-04-17T13:00,2019-04-17,13,9038,9037.9,0,
2019-04-17T14:00,2019-04-17,14,8953,8953,0,
2019-04-17T15:00,2019-04-17,15,9417,9417,0,
2019-04-17T16:00,2019-04-17,16,9452,9452,0,
2019-04-17T17:00,2019-04-17,17,9350,9350,0,
2019-04-17T18:00,2019-04-17,18,8900,8900.3,0,
2019-04-17T19:00,2019-04-17,19,10796,10796,0,
2019-04-17T20:00,2019-04-17,20,10870,10870,0,
2019-04-17T21:00,2019-04-17,21,10871,10871,0,evening
2019-04-17T22:00,2019-04-17,22,10751,10751,0,
2019-04-17T23:00,2019-04-17,23,10483,10483,0,
2019-04-18T00:00,2019-04-18,0,10260,10260,0,
2019-04-18T01:00,2019-04-18,1,9717,9717,0,
2019-04-18T02:00,2019-04-18,2,9455,9455,0,
2019-04-18T03:00,2019-04-18,3,9029,9029,0,
2019-04-18T04:00,2019-04-18,4,9034,9034,0,
2019-04-18T05:00,2019-04-18,5,8709,8709,0,
2019-04-18T06:00,2019-04-18,6,8189,8189,0,
2019-04-18T07:00,2019-04-18,7,8054,8054,0,
2019-04-18T08:00,2019-04-18,8,8174,8174,0,
2019-04-18T09:00,2019-04-18,9,8451,8450.5,0,
2019-04-18T10:00,2019-04-18,10,8615,8615,0,
2019-04-18T11:00,2019-04-18,11,8672,8671.5,0,
2019-04-18T12:00,2019-04-18,12,8810,8809.8,0,day
2019-04-18T13:00,2019-04-18,13,9227,9227.3,0,
2019-04-18T14:00,2019-04-18,14,9265,9264.7,0,
2019-04-18T15:00,2019-04-18,15,9514,9513.6,0,
2019-04-18T16:00,2019-04-18,16,9613,9613.1,0,
2019-04-18T17:00,2019-04-18,17,9253,9253.3,0,
2019-04-18T18:00,2019-04-18,18,9004,9004.1,0,
2019-04-18T19:00,2019-04-18,19,11242,11242,0,evening
2019-04-18T20:00,2019-04-18,20,11125,11125,0,
2019-04-18T21:00,2019-04-18,21,11117,11117,0,
2019-04-18T22:00,2019-04-18,22,10737,10737,0,
2019-04-18T23:00,2019-04-18,23,10495,10495,0,
2019-04-19T00:00,2019-04-19,0,9924,9924,0,
2019-04-19T01:00,2019-04-19,1,9688,9688,0,
2019-04-19T02:00,2019-04-19,2,9068,9068,0,
2019-04-19T03:00,2019-04-19,3,8885,8885,0,
2019-04-19T04:00,2019-04-19,4,8576,8576,0,
2019-04-19T05:00,2019-04-19,5,8402,8402,0,
2019-04-19T06:00,2019-04-19,6,7675,7674.7,0,
2019-04-19T07:00,2019-04-19,7,7598,7598.3,0,
2019-04-19T08:00,2019-04-19,8,7378,7377.9,0,
2019-04-19T09:00,2019-04-19,9,7287,7287.1,0,
2019-04-19T10:00,2019-04-19,10,7097,7096.5,0,
2019-04-19T11:00,2019-04-19,11,7386,7385.6,0,
2019-04-19T12:00,2019-04-19,12,7787,7787.1,0,day
2019-04-19T13:00,2019-04-19,13,8306,8306.3,0,
2019-04-19T14:00,2019-04-19,14,8395,8395,0,
2019-04-19T15:00,2019-04-19,15,8855,8855.3,0,
2019-04-19T16:00,2019-04-19,16,8626,8625.5,0,
2019-04-19T17:00,2019-04-19,17,8348,8348.4,0,
2019-04-19T18:00,2019-04-19,18,8235,8235.1,0,
2019-04-19T19:00,2019-04-19,19,10778,10778,0,
2019-04-19T20:00,2019-04-19,20,10636,10636,0,
2019-04-19T21:00,2019-04-19,21,10858,10858,0,evening
2019-04-19T22:00,2019-04-19,22,10481,10481,0,
2019-04-19T23:00,2019-04-19,23,10291,10291,0,
2019-04-20T00:00,2019-04-20,0,10285,10285,0,
2019-04-20T01:00,2019-04-20,1,9572,9572,0,
2019-04-20T02:00,2019-04-20,2,9094,9094,0,
2019-04-20T03:00,2019-04-20,3,8793,8793,0,
2019-04-20T04:00,2019-04-20,4,8577,8577,0,
2019-04-20T05:00,2019-04-20,5,8422,8422,0,
2019-04-20T06:00,2019-04-20,6,7834,7833.5,0,
2019-04-20T07:00,2019-04-20,7,7993,7993.2,0,
2019-04-20T08:00,2019-04-20,8,7903,7902.6,0,
2019-04-20T09:00,2019-04-20,9,8481,8480.5,0,
2019-04-20T10:00,2019-04-20,10,8531,8531,0,
2019-04-20T11:00,2019-04-20,11,8700,8699.5,0,
2019-04-20T12:00,2019-04-20,12,9197,9196.7,0,day
2019-04-20T13:00,2019-04-20,13,9355,9355.3,0,
2019-04-20T14:00,2019-04-20,14,9138,9138.2,0,
2019-04-20T15:00,2019-04-20,15,9545,9545,0,
2019-04-20T16:00,2019-04-20,16,9500,9499.9,0,
