datetime,date,hour,demand,generation,loadshed,peak
2022-02-05T06:00,2022-02-05,6,5022,5022,0,
2022-02-05T07:00,2022-02-05,7,5194,5194,0,
2022-02-05T08:00,2022-02-05,8,6117,6117,0,
2022-02-05T09:00,2022-02-05,9,6942,6942,0,
2022-02-05T10:00,2022-02-05,10,7046,7046,0,
2022-02-05T11:00,2022-02-05,11,7249,7249,0,
2022-02-05T12:00,2022-02-05,12,7466,7466,0,day
2022-02-05T13:00,2022-02-05,13,7861,7861,0,
2022-02-05T14:00,2022-02-05,14,7555,7555,0,
2022-02-05T15:00,2022-02-05,15,7193,7193,0,
2022-02-05T16:00,2022-02-05,16,7027,7027,0,
2022-02-05T17:00,2022-02-05,17,7147,7147,0,
2022-02-05T18:00,2022-02-05,18,8023,8023,0,
2022-02-05T19:00,2022-02-05,19,9011,9011,0,
2022-02-05T20:00,2022-02-05,20,9073,9073,0,evening
2022-02-05T21:00,2022-02-05,21,8867,8867,0,
2022-02-05T22:00,2022-02-05,22,8180,8180,0,
2022-02-05T23:00,2022-02-05,23,7690,7690,0,
2022-02-06T00:00,2022-02-06,0,7185,7185,0,
2022-02-06T01:00,2022-02-06,1,6635,6635,0,
2022-02-06T02:00,2022-02-06,2,6262,6262,0,
2022-02-06T03:00,2022-02-06,3,5973,5973,0,
2022-02-06T04:00,2022-02-06,4,5830,5830,0,
2022-02-06T05:00,2022-02-06,5,5797,5797,0,
2022-02-06T06:00,2022-02-06,6,5984,5984,0,
2022-02-06T07:00,2022-02-06,7,6346,6346,0,
2022-02-06T08:00,2022-02-06,8,7045,7045,0,
2022-02-06T09:00,2022-02-06,9,7624,7624,0,
2022-02-06T10:00,2022-02-06,10,7781,7781,0,
2022-02-06T11:00,2022-02-06,11,7686,7686,0,
2022-02-06T12:00,2022-02-06,12,8023,8023,0,day
2022-02-06T13:00,2022-02-06,13,8380,8380,0,
2022-02-06T14:00,2022-02-06,14,7848,7848,0,
2022-02-06T15:00,2022-02-06,15,7463,7463,0,
2022-02-06T16:00,2022-02-06,16,7310,7310,0,
2022-02-06T17:00,2022-02-06,17,7439,7439,0,
2022-02-06T18:00,2022-02-06,18,8228,8228,0,
2022-02-06T19:00,2022-02-06,19,9369,9369,0,evening
2022-02-06T20:00,2022-02-06,20,9254,9254,0,
2022-02-06T21:00,2022-02-06,21,9003,9003,0,
2022-02-06T22:00,2022-02-06,22,8425,8425,0,
2022-02-06T23:00,2022-02-06,23,7670,7670,0,
2022-02-07T00:00,2022-02-07,0,7190,7190,0,
2022-02-07T01:00,2022-02-07,1,6574,6574,0,
2022-02-07T02:00,2022-02-07,2,6324,6324,0,
2022-02-07T03:00,2022-02-07,3,6055,6055,0,
2022-02-07T04:00,2022-02-07,4,5986,5986,0,
2022-02-07T05:00,2022-02-07,5,5871,5871,0,
2022-02-07T06:00,2022-02-07,6,6251,6251,0,
2022-02-07T07:00,2022-02-07,7,6644,6644,0,
2022-02-07T08:00,2022-02-07,8,7276,7276,0,
2022-02-07T09:00,2022-02-07,9,7828,7828,0,
2022-02-07T10:00,2022-02-07,10,7978,7978,0,
2022-02-07T11:00,2022-02-07,11,7950,7950,0,
2022-02-07T12:00,2022-02-07,12,8198,8198,0,day
2022-02-07T13:00,2022-02-07,13,8490,8490,0,
2022-02-07T14:00,2022-02-07,14,8236,8236,0,
2022-02-07T15:00,2022-02-07,15,7789,7789,0,
2022-02-07T16:00,2022-02-07,16,7452,7452,0,
2022-02-07T17:00,2022-02-07,17,7582,7582,0,
2022-02-07T18:00,2022-02-07,18,8381,8381,0,
2022-02-07T19:00,2022-02-07,19,9447,9447,0,evening
2022-02-07T20:00,2022-02-07,20,9250,9250,0,
2022-02-07T21:00,2022-02-07,21,8853,8853,0,
2022-02-07T22:00,2022-02-07,22,8459,8459,0,
2022-02-07T23:00,2022-02-07,23,7835,7835,0,
2022-02-08T00:00,2022-02-08,0,7448,7448,0,
2022-02-08T01:00,2022-02-08,1,6697,6697,0,
2022-02-08T02:00,2022-02-08,2,6266,6266,0,
2022-02-08T03:00,2022-02-08,3,6038,6038,0,
2022-02-08T04:00,2022-02-08,4,5946,5946,0,
2022-02-08T05:00,2022-02-08,5,5844,5844,0,
2022-02-08T06:00,2022-02-08,6,6155,6155,0,
2022-02-08T07:00,2022-02-08,7,6693,6693,0,
2022-02-08T08:00,2022-02-08,8,7431,7431,0,
2022-02-08T09:00,2022-02-08,9,8004,8004,0,
2022-02-08T10:00,2022-02-08,10,8103,8103,0,
2022-02-08T11:00,2022-02-08,11,8169,8169,0,
2022-02-08T12:00,2022-02-08,12,8339,8339,0,day
2022-02-08T13:00,2022-02-08,13,8617,8617,0,
2022-02-08T14:00,2022-02-08,14,8267,8267,0,
2022-02-08T15:00,2022-02-08,15,7861,7861,0,
2022-02-08T16:00,2022-02-08,16,7589,7589,0,
2022-02-08T17:00,2022-02-08,17,7561,7561,0,
2022-02-08T18:00,2022-02-08,18,8567,8567,0,
2022-02-08T19:00,2022-02-08,19,9555,9555,0,evening
2022-02-08T20:00,2022-02-08,20,9434,9434,0,
2022-02-08T21:00,2022-02-08,21,9156,9156,0,
2022-02-08T22:00,2022-02-08,22,8645,8645,0,
2022-02-08T23:00,2022-02-08,23,8053,8053,0,
2022-02-09T00:00,2022-02-09,0,7171,7171,0,
2022-02-09T01:00,2022-02-09,1,6680,6680,0,
2022-02-09T02:00,2022-02-09,2,6349,6349,0,
2022-02-09T03:00,2022-02-09,3,6326,6326,0,
2022-02-09T04:00,2022-02-09,4,5940,5940,0,
2022-02-09T05:00,2022-02-09,5,5915,5915,0,
2022-02-09T06:00,2022-02-09,6,6300,6300,0,
2022-02-09T07:00,2022-02-09,7,6705,6705,0,
2022-02-09T08:00,2022-02-09,8,7481,7481,0,
2022-02-09T09:00,2022-02-09,9,8284,8284,0,
2022-02-09T10:00,2022-02-09,10,8229,8229,0,
2022-02-09T11:00,2022-02-09,11,8176,8176,0,
2022-02-09T12:00,2022-02-09,12,8610,8610,0,day
2022-02-09T13:00,2022-02-09,13,8693,8693,0,
2022-02-09T14:00,2022-02-09,14,8299,8299,0,
2022-02-09T15:00,2022-02-09,15,8246,8246,0,
2022-02-09T16:00,2022-02-09,16,7879,7879,0,
2022-02-09T17:00,2022-02-09,17,7852,7852,0,
2022-02-09T18:00,2022-02-09,18,8538,8538,0,
2022-02-09T19:00,2022-02-09,19,9525,9525,0,evening
2022-02-09T20:00,2022-02-09,20,9396,9396,0,
2022-02-09T21:00,2022-02-09,21,9146,9146,0,
2022-02-09T22:00,2022-02-09,22,8597,8597,0,
2022-02-09T23:00,2022-02-09,23,7948,7948,0,
2022-02-10T00:00,2022-02-10,0,7388,7388,0,
2022-02-10T01:00,2022-02-10,1,6810,6810,0,
2022-02-10T02:00,2022-02-10,2,6492,6492,0,
2022-02-10T03:00,2022-02-10,3,6163,6163,0,
2022-02-10T04:00,2022-02-10,4,6032,6032,0,
2022-02-10T05:00,2022-02-10,5,5950,5950,0,
2022-02-10T06:00,2022-02-10,6,6216,6216,0,
2022-02-10T07:00,2022-02-10,7,6793,6793,0,
2022-02-10T08:00,2022-02-10,8,7416,7416,0,
2022-02-10T09:00,2022-02-10,9,8150,8150,0,
2022-02-10T10:00,2022-02-10,10,8327,8327,0,
2022-02-10T11:00,2022-02-10,11,8454,8454,0,
2022-02-10T12:00,2022-02-10,12,8698,8698,0,day
2022-02-10T13:00,2022-02-10,13,8791,8791,0,
2022-02-10T14:00,2022-02-10,14,8350,8350,0,
2022-02-10T15:00,2022-02-10,15,8223,8223,0,
2022-02-10T16:00,2022-02-10,16,8031,8031,0,
2022-02-10T17:00,2022-02-10,17,8107,8107,0,
2022-02-10T18:00,2022-02-10,18,8701,8701,0,
2022-02-10T19:00,2022-02-10,19,9474,9474,0,evening
2022-02-10T20:00,2022-02-10,20,9296,9296,0,
2022-02-10T21:00,2022-02-10,21,9111,9111,0,
2022-02-10T22:00,2022-02-10,22,8579,8579,0,
2022-02-10T23:00,2022-02-10,23,8033,8033,0,
2022-02-11T00:00,2022-02-11,0,6943,6943,0,
2022-02-11T01:00,2022-02-11,1,6883,6883,0,
2022-02-11T02:00,2022-02-11,2,6503,6503,0,
2022-02-11T03:00,2022-02-11,3,6240,6240,0,
2022-02-11T04:00,2022-02-11,4,6061,6061,0,
2022-02-11T05:00,2022-02-11,5,5954,5954,0,
2022-02-11T06:00,2022-02-11,6,6233,6233,0,
2022-02-11T07:00,2022-02-11,7,6326,6326,0,
2022-02-11T08:00,2022-02-11,8,6894,6894,0,
2022-02-11T09:00,2022-02-11,9,7197,7197,0,
2022-02-11T10:00,2022-02-11,10,7132,7132,0,
2022-02-11T11:00,2022-02-11,11,7206,7206,0,
2022-02-11T12:00,2022-02-11,12,7479,7479,0,day
2022-02-11T13:00,2022-02-11,13,7936,7936,0,
2022-02-11T14:00,2022-02-11,14,6844,6844,0,
2022-02-11T15:00,2022-02-11,15,6448,6448,0,
2022-02-11T16:00,2022-02-11,16,6248,6248,0,
2022-02-11T17:00,2022-02-11,17,6231,6231,0,
2022-02-11T18:00,2022-02-11,18,7140,7140,0,
2022-02-11T19:00,2022-02-11,19,8555,8555,0,evening
2022-02-11T20:00,2022-02-11,20,8474,8474,0,
2022-02-11T21:00,2022-02-11,21,8423,8423,0,
2022-02-11T22:00,2022-02-11,22,7971,7971,0,
2022-02-11T23:00,2022-02-11,23,7408,7408,0,
2022-02-12T00:00,2022-02-12,0,7228,7228,0,
2022-02-12T01:00,2022-02-12,1,6282,6282,0,
2022-02-12T02:00,2022-02-12,2,5992,5992,0,
2022-02-12T03:00,2022-02-12,3,5838,5838,0,
2022-02-12T04:00,2022-02-12,4,5617,5617,0,
2022-02-12T05:00,2022-02-12,5,5534,5534,0,
2022-02-12T06:00,2022-02-12,6,5952,5952,0,
2022-02-12T07:00,2022-02-12,7,6628,6628,0,
2022-02-12T08:00,2022-02-12,8,7261,7261,0,
2022-02-12T09:00,2022-02-12,9,7672,7672,0,
2022-02-12T10:00,2022-02-12,10,7567,7567,0,
2022-02-12T11:00,2022-02-12,11,7602,7602,0,
2022-02-12T12:00,2022-02-12,12,7982,7982,0,day
2022-02-12T13:00,2022-02-12,13,8117,8117,0,
2022-02-12T14:00,2022-02-12,14,7865,7865,0,
2022-02-12T15:00,2022-02-12,15,7563,7563,0,
2022-02-12T16:00,2022-02-12,16,7377,7377,0,
2022-02-12T17:00,2022-02-12,17,7493,7493,0,
2022-02-12T18:00,2022-02-12,18,8441,8441,0,
2022-02-12T19:00,2022-02-12,19,9549,9549,0,
2022-02-12T20:00,2022-02-12,20,9415,9415,0,
2022-02-12T21:00,2022-02-12,21,9245,9245,0,
2022-02-12T22:00,2022-02-12,22,8792,8792,0,
2022-02-12T23:00,2022-02-12,23,7893,7893,0,
2022-02-13T00:00,2022-02-13,0,7492,7492,0,
2022-02-13T01:00,2022-02-13,1,6764,6764,0,
2022-02-13T02:00,2022-02-13,2,6386,6386,0,
2022-02-13T03:00,2022-02-13,3,6214,6214,0,
2022-02-13T04:00,2022-02-13,4,6095,6095,0,
2022-02-13T05:00,2022-02-13,5,6111,6111,0,
2022-02-13T06:00,2022-02-13,6,6379,6379,0,
2022-02-13T07:00,2022-02-13,7,6984,6984,0,
2022-02-13T08:00,2022-02-13,8,7820,7820,0,
2022-02-13T09:00,2022-02-13,9,8450,8450,0,
2022-02-13T10:00,2022-02-13,10,8458,8458,0,
2022-02-13T11:00,2022-02-13,11,8316,8316,0,
2022-02-13T12:00,2022-02-13,12,8773,8773,0,day
2022-02-13T13:00,2022-02-13,13,8902,8902,0,
2022-02-13T14:00,2022-02-13,14,8394,8394,0,
2022-02-13T15:00,2022-02-13,15,8189,8189,0,
2022-02-13T16:00,2022-02-13,16,7999,7999,0,
2022-02-13T17:00,2022-02-13,17,7889,7889,0,
2022-02-13T18:00,2022-02-13,18,8725,8725,0,
2022-02-13T19:00,2022-02-13,19,9754,9754,0,evening
2022-02-13T20:00,2022-02-13,20,9598,9598,0,
2022-02-13T21:00,2022-02-13,21,9334,9334,0,
2022-02-13T22:00,2022-02-13,22,8872,8872,0,
2022-02-13T23:00,2022-02-13,23,8060,8060,0,
2022-02-14T00:00,2022-02-14,0,7549,7549,0,
2022-02-14T01:00,2022-02-14,1,6898,6898,0,
2022-02-14T02:00,2022-02-14,2,6557,6557,0,
2022-02-14T03:00,2022-02-14,3,6332,6332,0,
2022-02-14T04:00,2022-02-14,4,6188,6188,0,
2022-02-14T05:00,2022-02-14,5,6195,6195,0,
2022-02-14T06:00,2022-02-14,6,6439,6439,0,
2022-02-14T07:00,2022-02-14,7,7013,7013,0,
2022-02-14T08:00,2022-02-14,8,7932,7932,0,
2022-02-14T09:00,2022-02-14,9,8461,8461,0,
2022-02-14T10:00,2022-02-14,10,8431,8431,0,
2022-02-14T11:00,2022-02-14,11,8523,8523,0,
2022-02-14T12:00,2022-02-14,12,8748,8748,0,
2022-02-14T13:00,2022-02-14,13,9036,9036,0,
2022-02-14T14:00,2022-02-14,14,8425,8425,0,
2022-02-14T15:00,2022-02-14,15,8363,8363,0,
2022-02-14T16:00,2022-02-14,16,8020,8020,0,
2022-02-14T17:00,2022-02-14,17,8035,8035,0,
2022-02-14T18:00,2022-02-14,18,8703,8703,0,
2022-02-14T19:00,2022-02-14,19,9738,9738,0,evening
2022-02-14T20:00,2022-02-14,20,9623,9623,0,
2022-02-14T21:00,2022-02-14,21,9468,9468,0,
2022-02-14T22:00,2022-02-14,22,8921,8921,0,
2022-02-14T23:00,2022-02-14,23,8012,8012,0,
2022-02-15T00:00,2022-02-15,0,7554,7554,0,
2022-02-15T01:00,2022-02-15,1,7005,7005,0,
2022-02-15T02:00,2022-02-15,2,6617,6617,0,
2022-02-15T03:00,2022-02-15,3,6462,6462,0,
2022-02-15T04:00,2022-02-15,4,6314,6314,0,
2022-02-15T05:00,2022-02-15,5,6308,6308,0,
2022-02-15T06:00,2022-02-15,6,6507,6507,0,
2022-02-15T07:00,2022-02-15,7,7102,7102,0,
2022-02-15T08:00,2022-02-15,8,7696,7696,0,
2022-02-15T09:00,2022-02-15,9,8462,8462,0,
2022-02-15T10:00,2022-02-15,10,8559,8559,0,
2022-02-15T11:00,2022-02-15,11,8667,8667,0,
2022-02-15T12:00,2022-02-15,12,8913,8913,0,day
2022-02-15T13:00,2022-02-15,13,9129,9129,0,
2022-02-15T14:00,2022-02-15,14,8586,8586,0,
2022-02-15T15:00,2022-02-15,15,8417,8417,0,
2022-02-15T16:00,2022-02-15,16,8121,8121,0,
2022-02-15T17:00,2022-02-15,17,7996,7996,0,
2022-02-15T18:00,2022-02-15,18,8761,8761,0,
2022-02-15T19:00,2022-02-15,19,9797,9797,0,evening
2022-02-15T20:00,2022-02-15,20,9702,9702,0,
2022-02-15T21:00,2022-02-15,21,9411,9411,0,
2022-02-15T22:00,2022-02-15,22,9035,9035,0,
2022-02-15T23:00,2022-02-15,23,8132,8132,0,
2022-02-16T00:00,2022-02-16,0,7643,7643,0,
2022-02-16T01:00,2022-02-16,1,7030,7030,0,
2022-02-16T02:00,2022-02-16,2,6588,6588,0,
2022-02-16T03:00,2022-02-16,3,6422,6422,0,
2022-02-16T04:00,2022-02-16,4,6281,6281,0,
2022-02-16T05:00,2022-02-16,5,6239,6239,0,
2022-02-16T06:00,2022-02-16,6,6632,6632,0,
2022-02-16T07:00,2022-02-16,7,7178,7178,0,
2022-02-16T08:00,2022-02-16,8,8056,8056,0,
2022-02-16T09:00,2022-02-16,9,8629,8629,0,
2022-02-16T10:00,2022-02-16,10,8659,8659,0,
2022-02-16T11:00,2022-02-16,11,8644,8644,0,
2022-02-16T12:00,2022-02-16,12,8992,8992,0,day
2022-02-16T13:00,2022-02-16,13,9128,9128,0,
2022-02-16T14:00,2022-02-16,14,8700,8700,0,
2022-02-16T15:00,2022-02-16,15,8393,8393,0,
2022-02-16T16:00,2022-02-16,16,8089,8089,0,
2022-02-16T17:00,2022-02-16,17,8088,8088,0,
2022-02-16T18:00,2022-02-16,18,8906,8906,0,
2022-02-16T19:00,2022-02-16,19,9850,9850,0,evening
2022-02-16T20:00,2022-02-16,20,9608,9608,0,
2022-02-16T21:00,2022-02-16,21,9537,9537,0,
2022-02-16T22:00,2022-02-16,22,8808,8808,0,
2022-02-16T23:00,2022-02-16,23,8113,8113,0,
2022-02-17T00:00,2022-02-17,0,7652,7652,0,
2022-02-17T01:00,2022-02-17,1,7060,7060,0,
2022-02-17T02:00,2022-02-17,2,6675,6675,0,
2022-02-17T03:00,2022-02-17,3,6454,6454,0,
2022-02-17T04:00,2022-02-17,4,6370,6370,0,
2022-02-17T05:00,2022-02-17,5,6343,6343,0,
2022-02-17T06:00,2022-02-17,6,6577,6577,0,
2022-02-17T07:00,2022-02-17,7,7181,7181,0,
2022-02-17T08:00,2022-02-17,8,8080,8080,0,
2022-02-17T09:00,2022-02-17,9,8649,8649,0,
2022-02-17T10:00,2022-02-17,10,8815,8815,0,
2022-02-17T11:00,2022-02-17,11,8815,8815,0,
2022-02-17T12:00,2022-02-17,12,9145,9145,0,day
2022-02-17T13:00,2022-02-17,13,9262,9262,0,
2022-02-17T14:00,2022-02-17,14,8879,8879,0,
2022-02-17T15:00,2022-02-17,15,8556,8556,0,
2022-02-17T16:00,2022-02-17,16,8379,8379,0,
2022-02-17T17:00,2022-02-17,17,8254,8254,0,
2022-02-17T18:00,2022-02-17,18,8953,8953,0,
2022-02-17T19:00,2022-02-17,19,9918,9918,0,evening
2022-02-17T20:00,2022-02-17,20,9693,9693,0,
2022-02-17T21:00,2022-02-17,21,9505,9505,0,
2022-02-17T22:00,2022-02-17,22,9001,9001,0,
2022-02-17T23:00,2022-02-17,23,8326,8326,0,
2022-02-18T00:00,2022-02-18,0,7243,7243,0,
2022-02-18T01:00,2022-02-18,1,7207,7207,0,
2022-02-18T02:00,2022-02-18,2,6864,6864,0,
2022-02-18T03:00,2022-02-18,3,6589,6589,0,
2022-02-18T04:00,2022-02-18,4,6397,6397,0,
2022-02-18T05:00,2022-02-18,5,6364,6364,0,
2022-02-18T06:00,2022-02-18,6,6599,6599,0,
2022-02-18T07:00,2022-02-18,7,6829,6829,0,
2022-02-18T08:00,2022-02-18,8,7347,7347,0,
2022-02-18T09:00,2022-02-18,9,7558,7558,0,
2022-02-18T10:00,2022-02-18,10,7375,7375,0,
2022-02-18T11:00,2022-02-18,11,7421,7421,0,
2022-02-18T12:00,2022-02-18,12,7737,7737,0,day
2022-02-18T13:00,2022-02-18,13,8116,8116,0,
2022-02-18T14:00,2022-02-18,14,7037,7037,0,
2022-02-18T15:00,2022-02-18,15,6691,6691,0,
2022-02-18T16:00,2022-02-18,16,6613,6613,0,
2022-02-18T17:00,2022-02-18,17,6583,6583,0,
2022-02-18T18:00,2022-02-18,18,7288,7288,0,
2022-02-18T19:00,2022-02-18,19,8785,8785,0,evening
2022-02-18T20:00,2022-02-18,20,8760,8760,0,
2022-02-18T21:00,2022-02-18,21,8709,8709,0,
2022-02-18T22:00,2022-02-18,22,8173,8173,0,
2022-02-18T23:00,2022-02-18,23,7697,7697,0,
2022-02-19T00:00,2022-02-19,0,7663,7663,0,
2022-02-19T01:00,2022-02-19,1,6707,6707,0,
2022-02-19T02:00,2022-02-19,2,6334,6334,0,
2022-02-19T03:00,2022-02-19,3,6136,6136,0,
2022-02-19T04:00,2022-02-19,4,5917,5917,0,
2022-02-19T05:00,2022-02-19,5,5923,5923,0,
2022-02-19T06:00,2022-02-19,6,6228,6228,0,
2022-02-19T07:00,2022-02-19,7,6727,6727,0,
2022-02-19T08:00,2022-02-19,8,7337,7337,0,
2022-02-19T09:00,2022-02-19,9,7830,7830,0,
2022-02-19T10:00,2022-02-19,10,7993,7993,0,
2022-02-19T11:00,2022-02-19,11,8183,8183,0,
2022-02-19T12:00,2022-02-19,12,8582,8582,0,day
2022-02-19T13:00,2022-02-19,13,8814,8814,0,
2022-02-19T14:00,2022-02-19,14,8279,8279,0,
2022-02-19T15:00,2022-02-19,15,8084,8084,0,
2022-02-19T16:00,2022-02-19,16,7939,7939,0,
2022-02-19T17:00,2022-02-19,17,7876,7876,0,
2022-02-19T18:00,2022-02-19,18,8717,8717,0,
2022-02-19T19:00,2022-02-19,19,9887,9887,0,evening
2022-02-19T20:00,2022-02-19,20,9684,9684,0,
2022-02-19T21:00,2022-02-19,21,9599,9599,0,
2022-02-19T22:00,2022-02-19,22,9085,9085,0,
2022-02-19T23:00,2022-02-19,23,8315,8315,0,
2022-02-20T00:00,2022-02-20,0,7348,7348,0,
2022-02-20T01:00,2022-02-20,1,7218,7218,0,
2022-02-20T02:00,2022-02-20,2,6788,6788,0,
2022-02-20T03:00,2022-02-20,3,6557,6557,0,
2022-02-20T04:00,2022-02-20,4,6343,6343,0,
2022-02-20T05:00,2022-02-20,5,6317,6317,0,
2022-02-20T06:00,2022-02-20,6,6668,6668,0,
2022-02-20T07:00,2022-02-20,7,7370,7370,0,
2022-02-20T08:00,2022-02-20,8,8299,8299,0,
2022-02-20T09:00,2022-02-20,9,8517,8517,0,
2022-02-20T10:00,2022-02-20,10,8600,8600,0,
2022-02-20T11:00,2022-02-20,11,8770,8770,0,
2022-02-20T12:00,2022-02-20,12,9002,9002,0,day
2022-02-20T13:00,2022-02-20,13,9187,9187,0,
2022-02-20T14:00,2022-02-20,14,8495,8495,0,
2022-02-20T15:00,2022-02-20,15,8264,8264,0,
2022-02-20T16:00,2022-02-20,16,8127,8127,0,
2022-02-20T17:00,2022-02-20,17,8198,8198,0,
2022-02-20T18:00,2022-02-20,18,8496,8496,0,
2022-02-20T19:00,2022-02-20,19,9542,9542,0,evening
2022-02-20T20:00,2022-02-20,20,9309,9309,0,
2022-02-20T21:00,2022-02-20,21,9203,9203,0,
2022-02-20T22:00,2022-02-20,22,8498,8498,0,
