datetime,date,hour,demand,generation,loadshed,peak
2024-06-03T12:00,2024-06-03,12,13700,13051,620,day
2024-06-03T13:00,2024-06-03,13,14100,13210,850,
2024-06-03T14:00,2024-06-03,14,14250,13315,893,
2024-06-03T15:00,2024-06-03,15,14300,13326,930,
2024-06-03T16:00,2024-06-03,16,14200,13207,948,
2024-06-03T17:00,2024-06-03,17,13900,13169,698,
2024-06-03T18:00,2024-06-03,18,12850,12658,183,
2024-06-03T19:00,2024-06-03,19,15150,14763,370,
2024-06-03T20:00,2024-06-03,20,15100,14908,183,evening
2024-06-03T21:00,2024-06-03,21,15000,14808,183,
2024-06-03T22:00,2024-06-03,22,14600,14378,212,
2024-06-03T23:00,2024-06-03,23,14700,14481,209,
2024-06-04T00:00,2024-06-04,0,14750,14389,345,
2024-06-04T01:00,2024-06-04,1,14300,13627,643,
2024-06-04T02:00,2024-06-04,2,1400,13590,392,
2024-06-04T03:00,2024-06-04,3,13600,13276,309,
2024-06-04T04:00,2024-06-04,4,13250,12975,263,
2024-06-04T05:00,2024-06-04,5,12900,12622,265,
2024-06-04T06:00,2024-06-04,6,12350,12116,223,
2024-06-04T07:00,2024-06-04,7,12100,11865,224,
2024-06-04T08:00,2024-06-04,8,12050,11768,269,
2024-06-04T09:00,2024-06-04,9,12320,12082,227,
2024-06-04T10:00,2024-06-04,10,12780,12613,159,
2024-06-04T11:00,2024-06-04,11,13130,12961,161,
2024-06-04T12:00,2024-06-04,12,13650,13555,91,day
2024-06-04T13:00,2024-06-04,13,13740,13673,64,
2024-06-04T14:00,2024-06-04,14,14050,13982,65,
2024-06-04T15:00,2024-06-04,15,14550,14358,183,
2024-06-04T16:00,2024-06-04,16,14306,14039,255,
2024-06-04T17:00,2024-06-04,17,13300,13128,164,
2024-06-04T18:00,2024-06-04,18,12940,12846,90,
2024-06-04T19:00,2024-06-04,19,15080,14937,137,evening
2024-06-04T20:00,2024-06-04,20,14940,14778,155,
2024-06-04T21:00,2024-06-04,21,14950,14758,183,
2024-06-04T22:00,2024-06-04,22,14900,14648,241,
2024-06-04T23:00,2024-06-04,23,14820,14451,352,
2024-06-05T00:00,2024-06-05,0,15500,15041,438,
2024-06-05T01:00,2024-06-05,1,14450,14071,362,
2024-06-05T02:00,2024-06-05,2,14050,13607,423,
2024-06-05T03:00,2024-06-05,3,13520,13104,397,
2024-06-05T04:00,2024-06-05,4,13050,12702,332,
2024-06-05T05:00,2024-06-05,5,12820,12477,328,
2024-06-05T06:00,2024-06-05,6,12420,12111,295,
2024-06-05T07:00,2024-06-05,7,12450,12110,325,
2024-06-05T08:00,2024-06-05,8,12400,12071,314,
2024-06-05T09:00,2024-06-05,9,13000,12605,377,
2024-06-05T10:00,2024-06-05,10,13180,12805,358,
2024-06-05T11:00,2024-06-05,11,13520,13186,319,
2024-06-05T12:00,2024-06-05,12,14100,13612,466,
2024-06-05T13:00,2024-06-05,13,14350,13866,462,
2024-06-05T14:00,2024-06-05,14,14470,14013,436,
2024-06-05T15:00,2024-06-05,15,14700,14090,583,
2024-06-05T16:00,2024-06-05,16,14800,14070,697,
2024-06-05T17:00,2024-06-05,17,14500,13808,661,
2024-06-05T18:00,2024-06-05,18,14100,13610,468,
2024-06-05T19:00,2024-06-05,19,16150,15329,784,
2024-06-05T20:00,2024-06-05,20,16200,15350,812,
2024-06-05T21:00,2024-06-05,21,16250,15714,512,evening
2024-06-05T22:00,2024-06-05,22,16100,15536,539,
2024-06-05T23:00,2024-06-05,23,16000,15384,588,
2024-06-06T00:00,2024-06-06,0,15950,15126,787,
2024-06-06T01:00,2024-06-06,1,14100,13787,299,
2024-06-06T02:00,2024-06-06,2,13000,12766,223,
2024-06-06T03:00,2024-06-06,3,13000,12893,102,
2024-06-06T04:00,2024-06-06,4,12755,12647,103,
2024-06-06T05:00,2024-06-06,5,12320,12231,102,
2024-06-06T06:00,2024-06-06,6,11580,11478,97,
2024-06-06T07:00,2024-06-06,7,11120,11070,48,
2024-06-06T08:00,2024-06-06,8,11105,11044,58,
2024-06-06T09:00,2024-06-06,9,11600,11540,57,
2024-06-06T10:00,2024-06-06,10,12365,12313,50,
2024-06-06T11:00,2024-06-06,11,12930,12746,176,
2024-06-06T12:00,2024-06-06,12,13630,13503,121,day
2024-06-06T13:00,2024-06-06,13,13800,13673,121,
2024-06-06T14:00,2024-06-06,14,14120,13826,281,
2024-06-06T15:00,2024-06-06,15,14450,14159,311,
2024-06-06T16:00,2024-06-06,16,14500,14178,308,
2024-06-06T17:00,2024-06-06,17,14225,13893,317,
2024-06-06T18:00,2024-06-06,18,13750,13531,209,
2024-06-06T19:00,2024-06-06,19,15725,15340,368,evening
2024-06-06T20:00,2024-06-06,20,15700,15247,433,
2024-06-06T21:00,2024-06-06,21,15700,15166,510,
2024-06-06T22:00,2024-06-06,22,15800,15117,652,
2024-06-06T23:00,2024-06-06,23,15980,15251,696,
2024-06-07T00:00,2024-06-07,0,14225,14062,156,
2024-06-07T01:00,2024-06-07,1,15650,14901,715,
2024-06-07T02:00,2024-06-07,2,15150,14676,453,
2024-06-07T03:00,2024-06-07,3,14700,14248,432,
2024-06-07T04:00,2024-06-07,4,14150,13706,424,
2024-06-07T05:00,2024-06-07,5,13780,13352,409,
2024-06-07T06:00,2024-06-07,6,13000,12592,390,
2024-06-07T07:00,2024-06-07,7,12700,12331,352,
2024-06-07T08:00,2024-06-07,8,12250,11850,382,
2024-06-07T09:00,2024-06-07,9,12100,11585,492,
2024-06-07T10:00,2024-06-07,10,12400,11707,662,
2024-06-07T11:00,2024-06-07,11,12800,12179,593,
2024-06-07T12:00,2024-06-07,12,13450,12826,596,day
2024-06-07T13:00,2024-06-07,13,13800,13245,530,
2024-06-07T14:00,2024-06-07,14,13100,12538,537,
2024-06-07T15:00,2024-06-07,15,13300,12720,554,
2024-06-07T16:00,2024-06-07,16,12350,12046,290,
2024-06-07T17:00,2024-06-07,17,10769,10769,0,
2024-06-07T18:00,2024-06-07,18,10490,10490,0,
2024-06-07T19:00,2024-06-07,19,13516,13516,0,
2024-06-07T20:00,2024-06-07,20,13646,13646,0,
2024-06-07T21:00,2024-06-07,21,14093,13936,150,evening
2024-06-07T22:00,2024-06-07,22,14200,14055,138,
2024-06-07T23:00,2024-06-07,23,14330,14171,152,
2024-06-08T00:00,2024-06-08,0,16050,15452,571,
2024-06-08T01:00,2024-06-08,1,13891,13786,100,
2024-06-08T02:00,2024-06-08,2,12849,12849,0,
2024-06-08T03:00,2024-06-08,3,12589,12589,0,
2024-06-08T04:00,2024-06-08,4,12442,12442,0,
2024-06-08T05:00,2024-06-08,5,12268,12268,0,
2024-06-08T06:00,2024-06-08,6,11851,11799,50,
2024-06-08T07:00,2024-06-08,7,11610,11562,46,
2024-06-08T08:00,2024-06-08,8,11280,11237,41,
2024-06-08T09:00,2024-06-08,9,11475,11415,57,
2024-06-08T10:00,2024-06-08,10,11890,11803,83,
2024-06-08T11:00,2024-06-08,11,12550,12427,117,
2024-06-08T12:00,2024-06-08,12,12850,12681,161,day
2024-06-08T13:00,2024-06-08,13,13035,12877,151,
2024-06-08T14:00,2024-06-08,14,13400,13179,211,
2024-06-08T15:00,2024-06-08,15,14050,13595,435,
2024-06-08T16:00,2024-06-08,16,14100,13509,564,
2024-06-08T17:00,2024-06-08,17,13950,13354,569,
2024-06-08T18:00,2024-06-08,18,13800,13241,534,
2024-06-08T19:00,2024-06-08,19,15950,15359,564,
2024-06-08T20:00,2024-06-08,20,16050,15414,607,
2024-06-08T21:00,2024-06-08,21,16400,15745,626,
2024-06-08T22:00,2024-06-08,22,16300,15583,685,
2024-06-08T23:00,2024-06-08,23,16250,15586,634,
2024-06-09T00:00,2024-06-09,0,15700,15288,383,
2024-06-09T01:00,2024-06-09,1,15700,15091,582,
2024-06-09T02:00,2024-06-09,2,15070,14478,565,
2024-06-09T03:00,2024-06-09,3,14800,14247,528,
2024-06-09T04:00,2024-06-09,4,14300,13843,436,
2024-06-09T05:00,2024-06-09,5,13980,13543,417,
2024-06-09T06:00,2024-06-09,6,12900,12676,214,
2024-06-09T07:00,2024-06-09,7,12830,12634,187,
2024-06-09T08:00,2024-06-09,8,12850,12608,231,
2024-06-09T09:00,2024-06-09,9,12950,12697,242,
2024-06-09T10:00,2024-06-09,10,13450,13151,286,
2024-06-09T11:00,2024-06-09,11,13500,13226,262,
2024-06-09T12:00,2024-06-09,12,13850,13656,185,day
2024-06-09T13:00,2024-06-09,13,14050,13877,156,
2024-06-09T14:00,2024-06-09,14,14300,14077,213,
2024-06-09T15:00,2024-06-09,15,14550,14294,244,
2024-06-09T16:00,2024-06-09,16,14400,14118,269,
2024-06-09T17:00,2024-06-09,17,13850,13612,227,
2024-06-09T18:00,2024-06-09,18,13500,13329,163,
2024-06-09T19:00,2024-06-09,19,15650,15208,422,
2024-06-09T20:00,2024-06-09,20,15800,15326,453,
2024-06-09T21:00,2024-06-09,21,15900,15520,363,evening
2024-06-09T22:00,2024-06-09,22,15800,15499,287,
2024-06-09T23:00,2024-06-09,23,15800,15461,324,
2024-06-10T00:00,2024-06-10,0,15250,15000,239,
2024-06-10T01:00,2024-06-10,1,15350,14912,418,
2024-06-10T02:00,2024-06-10,2,14900,14464,416,
2024-06-10T03:00,2024-06-10,3,14300,13924,359,
2024-06-10T04:00,2024-06-10,4,13750,13381,352,
2024-06-10T05:00,2024-06-10,5,13100,12867,223,
2024-06-10T06:00,2024-06-10,6,12000,11819,173,
2024-06-10T07:00,2024-06-10,7,11387,11387,0,
2024-06-10T08:00,2024-06-10,8,10963,10963,0,
2024-06-10T09:00,2024-06-10,9,11581,11581,0,
2024-06-10T10:00,2024-06-10,10,12311,12311,0,
2024-06-10T11:00,2024-06-10,11,12620,12566,52,
2024-06-10T12:00,2024-06-10,12,13250,13193,54,day
2024-06-10T13:00,2024-06-10,13,13250,13250,0,
2024-06-10T14:00,2024-06-10,14,13311,13311,0,
2024-06-10T15:00,2024-06-10,15,13695,13637,55,
2024-06-10T16:00,2024-06-10,16,13865,13807,55,
2024-06-10T17:00,2024-06-10,17,13510,13462,46,
2024-06-10T18:00,2024-06-10,18,13143,13089,52,
2024-06-10T19:00,2024-06-10,19,15150,14993,150,
2024-06-10T20:00,2024-06-10,20,15050,14808,231,
2024-06-10T21:00,2024-06-10,21,15450,15257,184,evening
2024-06-10T22:00,2024-06-10,22,15080,14863,207,
2024-06-10T23:00,2024-06-10,23,15300,15089,202,
2024-06-11T00:00,2024-06-11,0,16500,15450,1003,
2024-06-11T01:00,2024-06-11,1,14940,14633,293,
2024-06-11T02:00,2024-06-11,2,14550,14237,299,
2024-06-11T03:00,2024-06-11,3,14250,13980,258,
2024-06-11T04:00,2024-06-11,4,13830,13573,245,
2024-06-11T05:00,2024-06-11,5,13520,13265,244,
2024-06-11T06:00,2024-06-11,6,12750,12517,223,
2024-06-11T07:00,2024-06-11,7,12830,12572,246,
2024-06-11T08:00,2024-06-11,8,12900,12662,227,
2024-06-11T09:00,2024-06-11,9,13350,13111,228,
2024-06-11T10:00,2024-06-11,10,12600,13385,205,
2024-06-11T11:00,2024-06-11,11,14000,13761,228,
2024-06-11T12:00,2024-06-11,12,14550,14167,366,day
2024-06-11T13:00,2024-06-11,13,14800,14384,397,
2024-06-11T14:00,2024-06-11,14,15050,14594,435,
2024-06-11T15:00,2024-06-11,15,15150,14648,479,
2024-06-11T16:00,2024-06-11,16,15070,14613,436,
2024-06-11T17:00,2024-06-11,17,14650,14204,426,
2024-06-11T18:00,2024-06-11,18,14270,13763,484,
2024-06-11T19:00,2024-06-11,19,16450,15706,711,
2024-06-11T20:00,2024-06-11,20,16500,15653,809,
2024-06-11T21:00,2024-06-11,21,16700,15798,861,evening
2024-06-11T22:00,2024-06-11,22,16600,15657,901,
2024-06-11T23:00,2024-06-11,23,16600,15543,1009,
2024-06-12T00:00,2024-06-12,0,16300,15287,967,
2024-06-12T01:00,2024-06-12,1,16100,14995,1055,
2024-06-12T02:00,2024-06-12,2,15850,14776,1026,
2024-06-12T03:00,2024-06-12,3,15200,14480,688,
2024-06-12T04:00,2024-06-12,4,14900,14363,513,
2024-06-12T05:00,2024-06-12,5,14600,14067,509,
2024-06-12T06:00,2024-06-12,6,13800,13366,414,
2024-06-12T07:00,2024-06-12,7,13650,13315,320,
2024-06-12T08:00,2024-06-12,8,13250,12936,300,
2024-06-12T09:00,2024-06-12,9,13680,13361,305,
2024-06-12T10:00,2024-06-12,10,13920,13624,283,
2024-06-12T11:00,2024-06-12,11,14020,13647,356,
2024-06-12T12:00,2024-06-12,12,14500,13954,521,day
2024-06-12T13:00,2024-06-12,13,14900,14355,520,
2024-06-12T14:00,2024-06-12,14,14900,14228,642,
2024-06-12T15:00,2024-06-12,15,15400,14632,733,
2024-06-12T16:00,2024-06-12,16,15200,14416,749,
2024-06-12T17:00,2024-06-12,17,14950,14233,685,
2024-06-12T18:00,2024-06-12,18,14250,13754,474,
2024-06-12T19:00,2024-06-12,19,16050,15552,476,
2024-06-12T20:00,2024-06-12,20,16100,15584,493,
2024-06-12T21:00,2024-06-12,21,16450,15708,709,evening
2024-06-12T22:00,2024-06-12,22,16650,15666,844,
2024-06-12T23:00,2024-06-12,23,16600,15726,835,
2024-06-13T00:00,2024-06-13,0,14300,14114,178,
2024-06-13T01:00,2024-06-13,1,15980,15064,875,
2024-06-13T02:00,2024-06-13,2,15400,14656,711,
2024-06-13T03:00,2024-06-13,3,15050,14635,396,
2024-06-13T04:00,2024-06-13,4,14380,14040,325,
2024-06-13T05:00,2024-06-13,5,14150,13844,292,
2024-06-13T06:00,2024-06-13,6,13450,13188,250,
2024-06-13T07:00,2024-06-13,7,13000,12798,193,
2024-06-13T08:00,2024-06-13,8,12750,12555,186,
2024-06-13T09:00,2024-06-13,9,13050,12740,296,
2024-06-13T10:00,2024-06-13,10,13350,12976,357,
2024-06-13T11:00,2024-06-13,11,13800,13411,371,
2024-06-13T12:00,2024-06-13,12,14400,13723,647,day
2024-06-13T13:00,2024-06-13,13,14690,14012,647,
2024-06-13T14:00,2024-06-13,14,14750,14016,701,
2024-06-13T15:00,2024-06-13,15,14700,13661,992,
2024-06-13T16:00,2024-06-13,16,14070,13442,600,
2024-06-13T17:00,2024-06-13,17,12552,12521,30,
2024-06-13T18:00,2024-06-13,18,11410,11365,43,
2024-06-13T19:00,2024-06-13,19,13950,13839,106,
2024-06-13T20:00,2024-06-13,20,13760,13630,124,
2024-06-13T21:00,2024-06-13,21,14100,13978,117,evening
2024-06-13T22:00,2024-06-13,22,14350,14207,137,
2024-06-13T23:00,2024-06-13,23,14325,14216,104,
2024-06-14T00:00,2024-06-14,0,14900,14753,140,
2024-06-14T01:00,2024-06-14,1,14100,13917,175,
2024-06-14T02:00,2024-06-14,2,13920,13762,151,
2024-06-14T03:00,2024-06-14,3,13375,13225,143,
2024-06-14T04:00,2024-06-14,4,12770,12628,136,
2024-06-14T05:00,2024-06-14,5,12325,12215,105,
2024-06-14T06:00,2024-06-14,6,11350,11243,102,
2024-06-14T07:00,2024-06-14,7,11075,10971,99,
2024-06-14T08:00,2024-06-14,8,10800,10702,94,
2024-06-14T09:00,2024-06-14,9,10682,10682,0,
2024-06-14T10:00,2024-06-14,10,10832,10832,0,
2024-06-14T11:00,2024-06-14,11,11182,11182,0,
2024-06-14T12:00,2024-06-14,12,11929,11929,0,day
2024-06-14T13:00,2024-06-14,13,12629,12629,0,
2024-06-14T14:00,2024-06-14,14,12340,12340,0,
2024-06-14T15:00,2024-06-14,15,12671,12671,0,
2024-06-14T16:00,2024-06-14,16,12474,12474,0,
2024-06-14T17:00,2024-06-14,17,11917,11917,0,
2024-06-14T18:00,2024-06-14,18,11620,11620,0,
2024-06-14T19:00,2024-06-14,19,14057,14057,0,
2024-06-14T20:00,2024-06-14,20,14320,14259,58,
2024-06-14T21:00,2024-06-14,21,14510,14426,80,evening
2024-06-14T22:00,2024-06-14,22,14590,14546,42,
2024-06-14T23:00,2024-06-14,23,14820,14747,70,
2024-06-15T00:00,2024-06-15,0,13709,13709,0,
2024-06-15T01:00,2024-06-15,1,14600,14406,185,
2024-06-15T02:00,2024-06-15,2,14050,13821,219,
2024-06-15T03:00,2024-06-15,3,13700,13434,254,
2024-06-15T04:00,2024-06-15,4,13250,13005,234,
2024-06-15T05:00,2024-06-15,5,12670,12490,172,
2024-06-15T06:00,2024-06-15,6,11880,11726,147,
2024-06-15T07:00,2024-06-15,7,11075,11040,33,
2024-06-15T08:00,2024-06-15,8,10854,10854,0,
2024-06-15T09:00,2024-06-15,9,10941,10941,0,
2024-06-15T10:00,2024-06-15,10,11002,11002,0,
2024-06-15T11:00,2024-06-15,11,11345,11345,0,
2024-06-15T12:00,2024-06-15,12,11757,11757,0,day
2024-06-15T13:00,2024-06-15,13,12065,12065,0,
2024-06-15T14:00,2024-06-15,14,12367,12367,0,
2024-06-15T15:00,2024-06-15,15,12269,12269,0,
2024-06-15T16:00,2024-06-15,16,11765,11765,0,
2024-06-15T17:00,2024-06-15,17,11435,11435,0,
2024-06-15T18:00,2024-06-15,18,11109,11109,0,
2024-06-15T19:00,2024-06-15,19,13369,13369,0,
2024-06-15T20:00,2024-06-15,20,13335,13335,0,
2024-06-15T21:00,2024-06-15,21,13723,13723,0,evening
2024-06-15T22:00,2024-06-15,22,13734,13734,0,
2024-06-15T23:00,2024-06-15,23,13738,13738,0,
2024-06-16T00:00,2024-06-16,0,13104,13104,0,
2024-06-16T01:00,2024-06-16,1,13545,13545,0,
2024-06-16T02:00,2024-06-16,2,12954,12954,0,
2024-06-16T03:00,2024-06-16,3,12353,12353,0,
2024-06-16T04:00,2024-06-16,4,11867,11867,0,
2024-06-16T05:00,2024-06-16,5,11407,11407,0,
2024-06-16T06:00,2024-06-16,6,10454,10454,0,
2024-06-16T07:00,2024-06-16,7,10020,10020,0,
2024-06-16T08:00,2024-06-16,8,9956,9956,0,
2024-06-16T09:00,2024-06-16,9,9737,9737,0,
2024-06-16T10:00,2024-06-16,10,9748,9748,0,
2024-06-16T11:00,2024-06-16,11,9865,9865,0,
2024-06-16T12:00,2024-06-16,12,10337,10337,0,day
2024-06-16T13:00,2024-06-16,13,10926,10926,0,
2024-06-16T14:00,2024-06-16,14,11387,11387,0,
2024-06-16T15:00,2024-06-16,15,11461,11461,0,
2024-06-16T16:00,2024-06-16,16,11043,11043,0,
2024-06-16T17:00,2024-06-16,17,10381,10381,0,
2024-06-16T18:00,2024-06-16,18,10192,10192,0,
2024-06-16T19:00,2024-06-16,19,12557,12557,0,
2024-06-16T20:00,2024-06-16,20,12524,12524,0,
2024-06-16T21:00,2024-06-16,21,12872,12872,0,evening
2024-06-16T22:00,2024-06-16,22,12838,12838,0,
2024-06-16T23:00,2024-06-16,23,13032,13032,0,
2024-06-17T00:00,2024-06-17,0,13025,13025,0,
2024-06-17T01:00,2024-06-17,1,12881,12881,0,
2024-06-17T02:00,2024-06-17,2,12389,12389,0,
2024-06-17T03:00,2024-06-17,3,12083,12083,0,
2024-06-17T04:00,2024-06-17,4,11664,11664,0,
2024-06-17T05:00,2024-06-17,5,11539,11539,0,
2024-06-17T06:00,2024-06-17,6,10930,10930,0,
2024-06-17T07:00,2024-06-17,7,10544,10544,0,
2024-06-17T08:00,2024-06-17,8,9617,9617,0,
2024-06-17T09:00,2024-06-17,9,9234,9234,0,day
2024-06-17T10:00,2024-06-17,10,8882,8882,0,
2024-06-17T11:00,2024-06-17,11,8919,8919,0,
2024-06-17T12:00,2024-06-17,12,9099,9099,0,
2024-06-17T13:00,2024-06-17,13,9460,9460,0,
2024-06-17T14:00,2024-06-17,14,10082,10082,0,
2024-06-17T15:00,2024-06-17,15,10318,10318,0,
2024-06-17T16:00,2024-06-17,16,10643,10643,0,
2024-06-17T17:00,2024-06-17,17,10617,10617,0,
2024-06-17T18:00,2024-06-17,18,10516,10516,0,
2024-06-17T19:00,2024-06-17,19,12732,12732,0,
2024-06-17T20:00,2024-06-17,20,12642,12642,0,
2024-06-17T21:00,2024-06-17,21,12967,12967,0,evening
2024-06-17T22:00,2024-06-17,22,12953,12953,0,
2024-06-17T23:00,2024-06-17,23,13008,13008,0,
2024-06-18T00:00,2024-06-18,0,11819,11819,0,
2024-06-18T01:00,2024-06-18,1,12740,12671,66,
2024-06-18T02:00,2024-06-18,2,12200,12138,59,
2024-06-18T03:00,2024-06-18,3,11790,11730,57,
2024-06-18T04:00,2024-06-18,4,11535,11473,59,
2024-06-18T05:00,2024-06-18,5,11350,11292,55,
2024-06-18T06:00,2024-06-18,6,10530,10473,54,
2024-06-18T07:00,2024-06-18,7,10110,10065,43,
2024-06-18T08:00,2024-06-18,8,9691,9691,0,
2024-06-18T09:00,2024-06-18,9,9490,9490,0,day
2024-06-18T10:00,2024-06-18,10,9066,9066,0,
2024-06-18T11:00,2024-06-18,11,9027,9027,0,
2024-06-18T12:00,2024-06-18,12,9241,9241,0,
2024-06-18T13:00,2024-06-18,13,9679,9679,0,
2024-06-18T14:00,2024-06-18,14,10172,10172,0,
2024-06-18T15:00,2024-06-18,15,10085,10058,26,
2024-06-18T16:00,2024-06-18,16,10000,9930,67,
2024-06-18T17:00,2024-06-18,17,9567,9567,0,
2024-06-18T18:00,2024-06-18,18,9094,9094,0,
2024-06-18T19:00,2024-06-18,19,11387,11387,0,
2024-06-18T20:00,2024-06-18,20,11370,11370,0,
2024-06-18T21:00,2024-06-18,21,11633,11633,0,evening
2024-06-18T22:00,2024-06-18,22,11794,11794,0,
2024-06-18T23:00,2024-06-18,23,11879,11879,0,
2024-06-19T00:00,2024-06-19,0,10809,10809,0,
2024-06-19T01:00,2024-06-19,1,11580,11550,29,
2024-06-19T02:00,2024-06-19,2,10990,10698,21,
2024-06-19T03:00,2024-06-19,3,10758,10742,15,
2024-06-19T04:00,2024-06-19,4,10538,10522,15,
2024-06-19T05:00,2024-06-19,5,10434,10418,15,
2024-06-19T06:00,2024-06-19,6,9487,9487,0,
2024-06-19T07:00,2024-06-19,7,9315,9315,0,
2024-06-19T08:00,2024-06-19,8,9072,9072,0,
2024-06-19T09:00,2024-06-19,9,8846,8846,0,day
2024-06-19T10:00,2024-06-19,10,8627,8627,0,
2024-06-19T11:00,2024-06-19,11,8630,8630,0,
2024-06-19T12:00,2024-06-19,12,8773,8773,0,
2024-06-19T13:00,2024-06-19,13,9155,9155,0,
2024-06-19T14:00,2024-06-19,14,9078,9078,0,
2024-06-19T15:00,2024-06-19,15,8771,8771,0,
2024-06-19T16:00,2024-06-19,16,8439,8439,0,
2024-06-19T17:00,2024-06-19,17,8131,8131,0,
2024-06-19T18:00,2024-06-19,18,8058,8058,0,
2024-06-19T19:00,2024-06-19,19,10183,10183,0,
2024-06-19T20:00,2024-06-19,20,10159,10159,0,
2024-06-19T21:00,2024-06-19,21,10636,10636,0,evening
2024-06-19T22:00,2024-06-19,22,10711,10711,0,
2024-06-19T23:00,2024-06-19,23,10814,10814,0,
2024-06-20T00:00,2024-06-20,0,11147,11147,0,
2024-06-20T01:00,2024-06-20,1,10510,10510,0,
2024-06-20T02:00,2024-06-20,2,10172,10172,0,
2024-06-20T03:00,2024-06-20,3,9891,9891,0,
2024-06-20T04:00,2024-06-20,4,9583,9583,0,
2024-06-20T05:00,2024-06-20,5,9237,9237,0,
2024-06-20T06:00,2024-06-20,6,8415,8415,0,
2024-06-20T07:00,2024-06-20,7,8415,8415,0,
2024-06-20T08:00,2024-06-20,8,8396,8396,0,
2024-06-20T09:00,2024-06-20,9,8675,8675,0,
2024-06-20T10:00,2024-06-20,10,8920,8920,0,
2024-06-20T11:00,2024-06-20,11,9029,9029,0,
2024-06-20T12:00,2024-06-20,12,9352,9352,0,day
2024-06-20T13:00,2024-06-20,13,9424,9424,0,
2024-06-20T14:00,2024-06-20,14,9406,9406,0,
2024-06-20T15:00,2024-06-20,15,9250,9250,0,
2024-06-20T16:00,2024-06-20,16,8990,8990,0,
2024-06-20T17:00,2024-06-20,17,8634,8634,0,
2024-06-20T18:00,2024-06-20,18,8641,8641,0,
2024-06-20T19:00,2024-06-20,19,10534,10534,0,
2024-06-20T20:00,2024-06-20,20,10701,10701,0,
2024-06-20T21:00,2024-06-20,21,10979,10979,0,evening
2024-06-20T22:00,2024-06-20,22,11140,11140,0,
