datetime,date,hour,demand,generation,loadshed,peak
2022-03-01T00:00,2022-03-01,0,8341,8341,0,
2022-03-01T01:00,2022-03-01,1,7972,7972,0,
2022-03-01T02:00,2022-03-01,2,7494,7494,0,
2022-03-01T03:00,2022-03-01,3,7275,7275,0,
2022-03-01T04:00,2022-03-01,4,7048,7048,0,
2022-03-01T05:00,2022-03-01,5,7038,7038,0,
2022-03-01T06:00,2022-03-01,6,7274,7274,0,
2022-03-01T07:00,2022-03-01,7,7515,7515,0,
2022-03-01T08:00,2022-03-01,8,8415,8415,0,
2022-03-01T09:00,2022-03-01,9,8797,8797,0,
2022-03-01T10:00,2022-03-01,10,8967,8967,0,
2022-03-01T11:00,2022-03-01,11,9214,9214,0,
2022-03-01T12:00,2022-03-01,12,9499,9499,0,day
2022-03-01T13:00,2022-03-01,13,9690,9690,0,
2022-03-01T14:00,2022-03-01,14,9172,9172,0,
2022-03-01T15:00,2022-03-01,15,9092,9092,0,
2022-03-01T16:00,2022-03-01,16,9022,9022,0,
2022-03-01T17:00,2022-03-01,17,8820,8820,0,
2022-03-01T18:00,2022-03-01,18,9337,9337,0,
2022-03-01T19:00,2022-03-01,19,10374,10374,0,evening
2022-03-01T20:00,2022-03-01,20,10255,10255,0,
2022-03-01T21:00,2022-03-01,21,9987,9987,0,
2022-03-01T22:00,2022-03-01,22,9509,9509,0,
2022-03-01T23:00,2022-03-01,23,8959,8959,0,
2022-03-02T00:00,2022-03-02,0,8380,8380,0,
2022-03-02T01:00,2022-03-02,1,7926,7926,0,
2022-03-02T02:00,2022-03-02,2,7532,7532,0,
2022-03-02T03:00,2022-03-02,3,7239,7239,0,
2022-03-02T04:00,2022-03-02,4,7022,7022,0,
2022-03-02T05:00,2022-03-02,5,6945,6945,0,
2022-03-02T06:00,2022-03-02,6,7293,7293,0,
2022-03-02T07:00,2022-03-02,7,7894,7894,0,
2022-03-02T08:00,2022-03-02,8,8626,8626,0,
2022-03-02T09:00,2022-03-02,9,8933,8933,0,
2022-03-02T10:00,2022-03-02,10,9037,9037,0,
2022-03-02T11:00,2022-03-02,11,9172,9172,0,
2022-03-02T12:00,2022-03-02,12,9491,9491,0,day
2022-03-02T13:00,2022-03-02,13,9569,9569,0,
2022-03-02T14:00,2022-03-02,14,9197,9197,0,
2022-03-02T15:00,2022-03-02,15,9149,9149,0,
2022-03-02T16:00,2022-03-02,16,8957,8957,0,
2022-03-02T17:00,2022-03-02,17,8894,8894,0,
2022-03-02T18:00,2022-03-02,18,9277,9277,0,
2022-03-02T19:00,2022-03-02,19,10584,10584,0,evening
2022-03-02T20:00,2022-03-02,20,10343,10343,0,
2022-03-02T21:00,2022-03-02,21,10156,10156,0,
2022-03-02T22:00,2022-03-02,22,9631,9631,0,
2022-03-02T23:00,2022-03-02,23,9143,9143,0,
2022-03-03T00:00,2022-03-03,0,8330,8330,0,
2022-03-03T01:00,2022-03-03,1,7921,7921,0,
2022-03-03T02:00,2022-03-03,2,7575,7575,0,
2022-03-03T03:00,2022-03-03,3,7159,7159,0,
2022-03-03T04:00,2022-03-03,4,7068,7068,0,
2022-03-03T05:00,2022-03-03,5,6983,6983,0,
2022-03-03T06:00,2022-03-03,6,7342,7342,0,
2022-03-03T07:00,2022-03-03,7,7938,7938,0,
2022-03-03T08:00,2022-03-03,8,8634,8634,0,
2022-03-03T09:00,2022-03-03,9,9018,9018,0,
2022-03-03T10:00,2022-03-03,10,9107,9107,0,
2022-03-03T11:00,2022-03-03,11,9185,9185,0,
2022-03-03T12:00,2022-03-03,12,9486,9486,0,day
2022-03-03T13:00,2022-03-03,13,9748,9748,0,
2022-03-03T14:00,2022-03-03,14,9475,9475,0,
2022-03-03T15:00,2022-03-03,15,9489,9489,0,
2022-03-03T16:00,2022-03-03,16,9286,9286,0,
2022-03-03T17:00,2022-03-03,17,9185,9185,0,
2022-03-03T18:00,2022-03-03,18,9596,9596,0,
2022-03-03T19:00,2022-03-03,19,10658,10658,0,evening
2022-03-03T20:00,2022-03-03,20,10439,10439,0,
2022-03-03T21:00,2022-03-03,21,10246,10246,0,
2022-03-03T22:00,2022-03-03,22,9646,9646,0,
2022-03-03T23:00,2022-03-03,23,8990,8890,90,
2022-03-04T00:00,2022-03-04,0,8028,8028,0,
2022-03-04T01:00,2022-03-04,1,8011,8011,0,
2022-03-04T02:00,2022-03-04,2,7616,7616,0,
2022-03-04T03:00,2022-03-04,3,7305,7305,0,
2022-03-04T04:00,2022-03-04,4,7096,7096,0,
2022-03-04T05:00,2022-03-04,5,6980,6980,0,
2022-03-04T06:00,2022-03-04,6,7189,7189,0,
2022-03-04T07:00,2022-03-04,7,7470,7470,0,
2022-03-04T08:00,2022-03-04,8,7717,7717,0,
2022-03-04T09:00,2022-03-04,9,7807,7807,0,
2022-03-04T10:00,2022-03-04,10,7777,7777,0,
2022-03-04T11:00,2022-03-04,11,7750,7750,0,
2022-03-04T12:00,2022-03-04,12,8104,8104,0,day
2022-03-04T13:00,2022-03-04,13,8538,8538,0,
2022-03-04T14:00,2022-03-04,14,7670,7670,0,
2022-03-04T15:00,2022-03-04,15,7676,7676,0,
2022-03-04T16:00,2022-03-04,16,7552,7552,0,
2022-03-04T17:00,2022-03-04,17,7549,7549,0,
2022-03-04T18:00,2022-03-04,18,7947,7947,0,
2022-03-04T19:00,2022-03-04,19,9370,9370,0,evening
2022-03-04T20:00,2022-03-04,20,9220,9220,0,
2022-03-04T21:00,2022-03-04,21,9332,9332,0,
2022-03-04T22:00,2022-03-04,22,9014,9014,0,
2022-03-04T23:00,2022-03-04,23,8498,8498,0,
2022-03-05T00:00,2022-03-05,0,8796,8796,0,
2022-03-05T01:00,2022-03-05,1,7540,7540,0,
2022-03-05T02:00,2022-03-05,2,7283,7283,0,
2022-03-05T03:00,2022-03-05,3,6997,6997,0,
2022-03-05T04:00,2022-03-05,4,6833,6833,0,
2022-03-05T05:00,2022-03-05,5,6823,6823,0,
2022-03-05T06:00,2022-03-05,6,7106,7106,0,
2022-03-05T07:00,2022-03-05,7,7803,7803,0,
2022-03-05T08:00,2022-03-05,8,8386,8386,0,
2022-03-05T09:00,2022-03-05,9,8467,8467,0,
2022-03-05T10:00,2022-03-05,10,8524,8524,0,
2022-03-05T11:00,2022-03-05,11,8819,8819,0,
2022-03-05T12:00,2022-03-05,12,9171,9171,0,day
2022-03-05T13:00,2022-03-05,13,9384,9384,0,
2022-03-05T14:00,2022-03-05,14,9126,9126,0,
2022-03-05T15:00,2022-03-05,15,9167,9167,0,
2022-03-05T16:00,2022-03-05,16,9156,9156,0,
2022-03-05T17:00,2022-03-05,17,9071,9071,0,
2022-03-05T18:00,2022-03-05,18,9396,9396,0,
2022-03-05T19:00,2022-03-05,19,10895,10895,0,evening
2022-03-05T20:00,2022-03-05,20,10536,10536,0,
2022-03-05T21:00,2022-03-05,21,10380,10380,0,
2022-03-05T22:00,2022-03-05,22,10013,10013,0,
2022-03-05T23:00,2022-03-05,23,9240,9240,0,
2022-03-06T00:00,2022-03-06,0,8762,8762,0,
2022-03-06T01:00,2022-03-06,1,8288,8288,0,
2022-03-06T02:00,2022-03-06,2,7869,7869,0,
2022-03-06T03:00,2022-03-06,3,7619,7619,0,
2022-03-06T04:00,2022-03-06,4,7460,7460,0,
2022-03-06T05:00,2022-03-06,5,7301,7301,0,
2022-03-06T06:00,2022-03-06,6,7607,7607,0,
2022-03-06T07:00,2022-03-06,7,8303,8303,0,
2022-03-06T08:00,2022-03-06,8,8864,8864,0,
2022-03-06T09:00,2022-03-06,9,9208,9208,0,
2022-03-06T10:00,2022-03-06,10,9345,9345,0,
2022-03-06T11:00,2022-03-06,11,9501,9501,0,
2022-03-06T12:00,2022-03-06,12,9857,9857,0,day
2022-03-06T13:00,2022-03-06,13,10101,10101,0,
2022-03-06T14:00,2022-03-06,14,9469,9469,0,
2022-03-06T15:00,2022-03-06,15,9678,9678,0,
2022-03-06T16:00,2022-03-06,16,9407,9407,0,
2022-03-06T17:00,2022-03-06,17,9408,9408,0,
2022-03-06T18:00,2022-03-06,18,9768,9768,0,
2022-03-06T19:00,2022-03-06,19,11011,11011,0,evening
2022-03-06T20:00,2022-03-06,20,10729,10729,0,
