datetime,date,hour,demand,generation,loadshed,peak
2019-07-01T00:00,2019-07-01,0,11511,11511,0,
2019-07-01T01:00,2019-07-01,1,11527,11527,0,
2019-07-01T02:00,2019-07-01,2,11297,11297,0,
2019-07-01T03:00,2019-07-01,3,10944,10944,0,
2019-07-01T04:00,2019-07-01,4,10756,10756,0,
2019-07-01T05:00,2019-07-01,5,10370,10370,0,
2019-07-01T06:00,2019-07-01,6,9537,9536.9,0,
2019-07-01T07:00,2019-07-01,7,9167,9167,0,
2019-07-01T08:00,2019-07-01,8,9011,9010.9,0,
2019-07-01T09:00,2019-07-01,9,9300,9300,0,
2019-07-01T10:00,2019-07-01,10,9466,9465.6,0,
2019-07-01T11:00,2019-07-01,11,9649,9649.2,0,
2019-07-01T12:00,2019-07-01,12,10117,10117,0,day
2019-07-01T13:00,2019-07-01,13,10093,10093,0,
2019-07-01T14:00,2019-07-01,14,9999,9998.7,0,
2019-07-01T15:00,2019-07-01,15,10228,10228,0,
2019-07-01T16:00,2019-07-01,16,9921,9920.6,0,
2019-07-01T17:00,2019-07-01,17,9433,9433,0,
2019-07-01T18:00,2019-07-01,18,8992,8991.8,0,
2019-07-01T19:00,2019-07-01,19,11574,11574,0,
2019-07-01T20:00,2019-07-01,20,11634,11634,0,evening
2019-07-01T21:00,2019-07-01,21,11556,11556,0,
2019-07-01T22:00,2019-07-01,22,11669,11669,0,
2019-07-01T23:00,2019-07-01,23,11620,11620,0,
2019-07-02T00:00,2019-07-02,0,11411,11411,0,
2019-07-02T01:00,2019-07-02,1,11162,11162,0,
2019-07-02T02:00,2019-07-02,2,10789,10789,0,
2019-07-02T03:00,2019-07-02,3,10421,10421,0,
2019-07-02T04:00,2019-07-02,4,10193,10193,0,
2019-07-02T05:00,2019-07-02,5,9701,9701,0,
2019-07-02T06:00,2019-07-02,6,8742,8742.2,0,
2019-07-02T07:00,2019-07-02,7,8449,8448.7,0,
2019-07-02T08:00,2019-07-02,8,8146,8146.2,0,
2019-07-02T09:00,2019-07-02,9,8465,8464.9,0,
2019-07-02T10:00,2019-07-02,10,8526,8525.6,0,
2019-07-02T11:00,2019-07-02,11,8702,8701.7,0,
2019-07-02T12:00,2019-07-02,12,9093,9093.3,0,day
2019-07-02T13:00,2019-07-02,13,9255,9254.9,0,
2019-07-02T14:00,2019-07-02,14,9392,9392.3,0,
2019-07-02T15:00,2019-07-02,15,9881,9880.8,0,
2019-07-02T16:00,2019-07-02,16,10285,10285,0,
2019-07-02T17:00,2019-07-02,17,10000,9999.5,0,
2019-07-02T18:00,2019-07-02,18,9338,9338,0,
2019-07-02T19:00,2019-07-02,19,11567,11567,0,
2019-07-02T20:00,2019-07-02,20,11672,11672,0,
2019-07-02T21:00,2019-07-02,21,12131,12131,0,evening
2019-07-02T22:00,2019-07-02,22,11851,11851,0,
2019-07-02T23:00,2019-07-02,23,11639,11639,0,
2019-07-03T00:00,2019-07-03,0,11730,11730,0,
2019-07-03T01:00,2019-07-03,1,10946,10946,0,
2019-07-03T02:00,2019-07-03,2,10526,10526,0,
2019-07-03T03:00,2019-07-03,3,10315,10315,0,
2019-07-03T04:00,2019-07-03,4,9833,9833,0,
2019-07-03T05:00,2019-07-03,5,9701,9701,0,
2019-07-03T06:00,2019-07-03,6,8799,8799,0,
2019-07-03T07:00,2019-07-03,7,8497,8497,0,
2019-07-03T08:00,2019-07-03,8,8381,8380.9,0,
2019-07-03T09:00,2019-07-03,9,8865,8865.1,0,
2019-07-03T10:00,2019-07-03,10,9050,9049.9,0,
2019-07-03T11:00,2019-07-03,11,9456,9456,0,
2019-07-03T12:00,2019-07-03,12,9710,9710.1,0,day
2019-07-03T13:00,2019-07-03,13,9856,9855.6,0,
2019-07-03T14:00,2019-07-03,14,9917,9917.3,0,
2019-07-03T15:00,2019-07-03,15,10243,10242.7,0,
2019-07-03T16:00,2019-07-03,16,10378,10377.8,0,
2019-07-03T17:00,2019-07-03,17,9962,9961.5,0,
2019-07-03T18:00,2019-07-03,18,9496,9496.2,0,
2019-07-03T19:00,2019-07-03,19,11601,11601,0,
2019-07-03T20:00,2019-07-03,20,11859,11859,0,
2019-07-03T21:00,2019-07-03,21,12029,12029,0,
2019-07-03T22:00,2019-07-03,22,11965,11965,0,
2019-07-03T23:00,2019-07-03,23,11924,11924,0,
2019-07-04T00:00,2019-07-04,0,11985,11985,0,
2019-07-04T01:00,2019-07-04,1,11376,11376,0,
2019-07-04T02:00,2019-07-04,2,10897,10897,0,
2019-07-04T03:00,2019-07-04,3,10726,10725.6,0,
2019-07-04T04:00,2019-07-04,4,10440,10439.7,0,
2019-07-04T05:00,2019-07-04,5,10195,10195,0,
2019-07-04T06:00,2019-07-04,6,9316,9315.5,0,
