datetime,date,hour,demand,supply,loadshed,peak
2024-07-24T03:00,2024-07-24,3,,,37,
2024-07-24T04:00,2024-07-24,4,,,25,
2024-07-24T05:00,2024-07-24,5,,,0,
2024-07-24T06:00,2024-07-24,6,,,0,
2024-07-24T07:00,2024-07-24,7,,,0,
2024-07-24T08:00,2024-07-24,8,,,0,
2024-07-24T09:00,2024-07-24,9,,,0,
2024-07-24T10:00,2024-07-24,10,,,0,
2024-07-24T11:00,2024-07-24,11,,,31,
2024-07-24T12:00,2024-07-24,12,,,58,day
2024-07-24T13:00,2024-07-24,13,,,64,
2024-07-24T14:00,2024-07-24,14,,,77,
2024-07-24T15:00,2024-07-24,15,,,82,
2024-07-24T16:00,2024-07-24,16,,,62,
2024-07-24T17:00,2024-07-24,17,,,0,
2024-07-24T18:00,2024-07-24,18,,,0,
2024-07-24T19:00,2024-07-24,19,,,190,evening
2024-07-24T20:00,2024-07-24,20,,,159,
2024-07-24T21:00,2024-07-24,21,,,196,
2024-07-24T22:00,2024-07-24,22,,,186,
2024-07-24T23:00,2024-07-24,23,,,323,
2024-07-25T00:00,2024-07-25,0,,,594,
2024-07-25T01:00,2024-07-25,1,,,523,
2024-07-25T02:00,2024-07-25,2,,,466,
2024-07-25T03:00,2024-07-25,3,,,426,
2024-07-25T04:00,2024-07-25,4,,,391,
2024-07-25T05:00,2024-07-25,5,,,390,
2024-07-25T06:00,2024-07-25,6,,,269,
2024-07-25T07:00,2024-07-25,7,,,310,
2024-07-25T08:00,2024-07-25,8,,,322,
2024-07-25T09:00,2024-07-25,9,,,303,
2024-07-25T10:00,2024-07-25,10,,,416,
2024-07-25T11:00,2024-07-25,11,,,13500,
2024-07-25T12:00,2024-07-25,12,,,278,day
2024-07-25T13:00,2024-07-25,13,,,274,
2024-07-25T14:00,2024-07-25,14,,,298,
2024-07-25T15:00,2024-07-25,15,,,311,
2024-07-25T16:00,2024-07-25,16,,,350,
2024-07-25T17:00,2024-07-25,17,,,237,
2024-07-25T18:00,2024-07-25,18,,,177,
2024-07-25T19:00,2024-07-25,19,,,346,
2024-07-25T20:00,2024-07-25,20,,,329,
2024-07-25T21:00,2024-07-25,21,,,333,evening
2024-07-25T22:00,2024-07-25,22,,,462,
2024-07-25T23:00,2024-07-25,23,,,520,
2024-07-26T00:00,2024-07-26,0,,,531,
2024-07-26T01:00,2024-07-26,1,,,765,
2024-07-26T02:00,2024-07-26,2,,,695,
2024-07-26T03:00,2024-07-26,3,,,621,
2024-07-26T04:00,2024-07-26,4,,,567,
2024-07-26T05:00,2024-07-26,5,,,534,
2024-07-26T06:00,2024-07-26,6,,,496,
2024-07-26T07:00,2024-07-26,7,,,393,
2024-07-26T08:00,2024-07-26,8,,,336,
2024-07-26T09:00,2024-07-26,9,,,263,
2024-07-26T10:00,2024-07-26,10,,,196,
2024-07-26T11:00,2024-07-26,11,,,104,
2024-07-26T12:00,2024-07-26,12,,,95,day
2024-07-26T13:00,2024-07-26,13,,,140,
2024-07-26T14:00,2024-07-26,14,,,120,
2024-07-26T15:00,2024-07-26,15,,,226,
2024-07-26T16:00,2024-07-26,16,,,247,
2024-07-26T17:00,2024-07-26,17,,,158,
2024-07-26T18:00,2024-07-26,18,,,172,
2024-07-26T19:00,2024-07-26,19,,,369,
2024-07-26T20:00,2024-07-26,20,,,370,
2024-07-26T21:00,2024-07-26,21,,,412,evening
2024-07-26T22:00,2024-07-26,22,,,391,
2024-07-26T23:00,2024-07-26,23,,,500,
2024-07-27T00:00,2024-07-27,0,,,606,
2024-07-27T01:00,2024-07-27,1,,,482,
2024-07-27T02:00,2024-07-27,2,,,489,
2024-07-27T03:00,2024-07-27,3,,,499,
2024-07-27T04:00,2024-07-27,4,,,483,
2024-07-27T05:00,2024-07-27,5,,,461,
2024-07-27T06:00,2024-07-27,6,,,393,
2024-07-27T07:00,2024-07-27,7,,,313,
2024-07-27T08:00,2024-07-27,8,,,305,
2024-07-27T09:00,2024-07-27,9,,,349,
2024-07-27T10:00,2024-07-27,10,,,287,
2024-07-27T11:00,2024-07-27,11,,,284,
2024-07-27T12:00,2024-07-27,12,,,272,day
2024-07-27T13:00,2024-07-27,13,,,159,
2024-07-27T14:00,2024-07-27,14,,,350,
2024-07-27T15:00,2024-07-27,15,,,435,
2024-07-27T16:00,2024-07-27,16,,,461,
2024-07-27T17:00,2024-07-27,17,,,423,
2024-07-27T18:00,2024-07-27,18,,,318,
2024-07-27T19:00,2024-07-27,19,,,325,
2024-07-27T20:00,2024-07-27,20,,,371,
2024-07-27T21:00,2024-07-27,21,,,370,evening
2024-07-27T22:00,2024-07-27,22,,,441,
2024-07-27T23:00,2024-07-27,23,,,484,
2024-07-28T00:00,2024-07-28,0,,,649,
2024-07-28T01:00,2024-07-28,1,,,837,
2024-07-28T02:00,2024-07-28,2,,,835,
2024-07-28T03:00,2024-07-28,3,,,791,
2024-07-28T04:00,2024-07-28,4,,,744,
2024-07-28T05:00,2024-07-28,5,,,664,
2024-07-28T06:00,2024-07-28,6,,,568,
2024-07-28T07:00,2024-07-28,7,,,519,
2024-07-28T08:00,2024-07-28,8,,,536,
2024-07-28T09:00,2024-07-28,9,,,548,
2024-07-28T10:00,2024-07-28,10,,,538,
2024-07-28T11:00,2024-07-28,11,,,549,
2024-07-28T12:00,2024-07-28,12,,,604,day
2024-07-28T13:00,2024-07-28,13,,,712,
2024-07-28T14:00,2024-07-28,14,,,802,
2024-07-28T15:00,2024-07-28,15,,,1076,
2024-07-28T16:00,2024-07-28,16,,,1067,
2024-07-28T17:00,2024-07-28,17,,,857,
2024-07-28T18:00,2024-07-28,18,,,573,
2024-07-28T19:00,2024-07-28,19,,,705,
2024-07-28T20:00,2024-07-28,20,,,699,
2024-07-28T21:00,2024-07-28,21,,,742,evening
2024-07-28T22:00,2024-07-28,22,,,681,
2024-07-28T23:00,2024-07-28,23,,,759,
2024-07-29T00:00,2024-07-29,0,,,1235,
2024-07-29T01:00,2024-07-29,1,,,851,
2024-07-29T02:00,2024-07-29,2,,,755,
2024-07-29T03:00,2024-07-29,3,,,660,
2024-07-29T04:00,2024-07-29,4,,,621,
2024-07-29T05:00,2024-07-29,5,,,635,
2024-07-29T06:00,2024-07-29,6,,,645,
2024-07-29T07:00,2024-07-29,7,,,548,
2024-07-29T08:00,2024-07-29,8,,,626,
2024-07-29T09:00,2024-07-29,9,,,683,
2024-07-29T10:00,2024-07-29,10,,,874,
2024-07-29T11:00,2024-07-29,11,,,842,
2024-07-29T12:00,2024-07-29,12,,,987,day
2024-07-29T13:00,2024-07-29,13,,,1000,
2024-07-29T14:00,2024-07-29,14,,,1041,
2024-07-29T15:00,2024-07-29,15,,,1115,
2024-07-29T16:00,2024-07-29,16,,,1096,
2024-07-29T17:00,2024-07-29,17,,,1014,
2024-07-29T18:00,2024-07-29,18,,,826,
2024-07-29T19:00,2024-07-29,19,,,880,
2024-07-29T20:00,2024-07-29,20,,,816,
2024-07-29T21:00,2024-07-29,21,,,731,evening
2024-07-29T22:00,2024-07-29,22,,,729,
2024-07-29T23:00,2024-07-29,23,,,1121,
2024-07-30T00:00,2024-07-30,0,,,1370,
2024-07-30T01:00,2024-07-30,1,,,1156,
2024-07-30T02:00,2024-07-30,2,,,1089,
2024-07-30T03:00,2024-07-30,3,,,942,
2024-07-30T04:00,2024-07-30,4,,,835,
2024-07-30T05:00,2024-07-30,5,,,716,
2024-07-30T06:00,2024-07-30,6,,,725,
2024-07-30T07:00,2024-07-30,7,,,623,
2024-07-30T08:00,2024-07-30,8,,,644,
2024-07-30T09:00,2024-07-30,9,,,723,
2024-07-30T10:00,2024-07-30,10,,,665,
2024-07-30T11:00,2024-07-30,11,,,697,
2024-07-30T12:00,2024-07-30,12,,,759,day
2024-07-30T13:00,2024-07-30,13,,,846,
2024-07-30T14:00,2024-07-30,14,,,848,
2024-07-30T15:00,2024-07-30,15,,,1027,
2024-07-30T16:00,2024-07-30,16,,,988,
2024-07-30T17:00,2024-07-30,17,,,797,
2024-07-30T18:00,2024-07-30,18,,,679,
2024-07-30T19:00,2024-07-30,19,,,691,
2024-07-30T20:00,2024-07-30,20,,,533,
2024-07-30T21:00,2024-07-30,21,,,567,evening
2024-07-30T22:00,2024-07-30,22,,,630,
2024-07-30T23:00,2024-07-30,23,,,1057,
2024-07-31T00:00,2024-07-31,0,,,770,
2024-07-31T01:00,2024-07-31,1,,,1418,
2024-07-31T02:00,2024-07-31,2,,,1100,
2024-07-31T03:00,2024-07-31,3,,,788,
2024-07-31T04:00,2024-07-31,4,,,735,
2024-07-31T05:00,2024-07-31,5,,,647,
2024-07-31T06:00,2024-07-31,6,,,624,
2024-07-31T07:00,2024-07-31,7,,,547,
2024-07-31T08:00,2024-07-31,8,,,585,
2024-07-31T09:00,2024-07-31,9,,,558,
2024-07-31T10:00,2024-07-31,10,,,714,
2024-07-31T11:00,2024-07-31,11,,,803,day
2024-07-31T12:00,2024-07-31,12,,,1006,
2024-07-31T13:00,2024-07-31,13,,,1204,
2024-07-31T14:00,2024-07-31,14,,,1281,
2024-07-31T15:00,2024-07-31,15,,,1324,
2024-07-31T16:00,2024-07-31,16,,,1281,
2024-07-31T17:00,2024-07-31,17,,,1023,
2024-07-31T18:00,2024-07-31,18,,,770,
2024-07-31T19:00,2024-07-31,19,,,831,
2024-07-31T20:00,2024-07-31,20,,,753,
2024-07-31T21:00,2024-07-31,21,,,590,evening
2024-07-31T22:00,2024-07-31,22,,,566,
2024-07-31T23:00,2024-07-31,23,,,721,
