datetime,date,hour,demand,generation,loadshed,peak
2015-05-14T02:00,2015-05-14,2,6395,6395,0,
2015-05-14T03:00,2015-05-14,3,6257,6257,0,
2015-05-14T04:00,2015-05-14,4,6083,6083,0,
2015-05-14T05:00,2015-05-14,5,5913,5913,0,
2015-05-14T06:00,2015-05-14,6,5445,5445,0,
2015-05-14T07:00,2015-05-14,7,5401,5401,0,
2015-05-14T08:00,2015-05-14,8,5460,5460,0,
2015-05-14T09:00,2015-05-14,9,6041,6041,0,
2015-05-14T10:00,2015-05-14,10,6080,6081,0,
2015-05-14T11:00,2015-05-14,11,6288,6288,0,
2015-05-14T12:00,2015-05-14,12,6373,6373,0,
2015-05-14T13:00,2015-05-14,13,6428,6428,0,
2015-05-14T14:00,2015-05-14,14,4622,6422,0,
2015-05-14T15:00,2015-05-14,15,6596,6596,0,
2015-05-14T16:00,2015-05-14,16,6741,6741,0,
2015-05-14T17:00,2015-05-14,17,6541,6541,0,
2015-05-14T18:00,2015-05-14,18,6651,6651,0,
2015-05-14T19:00,2015-05-14,19,7620,7620,0,
2015-05-14T20:00,2015-05-14,20,7692,7692,0,evening
2015-05-14T21:00,2015-05-14,21,7614,7614,0,
2015-05-15T08:00,2015-05-15,8,5546,5546,0,
2015-05-15T09:00,2015-05-15,9,5580,5580,0,
2015-05-15T10:00,2015-05-15,10,5533,5533,0,
2015-05-15T11:00,2015-05-15,11,5525,5525,0,
2015-05-15T12:00,2015-05-15,12,5590,5590,0,
2015-05-15T13:00,2015-05-15,13,5691,5691,0,
2015-05-15T14:00,2015-05-15,14,5537,5537,0,
2015-05-15T15:00,2015-05-15,15,5619,5619,0,
2015-05-15T16:00,2015-05-15,16,5269,5269,0,
2015-05-15T17:00,2015-05-15,17,4345,4345,0,
2015-05-15T18:00,2015-05-15,18,4488,4488,0,
2015-05-15T19:00,2015-05-15,19,5496,5496,0,
2015-05-15T20:00,2015-05-15,20,5693,5693,0,
2015-05-15T21:00,2015-05-15,21,5827,5827,0,
2015-05-16T00:00,2015-05-16,0,7064,7064,0,
2015-05-16T08:00,2015-05-16,8,4398,4398,0,
2015-05-16T09:00,2015-05-16,9,4741,4741,0,
2015-05-16T10:00,2015-05-16,10,5008,5008,0,
2015-05-16T12:00,2015-05-16,12,5594,5594,0,day
2015-05-16T13:00,2015-05-16,13,5680,5680,0,
2015-05-16T14:00,2015-05-16,14,5878,5878,0,
2015-05-16T15:00,2015-05-16,15,6108,6108,0,
2015-05-16T16:00,2015-05-16,16,5988,5988,0,
2015-05-16T17:00,2015-05-16,17,5974,5974,0,
2015-05-16T18:00,2015-05-16,18,5971,5971,0,
2015-05-16T19:00,2015-05-16,19,7218,7218,0,
2015-05-16T20:00,2015-05-16,20,7209,7209,0,
2015-05-16T21:00,2015-05-16,21,7448,7448,0,evening
2015-05-16T22:00,2015-05-16,22,7319,7319,0,
2015-05-16T23:00,2015-05-16,23,7124,7124,0,
2015-05-17T00:00,2015-05-17,0,6904,6904,0,
2015-05-17T01:00,2015-05-17,1,7134,7134,0,
2015-05-17T02:00,2015-05-17,2,6258,6258,0,
2015-05-17T03:00,2015-05-17,3,5973,5973,0,
2015-05-17T04:00,2015-05-17,4,5791,5791,0,
2015-05-17T05:00,2015-05-17,5,5698,5698,0,
2015-05-17T06:00,2015-05-17,6,5184,5184,0,
2015-05-17T07:00,2015-05-17,7,5223,5223,0,
2015-05-17T08:00,2015-05-17,8,5314,5314,0,
2015-05-17T09:00,2015-05-17,9,5771,5771,0,
2015-05-17T10:00,2015-05-17,10,5959,5959,0,
2015-05-17T11:00,2015-05-17,11,6131,6131,0,
2015-05-17T12:00,2015-05-17,12,6275,6275,0,day
2015-05-17T13:00,2015-05-17,13,6275,6275,0,
2015-05-17T14:00,2015-05-17,14,6307,6307,0,
2015-05-17T15:00,2015-05-17,15,6474,6474,0,
2015-05-17T16:00,2015-05-17,16,6397,6397,0,
2015-05-17T17:00,2015-05-17,17,6012,6012,0,
2015-05-17T18:00,2015-05-17,18,6082,6082,0,
2015-05-17T19:00,2015-05-17,19,7290,7290,0,
2015-05-17T20:00,2015-05-17,20,7338,7338,0,
2015-05-17T21:00,2015-05-17,21,7280,7280,0,
2015-05-17T22:00,2015-05-17,22,7186,7186,0,
2015-05-17T23:00,2015-05-17,23,7102,7102,0,
2015-05-18T00:00,2015-05-18,0,7035,7035,0,
2015-05-18T01:00,2015-05-18,1,6495,6495,0,
2015-05-18T02:00,2015-05-18,2,6214,6214,0,
2015-05-18T03:00,2015-05-18,3,6077,6077,0,
2015-05-18T04:00,2015-05-18,4,5876,5876,0,
2015-05-18T05:00,2015-05-18,5,5658,5658,0,
2015-05-18T06:00,2015-05-18,6,5182,5182,0,
2015-05-18T07:00,2015-05-18,7,5193,5193,0,
2015-05-18T08:00,2015-05-18,8,5197,5197,0,
2015-05-18T09:00,2015-05-18,9,5725,5725,0,
2015-05-18T10:00,2015-05-18,10,5995,5995,0,
2015-05-18T11:00,2015-05-18,11,6162,6162,0,
2015-05-18T12:00,2015-05-18,12,6287,6287,0,day
2015-05-18T14:00,2015-05-18,14,6280,6280,0,
2015-05-18T15:00,2015-05-18,15,6338,6338,0,
2015-05-18T16:00,2015-05-18,16,6376,6376,0,
2015-05-18T17:00,2015-05-18,17,5996,5996,0,
2015-05-18T18:00,2015-05-18,18,6277,6277,0,
2015-05-18T19:00,2015-05-18,19,7566,7566,0,
2015-05-18T20:00,2015-05-18,20,7634,7634,0,
2015-05-18T21:00,2015-05-18,21,7686,7686,0,evening
2015-05-18T22:00,2015-05-18,22,7468,7468,0,
2015-05-18T23:00,2015-05-18,23,7240,7240,0,
2015-05-19T00:00,2015-05-19,0,7387,7387,0,
2015-05-19T01:00,2015-05-19,1,6797,6797,0,
2015-05-19T02:00,2015-05-19,2,6566,6566,0,
2015-05-19T03:00,2015-05-19,3,6373,6373,0,
2015-05-19T04:00,2015-05-19,4,6218,6218,0,
2015-05-19T05:00,2015-05-19,5,5909,5909,0,
2015-05-19T06:00,2015-05-19,6,5347,5347,0,
2015-05-19T07:00,2015-05-19,7,5304,5304,0,
2015-05-19T08:00,2015-05-19,8,5484,5484,0,
2015-05-19T09:00,2015-05-19,9,5827,5827,0,
2015-05-19T10:00,2015-05-19,10,6252,6252,0,
2015-05-19T11:00,2015-05-19,11,6245,6245,0,
2015-05-19T12:00,2015-05-19,12,6361,6361,0,day
2015-05-19T13:00,2015-05-19,13,6350,6350,0,
2015-05-19T14:00,2015-05-19,14,6400,6400,0,
2015-05-19T15:00,2015-05-19,15,6590,6590,0,
2015-05-19T16:00,2015-05-19,16,6708,6708,0,
2015-05-19T17:00,2015-05-19,17,6383,6383,0,
2015-05-19T18:00,2015-05-19,18,6367,6367,0,
2015-05-19T19:00,2015-05-19,19,7439,7439,0,
2015-05-19T20:00,2015-05-19,20,7560,7560,0,
2015-05-19T21:00,2015-05-19,21,7570,7570,0,evening
2015-05-19T22:00,2015-05-19,22,7528,7528,0,
2015-05-19T23:00,2015-05-19,23,7560,7560,0,
2015-05-20T00:00,2015-05-20,0,7393,7393,0,
2015-05-20T01:00,2015-05-20,1,7111,7111,0,
2015-05-20T02:00,2015-05-20,2,6947,6947,0,
2015-05-20T03:00,2015-05-20,3,6662,6662,0,
2015-05-20T04:00,2015-05-20,4,6555,6555,0,
2015-05-20T05:00,2015-05-20,5,6375,6375,0,
2015-05-20T06:00,2015-05-20,6,5839,5839,0,
2015-05-20T07:00,2015-05-20,7,4957,4957,0,
2015-05-20T08:00,2015-05-20,8,5798,5798,0,
2015-05-20T09:00,2015-05-20,9,6336,6336,0,
2015-05-20T10:00,2015-05-20,10,6592,6592,0,day
2015-05-20T11:00,2015-05-20,11,6483,6483,0,
2015-05-20T12:00,2015-05-20,12,6455,6455,0,
2015-05-20T13:00,2015-05-20,13,6544,6544,0,
2015-05-20T14:00,2015-05-20,14,6513,6513,0,
2015-05-20T15:00,2015-05-20,15,6550,6550,0,
2015-05-20T16:00,2015-05-20,16,6626,6626,0,
2015-05-20T17:00,2015-05-20,17,6440,6440,0,
2015-05-20T18:00,2015-05-20,18,6854,6854,0,
2015-05-20T19:00,2015-05-20,19,7596,7596,0,
2015-05-20T20:00,2015-05-20,20,7634,7634,0,
2015-05-20T21:00,2015-05-20,21,7747,7747,0,evening
2015-05-20T22:00,2015-05-20,22,7622,7622,0,
2015-05-20T23:00,2015-05-20,23,7507,7507,0,
2015-05-21T00:00,2015-05-21,0,7245,7245,0,
2015-05-21T01:00,2015-05-21,1,7182,7182,0,
2015-05-21T02:00,2015-05-21,2,6846,6846,0,
2015-05-21T03:00,2015-05-21,3,6745,6745,0,
2015-05-21T04:00,2015-05-21,4,6546,6546,0,
2015-05-21T05:00,2015-05-21,5,6373,6373,0,
2015-05-21T06:00,2015-05-21,6,5812,5812,0,
2015-05-21T07:00,2015-05-21,7,5846,5846,0,
2015-05-21T08:00,2015-05-21,8,6026,6026,0,
2015-05-21T09:00,2015-05-21,9,6357,6357,0,
2015-05-21T10:00,2015-05-21,10,6604,6604,0,
2015-05-21T11:00,2015-05-21,11,6601,6601,0,
2015-05-21T12:00,2015-05-21,12,6652,6652,0,day
2015-05-21T13:00,2015-05-21,13,6750,6750,0,
2015-05-21T14:00,2015-05-21,14,6632,6632,0,
2015-05-21T15:00,2015-05-21,15,6876,6876,0,
2015-05-21T16:00,2015-05-21,16,6849,6849,0,
2015-05-21T17:00,2015-05-21,17,6694,6694,0,
2015-05-21T18:00,2015-05-21,18,6443,6443,0,
2015-05-21T19:00,2015-05-21,19,6941,6941,0,
2015-05-21T20:00,2015-05-21,20,7126,7126,0,
2015-05-21T21:00,2015-05-21,21,7442,7442,0,evening
2015-05-21T22:00,2015-05-21,22,7454,7454,0,
2015-05-21T23:00,2015-05-21,23,7386,7386,0,
2015-05-22T00:00,2015-05-22,0,7141,7141,0,
2015-05-22T01:00,2015-05-22,1,7018,7018,0,
2015-05-22T02:00,2015-05-22,2,6752,6730,20,
2015-05-22T03:00,2015-05-22,3,6535,6535,0,
2015-05-22T04:00,2015-05-22,4,6530,6530,0,
2015-05-22T05:00,2015-05-22,5,6253,6253,0,
2015-05-22T06:00,2015-05-22,6,5824,5824,0,
2015-05-22T07:00,2015-05-22,7,5466,5466,0,
2015-05-22T08:00,2015-05-22,8,5412,5412,0,
2015-05-22T09:00,2015-05-22,9,5501,5501,0,
2015-05-22T10:00,2015-05-22,10,5558,5558,0,
2015-05-22T11:00,2015-05-22,11,5598,5598,0,
2015-05-22T12:00,2015-05-22,12,5841,5841,0,day
2015-05-22T13:00,2015-05-22,13,5799,5799,0,
2015-05-22T14:00,2015-05-22,14,5877,5877,0,
