datetime,date,hour,demand,generation,loadshed,peak
2016-05-01T00:00,2016-05-01,0,4326,4326,0,
2016-05-01T01:00,2016-05-01,1,7242,7242,0,
2016-05-01T02:00,2016-05-01,2,6989,6989,0,
2016-05-01T03:00,2016-05-01,3,7126,7126,0,
2016-05-01T04:00,2016-05-01,4,7121,7121,0,
2016-05-01T05:00,2016-05-01,5,7110,7110,0,
2016-05-01T06:00,2016-05-01,6,6801,6801,0,
2016-05-01T07:00,2016-05-01,7,6331,6331,0,
2016-05-01T08:00,2016-05-01,8,6316,6316,0,
2016-05-01T09:00,2016-05-01,9,6136,6136,0,
2016-05-01T10:00,2016-05-01,10,6202,6202,0,
2016-05-01T11:00,2016-05-01,11,6276,6276,0,
2016-05-01T12:00,2016-05-01,12,6383,6383,0,day
2016-05-01T13:00,2016-05-01,13,6563,6563,0,
2016-05-01T14:00,2016-05-01,14,6690,6690,0,
2016-05-01T15:00,2016-05-01,15,6743,6743,0,
2016-05-01T16:00,2016-05-01,16,6801,6801,0,
2016-05-01T17:00,2016-05-01,17,6180,6180,0,
2016-05-01T18:00,2016-05-01,18,5334,5334,0,evening
2016-05-01T19:00,2016-05-01,19,3493,3493,0,
2016-05-01T20:00,2016-05-01,20,3632,3632,0,
2016-05-01T21:00,2016-05-01,21,3607,3607,0,
2016-05-01T22:00,2016-05-01,22,3713,3713,0,
2016-05-01T23:00,2016-05-01,23,4033,4033,0,
2016-05-02T00:00,2016-05-02,0,6190,6190,0,
2016-05-02T01:00,2016-05-02,1,4306,4306,0,
2016-05-02T02:00,2016-05-02,2,4169,4169,0,
2016-05-02T03:00,2016-05-02,3,4131,4131,0,
2016-05-02T04:00,2016-05-02,4,4060,4060,0,
2016-05-02T05:00,2016-05-02,5,4032,4032,0,
2016-05-02T06:00,2016-05-02,6,3965,3965,0,
2016-05-02T07:00,2016-05-02,7,4054,4054,0,
2016-05-02T08:00,2016-05-02,8,4299,4299,0,
2016-05-02T09:00,2016-05-02,9,5081,5081,0,
2016-05-02T10:00,2016-05-02,10,5506,5506,0,
2016-05-02T11:00,2016-05-02,11,5565,5565,0,
2016-05-02T12:00,2016-05-02,12,5930,5930,0,
2016-05-02T13:00,2016-05-02,13,6145,6145,0,
2016-05-02T14:00,2016-05-02,14,6176,6176,0,
2016-05-02T15:00,2016-05-02,15,6401,6401,0,
2016-05-02T16:00,2016-05-02,16,6407,6407,0,
2016-05-02T17:00,2016-05-02,17,5670,5670,0,
2016-05-02T18:00,2016-05-02,18,5785,5785,0,
