datetime,date,hour,demand,generation,loadshed,peak
2021-08-03T00:00,2021-08-03,0,11548,11548,0,
2021-08-03T01:00,2021-08-03,1,10999,10999,0,
2021-08-03T02:00,2021-08-03,2,10669,10669,0,
2021-08-03T03:00,2021-08-03,3,10402,10402,0,
2021-08-03T04:00,2021-08-03,4,10295,10295,0,
2021-08-03T05:00,2021-08-03,5,10058,10058,0,
2021-08-03T06:00,2021-08-03,6,9087,9087,0,
2021-08-03T07:00,2021-08-03,7,8945,8945,0,
2021-08-03T08:00,2021-08-03,8,8777,8777,0,
2021-08-03T09:00,2021-08-03,9,8861,8861,0,
2021-08-03T10:00,2021-08-03,10,9349,9349,0,
2021-08-03T11:00,2021-08-03,11,9675,9675,0,
2021-08-03T12:00,2021-08-03,12,10153,10153,0,day
2021-08-03T13:00,2021-08-03,13,10231,10231,0,
2021-08-03T14:00,2021-08-03,14,10421,10421,0,
2021-08-03T15:00,2021-08-03,15,10719,10719,0,
2021-08-03T16:00,2021-08-03,16,10494,10494,0,
2021-08-03T17:00,2021-08-03,17,9695,9695,0,
2021-08-03T18:00,2021-08-03,18,9484,9484,0,
2021-08-03T19:00,2021-08-03,19,12060,12060,0,evening
2021-08-03T20:00,2021-08-03,20,12046,12046,0,
2021-08-03T21:00,2021-08-03,21,12033,12033,0,
2021-08-03T22:00,2021-08-03,22,12059,12059,0,
2021-08-03T23:00,2021-08-03,23,11898,11898,0,
2021-08-04T00:00,2021-08-04,0,11953,11953,0,
2021-08-04T01:00,2021-08-04,1,11097,11097,0,
2021-08-04T02:00,2021-08-04,2,10798,10798,0,
2021-08-04T03:00,2021-08-04,3,10559,10559,0,
2021-08-04T04:00,2021-08-04,4,10311,10311,0,
2021-08-04T05:00,2021-08-04,5,9987,9987,0,
2021-08-04T06:00,2021-08-04,6,9230,9230,0,
2021-08-04T07:00,2021-08-04,7,9051,9051,0,
2021-08-04T08:00,2021-08-04,8,8984,8984,0,
2021-08-04T09:00,2021-08-04,9,9259,9259,0,
2021-08-04T10:00,2021-08-04,10,9591,9591,0,
2021-08-04T11:00,2021-08-04,11,9924,9924,0,
2021-08-04T12:00,2021-08-04,12,10077,10077,0,day
2021-08-04T13:00,2021-08-04,13,10571,10571,0,
2021-08-04T14:00,2021-08-04,14,10509,10509,0,
2021-08-04T15:00,2021-08-04,15,10968,10968,0,
2021-08-04T16:00,2021-08-04,16,10795,10795,0,
2021-08-04T17:00,2021-08-04,17,10085,10085,0,
2021-08-04T18:00,2021-08-04,18,9619,9619,0,
2021-08-04T19:00,2021-08-04,19,11997,11997,0,evening
2021-08-04T20:00,2021-08-04,20,11319,11319,0,
2021-08-04T21:00,2021-08-04,21,11780,11780,0,
2021-08-04T22:00,2021-08-04,22,12019,12019,0,
2021-08-04T23:00,2021-08-04,23,12194,12194,0,
2021-08-05T00:00,2021-08-05,0,12380,12380,0,
2021-08-05T01:00,2021-08-05,1,11670,11670,0,
2021-08-05T02:00,2021-08-05,2,11435,11435,0,
2021-08-05T03:00,2021-08-05,3,11198,11198,0,
2021-08-05T04:00,2021-08-05,4,10852,10852,0,
2021-08-05T05:00,2021-08-05,5,10628,10628,0,
2021-08-05T06:00,2021-08-05,6,9877,9877,0,
2021-08-05T07:00,2021-08-05,7,9461,9461,0,
2021-08-05T08:00,2021-08-05,8,9661,9661,0,
2021-08-05T09:00,2021-08-05,9,10005,10005,0,
2021-08-05T10:00,2021-08-05,10,10443,10443,0,
2021-08-05T11:00,2021-08-05,11,10714,10714,0,day
2021-08-05T12:00,2021-08-05,12,10705,10705,0,
2021-08-05T13:00,2021-08-05,13,11054,11054,0,
2021-08-05T14:00,2021-08-05,14,11344,11344,0,
2021-08-05T15:00,2021-08-05,15,11614,11614,0,
2021-08-05T16:00,2021-08-05,16,11506,11506,0,
2021-08-05T17:00,2021-08-05,17,10753,10753,0,
2021-08-05T18:00,2021-08-05,18,9915,9915,0,
2021-08-05T19:00,2021-08-05,19,12393,12393,0,
2021-08-05T20:00,2021-08-05,20,12438,12438,0,evening
2021-08-05T21:00,2021-08-05,21,12264,12264,0,
2021-08-05T22:00,2021-08-05,22,12209,12209,0,
2021-08-05T23:00,2021-08-05,23,12412,12412,0,
2021-08-06T00:00,2021-08-06,0,12058,12058,0,
2021-08-06T01:00,2021-08-06,1,12045,12045,0,
2021-08-06T02:00,2021-08-06,2,11631,11631,0,
2021-08-06T03:00,2021-08-06,3,11214,11214,0,
2021-08-06T04:00,2021-08-06,4,11007,11007,0,
2021-08-06T05:00,2021-08-06,5,10600,10600,0,
2021-08-06T06:00,2021-08-06,6,9594,9594,0,
2021-08-06T07:00,2021-08-06,7,9116,9116,0,
2021-08-06T08:00,2021-08-06,8,9018,9018,0,
2021-08-06T09:00,2021-08-06,9,8983,8983,0,
2021-08-06T10:00,2021-08-06,10,9174,9174,0,
2021-08-06T11:00,2021-08-06,11,9474,9474,0,
2021-08-06T12:00,2021-08-06,12,9711,9711,0,day
2021-08-06T13:00,2021-08-06,13,10061,10061,0,
2021-08-06T14:00,2021-08-06,14,10070,10070,0,
2021-08-06T15:00,2021-08-06,15,10349,10349,0,
2021-08-06T16:00,2021-08-06,16,10044,10044,0,
2021-08-06T17:00,2021-08-06,17,9181,9181,0,
2021-08-06T18:00,2021-08-06,18,8836,8836,0,
2021-08-06T19:00,2021-08-06,19,11653,11653,0,
2021-08-06T20:00,2021-08-06,20,11707,11707,0,
2021-08-06T21:00,2021-08-06,21,12179,12179,0,evening
2021-08-06T22:00,2021-08-06,22,12048,12048,0,
2021-08-06T23:00,2021-08-06,23,12038,12038,0,
2021-08-07T00:00,2021-08-07,0,11799,11799,0,
2021-08-07T01:00,2021-08-07,1,11514,11514,0,
2021-08-07T02:00,2021-08-07,2,10985,10985,0,
2021-08-07T03:00,2021-08-07,3,10634,10634,0,
2021-08-07T04:00,2021-08-07,4,10203,10203,0,
2021-08-07T05:00,2021-08-07,5,9960,9960,0,
2021-08-07T06:00,2021-08-07,6,9271,9271,0,
2021-08-07T07:00,2021-08-07,7,8816,8816,0,
2021-08-07T08:00,2021-08-07,8,8873,8873,0,
2021-08-07T09:00,2021-08-07,9,9181,9181,0,
2021-08-07T10:00,2021-08-07,10,9480,9480,0,
2021-08-07T11:00,2021-08-07,11,9581,9581,0,
2021-08-07T12:00,2021-08-07,12,10128,10128,0,day
2021-08-07T13:00,2021-08-07,13,10297,10297,0,
2021-08-07T14:00,2021-08-07,14,10209,10209,0,
2021-08-07T15:00,2021-08-07,15,10322,10322,0,
2021-08-07T16:00,2021-08-07,16,10276,10276,0,
2021-08-07T17:00,2021-08-07,17,9649,9649,0,
2021-08-07T18:00,2021-08-07,18,9490,9490,0,
2021-08-07T19:00,2021-08-07,19,12034,12034,0,
2021-08-07T20:00,2021-08-07,20,12093,12093,0,
2021-08-07T21:00,2021-08-07,21,12159,12159,0,evening
2021-08-07T22:00,2021-08-07,22,12070,12070,0,
2021-08-07T23:00,2021-08-07,23,12084,12084,0,
2021-08-08T00:00,2021-08-08,0,11911,11911,0,
2021-08-08T01:00,2021-08-08,1,11523,11523,0,
2021-08-08T02:00,2021-08-08,2,11103,11103,0,
2021-08-08T03:00,2021-08-08,3,10775,10775,0,
2021-08-08T04:00,2021-08-08,4,10488,10488,0,
2021-08-08T05:00,2021-08-08,5,10250,10250,0,
2021-08-08T06:00,2021-08-08,6,9460,9460,0,
2021-08-08T07:00,2021-08-08,7,9202,9202,0,
2021-08-08T08:00,2021-08-08,8,9118,9118,0,
2021-08-08T09:00,2021-08-08,9,9291,9291,0,
2021-08-08T10:00,2021-08-08,10,9577,9577,0,
2021-08-08T11:00,2021-08-08,11,9807,9807,0,
2021-08-08T12:00,2021-08-08,12,10130,10130,0,day
2021-08-08T13:00,2021-08-08,13,10348,10348,0,
2021-08-08T14:00,2021-08-08,14,10228,10228,0,
2021-08-08T15:00,2021-08-08,15,10445,10445,0,
2021-08-08T16:00,2021-08-08,16,10377,10377,0,
2021-08-08T17:00,2021-08-08,17,9843,9843,0,
2021-08-08T18:00,2021-08-08,18,9313,9313,0,
2021-08-08T19:00,2021-08-08,19,12190,12190,0,
2021-08-08T20:00,2021-08-08,20,12217,12217,0,
2021-08-08T21:00,2021-08-08,21,12290,12290,0,evening
2021-08-08T22:00,2021-08-08,22,12219,12219,0,
2021-08-08T23:00,2021-08-08,23,12133,12133,0,
2021-08-09T00:00,2021-08-09,0,12202,12202,0,
2021-08-09T01:00,2021-08-09,1,11539,11539,0,
2021-08-09T02:00,2021-08-09,2,11177,11177,0,
2021-08-09T03:00,2021-08-09,3,10883,10883,0,
2021-08-09T04:00,2021-08-09,4,10632,10632,0,
2021-08-09T05:00,2021-08-09,5,10445,10445,0,
2021-08-09T06:00,2021-08-09,6,9757,9757,0,
2021-08-09T07:00,2021-08-09,7,9504,9504,0,
2021-08-09T08:00,2021-08-09,8,9513,9513,0,
2021-08-09T09:00,2021-08-09,9,9698,9698,0,
2021-08-09T10:00,2021-08-09,10,10046,10046,0,
2021-08-09T11:00,2021-08-09,11,10278,10278,0,
2021-08-09T12:00,2021-08-09,12,10702,10702,0,day
2021-08-09T13:00,2021-08-09,13,10842,10842,0,
2021-08-09T14:00,2021-08-09,14,10700,10700,0,
2021-08-09T15:00,2021-08-09,15,11052,11052,0,
2021-08-09T16:00,2021-08-09,16,10703,10703,0,
2021-08-09T17:00,2021-08-09,17,10309,10309,0,
2021-08-09T18:00,2021-08-09,18,9844,9844,0,
2021-08-09T19:00,2021-08-09,19,12356,12356,0,
2021-08-09T20:00,2021-08-09,20,12407,12407,0,
2021-08-09T21:00,2021-08-09,21,12524,12524,0,evening
2021-08-09T22:00,2021-08-09,22,12460,12460,0,
2021-08-09T23:00,2021-08-09,23,12399,12399,0,
2021-08-10T00:00,2021-08-10,0,12241,12241,0,
2021-08-10T01:00,2021-08-10,1,12021,12021,0,
2021-08-10T02:00,2021-08-10,2,11564,11564,0,
2021-08-10T03:00,2021-08-10,3,11467,11467,0,
2021-08-10T04:00,2021-08-10,4,11154,11154,0,
2021-08-10T05:00,2021-08-10,5,10930,10930,0,
2021-08-10T06:00,2021-08-10,6,9967,9967,0,
2021-08-10T07:00,2021-08-10,7,9658,9658,0,
2021-08-10T08:00,2021-08-10,8,9666,9666,0,
2021-08-10T09:00,2021-08-10,9,10011,10011,0,
2021-08-10T10:00,2021-08-10,10,10432,10432,0,
2021-08-10T11:00,2021-08-10,11,10597,10597,0,
2021-08-10T12:00,2021-08-10,12,10905,10905,0,day
2021-08-10T13:00,2021-08-10,13,11241,11241,0,
2021-08-10T14:00,2021-08-10,14,11214,11214,0,
2021-08-10T15:00,2021-08-10,15,11437,11437,0,
2021-08-10T16:00,2021-08-10,16,11031,11031,0,
2021-08-10T17:00,2021-08-10,17,10246,10246,0,
2021-08-10T18:00,2021-08-10,18,9876,9876,0,
2021-08-10T19:00,2021-08-10,19,12523,12523,0,
2021-08-10T20:00,2021-08-10,20,12352,12352,0,
2021-08-10T21:00,2021-08-10,21,12673,12673,0,evening
2021-08-10T22:00,2021-08-10,22,12515,12515,0,
2021-08-10T23:00,2021-08-10,23,12463,12463,0,
2021-08-11T00:00,2021-08-11,0,12472,12472,0,
2021-08-11T01:00,2021-08-11,1,11858,11858,0,
2021-08-11T02:00,2021-08-11,2,11391,11391,0,
2021-08-11T03:00,2021-08-11,3,11399,11399,0,
2021-08-11T04:00,2021-08-11,4,11119,11119,0,
2021-08-11T05:00,2021-08-11,5,10994,10994,0,
2021-08-11T06:00,2021-08-11,6,10423,10423,0,
2021-08-11T07:00,2021-08-11,7,9969,9969,0,
2021-08-11T08:00,2021-08-11,8,9794,9794,0,
2021-08-11T09:00,2021-08-11,9,10287,10287,0,
2021-08-11T10:00,2021-08-11,10,10655,10655,0,
2021-08-11T11:00,2021-08-11,11,10875,10875,0,
2021-08-11T12:00,2021-08-11,12,11012,11012,0,day
2021-08-11T13:00,2021-08-11,13,11165,11165,0,
2021-08-11T14:00,2021-08-11,14,11272,11272,0,
2021-08-11T15:00,2021-08-11,15,11463,11463,0,
2021-08-11T16:00,2021-08-11,16,11324,11324,0,
2021-08-11T17:00,2021-08-11,17,10594,10594,0,
2021-08-11T18:00,2021-08-11,18,10211,10211,0,
2021-08-11T19:00,2021-08-11,19,12620,12620,0,
2021-08-11T20:00,2021-08-11,20,12750,12750,0,
2021-08-11T21:00,2021-08-11,21,12768,12768,0,evening
2021-08-11T22:00,2021-08-11,22,12659,12659,0,
2021-08-11T23:00,2021-08-11,23,12612,12612,0,
2021-08-12T00:00,2021-08-12,0,12353,12353,0,
2021-08-12T01:00,2021-08-12,1,12109,12109,0,
2021-08-12T02:00,2021-08-12,2,11769,11769,0,
2021-08-12T03:00,2021-08-12,3,11426,11426,0,
2021-08-12T04:00,2021-08-12,4,11300,11300,0,
2021-08-12T05:00,2021-08-12,5,11084,11084,0,
2021-08-12T06:00,2021-08-12,6,10373,10373,0,
2021-08-12T07:00,2021-08-12,7,10047,10047,0,
2021-08-12T08:00,2021-08-12,8,9889,9889,0,
2021-08-12T09:00,2021-08-12,9,10459,10459,0,
2021-08-12T10:00,2021-08-12,10,10888,10888,0,
2021-08-12T11:00,2021-08-12,11,11194,11194,0,
2021-08-12T12:00,2021-08-12,12,11313,11313,0,day
2021-08-12T13:00,2021-08-12,13,11401,11401,0,
2021-08-12T14:00,2021-08-12,14,11222,11222,0,
2021-08-12T15:00,2021-08-12,15,11149,11149,0,
2021-08-12T16:00,2021-08-12,16,10636,10636,0,
2021-08-12T17:00,2021-08-12,17,10199,10199,0,
2021-08-12T18:00,2021-08-12,18,10253,10253,0,
2021-08-12T19:00,2021-08-12,19,12645,12645,0,
2021-08-12T20:00,2021-08-12,20,12603,12603,0,
2021-08-12T21:00,2021-08-12,21,12748,12748,0,evening
2021-08-12T22:00,2021-08-12,22,12586,12586,0,
2021-08-12T23:00,2021-08-12,23,12572,12572,0,
2021-08-13T00:00,2021-08-13,0,11737,11737,0,
2021-08-13T01:00,2021-08-13,1,11998,11998,0,
2021-08-13T02:00,2021-08-13,2,11626,11626,0,
2021-08-13T03:00,2021-08-13,3,11253,11253,0,
2021-08-13T04:00,2021-08-13,4,10793,10793,0,
2021-08-13T05:00,2021-08-13,5,10750,10750,0,
2021-08-13T06:00,2021-08-13,6,9438,9438,0,
2021-08-13T07:00,2021-08-13,7,8883,8883,0,
2021-08-13T08:00,2021-08-13,8,8636,8636,0,
2021-08-13T09:00,2021-08-13,9,8711,8711,0,
2021-08-13T10:00,2021-08-13,10,8721,8721,0,
2021-08-13T11:00,2021-08-13,11,8862,8862,0,
2021-08-13T12:00,2021-08-13,12,9304,9304,0,day
2021-08-13T13:00,2021-08-13,13,9703,9703,0,
2021-08-13T14:00,2021-08-13,14,9530,9530,0,
2021-08-13T15:00,2021-08-13,15,9655,9655,0,
2021-08-13T16:00,2021-08-13,16,9388,9388,0,
2021-08-13T17:00,2021-08-13,17,9040,9040,0,
2021-08-13T18:00,2021-08-13,18,8789,8789,0,
2021-08-13T19:00,2021-08-13,19,11451,11451,0,
2021-08-13T20:00,2021-08-13,20,11550,11550,0,
2021-08-13T21:00,2021-08-13,21,11840,11840,0,evening
2021-08-13T22:00,2021-08-13,22,11395,11395,0,
2021-08-13T23:00,2021-08-13,23,11759,11759,0,
2021-08-14T00:00,2021-08-14,0,12420,12420,0,
2021-08-14T01:00,2021-08-14,1,11245,11245,0,
2021-08-14T02:00,2021-08-14,2,10823,10823,0,
2021-08-14T03:00,2021-08-14,3,10537,10537,0,
2021-08-14T04:00,2021-08-14,4,10197,10197,0,
2021-08-14T05:00,2021-08-14,5,10036,10036,0,
2021-08-14T06:00,2021-08-14,6,9364,9364,0,
2021-08-14T07:00,2021-08-14,7,9046,9046,0,
2021-08-14T08:00,2021-08-14,8,9184,9184,0,
2021-08-14T09:00,2021-08-14,9,9465,9465,0,
2021-08-14T10:00,2021-08-14,10,10069,10069,0,
2021-08-14T11:00,2021-08-14,11,10367,10367,0,
2021-08-14T12:00,2021-08-14,12,10835,10835,0,day
2021-08-14T13:00,2021-08-14,13,11106,11106,0,
2021-08-14T14:00,2021-08-14,14,11250,11250,0,
2021-08-14T15:00,2021-08-14,15,11330,11330,0,
2021-08-14T16:00,2021-08-14,16,10947,10947,0,
2021-08-14T17:00,2021-08-14,17,10431,10431,0,
2021-08-14T18:00,2021-08-14,18,10160,10160,0,
2021-08-14T19:00,2021-08-14,19,12679,12679,0,
2021-08-14T20:00,2021-08-14,20,12556,12556,0,
2021-08-14T21:00,2021-08-14,21,12706,12706,0,evening
2021-08-14T22:00,2021-08-14,22,12615,12615,0,
2021-08-14T23:00,2021-08-14,23,12552,12552,0,
2021-08-15T00:00,2021-08-15,0,12403,12403,0,
2021-08-15T01:00,2021-08-15,1,12038,12038,0,
2021-08-15T02:00,2021-08-15,2,11656,11656,0,
2021-08-15T03:00,2021-08-15,3,11274,11274,0,
2021-08-15T04:00,2021-08-15,4,11126,11126,0,
2021-08-15T05:00,2021-08-15,5,10765,10765,0,
2021-08-15T06:00,2021-08-15,6,9881,9881,0,
2021-08-15T07:00,2021-08-15,7,9357,9357,0,
2021-08-15T08:00,2021-08-15,8,9182,9182,0,
2021-08-15T09:00,2021-08-15,9,9242,9242,0,
2021-08-15T10:00,2021-08-15,10,9381,9381,0,
2021-08-15T11:00,2021-08-15,11,9606,9606,0,
2021-08-15T12:00,2021-08-15,12,9887,9887,0,day
2021-08-15T13:00,2021-08-15,13,10271,10271,0,
2021-08-15T14:00,2021-08-15,14,10358,10358,0,
2021-08-15T15:00,2021-08-15,15,10317,10317,0,
2021-08-15T16:00,2021-08-15,16,10209,10209,0,
2021-08-15T17:00,2021-08-15,17,9633,9633,0,
2021-08-15T18:00,2021-08-15,18,9282,9282,0,
2021-08-15T19:00,2021-08-15,19,12263,12263,0,
2021-08-15T20:00,2021-08-15,20,12288,12288,0,
2021-08-15T21:00,2021-08-15,21,12487,12487,0,evening
2021-08-15T22:00,2021-08-15,22,12544,12544,0,
2021-08-15T23:00,2021-08-15,23,12584,12584,0,
2021-08-16T00:00,2021-08-16,0,12516,12516,0,
2021-08-16T01:00,2021-08-16,1,11908,11908,0,
2021-08-16T02:00,2021-08-16,2,11530,11530,0,
2021-08-16T03:00,2021-08-16,3,11309,11309,0,
2021-08-16T04:00,2021-08-16,4,11136,11136,0,
2021-08-16T05:00,2021-08-16,5,10924,10924,0,
2021-08-16T06:00,2021-08-16,6,10288,10288,0,
2021-08-16T07:00,2021-08-16,7,9868,9868,0,
2021-08-16T08:00,2021-08-16,8,9738,9738,0,
2021-08-16T09:00,2021-08-16,9,10071,10071,0,
2021-08-16T10:00,2021-08-16,10,10386,10386,0,
2021-08-16T11:00,2021-08-16,11,10566,10566,0,
2021-08-16T12:00,2021-08-16,12,10707,10707,0,day
2021-08-16T13:00,2021-08-16,13,10987,10987,0,
2021-08-16T14:00,2021-08-16,14,11103,11103,0,
2021-08-16T15:00,2021-08-16,15,11307,11307,0,
2021-08-16T16:00,2021-08-16,16,11243,11243,0,
2021-08-16T17:00,2021-08-16,17,10952,10952,0,
2021-08-16T18:00,2021-08-16,18,10454,10454,0,
2021-08-16T19:00,2021-08-16,19,12987,12987,0,evening
2021-08-16T20:00,2021-08-16,20,12948,12948,0,
2021-08-16T21:00,2021-08-16,21,12933,12933,0,
2021-08-16T22:00,2021-08-16,22,12713,12713,0,
2021-08-16T23:00,2021-08-16,23,12708,12708,0,
2021-08-17T00:00,2021-08-17,0,12178,12178,0,
2021-08-17T01:00,2021-08-17,1,12120,12120,0,
2021-08-17T02:00,2021-08-17,2,11644,11644,0,
2021-08-17T03:00,2021-08-17,3,11314,11314,0,
2021-08-17T04:00,2021-08-17,4,11037,11037,0,
2021-08-17T05:00,2021-08-17,5,10891,10891,0,
2021-08-17T06:00,2021-08-17,6,10089,10089,0,
2021-08-17T07:00,2021-08-17,7,9580,9580,0,
2021-08-17T08:00,2021-08-17,8,9487,9487,0,
2021-08-17T09:00,2021-08-17,9,9762,9762,0,
2021-08-17T10:00,2021-08-17,10,10136,10136,0,
2021-08-17T11:00,2021-08-17,11,10360,10360,0,
2021-08-17T12:00,2021-08-17,12,10648,10648,0,day
2021-08-17T13:00,2021-08-17,13,10863,10863,0,
2021-08-17T14:00,2021-08-17,14,10913,10913,0,
2021-08-17T15:00,2021-08-17,15,11126,11126,0,
2021-08-17T16:00,2021-08-17,16,10676,10676,0,
2021-08-17T17:00,2021-08-17,17,10393,10393,0,
2021-08-17T18:00,2021-08-17,18,10084,10084,0,
2021-08-17T19:00,2021-08-17,19,12627,12627,0,
2021-08-17T20:00,2021-08-17,20,12675,12675,0,evening
2021-08-17T21:00,2021-08-17,21,12658,12658,0,
2021-08-17T22:00,2021-08-17,22,12563,12563,0,
2021-08-17T23:00,2021-08-17,23,12270,12270,0,
2021-08-18T00:00,2021-08-18,0,11931,11931,0,
2021-08-18T01:00,2021-08-18,1,11766,11766,0,
2021-08-18T02:00,2021-08-18,2,11242,11242,0,
2021-08-18T03:00,2021-08-18,3,10969,10969,0,
2021-08-18T04:00,2021-08-18,4,10643,10643,0,
2021-08-18T05:00,2021-08-18,5,10340,10340,0,
2021-08-18T06:00,2021-08-18,6,9527,9527,0,
2021-08-18T07:00,2021-08-18,7,9172,9172,0,
2021-08-18T08:00,2021-08-18,8,9220,9220,0,
2021-08-18T09:00,2021-08-18,9,9611,9611,0,
2021-08-18T10:00,2021-08-18,10,9936,9936,0,
2021-08-18T11:00,2021-08-18,11,10191,10191,0,
2021-08-18T12:00,2021-08-18,12,10405,10405,0,day
2021-08-18T13:00,2021-08-18,13,10832,10832,0,
2021-08-18T14:00,2021-08-18,14,10562,10562,0,
2021-08-18T15:00,2021-08-18,15,10889,10889,0,
2021-08-18T16:00,2021-08-18,16,10710,10710,0,
2021-08-18T17:00,2021-08-18,17,10378,10378,0,
2021-08-18T18:00,2021-08-18,18,10022,10022,0,
2021-08-18T19:00,2021-08-18,19,12526,12526,0,evening
2021-08-18T20:00,2021-08-18,20,12517,12517,0,
2021-08-18T21:00,2021-08-18,21,12463,12463,0,
2021-08-18T22:00,2021-08-18,22,12388,12388,0,
2021-08-18T23:00,2021-08-18,23,12224,12224,0,
2021-08-19T00:00,2021-08-19,0,11982,11982,0,
2021-08-19T01:00,2021-08-19,1,11492,11492,0,
2021-08-19T02:00,2021-08-19,2,11188,11188,0,
2021-08-19T03:00,2021-08-19,3,10873,10873,0,
2021-08-19T04:00,2021-08-19,4,10560,10560,0,
2021-08-19T05:00,2021-08-19,5,10355,10355,0,
2021-08-19T06:00,2021-08-19,6,9576,9576,0,
2021-08-19T07:00,2021-08-19,7,9353,9353,0,
2021-08-19T08:00,2021-08-19,8,9323,9323,0,
2021-08-19T09:00,2021-08-19,9,9840,9840,0,
2021-08-19T10:00,2021-08-19,10,10095,10095,0,
2021-08-19T11:00,2021-08-19,11,10439,10439,0,
2021-08-19T12:00,2021-08-19,12,10634,10634,0,day
2021-08-19T13:00,2021-08-19,13,10704,10704,0,
2021-08-19T14:00,2021-08-19,14,10699,10699,0,
2021-08-19T15:00,2021-08-19,15,10695,10695,0,
2021-08-19T16:00,2021-08-19,16,10375,10375,0,
2021-08-19T17:00,2021-08-19,17,10072,10072,0,
2021-08-19T18:00,2021-08-19,18,9822,9822,0,
2021-08-19T19:00,2021-08-19,19,12396,12396,0,
2021-08-19T20:00,2021-08-19,20,12443,12443,0,
2021-08-19T21:00,2021-08-19,21,12531,12531,0,evening
2021-08-19T22:00,2021-08-19,22,12364,12364,0,
2021-08-19T23:00,2021-08-19,23,12189,12189,0,
2021-08-20T00:00,2021-08-20,0,11429,11429,0,
2021-08-20T01:00,2021-08-20,1,11453,11453,0,
2021-08-20T02:00,2021-08-20,2,11264,11264,0,
2021-08-20T03:00,2021-08-20,3,10986,10986,0,
2021-08-20T04:00,2021-08-20,4,10707,10707,0,
2021-08-20T05:00,2021-08-20,5,10245,10245,0,
2021-08-20T06:00,2021-08-20,6,9414,9414,0,
2021-08-20T07:00,2021-08-20,7,8896,8896,0,
2021-08-20T08:00,2021-08-20,8,8456,8456,0,
2021-08-20T09:00,2021-08-20,9,8414,8414,0,
2021-08-20T10:00,2021-08-20,10,8522,8522,0,
2021-08-20T11:00,2021-08-20,11,8560,8560,0,
2021-08-20T12:00,2021-08-20,12,8808,8808,0,day
2021-08-20T13:00,2021-08-20,13,9265,9265,0,
2021-08-20T14:00,2021-08-20,14,9075,9075,0,
2021-08-20T15:00,2021-08-20,15,9207,9207,0,
2021-08-20T16:00,2021-08-20,16,8924,8924,0,
2021-08-20T17:00,2021-08-20,17,8609,8609,0,
2021-08-20T18:00,2021-08-20,18,8544,8544,0,
2021-08-20T19:00,2021-08-20,19,11375,11375,0,
2021-08-20T20:00,2021-08-20,20,11410,11410,0,
2021-08-20T21:00,2021-08-20,21,11614,11614,0,evening
2021-08-20T22:00,2021-08-20,22,11614,11614,0,
