datetime,date,hour,demand,generation,loadshed,peak
2022-04-01T00:00,2022-04-01,0,12106,12106,0,
2022-04-01T01:00,2022-04-01,1,12120,12120,0,
2022-04-01T02:00,2022-04-01,2,11672,11672,0,
2022-04-01T03:00,2022-04-01,3,11165,11165,0,
2022-04-01T04:00,2022-04-01,4,10729,10729,0,
2022-04-01T05:00,2022-04-01,5,10533,10533,0,
2022-04-01T06:00,2022-04-01,6,10347,10347,0,
2022-04-01T07:00,2022-04-01,7,10034,10034,0,
2022-04-01T08:00,2022-04-01,8,9738,9738,0,
2022-04-01T09:00,2022-04-01,9,9354,9354,0,
2022-04-01T10:00,2022-04-01,10,9474,9474,0,
2022-04-01T11:00,2022-04-01,11,9652,9652,0,
2022-04-01T12:00,2022-04-01,12,10180,10180,0,day
2022-04-01T13:00,2022-04-01,13,10728,10728,0,
2022-04-01T14:00,2022-04-01,14,10379,10379,0,
2022-04-01T15:00,2022-04-01,15,10703,10703,0,
2022-04-01T16:00,2022-04-01,16,10499,10499,0,
2022-04-01T17:00,2022-04-01,17,10191,10191,0,
2022-04-01T18:00,2022-04-01,18,10005,10005,0,
2022-04-01T19:00,2022-04-01,19,12578,12578,0,
2022-04-01T20:00,2022-04-01,20,12375,12375,0,
2022-04-01T21:00,2022-04-01,21,12585,12585,0,evening
2022-04-01T22:00,2022-04-01,22,12574,12574,0,
2022-04-01T23:00,2022-04-01,23,12389,12389,0,
2022-04-02T00:00,2022-04-02,0,12910,12910,0,
2022-04-02T01:00,2022-04-02,1,11638,11638,0,
2022-04-02T02:00,2022-04-02,2,11352,11352,0,
2022-04-02T03:00,2022-04-02,3,10867,10867,0,
2022-04-02T04:00,2022-04-02,4,10788,10788,0,
2022-04-02T05:00,2022-04-02,5,10514,10514,0,
2022-04-02T06:00,2022-04-02,6,10323,10323,0,
2022-04-02T07:00,2022-04-02,7,10264,10264,0,
2022-04-02T08:00,2022-04-02,8,10170,10170,0,
2022-04-02T09:00,2022-04-02,9,10080,10080,0,
2022-04-02T10:00,2022-04-02,10,10096,10096,0,
2022-04-02T11:00,2022-04-02,11,10429,10429,0,
2022-04-02T12:00,2022-04-02,12,10811,10811,0,day
2022-04-02T13:00,2022-04-02,13,11171,11171,0,
2022-04-02T14:00,2022-04-02,14,11128,11128,0,
2022-04-02T15:00,2022-04-02,15,11407,11407,0,
2022-04-02T16:00,2022-04-02,16,11361,11361,0,
2022-04-02T17:00,2022-04-02,17,11329,11329,0,
2022-04-02T18:00,2022-04-02,18,11513,11513,0,
2022-04-02T19:00,2022-04-02,19,13622,13622,0,
2022-04-02T20:00,2022-04-02,20,13664,13664,0,
2022-04-02T21:00,2022-04-02,21,13718,13718,0,evening
2022-04-02T22:00,2022-04-02,22,13730,13730,0,
2022-04-02T23:00,2022-04-02,23,13156,13156,0,
2022-04-03T00:00,2022-04-03,0,12060,12060,0,
2022-04-03T01:00,2022-04-03,1,12295,12295,0,
2022-04-03T02:00,2022-04-03,2,12088,12088,0,
2022-04-03T03:00,2022-04-03,3,12235,12235,0,
2022-04-03T04:00,2022-04-03,4,11909,11909,0,
2022-04-03T05:00,2022-04-03,5,11264,11264,0,
2022-04-03T06:00,2022-04-03,6,10541,10541,0,
2022-04-03T07:00,2022-04-03,7,10322,10322,0,
2022-04-03T08:00,2022-04-03,8,10548,10548,0,
2022-04-03T09:00,2022-04-03,9,10956,10956,0,
2022-04-03T10:00,2022-04-03,10,11225,11225,0,
2022-04-03T11:00,2022-04-03,11,11276,11276,0,
2022-04-03T12:00,2022-04-03,12,11724,11724,0,day
2022-04-03T13:00,2022-04-03,13,12002,12002,0,
2022-04-03T14:00,2022-04-03,14,11940,11940,0,
2022-04-03T15:00,2022-04-03,15,12173,12173,0,
2022-04-03T16:00,2022-04-03,16,12093,12093,0,
2022-04-03T18:00,2022-04-03,18,12013,12013,0,
2022-04-03T19:00,2022-04-03,19,12967,12967,0,
2022-04-03T20:00,2022-04-03,20,13004,13004,0,
2022-04-03T21:00,2022-04-03,21,13130,13130,0,evening
2022-04-03T22:00,2022-04-03,22,13142,13142,0,
2022-04-03T23:00,2022-04-03,23,12615,12615,0,
2022-04-04T00:00,2022-04-04,0,12813,12813,0,
2022-04-04T01:00,2022-04-04,1,11724,11724,0,
2022-04-04T02:00,2022-04-04,2,11201,11201,0,
2022-04-04T03:00,2022-04-04,3,11583,11583,0,
2022-04-04T04:00,2022-04-04,4,11399,11399,0,
2022-04-04T05:00,2022-04-04,5,10998,10998,0,
2022-04-04T06:00,2022-04-04,6,10128,10128,0,
2022-04-04T07:00,2022-04-04,7,9875,9875,0,
2022-04-04T08:00,2022-04-04,8,10101,10101,0,
2022-04-04T09:00,2022-04-04,9,9954,9954,0,
2022-04-04T10:00,2022-04-04,10,10102,10102,0,
2022-04-04T11:00,2022-04-04,11,10530,10530,0,
2022-04-04T12:00,2022-04-04,12,11058,11058,0,day
2022-04-04T13:00,2022-04-04,13,11288,11288,0,
2022-04-04T14:00,2022-04-04,14,11693,11693,0,
2022-04-04T15:00,2022-04-04,15,12029,12029,0,
2022-04-04T16:00,2022-04-04,16,11930,11930,0,
2022-04-04T17:00,2022-04-04,17,11921,11921,0,
2022-04-04T18:00,2022-04-04,18,11921,11921,0,
2022-04-04T19:00,2022-04-04,19,12988,12988,0,
2022-04-04T20:00,2022-04-04,20,12967,12967,0,
2022-04-04T21:00,2022-04-04,21,13012,13012,0,evening
2022-04-04T22:00,2022-04-04,22,13144,13144,0,
2022-04-04T23:00,2022-04-04,23,13068,13068,0,
2022-04-05T00:00,2022-04-05,0,13140,13140,0,
2022-04-05T01:00,2022-04-05,1,12479,12479,0,
2022-04-05T02:00,2022-04-05,2,12290,12290,0,
2022-04-05T03:00,2022-04-05,3,12327,12327,0,
2022-04-05T04:00,2022-04-05,4,12148,12148,0,
2022-04-05T05:00,2022-04-05,5,11392,11392,0,
2022-04-05T06:00,2022-04-05,6,10711,10711,0,
2022-04-05T07:00,2022-04-05,7,10597,10597,0,
2022-04-05T08:00,2022-04-05,8,10911,10911,0,
2022-04-05T09:00,2022-04-05,9,11213,11213,0,
2022-04-05T10:00,2022-04-05,10,11491,11491,0,
2022-04-05T11:00,2022-04-05,11,11856,11856,0,
2022-04-05T12:00,2022-04-05,12,11914,11914,0,day
2022-04-05T13:00,2022-04-05,13,12227,12227,0,
2022-04-05T14:00,2022-04-05,14,12310,12310,0,
2022-04-05T15:00,2022-04-05,15,12527,12527,0,
2022-04-05T16:00,2022-04-05,16,12510,12510,0,
2022-04-05T17:00,2022-04-05,17,12262,12262,0,
2022-04-05T18:00,2022-04-05,18,12332,12332,0,
2022-04-05T19:00,2022-04-05,19,13366,13366,0,
2022-04-05T20:00,2022-04-05,20,13406,13406,0,evening
2022-04-05T21:00,2022-04-05,21,13402,13402,0,
2022-04-05T22:00,2022-04-05,22,13431,13431,0,
2022-04-05T23:00,2022-04-05,23,13341,13341,0,
2022-04-06T00:00,2022-04-06,0,13509,13509,0,
2022-04-06T01:00,2022-04-06,1,12565,12565,0,
2022-04-06T02:00,2022-04-06,2,12295,12295,0,
2022-04-06T03:00,2022-04-06,3,12410,12410,0,
2022-04-06T04:00,2022-04-06,4,12179,12179,0,
2022-04-06T05:00,2022-04-06,5,11658,11658,0,
2022-04-06T06:00,2022-04-06,6,10733,10733,0,
2022-04-06T07:00,2022-04-06,7,10715,10715,0,
2022-04-06T08:00,2022-04-06,8,11121,11121,0,
2022-04-06T09:00,2022-04-06,9,11215,11215,0,
2022-04-06T10:00,2022-04-06,10,11470,11470,0,
2022-04-06T11:00,2022-04-06,11,11676,11676,0,
2022-04-06T12:00,2022-04-06,12,11856,11856,0,day
2022-04-06T13:00,2022-04-06,13,12347,12347,0,
2022-04-06T14:00,2022-04-06,14,12490,12490,0,
2022-04-06T15:00,2022-04-06,15,12521,12521,0,
2022-04-06T16:00,2022-04-06,16,12513,12513,0,
2022-04-06T17:00,2022-04-06,17,12412,12412,0,
2022-04-06T18:00,2022-04-06,18,12332,12332,0,
2022-04-06T19:00,2022-04-06,19,13498,13498,0,
2022-04-06T20:00,2022-04-06,20,13506,13506,0,
2022-04-06T21:00,2022-04-06,21,13635,13635,0,evening
2022-04-07T00:00,2022-04-07,0,13606,13606,0,
2022-04-07T01:00,2022-04-07,1,12950,12950,0,
2022-04-07T02:00,2022-04-07,2,12546,12546,0,
2022-04-07T03:00,2022-04-07,3,12628,12628,0,
2022-04-07T04:00,2022-04-07,4,12523,12523,0,
2022-04-07T05:00,2022-04-07,5,11586,11586,0,
2022-04-07T06:00,2022-04-07,6,10709,10709,0,
2022-04-07T07:00,2022-04-07,7,10537,10537,0,
2022-04-07T08:00,2022-04-07,8,10730,10730,0,
2022-04-07T09:00,2022-04-07,9,11155,11155,0,
2022-04-07T10:00,2022-04-07,10,11813,11813,0,
2022-04-07T11:00,2022-04-07,11,12018,12018,0,
2022-04-07T12:00,2022-04-07,12,12320,12320,0,day
2022-04-07T13:00,2022-04-07,13,12413,12413,0,
2022-04-07T14:00,2022-04-07,14,12874,12874,0,
2022-04-07T15:00,2022-04-07,15,12776,12776,0,
2022-04-07T16:00,2022-04-07,16,12756,12756,0,
2022-04-07T17:00,2022-04-07,17,12686,12686,0,
2022-04-07T18:00,2022-04-07,18,12482,12482,0,
2022-04-07T19:00,2022-04-07,19,13717,13717,0,
2022-04-07T20:00,2022-04-07,20,13704,13704,0,
2022-04-07T21:00,2022-04-07,21,14001,14001,0,evening
2022-04-07T22:00,2022-04-07,22,14008,14008,0,
2022-04-07T23:00,2022-04-07,23,13820,13820,0,
2022-04-08T00:00,2022-04-08,0,12534,12534,0,
2022-04-08T01:00,2022-04-08,1,13072,13072,0,
